name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_02,550,44,87,47,550874447,Dwynnen,550.6796875,-44.6328125
Bandit Camp,0,WOD_BanditCamp_01,539,19,116,68,5391161968,Dwynnen,539.90625,-19.46875
Bandit Fort,0,WOD_BanditFort_01,532,139,59,20,5325913920,Dwynnen,532.4609375,-139.84375
Bandit Camp,0,WOD_BanditCamp_03,535,45,4,70,535044570,Dwynnen,535.03125,-45.453125
Bandit Camp,0,WOD_BanditCamp_02,530,114,41,13,5304111413,Dwynnen,530.3203125,-114.8984375
Bandit Camp,0,WOD_BanditCamp_06,556,50,20,73,556205073,Dwynnen,556.15625,-50.4296875
Bandit Fort,0,WOD_BanditFort_01,533,31,3,96,533033196,Dwynnen,533.0234375,-31.25
Bandit Camp,0,WOD_BanditCamp_01,503,92,41,106,5034192106,Dwynnen,503.3203125,-92.171875
Bandit Fort,0,WOD_BanditFort_03,565,107,93,23,5659310723,Dwynnen,565.7265625,-107.8203125
Bandit Camp,0,WOD_BanditCamp_03,566,42,70,38,566704238,Dwynnen,566.546875,-42.703125
Bandit Fort,0,WOD_BanditFort_01,524,143,27,33,5242714333,Dwynnen,524.2109375,-143.7421875
Bandit Fort,0,WOD_BanditFort_02,548,60,90,15,548906015,Dwynnen,548.703125,-60.8828125
Bandit Camp,0,WOD_BanditCamp_05,519,90,4,20,519049020,Dwynnen,519.03125,-90.84375
Bandit Fort,0,WOD_BanditFort_03,518,126,90,9,5189012609,Dwynnen,518.703125,-126.9296875
Bandit Camp,0,WOD_BanditCamp_02,548,32,60,40,548603240,Dwynnen,548.46875,-32.6875
Bandit Camp,0,WOD_BanditCamp_05,539,26,72,19,539722619,Dwynnen,539.5625,-26.8515625
Bandit Fort,0,WOD_BanditFort_02,515,66,84,87,515846687,Dwynnen,515.65625,-66.3203125
Bandit Camp,0,WOD_BanditCamp_06,516,105,95,118,51695105118,Dwynnen,516.7421875,-105.078125
Bandit Fort,0,WOD_BanditFort_01,521,107,27,12,5212710712,Dwynnen,521.2109375,-107.90625
Bandit Camp,0,WOD_BanditCamp_06,523,62,118,32,5231186232,Dwynnen,523.921875,-62.75
Bandit Fort,0,WOD_BanditFort_03,526,90,97,99,526979099,Dwynnen,526.7578125,-90.2265625
Bandit Camp,0,WOD_BanditCamp_06,535,68,4,113,5350468113,Dwynnen,535.03125,-68.1171875
