name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_01,560,38,12,51,560123851,Dwynnen,560.09375,-38.6015625
Bandit Fort,0,WOD_BanditFort_03,582,46,70,104,5827046104,Dwynnen,582.546875,-46.1875
Bandit Camp,0,WOD_BanditCamp_06,554,90,3,49,554039049,Dwynnen,554.0234375,-90.6171875
Bandit Fort,0,WOD_BanditFort_01,520,137,72,77,5207213777,Dwynnen,520.5625,-137.3984375
Bandit Camp,0,WOD_BanditCamp_05,518,118,26,56,5182611856,Dwynnen,518.203125,-118.5625
Bandit Camp,0,WOD_BanditCamp_06,555,69,91,58,555916958,Dwynnen,555.7109375,-69.546875
Bandit Fort,0,WOD_BanditFort_02,489,67,37,50,489376750,Dwynnen,489.2890625,-67.609375
Bandit Camp,0,WOD_BanditCamp_01,495,99,22,54,495229954,Dwynnen,495.171875,-99.578125
Bandit Camp,0,WOD_BanditCamp_06,534,86,17,40,534178640,Dwynnen,534.1328125,-86.6875
Bandit Camp,0,WOD_BanditCamp_03,508,34,78,14,508783414,Dwynnen,508.609375,-34.890625
Bandit Fort,0,WOD_BanditFort_03,560,38,59,82,560593882,Dwynnen,560.4609375,-38.359375
Bandit Camp,0,WOD_BanditCamp_03,503,107,42,110,50342107110,Dwynnen,503.328125,-107.140625
Bandit Camp,0,WOD_BanditCamp_05,529,40,35,77,529354077,Dwynnen,529.2734375,-40.3984375
Bandit Fort,0,WOD_BanditFort_02,537,31,37,96,537373196,Dwynnen,537.2890625,-31.25
Bandit Camp,0,WOD_BanditCamp_02,527,137,40,91,5274013791,Dwynnen,527.3125,-137.2890625
Bandit Fort,0,WOD_BanditFort_01,524,100,18,59,5241810059,Dwynnen,524.140625,-100.5390625
Bandit Camp,0,WOD_BanditCamp_02,491,34,92,46,491923446,Dwynnen,491.71875,-34.640625
Bandit Camp,0,WOD_BanditCamp_03,536,92,33,115,5363392115,Dwynnen,536.2578125,-92.1015625
Bandit Fort,0,WOD_BanditFort_03,538,96,54,114,5385496114,Dwynnen,538.421875,-96.109375
Bandit Camp,0,WOD_BanditCamp_02,516,115,90,20,5169011520,Dwynnen,516.703125,-115.84375
Bandit Camp,0,WOD_BanditCamp_06,553,71,120,36,5531207136,Dwynnen,553.9375,-71.71875
Bandit Camp,0,WOD_BanditCamp_02,517,72,38,10,517387210,Dwynnen,517.296875,-72.921875
Bandit Camp,0,WOD_BanditCamp_01,511,46,4,70,511044670,Dwynnen,511.03125,-46.453125
Bandit Camp,0,WOD_BanditCamp_06,557,96,101,50,5571019650,Dwynnen,557.7890625,-96.609375
Bandit Camp,0,WOD_BanditCamp_06,538,96,72,9,538729609,Dwynnen,538.5625,-96.9296875
Bandit Camp,0,WOD_BanditCamp_06,510,39,31,54,510313954,Dwynnen,510.2421875,-39.578125
Bandit Camp,0,WOD_BanditCamp_05,500,78,5,12,500057812,Dwynnen,500.0390625,-78.90625
Bandit Camp,0,WOD_BanditCamp_01,549,55,58,114,5495855114,Dwynnen,549.453125,-55.109375
Bandit Camp,0,WOD_BanditCamp_01,569,108,28,27,5692810827,Dwynnen,569.21875,-108.7890625
Bandit Camp,0,WOD_BanditCamp_06,490,70,29,47,490297047,Dwynnen,490.2265625,-70.6328125
Bandit Camp,0,WOD_BanditCamp_05,543,65,74,42,543746542,Dwynnen,543.578125,-65.671875
