name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,515,152,105,59,51510515259,Dwynnen,515.82,-152.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,547,32,77,54,547773254,Dwynnen,547.602,-32.578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,580,34,123,106,58012334106,Dwynnen,580.961,-34.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,581,58,115,90,5811155890,Dwynnen,581.898,-58.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,561,48,60,73,561604873,Dwynnen,561.469,-48.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,519,29,26,18,519262918,Dwynnen,519.203,-29.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,572,47,65,91,572654791,Dwynnen,572.508,-47.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,528,108,31,58,5283110858,Dwynnen,528.242,-108.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,497,57,118,40,4971185740,Dwynnen,497.922,-57.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,540,61,33,20,540336120,Dwynnen,540.258,-61.84375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,539,86,60,56,539608656,Dwynnen,539.469,-86.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,499,51,5,106,4990551106,Dwynnen,499.039,-51.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,541,58,63,42,541635842,Dwynnen,541.492,-58.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,514,15,26,58,514261558,Dwynnen,514.203,-15.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,528,131,28,109,52828131109,Dwynnen,528.219,-131.1484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,508,34,101,29,5081013429,Dwynnen,508.789,-34.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,544,140,106,6,54410614006,Dwynnen,544.828,-140.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,572,61,14,105,5721461105,Dwynnen,572.109,-61.1796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,525,120,105,81,52510512081,Dwynnen,525.82,-120.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,513,106,76,24,5137610624,Dwynnen,513.594,-106.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,503,33,35,51,503353351,Dwynnen,503.273,-33.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,516,94,18,96,516189496,Dwynnen,516.141,-94.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,523,139,23,6,5232313906,Dwynnen,523.18,-139.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,558,61,60,45,558606145,Dwynnen,558.469,-61.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,502,74,123,96,5021237496,Dwynnen,502.961,-74.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,511,111,28,90,5112811190,Dwynnen,511.219,-111.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,566,25,67,69,566672569,Dwynnen,566.523,-25.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,515,85,67,60,515678560,Dwynnen,515.523,-85.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,513,74,27,50,513277450,Dwynnen,513.211,-74.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,557,104,28,29,5572810429,Dwynnen,557.219,-104.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,514,143,42,31,5144214331,Dwynnen,514.328,-143.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,587,58,46,120,5874658120,Dwynnen,587.359,-58.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,512,42,12,93,512124293,Dwynnen,512.094,-42.2734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,534,143,32,106,53432143106,Dwynnen,534.25,-143.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,515,135,116,108,515116135108,Dwynnen,515.906,-135.15625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,533,129,105,58,53310512958,Dwynnen,533.82,-129.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,545,38,27,36,545273836,Dwynnen,545.211,-38.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,529,119,87,102,52987119102,Dwynnen,529.68,-119.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,547,80,29,125,5472980125,Dwynnen,547.227,-80.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,554,46,63,37,554634637,Dwynnen,554.492,-46.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,540,37,8,81,540083781,Dwynnen,540.063,-37.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,551,45,35,8,551354508,Dwynnen,551.273,-45.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,549,91,60,90,549609190,Dwynnen,549.469,-91.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,523,125,33,124,52333125124,Dwynnen,523.258,-125.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,544,122,115,64,54411512264,Dwynnen,544.898,-122.5
Shrine of Dibella,0,WOD_Shrine_Dibella_01,534,21,101,120,53410121120,Dwynnen,534.789,-21.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,519,118,33,36,5193311836,Dwynnen,519.258,-118.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,529,39,96,81,529963981,Dwynnen,529.75,-39.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,536,16,41,70,536411670,Dwynnen,536.32,-16.453125
