name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,526,17,107,62,526.8359375,-17.5
WOD_BanditCamp,0,WOD_BanditCamp_02,526,17,21,59,526.1640625,-17.5
WOD_Ruins,0,WOD_Ruins_03,527,17,21,107,527.1640625,-17.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,533,17,107,66,533.8359375,-17.5
WOD_BanditCamp,0,WOD_BanditCamp_08,533,17,21,21,533.1640625,-17.8359375
WOD_Ruins,0,WOD_Ruins_03,534,17,64,107,534.5,-17.1640625
WOD_Ruins,0,WOD_Ruins_02,537,17,21,21,537.1640625,-17.8359375
WOD_Ruins,0,WOD_Ruins_01,538,17,107,107,538.8359375,-17.1640625
WOD_Ruins,0,WOD_Ruins_01,540,17,21,21,540.1640625,-17.8359375
WOD_GuardTower,0,WOD_Guardtower_01,543,17,107,111,543.8359375,-17.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,543,17,21,64,543.1640625,-17.5
WOD_Ruins,0,WOD_Ruins_03,551,17,21,28,551.1640625,-17.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,554,17,64,71,554.5,-17.5
WOD_BanditCamp,0,WOD_BanditCamp_05,560,17,107,114,560.8359375,-17.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,560,17,21,27,560.1640625,-17.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,563,17,68,64,563.5,-17.5
WOD_Ruins,0,WOD_Ruins_06,563,17,107,64,563.8359375,-17.5
WOD_BanditCamp,0,WOD_BanditCamp_05,509,18,21,107,509.1640625,-18.1640625
WOD_Ruins,0,WOD_Ruins_06,512,18,21,64,512.1640625,-18.5
WOD_BanditCamp,0,WOD_BanditCamp_06,515,18,21,64,515.1640625,-18.5
WOD_BanditCamp,0,WOD_BanditCamp_08,517,18,21,107,517.1640625,-18.1640625
WOD_Ruins,0,WOD_Ruins_03,517,18,64,107,517.5,-18.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,520,18,64,74,520.5,-18.5
WOD_BanditCamp,0,WOD_BanditCamp_02,520,18,64,21,520.5,-18.8359375
WOD_Ruins,0,WOD_Ruins_02,520,18,107,64,520.8359375,-18.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,528,18,62,21,528.5,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,538,18,21,21,538.1640625,-18.8359375
WOD_GuardTower,0,WOD_Guardtower_01,541,18,64,62,541.5,-18.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,541,18,107,66,541.8359375,-18.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,550,18,64,68,550.5,-18.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,550,18,21,26,550.1640625,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,550,18,21,64,550.1640625,-18.5
WOD_Ruins,0,WOD_Ruins_03,555,18,21,114,555.1640625,-18.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,556,18,107,66,556.8359375,-18.5
WOD_BanditCamp,0,WOD_BanditCamp_02,556,18,64,107,556.5,-18.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,557,18,21,62,557.1640625,-18.5
WOD_GuardTower,0,WOD_Guardtower_01,557,18,107,25,557.8359375,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,559,18,57,21,559.5,-18.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,559,18,107,21,559.8359375,-18.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,561,18,21,21,561.1640625,-18.8359375
WOD_Ruins,0,WOD_Ruins_05,563,18,107,107,563.8359375,-18.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,565,18,107,107,565.8359375,-18.1640625
WOD_Ruins,0,WOD_Ruins_02,567,18,21,64,567.1640625,-18.5
WOD_GuardTower,0,WOD_Guardtower_01,503,19,61,107,503.5,-19.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,503,19,107,21,503.8359375,-19.8359375
WOD_Ruins,0,WOD_Ruins_04,506,19,107,60,506.8359375,-19.5
WOD_BanditCamp,0,WOD_BanditCamp_01,507,19,64,21,507.5,-19.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,507,19,107,70,507.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_01,508,19,21,107,508.1640625,-19.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,509,19,62,107,509.5,-19.1640625
WOD_Ruins,0,WOD_Ruins_06,509,19,21,107,509.1640625,-19.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,510,19,64,62,510.5,-19.5
WOD_Ruins,0,WOD_Ruins_05,510,19,107,69,510.8359375,-19.5
WOD_BanditCamp,0,WOD_BanditCamp_06,511,19,64,67,511.5,-19.5
WOD_BanditCamp,0,WOD_BanditCamp_07,511,19,107,60,511.8359375,-19.5
WOD_GuardTower,0,WOD_Guardtower_01,513,19,61,107,513.5,-19.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,513,19,21,21,513.1640625,-19.8359375
WOD_Ruins,0,WOD_Ruins_06,514,19,21,64,514.1640625,-19.5
WOD_BanditFort,0,WOD_BanditFort_01,516,19,21,21,516.1640625,-19.8359375
WOD_Ruins,0,WOD_Ruins_03,526,19,107,21,526.8359375,-19.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,533,19,107,107,533.8359375,-19.1640625
WOD_GuardTower,0,WOD_Guardtower_01,534,19,107,68,534.8359375,-19.5
WOD_GuardTower,0,WOD_Guardtower_01,536,19,64,66,536.5,-19.5
WOD_GuardTower,0,WOD_Guardtower_01,536,19,21,60,536.1640625,-19.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,536,19,107,21,536.8359375,-19.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,537,19,107,66,537.8359375,-19.5
WOD_GuardTower,0,WOD_Guardtower_01,538,19,64,62,538.5,-19.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,538,19,21,21,538.1640625,-19.8359375
WOD_Ruins,0,WOD_Ruins_02,542,19,60,107,542.5,-19.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,542,19,21,24,542.1640625,-19.8359375
WOD_Ruins,0,WOD_Ruins_06,544,19,107,64,544.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_05,546,19,64,107,546.5,-19.1640625
WOD_Ruins,0,WOD_Ruins_04,553,19,107,64,553.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_06,555,19,21,21,555.1640625,-19.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,560,19,107,107,560.8359375,-19.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,564,19,21,64,564.1640625,-19.5
WOD_Ruins,0,WOD_Ruins_05,564,19,107,59,564.8359375,-19.5
WOD_Ruins,0,WOD_Ruins_01,564,19,107,107,564.8359375,-19.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,565,19,64,21,565.5,-19.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,568,19,64,21,568.5,-19.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,495,20,21,21,495.1640625,-20.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,495,20,21,64,495.1640625,-20.5
WOD_Ruins,0,WOD_Ruins_01,495,20,107,107,495.8359375,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,507,20,64,21,507.5,-20.8359375
WOD_Ruins,0,WOD_Ruins_02,509,20,21,64,509.1640625,-20.5
WOD_GuardTower,0,WOD_Guardtower_01,513,20,61,107,513.5,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,513,20,21,64,513.1640625,-20.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,514,20,21,62,514.1640625,-20.5
WOD_BanditCamp,0,WOD_BanditCamp_03,514,20,21,107,514.1640625,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,515,20,64,70,515.5,-20.5
WOD_BanditFort,0,WOD_BanditFort_01,515,20,107,69,515.8359375,-20.5
WOD_BanditFort,0,WOD_BanditFort_01,515,20,64,21,515.5,-20.8359375
WOD_Ruins,0,WOD_Ruins_01,516,20,64,68,516.5,-20.5
WOD_BanditCamp,0,WOD_BanditCamp_01,516,20,107,107,516.8359375,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,517,20,64,67,517.5,-20.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,517,20,21,107,517.1640625,-20.1640625
WOD_Ruins,0,WOD_Ruins_04,518,20,107,64,518.8359375,-20.5
WOD_Ruins,0,WOD_Ruins_04,521,20,107,21,521.8359375,-20.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,521,20,107,64,521.8359375,-20.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,528,20,66,107,528.5,-20.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,531,20,68,64,531.5,-20.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,531,20,107,110,531.8359375,-20.1640625
WOD_Ruins,0,WOD_Ruins_04,542,20,67,64,542.5,-20.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,542,20,58,21,542.5,-20.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,548,20,21,21,548.1640625,-20.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,549,20,107,64,549.8359375,-20.5
WOD_Ruins,0,WOD_Ruins_05,554,20,107,64,554.8359375,-20.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,559,20,21,34,559.1640625,-20.8359375
WOD_Ruins,0,WOD_Ruins_01,559,20,107,64,559.8359375,-20.5
WOD_Ruins,0,WOD_Ruins_02,566,20,107,21,566.8359375,-20.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,567,20,21,21,567.1640625,-20.8359375
WOD_GuardTower,0,WOD_Guardtower_01,567,20,107,25,567.8359375,-20.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,567,20,107,64,567.8359375,-20.5
WOD_BanditCamp,0,WOD_BanditCamp_05,568,20,64,107,568.5,-20.1640625
WOD_BanditFort,0,WOD_BanditFort_01,569,20,21,64,569.1640625,-20.5
WOD_Ruins,0,WOD_Ruins_05,570,20,107,107,570.8359375,-20.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,491,21,107,107,491.8359375,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,493,21,21,21,493.1640625,-21.8359375
WOD_Ruins,0,WOD_Ruins_02,501,21,107,21,501.8359375,-21.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,506,21,21,107,506.1640625,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,506,21,64,107,506.5,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,508,21,107,107,508.8359375,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,513,21,70,107,513.5,-21.1640625
WOD_Ruins,0,WOD_Ruins_05,515,21,21,21,515.1640625,-21.8359375
WOD_BanditFort,0,WOD_BanditFort_01,515,21,21,107,515.1640625,-21.1640625
WOD_Ruins,0,WOD_Ruins_01,516,21,21,21,516.1640625,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,526,21,21,21,526.1640625,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,526,21,21,64,526.1640625,-21.5
WOD_BanditCamp,0,WOD_BanditCamp_02,528,21,21,64,528.1640625,-21.5
WOD_Ruins,0,WOD_Ruins_06,528,21,70,21,528.5,-21.8359375
WOD_Ruins,0,WOD_Ruins_06,528,21,70,107,528.5,-21.1640625
WOD_Ruins,0,WOD_Ruins_02,529,21,21,21,529.1640625,-21.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,531,21,21,64,531.1640625,-21.5
WOD_Ruins,0,WOD_Ruins_04,531,21,21,107,531.1640625,-21.1640625
WOD_Ruins,0,WOD_Ruins_06,531,21,64,107,531.5,-21.1640625
WOD_Ruins,0,WOD_Ruins_05,531,21,107,64,531.8359375,-21.5
WOD_Ruins,0,WOD_Ruins_05,538,21,21,107,538.1640625,-21.1640625
WOD_GuardTower,0,WOD_Guardtower_01,540,21,21,25,540.1640625,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,540,21,64,107,540.5,-21.1640625
WOD_Ruins,0,WOD_Ruins_04,543,21,21,64,543.1640625,-21.5
WOD_BanditFort,0,WOD_BanditFort_01,544,21,64,21,544.5,-21.8359375
WOD_Ruins,0,WOD_Ruins_06,554,21,21,107,554.1640625,-21.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,555,21,21,24,555.1640625,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,555,21,107,21,555.8359375,-21.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,556,21,64,21,556.5,-21.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,556,21,107,21,556.8359375,-21.8359375
WOD_BanditFort,0,WOD_BanditFort_01,556,21,107,69,556.8359375,-21.5
WOD_BanditCamp,0,WOD_BanditCamp_02,558,21,64,21,558.5,-21.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,558,21,107,115,558.8359375,-21.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,568,21,21,110,568.1640625,-21.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,573,21,107,21,573.8359375,-21.8359375
WOD_Ruins,0,WOD_Ruins_03,489,22,21,64,489.1640625,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_03,490,22,21,64,490.1640625,-22.5
WOD_BanditFort,0,WOD_BanditFort_01,490,22,107,107,490.8359375,-22.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,491,22,21,62,491.1640625,-22.5
WOD_Ruins,0,WOD_Ruins_06,498,22,64,56,498.5,-22.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,498,22,107,21,498.8359375,-22.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,499,22,21,66,499.1640625,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_01,499,22,107,107,499.8359375,-22.1640625
WOD_GuardTower,0,WOD_Guardtower_01,503,22,107,60,503.8359375,-22.5
WOD_GuardTower,0,WOD_Guardtower_01,503,22,21,25,503.1640625,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,503,22,21,107,503.1640625,-22.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,503,22,107,107,503.8359375,-22.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,505,22,62,107,505.5,-22.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,505,22,107,66,505.8359375,-22.5
WOD_GuardTower,0,WOD_Guardtower_01,507,22,107,68,507.8359375,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_06,507,22,21,107,507.1640625,-22.1640625
WOD_BanditFort,0,WOD_BanditFort_01,507,22,107,21,507.8359375,-22.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,509,22,21,66,509.1640625,-22.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,510,22,64,66,510.5,-22.5
WOD_GuardTower,0,WOD_Guardtower_01,510,22,107,60,510.8359375,-22.5
WOD_GuardTower,0,WOD_Guardtower_01,510,22,21,60,510.1640625,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_02,512,22,21,107,512.1640625,-22.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,519,22,107,107,519.8359375,-22.1640625
WOD_BanditFort,0,WOD_BanditFort_01,522,22,21,64,522.1640625,-22.5
WOD_Ruins,0,WOD_Ruins_04,536,22,64,107,536.5,-22.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,536,22,107,107,536.8359375,-22.1640625
WOD_GuardTower,0,WOD_Guardtower_01,539,22,107,111,539.8359375,-22.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,539,22,21,107,539.1640625,-22.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,539,22,64,21,539.5,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,542,22,21,21,542.1640625,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,542,22,107,28,542.8359375,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,542,22,107,107,542.8359375,-22.1640625
WOD_Ruins,0,WOD_Ruins_04,551,22,107,64,551.8359375,-22.5
WOD_BanditCamp,0,WOD_BanditCamp_01,553,22,64,21,553.5,-22.8359375
WOD_Ruins,0,WOD_Ruins_06,554,22,64,21,554.5,-22.8359375
WOD_Ruins,0,WOD_Ruins_04,554,22,107,21,554.8359375,-22.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,560,22,21,21,560.1640625,-22.8359375
WOD_Ruins,0,WOD_Ruins_01,560,22,21,64,560.1640625,-22.5
WOD_Ruins,0,WOD_Ruins_05,565,22,21,21,565.1640625,-22.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,568,22,62,107,568.5,-22.1640625
WOD_Ruins,0,WOD_Ruins_04,568,22,107,26,568.8359375,-22.8359375
WOD_Ruins,0,WOD_Ruins_01,568,22,21,21,568.1640625,-22.8359375
WOD_Ruins,0,WOD_Ruins_03,570,22,21,21,570.1640625,-22.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,572,22,107,21,572.8359375,-22.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,493,23,21,21,493.1640625,-23.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,493,23,21,107,493.1640625,-23.1640625
WOD_Ruins,0,WOD_Ruins_01,494,23,64,21,494.5,-23.8359375
WOD_BanditFort,0,WOD_BanditFort_01,506,23,107,64,506.8359375,-23.5
WOD_BanditCamp,0,WOD_BanditCamp_04,508,23,21,64,508.1640625,-23.5
WOD_Ruins,0,WOD_Ruins_05,508,23,59,107,508.5,-23.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,510,23,21,21,510.1640625,-23.8359375
WOD_Ruins,0,WOD_Ruins_01,513,23,58,107,513.5,-23.1640625
WOD_Ruins,0,WOD_Ruins_02,517,23,21,107,517.1640625,-23.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,520,23,107,64,520.8359375,-23.5
WOD_Ruins,0,WOD_Ruins_05,522,23,21,107,522.1640625,-23.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,522,23,107,21,522.8359375,-23.8359375
WOD_Ruins,0,WOD_Ruins_03,522,23,107,107,522.8359375,-23.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,524,23,107,21,524.8359375,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,526,23,107,21,526.8359375,-23.8359375
WOD_Ruins,0,WOD_Ruins_04,533,23,21,21,533.1640625,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,538,23,64,21,538.5,-23.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,543,23,107,24,543.8359375,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,552,23,21,21,552.1640625,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,553,23,21,64,553.1640625,-23.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,553,23,64,21,553.5,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,556,23,21,64,556.1640625,-23.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,556,23,107,107,556.8359375,-23.1640625
WOD_GuardTower,0,WOD_Guardtower_01,561,23,64,21,561.5,-23.8359375
WOD_GuardTower,0,WOD_Guardtower_01,561,23,107,25,561.8359375,-23.8359375
WOD_GuardTower,0,WOD_Guardtower_01,561,23,107,111,561.8359375,-23.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,563,23,21,21,563.1640625,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,565,23,68,107,565.5,-23.1640625
WOD_Ruins,0,WOD_Ruins_01,569,23,56,64,569.5,-23.5
WOD_Ruins,0,WOD_Ruins_04,572,23,107,64,572.8359375,-23.5
WOD_Ruins,0,WOD_Ruins_03,573,23,64,21,573.5,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,576,23,21,21,576.1640625,-23.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,490,24,21,107,490.1640625,-24.1640625
WOD_Ruins,0,WOD_Ruins_01,490,24,107,21,490.8359375,-24.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,493,24,21,64,493.1640625,-24.5
WOD_BanditFort,0,WOD_BanditFort_01,498,24,107,21,498.8359375,-24.8359375
WOD_Ruins,0,WOD_Ruins_01,500,24,21,107,500.1640625,-24.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,500,24,64,21,500.5,-24.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,500,24,107,24,500.8359375,-24.8359375
WOD_GuardTower,0,WOD_Guardtower_01,502,24,67,21,502.5,-24.8359375
WOD_BanditFort,0,WOD_BanditFort_01,504,24,107,21,504.8359375,-24.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,506,24,21,21,506.1640625,-24.8359375
WOD_Ruins,0,WOD_Ruins_02,511,24,21,64,511.1640625,-24.5
WOD_BanditCamp,0,WOD_BanditCamp_08,517,24,64,107,517.5,-24.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,529,24,68,64,529.5,-24.5
WOD_GuardTower,0,WOD_Guardtower_01,537,24,64,59,537.5,-24.5
WOD_GuardTower,0,WOD_Guardtower_01,537,24,21,25,537.1640625,-24.8359375
WOD_BanditFort,0,WOD_BanditFort_01,544,24,21,21,544.1640625,-24.8359375
WOD_Ruins,0,WOD_Ruins_04,545,24,21,107,545.1640625,-24.1640625
WOD_Ruins,0,WOD_Ruins_06,549,24,21,107,549.1640625,-24.1640625
WOD_Ruins,0,WOD_Ruins_06,552,24,64,72,552.5,-24.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,552,24,64,21,552.5,-24.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,558,24,64,107,558.5,-24.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,560,24,56,64,560.5,-24.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,563,24,107,107,563.8359375,-24.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,565,24,64,62,565.5,-24.5
WOD_BanditFort,0,WOD_BanditFort_01,566,24,64,68,566.5,-24.5
WOD_GuardTower,0,WOD_Guardtower_01,566,24,21,60,566.1640625,-24.5
WOD_Ruins,0,WOD_Ruins_06,567,24,107,70,567.8359375,-24.5
WOD_Ruins,0,WOD_Ruins_03,568,24,21,58,568.1640625,-24.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,570,24,21,110,570.1640625,-24.1640625
