name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Flat_Small_01,92,441,463,41,29,Bergama,441.3203125,-463.7734375,8,,0.5,0.42558275
Rocks,1,WOD_Rocks_Flat_Small_10,149,409,454,82,28,Bergama,409.640625,-454.78125,8,,0.5,0.4852833
Rocks,1,WOD_Rocks_Flat_Small_08,-170,428,481,44,76,Bergama,428.34375,-481.40625,8,,0.5,0.4613175
Rocks,1,WOD_Rocks_Flat_Small_08,-176,443,478,76,111,Bergama,443.59375,-478.1328125,8,,0.5,0.3859212
Rocks,1,WOD_Rocks_Flat_Small_03,78,427,451,12,104,Bergama,427.09375,-451.1875,8,,0.5,0.37685875
Rocks,1,WOD_Rocks_Flat_Small_03,-6,443,474,104,54,Bergama,443.8125,-474.578125,8,,0.5,0.47360725
Rocks,1,WOD_Rocks_Flat_Small_03,-25,442,471,106,10,Bergama,442.828125,-471.921875,8,,0.5,0.47298495
Rocks,1,WOD_Rocks_Flat_Small_10,98,430,458,84,78,Bergama,430.65625,-458.390625,8,,0.5,0.44913015
Rocks,1,WOD_Rocks_Flat_Small_08,124,425,450,72,111,Bergama,425.5625,-450.1328125,8,,0.5,0.44344475
Rocks,1,WOD_Rocks_Flat_Small_09,-14,424,449,15,125,Bergama,424.1171875,-449.0234375,8,,0.5,0.4436997
Rocks,1,WOD_Rocks_Flat_Small_08,-122,412,471,127,41,Bergama,412.9921875,-471.6796875,8,,0.5,0.4447348
Rocks,1,WOD_Rocks_Flat_Small_06,15,432,455,17,119,Bergama,432.1328125,-455.0703125,8,,0.5,0.47137065
Rocks,1,WOD_Rocks_Flat_Small_08,-140,428,469,65,73,Bergama,428.5078125,-469.4296875,8,,0.5,0.45521035
Rocks,1,WOD_Rocks_Flat_Small_06,-36,434,464,119,3,Bergama,434.9296875,-464.9765625,8,,0.5,0.44784675
Rocks,1,WOD_Rocks_Flat_Small_07,-93,424,481,52,104,Bergama,424.40625,-481.1875,8,,0.5,0.42412125
Rocks,1,WOD_Rocks_Flat_Small_06,-46,439,466,104,77,Bergama,439.8125,-466.3984375,8,,0.5,0.39964725
Rocks,1,WOD_Rocks_Flat_Small_04,-113,407,470,119,81,Bergama,407.9296875,-470.3671875,8,,0.5,0.4743936
Rocks,1,WOD_Rocks_Flat_Small_05,-94,441,472,90,8,Bergama,441.703125,-472.9375,8,,0.5,0.4989704
Rocks,1,WOD_Rocks_Flat_Small_03,92,418,462,97,36,Bergama,418.7578125,-462.71875,8,,0.5,0.47144775
Rocks,1,WOD_Rocks_Flat_Small_10,56,416,463,35,40,Bergama,416.2734375,-463.6875,8,,0.5,0.40615775
Rocks,1,WOD_Rocks_Flat_Small_03,93,434,460,42,36,Bergama,434.328125,-460.71875,8,,0.5,0.44823355
Rocks,1,WOD_Rocks_Flat_Small_04,1,427,459,51,52,Bergama,427.3984375,-459.59375,8,,0.5,0.3861213
Rocks,1,WOD_Rocks_Flat_Small_10,119,428,470,55,28,Bergama,428.4296875,-470.78125,8,,0.5,0.45644055
Rocks,1,WOD_Rocks_Flat_Small_08,-171,429,478,44,19,Bergama,429.34375,-478.8515625,8,,0.5,0.428087
Rocks,1,WOD_Rocks_Flat_Small_02,50,427,469,19,108,Bergama,427.1484375,-469.15625,8,,0.5,0.40670365
Rocks,1,WOD_Rocks_Flat_Small_07,-57,419,468,78,40,Bergama,419.609375,-468.6875,8,,0.5,0.42892455
Rocks,1,WOD_Rocks_Flat_Small_05,-24,428,481,97,49,Bergama,428.7578125,-481.6171875,8,,0.5,0.4948914
Rocks,1,WOD_Rocks_Flat_Small_10,97,408,462,10,68,Bergama,408.078125,-462.46875,8,,0.5,0.4264193
Rocks,1,WOD_Rocks_Flat_Small_03,139,420,461,63,15,Bergama,420.4921875,-461.8828125,8,,0.5,0.3759418
Rocks,1,WOD_Rocks_Flat_Small_09,-94,448,472,97,64,Bergama,448.7578125,-472.5,8,,0.5,0.39810215
Rocks,1,WOD_Rocks_Flat_Small_09,94,426,478,14,51,Bergama,426.109375,-478.6015625,8,,0.5,0.4916251
Rocks,1,WOD_Rocks_Flat_Small_07,12,425,475,102,73,Bergama,425.796875,-475.4296875,8,,0.5,0.41741395
Rocks,1,WOD_Rocks_Flat_Small_01,-168,437,468,4,83,Bergama,437.03125,-468.3515625,8,,0.5,0.498701
Rocks,1,WOD_Rocks_Flat_Small_09,-84,432,454,23,73,Bergama,432.1796875,-454.4296875,8,,0.5,0.4131545
Rocks,1,WOD_Rocks_Flat_Small_01,134,407,454,127,20,Bergama,407.9921875,-454.84375,8,,0.5,0.47086715
Rocks,1,WOD_Rocks_Flat_Small_01,-122,407,459,93,59,Bergama,407.7265625,-459.5390625,8,,0.5,0.4315713
Rocks,1,WOD_Rocks_Flat_Small_09,-17,432,465,106,106,Bergama,432.828125,-465.171875,8,,0.5,0.3814473
Rocks,1,WOD_Rocks_Flat_Small_06,-156,435,465,31,105,Bergama,435.2421875,-465.1796875,8,,0.5,0.4748259
Rocks,1,WOD_Rocks_Flat_Small_02,-157,416,476,10,46,Bergama,416.078125,-476.640625,8,,0.5,0.37873785
Rocks,1,WOD_Rocks_Flat_Small_01,170,425,475,74,109,Bergama,425.578125,-475.1484375,8,,0.5,0.4943134
Rocks,1,WOD_Rocks_Flat_Small_03,7,438,474,95,60,Bergama,438.7421875,-474.53125,8,,0.5,0.4030136
Rocks,1,WOD_Rocks_Flat_Small_09,-151,418,452,90,83,Bergama,418.703125,-452.3515625,8,,0.5,0.4947825
Rocks,1,WOD_Rocks_Flat_Small_09,96,447,473,8,124,Bergama,447.0625,-473.03125,8,,0.5,0.37630605
Rocks,1,WOD_Rocks_Flat_Small_03,-43,443,471,14,115,Bergama,443.109375,-471.1015625,8,,0.5,0.4379432
Rocks,1,WOD_Rocks_Flat_Small_09,-180,415,460,99,26,Bergama,415.7734375,-460.796875,8,,0.5,0.45885925
Rocks,1,WOD_Rocks_Flat_Small_02,68,438,469,65,63,Bergama,438.5078125,-469.5078125,8,,0.5,0.44160255
Rocks,1,WOD_Rocks_Flat_Small_08,147,418,468,41,8,Bergama,418.3203125,-468.9375,8,,0.5,0.4449793
Rocks,1,WOD_Rocks_Flat_Small_03,83,416,462,113,65,Bergama,416.8828125,-462.4921875,8,,0.5,0.382832
Rocks,1,WOD_Rocks_Flat_Small_06,18,418,451,51,110,Bergama,418.3984375,-451.140625,8,,0.5,0.43152485
Rocks,1,WOD_Rocks_Flat_Small_02,-135,423,471,73,105,Bergama,423.5703125,-471.1796875,8,,0.5,0.46904625
Rocks,1,WOD_Rocks_Flat_Small_06,151,409,473,55,76,Bergama,409.4296875,-473.40625,8,,0.5,0.4260246
Rocks,1,WOD_Rocks_Flat_Small_04,-70,405,458,93,83,Bergama,405.7265625,-458.3515625,8,,0.5,0.3808157
Rocks,1,WOD_Rocks_Flat_Small_08,79,430,469,44,97,Bergama,430.34375,-469.2421875,8,,0.5,0.39101165
Rocks,1,WOD_Rocks_Flat_Small_05,-152,399,454,19,52,Bergama,399.1484375,-454.59375,8,,0.5,0.486001
Rocks,1,WOD_Rocks_Flat_Small_01,-79,414,474,26,76,Bergama,414.203125,-474.40625,8,,0.5,0.44912135
Rocks,1,WOD_Rocks_Flat_Small_04,-51,430,480,88,108,Bergama,430.6875,-480.15625,8,,0.5,0.3890938
Rocks,1,WOD_Rocks_Flat_Small_05,-106,448,466,92,76,Bergama,448.71875,-466.40625,8,,0.5,0.48087785
Rocks,1,WOD_Rocks_Flat_Small_06,-3,408,459,15,82,Bergama,408.1171875,-459.359375,8,,0.5,0.4636242
Rocks,1,WOD_Rocks_Flat_Small_02,86,428,482,37,92,Bergama,428.2890625,-482.28125,8,,0.5,0.4993213
Rocks,1,WOD_Rocks_Flat_Small_08,-128,448,472,114,51,Bergama,448.890625,-472.6015625,8,,0.5,0.4767545
Rocks,1,WOD_Rocks_Flat_Small_07,5,427,452,59,106,Bergama,427.4609375,-452.171875,8,,0.5,0.39842455
Rocks,1,WOD_Rocks_Flat_Small_07,118,399,458,92,10,Bergama,399.71875,-458.921875,8,,0.5,0.44500555
Rocks,1,WOD_Rocks_Flat_Small_09,-158,406,451,23,29,Bergama,406.1796875,-451.7734375,8,,0.5,0.3771203
Rocks,1,WOD_Rocks_Flat_Small_04,47,424,451,56,32,Bergama,424.4375,-451.75,8,,0.5,0.38760655
Rocks,1,WOD_Rocks_Flat_Small_05,-117,420,451,102,109,Bergama,420.796875,-451.1484375,8,,0.5,0.4646061
Rocks,1,WOD_Rocks_Flat_Small_10,16,417,462,6,79,Bergama,417.046875,-462.3828125,8,,0.5,0.4666265
Rocks,1,WOD_Rocks_Flat_Small_01,-107,430,452,122,82,Bergama,430.953125,-452.359375,8,,0.5,0.4367299
Rocks,1,WOD_Rocks_Flat_Small_02,32,431,468,24,120,Bergama,431.1875,-468.0625,8,,0.5,0.48211535
Rocks,1,WOD_Rocks_Flat_Small_09,125,443,478,59,24,Bergama,443.4609375,-478.8125,8,,0.5,0.3946659
Rocks,1,WOD_Rocks_Flat_Small_10,-148,428,471,105,52,Bergama,428.8203125,-471.59375,8,,0.5,0.4111899
Rocks,1,WOD_Rocks_Flat_Small_10,-50,408,454,97,101,Bergama,408.7578125,-454.2109375,8,,0.5,0.39864565
Rocks,1,WOD_Rocks_Flat_Small_05,-112,433,454,70,38,Bergama,433.546875,-454.703125,8,,0.5,0.45372585
Rocks,1,WOD_Rocks_Flat_Small_08,-17,400,467,90,40,Bergama,400.703125,-467.6875,8,,0.5,0.4841873
Rocks,1,WOD_Rocks_Flat_Small_03,-105,434,472,78,20,Bergama,434.609375,-472.84375,8,,0.5,0.4546652
Rocks,1,WOD_Rocks_Flat_Small_08,-103,430,470,79,15,Bergama,430.6171875,-470.8828125,8,,0.5,0.38475685
Rocks,1,WOD_Rocks_Flat_Small_01,-62,423,452,104,83,Bergama,423.8125,-452.3515625,8,,0.5,0.4138039
Rocks,1,WOD_Rocks_Flat_Small_09,-81,415,476,96,105,Bergama,415.75,-476.1796875,8,,0.5,0.43903015
Rocks,1,WOD_Rocks_Flat_Small_07,-91,416,481,88,3,Bergama,416.6875,-481.9765625,8,,0.5,0.41788925
Rocks,1,WOD_Rocks_Flat_Small_01,-169,415,462,67,102,Bergama,415.5234375,-462.203125,8,,0.5,0.4010369
Rocks,1,WOD_Rocks_Flat_Small_10,-92,414,464,115,116,Bergama,414.8984375,-464.09375,8,,0.5,0.39697785
Rocks,1,WOD_Rocks_Flat_Small_07,-180,431,452,78,13,Bergama,431.609375,-452.8984375,8,,0.5,0.39515885
Rocks,1,WOD_Rocks_Flat_Small_04,-171,432,482,93,96,Bergama,432.7265625,-482.25,8,,0.5,0.4926251
Rocks,1,WOD_Rocks_Flat_Small_02,-161,439,471,79,96,Bergama,439.6171875,-471.25,8,,0.5,0.47194425
Rocks,1,WOD_Rocks_Flat_Small_03,93,402,454,93,38,Bergama,402.7265625,-454.703125,8,,0.5,0.3868693
Rocks,1,WOD_Rocks_Flat_Small_01,-39,403,452,60,78,Bergama,403.46875,-452.390625,8,,0.5,0.42400565
Rocks,1,WOD_Rocks_Flat_Small_02,33,410,469,23,19,Bergama,410.1796875,-469.8515625,8,,0.5,0.39335305
Rocks,1,WOD_Rocks_Flat_Small_02,8,429,473,74,79,Bergama,429.578125,-473.3828125,8,,0.5,0.48096905
Rocks,1,WOD_Rocks_Flat_Small_10,135,438,467,22,8,Bergama,438.171875,-467.9375,8,,0.5,0.46314995
Rocks,1,WOD_Rocks_Flat_Small_05,23,413,453,113,6,Bergama,413.8828125,-453.953125,8,,0.5,0.4158973
Rocks,1,WOD_Rocks_Flat_Small_02,-165,430,471,61,78,Bergama,430.4765625,-471.390625,8,,0.5,0.42696595
Rocks,1,WOD_Rocks_Flat_Small_03,160,438,466,4,40,Bergama,438.03125,-466.6875,8,,0.5,0.48611485
Rocks,1,WOD_Rocks_Flat_Small_01,-32,430,453,12,24,Bergama,430.09375,-453.8125,8,,0.5,0.3890912
Rocks,1,WOD_Rocks_Flat_Small_07,-128,435,467,111,18,Bergama,435.8671875,-467.859375,8,,0.5,0.43069125
Rocks,1,WOD_Rocks_Flat_Small_05,-64,430,472,35,119,Bergama,430.2734375,-472.0703125,8,,0.5,0.4395576
Rocks,1,WOD_Rocks_Flat_Small_06,-156,421,469,69,58,Bergama,421.5390625,-469.546875,8,,0.5,0.4391176
Rocks,1,WOD_Rocks_Flat_Small_04,133,432,482,26,120,Bergama,432.203125,-482.0625,8,,0.5,0.47070005
Rocks,1,WOD_Rocks_Flat_Small_06,8,422,483,69,127,Bergama,422.5390625,-483.0078125,8,,0.5,0.3923245
Rocks,1,WOD_Rocks_Flat_Small_02,128,436,480,31,77,Bergama,436.2421875,-480.3984375,8,,0.5,0.48211865
Rocks,1,WOD_Rocks_Flat_Small_01,97,419,460,84,91,Bergama,419.65625,-460.2890625,8,,0.5,0.4173994
Rocks,1,WOD_Rocks_Flat_Small_03,90,425,472,102,123,Bergama,425.796875,-472.0390625,8,,0.5,0.49878965
Rocks,1,WOD_Rocks_Flat_Small_03,-119,432,471,81,90,Bergama,432.6328125,-471.296875,8,,0.5,0.4508309
Rocks,1,WOD_Rocks_Flat_Small_02,179,442,471,45,82,Bergama,442.3515625,-471.359375,8,,0.5,0.47508185
Rocks,1,WOD_Rocks_Flat_Small_09,-180,429,450,111,1,Bergama,429.8671875,-450.9921875,8,,0.5,0.4508509
Rocks,1,WOD_Rocks_Flat_Small_02,-7,446,467,22,79,Bergama,446.171875,-467.3828125,8,,0.5,0.45887245
Rocks,1,WOD_Rocks_Flat_Small_08,-41,428,482,51,37,Bergama,428.3984375,-482.7109375,8,,0.5,0.47146895
Rocks,1,WOD_Rocks_Flat_Small_05,15,402,461,9,5,Bergama,402.0703125,-461.9609375,8,,0.5,0.46348135
Rocks,1,WOD_Rocks_Flat_Small_07,-179,416,455,55,96,Bergama,416.4296875,-455.25,8,,0.5,0.40502575
Rocks,1,WOD_Rocks_Flat_Small_04,-55,441,470,128,51,Bergama,442.0,-470.6015625,8,,0.5,0.4837494
Rocks,1,WOD_Rocks_Flat_Small_02,67,405,454,49,37,Bergama,405.3828125,-454.7109375,8,,0.5,0.4753822
Rocks,1,WOD_Rocks_Flat_Small_05,-48,403,451,56,20,Bergama,403.4375,-451.84375,8,,0.5,0.43436535
Rocks,1,WOD_Rocks_Flat_Small_01,-57,413,472,40,44,Bergama,413.3125,-472.65625,8,,0.5,0.4181804
Rocks,1,WOD_Rocks_Flat_Small_07,-51,415,473,14,120,Bergama,415.109375,-473.0625,8,,0.5,0.4112396
Rocks,1,WOD_Rocks_Flat_Small_10,-75,422,463,19,33,Bergama,422.1484375,-463.7421875,8,,0.5,0.37743185
Rocks,1,WOD_Rocks_Flat_Small_05,-152,443,478,83,109,Bergama,443.6484375,-478.1484375,8,,0.5,0.3813609
Rocks,1,WOD_Rocks_Flat_Small_07,-51,413,453,78,14,Bergama,413.609375,-453.890625,8,,0.5,0.4214968
Rocks,1,WOD_Rocks_Flat_Small_02,20,431,453,106,72,Bergama,431.828125,-453.4375,8,,0.5,0.4559819
Rocks,1,WOD_Rocks_Flat_Small_05,64,425,475,84,109,Bergama,425.65625,-475.1484375,8,,0.5,0.4042262
Rocks,1,WOD_Rocks_Flat_Small_09,-137,440,475,55,59,Bergama,440.4296875,-475.5390625,8,,0.5,0.39488835
Rocks,1,WOD_Rocks_Flat_Small_10,-165,429,457,4,101,Bergama,429.03125,-457.2109375,8,,0.5,0.40312175
Rocks,1,WOD_Rocks_Flat_Small_10,-134,409,473,120,111,Bergama,409.9375,-473.1328125,8,,0.5,0.4533023
Rocks,1,WOD_Rocks_Flat_Small_10,111,448,472,64,50,Bergama,448.5,-472.609375,8,,0.5,0.38609795
Rocks,1,WOD_Rocks_Flat_Small_08,62,418,464,104,96,Bergama,418.8125,-464.25,8,,0.5,0.47177515
Rocks,1,WOD_Rocks_Flat_Small_05,-109,429,462,18,56,Bergama,429.140625,-462.5625,8,,0.5,0.40768855
Rocks,1,WOD_Rocks_Flat_Small_03,-119,427,460,14,45,Bergama,427.109375,-460.6484375,8,,0.5,0.44389345
Rocks,1,WOD_Rocks_Flat_Small_07,-12,438,467,20,88,Bergama,438.15625,-467.3125,8,,0.5,0.4186067
Rocks,1,WOD_Rocks_Flat_Small_01,-168,433,454,14,81,Bergama,433.109375,-454.3671875,8,,0.5,0.410879
Rocks,1,WOD_Rocks_Flat_Small_01,-174,415,473,20,58,Bergama,415.15625,-473.546875,8,,0.5,0.4480959
Rocks,1,WOD_Rocks_Flat_Small_04,-104,423,452,36,23,Bergama,423.28125,-452.8203125,8,,0.5,0.38560445
Rocks,1,WOD_Rocks_Flat_Small_09,-76,423,481,111,3,Bergama,423.8671875,-481.9765625,8,,0.5,0.3861513
Rocks,1,WOD_Rocks_Flat_Small_09,74,413,454,116,5,Bergama,413.90625,-454.9609375,8,,0.5,0.47811775
Rocks,1,WOD_Rocks_Flat_Small_01,111,423,480,51,60,Bergama,423.3984375,-480.53125,8,,0.5,0.4846582
Rocks,1,WOD_Rocks_Flat_Small_02,179,438,469,76,41,Bergama,438.59375,-469.6796875,8,,0.5,0.40140415
Rocks,1,WOD_Rocks_Flat_Small_06,2,427,454,76,91,Bergama,427.59375,-454.2890625,8,,0.5,0.48594305
Rocks,1,WOD_Rocks_Flat_Small_05,96,427,458,113,127,Bergama,427.8828125,-458.0078125,8,,0.5,0.37547435
Rocks,1,WOD_Rocks_Flat_Small_06,-109,420,472,101,93,Bergama,420.7890625,-472.2734375,8,,0.5,0.4180361
Rocks,1,WOD_Rocks_Flat_Small_09,-179,430,474,19,38,Bergama,430.1484375,-474.703125,8,,0.5,0.40480555
Rocks,1,WOD_Rocks_Flat_Small_10,-62,421,482,104,59,Bergama,421.8125,-482.5390625,8,,0.5,0.4885979
Rocks,1,WOD_Rocks_Flat_Small_10,-86,400,467,22,119,Bergama,400.171875,-467.0703125,8,,0.5,0.4707932
Rocks,1,WOD_Rocks_Flat_Small_09,24,433,466,9,95,Bergama,433.0703125,-466.2578125,8,,0.5,0.49199455
Rocks,1,WOD_Rocks_Flat_Small_10,-139,433,482,81,4,Bergama,433.6328125,-482.96875,8,,0.5,0.41595135
Rocks,1,WOD_Rocks_Flat_Small_01,76,409,468,102,49,Bergama,409.796875,-468.6171875,8,,0.5,0.47297845
Rocks,1,WOD_Rocks_Flat_Small_04,55,433,482,12,47,Bergama,433.09375,-482.6328125,8,,0.5,0.48960645
Rocks,1,WOD_Rocks_Flat_Small_04,54,440,468,105,115,Bergama,440.8203125,-468.1015625,8,,0.5,0.4267302
Rocks,1,WOD_Rocks_Flat_Small_08,-10,411,469,41,109,Bergama,411.3203125,-469.1484375,8,,0.5,0.4367454
Rocks,1,WOD_Rocks_Flat_Small_07,-104,422,467,6,10,Bergama,422.046875,-467.921875,8,,0.5,0.3889272
Rocks,1,WOD_Rocks_Flat_Small_02,-71,424,463,110,42,Bergama,424.859375,-463.671875,8,,0.5,0.4805984
Rocks,1,WOD_Rocks_Flat_Small_02,173,405,456,23,38,Bergama,405.1796875,-456.703125,8,,0.5,0.45367265
Rocks,1,WOD_Rocks_Flat_Small_08,-62,427,451,84,110,Bergama,427.65625,-451.140625,8,,0.5,0.4862323
Rocks,1,WOD_Rocks_Flat_Small_10,12,402,467,22,58,Bergama,402.171875,-467.546875,8,,0.5,0.4719082
Rocks,1,WOD_Rocks_Flat_Small_06,-132,442,481,45,118,Bergama,442.3515625,-481.078125,8,,0.5,0.4773928
Rocks,1,WOD_Rocks_Flat_Small_01,8,423,467,24,14,Bergama,423.1875,-467.890625,8,,0.5,0.43911875
Rocks,1,WOD_Rocks_Flat_Small_07,-164,401,458,76,40,Bergama,401.59375,-458.6875,8,,0.5,0.4503548
Rocks,1,WOD_Rocks_Flat_Small_02,-56,423,467,50,20,Bergama,423.390625,-467.84375,8,,0.5,0.3838368
Rocks,1,WOD_Rocks_Flat_Small_07,-73,425,475,93,22,Bergama,425.7265625,-475.828125,8,,0.5,0.40158495
Rocks,1,WOD_Rocks_Flat_Small_03,-149,446,473,113,12,Bergama,446.8828125,-473.90625,8,,0.5,0.39617
Rocks,1,WOD_Rocks_Flat_Small_06,-60,403,458,26,73,Bergama,403.203125,-458.4296875,8,,0.5,0.40368385
Rocks,1,WOD_Rocks_Flat_Small_07,-116,446,473,86,46,Bergama,446.671875,-473.640625,8,,0.5,0.49412055
Rocks,1,WOD_Rocks_Flat_Small_04,-135,427,482,73,108,Bergama,427.5703125,-482.15625,8,,0.5,0.3924627
Rocks,1,WOD_Rocks_Flat_Small_04,41,448,472,81,31,Bergama,448.6328125,-472.7578125,8,,0.5,0.45494395
Rocks,1,WOD_Rocks_Flat_Small_09,84,426,452,33,44,Bergama,426.2578125,-452.65625,8,,0.5,0.40386085
Rocks,1,WOD_Rocks_Flat_Small_06,-5,401,459,24,104,Bergama,401.1875,-459.1875,8,,0.5,0.4467029
Rocks,1,WOD_Rocks_Flat_Small_05,123,438,467,102,59,Bergama,438.796875,-467.5390625,8,,0.5,0.3818217
Rocks,1,WOD_Rocks_Flat_Small_07,59,428,451,90,18,Bergama,428.703125,-451.859375,8,,0.5,0.37797285
Rocks,1,WOD_Rocks_Flat_Small_01,-77,421,452,32,20,Bergama,421.25,-452.84375,8,,0.5,0.42130785
Rocks,1,WOD_Rocks_Flat_Small_06,14,435,459,28,82,Bergama,435.21875,-459.359375,8,,0.5,0.4725938
Rocks,1,WOD_Rocks_Flat_Small_08,-98,430,473,5,70,Bergama,430.0390625,-473.453125,8,,0.5,0.3879763
Rocks,1,WOD_Rocks_Flat_Small_08,3,425,477,120,115,Bergama,425.9375,-477.1015625,8,,0.5,0.4537887
Rocks,1,WOD_Rocks_Flat_Small_07,5,442,471,61,119,Bergama,442.4765625,-471.0703125,8,,0.5,0.47813015
Rocks,1,WOD_Rocks_Flat_Small_07,61,433,481,32,31,Bergama,433.25,-481.7578125,8,,0.5,0.4160196
Rocks,1,WOD_Rocks_Flat_Small_08,110,428,453,120,91,Bergama,428.9375,-453.2890625,8,,0.5,0.4251885
Rocks,1,WOD_Rocks_Flat_Small_01,-72,399,466,12,18,Bergama,399.09375,-466.859375,8,,0.5,0.4139194
Rocks,1,WOD_Rocks_Flat_Small_02,-112,398,455,5,33,Bergama,398.0390625,-455.7421875,8,,0.5,0.4571179
Rocks,1,WOD_Rocks_Flat_Small_09,129,407,452,115,12,Bergama,407.8984375,-452.90625,8,,0.5,0.45560435
Rocks,1,WOD_Rocks_Flat_Small_08,56,421,482,128,60,Bergama,422.0,-482.53125,8,,0.5,0.39994605
Rocks,1,WOD_Rocks_Flat_Small_03,-130,419,452,35,63,Bergama,419.2734375,-452.5078125,8,,0.5,0.38683985
Rocks,1,WOD_Rocks_Flat_Small_01,113,431,471,26,58,Bergama,431.203125,-471.546875,8,,0.5,0.46071195
Rocks,1,WOD_Rocks_Flat_Small_08,172,427,479,70,97,Bergama,427.546875,-479.2421875,8,,0.5,0.4921814
Rocks,1,WOD_Rocks_Flat_Small_05,-24,443,471,104,91,Bergama,443.8125,-471.2890625,8,,0.5,0.4489752
Rocks,1,WOD_Rocks_Flat_Small_10,-79,445,472,24,10,Bergama,445.1875,-472.921875,8,,0.5,0.4708005
Rocks,1,WOD_Rocks_Flat_Small_04,170,402,462,125,5,Bergama,402.9765625,-462.9609375,8,,0.5,0.44701615
Rocks,1,WOD_Rocks_Flat_Small_06,60,428,451,76,108,Bergama,428.59375,-451.15625,8,,0.5,0.42949685
Rocks,1,WOD_Rocks_Flat_Small_08,-8,408,458,31,26,Bergama,408.2421875,-458.796875,8,,0.5,0.4404257
Rocks,1,WOD_Rocks_Flat_Small_03,-68,443,471,4,95,Bergama,443.03125,-471.2578125,8,,0.5,0.4875736
Rocks,1,WOD_Rocks_Flat_Small_06,44,429,459,87,74,Bergama,429.6796875,-459.421875,8,,0.5,0.4075984
Rocks,1,WOD_Rocks_Flat_Small_10,-139,420,474,108,52,Bergama,420.84375,-474.59375,8,,0.5,0.4822406
Rocks,1,WOD_Rocks_Flat_Small_07,67,433,469,46,82,Bergama,433.359375,-469.359375,8,,0.5,0.4447587
Rocks,1,WOD_Rocks_Flat_Small_03,-160,426,478,78,64,Bergama,426.609375,-478.5,8,,0.5,0.4977159
Rocks,1,WOD_Rocks_Flat_Small_07,55,447,473,59,84,Bergama,447.4609375,-473.34375,8,,0.5,0.45518185
Rocks,1,WOD_Rocks_Flat_Small_08,-102,419,469,1,29,Bergama,419.0078125,-469.7734375,8,,0.5,0.44247905
Rocks,1,WOD_Rocks_Flat_Small_08,-91,428,483,29,37,Bergama,428.2265625,-483.7109375,8,,0.5,0.44954155
Rocks,1,WOD_Rocks_Flat_Small_08,70,431,465,102,4,Bergama,431.796875,-465.96875,8,,0.5,0.4100483
Rocks,1,WOD_Rocks_Flat_Small_07,-141,407,463,105,64,Bergama,407.8203125,-463.5,8,,0.5,0.49539245
