name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_FarmB,0,WOD_Farmba01,417,455,21,107,41721455107,417.1640625,-455.1640625
WOD_FarmB,0,WOD_Farmba02,424,455,21,107,42421455107,424.1640625,-455.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,430,455,64,107,43064455107,430.5,-455.1640625
WOD_FarmB,0,WOD_Farmba01,437,455,21,64,4372145564,437.1640625,-455.5
WOD_Ruins,0,WOD_Ruins_01,400,456,64,107,40064456107,400.5,-456.1640625
WOD_Ruins,0,WOD_Ruins_06,409,456,21,21,4092145621,409.1640625,-456.8359375
WOD_FarmB,0,WOD_Farmba04,412,456,64,21,4126445621,412.5,-456.8359375
WOD_FarmB,0,WOD_Farmba00,416,456,107,42,41610745621,416.8359375,-456.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,416,456,107,64,41610745664,416.8359375,-456.5
WOD_FarmB,0,WOD_Farmba01,418,456,21,64,4182145664,418.1640625,-456.5
WOD_FarmB,0,WOD_Farmba04,419,456,21,64,4192145664,419.1640625,-456.5
WOD_BanditCamp,0,WOD_BanditCamp_08,420,456,107,107,420107456107,420.8359375,-456.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,433,456,107,116,433107456107,433.8359375,-456.1640625
WOD_FarmB,0,WOD_Farmba00,433,456,21,42,4332145621,433.1640625,-456.8359375
WOD_FarmB,0,WOD_Farmba01,402,457,64,21,4026445721,402.5,-457.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,413,457,107,21,41310745721,413.8359375,-457.8359375
WOD_FarmB,0,WOD_Farmba00,414,457,64,107,41464457107,414.5,-457.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,417,457,21,111,41721457107,417.1640625,-457.1640625
WOD_Ruins,0,WOD_Ruins_05,427,457,21,21,4272145721,427.1640625,-457.8359375
WOD_FarmB,0,WOD_Farmba03,428,457,107,107,428107457107,428.8359375,-457.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,432,457,21,21,4322145721,432.1640625,-457.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,432,457,66,21,4326445721,432.5,-457.8359375
WOD_FarmB,0,WOD_Farmba01,433,457,64,107,43364457107,433.5,-457.1640625
WOD_FarmB,0,WOD_Farmba02,433,457,107,21,43310745721,433.8359375,-457.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,435,457,107,107,435107457107,435.8359375,-457.1640625
WOD_FarmB,0,WOD_Farmba00,438,457,21,107,43821457107,438.1640625,-457.1640625
WOD_FarmB,0,WOD_Farmba02,411,458,21,21,4112145821,411.1640625,-458.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,411,458,21,64,4112145864,411.1640625,-458.5
WOD_BanditCamp,0,WOD_BanditCamp_03,411,458,107,21,41110745821,411.8359375,-458.8359375
WOD_FarmB,0,WOD_Farmba04,411,458,107,107,411107458107,411.8359375,-458.1640625
WOD_FarmB,0,WOD_Farmba02,418,458,21,118,41821458107,418.1640625,-458.1640625
WOD_FarmB,0,WOD_Farmba04,421,458,21,21,4212145821,421.1640625,-458.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,423,458,21,21,4232145821,423.1640625,-458.8359375
WOD_FarmB,0,WOD_Farmba02,428,458,21,21,4282145821,428.1640625,-458.8359375
WOD_FarmB,0,WOD_Farmba04,432,458,74,107,43264458107,432.5,-458.1640625
WOD_FarmB,0,WOD_Farmba01,432,458,54,21,4326445821,432.5,-458.8359375
WOD_FarmB,0,WOD_Farmba01,401,459,21,21,4012145921,401.1640625,-459.8359375
WOD_FarmB,0,WOD_Farmba00,410,459,64,107,41064459107,410.5,-459.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,413,459,21,107,41321459107,413.1640625,-459.1640625
WOD_FarmB,0,WOD_Farmba02,417,459,21,64,4172145964,417.1640625,-459.5
WOD_FarmB,0,WOD_Farmba04,421,459,107,64,42110745964,421.8359375,-459.5
WOD_BanditCamp,0,WOD_BanditCamp_09,425,459,107,21,42510745921,425.8359375,-459.8359375
WOD_BanditFort,0,WOD_BanditFort_01,432,459,64,56,4326445964,432.5,-459.5
WOD_FarmB,0,WOD_Farmba00,432,459,107,42,43210745921,432.8359375,-459.8359375
WOD_FarmB,0,WOD_Farmba03,403,460,107,64,40310746064,403.8359375,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_05,411,460,64,107,41164460107,411.5,-460.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,416,460,107,64,41610746064,416.8359375,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_02,417,460,107,64,41710746064,417.8359375,-460.5
WOD_FarmB,0,WOD_Farmba01,418,460,21,42,4182146021,418.1640625,-460.8359375
WOD_FarmB,0,WOD_Farmba01,431,460,64,79,4316446064,431.5,-460.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,433,460,60,64,4336446064,433.5,-460.5
WOD_Ruins,0,WOD_Ruins_05,405,461,21,21,4052146121,405.1640625,-461.8359375
WOD_FarmB,0,WOD_Farmba00,407,461,64,107,40764461107,407.5,-461.1640625
WOD_FarmB,0,WOD_Farmba03,410,461,64,21,4106446121,410.5,-461.8359375
WOD_Ruins,0,WOD_Ruins_03,410,461,107,107,410107461107,410.8359375,-461.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,412,461,21,21,4122146121,412.1640625,-461.8359375
WOD_FarmB,0,WOD_Farmba01,414,461,107,64,41410746164,414.8359375,-461.5
WOD_Ruins,0,WOD_Ruins_05,415,461,21,107,41521461107,415.1640625,-461.1640625
WOD_GuardTower,0,WOD_Guardtower_01,417,461,21,27,4172146121,417.1640625,-461.8359375
WOD_FarmB,0,WOD_Farmba01,423,461,107,64,42310746164,423.8359375,-461.5
WOD_BanditFort,0,WOD_BanditFort_01,427,461,64,21,4276446121,427.5,-461.8359375
WOD_FarmB,0,WOD_Farmba04,434,461,107,42,43410746121,434.8359375,-461.8359375
WOD_FarmB,0,WOD_Farmba04,435,461,107,21,43510746121,435.8359375,-461.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,437,461,21,64,4372146164,437.1640625,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_02,401,462,21,21,4012146221,401.1640625,-462.8359375
WOD_FarmB,0,WOD_Farmba04,401,462,21,64,4012146264,401.1640625,-462.5
WOD_Ruins,0,WOD_Ruins_04,404,462,21,107,40421462107,404.1640625,-462.1640625
WOD_Ruins,0,WOD_Ruins_06,404,462,107,107,404107462107,404.8359375,-462.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,416,462,60,64,4166446264,416.5,-462.5
WOD_FarmB,0,WOD_Farmba04,416,462,107,21,41610746221,416.8359375,-462.8359375
WOD_FarmB,0,WOD_Farmba04,425,462,64,107,42564462107,425.5,-462.1640625
WOD_FarmB,0,WOD_Farmba04,429,462,107,107,429107462107,429.8359375,-462.1640625
WOD_FarmB,0,WOD_Farmba03,430,462,74,64,4306446264,430.5,-462.5
WOD_Ruins,0,WOD_Ruins_05,430,462,69,107,43064462107,430.5,-462.1640625
WOD_FarmB,0,WOD_Farmba01,436,462,64,21,4366446221,436.5,-462.8359375
WOD_FarmB,0,WOD_Farmba04,405,463,64,49,4056446364,405.5,-463.5
WOD_BanditFort,0,WOD_BanditFort_01,405,463,107,59,40510746364,405.8359375,-463.5
WOD_GuardTower,0,WOD_Guardtower_01,415,463,69,64,4156446364,415.5,-463.5
WOD_Ruins,0,WOD_Ruins_04,422,463,21,107,42221463107,422.1640625,-463.1640625
WOD_BanditFort,0,WOD_BanditFort_01,422,463,64,107,42264463107,422.5,-463.1640625
WOD_FarmB,0,WOD_Farmba02,423,463,21,21,4232146321,423.1640625,-463.8359375
WOD_Ruins,0,WOD_Ruins_01,430,463,64,56,4306446364,430.5,-463.5
WOD_FarmB,0,WOD_Farmba04,430,463,21,42,4302146321,430.1640625,-463.8359375
WOD_FarmB,0,WOD_Farmba04,432,463,107,21,43210746321,432.8359375,-463.8359375
WOD_BanditFort,0,WOD_BanditFort_01,440,463,107,69,44010746364,440.8359375,-463.5
WOD_Ruins,0,WOD_Ruins_03,441,463,107,107,441107463107,441.8359375,-463.1640625
WOD_FarmB,0,WOD_Farmba01,442,463,107,54,44210746364,442.8359375,-463.5
WOD_FarmB,0,WOD_Farmba01,399,464,64,74,3996446464,399.5,-464.5
WOD_BanditCamp,0,WOD_BanditCamp_08,399,464,107,21,39910746421,399.8359375,-464.8359375
WOD_FarmB,0,WOD_Farmba02,400,464,21,74,4002146464,400.1640625,-464.5
WOD_FarmB,0,WOD_Farmba04,400,464,21,107,40021464107,400.1640625,-464.1640625
WOD_FarmB,0,WOD_Farmba01,401,464,64,107,40164464107,401.5,-464.1640625
WOD_Ruins,0,WOD_Ruins_04,401,464,107,107,401107464107,401.8359375,-464.1640625
WOD_FarmB,0,WOD_Farmba03,407,464,21,21,4072146421,407.1640625,-464.8359375
WOD_Ruins,0,WOD_Ruins_06,411,464,64,107,41164464107,411.5,-464.1640625
WOD_FarmB,0,WOD_Farmba01,412,464,21,42,4122146421,412.1640625,-464.8359375
WOD_FarmB,0,WOD_Farmba03,417,464,107,64,41710746464,417.8359375,-464.5
WOD_FarmB,0,WOD_Farmba00,417,464,107,107,417107464107,417.8359375,-464.1640625
WOD_FarmB,0,WOD_Farmba04,429,464,49,64,4296446464,429.5,-464.5
WOD_Ruins,0,WOD_Ruins_05,429,464,21,64,4292146464,429.1640625,-464.5
WOD_FarmB,0,WOD_Farmba03,434,464,21,21,4342146421,434.1640625,-464.8359375
WOD_GuardTower,0,WOD_Guardtower_01,436,464,21,68,4362146464,436.1640625,-464.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,437,464,107,61,43710746464,437.8359375,-464.5
WOD_BanditCamp,0,WOD_BanditCamp_06,441,464,21,21,4412146421,441.1640625,-464.8359375
WOD_Ruins,0,WOD_Ruins_01,399,465,64,21,3996446521,399.5,-465.8359375
WOD_BanditFort,0,WOD_BanditFort_01,407,465,72,64,4076446564,407.5,-465.5
WOD_Ruins,0,WOD_Ruins_03,407,465,21,21,4072146521,407.1640625,-465.8359375
WOD_FarmB,0,WOD_Farmba02,407,465,107,42,40710746521,407.8359375,-465.8359375
WOD_BanditFort,0,WOD_BanditFort_01,408,465,107,21,40810746521,408.8359375,-465.8359375
WOD_FarmB,0,WOD_Farmba02,412,465,21,107,41221465107,412.1640625,-465.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,414,465,21,64,4142146564,414.1640625,-465.5
WOD_FarmB,0,WOD_Farmba00,414,465,107,107,414107465107,414.8359375,-465.1640625
WOD_BanditFort,0,WOD_BanditFort_01,418,465,21,116,41821465107,418.1640625,-465.1640625
WOD_FarmB,0,WOD_Farmba01,427,465,107,107,427107465107,427.8359375,-465.1640625
WOD_FarmB,0,WOD_Farmba04,428,465,21,107,42821465107,428.1640625,-465.1640625
WOD_GuardTower,0,WOD_Guardtower_01,428,465,107,64,42810746564,428.8359375,-465.5
WOD_GuardTower,0,WOD_Guardtower_01,428,465,107,113,428107465107,428.8359375,-465.1640625
WOD_FarmB,0,WOD_Farmba00,435,465,21,21,4352146521,435.1640625,-465.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,435,465,66,107,43564465107,435.5,-465.1640625
WOD_FarmB,0,WOD_Farmba03,438,465,107,107,438107465107,438.8359375,-465.1640625
WOD_Ruins,0,WOD_Ruins_02,441,465,107,107,441107465107,441.8359375,-465.1640625
WOD_FarmB,0,WOD_Farmba04,406,466,107,21,40610746621,406.8359375,-466.8359375
WOD_Ruins,0,WOD_Ruins_05,407,466,107,64,40710746664,407.8359375,-466.5
WOD_Ruins,0,WOD_Ruins_02,408,466,21,114,40821466107,408.1640625,-466.1640625
WOD_FarmB,0,WOD_Farmba00,408,466,107,74,40810746664,408.8359375,-466.5
WOD_FarmB,0,WOD_Farmba01,409,466,107,54,40910746664,409.8359375,-466.5
WOD_Ruins,0,WOD_Ruins_05,414,466,64,107,41464466107,414.5,-466.1640625
WOD_FarmB,0,WOD_Farmba02,414,466,107,21,41410746621,414.8359375,-466.8359375
WOD_Ruins,0,WOD_Ruins_05,414,466,107,107,414107466107,414.8359375,-466.1640625
WOD_FarmB,0,WOD_Farmba03,420,466,64,107,42064466107,420.5,-466.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,421,466,64,107,42164466107,421.5,-466.1640625
WOD_FarmB,0,WOD_Farmba04,426,466,107,64,42610746664,426.8359375,-466.5
WOD_Ruins,0,WOD_Ruins_03,428,466,21,31,4282146621,428.1640625,-466.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,428,466,107,21,42810746621,428.8359375,-466.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,429,466,107,64,42910746664,429.8359375,-466.5
WOD_BanditCamp,0,WOD_BanditCamp_09,430,466,21,107,43021466107,430.1640625,-466.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,438,466,21,64,4382146664,438.1640625,-466.5
WOD_BanditFort,0,WOD_BanditFort_01,438,466,107,64,43810746664,438.8359375,-466.5
WOD_FarmB,0,WOD_Farmba02,438,466,107,107,438107466107,438.8359375,-466.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,440,466,21,107,44021466107,440.1640625,-466.1640625
WOD_FarmB,0,WOD_Farmba04,445,466,74,21,4456446621,445.5,-466.8359375
WOD_FarmB,0,WOD_Farmba04,402,467,21,64,4022146764,402.1640625,-467.5
WOD_FarmB,0,WOD_Farmba02,406,467,21,107,40621467107,406.1640625,-467.1640625
WOD_FarmB,0,WOD_Farmba01,412,467,107,107,412107467107,412.8359375,-467.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,420,467,64,60,4206446764,420.5,-467.5
WOD_FarmB,0,WOD_Farmba00,420,467,21,118,42021467107,420.1640625,-467.1640625
WOD_Ruins,0,WOD_Ruins_03,422,467,107,107,422107467107,422.8359375,-467.1640625
WOD_FarmB,0,WOD_Farmba01,423,467,107,64,42310746764,423.8359375,-467.5
WOD_BanditCamp,0,WOD_BanditCamp_07,424,467,21,107,42421467107,424.1640625,-467.1640625
WOD_FarmB,0,WOD_Farmba03,427,467,21,42,4272146721,427.1640625,-467.8359375
WOD_Ruins,0,WOD_Ruins_03,427,467,21,107,42721467107,427.1640625,-467.1640625
WOD_FarmB,0,WOD_Farmba01,432,467,107,64,43210746764,432.8359375,-467.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,434,467,21,107,43421467107,434.1640625,-467.1640625
WOD_FarmB,0,WOD_Farmba03,434,467,64,107,43464467107,434.5,-467.1640625
WOD_GuardTower,0,WOD_Guardtower_01,434,467,107,21,43410746721,434.8359375,-467.8359375
WOD_FarmB,0,WOD_Farmba00,444,467,21,21,4442146721,444.1640625,-467.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,446,467,21,64,4462146764,446.1640625,-467.5
WOD_FarmB,0,WOD_Farmba04,404,468,107,64,40410746864,404.8359375,-468.5
WOD_FarmB,0,WOD_Farmba00,410,468,74,21,4106446821,410.5,-468.8359375
WOD_Ruins,0,WOD_Ruins_02,412,468,64,107,41264468107,412.5,-468.1640625
WOD_Ruins,0,WOD_Ruins_06,419,468,64,21,4196446821,419.5,-468.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,421,468,57,64,4216446864,421.5,-468.5
WOD_BanditCamp,0,WOD_BanditCamp_03,421,468,64,107,42164468107,421.5,-468.1640625
WOD_BanditFort,0,WOD_BanditFort_01,425,468,64,107,42564468107,425.5,-468.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,426,468,107,121,426107468107,426.8359375,-468.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,427,468,64,107,42764468107,427.5,-468.1640625
WOD_FarmB,0,WOD_Farmba04,428,468,107,21,42810746821,428.8359375,-468.8359375
WOD_BanditFort,0,WOD_BanditFort_01,431,468,107,107,431107468107,431.8359375,-468.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,441,468,21,107,44121468107,441.1640625,-468.1640625
WOD_Ruins,0,WOD_Ruins_02,448,468,21,21,4482146821,448.1640625,-468.8359375
WOD_FarmB,0,WOD_Farmba03,411,469,107,21,41110746921,411.8359375,-469.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,412,469,107,21,41210746921,412.8359375,-469.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,419,469,107,107,419107469107,419.8359375,-469.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,422,469,107,62,42210746964,422.8359375,-469.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,423,469,107,62,42310746964,423.8359375,-469.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,425,469,64,66,4256446964,425.5,-469.5
WOD_FarmB,0,WOD_Farmba02,425,469,64,21,4256446921,425.5,-469.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,425,469,107,62,42510746964,425.8359375,-469.5
WOD_FarmB,0,WOD_Farmba03,426,469,107,107,426107469107,426.8359375,-469.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,428,469,107,21,42810746921,428.8359375,-469.8359375
WOD_Ruins,0,WOD_Ruins_05,432,469,56,64,4326446964,432.5,-469.5
WOD_FarmB,0,WOD_Farmba04,434,469,64,21,4346446921,434.5,-469.8359375
WOD_FarmB,0,WOD_Farmba04,445,469,74,107,44564469107,445.5,-469.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,448,469,64,21,4486446921,448.5,-469.8359375
WOD_Ruins,0,WOD_Ruins_04,408,470,21,64,4082147064,408.1640625,-470.5
WOD_Ruins,0,WOD_Ruins_05,421,470,21,107,42121470107,421.1640625,-470.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,423,470,21,21,4232147021,423.1640625,-470.8359375
WOD_Ruins,0,WOD_Ruins_02,424,470,21,107,42421470107,424.1640625,-470.1640625
WOD_BanditFort,0,WOD_BanditFort_01,427,470,107,21,42710747021,427.8359375,-470.8359375
WOD_FarmB,0,WOD_Farmba00,431,470,21,21,4312147021,431.1640625,-470.8359375
WOD_Ruins,0,WOD_Ruins_03,431,470,64,107,43164470107,431.5,-470.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,431,470,107,21,43110747021,431.8359375,-470.8359375
WOD_FarmB,0,WOD_Farmba01,432,470,21,107,43221470107,432.1640625,-470.1640625
WOD_Ruins,0,WOD_Ruins_06,437,470,64,107,43764470107,437.5,-470.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,445,470,21,21,4452147021,445.1640625,-470.8359375
WOD_FarmB,0,WOD_Farmba01,445,470,54,107,44564470107,445.5,-470.1640625
WOD_Ruins,0,WOD_Ruins_06,412,471,107,21,41210747121,412.8359375,-471.8359375
WOD_FarmB,0,WOD_Farmba01,420,471,64,21,4206447121,420.5,-471.8359375
WOD_FarmB,0,WOD_Farmba03,422,471,107,107,422107471107,422.8359375,-471.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,427,471,107,26,42710747121,427.8359375,-471.8359375
WOD_Ruins,0,WOD_Ruins_01,427,471,58,107,42764471107,427.5,-471.1640625
WOD_Ruins,0,WOD_Ruins_04,429,471,107,64,42910747164,429.8359375,-471.5
WOD_BanditFort,0,WOD_BanditFort_01,431,471,56,64,4316447164,431.5,-471.5
WOD_FarmB,0,WOD_Farmba03,431,471,64,107,43164471107,431.5,-471.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,432,471,21,21,4322147121,432.1640625,-471.8359375
WOD_Ruins,0,WOD_Ruins_03,433,471,21,64,4332147164,433.1640625,-471.5
WOD_FarmB,0,WOD_Farmba01,435,471,64,21,4356447121,435.5,-471.8359375
WOD_FarmB,0,WOD_Farmba00,412,472,74,107,41264472107,412.5,-472.1640625
WOD_FarmB,0,WOD_Farmba02,419,472,107,64,41910747264,419.8359375,-472.5
WOD_FarmB,0,WOD_Farmba02,424,472,21,42,4242147221,424.1640625,-472.8359375
WOD_FarmB,0,WOD_Farmba00,424,472,107,74,42410747264,424.8359375,-472.5
WOD_FarmB,0,WOD_Farmba02,425,472,107,107,425107472107,425.8359375,-472.1640625
WOD_Ruins,0,WOD_Ruins_04,427,472,64,107,42764472107,427.5,-472.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,428,472,107,62,42810747264,428.8359375,-472.5
WOD_FarmB,0,WOD_Farmba02,430,472,107,74,43010747264,430.8359375,-472.5
WOD_GuardTower,0,WOD_Guardtower_01,430,472,21,68,4302147264,430.1640625,-472.5
