name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_03,441,401,55,99,4415540199,Sentinel,441.4296875,-401.2265625
Bandit Fort,0,WOD_BanditFort_02,421,388,76,54,4217638854,Sentinel,421.59375,-388.578125
Bandit Camp,0,WOD_BanditCamp_03,356,409,51,19,3565140919,Sentinel,356.3984375,-409.8515625
Bandit Fort,0,WOD_BanditFort_03,348,376,82,100,34882376100,Sentinel,348.640625,-376.21875
Bandit Camp,0,WOD_BanditCamp_03,435,387,76,36,4357638736,Sentinel,435.59375,-387.71875
Bandit Fort,0,WOD_BanditFort_01,362,364,29,105,36229364105,Sentinel,362.2265625,-364.1796875
Bandit Camp,0,WOD_BanditCamp_03,409,381,12,17,4091238117,Sentinel,409.09375,-381.8671875
Bandit Camp,0,WOD_BanditCamp_06,316,388,64,6,3166438806,Sentinel,316.5,-388.953125
Bandit Camp,0,WOD_BanditCamp_06,379,408,15,22,3791540822,Sentinel,379.1171875,-408.828125
Bandit Fort,0,WOD_BanditFort_02,426,399,82,63,4268239963,Sentinel,426.640625,-399.5078125
Bandit Camp,0,WOD_BanditCamp_03,431,397,18,12,4311839712,Sentinel,431.140625,-397.90625
Bandit Camp,0,WOD_BanditCamp_05,400,389,31,13,4003138913,Sentinel,400.2421875,-389.8984375
Bandit Fort,0,WOD_BanditFort_03,343,383,116,12,34311638312,Sentinel,343.90625,-383.90625
Bandit Camp,0,WOD_BanditCamp_02,358,404,55,41,3585540441,Sentinel,358.4296875,-404.6796875
Bandit Fort,0,WOD_BanditFort_03,359,366,116,38,35911636638,Sentinel,359.90625,-366.703125
Bandit Fort,0,WOD_BanditFort_03,370,400,64,15,3706440015,Sentinel,370.5,-400.8828125
Bandit Fort,0,WOD_BanditFort_02,360,361,50,45,3605036145,Sentinel,360.390625,-361.6484375
Bandit Camp,0,WOD_BanditCamp_03,400,344,119,23,40011934423,Sentinel,400.9296875,-344.8203125
Bandit Camp,0,WOD_BanditCamp_05,394,407,61,35,3946140735,Sentinel,394.4765625,-407.7265625
Bandit Camp,0,WOD_BanditCamp_03,434,386,13,41,4341338641,Sentinel,434.1015625,-386.6796875
Bandit Camp,0,WOD_BanditCamp_06,353,375,64,125,35364375125,Sentinel,353.5,-375.0234375
Bandit Camp,0,WOD_BanditCamp_02,419,412,102,81,41910241281,Sentinel,419.796875,-412.3671875
Bandit Camp,0,WOD_BanditCamp_02,397,399,55,10,3975539910,Sentinel,397.4296875,-399.921875
Bandit Camp,0,WOD_BanditCamp_05,425,410,37,90,4253741090,Sentinel,425.2890625,-410.296875
Bandit Fort,0,WOD_BanditFort_01,406,416,111,17,40611141617,Sentinel,406.8671875,-416.8671875
Bandit Camp,0,WOD_BanditCamp_05,337,369,81,51,3378136951,Sentinel,337.6328125,-369.6015625
Bandit Camp,0,WOD_BanditCamp_02,344,395,45,42,3444539542,Sentinel,344.3515625,-395.671875
