name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_01,415,415,91,5,4159141505,Sentinel,415.7109375,-415.9609375
Bandit Fort,0,WOD_BanditFort_03,410,392,46,8,4104639208,Sentinel,410.359375,-392.9375
Bandit Camp,0,WOD_BanditCamp_03,399,392,114,99,39911439299,Sentinel,399.890625,-392.2265625
Bandit Camp,0,WOD_BanditCamp_05,424,386,23,87,4242338687,Sentinel,424.1796875,-386.3203125
Bandit Camp,0,WOD_BanditCamp_01,407,418,36,119,40736418119,Sentinel,407.28125,-418.0703125
Bandit Camp,0,WOD_BanditCamp_06,357,388,27,87,3572738887,Sentinel,357.2109375,-388.3203125
Bandit Fort,0,WOD_BanditFort_01,341,397,120,70,34112039770,Sentinel,341.9375,-397.453125
Bandit Camp,0,WOD_BanditCamp_05,323,403,118,63,32311840363,Sentinel,323.921875,-403.5078125
Bandit Camp,0,WOD_BanditCamp_03,399,377,23,28,3992337728,Sentinel,399.1796875,-377.78125
Bandit Camp,0,WOD_BanditCamp_06,343,397,37,64,3433739764,Sentinel,343.2890625,-397.5
Bandit Fort,0,WOD_BanditFort_02,333,392,95,108,33395392108,Sentinel,333.7421875,-392.15625
Bandit Camp,0,WOD_BanditCamp_01,387,391,50,18,3875039118,Sentinel,387.390625,-391.859375
Bandit Camp,0,WOD_BanditCamp_06,350,388,102,83,35010238883,Sentinel,350.796875,-388.3515625
Bandit Fort,0,WOD_BanditFort_01,341,397,26,31,3412639731,Sentinel,341.203125,-397.7578125
Bandit Camp,0,WOD_BanditCamp_02,422,404,32,58,4223240458,Sentinel,422.25,-404.546875
