name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,781,352,42,46,7814235246,Totambu,781.328125,-352.640625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,772,336,81,82,7728133682,Totambu,772.6328125,-336.359375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,876,374,33,27,8763337427,Totambu,876.2578125,-374.7890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,800,340,5,49,8000534049,Totambu,800.0390625,-340.6171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,842,325,106,99,84210632599,Totambu,842.828125,-325.2265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,743,366,60,84,7436036684,Totambu,743.46875,-366.34375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,874,333,118,118,874118333118,Totambu,874.921875,-333.078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,825,373,32,110,82532373110,Totambu,825.25,-373.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,860,363,87,111,86087363111,Totambu,860.6796875,-363.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,734,349,111,87,73411134987,Totambu,734.8671875,-349.3203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,869,357,45,12,8694535712,Totambu,869.3515625,-357.90625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,757,361,35,50,7573536150,Totambu,757.2734375,-361.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,758,320,105,82,75810532082,Totambu,758.8203125,-320.359375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,742,361,26,86,7422636186,Totambu,742.203125,-361.328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,927,351,26,19,9272635119,Totambu,927.203125,-351.8515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,898,343,35,23,8983534323,Totambu,898.2734375,-343.8203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,883,374,22,124,88322374124,Totambu,883.171875,-374.03125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,779,359,50,31,7795035931,Totambu,779.390625,-359.7578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,770,328,1,78,7700132878,Totambu,770.0078125,-328.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,778,323,100,116,778100323116,Totambu,778.78125,-323.09375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,868,384,111,81,86811138481,Totambu,868.8671875,-384.3671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,918,333,26,51,9182633351,Totambu,918.203125,-333.6015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,873,339,114,76,87311433976,Totambu,873.890625,-339.40625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,882,365,116,72,88211636572,Totambu,882.90625,-365.4375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,733,352,100,70,73310035270,Totambu,733.78125,-352.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,899,374,24,110,89924374110,Totambu,899.1875,-374.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,818,355,18,73,8181835573,Totambu,818.140625,-355.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,777,327,63,47,7776332747,Totambu,777.4921875,-327.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,782,338,44,35,7824433835,Totambu,782.34375,-338.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,872,344,44,26,8724434426,Totambu,872.34375,-344.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,858,369,86,50,8588636950,Totambu,858.671875,-369.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,799,333,31,87,7993133387,Totambu,799.2421875,-333.3203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,805,331,96,106,80596331106,Totambu,805.75,-331.171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,924,362,55,65,9245536265,Totambu,924.4296875,-362.4921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,765,336,120,54,76512033654,Totambu,765.9375,-336.578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,791,374,111,60,79111137460,Totambu,791.8671875,-374.53125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,908,334,116,26,90811633426,Totambu,908.90625,-334.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,734,342,44,93,7344434293,Totambu,734.34375,-342.2734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,880,368,125,70,88012536870,Totambu,880.9765625,-368.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,870,349,79,50,8707934950,Totambu,870.6171875,-349.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,811,345,113,88,81111334588,Totambu,811.8828125,-345.3125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,785,336,101,73,78510133673,Totambu,785.7890625,-336.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,893,344,26,95,8932634495,Totambu,893.203125,-344.2578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,872,317,95,35,8729531735,Totambu,872.7421875,-317.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,822,367,60,93,8226036793,Totambu,822.46875,-367.2734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,794,367,106,95,79410636795,Totambu,794.828125,-367.2578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,898,376,69,96,8986937696,Totambu,898.5390625,-376.25
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,930,371,99,123,93099371123,Totambu,930.7734375,-371.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,919,383,67,40,9196738340,Totambu,919.5234375,-383.6875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,772,324,1,41,7720132441,Totambu,772.0078125,-324.6796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,898,355,95,45,8989535545,Totambu,898.7421875,-355.6484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,879,387,56,91,8795638791,Totambu,879.4375,-387.2890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,888,384,29,74,8882938474,Totambu,888.2265625,-384.421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,736,345,27,72,7362734572,Totambu,736.2109375,-345.4375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,736,361,86,51,7368636151,Totambu,736.671875,-361.6015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,832,328,59,97,8325932897,Totambu,832.4609375,-328.2421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,791,365,78,42,7917836542,Totambu,791.609375,-365.671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,919,386,102,97,91910238697,Totambu,919.796875,-386.2421875
