name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_03,931,375,87,88,9318737588,Totambu,931.6796875,-375.3125
Bandit Camp,0,WOD_BanditCamp_03,929,390,23,74,9292339074,Totambu,929.1796875,-390.421875
Bandit Fort,0,WOD_BanditFort_03,859,326,72,90,8597232690,Totambu,859.5625,-326.296875
Bandit Camp,0,WOD_BanditCamp_03,903,385,84,92,9038438592,Totambu,903.65625,-385.28125
Bandit Camp,0,WOD_BanditCamp_05,848,330,26,84,8482633084,Totambu,848.203125,-330.34375
Bandit Camp,0,WOD_BanditCamp_02,803,351,79,79,8037935179,Totambu,803.6171875,-351.3828125
Bandit Camp,0,WOD_BanditCamp_06,901,391,82,45,9018239145,Totambu,901.640625,-391.6484375
Bandit Camp,0,WOD_BanditCamp_02,891,369,41,51,8914136951,Totambu,891.3203125,-369.6015625
Bandit Fort,0,WOD_BanditFort_02,895,349,108,96,89510834996,Totambu,895.84375,-349.25
Bandit Camp,0,WOD_BanditCamp_01,780,345,116,28,78011634528,Totambu,780.90625,-345.78125
Bandit Fort,0,WOD_BanditFort_03,901,344,72,8,9017234408,Totambu,901.5625,-344.9375
Bandit Fort,0,WOD_BanditFort_01,834,335,68,104,83468335104,Totambu,834.53125,-335.1875
Bandit Fort,0,WOD_BanditFort_03,849,329,52,65,8495232965,Totambu,849.40625,-329.4921875
Bandit Camp,0,WOD_BanditCamp_01,872,377,67,90,8726737790,Totambu,872.5234375,-377.296875
Bandit Fort,0,WOD_BanditFort_02,872,327,91,38,8729132738,Totambu,872.7109375,-327.703125
Bandit Camp,0,WOD_BanditCamp_06,807,372,38,104,80738372104,Totambu,807.296875,-372.1875
Bandit Fort,0,WOD_BanditFort_01,758,371,79,69,7587937169,Totambu,758.6171875,-371.4609375
Bandit Camp,0,WOD_BanditCamp_01,924,365,114,44,92411436544,Totambu,924.890625,-365.65625
Bandit Fort,0,WOD_BanditFort_03,932,334,100,27,93210033427,Totambu,932.78125,-334.7890625
Bandit Camp,0,WOD_BanditCamp_06,826,366,97,91,8269736691,Totambu,826.7578125,-366.2890625
Bandit Fort,0,WOD_BanditFort_03,872,325,35,99,8723532599,Totambu,872.2734375,-325.2265625
Bandit Camp,0,WOD_BanditCamp_05,787,373,96,78,7879637378,Totambu,787.75,-373.390625
Bandit Camp,0,WOD_BanditCamp_05,871,349,119,56,87111934956,Totambu,871.9296875,-349.5625
Bandit Fort,0,WOD_BanditFort_02,748,321,18,95,7481832195,Totambu,748.140625,-321.2578125
Bandit Camp,0,WOD_BanditCamp_05,836,369,45,64,8364536964,Totambu,836.3515625,-369.5
Bandit Fort,0,WOD_BanditFort_02,840,339,41,102,84041339102,Totambu,840.3203125,-339.203125
Bandit Camp,0,WOD_BanditCamp_05,826,336,74,47,8267433647,Totambu,826.578125,-336.6328125
Bandit Camp,0,WOD_BanditCamp_06,785,352,99,32,7859935232,Totambu,785.7734375,-352.75
Bandit Camp,0,WOD_BanditCamp_05,912,385,24,60,9122438560,Totambu,912.1875,-385.53125
Bandit Camp,0,WOD_BanditCamp_01,848,330,97,42,8489733042,Totambu,848.7578125,-330.671875
Bandit Fort,0,WOD_BanditFort_03,896,344,40,44,8964034444,Totambu,896.3125,-344.65625
Bandit Fort,0,WOD_BanditFort_03,814,329,87,14,8148732914,Totambu,814.6796875,-329.890625
Bandit Camp,0,WOD_BanditCamp_01,743,354,52,118,74352354118,Totambu,743.40625,-354.078125
Bandit Fort,0,WOD_BanditFort_03,920,340,29,45,9202934045,Totambu,920.2265625,-340.6484375
Bandit Camp,0,WOD_BanditCamp_02,817,334,81,49,8178133449,Totambu,817.6328125,-334.6171875
Bandit Camp,0,WOD_BanditCamp_01,843,377,83,5,8438337705,Totambu,843.6484375,-377.9609375
Bandit Camp,0,WOD_BanditCamp_05,859,365,63,69,8596336569,Totambu,859.4921875,-365.4609375
Bandit Camp,0,WOD_BanditCamp_06,886,380,56,49,8865638049,Totambu,886.4375,-380.6171875
Bandit Camp,0,WOD_BanditCamp_06,879,373,90,97,8799037397,Totambu,879.703125,-373.2421875
Bandit Fort,0,WOD_BanditFort_01,935,378,101,83,93510137883,Totambu,935.7890625,-378.3515625
