name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,863,317,64,107,863.5,-317.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,864,317,21,58,864.1640625,-317.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,864,317,64,21,864.5,-317.8359375
WOD_GuardTower,0,WOD_Guardtower_01,872,317,59,64,872.5,-317.5
WOD_GuardTower,0,WOD_Guardtower_01,872,317,61,107,872.5,-317.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,769,318,21,70,769.1640625,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,769,318,107,107,769.8359375,-318.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,770,318,107,58,770.8359375,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,770,318,107,21,770.8359375,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,771,318,21,56,771.1640625,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,772,318,107,56,772.8359375,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,774,318,21,21,774.1640625,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,774,318,107,21,774.8359375,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,783,318,21,21,783.1640625,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,821,318,21,64,821.1640625,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,826,318,21,21,826.1640625,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,831,318,21,64,831.1640625,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,836,318,64,21,836.5,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,838,318,107,21,838.8359375,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,839,318,21,21,839.1640625,-318.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,840,318,21,107,840.1640625,-318.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,843,318,107,64,843.8359375,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,844,318,70,107,844.5,-318.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,849,318,107,64,849.8359375,-318.5
WOD_BanditFort,0,WOD_BanditFort_01,853,318,21,107,853.1640625,-318.1640625
WOD_Ruins,0,WOD_Ruins_04,854,318,68,107,854.5,-318.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,856,318,21,64,856.1640625,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,868,318,107,107,868.8359375,-318.1640625
WOD_GuardTower,0,WOD_Guardtower_01,871,318,64,59,871.5,-318.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,764,319,21,107,764.1640625,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,767,319,107,116,767.8359375,-319.1640625
WOD_Ruins,0,WOD_Ruins_06,767,319,21,28,767.1640625,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,769,319,107,28,769.8359375,-319.8359375
WOD_BanditFort,0,WOD_BanditFort_01,771,319,107,21,771.8359375,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,772,319,107,107,772.8359375,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,782,319,64,107,782.5,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,783,319,21,64,783.1640625,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,784,319,64,107,784.5,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,786,319,107,58,786.8359375,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,787,319,21,58,787.1640625,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,787,319,21,107,787.1640625,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,788,319,107,59,788.8359375,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,788,319,21,107,788.1640625,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,789,319,107,107,789.8359375,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,815,319,107,107,815.8359375,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,816,319,64,107,816.5,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,824,319,107,64,824.8359375,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,829,319,107,58,829.8359375,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,831,319,64,21,831.5,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,837,319,107,21,837.8359375,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,839,319,64,107,839.5,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,840,319,64,107,840.5,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,841,319,64,107,841.5,-319.1640625
WOD_Ruins,0,WOD_Ruins_01,851,319,107,21,851.8359375,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,852,319,107,64,852.8359375,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,854,319,68,64,854.5,-319.5
WOD_BanditCamp,0,WOD_BanditCamp_03,854,319,71,21,854.5,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,856,319,21,29,856.1640625,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,856,319,21,107,856.1640625,-319.1640625
WOD_GuardTower,0,WOD_Guardtower_01,861,319,59,64,861.5,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,861,319,107,64,861.8359375,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,864,319,107,107,864.8359375,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,865,319,64,107,865.5,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,866,319,21,21,866.1640625,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,866,319,21,64,866.1640625,-319.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,866,319,21,118,866.1640625,-319.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,866,319,64,21,866.5,-319.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,759,320,21,64,759.1640625,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,759,320,54,21,759.5,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,759,320,64,107,759.5,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,764,320,64,21,764.5,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,766,320,107,115,766.8359375,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,766,320,107,21,766.8359375,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,770,320,70,21,770.5,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,771,320,21,64,771.1640625,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,773,320,21,107,773.1640625,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,773,320,107,64,773.8359375,-320.5
WOD_GuardTower,0,WOD_Guardtower_01,775,320,64,69,775.5,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,776,320,107,21,776.8359375,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,778,320,107,114,778.8359375,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,790,320,107,70,790.8359375,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,792,320,64,56,792.5,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,792,320,107,69,792.8359375,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,792,320,21,52,792.1640625,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,792,320,21,107,792.1640625,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,793,320,64,107,793.5,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,794,320,107,58,794.8359375,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,798,320,21,75,798.1640625,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,799,320,64,54,799.5,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,800,320,64,69,800.5,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,801,320,64,21,801.5,-320.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,802,320,107,110,802.8359375,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,802,320,21,21,802.1640625,-320.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,805,320,62,107,805.5,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,815,320,21,28,815.1640625,-320.8359375
WOD_Ruins,0,WOD_Ruins_03,818,320,64,21,818.5,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,824,320,107,64,824.8359375,-320.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,825,320,64,21,825.5,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,844,320,21,107,844.1640625,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,855,320,107,118,855.8359375,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,861,320,21,21,861.1640625,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,861,320,74,107,861.5,-320.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,866,320,21,107,866.1640625,-320.1640625
WOD_GuardTower,0,WOD_Guardtower_01,869,320,21,25,869.1640625,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,870,320,21,21,870.1640625,-320.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,743,321,21,21,743.1640625,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,748,321,21,72,748.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,749,321,107,76,749.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,755,321,64,21,755.5,-321.8359375
WOD_GuardTower,0,WOD_Guardtower_01,759,321,61,107,759.5,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,764,321,107,64,764.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,770,321,54,107,770.5,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,770,321,70,21,770.5,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,771,321,107,21,771.8359375,-321.8359375
WOD_BanditFort,0,WOD_BanditFort_01,776,321,64,56,776.5,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,776,321,21,21,776.1640625,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,783,321,21,107,783.1640625,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,784,321,107,58,784.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,784,321,21,59,784.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,784,321,107,107,784.8359375,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,785,321,64,21,785.5,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,789,321,64,21,789.5,-321.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,791,321,21,64,791.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,796,321,58,21,796.5,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,805,321,21,70,805.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,806,321,21,64,806.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,806,321,107,107,806.8359375,-321.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,809,321,107,66,809.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,810,321,21,75,810.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,823,321,64,107,823.5,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,828,321,107,21,828.8359375,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,828,321,107,107,828.8359375,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,830,321,107,70,830.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,830,321,64,107,830.5,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,832,321,64,55,832.5,-321.5
WOD_GuardTower,0,WOD_Guardtower_01,832,321,107,68,832.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,832,321,21,21,832.1640625,-321.8359375
WOD_GuardTower,0,WOD_Guardtower_01,833,321,64,66,833.5,-321.5
WOD_GuardTower,0,WOD_Guardtower_01,833,321,21,68,833.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,833,321,64,21,833.5,-321.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,834,321,64,66,834.5,-321.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,834,321,107,66,834.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,834,321,21,107,834.1640625,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,835,321,64,107,835.5,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,835,321,107,21,835.8359375,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,836,321,21,21,836.1640625,-321.8359375
WOD_GuardTower,0,WOD_Guardtower_01,836,321,21,68,836.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,839,321,107,64,839.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,841,321,21,107,841.1640625,-321.1640625
WOD_GuardTower,0,WOD_Guardtower_01,844,321,61,107,844.5,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,844,321,107,21,844.8359375,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,846,321,64,21,846.5,-321.8359375
WOD_GuardTower,0,WOD_Guardtower_01,852,321,21,21,852.1640625,-321.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,852,321,57,21,852.5,-321.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,852,321,107,62,852.8359375,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,853,321,21,21,853.1640625,-321.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,853,321,21,70,853.1640625,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,853,321,21,107,853.1640625,-321.1640625
WOD_GuardTower,0,WOD_Guardtower_01,861,321,64,21,861.5,-321.8359375
WOD_GuardTower,0,WOD_Guardtower_01,861,321,107,25,861.8359375,-321.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,861,321,107,64,861.8359375,-321.5
WOD_BanditCamp,0,WOD_BanditCamp_04,862,321,21,107,862.1640625,-321.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,865,321,64,107,865.5,-321.1640625
WOD_GuardTower,0,WOD_Guardtower_01,868,321,59,64,868.5,-321.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,743,322,64,107,743.5,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,743,322,107,107,743.8359375,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,746,322,64,73,746.5,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,749,322,21,107,749.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,753,322,107,76,753.8359375,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,754,322,64,107,754.5,-322.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,754,322,107,62,754.8359375,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,754,322,107,107,754.8359375,-322.1640625
WOD_GuardTower,0,WOD_Guardtower_01,760,322,67,21,760.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,761,322,21,56,761.1640625,-322.5
WOD_BanditCamp,0,WOD_BanditCamp_04,762,322,21,71,762.1640625,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,763,322,73,64,763.5,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,763,322,64,21,763.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,768,322,21,21,768.1640625,-322.8359375
WOD_Ruins,0,WOD_Ruins_04,768,322,21,107,768.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,768,322,64,21,768.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,770,322,21,107,770.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,774,322,107,21,774.8359375,-322.8359375
WOD_Ruins,0,WOD_Ruins_04,779,322,107,60,779.8359375,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,779,322,21,56,779.1640625,-322.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,780,322,107,62,780.8359375,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,782,322,64,107,782.5,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,787,322,21,107,787.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,796,322,58,107,796.5,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,796,322,107,21,796.8359375,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,805,322,59,107,805.5,-322.1640625
WOD_GuardTower,0,WOD_Guardtower_01,807,322,69,64,807.5,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,808,322,64,21,808.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,810,322,107,107,810.8359375,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,813,322,64,21,813.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,819,322,21,107,819.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,820,322,107,107,820.8359375,-322.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,825,322,107,62,825.8359375,-322.5
WOD_GuardTower,0,WOD_Guardtower_01,825,322,21,60,825.1640625,-322.5
WOD_GuardTower,0,WOD_Guardtower_01,827,322,21,68,827.1640625,-322.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,828,322,107,66,828.8359375,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,833,322,21,120,833.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,834,322,64,21,834.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,840,322,64,21,840.5,-322.8359375
WOD_GuardTower,0,WOD_Guardtower_01,844,322,67,107,844.5,-322.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,844,322,62,21,844.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,844,322,21,107,844.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,849,322,64,56,849.5,-322.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,852,322,21,107,852.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,858,322,107,107,858.8359375,-322.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,862,322,21,110,862.1640625,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,862,322,64,107,862.5,-322.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,863,322,68,64,863.5,-322.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,863,322,107,24,863.8359375,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,867,322,107,107,867.8359375,-322.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,868,322,64,21,868.5,-322.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,750,323,64,21,750.5,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,756,323,21,115,756.1640625,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,756,323,64,107,756.5,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,757,323,21,107,757.1640625,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,758,323,107,21,758.8359375,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,759,323,64,107,759.5,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,770,323,54,21,770.5,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,778,323,21,21,778.1640625,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,781,323,107,107,781.8359375,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,796,323,70,21,796.5,-323.8359375
WOD_GuardTower,0,WOD_Guardtower_01,806,323,21,60,806.1640625,-323.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,807,323,64,21,807.5,-323.8359375
WOD_GuardTower,0,WOD_Guardtower_01,816,323,107,25,816.8359375,-323.8359375
WOD_GuardTower,0,WOD_Guardtower_01,823,323,21,25,823.1640625,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,823,323,64,21,823.5,-323.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,823,323,107,110,823.8359375,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,832,323,107,107,832.8359375,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,834,323,107,64,834.8359375,-323.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,836,323,21,107,836.1640625,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,836,323,107,64,836.8359375,-323.5
WOD_GuardTower,0,WOD_Guardtower_01,841,323,107,60,841.8359375,-323.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,841,323,21,110,841.1640625,-323.1640625
WOD_Ruins,0,WOD_Ruins_03,842,323,64,107,842.5,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,842,323,107,21,842.8359375,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,842,323,107,64,842.8359375,-323.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,848,323,107,115,848.8359375,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,859,323,107,116,859.8359375,-323.1640625
WOD_GuardTower,0,WOD_Guardtower_01,864,323,107,68,864.8359375,-323.5
WOD_GuardTower,0,WOD_Guardtower_01,865,323,107,60,865.8359375,-323.5
WOD_GuardTower,0,WOD_Guardtower_01,866,323,107,60,866.8359375,-323.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,866,323,21,107,866.1640625,-323.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,868,323,64,66,868.5,-323.5
WOD_BanditCamp,0,WOD_BanditCamp_02,868,323,21,59,868.1640625,-323.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,869,323,64,73,869.5,-323.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,869,323,21,21,869.1640625,-323.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,870,323,21,21,870.1640625,-323.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,870,323,107,107,870.8359375,-323.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,748,324,64,107,748.5,-324.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,756,324,107,37,756.8359375,-324.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,771,324,107,28,771.8359375,-324.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,771,324,107,64,771.8359375,-324.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,777,324,21,107,777.1640625,-324.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,778,324,69,107,778.5,-324.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,781,324,107,21,781.8359375,-324.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,784,324,107,21,784.8359375,-324.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,786,324,21,64,786.1640625,-324.5
WOD_Ruins,0,WOD_Ruins_03,791,324,107,58,791.8359375,-324.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,792,324,21,107,792.1640625,-324.1640625
