name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-161,861,388,64,57,Totambu,861.5,-388.5546875,5,4.0,0.5,0.39748285
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-35,797,340,5,114,Totambu,797.0390625,-340.109375,5,4.0,0.5,0.38171565
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,145,908,382,26,126,Totambu,908.203125,-382.015625,5,4.0,0.5,0.4526735
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-91,756,367,31,42,Totambu,756.2421875,-367.671875,5,4.0,0.5,0.4168687
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,130,909,343,82,59,Totambu,909.640625,-343.5390625,5,4.0,0.5,0.4418199
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-165,796,340,32,49,Totambu,796.25,-340.6171875,5,4.0,0.5,0.49627435
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-73,837,320,64,118,Totambu,837.5,-320.078125,5,4.0,0.5,0.45199845
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,26,734,349,12,104,Totambu,734.09375,-349.1875,5,4.0,0.5,0.44152895
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-113,805,342,3,85,Totambu,805.0234375,-342.3359375,5,4.0,0.5,0.4996524
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-11,889,386,77,12,Totambu,889.6015625,-386.90625,5,4.0,0.5,0.4624391
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,49,811,340,42,36,Totambu,811.328125,-340.71875,5,4.0,0.5,0.43895535
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,115,877,391,6,82,Totambu,877.046875,-391.359375,5,4.0,0.5,0.4903967
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,18,761,326,116,61,Totambu,761.90625,-326.5234375,5,4.0,0.5,0.3790398
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,57,808,344,17,113,Totambu,808.1328125,-344.1171875,5,4.0,0.5,0.43631885
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-71,772,352,8,126,Totambu,772.0625,-352.015625,5,4.0,0.5,0.4922384
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,147,880,389,8,104,Totambu,880.0625,-389.1875,5,4.0,0.5,0.4279932
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,64,854,355,95,108,Totambu,854.7421875,-355.15625,5,4.0,0.5,0.4644195
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-72,839,325,91,19,Totambu,839.7109375,-325.8515625,5,4.0,0.5,0.42711075
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-101,845,363,113,9,Totambu,845.8828125,-363.9296875,5,4.0,0.5,0.39023965
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-55,761,347,40,86,Totambu,761.3125,-347.328125,5,4.0,0.5,0.4255153
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-48,887,357,18,18,Totambu,887.140625,-357.859375,5,4.0,0.5,0.44276845
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,65,816,327,31,103,Totambu,816.2421875,-327.1953125,5,4.0,0.5,0.38478345
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-126,934,378,10,100,Totambu,934.078125,-378.21875,5,4.0,0.5,0.4921426
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,98,778,323,35,8,Totambu,778.2734375,-323.9375,5,4.0,0.5,0.474888
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,109,924,373,42,36,Totambu,924.328125,-373.71875,5,4.0,0.5,0.37894295
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,64,769,339,70,18,Totambu,769.546875,-339.859375,5,4.0,0.5,0.3836249
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-68,859,366,108,23,Totambu,859.84375,-366.8203125,5,4.0,0.5,0.4202668
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,67,818,378,82,123,Totambu,818.640625,-378.0390625,5,4.0,0.5,0.4268837
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,166,907,346,108,81,Totambu,907.84375,-346.3671875,5,4.0,0.5,0.49612585
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-30,836,341,3,49,Totambu,836.0234375,-341.6171875,5,4.0,0.5,0.3811867
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,179,843,358,58,27,Totambu,843.453125,-358.7890625,5,4.0,0.5,0.43260885
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,94,777,324,35,3,Totambu,777.2734375,-324.9765625,5,4.0,0.5,0.43660485
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,173,819,351,69,3,Totambu,819.5390625,-351.9765625,5,4.0,0.5,0.4225808
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,1,813,336,60,52,Totambu,813.46875,-336.59375,5,4.0,0.5,0.4233428
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-36,870,346,13,17,Totambu,870.1015625,-346.8671875,5,4.0,0.5,0.4164913
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-120,912,393,51,98,Totambu,912.3984375,-393.234375,5,4.0,0.5,0.4469219
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,26,921,393,105,54,Totambu,921.8203125,-393.578125,5,4.0,0.5,0.39629255
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-114,839,376,78,42,Totambu,839.609375,-376.671875,5,4.0,0.5,0.44865425
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-89,766,367,97,12,Totambu,766.7578125,-367.90625,5,4.0,0.5,0.4987983
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,141,781,341,41,36,Totambu,781.3203125,-341.71875,5,4.0,0.5,0.44063505
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-61,762,363,68,94,Totambu,762.53125,-363.265625,5,4.0,0.5,0.43450165
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,120,803,339,24,33,Totambu,803.1875,-339.7421875,5,4.0,0.5,0.4431959
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-106,830,349,50,114,Totambu,830.390625,-349.109375,5,4.0,0.5,0.43769095
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-101,750,340,35,86,Totambu,750.2734375,-340.328125,5,4.0,0.5,0.4733157
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-45,816,339,59,73,Totambu,816.4609375,-339.4296875,5,4.0,0.5,0.43547095
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,17,808,332,68,81,Totambu,808.53125,-332.3671875,5,4.0,0.5,0.43576155
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-44,904,386,68,71,Totambu,904.53125,-386.4453125,5,4.0,0.5,0.44525245
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,141,896,391,119,84,Totambu,896.9296875,-391.34375,5,4.0,0.5,0.4922055
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-66,874,387,90,126,Totambu,874.703125,-387.015625,5,4.0,0.5,0.40701925
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,93,746,364,105,72,Totambu,746.8203125,-364.4375,5,4.0,0.5,0.4877521
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-134,810,341,18,30,Totambu,810.140625,-341.765625,5,4.0,0.5,0.47013895
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,69,890,355,67,32,Totambu,890.5234375,-355.75,5,4.0,0.5,0.49642115
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-120,732,343,120,48,Totambu,732.9375,-343.625,5,4.0,0.5,0.4846222
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-155,777,370,123,45,Totambu,777.9609375,-370.6484375,5,4.0,0.5,0.38924175
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,82,877,360,15,41,Totambu,877.1171875,-360.6796875,5,4.0,0.5,0.49186335
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,14,873,342,118,13,Totambu,873.921875,-342.8984375,5,4.0,0.5,0.3765699
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-31,861,368,70,71,Totambu,861.546875,-368.4453125,5,4.0,0.5,0.41832485
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-174,739,359,115,30,Totambu,739.8984375,-359.765625,5,4.0,0.5,0.3959161
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-49,763,349,36,117,Totambu,763.28125,-349.0859375,5,4.0,0.5,0.43536595
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-162,852,382,109,49,Totambu,852.8515625,-382.6171875,5,4.0,0.5,0.41412265
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,86,814,344,109,48,Totambu,814.8515625,-344.625,5,4.0,0.5,0.4400443
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,57,821,369,100,40,Totambu,821.78125,-369.6875,5,4.0,0.5,0.4260114
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,52,852,339,90,81,Totambu,852.703125,-339.3671875,5,4.0,0.5,0.3762357
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-97,881,352,59,113,Totambu,881.4609375,-352.1171875,5,4.0,0.5,0.4720132
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-110,936,388,106,1,Totambu,936.828125,-388.9921875,5,4.0,0.5,0.49296335
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,14,934,342,45,39,Totambu,934.3515625,-342.6953125,5,4.0,0.5,0.40887525
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-177,855,339,55,28,Totambu,855.4296875,-339.78125,5,4.0,0.5,0.4009202
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,40,820,344,95,58,Totambu,820.7421875,-344.546875,5,4.0,0.5,0.4077825
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,161,934,368,97,89,Totambu,934.7578125,-368.3046875,5,4.0,0.5,0.46603815
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,88,844,341,124,94,Totambu,844.96875,-341.265625,5,4.0,0.5,0.4512548
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-59,896,393,105,105,Totambu,896.8203125,-393.1796875,5,4.0,0.5,0.4395101
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-135,762,346,64,98,Totambu,762.5,-346.234375,5,4.0,0.5,0.43951045
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,101,907,341,125,114,Totambu,907.9765625,-341.109375,5,4.0,0.5,0.4972325
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,139,742,337,118,12,Totambu,742.921875,-337.90625,5,4.0,0.5,0.4846859
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,71,736,353,69,96,Totambu,736.5390625,-353.25,5,4.0,0.5,0.4422558
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-137,820,377,83,21,Totambu,820.6484375,-377.8359375,5,4.0,0.5,0.3959576
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,129,810,338,20,111,Totambu,810.15625,-338.1328125,5,4.0,0.5,0.49849295
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-2,859,383,92,117,Totambu,859.71875,-383.0859375,5,4.0,0.5,0.46360315
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-12,758,375,102,86,Totambu,758.796875,-375.328125,5,4.0,0.5,0.4629273
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-36,751,338,114,3,Totambu,751.890625,-338.9765625,5,4.0,0.5,0.421246
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-25,844,336,91,98,Totambu,844.7109375,-336.234375,5,4.0,0.5,0.3902812
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,178,849,356,3,125,Totambu,849.0234375,-356.0234375,5,4.0,0.5,0.39249935
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-33,805,370,36,30,Totambu,805.28125,-370.765625,5,4.0,0.5,0.45707885
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-102,879,392,47,84,Totambu,879.3671875,-392.34375,5,4.0,0.5,0.43218345
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,1,835,349,31,95,Totambu,835.2421875,-349.2578125,5,4.0,0.5,0.40047925
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,159,793,361,70,70,Totambu,793.546875,-361.453125,5,4.0,0.5,0.48420355
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,51,866,352,33,16,Totambu,866.2578125,-352.875,5,4.0,0.5,0.44487015
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-165,809,352,24,67,Totambu,809.1875,-352.4765625,5,4.0,0.5,0.37540755
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-102,847,339,37,56,Totambu,847.2890625,-339.5625,5,4.0,0.5,0.44820725
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-94,889,357,65,70,Totambu,889.5078125,-357.453125,5,4.0,0.5,0.3974348
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-33,741,369,42,56,Totambu,741.328125,-369.5625,5,4.0,0.5,0.38379795
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,114,849,364,65,64,Totambu,849.5078125,-364.5,5,4.0,0.5,0.45681315
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,24,814,339,68,26,Totambu,814.53125,-339.796875,5,4.0,0.5,0.3912271
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-15,802,336,64,102,Totambu,802.5,-336.203125,5,4.0,0.5,0.43785595
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-160,920,381,106,19,Totambu,920.828125,-381.8515625,5,4.0,0.5,0.443393
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-22,740,351,40,30,Totambu,740.3125,-351.765625,5,4.0,0.5,0.4361548
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-104,838,343,12,81,Totambu,838.09375,-343.3671875,5,4.0,0.5,0.44817935
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-48,836,353,115,23,Totambu,836.8984375,-353.8203125,5,4.0,0.5,0.38757985
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,77,785,359,1,27,Totambu,785.0078125,-359.7890625,5,4.0,0.5,0.43297615
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-92,856,383,78,123,Totambu,856.609375,-383.0390625,5,4.0,0.5,0.4442315
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-178,727,353,40,25,Totambu,727.3125,-353.8046875,5,4.0,0.5,0.46880175
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-30,796,344,14,48,Totambu,796.109375,-344.625,5,4.0,0.5,0.3824764
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,55,803,341,8,32,Totambu,803.0625,-341.75,5,4.0,0.5,0.383933
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-156,833,360,99,64,Totambu,833.7734375,-360.5,5,4.0,0.5,0.3957227
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-52,836,344,50,73,Totambu,836.390625,-344.4296875,5,4.0,0.5,0.49649335
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,103,859,387,22,107,Totambu,859.171875,-387.1640625,5,4.0,0.5,0.3755785
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-99,840,351,9,100,Totambu,840.0703125,-351.21875,5,4.0,0.5,0.41749825
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-141,850,377,125,39,Totambu,850.9765625,-377.6953125,5,4.0,0.5,0.49368275
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-126,796,344,111,21,Totambu,796.8671875,-344.8359375,5,4.0,0.5,0.4485212
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,79,907,391,44,86,Totambu,907.34375,-391.328125,5,4.0,0.5,0.4943878
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,8,901,386,55,94,Totambu,901.4296875,-386.265625,5,4.0,0.5,0.42577075
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-9,854,366,3,121,Totambu,854.0234375,-366.0546875,5,4.0,0.5,0.3853313
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,45,827,320,93,17,Totambu,827.7265625,-320.8671875,5,4.0,0.5,0.3835951
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-82,850,384,52,84,Totambu,850.40625,-384.34375,5,4.0,0.5,0.39211055
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-150,851,333,82,53,Totambu,851.640625,-333.5859375,5,4.0,0.5,0.47850345
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-43,884,359,50,90,Totambu,884.390625,-359.296875,5,4.0,0.5,0.38874035
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-58,932,384,63,84,Totambu,932.4921875,-384.34375,5,4.0,0.5,0.3965781
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,13,807,344,119,111,Totambu,807.9296875,-344.1328125,5,4.0,0.5,0.42571055
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,13,840,365,19,122,Totambu,840.1484375,-365.046875,5,4.0,0.5,0.4980201
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-160,798,341,78,125,Totambu,798.609375,-341.0234375,5,4.0,0.5,0.379323
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-23,893,360,82,122,Totambu,893.640625,-360.046875,5,4.0,0.5,0.492895
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,130,795,332,84,9,Totambu,795.65625,-332.9296875,5,4.0,0.5,0.39138915
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-34,839,332,88,71,Totambu,839.6875,-332.4453125,5,4.0,0.5,0.49334545
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-107,730,353,88,21,Totambu,730.6875,-353.8359375,5,4.0,0.5,0.408484
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-24,789,330,17,18,Totambu,789.1328125,-330.859375,5,4.0,0.5,0.39892735
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-57,779,328,14,44,Totambu,779.109375,-328.65625,5,4.0,0.5,0.39656885
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,78,855,356,29,86,Totambu,855.2265625,-356.328125,5,4.0,0.5,0.4956619
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-177,749,352,32,91,Totambu,749.25,-352.2890625,5,4.0,0.5,0.47034795
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,115,866,346,28,47,Totambu,866.21875,-346.6328125,5,4.0,0.5,0.4335926
