name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-144,861,426,29,22,Ephesus,861.2265625,-426.828125,4,4.0,0.5,0.910126
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,26,866,467,54,89,Ephesus,866.421875,-467.3046875,4,4.0,0.5,0.9660421
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-136,896,458,45,42,Ephesus,896.3515625,-458.671875,4,4.0,0.5,0.7986128
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-75,814,454,14,123,Ephesus,814.109375,-454.0390625,4,4.0,0.5,0.7883134
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,41,875,454,5,1,Ephesus,875.0390625,-454.9921875,4,4.0,0.5,0.8734531
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-39,881,468,22,105,Ephesus,881.171875,-468.1796875,4,4.0,0.5,0.8064202
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,158,910,445,84,107,Ephesus,910.65625,-445.1640625,4,4.0,0.5,0.9058661
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-66,890,453,77,37,Ephesus,890.6015625,-453.7109375,4,4.0,0.5,0.9077439
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,6,815,455,86,81,Ephesus,815.671875,-455.3671875,4,4.0,0.5,0.8825341
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,91,847,424,96,30,Ephesus,847.75,-424.765625,4,4.0,0.5,0.8029417
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,43,890,453,90,35,Ephesus,890.703125,-453.7265625,4,4.0,0.5,0.9345567
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-97,813,444,105,10,Ephesus,813.8203125,-444.921875,4,4.0,0.5,0.8342187
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-104,835,435,0,58,Ephesus,835.0,-435.546875,4,4.0,0.5,0.8452951
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,87,912,462,5,98,Ephesus,912.0390625,-462.234375,4,4.0,0.5,0.9630114
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-21,900,461,92,9,Ephesus,900.71875,-461.9296875,4,4.0,0.5,0.774727
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-66,897,442,19,113,Ephesus,897.1484375,-442.1171875,4,4.0,0.5,0.7782118
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,126,824,439,97,86,Ephesus,824.7578125,-439.328125,4,4.0,0.5,0.8015653
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,169,910,470,83,107,Ephesus,910.6484375,-470.1640625,4,4.0,0.5,0.9868013
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-126,813,447,84,79,Ephesus,813.65625,-447.3828125,4,4.0,0.5,0.8209286
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-140,911,461,56,81,Ephesus,911.4375,-461.3671875,4,4.0,0.5,0.9681818
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,12,812,452,86,89,Ephesus,812.671875,-452.3046875,4,4.0,0.5,0.9982788
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,133,869,448,68,44,Ephesus,869.53125,-448.65625,4,4.0,0.5,0.9510538
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-113,871,450,22,50,Ephesus,871.171875,-450.609375,4,4.0,0.5,0.9362189
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,139,827,441,99,53,Ephesus,827.7734375,-441.5859375,4,4.0,0.5,0.9342937
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-84,901,434,68,81,Ephesus,901.53125,-434.3671875,4,4.0,0.5,0.7701102
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,19,899,428,70,37,Ephesus,899.546875,-428.7109375,4,4.0,0.5,0.9130712
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-52,854,451,45,122,Ephesus,854.3515625,-451.046875,4,4.0,0.5,0.964677
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,36,883,453,118,64,Ephesus,883.921875,-453.5,4,4.0,0.5,0.9484428
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,100,878,429,38,111,Ephesus,878.296875,-429.1328125,4,4.0,0.5,0.9649963
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,17,826,441,110,8,Ephesus,826.859375,-441.9375,4,4.0,0.5,0.8926317
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-36,864,453,36,0,Ephesus,864.28125,-454.0,4,4.0,0.5,0.8048745
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-117,876,453,127,10,Ephesus,876.9921875,-453.921875,4,4.0,0.5,0.8950152
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-134,855,469,87,19,Ephesus,855.6796875,-469.8515625,4,4.0,0.5,0.9242228
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-175,915,471,68,109,Ephesus,915.53125,-471.1484375,4,4.0,0.5,0.8231115
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-139,882,450,108,112,Ephesus,882.84375,-450.125,4,4.0,0.5,0.9345056
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-155,893,471,67,99,Ephesus,893.5234375,-471.2265625,4,4.0,0.5,0.9308634
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,39,895,463,109,58,Ephesus,895.8515625,-463.546875,4,4.0,0.5,0.7853205
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,18,834,455,70,18,Ephesus,834.546875,-455.859375,4,4.0,0.5,0.8843353
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,171,912,471,87,27,Ephesus,912.6796875,-471.7890625,4,4.0,0.5,0.7814236
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-142,828,440,52,12,Ephesus,828.40625,-440.90625,4,4.0,0.5,0.8720431
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-77,844,461,81,23,Ephesus,844.6328125,-461.8203125,4,4.0,0.5,0.9552751
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,68,846,464,106,86,Ephesus,846.828125,-464.328125,4,4.0,0.5,0.944673
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-1,901,467,18,103,Ephesus,901.140625,-467.1953125,4,4.0,0.5,0.8398093
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,91,908,469,29,80,Ephesus,908.2265625,-469.375,4,4.0,0.5,0.8601613
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,76,887,463,123,23,Ephesus,887.9609375,-463.8203125,4,4.0,0.5,0.895835
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-144,847,433,65,0,Ephesus,847.5078125,-434.0,4,4.0,0.5,0.7939917
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,116,826,447,49,116,Ephesus,826.3828125,-447.09375,4,4.0,0.5,0.842633
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-177,859,424,35,59,Ephesus,859.2734375,-424.5390625,4,4.0,0.5,0.7697171
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,115,909,470,45,41,Ephesus,909.3515625,-470.6796875,4,4.0,0.5,0.8961559
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,78,924,459,122,12,Ephesus,924.953125,-459.90625,4,4.0,0.5,0.9203446
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-128,861,449,63,113,Ephesus,861.4921875,-449.1171875,4,4.0,0.5,0.8665313
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-79,869,425,64,44,Ephesus,869.5,-425.65625,4,4.0,0.5,0.9829991
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-65,888,459,102,122,Ephesus,888.796875,-459.046875,4,4.0,0.5,0.8487744
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,154,907,468,83,23,Ephesus,907.6484375,-468.8203125,4,4.0,0.5,0.9274704
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,41,854,452,18,16,Ephesus,854.140625,-452.875,4,4.0,0.5,0.9064776
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,135,815,454,47,48,Ephesus,815.3671875,-454.625,4,4.0,0.5,0.8892726
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-141,851,471,123,85,Ephesus,851.9609375,-471.3359375,4,4.0,0.5,0.9774289
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,62,831,442,77,91,Ephesus,831.6015625,-442.2890625,4,4.0,0.5,0.8404097
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-145,918,434,79,109,Ephesus,918.6171875,-434.1484375,4,4.0,0.5,0.8092355
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-51,877,452,37,73,Ephesus,877.2890625,-452.4296875,4,4.0,0.5,0.9573117
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,31,867,432,111,104,Ephesus,867.8671875,-432.1875,4,4.0,0.5,0.9756981
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-96,827,443,56,22,Ephesus,827.4375,-443.828125,4,4.0,0.5,0.8511085
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,82,839,453,49,58,Ephesus,839.3828125,-453.546875,4,4.0,0.5,0.9650212
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-115,853,450,41,63,Ephesus,853.3203125,-450.5078125,4,4.0,0.5,0.9159616
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-22,831,446,127,114,Ephesus,831.9921875,-446.109375,4,4.0,0.5,0.9284527
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,132,862,430,119,56,Ephesus,862.9296875,-430.5625,4,4.0,0.5,0.8833202
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,26,861,430,87,76,Ephesus,861.6796875,-430.40625,4,4.0,0.5,0.8955474
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-71,898,443,82,114,Ephesus,898.640625,-443.109375,4,4.0,0.5,0.7803119
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,107,887,449,31,25,Ephesus,887.2421875,-449.8046875,4,4.0,0.5,0.8876516
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-13,889,465,106,30,Ephesus,889.828125,-465.765625,4,4.0,0.5,0.8879566
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-73,888,463,46,96,Ephesus,888.359375,-463.25,4,4.0,0.5,0.7512314
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,29,815,448,104,90,Ephesus,815.8125,-448.296875,4,4.0,0.5,0.8804182
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,114,854,460,64,18,Ephesus,854.5,-460.859375,4,4.0,0.5,0.9614624
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,69,873,463,10,35,Ephesus,873.078125,-463.7265625,4,4.0,0.5,0.7726278
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,167,851,471,127,26,Ephesus,851.9921875,-471.796875,4,4.0,0.5,0.9096519
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,87,817,452,77,67,Ephesus,817.6015625,-452.4765625,4,4.0,0.5,0.9108388
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-68,839,445,44,31,Ephesus,839.34375,-445.7578125,4,4.0,0.5,0.7691522
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,89,849,433,100,80,Ephesus,849.78125,-433.375,4,4.0,0.5,0.8811181
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-132,821,440,102,82,Ephesus,821.796875,-440.359375,4,4.0,0.5,0.9311581
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-58,818,464,32,5,Ephesus,818.25,-464.9609375,4,4.0,0.5,0.9006587
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-85,863,448,60,45,Ephesus,863.46875,-448.6484375,4,4.0,0.5,0.8571946
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-166,877,451,22,96,Ephesus,877.171875,-451.25,4,4.0,0.5,0.9397444
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-19,888,457,13,7,Ephesus,888.1015625,-457.9453125,4,4.0,0.5,0.9648309
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-70,834,439,64,27,Ephesus,834.5,-439.7890625,4,4.0,0.5,0.962041
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,14,907,428,90,26,Ephesus,907.703125,-428.796875,4,4.0,0.5,0.9342329
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-94,888,436,60,54,Ephesus,888.46875,-436.578125,4,4.0,0.5,0.8349279
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,94,853,443,90,120,Ephesus,853.703125,-443.0625,4,4.0,0.5,0.7639012
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-70,895,442,76,72,Ephesus,895.59375,-442.4375,4,4.0,0.5,0.9456733
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,145,813,446,68,123,Ephesus,813.53125,-446.0390625,4,4.0,0.5,0.9847756
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-89,865,467,90,104,Ephesus,865.703125,-467.1875,4,4.0,0.5,0.8827748
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-32,815,433,19,13,Ephesus,815.1484375,-433.8984375,4,4.0,0.5,0.917408
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,142,819,457,12,14,Ephesus,819.09375,-457.890625,4,4.0,0.5,0.8164524
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,42,900,438,35,104,Ephesus,900.2734375,-438.1875,4,4.0,0.5,0.9383603
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,66,879,434,55,40,Ephesus,879.4296875,-434.6875,4,4.0,0.5,0.7943733
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-55,831,470,19,42,Ephesus,831.1484375,-470.671875,4,4.0,0.5,0.8586479
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-99,911,468,83,41,Ephesus,911.6484375,-468.6796875,4,4.0,0.5,0.8755283
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-137,879,454,105,27,Ephesus,879.8203125,-454.7890625,4,4.0,0.5,0.8862459
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-115,867,425,101,30,Ephesus,867.7890625,-425.765625,4,4.0,0.5,0.8765793
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-60,896,471,35,50,Ephesus,896.2734375,-471.609375,4,4.0,0.5,0.9566843
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-106,817,459,100,84,Ephesus,817.78125,-459.34375,4,4.0,0.5,0.7971817
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,50,874,462,91,109,Ephesus,874.7109375,-462.1484375,4,4.0,0.5,0.8053736
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,29,855,451,77,103,Ephesus,855.6015625,-451.1953125,4,4.0,0.5,0.943625
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-107,894,460,46,80,Ephesus,894.359375,-460.375,4,4.0,0.5,0.7798464
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-97,886,451,120,117,Ephesus,886.9375,-451.0859375,4,4.0,0.5,0.8598571
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,67,878,463,83,33,Ephesus,878.6484375,-463.7421875,4,4.0,0.5,0.9295871
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-135,905,448,63,41,Ephesus,905.4921875,-448.6796875,4,4.0,0.5,0.7736393
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,128,825,447,8,25,Ephesus,825.0625,-447.8046875,4,4.0,0.5,0.939776
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,76,864,428,72,77,Ephesus,864.5625,-428.3984375,4,4.0,0.5,0.7563301
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,153,876,464,15,14,Ephesus,876.1171875,-464.890625,4,4.0,0.5,0.7583348
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,1,836,442,15,114,Ephesus,836.1171875,-442.109375,4,4.0,0.5,0.8697125
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-86,872,458,44,27,Ephesus,872.34375,-458.7890625,4,4.0,0.5,0.7903279
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-11,918,434,74,68,Ephesus,918.578125,-434.46875,4,4.0,0.5,0.9219817
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,61,910,472,60,89,Ephesus,910.46875,-472.3046875,4,4.0,0.5,0.9590712
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-119,820,439,88,100,Ephesus,820.6875,-439.21875,4,4.0,0.5,0.7885094
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,171,853,431,108,125,Ephesus,853.84375,-431.0234375,4,4.0,0.5,0.8263617
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,163,877,451,17,37,Ephesus,877.1328125,-451.7109375,4,4.0,0.5,0.8089556
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,81,838,469,91,105,Ephesus,838.7109375,-469.1796875,4,4.0,0.5,0.8814524
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,128,820,436,105,42,Ephesus,820.8203125,-436.671875,4,4.0,0.5,0.976712
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-136,835,464,96,121,Ephesus,835.75,-464.0546875,4,4.0,0.5,0.8648108
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-17,836,447,124,50,Ephesus,836.96875,-447.609375,4,4.0,0.5,0.761247
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-42,844,448,29,114,Ephesus,844.2265625,-448.109375,4,4.0,0.5,0.9903876
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,162,892,466,99,109,Ephesus,892.7734375,-466.1484375,4,4.0,0.5,0.8470994
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,39,896,467,82,84,Ephesus,896.640625,-467.34375,4,4.0,0.5,0.7933131
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,52,878,437,82,1,Ephesus,878.640625,-437.9921875,4,4.0,0.5,0.9377782
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-107,886,448,64,28,Ephesus,886.5,-448.78125,4,4.0,0.5,0.7899386
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-70,837,463,0,26,Ephesus,837.0,-463.796875,4,4.0,0.5,0.8423368
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-60,867,460,45,88,Ephesus,867.3515625,-460.3125,4,4.0,0.5,0.7918689
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,93,841,464,125,41,Ephesus,841.9765625,-464.6796875,4,4.0,0.5,0.8095654
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,140,830,451,78,32,Ephesus,830.609375,-451.75,4,4.0,0.5,0.8018311
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,85,842,448,114,79,Ephesus,842.890625,-448.3828125,4,4.0,0.5,0.9616169
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,177,836,455,63,40,Ephesus,836.4921875,-455.6875,4,4.0,0.5,0.8953437
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-131,824,465,36,90,Ephesus,824.28125,-465.296875,4,4.0,0.5,0.8073516
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,86,883,462,96,76,Ephesus,883.75,-462.40625,4,4.0,0.5,0.8064999
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,138,856,426,8,91,Ephesus,856.0625,-426.2890625,4,4.0,0.5,0.9152369
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,107,899,438,96,125,Ephesus,899.75,-438.0234375,4,4.0,0.5,0.9767326
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,104,859,453,46,109,Ephesus,859.359375,-453.1484375,4,4.0,0.5,0.7554217
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-131,870,459,24,17,Ephesus,870.1875,-459.8671875,4,4.0,0.5,0.9965303
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,169,832,464,83,16,Ephesus,832.6484375,-464.875,4,4.0,0.5,0.7698295
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,52,911,461,60,116,Ephesus,911.46875,-461.09375,4,4.0,0.5,0.8216079
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-60,888,455,1,99,Ephesus,888.0078125,-455.2265625,4,4.0,0.5,0.9475201
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,129,914,459,27,16,Ephesus,914.2109375,-459.875,4,4.0,0.5,0.839929
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,74,842,447,97,105,Ephesus,842.7578125,-447.1796875,4,4.0,0.5,0.8812804
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,135,892,461,77,80,Ephesus,892.6015625,-461.375,4,4.0,0.5,0.8664998
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,109,859,452,54,44,Ephesus,859.421875,-452.65625,4,4.0,0.5,0.8089734
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-21,834,455,33,25,Ephesus,834.2578125,-455.8046875,4,4.0,0.5,0.9354123
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,73,863,452,125,70,Ephesus,863.9765625,-452.453125,4,4.0,0.5,0.7634593
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-121,820,452,50,123,Ephesus,820.390625,-452.0390625,4,4.0,0.5,0.8646783
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,30,909,462,60,12,Ephesus,909.46875,-462.90625,4,4.0,0.5,0.8538007
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,58,910,434,44,44,Ephesus,910.34375,-434.65625,4,4.0,0.5,0.8810387
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-115,830,464,8,3,Ephesus,830.0625,-464.9765625,4,4.0,0.5,0.9113214
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,152,813,445,77,105,Ephesus,813.6015625,-445.1796875,4,4.0,0.5,0.7689413
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,2,817,432,125,36,Ephesus,817.9765625,-432.71875,4,4.0,0.5,0.8407766
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,128,912,471,125,111,Ephesus,912.9765625,-471.1328125,4,4.0,0.5,0.9559497
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,85,924,442,59,49,Ephesus,924.4609375,-442.6171875,4,4.0,0.5,0.931656
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-159,918,470,108,25,Ephesus,918.84375,-470.8046875,4,4.0,0.5,0.9488766
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-175,916,470,55,79,Ephesus,916.4296875,-470.3828125,4,4.0,0.5,0.968169
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,149,911,471,116,90,Ephesus,911.90625,-471.296875,4,4.0,0.5,0.8837183
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,50,824,440,35,100,Ephesus,824.2734375,-440.21875,4,4.0,0.5,0.8016115
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,10,897,472,111,94,Ephesus,897.8671875,-472.265625,4,4.0,0.5,0.856797
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,99,885,455,55,50,Ephesus,885.4296875,-455.609375,4,4.0,0.5,0.8775448
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,175,847,468,114,19,Ephesus,847.890625,-468.8515625,4,4.0,0.5,0.9006097
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-165,816,451,24,125,Ephesus,816.1875,-451.0234375,4,4.0,0.5,0.9857237
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,14,824,452,60,35,Ephesus,824.46875,-452.7265625,4,4.0,0.5,0.7715775
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,50,893,472,97,79,Ephesus,893.7578125,-472.3828125,4,4.0,0.5,0.8637446
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,160,916,468,61,57,Ephesus,916.4765625,-468.5546875,4,4.0,0.5,0.9192974
