name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_FarmA,0,WOD_Farmaa04,870,428,54,21,8706442821,870.5,-428.8359375
WOD_BanditFort,0,WOD_BanditFort_01,870,428,21,64,8702142864,870.1640625,-428.5
WOD_Ruins,0,WOD_Ruins_05,870,428,21,107,87021428107,870.1640625,-428.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,878,428,21,62,8782142864,878.1640625,-428.5
WOD_Ruins,0,WOD_Ruins_06,880,428,107,32,88010742821,880.8359375,-428.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,880,428,21,58,8802142864,880.1640625,-428.5
WOD_FarmA,0,WOD_Farmaa03,896,428,107,74,89610742864,896.8359375,-428.5
WOD_FarmA,0,WOD_Farmaa00,896,428,21,118,89621428107,896.1640625,-428.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,900,428,21,64,9002142864,900.1640625,-428.5
WOD_BanditCamp,0,WOD_BanditCamp_03,903,428,107,21,90310742821,903.8359375,-428.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,909,428,64,21,9096442821,909.5,-428.8359375
WOD_FarmA,0,WOD_Farmaa00,909,428,64,107,90964428107,909.5,-428.1640625
WOD_BanditFort,0,WOD_BanditFort_01,915,428,21,116,91521428107,915.1640625,-428.1640625
WOD_BanditFort,0,WOD_BanditFort_01,916,428,21,107,91621428107,916.1640625,-428.1640625
WOD_Ruins,0,WOD_Ruins_02,917,428,64,21,9176442821,917.5,-428.8359375
WOD_BanditFort,0,WOD_BanditFort_01,841,429,107,107,841107429107,841.8359375,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,851,429,21,107,85121429107,851.1640625,-429.1640625
WOD_Ruins,0,WOD_Ruins_05,851,429,107,116,851107429107,851.8359375,-429.1640625
WOD_BanditFort,0,WOD_BanditFort_01,862,429,107,21,86210742921,862.8359375,-429.8359375
WOD_BanditFort,0,WOD_BanditFort_01,864,429,21,21,8642142921,864.1640625,-429.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,864,429,21,107,86421429107,864.1640625,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,864,429,64,107,86464429107,864.5,-429.1640625
WOD_GuardTower,0,WOD_Guardtower_01,864,429,107,27,86410742921,864.8359375,-429.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,865,429,64,21,8656442921,865.5,-429.8359375
WOD_GuardTower,0,WOD_Guardtower_01,873,429,21,107,87321429107,873.1640625,-429.1640625
WOD_GuardTower,0,WOD_Guardtower_01,873,429,64,21,8736442921,873.5,-429.8359375
WOD_GuardTower,0,WOD_Guardtower_01,873,429,107,68,87310742964,873.8359375,-429.5
WOD_GuardTower,0,WOD_Guardtower_01,873,429,107,107,873107429107,873.8359375,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,874,429,107,107,874107429107,874.8359375,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,892,429,21,21,8922142921,892.1640625,-429.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,896,429,21,21,8962142921,896.1640625,-429.8359375
WOD_GuardTower,0,WOD_Guardtower_01,898,429,64,59,8986442964,898.5,-429.5
WOD_FarmA,0,WOD_Farmaa02,898,429,21,107,89821429107,898.1640625,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,901,429,21,107,90121429107,901.1640625,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,907,429,64,21,9076442921,907.5,-429.8359375
WOD_Ruins,0,WOD_Ruins_01,911,429,21,107,91121429107,911.1640625,-429.1640625
WOD_Ruins,0,WOD_Ruins_02,913,429,107,64,91310742964,913.8359375,-429.5
WOD_Ruins,0,WOD_Ruins_05,915,429,21,107,91521429107,915.1640625,-429.1640625
WOD_Ruins,0,WOD_Ruins_02,916,429,64,107,91664429107,916.5,-429.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,917,429,64,68,9176442964,917.5,-429.5
WOD_Ruins,0,WOD_Ruins_03,917,429,21,117,91721429107,917.1640625,-429.1640625
WOD_BanditFort,0,WOD_BanditFort_01,922,429,21,107,92221429107,922.1640625,-429.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,922,429,64,107,92264429107,922.5,-429.1640625
WOD_BanditFort,0,WOD_BanditFort_01,922,429,107,107,922107429107,922.8359375,-429.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,822,430,60,64,8226443064,822.5,-430.5
WOD_GuardTower,0,WOD_Guardtower_01,833,430,107,27,83310743021,833.8359375,-430.8359375
WOD_Ruins,0,WOD_Ruins_05,835,430,21,107,83521430107,835.1640625,-430.1640625
WOD_FarmA,0,WOD_Farmaa03,835,430,64,107,83564430107,835.5,-430.1640625
WOD_FarmA,0,WOD_Farmaa00,840,430,64,21,8406443021,840.5,-430.8359375
WOD_FarmA,0,WOD_Farmaa03,851,430,54,64,8516443064,851.5,-430.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,851,430,62,107,85164430107,851.5,-430.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,853,430,64,68,8536443064,853.5,-430.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,854,430,21,66,8542143064,854.1640625,-430.5
WOD_Ruins,0,WOD_Ruins_01,854,430,107,21,85410743021,854.8359375,-430.8359375
WOD_GuardTower,0,WOD_Guardtower_01,855,430,69,64,8556443064,855.5,-430.5
WOD_Ruins,0,WOD_Ruins_06,855,430,107,32,85510743021,855.8359375,-430.8359375
WOD_Ruins,0,WOD_Ruins_06,855,430,107,107,855107430107,855.8359375,-430.1640625
WOD_BanditFort,0,WOD_BanditFort_01,864,430,21,21,8642143021,864.1640625,-430.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,865,430,21,111,86521430107,865.1640625,-430.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,865,430,107,64,86510743064,865.8359375,-430.5
WOD_BanditCamp,0,WOD_BanditCamp_02,870,430,64,21,8706443021,870.5,-430.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,870,430,62,107,87064430107,870.5,-430.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,870,430,107,21,87010743021,870.8359375,-430.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,871,430,68,64,8716443064,871.5,-430.5
WOD_FarmA,0,WOD_Farmaa00,879,430,107,64,87910743064,879.8359375,-430.5
WOD_Ruins,0,WOD_Ruins_01,891,430,107,21,89110743021,891.8359375,-430.8359375
WOD_FarmA,0,WOD_Farmaa02,896,430,21,64,8962143064,896.1640625,-430.5
WOD_BanditFort,0,WOD_BanditFort_01,896,430,107,64,89610743064,896.8359375,-430.5
WOD_Ruins,0,WOD_Ruins_03,897,430,107,64,89710743064,897.8359375,-430.5
WOD_GuardTower,0,WOD_Guardtower_01,899,430,64,69,8996443064,899.5,-430.5
WOD_GuardTower,0,WOD_Guardtower_01,899,430,21,113,89921430107,899.1640625,-430.1640625
WOD_Ruins,0,WOD_Ruins_03,899,430,21,64,8992143064,899.1640625,-430.5
WOD_GuardTower,0,WOD_Guardtower_01,899,430,61,21,8996443021,899.5,-430.8359375
WOD_FarmA,0,WOD_Farmaa00,903,430,107,64,90310743064,903.8359375,-430.5
WOD_Ruins,0,WOD_Ruins_06,906,430,107,107,906107430107,906.8359375,-430.1640625
WOD_Ruins,0,WOD_Ruins_05,908,430,64,21,9086443021,908.5,-430.8359375
WOD_Ruins,0,WOD_Ruins_04,908,430,107,107,908107430107,908.8359375,-430.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,914,430,56,64,9146443064,914.5,-430.5
WOD_Ruins,0,WOD_Ruins_04,914,430,21,28,9142143021,914.1640625,-430.8359375
WOD_Ruins,0,WOD_Ruins_03,914,430,64,21,9146443021,914.5,-430.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,915,430,64,62,9156443064,915.5,-430.5
WOD_FarmA,0,WOD_Farmaa00,915,430,107,21,91510743021,915.8359375,-430.8359375
WOD_FarmA,0,WOD_Farmaa01,915,430,107,107,915107430107,915.8359375,-430.1640625
WOD_FarmA,0,WOD_Farmaa04,916,430,64,74,9166443064,916.5,-430.5
WOD_BanditFort,0,WOD_BanditFort_01,917,430,21,59,9172143064,917.1640625,-430.5
WOD_FarmA,0,WOD_Farmaa01,917,430,107,107,917107430107,917.8359375,-430.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,919,430,107,62,91910743064,919.8359375,-430.5
WOD_FarmA,0,WOD_Farmaa03,919,430,21,54,9192143064,919.1640625,-430.5
WOD_FarmA,0,WOD_Farmaa02,921,430,64,54,9216443064,921.5,-430.5
WOD_FarmA,0,WOD_Farmaa04,819,431,107,64,81910743164,819.8359375,-431.5
WOD_BanditCamp,0,WOD_BanditCamp_07,829,431,21,64,8292143164,829.1640625,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,831,431,21,27,8312143121,831.1640625,-431.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,834,431,107,68,83410743164,834.8359375,-431.5
WOD_FarmA,0,WOD_Farmaa04,834,431,64,107,83464431107,834.5,-431.1640625
WOD_Ruins,0,WOD_Ruins_06,837,431,107,21,83710743121,837.8359375,-431.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,840,431,64,66,8406443164,840.5,-431.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,840,431,21,62,8402143164,840.1640625,-431.5
WOD_FarmA,0,WOD_Farmaa04,840,431,107,107,840107431107,840.8359375,-431.1640625
WOD_FarmA,0,WOD_Farmaa04,841,431,107,74,84110743164,841.8359375,-431.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,842,431,21,66,8422143164,842.1640625,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,843,431,64,66,8436443164,843.5,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,843,431,21,60,8432143164,843.1640625,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,846,431,64,62,8466443164,846.5,-431.5
WOD_Ruins,0,WOD_Ruins_02,846,431,107,60,84610743164,846.8359375,-431.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,846,431,21,107,84621431107,846.1640625,-431.1640625
WOD_GuardTower,0,WOD_Guardtower_01,848,431,64,62,8486443164,848.5,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,848,431,107,68,84810743164,848.8359375,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,849,431,21,68,8492143164,849.1640625,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,850,431,107,60,85010743164,850.8359375,-431.5
WOD_BanditCamp,0,WOD_BanditCamp_07,851,431,64,61,8516443164,851.5,-431.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,852,431,64,68,8526443164,852.5,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,852,431,107,113,852107431107,852.8359375,-431.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,852,431,21,21,8522143121,852.1640625,-431.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,855,431,21,107,85521431107,855.1640625,-431.1640625
WOD_Ruins,0,WOD_Ruins_06,857,431,21,21,8572143121,857.1640625,-431.8359375
WOD_GuardTower,0,WOD_Guardtower_01,858,431,107,68,85810743164,858.8359375,-431.5
WOD_FarmA,0,WOD_Farmaa04,858,431,74,21,8586443121,858.5,-431.8359375
WOD_GuardTower,0,WOD_Guardtower_01,858,431,21,60,8582143164,858.1640625,-431.5
WOD_FarmA,0,WOD_Farmaa00,860,431,21,107,86021431107,860.1640625,-431.1640625
WOD_FarmA,0,WOD_Farmaa01,861,431,64,74,8616443164,861.5,-431.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,862,431,21,62,8622143164,862.1640625,-431.5
WOD_GuardTower,0,WOD_Guardtower_01,864,431,107,68,86410743164,864.8359375,-431.5
WOD_FarmA,0,WOD_Farmaa00,864,431,21,21,8642143121,864.1640625,-431.8359375
WOD_FarmA,0,WOD_Farmaa03,866,431,107,74,86610743164,866.8359375,-431.5
WOD_BanditCamp,0,WOD_BanditCamp_08,866,431,21,70,8662143164,866.1640625,-431.5
WOD_FarmA,0,WOD_Farmaa02,875,431,64,21,8756443121,875.5,-431.8359375
WOD_FarmA,0,WOD_Farmaa04,883,431,21,118,88321431107,883.1640625,-431.1640625
WOD_FarmA,0,WOD_Farmaa00,884,431,21,54,8842143164,884.1640625,-431.5
WOD_BanditCamp,0,WOD_BanditCamp_04,888,431,64,21,8886443121,888.5,-431.8359375
WOD_BanditFort,0,WOD_BanditFort_01,893,431,21,64,8932143164,893.1640625,-431.5
WOD_FarmA,0,WOD_Farmaa02,894,431,79,64,8946443164,894.5,-431.5
WOD_FarmA,0,WOD_Farmaa04,894,431,21,54,8942143164,894.1640625,-431.5
WOD_FarmA,0,WOD_Farmaa01,894,431,64,21,8946443121,894.5,-431.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,899,431,66,64,8996443164,899.5,-431.5
WOD_Ruins,0,WOD_Ruins_01,900,431,107,64,90010743164,900.8359375,-431.5
WOD_FarmA,0,WOD_Farmaa02,903,431,21,64,9032143164,903.1640625,-431.5
WOD_Ruins,0,WOD_Ruins_04,905,431,107,107,905107431107,905.8359375,-431.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,909,431,64,21,9096443121,909.5,-431.8359375
WOD_Ruins,0,WOD_Ruins_01,913,431,64,21,9136443121,913.5,-431.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,824,432,54,64,8246443264,824.5,-432.5
WOD_BanditCamp,0,WOD_BanditCamp_02,824,432,21,21,8242143221,824.1640625,-432.8359375
WOD_BanditFort,0,WOD_BanditFort_01,831,432,107,21,83110743221,831.8359375,-432.8359375
WOD_BanditFort,0,WOD_BanditFort_01,833,432,107,21,83310743221,833.8359375,-432.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,841,432,21,21,8412143221,841.1640625,-432.8359375
WOD_Ruins,0,WOD_Ruins_04,842,432,21,107,84221432107,842.1640625,-432.1640625
WOD_Ruins,0,WOD_Ruins_04,842,432,107,64,84210743264,842.8359375,-432.5
WOD_Ruins,0,WOD_Ruins_04,843,432,21,64,8432143264,843.1640625,-432.5
WOD_Ruins,0,WOD_Ruins_04,845,432,68,107,84564432107,845.5,-432.1640625
WOD_BanditFort,0,WOD_BanditFort_01,845,432,21,21,8452143221,845.1640625,-432.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,845,432,107,64,84510743264,845.8359375,-432.5
WOD_BanditCamp,0,WOD_BanditCamp_01,845,432,107,107,845107432107,845.8359375,-432.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,851,432,21,21,8512143221,851.1640625,-432.8359375
WOD_FarmA,0,WOD_Farmaa02,851,432,64,107,85164432107,851.5,-432.1640625
WOD_Ruins,0,WOD_Ruins_03,855,432,21,21,8552143221,855.1640625,-432.8359375
WOD_Ruins,0,WOD_Ruins_02,859,432,21,21,8592143221,859.1640625,-432.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,860,432,107,64,86010743264,860.8359375,-432.5
WOD_BanditCamp,0,WOD_BanditCamp_01,864,432,107,107,864107432107,864.8359375,-432.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,869,432,107,64,86910743264,869.8359375,-432.5
WOD_BanditCamp,0,WOD_BanditCamp_04,871,432,21,107,87121432107,871.1640625,-432.1640625
WOD_BanditFort,0,WOD_BanditFort_01,878,432,21,21,8782143221,878.1640625,-432.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,880,432,21,107,88021432107,880.1640625,-432.1640625
WOD_Ruins,0,WOD_Ruins_02,880,432,107,107,880107432107,880.8359375,-432.1640625
