name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Ruins,0,WOD_Ruins_01,829,277,107,64,82910727764,829.8359375,-277.5
WOD_Ruins,0,WOD_Ruins_01,835,277,58,21,8356427721,835.5,-277.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,835,277,21,107,83521277107,835.1640625,-277.1640625
WOD_Ruins,0,WOD_Ruins_05,798,278,59,21,7986427821,798.5,-278.8359375
WOD_Ruins,0,WOD_Ruins_04,802,278,107,64,80210727864,802.8359375,-278.5
WOD_FarmA,0,WOD_Farmaa02,806,278,21,107,80621278107,806.1640625,-278.1640625
WOD_BanditFort,0,WOD_BanditFort_01,808,278,107,21,80810727821,808.8359375,-278.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,817,278,64,21,8176427821,817.5,-278.8359375
WOD_BanditFort,0,WOD_BanditFort_01,817,278,107,59,81710727864,817.8359375,-278.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,818,278,21,58,8182127864,818.1640625,-278.5
WOD_BanditCamp,0,WOD_BanditCamp_07,820,278,107,21,82010727821,820.8359375,-278.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,832,278,107,64,83210727864,832.8359375,-278.5
WOD_FarmA,0,WOD_Farmaa02,835,278,74,21,8356427821,835.5,-278.8359375
WOD_Ruins,0,WOD_Ruins_02,835,278,107,107,835107278107,835.8359375,-278.1640625
WOD_Ruins,0,WOD_Ruins_02,840,278,21,107,84021278107,840.1640625,-278.1640625
WOD_FarmA,0,WOD_Farmaa02,843,278,107,21,84310727821,843.8359375,-278.8359375
WOD_FarmA,0,WOD_Farmaa02,843,278,107,54,84310727864,843.8359375,-278.5
WOD_FarmA,0,WOD_Farmaa01,801,279,107,42,80110727921,801.8359375,-279.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,815,279,21,21,8152127921,815.1640625,-279.8359375
WOD_Ruins,0,WOD_Ruins_06,815,279,64,21,8156427921,815.5,-279.8359375
WOD_Ruins,0,WOD_Ruins_01,816,279,107,117,816107279107,816.8359375,-279.1640625
WOD_Ruins,0,WOD_Ruins_01,819,279,107,64,81910727964,819.8359375,-279.5
WOD_BanditCamp,0,WOD_BanditCamp_02,834,279,21,64,8342127964,834.1640625,-279.5
WOD_FarmA,0,WOD_Farmaa03,835,279,21,107,83521279107,835.1640625,-279.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,838,279,21,64,8382127964,838.1640625,-279.5
WOD_BanditCamp,0,WOD_BanditCamp_04,838,279,21,107,83821279107,838.1640625,-279.1640625
WOD_FarmA,0,WOD_Farmaa04,842,279,107,118,842107279107,842.8359375,-279.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,846,279,21,21,8462127921,846.1640625,-279.8359375
WOD_Ruins,0,WOD_Ruins_05,846,279,64,107,84664279107,846.5,-279.1640625
WOD_Ruins,0,WOD_Ruins_03,848,279,64,107,84864279107,848.5,-279.1640625
WOD_Ruins,0,WOD_Ruins_01,863,279,21,64,8632127964,863.1640625,-279.5
WOD_GuardTower,0,WOD_Guardtower_01,796,280,64,59,7966428064,796.5,-280.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,802,280,64,60,8026428064,802.5,-280.5
WOD_BanditCamp,0,WOD_BanditCamp_02,819,280,64,107,81964280107,819.5,-280.1640625
WOD_BanditFort,0,WOD_BanditFort_01,820,280,21,64,8202128064,820.1640625,-280.5
WOD_Ruins,0,WOD_Ruins_05,822,280,64,21,8226428021,822.5,-280.8359375
WOD_FarmA,0,WOD_Farmaa04,825,280,64,21,8256428021,825.5,-280.8359375
WOD_FarmA,0,WOD_Farmaa02,833,280,64,107,83364280107,833.5,-280.1640625
WOD_Ruins,0,WOD_Ruins_03,833,280,107,64,83310728064,833.8359375,-280.5
WOD_Ruins,0,WOD_Ruins_04,833,280,107,107,833107280107,833.8359375,-280.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,837,280,21,107,83721280107,837.1640625,-280.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,840,280,64,21,8406428021,840.5,-280.8359375
WOD_Ruins,0,WOD_Ruins_05,799,281,107,64,79910728164,799.8359375,-281.5
WOD_BanditCamp,0,WOD_BanditCamp_07,809,281,107,107,809107281107,809.8359375,-281.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,812,281,107,107,812107281107,812.8359375,-281.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,814,281,21,107,81421281107,814.1640625,-281.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,815,281,64,107,81564281107,815.5,-281.1640625
WOD_Ruins,0,WOD_Ruins_04,816,281,21,21,8162128121,816.1640625,-281.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,816,281,21,64,8162128164,816.1640625,-281.5
WOD_BanditFort,0,WOD_BanditFort_01,820,281,64,21,8206428121,820.5,-281.8359375
WOD_GuardTower,0,WOD_Guardtower_01,834,281,64,66,8346428164,834.5,-281.5
WOD_Ruins,0,WOD_Ruins_05,834,281,21,107,83421281107,834.1640625,-281.1640625
WOD_GuardTower,0,WOD_Guardtower_01,836,281,21,107,83621281107,836.1640625,-281.1640625
WOD_GuardTower,0,WOD_Guardtower_01,836,281,107,21,83610728121,836.8359375,-281.8359375
WOD_GuardTower,0,WOD_Guardtower_01,836,281,107,113,836107281107,836.8359375,-281.1640625
WOD_Ruins,0,WOD_Ruins_01,839,281,107,64,83910728164,839.8359375,-281.5
WOD_FarmA,0,WOD_Farmaa01,842,281,107,21,84210728121,842.8359375,-281.8359375
WOD_Ruins,0,WOD_Ruins_06,842,281,107,107,842107281107,842.8359375,-281.1640625
WOD_Ruins,0,WOD_Ruins_04,845,281,21,21,8452128121,845.1640625,-281.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,847,281,21,111,84721281107,847.1640625,-281.1640625
WOD_Ruins,0,WOD_Ruins_02,863,281,21,28,8632128121,863.1640625,-281.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,864,281,21,71,8642128164,864.1640625,-281.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,865,281,107,21,86510728121,865.8359375,-281.8359375
WOD_Ruins,0,WOD_Ruins_01,771,282,107,64,77110728264,771.8359375,-282.5
WOD_FarmA,0,WOD_Farmaa01,773,282,107,64,77310728264,773.8359375,-282.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,793,282,21,25,7932128221,793.1640625,-282.8359375
WOD_FarmA,0,WOD_Farmaa04,801,282,64,21,8016428221,801.5,-282.8359375
WOD_GuardTower,0,WOD_Guardtower_01,805,282,64,62,8056428264,805.5,-282.5
WOD_BanditFort,0,WOD_BanditFort_01,808,282,107,21,80810728221,808.8359375,-282.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,815,282,66,107,81564282107,815.5,-282.1640625
WOD_FarmA,0,WOD_Farmaa04,823,282,107,107,823107282107,823.8359375,-282.1640625
WOD_BanditFort,0,WOD_BanditFort_01,827,282,21,107,82721282107,827.1640625,-282.1640625
WOD_Ruins,0,WOD_Ruins_02,827,282,107,107,827107282107,827.8359375,-282.1640625
WOD_Ruins,0,WOD_Ruins_05,829,282,21,107,82921282107,829.1640625,-282.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,830,282,64,21,8306428221,830.5,-282.8359375
WOD_GuardTower,0,WOD_Guardtower_01,832,282,107,113,832107282107,832.8359375,-282.1640625
WOD_FarmA,0,WOD_Farmaa01,832,282,21,54,8322128264,832.1640625,-282.5
WOD_FarmA,0,WOD_Farmaa04,862,282,79,64,8626428264,862.5,-282.5
WOD_GuardTower,0,WOD_Guardtower_01,771,283,107,27,77110728321,771.8359375,-283.8359375
WOD_GuardTower,0,WOD_Guardtower_01,779,283,21,27,7792128321,779.1640625,-283.8359375
WOD_GuardTower,0,WOD_Guardtower_01,779,283,64,21,7796428321,779.5,-283.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,780,283,64,62,7806428364,780.5,-283.5
WOD_BanditCamp,0,WOD_BanditCamp_01,780,283,21,21,7802128321,780.1640625,-283.8359375
WOD_Ruins,0,WOD_Ruins_03,782,283,21,107,78221283107,782.1640625,-283.1640625
WOD_Ruins,0,WOD_Ruins_06,785,283,64,21,7856428321,785.5,-283.8359375
WOD_GuardTower,0,WOD_Guardtower_01,786,283,107,68,78610728364,786.8359375,-283.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,786,283,107,21,78610728321,786.8359375,-283.8359375
WOD_FarmA,0,WOD_Farmaa01,787,283,107,107,787107283107,787.8359375,-283.1640625
WOD_GuardTower,0,WOD_Guardtower_01,790,283,64,66,7906428364,790.5,-283.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,791,283,64,107,79164283107,791.5,-283.1640625
WOD_GuardTower,0,WOD_Guardtower_01,807,283,21,113,80721283107,807.1640625,-283.1640625
WOD_FarmA,0,WOD_Farmaa01,807,283,107,74,80710728364,807.8359375,-283.5
WOD_BanditFort,0,WOD_BanditFort_01,807,283,107,107,807107283107,807.8359375,-283.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,809,283,64,107,80964283107,809.5,-283.1640625
WOD_FarmA,0,WOD_Farmaa00,811,283,21,64,8112128364,811.1640625,-283.5
WOD_BanditCamp,0,WOD_BanditCamp_04,814,283,64,21,8146428321,814.5,-283.8359375
WOD_BanditFort,0,WOD_BanditFort_01,815,283,107,107,815107283107,815.8359375,-283.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,849,283,107,66,84910728364,849.8359375,-283.5
WOD_Ruins,0,WOD_Ruins_01,850,283,64,107,85064283107,850.5,-283.1640625
WOD_BanditFort,0,WOD_BanditFort_01,855,283,107,21,85510728321,855.8359375,-283.8359375
WOD_Ruins,0,WOD_Ruins_03,858,283,64,56,8586428364,858.5,-283.5
WOD_FarmA,0,WOD_Farmaa02,863,283,107,21,86310728321,863.8359375,-283.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,772,284,64,21,7726428421,772.5,-284.8359375
WOD_GuardTower,0,WOD_Guardtower_01,778,284,69,64,7786428464,778.5,-284.5
WOD_FarmA,0,WOD_Farmaa02,806,284,107,107,806107284107,806.8359375,-284.1640625
WOD_GuardTower,0,WOD_Guardtower_01,812,284,21,68,8122128464,812.1640625,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_01,815,284,64,107,81564284107,815.5,-284.1640625
WOD_GuardTower,0,WOD_Guardtower_01,773,285,64,59,7736428564,773.5,-285.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,773,285,107,62,77310728564,773.8359375,-285.5
WOD_GuardTower,0,WOD_Guardtower_01,773,285,21,113,77321285107,773.1640625,-285.1640625
WOD_GuardTower,0,WOD_Guardtower_01,775,285,21,68,7752128564,775.1640625,-285.5
WOD_Ruins,0,WOD_Ruins_06,791,285,107,107,791107285107,791.8359375,-285.1640625
WOD_FarmA,0,WOD_Farmaa04,805,285,21,21,8052128521,805.1640625,-285.8359375
WOD_Ruins,0,WOD_Ruins_02,810,285,107,21,81010728521,810.8359375,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,812,285,107,21,81210728521,812.8359375,-285.8359375
WOD_GuardTower,0,WOD_Guardtower_01,814,285,21,113,81421285107,814.1640625,-285.1640625
WOD_Ruins,0,WOD_Ruins_04,817,285,21,107,81721285107,817.1640625,-285.1640625
WOD_FarmA,0,WOD_Farmaa02,819,285,107,64,81910728564,819.8359375,-285.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,826,285,64,21,8266428521,826.5,-285.8359375
WOD_Ruins,0,WOD_Ruins_02,831,285,107,64,83110728564,831.8359375,-285.5
WOD_BanditCamp,0,WOD_BanditCamp_05,853,285,21,107,85321285107,853.1640625,-285.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,774,286,107,107,774107286107,774.8359375,-286.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,785,286,21,64,7852128664,785.1640625,-286.5
WOD_FarmA,0,WOD_Farmaa02,791,286,21,107,79121286107,791.1640625,-286.1640625
WOD_FarmA,0,WOD_Farmaa00,799,286,64,21,7996428621,799.5,-286.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,815,286,107,25,81510728621,815.8359375,-286.8359375
WOD_Ruins,0,WOD_Ruins_06,816,286,107,107,816107286107,816.8359375,-286.1640625
WOD_Ruins,0,WOD_Ruins_03,818,286,21,64,8182128664,818.1640625,-286.5
WOD_Ruins,0,WOD_Ruins_03,821,286,21,107,82121286107,821.1640625,-286.1640625
WOD_Ruins,0,WOD_Ruins_04,821,286,107,64,82110728664,821.8359375,-286.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,823,286,107,62,82310728664,823.8359375,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_02,823,286,21,30,8232128621,823.1640625,-286.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,823,286,107,107,823107286107,823.8359375,-286.1640625
WOD_Ruins,0,WOD_Ruins_02,824,286,21,21,8242128621,824.1640625,-286.8359375
WOD_Ruins,0,WOD_Ruins_04,825,286,64,107,82564286107,825.5,-286.1640625
WOD_Ruins,0,WOD_Ruins_03,778,287,21,21,7782128721,778.1640625,-287.8359375
WOD_Ruins,0,WOD_Ruins_05,796,287,21,21,7962128721,796.1640625,-287.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,796,287,21,64,7962128764,796.1640625,-287.5
WOD_BanditCamp,0,WOD_BanditCamp_05,814,287,107,21,81410728721,814.8359375,-287.8359375
WOD_FarmA,0,WOD_Farmaa00,818,287,64,21,8186428721,818.5,-287.8359375
WOD_Ruins,0,WOD_Ruins_02,819,287,21,60,8192128764,819.1640625,-287.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,822,287,68,64,8226428764,822.5,-287.5
WOD_FarmA,0,WOD_Farmaa00,824,287,64,21,8246428721,824.5,-287.8359375
WOD_Ruins,0,WOD_Ruins_05,827,287,21,107,82721287107,827.1640625,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,828,287,21,21,8282128721,828.1640625,-287.8359375
WOD_FarmA,0,WOD_Farmaa02,829,287,21,107,82921287107,829.1640625,-287.1640625
WOD_Ruins,0,WOD_Ruins_02,829,287,64,107,82964287107,829.5,-287.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,773,288,21,25,7732128821,773.1640625,-288.8359375
WOD_Ruins,0,WOD_Ruins_03,773,288,21,64,7732128864,773.1640625,-288.5
WOD_FarmA,0,WOD_Farmaa02,776,288,107,107,776107288107,776.8359375,-288.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,786,288,21,21,7862128821,786.1640625,-288.8359375
WOD_FarmA,0,WOD_Farmaa01,787,288,21,21,7872128821,787.1640625,-288.8359375
WOD_FarmA,0,WOD_Farmaa01,787,288,107,64,78710728864,787.8359375,-288.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,795,288,107,64,79510728864,795.8359375,-288.5
WOD_BanditCamp,0,WOD_BanditCamp_09,804,288,64,107,80464288107,804.5,-288.1640625
WOD_GuardTower,0,WOD_Guardtower_01,815,288,21,27,8152128821,815.1640625,-288.8359375
WOD_Ruins,0,WOD_Ruins_03,817,288,64,72,8176428864,817.5,-288.5
WOD_BanditCamp,0,WOD_BanditCamp_09,817,288,107,21,81710728821,817.8359375,-288.8359375
WOD_GuardTower,0,WOD_Guardtower_01,817,288,107,113,817107288107,817.8359375,-288.1640625
WOD_Ruins,0,WOD_Ruins_01,824,288,107,107,824107288107,824.8359375,-288.1640625
WOD_Ruins,0,WOD_Ruins_04,772,289,64,70,7726428964,772.5,-289.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,772,289,66,21,7726428921,772.5,-289.8359375
WOD_FarmA,0,WOD_Farmaa02,772,289,64,107,77264289107,772.5,-289.1640625
WOD_Ruins,0,WOD_Ruins_04,772,289,107,114,772107289107,772.8359375,-289.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,776,289,21,64,7762128964,776.1640625,-289.5
WOD_FarmA,0,WOD_Farmaa00,782,289,107,64,78210728964,782.8359375,-289.5
WOD_FarmA,0,WOD_Farmaa01,784,289,21,107,78421289107,784.1640625,-289.1640625
WOD_Ruins,0,WOD_Ruins_06,786,289,107,107,786107289107,786.8359375,-289.1640625
WOD_FarmA,0,WOD_Farmaa02,810,289,64,107,81064289107,810.5,-289.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,813,289,21,34,8132128921,813.1640625,-289.8359375
WOD_GuardTower,0,WOD_Guardtower_01,814,289,21,60,8142128964,814.1640625,-289.5
WOD_GuardTower,0,WOD_Guardtower_01,816,289,62,64,8166428964,816.5,-289.5
WOD_Ruins,0,WOD_Ruins_02,816,289,60,107,81664289107,816.5,-289.1640625
WOD_Ruins,0,WOD_Ruins_04,818,289,21,64,8182128964,818.1640625,-289.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,822,289,21,112,82221289107,822.1640625,-289.1640625
WOD_Ruins,0,WOD_Ruins_06,822,289,107,21,82210728921,822.8359375,-289.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,771,290,64,67,7716429064,771.5,-290.5
WOD_BanditCamp,0,WOD_BanditCamp_05,772,290,72,64,7726429064,772.5,-290.5
WOD_BanditCamp,0,WOD_BanditCamp_04,773,290,21,64,7732129064,773.1640625,-290.5
WOD_BanditFort,0,WOD_BanditFort_01,774,290,107,21,77410729021,774.8359375,-290.8359375
WOD_FarmA,0,WOD_Farmaa01,787,290,21,64,7872129064,787.1640625,-290.5
WOD_Ruins,0,WOD_Ruins_06,797,290,21,64,7972129064,797.1640625,-290.5
WOD_BanditFort,0,WOD_BanditFort_01,805,290,64,68,8056429064,805.5,-290.5
WOD_Ruins,0,WOD_Ruins_05,805,290,107,59,80510729064,805.8359375,-290.5
WOD_FarmA,0,WOD_Farmaa00,806,290,64,74,8066429064,806.5,-290.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,806,290,107,61,80610729064,806.8359375,-290.5
WOD_FarmA,0,WOD_Farmaa01,806,290,64,107,80664290107,806.5,-290.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,807,290,64,61,8076429064,807.5,-290.5
WOD_FarmA,0,WOD_Farmaa04,807,290,21,54,8072129064,807.1640625,-290.5
WOD_GuardTower,0,WOD_Guardtower_01,808,290,64,107,80864290107,808.5,-290.1640625
WOD_FarmA,0,WOD_Farmaa04,810,290,64,107,81064290107,810.5,-290.1640625
WOD_GuardTower,0,WOD_Guardtower_01,812,290,69,64,8126429064,812.5,-290.5
WOD_BanditCamp,0,WOD_BanditCamp_07,812,290,107,117,812107290107,812.8359375,-290.1640625
WOD_Ruins,0,WOD_Ruins_01,812,290,21,64,8122129064,812.1640625,-290.5
WOD_FarmA,0,WOD_Farmaa02,813,290,21,21,8132129021,813.1640625,-290.8359375
WOD_BanditFort,0,WOD_BanditFort_01,813,290,107,64,81310729064,813.8359375,-290.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,822,290,66,21,8226429021,822.5,-290.8359375
WOD_FarmA,0,WOD_Farmaa04,822,290,21,64,8222129064,822.1640625,-290.5
WOD_FarmA,0,WOD_Farmaa01,822,290,54,107,82264290107,822.5,-290.1640625
WOD_FarmA,0,WOD_Farmaa00,857,290,107,21,85710729021,857.8359375,-290.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,857,290,107,64,85710729064,857.8359375,-290.5
WOD_BanditCamp,0,WOD_BanditCamp_02,860,290,60,107,86064290107,860.5,-290.1640625
WOD_Ruins,0,WOD_Ruins_02,860,290,107,68,86010729064,860.8359375,-290.5
WOD_Ruins,0,WOD_Ruins_05,860,290,21,64,8602129064,860.1640625,-290.5
WOD_BanditCamp,0,WOD_BanditCamp_01,861,290,21,69,8612129064,861.1640625,-290.5
WOD_Ruins,0,WOD_Ruins_05,862,290,21,21,8622129021,862.1640625,-290.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,863,290,21,58,8632129064,863.1640625,-290.5
WOD_Ruins,0,WOD_Ruins_05,864,290,107,59,86410729064,864.8359375,-290.5
WOD_Ruins,0,WOD_Ruins_01,864,290,21,68,8642129064,864.1640625,-290.5
WOD_BanditCamp,0,WOD_BanditCamp_07,865,290,21,21,8652129021,865.1640625,-290.8359375
WOD_FarmA,0,WOD_Farmaa04,865,290,64,107,86564290107,865.5,-290.1640625
WOD_Ruins,0,WOD_Ruins_04,865,290,107,114,865107290107,865.8359375,-290.1640625
WOD_BanditFort,0,WOD_BanditFort_01,867,290,59,21,8676429021,867.5,-290.8359375
WOD_FarmA,0,WOD_Farmaa04,871,290,21,64,8712129064,871.1640625,-290.5
WOD_Ruins,0,WOD_Ruins_01,872,290,21,107,87221290107,872.1640625,-290.1640625
WOD_Ruins,0,WOD_Ruins_01,773,291,56,64,7736429164,773.5,-291.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,773,291,107,61,77310729164,773.8359375,-291.5
WOD_Ruins,0,WOD_Ruins_06,774,291,64,56,7746429164,774.5,-291.5
WOD_Ruins,0,WOD_Ruins_05,774,291,107,30,77410729121,774.8359375,-291.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,774,291,21,62,7742129164,774.1640625,-291.5
WOD_FarmA,0,WOD_Farmaa01,781,291,107,21,78110729121,781.8359375,-291.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,783,291,21,64,7832129164,783.1640625,-291.5
WOD_BanditCamp,0,WOD_BanditCamp_06,794,291,21,30,7942129121,794.1640625,-291.8359375
WOD_FarmA,0,WOD_Farmaa04,794,291,64,21,7946429121,794.5,-291.8359375
WOD_Ruins,0,WOD_Ruins_06,796,291,64,21,7966429121,796.5,-291.8359375
WOD_Ruins,0,WOD_Ruins_01,798,291,107,64,79810729164,798.8359375,-291.5
WOD_BanditCamp,0,WOD_BanditCamp_01,802,291,21,30,8022129121,802.1640625,-291.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,802,291,21,107,80221291107,802.1640625,-291.1640625
WOD_BanditFort,0,WOD_BanditFort_01,803,291,72,64,8036429164,803.5,-291.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,803,291,107,111,803107291107,803.8359375,-291.1640625
WOD_BanditFort,0,WOD_BanditFort_01,807,291,64,21,8076429121,807.5,-291.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,814,291,107,64,81410729164,814.8359375,-291.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,816,291,66,107,81664291107,816.5,-291.1640625
WOD_FarmA,0,WOD_Farmaa03,816,291,107,64,81610729164,816.8359375,-291.5
WOD_FarmA,0,WOD_Farmaa04,818,291,64,107,81864291107,818.5,-291.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,821,291,21,64,8212129164,821.1640625,-291.5
WOD_Ruins,0,WOD_Ruins_03,826,291,21,21,8262129121,826.1640625,-291.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,826,291,21,107,82621291107,826.1640625,-291.1640625
WOD_FarmA,0,WOD_Farmaa00,830,291,21,21,8302129121,830.1640625,-291.8359375
WOD_Ruins,0,WOD_Ruins_05,860,291,21,21,8602129121,860.1640625,-291.8359375
WOD_Ruins,0,WOD_Ruins_06,862,291,107,21,86210729121,862.8359375,-291.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,868,291,107,64,86810729164,868.8359375,-291.5
WOD_Ruins,0,WOD_Ruins_02,775,292,64,70,7756429264,775.5,-292.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,775,292,107,26,77510729221,775.8359375,-292.8359375
WOD_Ruins,0,WOD_Ruins_04,790,292,21,21,7902129221,790.1640625,-292.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,793,292,64,68,7936429264,793.5,-292.5
WOD_BanditCamp,0,WOD_BanditCamp_04,793,292,21,71,7932129264,793.1640625,-292.5
WOD_Ruins,0,WOD_Ruins_06,797,292,107,107,797107292107,797.8359375,-292.1640625
WOD_Ruins,0,WOD_Ruins_01,801,292,107,117,801107292107,801.8359375,-292.1640625
WOD_Ruins,0,WOD_Ruins_04,809,292,21,107,80921292107,809.1640625,-292.1640625
WOD_BanditFort,0,WOD_BanditFort_01,811,292,21,107,81121292107,811.1640625,-292.1640625
WOD_Ruins,0,WOD_Ruins_01,811,292,107,107,811107292107,811.8359375,-292.1640625
WOD_Ruins,0,WOD_Ruins_04,816,292,107,107,816107292107,816.8359375,-292.1640625
WOD_FarmA,0,WOD_Farmaa04,818,292,64,107,81864292107,818.5,-292.1640625
WOD_BanditFort,0,WOD_BanditFort_01,823,292,21,21,8232129221,823.1640625,-292.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,823,292,71,21,8236429221,823.5,-292.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,823,292,107,107,823107292107,823.8359375,-292.1640625
WOD_FarmA,0,WOD_Farmaa04,825,292,21,64,8252129264,825.1640625,-292.5
WOD_FarmA,0,WOD_Farmaa01,826,292,107,64,82610729264,826.8359375,-292.5
WOD_FarmA,0,WOD_Farmaa02,860,292,64,49,8606429264,860.5,-292.5
WOD_Ruins,0,WOD_Ruins_04,860,292,60,107,86064292107,860.5,-292.1640625
WOD_FarmA,0,WOD_Farmaa04,860,292,21,107,86021292107,860.1640625,-292.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,867,292,21,107,86721292107,867.1640625,-292.1640625
WOD_Ruins,0,WOD_Ruins_01,869,292,21,64,8692129264,869.1640625,-292.5
