name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_02,340,128,36,18,3403612818,Shalgora,340.28125,-128.859375
Bandit Fort,0,WOD_BanditFort_02,268,108,60,10,2686010810,Shalgora,268.46875,-108.921875
Bandit Fort,0,WOD_BanditFort_03,336,131,67,101,33667131101,Shalgora,336.5234375,-131.2109375
Bandit Camp,0,WOD_BanditCamp_02,310,191,63,78,3106319178,Shalgora,310.4921875,-191.390625
Bandit Fort,0,WOD_BanditFort_02,325,145,37,29,3253714529,Shalgora,325.2890625,-145.7734375
Bandit Camp,0,WOD_BanditCamp_05,326,197,96,70,3269619770,Shalgora,326.75,-197.453125
Bandit Fort,0,WOD_BanditFort_02,292,120,24,31,2922412031,Shalgora,292.1875,-120.7578125
Bandit Camp,0,WOD_BanditCamp_06,308,126,113,116,308113126116,Shalgora,308.8828125,-126.09375
Bandit Camp,0,WOD_BanditCamp_01,316,180,18,73,3161818073,Shalgora,316.140625,-180.4296875
Bandit Camp,0,WOD_BanditCamp_03,306,137,99,51,3069913751,Shalgora,306.7734375,-137.6015625
Bandit Camp,0,WOD_BanditCamp_02,332,144,41,76,3324114476,Shalgora,332.3203125,-144.40625
Bandit Camp,0,WOD_BanditCamp_01,321,134,76,36,3217613436,Shalgora,321.59375,-134.71875
Bandit Camp,0,WOD_BanditCamp_05,323,160,111,65,32311116065,Shalgora,323.8671875,-160.4921875
Bandit Camp,0,WOD_BanditCamp_02,297,103,18,27,2971810327,Shalgora,297.140625,-103.7890625
Bandit Camp,0,WOD_BanditCamp_01,321,196,104,23,32110419623,Shalgora,321.8125,-196.8203125
Bandit Fort,0,WOD_BanditFort_02,323,139,86,68,3238613968,Shalgora,323.671875,-139.46875
Bandit Camp,0,WOD_BanditCamp_06,318,106,86,47,3188610647,Shalgora,318.671875,-106.6328125
Bandit Fort,0,WOD_BanditFort_03,301,180,33,42,3013318042,Shalgora,301.2578125,-180.671875
Bandit Fort,0,WOD_BanditFort_02,284,139,81,108,28481139108,Shalgora,284.6328125,-139.15625
Bandit Camp,0,WOD_BanditCamp_03,276,121,73,40,2767312140,Shalgora,276.5703125,-121.6875
Bandit Camp,0,WOD_BanditCamp_05,281,153,124,10,28112415310,Shalgora,281.96875,-153.921875
Bandit Camp,0,WOD_BanditCamp_01,274,114,37,84,2743711484,Shalgora,274.2890625,-114.34375
Bandit Camp,0,WOD_BanditCamp_02,282,137,31,84,2823113784,Shalgora,282.2421875,-137.34375
Bandit Fort,0,WOD_BanditFort_01,298,158,115,8,29811515808,Shalgora,298.8984375,-158.9375
Bandit Camp,0,WOD_BanditCamp_02,329,120,113,105,329113120105,Shalgora,329.8828125,-120.1796875
Bandit Camp,0,WOD_BanditCamp_03,312,108,72,120,31272108120,Shalgora,312.5625,-108.0625
Bandit Fort,0,WOD_BanditFort_01,316,194,105,67,31610519467,Shalgora,316.8203125,-194.4765625
Bandit Fort,0,WOD_BanditFort_01,341,100,72,90,3417210090,Shalgora,341.5625,-100.296875
Bandit Camp,0,WOD_BanditCamp_05,300,142,83,55,3008314255,Shalgora,300.6484375,-142.5703125
Bandit Fort,0,WOD_BanditFort_03,320,135,37,29,3203713529,Shalgora,320.2890625,-135.7734375
Bandit Camp,0,WOD_BanditCamp_06,307,163,50,17,3075016317,Shalgora,307.390625,-163.8671875
Bandit Camp,0,WOD_BanditCamp_05,325,202,5,83,3250520283,Shalgora,325.0390625,-202.3515625
Bandit Fort,0,WOD_BanditFort_01,308,101,104,28,30810410128,Shalgora,308.8125,-101.78125
Bandit Fort,0,WOD_BanditFort_03,319,194,97,42,3199719442,Shalgora,319.7578125,-194.671875
Bandit Fort,0,WOD_BanditFort_02,287,146,26,70,2872614670,Shalgora,287.203125,-146.453125
Bandit Camp,0,WOD_BanditCamp_05,343,115,41,72,3434111572,Shalgora,343.3203125,-115.4375
Bandit Camp,0,WOD_BanditCamp_06,323,163,74,37,3237416337,Shalgora,323.578125,-163.7109375
Bandit Camp,0,WOD_BanditCamp_06,343,134,82,60,3438213460,Shalgora,343.640625,-134.53125
Bandit Fort,0,WOD_BanditFort_01,324,104,115,15,32411510415,Shalgora,324.8984375,-104.8828125
Bandit Camp,0,WOD_BanditCamp_03,325,198,102,17,32510219817,Shalgora,325.796875,-198.8671875
Bandit Fort,0,WOD_BanditFort_01,345,126,65,46,3456512646,Shalgora,345.5078125,-126.640625
Bandit Fort,0,WOD_BanditFort_01,319,180,42,78,3194218078,Shalgora,319.328125,-180.390625
Bandit Camp,0,WOD_BanditCamp_01,319,121,52,20,3195212120,Shalgora,319.40625,-121.84375
