name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,447,5,21,67,447.1640625,-5.5
WOD_Ruins,0,WOD_Ruins_02,448,5,64,67,448.5,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_08,449,5,21,107,449.1640625,-5.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,459,5,64,21,459.5,-5.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,460,5,21,64,460.1640625,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_05,467,5,64,107,467.5,-5.1640625
WOD_Ruins,0,WOD_Ruins_04,479,5,64,107,479.5,-5.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,485,5,68,64,485.5,-5.5
WOD_Ruins,0,WOD_Ruins_06,531,5,21,64,531.1640625,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_09,532,5,21,107,532.1640625,-5.1640625
WOD_GuardTower,0,WOD_Guardtower_01,540,5,107,111,540.8359375,-5.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,565,5,64,21,565.5,-5.8359375
WOD_Ruins,0,WOD_Ruins_01,570,5,21,21,570.1640625,-5.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,575,5,107,21,575.8359375,-5.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,584,5,107,59,584.8359375,-5.5
WOD_BanditCamp,0,WOD_BanditCamp_09,595,5,64,58,595.5,-5.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,599,5,107,64,599.8359375,-5.5
WOD_Ruins,0,WOD_Ruins_06,467,6,64,107,467.5,-6.1640625
WOD_Ruins,0,WOD_Ruins_03,472,6,21,64,472.1640625,-6.5
WOD_Ruins,0,WOD_Ruins_05,477,6,107,107,477.8359375,-6.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,480,6,21,60,480.1640625,-6.5
WOD_BanditFort,0,WOD_BanditFort_01,487,6,64,21,487.5,-6.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,490,6,71,64,490.5,-6.5
WOD_Ruins,0,WOD_Ruins_02,490,6,21,68,490.1640625,-6.5
WOD_Ruins,0,WOD_Ruins_06,527,6,107,107,527.8359375,-6.1640625
WOD_GuardTower,0,WOD_Guardtower_01,535,6,59,64,535.5,-6.5
WOD_Ruins,0,WOD_Ruins_04,535,6,21,26,535.1640625,-6.8359375
WOD_Ruins,0,WOD_Ruins_06,535,6,64,21,535.5,-6.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,536,6,21,62,536.1640625,-6.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,537,6,21,107,537.1640625,-6.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,537,6,107,107,537.8359375,-6.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,540,6,64,21,540.5,-6.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,540,6,107,64,540.8359375,-6.5
WOD_Ruins,0,WOD_Ruins_01,554,6,58,21,554.5,-6.8359375
WOD_BanditFort,0,WOD_BanditFort_01,564,6,107,107,564.8359375,-6.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,567,6,21,66,567.1640625,-6.5
WOD_GuardTower,0,WOD_Guardtower_01,568,6,21,60,568.1640625,-6.5
WOD_BanditCamp,0,WOD_BanditCamp_04,568,6,21,107,568.1640625,-6.1640625
WOD_Ruins,0,WOD_Ruins_06,569,6,64,21,569.5,-6.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,570,6,21,61,570.1640625,-6.5
WOD_Ruins,0,WOD_Ruins_05,575,6,69,21,575.5,-6.8359375
WOD_Ruins,0,WOD_Ruins_03,583,6,21,64,583.1640625,-6.5
WOD_BanditCamp,0,WOD_BanditCamp_02,448,7,64,107,448.5,-7.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,457,7,64,21,457.5,-7.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,457,7,64,107,457.5,-7.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,462,7,107,66,462.8359375,-7.5
WOD_BanditCamp,0,WOD_BanditCamp_01,463,7,64,60,463.5,-7.5
WOD_GuardTower,0,WOD_Guardtower_01,471,7,21,60,471.1640625,-7.5
WOD_BanditCamp,0,WOD_BanditCamp_06,487,7,21,107,487.1640625,-7.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,491,7,107,64,491.8359375,-7.5
WOD_Ruins,0,WOD_Ruins_06,496,7,107,107,496.8359375,-7.1640625
WOD_Ruins,0,WOD_Ruins_06,502,7,107,21,502.8359375,-7.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,520,7,107,21,520.8359375,-7.8359375
WOD_Ruins,0,WOD_Ruins_02,526,7,64,21,526.5,-7.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,531,7,21,64,531.1640625,-7.5
WOD_Ruins,0,WOD_Ruins_06,533,7,21,64,533.1640625,-7.5
WOD_GuardTower,0,WOD_Guardtower_01,534,7,107,111,534.8359375,-7.1640625
WOD_GuardTower,0,WOD_Guardtower_01,541,7,59,64,541.5,-7.5
WOD_GuardTower,0,WOD_Guardtower_01,541,7,107,60,541.8359375,-7.5
WOD_GuardTower,0,WOD_Guardtower_01,542,7,107,60,542.8359375,-7.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,543,7,21,21,543.1640625,-7.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,565,7,64,21,565.5,-7.8359375
WOD_GuardTower,0,WOD_Guardtower_01,571,7,21,111,571.1640625,-7.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,575,7,58,107,575.5,-7.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,591,7,107,21,591.8359375,-7.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,593,7,107,107,593.8359375,-7.1640625
WOD_Ruins,0,WOD_Ruins_02,608,7,21,107,608.1640625,-7.1640625
WOD_GuardTower,0,WOD_Guardtower_01,609,7,61,107,609.5,-7.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,444,8,64,107,444.5,-8.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,446,8,64,21,446.5,-8.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,448,8,107,62,448.8359375,-8.5
WOD_Ruins,0,WOD_Ruins_04,450,8,21,21,450.1640625,-8.8359375
WOD_GuardTower,0,WOD_Guardtower_01,452,8,59,64,452.5,-8.5
WOD_BanditCamp,0,WOD_BanditCamp_08,459,8,107,115,459.8359375,-8.1640625
WOD_Ruins,0,WOD_Ruins_04,469,8,64,107,469.5,-8.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,474,8,107,64,474.8359375,-8.5
WOD_BanditCamp,0,WOD_BanditCamp_05,480,8,21,64,480.1640625,-8.5
WOD_BanditCamp,0,WOD_BanditCamp_02,480,8,64,107,480.5,-8.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,480,8,107,21,480.8359375,-8.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,484,8,21,24,484.1640625,-8.8359375
WOD_GuardTower,0,WOD_Guardtower_01,531,8,64,66,531.5,-8.5
WOD_Ruins,0,WOD_Ruins_03,532,8,21,58,532.1640625,-8.5
WOD_Ruins,0,WOD_Ruins_01,545,8,64,107,545.5,-8.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,546,8,107,21,546.8359375,-8.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,554,8,21,21,554.1640625,-8.8359375
WOD_Ruins,0,WOD_Ruins_05,560,8,107,21,560.8359375,-8.8359375
WOD_Ruins,0,WOD_Ruins_02,570,8,68,107,570.5,-8.1640625
WOD_GuardTower,0,WOD_Guardtower_01,572,8,69,64,572.5,-8.5
WOD_Ruins,0,WOD_Ruins_05,576,8,64,72,576.5,-8.5
WOD_BanditCamp,0,WOD_BanditCamp_09,590,8,21,64,590.1640625,-8.5
WOD_Ruins,0,WOD_Ruins_01,593,8,107,107,593.8359375,-8.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,603,8,21,107,603.1640625,-8.1640625
WOD_Ruins,0,WOD_Ruins_02,607,8,107,21,607.8359375,-8.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,450,9,107,21,450.8359375,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,452,9,21,64,452.1640625,-9.5
WOD_BanditFort,0,WOD_BanditFort_01,456,9,107,107,456.8359375,-9.1640625
WOD_BanditFort,0,WOD_BanditFort_01,458,9,21,69,458.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_02,458,9,64,21,458.5,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,458,9,107,21,458.8359375,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,460,9,107,107,460.8359375,-9.1640625
WOD_Ruins,0,WOD_Ruins_01,466,9,21,107,466.1640625,-9.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,476,9,68,64,476.5,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_05,483,9,21,64,483.1640625,-9.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,486,9,107,21,486.8359375,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,497,9,107,64,497.8359375,-9.5
WOD_BanditFort,0,WOD_BanditFort_01,503,9,107,21,503.8359375,-9.8359375
WOD_Ruins,0,WOD_Ruins_05,519,9,21,64,519.1640625,-9.5
WOD_Ruins,0,WOD_Ruins_05,519,9,107,107,519.8359375,-9.1640625
WOD_GuardTower,0,WOD_Guardtower_01,529,9,59,64,529.5,-9.5
WOD_GuardTower,0,WOD_Guardtower_01,529,9,21,25,529.1640625,-9.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,529,9,64,21,529.5,-9.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,538,9,21,62,538.1640625,-9.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,541,9,107,62,541.8359375,-9.5
WOD_Ruins,0,WOD_Ruins_05,546,9,21,107,546.1640625,-9.1640625
WOD_Ruins,0,WOD_Ruins_03,550,9,21,70,550.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_03,551,9,21,57,551.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_01,551,9,21,107,551.1640625,-9.1640625
WOD_Ruins,0,WOD_Ruins_01,552,9,21,60,552.1640625,-9.5
WOD_BanditCamp,0,WOD_BanditCamp_08,552,9,64,21,552.5,-9.8359375
WOD_Ruins,0,WOD_Ruins_03,558,9,64,107,558.5,-9.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,564,9,64,21,564.5,-9.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,591,9,21,21,591.1640625,-9.8359375
WOD_GuardTower,0,WOD_Guardtower_01,593,9,69,64,593.5,-9.5
WOD_Ruins,0,WOD_Ruins_01,599,9,107,107,599.8359375,-9.1640625
WOD_BanditFort,0,WOD_BanditFort_01,601,9,64,107,601.5,-9.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,602,9,64,107,602.5,-9.1640625
WOD_Ruins,0,WOD_Ruins_03,444,10,21,107,444.1640625,-10.1640625
WOD_Ruins,0,WOD_Ruins_06,447,10,21,107,447.1640625,-10.1640625
WOD_Ruins,0,WOD_Ruins_06,449,10,107,107,449.8359375,-10.1640625
WOD_BanditFort,0,WOD_BanditFort_01,450,10,21,21,450.1640625,-10.8359375
WOD_BanditFort,0,WOD_BanditFort_01,452,10,21,21,452.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_03,455,10,107,114,455.8359375,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,456,10,64,107,456.5,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,460,10,21,107,460.1640625,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,466,10,58,21,466.5,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,466,10,21,21,466.1640625,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,469,10,64,107,469.5,-10.1640625
WOD_Ruins,0,WOD_Ruins_02,471,10,107,26,471.8359375,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,471,10,21,21,471.1640625,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,471,10,64,21,471.5,-10.8359375
WOD_Ruins,0,WOD_Ruins_02,476,10,21,26,476.1640625,-10.8359375
WOD_BanditFort,0,WOD_BanditFort_01,479,10,21,64,479.1640625,-10.5
WOD_Ruins,0,WOD_Ruins_02,482,10,21,26,482.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_02,499,10,107,64,499.8359375,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,511,10,21,25,511.1640625,-10.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,517,10,107,66,517.8359375,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,518,10,21,60,518.1640625,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_01,518,10,21,21,518.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_02,519,10,21,107,519.1640625,-10.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,521,10,107,62,521.8359375,-10.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,522,10,21,66,522.1640625,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,523,10,64,62,523.5,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,523,10,107,60,523.8359375,-10.5
WOD_Ruins,0,WOD_Ruins_02,523,10,64,21,523.5,-10.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,524,10,107,107,524.8359375,-10.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,525,10,64,62,525.5,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,525,10,21,68,525.1640625,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,526,10,21,60,526.1640625,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,527,10,21,67,527.1640625,-10.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,527,10,107,21,527.8359375,-10.8359375
WOD_GuardTower,0,WOD_Guardtower_01,528,10,21,60,528.1640625,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,528,10,64,21,528.5,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,528,10,107,116,528.8359375,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,529,10,64,60,529.5,-10.5
WOD_BanditFort,0,WOD_BanditFort_01,529,10,21,59,529.1640625,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_03,531,10,64,58,531.5,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_08,532,10,21,107,532.1640625,-10.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,532,10,107,62,532.8359375,-10.5
WOD_Ruins,0,WOD_Ruins_03,533,10,107,107,533.8359375,-10.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,534,10,64,58,534.5,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_03,542,10,64,107,542.5,-10.1640625
WOD_GuardTower,0,WOD_Guardtower_01,546,10,59,64,546.5,-10.5
WOD_Ruins,0,WOD_Ruins_01,555,10,21,114,555.1640625,-10.1640625
WOD_Ruins,0,WOD_Ruins_03,560,10,64,21,560.5,-10.8359375
WOD_Ruins,0,WOD_Ruins_03,563,10,64,107,563.5,-10.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,569,10,21,66,569.1640625,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_04,570,10,64,107,570.5,-10.1640625
WOD_GuardTower,0,WOD_Guardtower_01,574,10,64,69,574.5,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_08,574,10,107,58,574.8359375,-10.5
WOD_GuardTower,0,WOD_Guardtower_01,574,10,107,25,574.8359375,-10.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,575,10,64,21,575.5,-10.8359375
WOD_GuardTower,0,WOD_Guardtower_01,575,10,107,107,575.8359375,-10.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,576,10,68,64,576.5,-10.5
WOD_Ruins,0,WOD_Ruins_02,576,10,21,60,576.1640625,-10.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,576,10,107,110,576.8359375,-10.1640625
WOD_Ruins,0,WOD_Ruins_04,585,10,21,107,585.1640625,-10.1640625
WOD_Ruins,0,WOD_Ruins_02,589,10,64,21,589.5,-10.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,602,10,21,21,602.1640625,-10.8359375
WOD_Ruins,0,WOD_Ruins_05,604,10,107,64,604.8359375,-10.5
WOD_BanditCamp,0,WOD_BanditCamp_09,607,10,64,107,607.5,-10.1640625
WOD_Ruins,0,WOD_Ruins_04,445,11,21,107,445.1640625,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,448,11,21,107,448.1640625,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,462,11,21,107,462.1640625,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,462,11,107,64,462.8359375,-11.5
WOD_BanditFort,0,WOD_BanditFort_01,466,11,59,21,466.5,-11.8359375
WOD_Ruins,0,WOD_Ruins_05,472,11,21,114,472.1640625,-11.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,481,11,107,110,481.8359375,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,481,11,58,21,481.5,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,493,11,107,21,493.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_03,495,11,64,56,495.5,-11.5
WOD_GuardTower,0,WOD_Guardtower_01,510,11,107,111,510.8359375,-11.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,517,11,107,107,517.8359375,-11.1640625
WOD_Ruins,0,WOD_Ruins_04,518,11,64,21,518.5,-11.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,524,11,21,21,524.1640625,-11.8359375
WOD_Ruins,0,WOD_Ruins_03,532,11,68,64,532.5,-11.5
WOD_BanditCamp,0,WOD_BanditCamp_01,532,11,68,107,532.5,-11.1640625
WOD_GuardTower,0,WOD_Guardtower_01,547,11,21,111,547.1640625,-11.1640625
WOD_Ruins,0,WOD_Ruins_03,548,11,64,21,548.5,-11.8359375
WOD_Ruins,0,WOD_Ruins_04,559,11,107,21,559.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_03,561,11,21,107,561.1640625,-11.1640625
WOD_Ruins,0,WOD_Ruins_02,562,11,21,64,562.1640625,-11.5
WOD_Ruins,0,WOD_Ruins_02,567,11,21,107,567.1640625,-11.1640625
WOD_Ruins,0,WOD_Ruins_05,567,11,107,21,567.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_03,568,11,64,21,568.5,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,575,11,107,28,575.8359375,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,579,11,64,72,579.5,-11.5
WOD_BanditFort,0,WOD_BanditFort_01,582,11,107,21,582.8359375,-11.8359375
WOD_Ruins,0,WOD_Ruins_06,582,11,107,107,582.8359375,-11.1640625
WOD_Ruins,0,WOD_Ruins_02,583,11,107,107,583.8359375,-11.1640625
WOD_Ruins,0,WOD_Ruins_03,594,11,107,21,594.8359375,-11.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,444,12,64,21,444.5,-12.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,446,12,107,64,446.8359375,-12.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,447,12,21,64,447.1640625,-12.5
WOD_BanditFort,0,WOD_BanditFort_01,450,12,107,64,450.8359375,-12.5
WOD_GuardTower,0,WOD_Guardtower_01,455,12,21,111,455.1640625,-12.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,466,12,66,107,466.5,-12.1640625
WOD_Ruins,0,WOD_Ruins_05,494,12,107,107,494.8359375,-12.1640625
WOD_Ruins,0,WOD_Ruins_04,496,12,107,21,496.8359375,-12.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,500,12,64,21,500.5,-12.8359375
WOD_GuardTower,0,WOD_Guardtower_01,509,12,21,64,509.1640625,-12.5
WOD_Ruins,0,WOD_Ruins_06,518,12,107,64,518.8359375,-12.5
WOD_Ruins,0,WOD_Ruins_05,520,12,21,21,520.1640625,-12.8359375
WOD_BanditFort,0,WOD_BanditFort_01,522,12,64,21,522.5,-12.8359375
WOD_Ruins,0,WOD_Ruins_06,532,12,21,64,532.1640625,-12.5
WOD_BanditFort,0,WOD_BanditFort_01,538,12,21,107,538.1640625,-12.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,552,12,107,61,552.8359375,-12.5
WOD_GuardTower,0,WOD_Guardtower_01,552,12,21,68,552.1640625,-12.5
WOD_GuardTower,0,WOD_Guardtower_01,553,12,107,68,553.8359375,-12.5
WOD_GuardTower,0,WOD_Guardtower_01,556,12,107,60,556.8359375,-12.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,558,12,107,24,558.8359375,-12.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,562,12,21,107,562.1640625,-12.1640625
WOD_Ruins,0,WOD_Ruins_01,562,12,64,21,562.5,-12.8359375
WOD_Ruins,0,WOD_Ruins_05,562,12,107,21,562.8359375,-12.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,562,12,107,64,562.8359375,-12.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,566,12,21,24,566.1640625,-12.8359375
WOD_Ruins,0,WOD_Ruins_01,571,12,21,64,571.1640625,-12.5
