name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_09,83,620,70,128,91,Kambria,621.0,-70.2890625,1,4.0,0.5,0.45325945
Rocks,1,WOD_Rocks_Round_Small_07,-177,604,65,61,118,Kambria,604.4765625,-65.078125,1,4.0,0.5,0.41263135
Rocks,1,WOD_Rocks_Round_Small_02,172,596,57,32,49,Kambria,596.25,-57.6171875,1,4.0,0.5,0.41545565
Rocks,1,WOD_Rocks_Round_Small_03,27,610,69,122,121,Kambria,610.953125,-69.0546875,1,4.0,0.5,0.4917769
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-169,655,61,60,71,Kambria,655.46875,-61.4453125,4,4.0,0.5,0.47435565
Rocks,1,WOD_Rocks_Round_Small_02,-174,650,63,91,26,Kambria,650.7109375,-63.796875,1,4.0,0.5,0.38203515
Rocks,1,WOD_Rocks_Round_Small_09,-91,610,55,120,79,Kambria,610.9375,-55.3828125,1,4.0,0.5,0.40454405
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-154,644,51,58,95,Kambria,644.453125,-51.2578125,4,4.0,0.5,0.47266575
Rocks,1,WOD_Rocks_Round_Small_04,72,591,62,91,88,Kambria,591.7109375,-62.3125,1,4.0,0.5,0.4407858
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,65,654,63,47,48,Kambria,654.3671875,-63.625,4,4.0,0.5,0.4639038
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,162,633,42,127,36,Kambria,633.9921875,-42.71875,4,4.0,0.5,0.37988525
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-46,655,50,124,122,Kambria,655.96875,-50.046875,4,4.0,0.5,0.4492312
Rocks,1,WOD_Rocks_Round_Small_06,124,597,55,8,61,Kambria,597.0625,-55.5234375,1,4.0,0.5,0.43958625
Rocks,1,WOD_Rocks_Round_Small_01,-53,608,54,114,102,Kambria,608.890625,-54.203125,1,4.0,0.5,0.4468033
Rocks,1,WOD_Rocks_Round_Small_05,-51,611,63,17,107,Kambria,611.1328125,-63.1640625,1,4.0,0.5,0.4778405
Rocks,1,WOD_Rocks_Round_Small_01,-56,592,65,52,56,Kambria,592.40625,-65.5625,1,4.0,0.5,0.425991
Rocks,1,WOD_Rocks_Round_Small_05,120,595,48,106,122,Kambria,595.828125,-48.046875,1,4.0,0.5,0.43284125
Rocks,1,WOD_Rocks_Round_Small_08,119,605,56,6,42,Kambria,605.046875,-56.671875,1,4.0,0.5,0.4476839
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,15,618,50,58,122,Kambria,618.453125,-50.046875,4,4.0,0.5,0.45577325
Rocks,1,WOD_Rocks_Round_Small_02,-109,622,71,125,16,Kambria,622.9765625,-71.875,1,4.0,0.5,0.41183435
Rocks,1,WOD_Rocks_Round_Small_05,-34,608,63,55,17,Kambria,608.4296875,-63.8671875,1,4.0,0.5,0.4214195
Rocks,1,WOD_Rocks_Round_Small_03,-94,630,57,55,93,Kambria,630.4296875,-57.2734375,1,4.0,0.5,0.4867274
Rocks,1,WOD_Rocks_Round_Small_05,159,598,50,10,63,Kambria,598.078125,-50.5078125,1,4.0,0.5,0.41289145
Rocks,1,WOD_Rocks_Round_Small_06,24,609,61,70,113,Kambria,609.546875,-61.1171875,1,4.0,0.5,0.46909045
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,176,647,48,6,84,Kambria,647.046875,-48.34375,4,4.0,0.5,0.4885716
Rocks,1,WOD_Rocks_Round_Small_01,-159,591,47,10,61,Kambria,591.078125,-47.5234375,1,4.0,0.5,0.38763855
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,78,636,53,105,67,Kambria,636.8203125,-53.4765625,4,4.0,0.5,0.49556575
Rocks,1,WOD_Rocks_Round_Small_05,-76,607,62,67,77,Kambria,607.5234375,-62.3984375,1,4.0,0.5,0.4557708
Rocks,1,WOD_Rocks_Round_Small_08,-134,609,67,79,63,Kambria,609.6171875,-67.5078125,1,4.0,0.5,0.38506925
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,106,647,57,41,66,Kambria,647.3203125,-57.484375,4,4.0,0.5,0.38922945
Rocks,1,WOD_Rocks_Round_Small_09,103,604,63,64,10,Kambria,604.5,-63.921875,1,4.0,0.5,0.40747005
Rocks,1,WOD_Rocks_Round_Small_03,-84,605,65,110,30,Kambria,605.859375,-65.765625,1,4.0,0.5,0.48385625
Rocks,1,WOD_Rocks_Round_Small_03,-144,609,58,18,47,Kambria,609.140625,-58.6328125,1,4.0,0.5,0.403284
Rocks,1,WOD_Rocks_Round_Small_09,-94,609,66,13,96,Kambria,609.1015625,-66.25,1,4.0,0.5,0.47436355
Rocks,1,WOD_Rocks_Round_Small_07,31,618,73,45,86,Kambria,618.3515625,-73.328125,1,4.0,0.5,0.4813165
Rocks,1,WOD_Rocks_Round_Small_05,17,609,65,24,1,Kambria,609.1875,-65.9921875,1,4.0,0.5,0.44014635
Rocks,1,WOD_Rocks_Round_Small_01,178,632,86,10,32,Kambria,632.078125,-86.75,1,4.0,0.5,0.4944628
Rocks,1,WOD_Rocks_Round_Small_05,47,594,59,29,40,Kambria,594.2265625,-59.6875,1,4.0,0.5,0.4601242
Rocks,1,WOD_Rocks_Round_Small_04,158,591,42,69,72,Kambria,591.5390625,-42.4375,1,4.0,0.5,0.44048995
Rocks,1,WOD_Rocks_Round_Small_06,-7,596,50,99,39,Kambria,596.7734375,-50.6953125,1,4.0,0.5,0.46376725
Rocks,1,WOD_Rocks_Round_Small_10,88,649,69,111,93,Kambria,649.8671875,-69.2734375,1,4.0,0.5,0.448722
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,55,655,49,45,63,Kambria,655.3515625,-49.5078125,4,4.0,0.5,0.42377205
Rocks,1,WOD_Rocks_Round_Small_07,150,593,67,76,19,Kambria,593.59375,-67.8515625,1,4.0,0.5,0.45323135
Rocks,1,WOD_Rocks_Round_Small_06,25,625,53,23,27,Kambria,625.1796875,-53.7890625,1,4.0,0.5,0.4888496
Rocks,1,WOD_Rocks_Round_Small_10,-127,610,55,70,30,Kambria,610.546875,-55.765625,1,4.0,0.5,0.4224362
Rocks,1,WOD_Rocks_Round_Small_07,-16,592,67,22,81,Kambria,592.171875,-67.3671875,1,4.0,0.5,0.4581603
Rocks,1,WOD_Rocks_Round_Small_06,-97,603,68,14,121,Kambria,603.109375,-68.0546875,1,4.0,0.5,0.4844442
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,111,640,52,58,44,Kambria,640.453125,-52.65625,4,4.0,0.5,0.4474666
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-162,640,53,78,40,Kambria,640.609375,-53.6875,4,4.0,0.5,0.4196874
Rocks,1,WOD_Rocks_Round_Small_06,-167,612,56,120,3,Kambria,612.9375,-56.9765625,1,4.0,0.5,0.47150515
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-24,643,54,44,27,Kambria,643.34375,-54.7890625,4,4.0,0.5,0.47532255
Rocks,1,WOD_Rocks_Round_Small_01,68,600,58,73,19,Kambria,600.5703125,-58.8515625,1,4.0,0.5,0.4028954
Rocks,1,WOD_Rocks_Round_Small_01,-40,605,62,22,31,Kambria,605.171875,-62.7578125,1,4.0,0.5,0.438365
Rocks,1,WOD_Rocks_Round_Small_04,-16,578,103,32,16,Kambria,578.25,-103.875,1,4.0,0.5,0.4931699
Rocks,1,WOD_Rocks_Round_Small_02,-48,653,77,41,58,Kambria,653.3203125,-77.546875,1,4.0,0.5,0.4174232
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,173,644,59,125,42,Kambria,644.9765625,-59.671875,4,4.0,0.5,0.46288445
Rocks,1,WOD_Rocks_Round_Small_07,138,618,74,106,49,Kambria,618.828125,-74.6171875,1,4.0,0.5,0.49157015
Rocks,1,WOD_Rocks_Round_Small_03,122,631,68,41,16,Kambria,631.3203125,-68.875,1,4.0,0.5,0.41429555
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,12,633,55,5,56,Kambria,633.0390625,-55.5625,4,4.0,0.5,0.47534795
Rocks,1,WOD_Rocks_Round_Small_04,-149,596,47,37,82,Kambria,596.2890625,-47.359375,1,4.0,0.5,0.46223315
Rocks,1,WOD_Rocks_Round_Small_09,-154,611,62,26,33,Kambria,611.203125,-62.7421875,1,4.0,0.5,0.3897468
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-121,645,55,118,82,Kambria,645.921875,-55.359375,4,4.0,0.5,0.39470835
Rocks,1,WOD_Rocks_Round_Small_04,-2,611,65,44,17,Kambria,611.34375,-65.8671875,1,4.0,0.5,0.48938705
Rocks,1,WOD_Rocks_Round_Small_01,-35,650,63,83,32,Kambria,650.6484375,-63.75,1,4.0,0.5,0.4975463
Rocks,1,WOD_Rocks_Round_Small_08,175,588,65,41,125,Kambria,588.3203125,-65.0234375,1,4.0,0.5,0.4014011
Rocks,1,WOD_Rocks_Round_Small_02,12,611,81,81,68,Kambria,611.6328125,-81.46875,1,4.0,0.5,0.4946429
Rocks,1,WOD_Rocks_Round_Small_01,157,609,53,78,9,Kambria,609.609375,-53.9296875,1,4.0,0.5,0.48184215
Rocks,1,WOD_Rocks_Round_Small_01,-27,606,65,15,16,Kambria,606.1171875,-65.875,1,4.0,0.5,0.4841149
Rocks,1,WOD_Rocks_Round_Small_10,-163,616,64,122,112,Kambria,616.953125,-64.125,1,4.0,0.5,0.39713245
Rocks,1,WOD_Rocks_Round_Small_05,5,591,64,41,68,Kambria,591.3203125,-64.46875,1,4.0,0.5,0.39730115
Rocks,1,WOD_Rocks_Round_Small_10,79,608,55,42,5,Kambria,608.328125,-55.9609375,1,4.0,0.5,0.44022245
Rocks,1,WOD_Rocks_Round_Small_07,163,612,66,15,10,Kambria,612.1171875,-66.921875,1,4.0,0.5,0.38419045
Rocks,1,WOD_Rocks_Round_Small_05,-147,610,64,22,44,Kambria,610.171875,-64.65625,1,4.0,0.5,0.4448554
Rocks,1,WOD_Rocks_Round_Small_06,-162,613,60,84,122,Kambria,613.65625,-60.046875,1,4.0,0.5,0.49130885
Rocks,1,WOD_Rocks_Round_Small_04,-108,607,55,84,122,Kambria,607.65625,-55.046875,1,4.0,0.5,0.441476
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,40,638,49,72,12,Kambria,638.5625,-49.90625,4,4.0,0.5,0.4199295
Rocks,1,WOD_Rocks_Round_Small_01,-170,607,76,101,5,Kambria,607.7890625,-76.9609375,1,4.0,0.5,0.41219175
Rocks,1,WOD_Rocks_Round_Small_04,69,605,61,104,35,Kambria,605.8125,-61.7265625,1,4.0,0.5,0.4636978
Rocks,1,WOD_Rocks_Round_Small_10,-103,598,52,65,4,Kambria,598.5078125,-52.96875,1,4.0,0.5,0.4662245
Rocks,1,WOD_Rocks_Round_Small_04,51,599,61,91,72,Kambria,599.7109375,-61.4375,1,4.0,0.5,0.45807695
Rocks,1,WOD_Rocks_Round_Small_06,-116,596,60,69,73,Kambria,596.5390625,-60.4296875,1,4.0,0.5,0.4132395
Rocks,1,WOD_Rocks_Round_Small_01,-176,611,65,101,59,Kambria,611.7890625,-65.5390625,1,4.0,0.5,0.46802945
Rocks,1,WOD_Rocks_Round_Small_09,36,596,60,52,32,Kambria,596.40625,-60.75,1,4.0,0.5,0.3842731
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-127,637,50,63,28,Kambria,637.4921875,-50.78125,4,4.0,0.5,0.39892905
Rocks,1,WOD_Rocks_Round_Small_05,-49,631,58,97,113,Kambria,631.7578125,-58.1171875,1,4.0,0.5,0.45980875
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-146,638,49,61,45,Kambria,638.4765625,-49.6484375,4,4.0,0.5,0.403284
Rocks,1,WOD_Rocks_Round_Small_04,-171,619,70,93,67,Kambria,619.7265625,-70.4765625,1,4.0,0.5,0.41224535
Rocks,1,WOD_Rocks_Round_Small_05,95,612,60,78,108,Kambria,612.609375,-60.15625,1,4.0,0.5,0.46226205
Rocks,1,WOD_Rocks_Round_Small_05,-53,605,49,68,7,Kambria,605.53125,-49.9453125,1,4.0,0.5,0.41906795
Rocks,1,WOD_Rocks_Round_Small_08,-128,643,60,110,39,Kambria,643.859375,-60.6953125,1,4.0,0.5,0.4288333
Rocks,1,WOD_Rocks_Round_Small_02,133,601,62,78,66,Kambria,601.609375,-62.484375,1,4.0,0.5,0.4690503
Rocks,1,WOD_Rocks_Round_Small_02,-66,597,50,45,21,Kambria,597.3515625,-50.8359375,1,4.0,0.5,0.41217605
Rocks,1,WOD_Rocks_Round_Small_03,138,606,61,38,73,Kambria,606.296875,-61.4296875,1,4.0,0.5,0.3826636
Rocks,1,WOD_Rocks_Round_Small_10,64,636,87,116,82,Kambria,636.90625,-87.359375,1,4.0,0.5,0.4681494
Rocks,1,WOD_Rocks_Round_Small_06,60,596,51,15,93,Kambria,596.1171875,-51.2734375,1,4.0,0.5,0.41634065
Rocks,1,WOD_Rocks_Round_Small_08,-130,596,46,22,94,Kambria,596.171875,-46.265625,1,4.0,0.5,0.43096895
Rocks,1,WOD_Rocks_Round_Small_08,66,593,44,52,117,Kambria,593.40625,-44.0859375,1,4.0,0.5,0.4717655
Rocks,1,WOD_Rocks_Round_Small_09,46,598,54,9,90,Kambria,598.0703125,-54.296875,1,4.0,0.5,0.38937815
Rocks,1,WOD_Rocks_Round_Small_01,-37,623,66,91,1,Kambria,623.7109375,-66.9921875,1,4.0,0.5,0.4877315
Rocks,1,WOD_Rocks_Round_Small_02,-15,598,70,1,105,Kambria,598.0078125,-70.1796875,1,4.0,0.5,0.3801999
Rocks,1,WOD_Rocks_Round_Small_04,-85,609,54,99,47,Kambria,609.7734375,-54.6328125,1,4.0,0.5,0.4656602
Rocks,1,WOD_Rocks_Round_Small_07,-113,601,61,45,63,Kambria,601.3515625,-61.5078125,1,4.0,0.5,0.39713935
Rocks,1,WOD_Rocks_Round_Small_07,12,616,63,102,77,Kambria,616.796875,-63.3984375,1,4.0,0.5,0.4168516
Rocks,1,WOD_Rocks_Round_Small_01,83,603,54,83,7,Kambria,603.6484375,-54.9453125,1,4.0,0.5,0.37652485
Rocks,1,WOD_Rocks_Round_Small_04,148,603,49,59,16,Kambria,603.4609375,-49.875,1,4.0,0.5,0.43111395
Rocks,1,WOD_Rocks_Round_Small_04,-161,612,77,118,56,Kambria,612.921875,-77.5625,1,4.0,0.5,0.392152
Rocks,1,WOD_Rocks_Round_Small_02,112,595,61,9,50,Kambria,595.0703125,-61.609375,1,4.0,0.5,0.3755146
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-170,648,49,69,19,Kambria,648.5390625,-49.8515625,4,4.0,0.5,0.4807447
Rocks,1,WOD_Rocks_Round_Small_01,175,612,57,27,40,Kambria,612.2109375,-57.6875,1,4.0,0.5,0.4895492
Rocks,1,WOD_Rocks_Round_Small_08,-68,598,58,63,17,Kambria,598.4921875,-58.8671875,1,4.0,0.5,0.42784505
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,40,643,51,41,18,Kambria,643.3203125,-51.859375,4,4.0,0.5,0.3849344
Rocks,1,WOD_Rocks_Round_Small_03,86,599,55,92,12,Kambria,599.71875,-55.90625,1,4.0,0.5,0.48240895
Rocks,1,WOD_Rocks_Round_Small_10,-112,600,63,23,59,Kambria,600.1796875,-63.5390625,1,4.0,0.5,0.44242105
Rocks,1,WOD_Rocks_Round_Small_07,59,610,60,127,117,Kambria,610.9921875,-60.0859375,1,4.0,0.5,0.48160945
Rocks,1,WOD_Rocks_Round_Small_07,106,618,64,3,42,Kambria,618.0234375,-64.671875,1,4.0,0.5,0.41234
Rocks,1,WOD_Rocks_Round_Small_02,-63,619,68,100,61,Kambria,619.78125,-68.5234375,1,4.0,0.5,0.4309339
Rocks,1,WOD_Rocks_Round_Small_06,128,600,60,26,125,Kambria,600.203125,-60.0234375,1,4.0,0.5,0.4286717
Rocks,1,WOD_Rocks_Round_Small_04,154,615,62,114,44,Kambria,615.890625,-62.65625,1,4.0,0.5,0.4478427
Rocks,1,WOD_Rocks_Round_Small_05,-119,624,73,101,1,Kambria,624.7890625,-73.9921875,1,4.0,0.5,0.45255945
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,62,653,63,56,71,Kambria,653.4375,-63.4453125,4,4.0,0.5,0.4645723
Rocks,1,WOD_Rocks_Round_Small_07,-168,607,58,123,13,Kambria,607.9609375,-58.8984375,1,4.0,0.5,0.4910983
Rocks,1,WOD_Rocks_Round_Small_03,-166,616,63,73,96,Kambria,616.5703125,-63.25,1,4.0,0.5,0.41778065
Rocks,1,WOD_Rocks_Round_Small_06,142,599,66,104,64,Kambria,599.8125,-66.5,1,4.0,0.5,0.4397506
Rocks,1,WOD_Rocks_Round_Small_09,30,653,72,96,114,Kambria,653.75,-72.109375,1,4.0,0.5,0.42286455
Rocks,1,WOD_Rocks_Round_Small_06,35,614,68,113,126,Kambria,614.8828125,-68.015625,1,4.0,0.5,0.37555335
Rocks,1,WOD_Rocks_Round_Small_01,62,592,69,88,104,Kambria,592.6875,-69.1875,1,4.0,0.5,0.4365466
Rocks,1,WOD_Rocks_Round_Small_03,131,600,58,26,90,Kambria,600.203125,-58.296875,1,4.0,0.5,0.39277975
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,23,618,49,72,13,Kambria,618.5625,-49.8984375,4,4.0,0.5,0.3810704
Rocks,1,WOD_Rocks_Round_Small_10,-114,608,66,15,94,Kambria,608.1171875,-66.265625,1,4.0,0.5,0.4524325
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-75,657,47,105,89,Kambria,657.8203125,-47.3046875,4,4.0,0.5,0.497036
Rocks,1,WOD_Rocks_Round_Small_05,176,596,51,127,27,Kambria,596.9921875,-51.7890625,1,4.0,0.5,0.44151995
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-6,647,49,123,41,Kambria,647.9609375,-49.6796875,4,4.0,0.5,0.4956693
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-173,644,51,70,36,Kambria,644.546875,-51.71875,4,4.0,0.5,0.47642895
Rocks,1,WOD_Rocks_Round_Small_05,77,591,42,24,126,Kambria,591.1875,-42.015625,1,4.0,0.5,0.4131369
Rocks,1,WOD_Rocks_Round_Small_07,-39,593,64,23,67,Kambria,593.1796875,-64.4765625,1,4.0,0.5,0.48229965
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-63,649,57,6,22,Kambria,649.046875,-57.828125,4,4.0,0.5,0.4107048
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-105,654,49,76,16,Kambria,654.59375,-49.875,4,4.0,0.5,0.46255585
Rocks,1,WOD_Rocks_Round_Small_01,86,651,66,27,0,Kambria,651.2109375,-67.0,1,4.0,0.5,0.4909457
Rocks,1,WOD_Rocks_Round_Small_05,-163,593,67,38,28,Kambria,593.296875,-67.78125,1,4.0,0.5,0.39343805
Rocks,1,WOD_Rocks_Round_Small_05,-27,593,59,119,109,Kambria,593.9296875,-59.1484375,1,4.0,0.5,0.37965535
Rocks,1,WOD_Rocks_Round_Small_03,-38,592,63,106,98,Kambria,592.828125,-63.234375,1,4.0,0.5,0.3871783
Rocks,1,WOD_Rocks_Round_Small_10,-116,598,51,32,31,Kambria,598.25,-51.7578125,1,4.0,0.5,0.41804675
Rocks,1,WOD_Rocks_Round_Small_04,-112,612,60,92,64,Kambria,612.71875,-60.5,1,4.0,0.5,0.4084115
Rocks,1,WOD_Rocks_Round_Small_05,75,592,41,119,99,Kambria,592.9296875,-41.2265625,1,4.0,0.5,0.4076051
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,73,655,48,123,77,Kambria,655.9609375,-48.3984375,4,4.0,0.5,0.46987905
Rocks,1,WOD_Rocks_Round_Small_04,166,594,59,67,28,Kambria,594.5234375,-59.78125,1,4.0,0.5,0.4867486
Rocks,1,WOD_Rocks_Round_Small_09,45,613,62,17,21,Kambria,613.1328125,-62.8359375,1,4.0,0.5,0.4349793
Rocks,1,WOD_Rocks_Round_Small_05,38,598,61,110,93,Kambria,598.859375,-61.2734375,1,4.0,0.5,0.4565259
Rocks,1,WOD_Rocks_Round_Small_04,93,603,57,69,73,Kambria,603.5390625,-57.4296875,1,4.0,0.5,0.38182295
Rocks,1,WOD_Rocks_Round_Small_05,146,610,57,37,61,Kambria,610.2890625,-57.5234375,1,4.0,0.5,0.3900476
Rocks,1,WOD_Rocks_Round_Small_03,13,622,74,31,85,Kambria,622.2421875,-74.3359375,1,4.0,0.5,0.4621524
Rocks,1,WOD_Rocks_Round_Small_10,179,641,71,82,123,Kambria,641.640625,-71.0390625,1,4.0,0.5,0.49440875
Rocks,1,WOD_Rocks_Round_Small_02,5,618,71,118,67,Kambria,618.921875,-71.4765625,1,4.0,0.5,0.4733982
Rocks,1,WOD_Rocks_Round_Small_07,99,600,69,108,71,Kambria,600.84375,-69.4453125,1,4.0,0.5,0.4188873
