name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_08,-173,835,184,52,16,Menevia,835.40625,-184.875,1,4.0,0.5,0.38709665
Rocks,1,WOD_Rocks_Round_Small_05,120,803,214,95,116,Menevia,803.7421875,-214.09375,1,4.0,0.5,0.4697481
Rocks,1,WOD_Rocks_Round_Small_09,-136,835,199,96,116,Menevia,835.75,-199.09375,1,4.0,0.5,0.42740575
Rocks,1,WOD_Rocks_Round_Small_09,75,834,175,64,93,Menevia,834.5,-175.2734375,1,4.0,0.5,0.4911629
Rocks,1,WOD_Rocks_Round_Small_05,-163,804,194,37,7,Menevia,804.2890625,-194.9453125,1,4.0,0.5,0.42420835
Rocks,1,WOD_Rocks_Round_Small_10,69,816,182,33,99,Menevia,816.2578125,-182.2265625,1,4.0,0.5,0.3871667
Rocks,1,WOD_Rocks_Round_Small_02,-127,833,183,119,77,Menevia,833.9296875,-183.3984375,1,4.0,0.5,0.3841485
Rocks,1,WOD_Rocks_Round_Small_07,6,843,157,28,80,Menevia,843.21875,-157.375,3,4.0,0.5,0.39900325
Rocks,1,WOD_Rocks_Round_Small_05,-43,822,152,91,0,Menevia,822.7109375,-153.0,3,4.0,0.5,0.4908282
Rocks,1,WOD_Rocks_Round_Small_08,-135,842,174,45,50,Menevia,842.3515625,-174.609375,1,4.0,0.5,0.3766373
Rocks,1,WOD_Rocks_Round_Small_01,-134,814,178,90,18,Menevia,814.703125,-178.859375,1,4.0,0.5,0.45014495
Rocks,1,WOD_Rocks_Round_Small_10,-29,847,161,97,77,Menevia,847.7578125,-161.3984375,3,4.0,0.5,0.4838482
Rocks,1,WOD_Rocks_Round_Small_07,61,821,186,102,125,Menevia,821.796875,-186.0234375,1,4.0,0.5,0.4588921
Rocks,1,WOD_Rocks_Round_Small_02,143,823,161,111,53,Menevia,823.8671875,-161.5859375,3,4.0,0.5,0.4015661
Rocks,1,WOD_Rocks_Round_Small_03,117,831,174,8,41,Menevia,831.0625,-174.6796875,1,4.0,0.5,0.48878665
Rocks,1,WOD_Rocks_Round_Small_04,-168,841,160,97,90,Menevia,841.7578125,-160.296875,3,4.0,0.5,0.4750484
Rocks,1,WOD_Rocks_Round_Small_01,46,835,169,105,79,Menevia,835.8203125,-169.3828125,1,4.0,0.5,0.4042064
Rocks,1,WOD_Rocks_Round_Small_09,45,801,195,63,98,Menevia,801.4921875,-195.234375,1,4.0,0.5,0.401878
Rocks,1,WOD_Rocks_Round_Small_09,88,820,186,109,23,Menevia,820.8515625,-186.8203125,1,4.0,0.5,0.44299985
Rocks,1,WOD_Rocks_Round_Small_10,70,804,204,42,102,Menevia,804.328125,-204.203125,1,4.0,0.5,0.3901057
Rocks,1,WOD_Rocks_Round_Small_09,24,815,185,49,84,Menevia,815.3828125,-185.34375,1,4.0,0.5,0.45236435
Rocks,1,WOD_Rocks_Round_Small_10,-100,832,158,54,123,Menevia,832.421875,-158.0390625,3,4.0,0.5,0.39521455
Rocks,1,WOD_Rocks_Round_Small_05,-94,837,170,84,122,Menevia,837.65625,-170.046875,1,4.0,0.5,0.4280309
Rocks,1,WOD_Rocks_Round_Small_03,-5,844,187,69,76,Menevia,844.5390625,-187.40625,1,4.0,0.5,0.44319565
Rocks,1,WOD_Rocks_Round_Small_08,131,821,215,54,14,Menevia,821.421875,-215.890625,1,4.0,0.5,0.4405725
Rocks,1,WOD_Rocks_Round_Small_08,-78,817,153,26,81,Menevia,817.203125,-153.3671875,3,4.0,0.5,0.4189289
Rocks,1,WOD_Rocks_Round_Small_01,53,842,146,1,7,Menevia,842.0078125,-146.9453125,3,4.0,0.5,0.43535755
Rocks,1,WOD_Rocks_Round_Small_10,-53,835,162,60,54,Menevia,835.46875,-162.578125,3,4.0,0.5,0.39555885
Rocks,1,WOD_Rocks_Round_Small_07,-126,814,186,20,71,Menevia,814.15625,-186.4453125,1,4.0,0.5,0.39895785
Rocks,1,WOD_Rocks_Round_Small_09,-10,807,159,120,57,Menevia,807.9375,-159.5546875,3,4.0,0.5,0.48395755
Rocks,1,WOD_Rocks_Round_Small_06,-113,817,186,13,98,Menevia,817.1015625,-186.234375,1,4.0,0.5,0.46741505
Rocks,1,WOD_Rocks_Round_Small_04,-125,820,190,42,57,Menevia,820.328125,-190.5546875,1,4.0,0.5,0.4486289
Rocks,1,WOD_Rocks_Round_Small_08,-160,843,184,102,57,Menevia,843.796875,-184.5546875,1,4.0,0.5,0.3979501
Rocks,1,WOD_Rocks_Round_Small_01,121,815,204,69,82,Menevia,815.5390625,-204.359375,1,4.0,0.5,0.4940343
Rocks,1,WOD_Rocks_Round_Small_07,-10,824,199,124,28,Menevia,824.96875,-199.78125,1,4.0,0.5,0.48757525
Rocks,1,WOD_Rocks_Round_Small_05,-124,820,159,37,63,Menevia,820.2890625,-159.5078125,3,4.0,0.5,0.49313735
Rocks,1,WOD_Rocks_Round_Small_06,155,840,191,63,70,Menevia,840.4921875,-191.453125,1,4.0,0.5,0.38612005
Rocks,1,WOD_Rocks_Round_Small_05,-57,835,147,28,79,Menevia,835.21875,-147.3828125,3,4.0,0.5,0.4056156
Rocks,1,WOD_Rocks_Round_Small_01,143,849,204,35,57,Menevia,849.2734375,-204.5546875,1,4.0,0.5,0.4845477
Rocks,1,WOD_Rocks_Round_Small_03,85,811,153,102,54,Menevia,811.796875,-153.578125,3,4.0,0.5,0.48639875
Rocks,1,WOD_Rocks_Round_Small_03,-98,841,197,113,62,Menevia,841.8828125,-197.515625,1,4.0,0.5,0.4798437
Rocks,1,WOD_Rocks_Round_Small_09,-150,815,163,116,118,Menevia,815.90625,-163.078125,3,4.0,0.5,0.42302395
Rocks,1,WOD_Rocks_Round_Small_01,-115,838,190,17,93,Menevia,838.1328125,-190.2734375,1,4.0,0.5,0.48048845
Rocks,1,WOD_Rocks_Round_Small_06,141,824,174,116,39,Menevia,824.90625,-174.6953125,1,4.0,0.5,0.40526385
Rocks,1,WOD_Rocks_Round_Small_06,-155,831,147,88,9,Menevia,831.6875,-147.9296875,3,4.0,0.5,0.4635583
Rocks,1,WOD_Rocks_Round_Small_08,-20,835,146,127,23,Menevia,835.9921875,-146.8203125,3,4.0,0.5,0.4947638
Rocks,1,WOD_Rocks_Round_Small_04,-2,802,177,104,10,Menevia,802.8125,-177.921875,1,4.0,0.5,0.42266085
Rocks,1,WOD_Rocks_Round_Small_07,-87,811,153,79,49,Menevia,811.6171875,-153.6171875,3,4.0,0.5,0.3800327
Rocks,1,WOD_Rocks_Round_Small_01,170,847,160,6,25,Menevia,847.046875,-160.8046875,3,4.0,0.5,0.4425262
Rocks,1,WOD_Rocks_Round_Small_01,-11,827,196,65,4,Menevia,827.5078125,-196.96875,1,4.0,0.5,0.4852884
Rocks,1,WOD_Rocks_Round_Small_03,159,803,188,83,13,Menevia,803.6484375,-188.8984375,1,4.0,0.5,0.4371562
Rocks,1,WOD_Rocks_Round_Small_01,110,844,191,20,27,Menevia,844.15625,-191.7890625,1,4.0,0.5,0.48241825
Rocks,1,WOD_Rocks_Round_Small_04,-13,804,159,55,121,Menevia,804.4296875,-159.0546875,3,4.0,0.5,0.3959936
Rocks,1,WOD_Rocks_Round_Small_02,123,848,202,42,108,Menevia,848.328125,-202.15625,1,4.0,0.5,0.47822295
Rocks,1,WOD_Rocks_Round_Small_03,-134,848,179,99,27,Menevia,848.7734375,-179.7890625,1,4.0,0.5,0.4368089
Rocks,1,WOD_Rocks_Round_Small_09,-125,836,149,12,125,Menevia,836.09375,-149.0234375,3,4.0,0.5,0.4007786
Rocks,1,WOD_Rocks_Round_Small_06,17,847,204,93,109,Menevia,847.7265625,-204.1484375,1,4.0,0.5,0.39086415
Rocks,1,WOD_Rocks_Round_Small_06,-89,831,187,5,72,Menevia,831.0390625,-187.4375,1,4.0,0.5,0.4514644
Rocks,1,WOD_Rocks_Round_Small_07,121,810,209,9,9,Menevia,810.0703125,-209.9296875,1,4.0,0.5,0.4360374
Rocks,1,WOD_Rocks_Round_Small_06,-172,804,208,28,117,Menevia,804.21875,-208.0859375,1,4.0,0.5,0.43515445
Rocks,1,WOD_Rocks_Round_Small_09,-38,843,152,31,114,Menevia,843.2421875,-152.109375,3,4.0,0.5,0.48683195
Rocks,1,WOD_Rocks_Round_Small_05,-73,822,161,26,120,Menevia,822.203125,-161.0625,3,4.0,0.5,0.43398455
Rocks,1,WOD_Rocks_Round_Small_06,-96,836,162,118,88,Menevia,836.921875,-162.3125,3,4.0,0.5,0.4089156
Rocks,1,WOD_Rocks_Round_Small_08,41,814,163,35,93,Menevia,814.2734375,-163.2734375,3,4.0,0.5,0.4875263
Rocks,1,WOD_Rocks_Round_Small_06,172,806,163,125,31,Menevia,806.9765625,-163.7578125,1,4.0,0.5,0.4636165
Rocks,1,WOD_Rocks_Round_Small_10,-140,838,205,41,42,Menevia,838.3203125,-205.671875,1,4.0,0.5,0.42771385
Rocks,1,WOD_Rocks_Round_Small_04,132,801,182,36,13,Menevia,801.28125,-182.8984375,1,4.0,0.5,0.42549645
Rocks,1,WOD_Rocks_Round_Small_08,-12,843,187,65,117,Menevia,843.5078125,-187.0859375,1,4.0,0.5,0.42133395
Rocks,1,WOD_Rocks_Round_Small_09,-156,827,167,41,37,Menevia,827.3203125,-167.7109375,1,4.0,0.5,0.46106655
Rocks,1,WOD_Rocks_Round_Small_09,-53,807,151,42,59,Menevia,807.328125,-151.5390625,3,4.0,0.5,0.47643135
Rocks,1,WOD_Rocks_Round_Small_07,9,816,189,3,33,Menevia,816.0234375,-189.7421875,1,4.0,0.5,0.4475205
Rocks,1,WOD_Rocks_Round_Small_04,3,798,193,79,81,Menevia,798.6171875,-193.3671875,1,4.0,0.5,0.48213005
Rocks,1,WOD_Rocks_Round_Small_03,-129,806,176,56,122,Menevia,806.4375,-176.046875,1,4.0,0.5,0.49806385
Rocks,1,WOD_Rocks_Round_Small_03,-11,834,184,82,66,Menevia,834.640625,-184.484375,1,4.0,0.5,0.47388815
Rocks,1,WOD_Rocks_Round_Small_04,60,797,212,64,91,Menevia,797.5,-212.2890625,1,4.0,0.5,0.4050429
Rocks,1,WOD_Rocks_Round_Small_05,-148,839,181,105,10,Menevia,839.8203125,-181.921875,1,4.0,0.5,0.48198865
Rocks,1,WOD_Rocks_Round_Small_09,-107,803,157,10,100,Menevia,803.078125,-157.21875,3,4.0,0.5,0.45800955
Rocks,1,WOD_Rocks_Round_Small_04,110,823,165,99,48,Menevia,823.7734375,-165.625,3,4.0,0.5,0.4102481
Rocks,1,WOD_Rocks_Round_Small_06,-61,795,201,102,54,Menevia,795.796875,-201.578125,1,4.0,0.5,0.46071555
Rocks,1,WOD_Rocks_Round_Small_09,137,846,147,67,30,Menevia,846.5234375,-147.765625,3,4.0,0.5,0.4607749
Rocks,1,WOD_Rocks_Round_Small_01,13,848,178,47,35,Menevia,848.3671875,-178.7265625,1,4.0,0.5,0.40347445
Rocks,1,WOD_Rocks_Round_Small_10,-47,825,149,73,63,Menevia,825.5703125,-149.5078125,3,4.0,0.5,0.4734705
Rocks,1,WOD_Rocks_Round_Small_05,-78,812,180,14,107,Menevia,812.109375,-180.1640625,1,4.0,0.5,0.40459855
Rocks,1,WOD_Rocks_Round_Small_09,-110,800,200,49,76,Menevia,800.3828125,-200.40625,1,4.0,0.5,0.4852863
Rocks,1,WOD_Rocks_Round_Small_03,-5,839,146,119,86,Menevia,839.9296875,-146.328125,3,4.0,0.5,0.38274955
Rocks,1,WOD_Rocks_Round_Small_02,-49,836,149,54,122,Menevia,836.421875,-149.046875,3,4.0,0.5,0.38371245
Rocks,1,WOD_Rocks_Round_Small_08,-139,795,211,116,79,Menevia,795.90625,-211.3828125,1,4.0,0.5,0.4823783
Rocks,1,WOD_Rocks_Round_Small_07,-134,833,202,3,49,Menevia,833.0234375,-202.6171875,1,4.0,0.5,0.47072115
Rocks,1,WOD_Rocks_Round_Small_09,16,831,172,51,86,Menevia,831.3984375,-172.328125,1,4.0,0.5,0.4683372
Rocks,1,WOD_Rocks_Round_Small_08,-46,806,213,73,50,Menevia,806.5703125,-213.609375,1,4.0,0.5,0.46173065
Rocks,1,WOD_Rocks_Round_Small_06,-135,804,182,106,71,Menevia,804.828125,-182.4453125,1,4.0,0.5,0.40352335
Rocks,1,WOD_Rocks_Round_Small_07,123,833,171,46,121,Menevia,833.359375,-171.0546875,1,4.0,0.5,0.4408345
Rocks,1,WOD_Rocks_Round_Small_02,19,809,178,27,93,Menevia,809.2109375,-178.2734375,1,4.0,0.5,0.3761893
Rocks,1,WOD_Rocks_Round_Small_03,52,837,168,3,36,Menevia,837.0234375,-168.71875,1,4.0,0.5,0.41121415
Rocks,1,WOD_Rocks_Round_Small_04,3,812,206,88,89,Menevia,812.6875,-206.3046875,1,4.0,0.5,0.400243
Rocks,1,WOD_Rocks_Round_Small_07,170,845,188,5,61,Menevia,845.0390625,-188.5234375,1,4.0,0.5,0.48134595
Rocks,1,WOD_Rocks_Round_Small_08,151,808,180,83,14,Menevia,808.6484375,-180.890625,1,4.0,0.5,0.41510315
Rocks,1,WOD_Rocks_Round_Small_08,140,840,149,24,109,Menevia,840.1875,-149.1484375,3,4.0,0.5,0.4463814
Rocks,1,WOD_Rocks_Round_Small_10,-156,827,169,24,48,Menevia,827.1875,-169.625,1,4.0,0.5,0.4443248
Rocks,1,WOD_Rocks_Round_Small_09,-89,837,163,101,73,Menevia,837.7890625,-163.4296875,3,4.0,0.5,0.43186895
Rocks,1,WOD_Rocks_Round_Small_02,-106,800,213,32,61,Menevia,800.25,-213.5234375,1,4.0,0.5,0.39496375
Rocks,1,WOD_Rocks_Round_Small_05,-71,838,169,29,96,Menevia,838.2265625,-169.25,1,4.0,0.5,0.41782105
Rocks,1,WOD_Rocks_Round_Small_03,99,811,156,60,68,Menevia,811.46875,-156.46875,3,4.0,0.5,0.46923555
Rocks,1,WOD_Rocks_Round_Small_06,41,831,196,44,36,Menevia,831.34375,-196.71875,1,4.0,0.5,0.4763267
Rocks,1,WOD_Rocks_Round_Small_01,-160,822,159,41,0,Menevia,822.3203125,-160.0,3,4.0,0.5,0.4021469
Rocks,1,WOD_Rocks_Round_Small_04,115,830,172,13,42,Menevia,830.1015625,-172.671875,1,4.0,0.5,0.4319004
Rocks,1,WOD_Rocks_Round_Small_03,-80,830,180,50,1,Menevia,830.390625,-180.9921875,1,4.0,0.5,0.4477304
Rocks,1,WOD_Rocks_Round_Small_04,-114,805,211,1,105,Menevia,805.0078125,-211.1796875,1,4.0,0.5,0.42043205
Rocks,1,WOD_Rocks_Round_Small_08,79,802,177,35,86,Menevia,802.2734375,-177.328125,1,4.0,0.5,0.4415723
Rocks,1,WOD_Rocks_Round_Small_09,-70,803,187,15,52,Menevia,803.1171875,-187.59375,1,4.0,0.5,0.4925661
Rocks,1,WOD_Rocks_Round_Small_10,109,799,199,100,47,Menevia,799.78125,-199.6328125,1,4.0,0.5,0.4307564
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,104,844,143,13,36,Menevia,844.1015625,-143.71875,4,4.0,0.5,0.45493755
Rocks,1,WOD_Rocks_Round_Small_07,-128,786,212,91,96,Menevia,786.7109375,-212.25,1,4.0,0.5,0.43370405
Rocks,1,WOD_Rocks_Round_Small_09,-102,840,196,114,117,Menevia,840.890625,-196.0859375,1,4.0,0.5,0.48732915
Rocks,1,WOD_Rocks_Round_Small_01,86,798,208,29,50,Menevia,798.2265625,-208.609375,1,4.0,0.5,0.4097301
Rocks,1,WOD_Rocks_Round_Small_02,-37,837,205,119,23,Menevia,837.9296875,-205.8203125,1,4.0,0.5,0.43180795
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-110,828,147,125,99,Menevia,828.9765625,-147.2265625,4,4.0,0.5,0.4137549
Rocks,1,WOD_Rocks_Round_Small_03,-32,839,206,52,108,Menevia,839.40625,-206.15625,1,4.0,0.5,0.44240545
Rocks,1,WOD_Rocks_Round_Small_09,-122,845,160,73,88,Menevia,845.5703125,-160.3125,3,4.0,0.5,0.4783761
Rocks,1,WOD_Rocks_Round_Small_04,86,824,173,97,0,Menevia,824.7578125,-174.0,1,4.0,0.5,0.4579783
Rocks,1,WOD_Rocks_Round_Small_10,-173,823,164,83,30,Menevia,823.6484375,-164.765625,3,4.0,0.5,0.45146785
Rocks,1,WOD_Rocks_Round_Small_09,-137,801,153,35,99,Menevia,801.2734375,-153.2265625,3,4.0,0.5,0.44220275
Rocks,1,WOD_Rocks_Round_Small_01,10,794,212,127,67,Menevia,794.9921875,-212.4765625,1,4.0,0.5,0.45714135
Rocks,1,WOD_Rocks_Round_Small_10,123,841,156,5,91,Menevia,841.0390625,-156.2890625,3,4.0,0.5,0.389897
Rocks,1,WOD_Rocks_Round_Small_07,-53,808,212,122,8,Menevia,808.953125,-212.9375,1,4.0,0.5,0.42589555
Rocks,1,WOD_Rocks_Round_Small_02,112,840,151,18,86,Menevia,840.140625,-151.328125,3,4.0,0.5,0.4661902
Rocks,1,WOD_Rocks_Round_Small_05,-6,812,178,77,84,Menevia,812.6015625,-178.34375,1,4.0,0.5,0.42296405
Rocks,1,WOD_Rocks_Round_Small_02,-27,832,170,42,54,Menevia,832.328125,-170.578125,1,4.0,0.5,0.40981445
Rocks,1,WOD_Rocks_Round_Small_03,-17,820,169,19,76,Menevia,820.1484375,-169.40625,1,4.0,0.5,0.3994234
Rocks,1,WOD_Rocks_Round_Small_03,126,802,201,70,12,Menevia,802.546875,-201.90625,1,4.0,0.5,0.48407355
Rocks,1,WOD_Rocks_Round_Small_07,-89,845,191,42,10,Menevia,845.328125,-191.921875,1,4.0,0.5,0.4441017
Rocks,1,WOD_Rocks_Round_Small_07,-117,839,174,3,112,Menevia,839.0234375,-174.125,1,4.0,0.5,0.47263255
Rocks,1,WOD_Rocks_Round_Small_03,-81,822,165,27,103,Menevia,822.2109375,-165.1953125,3,4.0,0.5,0.4872878
Rocks,1,WOD_Rocks_Round_Small_06,6,813,199,104,27,Menevia,813.8125,-199.7890625,1,4.0,0.5,0.42482315
Rocks,1,WOD_Rocks_Round_Small_04,-154,801,178,4,36,Menevia,801.03125,-178.71875,1,4.0,0.5,0.37960165
Rocks,1,WOD_Rocks_Round_Small_08,147,831,162,1,33,Menevia,831.0078125,-162.7421875,3,4.0,0.5,0.4688586
Rocks,1,WOD_Rocks_Round_Small_07,83,802,200,97,81,Menevia,802.7578125,-200.3671875,1,4.0,0.5,0.47169085
Rocks,1,WOD_Rocks_Round_Small_08,-7,831,152,104,76,Menevia,831.8125,-152.40625,3,4.0,0.5,0.44171585
Rocks,1,WOD_Rocks_Round_Small_09,-57,803,176,31,28,Menevia,803.2421875,-176.78125,1,4.0,0.5,0.46175875
Rocks,1,WOD_Rocks_Round_Small_04,-165,812,165,22,4,Menevia,812.171875,-165.96875,1,4.0,0.5,0.4759679
Rocks,1,WOD_Rocks_Round_Small_06,156,819,153,12,33,Menevia,819.09375,-153.7421875,3,4.0,0.5,0.40988715
Rocks,1,WOD_Rocks_Round_Small_07,-155,840,184,33,10,Menevia,840.2578125,-184.921875,1,4.0,0.5,0.4501866
Rocks,1,WOD_Rocks_Round_Small_01,-127,841,181,31,113,Menevia,841.2421875,-181.1171875,1,4.0,0.5,0.3996261
Rocks,1,WOD_Rocks_Round_Small_05,-40,846,166,120,36,Menevia,846.9375,-166.71875,1,4.0,0.5,0.4931068
Rocks,1,WOD_Rocks_Round_Small_01,-128,813,164,1,103,Menevia,813.0078125,-164.1953125,3,4.0,0.5,0.47848705
Rocks,1,WOD_Rocks_Round_Small_04,-118,833,156,122,5,Menevia,833.953125,-156.9609375,3,4.0,0.5,0.39984215
Rocks,1,WOD_Rocks_Round_Small_01,129,842,156,36,18,Menevia,842.28125,-156.859375,3,4.0,0.5,0.468084
Rocks,1,WOD_Rocks_Round_Small_08,99,808,211,105,5,Menevia,808.8203125,-211.9609375,1,4.0,0.5,0.3780355
Rocks,1,WOD_Rocks_Round_Small_07,59,828,151,108,44,Menevia,828.84375,-151.65625,3,4.0,0.5,0.38522085
Rocks,1,WOD_Rocks_Round_Small_08,-95,811,156,28,102,Menevia,811.21875,-156.203125,3,4.0,0.5,0.419729
Rocks,1,WOD_Rocks_Round_Small_08,46,797,155,40,113,Menevia,797.3125,-155.1171875,3,4.0,0.5,0.4552528
Rocks,1,WOD_Rocks_Round_Small_01,-29,827,164,92,105,Menevia,827.71875,-164.1796875,3,4.0,0.5,0.4155124
Rocks,1,WOD_Rocks_Round_Small_09,3,816,155,79,26,Menevia,816.6171875,-155.796875,3,4.0,0.5,0.39208265
Rocks,1,WOD_Rocks_Round_Small_07,-106,806,189,17,66,Menevia,806.1328125,-189.484375,1,4.0,0.5,0.4884689
Rocks,1,WOD_Rocks_Round_Small_01,173,829,185,123,52,Menevia,829.9609375,-185.59375,1,4.0,0.5,0.3926977
Rocks,1,WOD_Rocks_Round_Small_10,-162,821,185,19,96,Menevia,821.1484375,-185.25,1,4.0,0.5,0.47804385
Rocks,1,WOD_Rocks_Round_Small_06,-148,794,207,116,7,Menevia,794.90625,-207.9453125,1,4.0,0.5,0.39310395
Rocks,1,WOD_Rocks_Round_Small_10,-108,826,199,101,113,Menevia,826.7890625,-199.1171875,1,4.0,0.5,0.42020475
