name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,281,39,74,60,281743960,Ykalon,281.578125,-39.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,363,17,44,14,363441714,Ykalon,363.34375,-17.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,295,32,36,77,295363277,Ykalon,295.28125,-32.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,322,34,91,26,322913426,Ykalon,322.7109375,-34.796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,353,23,36,40,353362340,Ykalon,353.28125,-23.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,357,34,60,125,3576034125,Ykalon,357.46875,-34.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,346,34,42,22,346423422,Ykalon,346.328125,-34.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,429,24,84,100,4298424100,Ykalon,429.65625,-24.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,288,33,123,82,2881233382,Ykalon,288.9609375,-33.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,320,33,122,65,3201223365,Ykalon,320.953125,-33.4921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,396,5,5,84,396050584,Ykalon,396.0390625,-5.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,307,40,64,38,307644038,Ykalon,307.5,-40.703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,330,12,42,3,330421203,Ykalon,330.328125,-12.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,316,17,13,40,316131740,Ykalon,316.1015625,-17.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,413,14,84,51,413841451,Ykalon,413.65625,-14.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,316,12,92,32,316921232,Ykalon,316.71875,-12.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,334,6,115,33,3341150633,Ykalon,334.8984375,-6.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,366,39,86,105,3668639105,Ykalon,366.671875,-39.1796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,287,14,27,37,287271437,Ykalon,287.2109375,-14.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,304,12,101,86,3041011286,Ykalon,304.7890625,-12.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,313,36,31,33,313313633,Ykalon,313.2421875,-36.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,325,13,114,27,3251141327,Ykalon,325.890625,-13.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,282,44,81,86,282814486,Ykalon,282.6328125,-44.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,353,22,97,8,353972208,Ykalon,353.7578125,-22.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,325,41,96,37,325964137,Ykalon,325.75,-41.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,400,7,111,36,4001110736,Ykalon,400.8671875,-7.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,314,13,125,46,3141251346,Ykalon,314.9765625,-13.640625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,311,1,90,84,311900184,Ykalon,311.703125,-1.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,278,17,99,84,278991784,Ykalon,278.7734375,-17.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,307,18,37,4,307371804,Ykalon,307.2890625,-18.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,441,10,36,40,441361040,Ykalon,441.28125,-10.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,387,2,68,6,387680206,Ykalon,387.53125,-2.953125
