name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_01,297,1,21,21,297210121,297.1640625,-1.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,297,1,21,107,2972101107,297.1640625,-1.1640625
WOD_Ruins,0,WOD_Ruins_01,301,1,107,21,3011070121,301.8359375,-1.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,306,1,21,107,3062101107,306.1640625,-1.1640625
WOD_FarmA,0,WOD_Farmaa01,307,1,64,107,3076401107,307.5,-1.1640625
WOD_FarmA,0,WOD_Farmaa04,308,1,64,74,308640164,308.5,-1.5
WOD_Ruins,0,WOD_Ruins_02,308,1,21,60,308210164,308.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_05,309,1,64,21,309640121,309.5,-1.8359375
WOD_FarmA,0,WOD_Farmaa00,310,1,64,74,310640164,310.5,-1.5
WOD_Ruins,0,WOD_Ruins_05,312,1,64,107,3126401107,312.5,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,313,1,64,58,313640164,313.5,-1.5
WOD_Ruins,0,WOD_Ruins_02,313,1,107,60,3131070164,313.8359375,-1.5
WOD_Ruins,0,WOD_Ruins_01,313,1,21,68,313210164,313.1640625,-1.5
WOD_Ruins,0,WOD_Ruins_01,314,1,64,68,314640164,314.5,-1.5
WOD_FarmA,0,WOD_Farmaa01,314,1,21,74,314210164,314.1640625,-1.5
WOD_Ruins,0,WOD_Ruins_06,314,1,64,21,314640121,314.5,-1.8359375
WOD_FarmA,0,WOD_Farmaa04,316,1,107,74,3161070164,316.8359375,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_01,316,1,21,59,316210164,316.1640625,-1.5
WOD_Ruins,0,WOD_Ruins_06,316,1,21,21,316210121,316.1640625,-1.8359375
WOD_Ruins,0,WOD_Ruins_03,317,1,64,56,317640164,317.5,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_08,317,1,21,70,317210164,317.1640625,-1.5
WOD_BanditFort,0,WOD_BanditFort_01,317,1,21,107,3172101107,317.1640625,-1.1640625
WOD_FarmA,0,WOD_Farmaa02,319,1,21,107,3192101107,319.1640625,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,322,1,64,21,322640121,322.5,-1.8359375
WOD_Ruins,0,WOD_Ruins_02,322,1,64,107,3226401107,322.5,-1.1640625
WOD_FarmA,0,WOD_Farmaa04,325,1,21,54,325210164,325.1640625,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,325,1,21,107,3252101107,325.1640625,-1.1640625
WOD_FarmA,0,WOD_Farmaa02,325,1,107,54,3251070164,325.8359375,-1.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,327,1,64,66,327640164,327.5,-1.5
WOD_Ruins,0,WOD_Ruins_03,327,1,21,70,327210164,327.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_05,328,1,107,58,3281070164,328.8359375,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_03,330,1,64,21,330640121,330.5,-1.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,332,1,64,107,3326401107,332.5,-1.1640625
WOD_FarmA,0,WOD_Farmaa04,332,1,107,21,3321070121,332.8359375,-1.8359375
WOD_BanditFort,0,WOD_BanditFort_01,334,1,107,21,3341070121,334.8359375,-1.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,338,1,64,71,338640164,338.5,-1.5
WOD_Ruins,0,WOD_Ruins_05,340,1,107,21,3401070121,340.8359375,-1.8359375
WOD_FarmA,0,WOD_Farmaa03,341,1,107,64,3411070164,341.8359375,-1.5
WOD_BanditFort,0,WOD_BanditFort_01,346,1,21,21,346210121,346.1640625,-1.8359375
WOD_Ruins,0,WOD_Ruins_02,346,1,21,114,3462101107,346.1640625,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,347,1,107,58,3471070164,347.8359375,-1.5
WOD_Ruins,0,WOD_Ruins_01,347,1,64,107,3476401107,347.5,-1.1640625
WOD_Ruins,0,WOD_Ruins_01,348,1,64,60,348640164,348.5,-1.5
WOD_Ruins,0,WOD_Ruins_04,348,1,107,60,3481070164,348.8359375,-1.5
WOD_BanditFort,0,WOD_BanditFort_01,349,1,21,69,349210164,349.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa00,351,1,64,54,351640164,351.5,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,351,1,107,66,3511070164,351.8359375,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_07,351,1,21,68,351210164,351.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa02,351,1,64,21,351640121,351.5,-1.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,352,1,21,71,352210164,352.1640625,-1.5
WOD_Ruins,0,WOD_Ruins_01,353,1,107,60,3531070164,353.8359375,-1.5
WOD_Ruins,0,WOD_Ruins_06,353,1,21,107,3532101107,353.1640625,-1.1640625
WOD_FarmA,0,WOD_Farmaa02,353,1,64,21,353640121,353.5,-1.8359375
WOD_Ruins,0,WOD_Ruins_05,353,1,107,21,3531070121,353.8359375,-1.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,354,1,21,66,354210164,354.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa00,354,1,64,21,354640121,354.5,-1.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,354,1,107,61,3541070164,354.8359375,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,355,1,107,62,3551070164,355.8359375,-1.5
WOD_FarmA,0,WOD_Farmaa02,355,1,21,74,355210164,355.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa04,355,1,21,107,3552101107,355.1640625,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,356,1,64,21,356640121,356.5,-1.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,356,1,107,67,3561070164,356.8359375,-1.5
WOD_Ruins,0,WOD_Ruins_02,357,1,107,60,3571070164,357.8359375,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,357,1,21,66,357210164,357.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa01,359,1,21,107,3592101107,359.1640625,-1.1640625
WOD_Ruins,0,WOD_Ruins_06,360,1,21,58,360210164,360.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa04,360,1,21,107,3602101107,360.1640625,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,365,1,107,107,36510701107,365.8359375,-1.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,366,1,21,25,366210121,366.1640625,-1.8359375
WOD_Ruins,0,WOD_Ruins_04,367,1,64,21,367640121,367.5,-1.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,367,1,64,107,3676401107,367.5,-1.1640625
WOD_Ruins,0,WOD_Ruins_05,368,1,21,21,368210121,368.1640625,-1.8359375
WOD_Ruins,0,WOD_Ruins_02,369,1,64,21,369640121,369.5,-1.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,370,1,64,68,370640164,370.5,-1.5
WOD_GuardTower,0,WOD_Guardtower_01,370,1,21,68,370210164,370.1640625,-1.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,372,1,21,107,3722101107,372.1640625,-1.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,372,1,64,107,3726401107,372.5,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,374,1,21,21,374210121,374.1640625,-1.8359375
WOD_Ruins,0,WOD_Ruins_06,374,1,21,64,374210164,374.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_07,374,1,21,107,3742101107,374.1640625,-1.1640625
WOD_Ruins,0,WOD_Ruins_04,374,1,107,64,3741070164,374.8359375,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_07,378,1,64,21,378640121,378.5,-1.8359375
WOD_GuardTower,0,WOD_Guardtower_01,379,1,64,62,379640164,379.5,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,379,1,107,62,3791070164,379.8359375,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,380,1,21,66,380210164,380.1640625,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,380,1,107,62,3801070164,380.8359375,-1.5
WOD_FarmA,0,WOD_Farmaa00,381,1,64,74,381640164,381.5,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_05,381,1,21,58,381210164,381.1640625,-1.5
WOD_Ruins,0,WOD_Ruins_05,381,1,64,21,381640121,381.5,-1.8359375
WOD_GuardTower,0,WOD_Guardtower_01,382,1,21,68,382210164,382.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_04,382,1,64,107,3826401107,382.5,-1.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,383,1,21,64,383210164,383.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_04,383,1,64,107,3836401107,383.5,-1.1640625
WOD_FarmA,0,WOD_Farmaa02,383,1,107,21,3831070121,383.8359375,-1.8359375
WOD_FarmA,0,WOD_Farmaa03,393,1,21,21,393210121,393.1640625,-1.8359375
WOD_FarmA,0,WOD_Farmaa00,394,1,21,54,394210164,394.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_09,394,1,107,21,3941070121,394.8359375,-1.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,395,1,107,66,3951070164,395.8359375,-1.5
WOD_BanditFort,0,WOD_BanditFort_01,395,1,21,21,395210121,395.1640625,-1.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,395,1,64,107,3956401107,395.5,-1.1640625
WOD_Ruins,0,WOD_Ruins_04,396,1,107,68,3961070164,396.8359375,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_03,397,1,107,57,3971070164,397.8359375,-1.5
WOD_FarmA,0,WOD_Farmaa02,397,1,21,54,397210164,397.1640625,-1.5
WOD_Ruins,0,WOD_Ruins_03,398,1,64,68,398640164,398.5,-1.5
WOD_FarmA,0,WOD_Farmaa02,398,1,64,107,3986401107,398.5,-1.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,399,1,64,68,399640164,399.5,-1.5
WOD_Ruins,0,WOD_Ruins_04,399,1,107,68,3991070164,399.8359375,-1.5
WOD_FarmA,0,WOD_Farmaa01,399,1,21,74,399210164,399.1640625,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,400,1,64,66,400640164,400.5,-1.5
WOD_Ruins,0,WOD_Ruins_05,400,1,107,59,4001070164,400.8359375,-1.5
WOD_Ruins,0,WOD_Ruins_04,400,1,21,68,400210164,400.1640625,-1.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,401,1,21,66,401210164,401.1640625,-1.5
WOD_BanditCamp,0,WOD_BanditCamp_04,401,1,21,107,4012101107,401.1640625,-1.1640625
WOD_BanditFort,0,WOD_BanditFort_01,402,1,107,59,4021070164,402.8359375,-1.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,403,1,21,66,403210164,403.1640625,-1.5
WOD_FarmA,0,WOD_Farmaa00,403,1,21,107,4032101107,403.1640625,-1.1640625
WOD_BanditFort,0,WOD_BanditFort_01,404,1,107,107,40410701107,404.8359375,-1.1640625
WOD_FarmA,0,WOD_Farmaa02,413,1,21,107,4132101107,413.1640625,-1.1640625
WOD_Ruins,0,WOD_Ruins_04,433,1,21,21,433210121,433.1640625,-1.8359375
WOD_Ruins,0,WOD_Ruins_05,433,1,107,64,4331070164,433.8359375,-1.5
WOD_Ruins,0,WOD_Ruins_05,434,1,64,21,434640121,434.5,-1.8359375
WOD_Ruins,0,WOD_Ruins_04,288,2,21,21,288210221,288.1640625,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,288,2,107,64,2881070264,288.8359375,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,291,2,21,27,291210221,291.1640625,-2.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,291,2,107,21,2911070221,291.8359375,-2.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,292,2,21,66,292210264,292.1640625,-2.5
WOD_Ruins,0,WOD_Ruins_06,294,2,21,70,294210264,294.1640625,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_06,295,2,64,107,2956402107,295.5,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,298,2,107,57,2981070264,298.8359375,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_02,299,2,21,21,299210221,299.1640625,-2.8359375
WOD_Ruins,0,WOD_Ruins_01,299,2,107,107,29910702107,299.8359375,-2.1640625
WOD_FarmA,0,WOD_Farmaa03,300,2,107,74,3001070264,300.8359375,-2.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,300,2,21,61,300210264,300.1640625,-2.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,301,2,107,68,3011070264,301.8359375,-2.5
WOD_Ruins,0,WOD_Ruins_05,301,2,59,21,301640221,301.5,-2.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,302,2,21,66,302210264,302.1640625,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_03,302,2,64,21,302640221,302.5,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,302,2,107,21,3021070221,302.8359375,-2.8359375
WOD_Ruins,0,WOD_Ruins_04,303,2,21,60,303210264,303.1640625,-2.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,303,2,64,107,3036402107,303.5,-2.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,305,2,64,62,305640264,305.5,-2.5
WOD_Ruins,0,WOD_Ruins_04,305,2,64,107,3056402107,305.5,-2.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,306,2,21,21,306210221,306.1640625,-2.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,306,2,64,21,306640221,306.5,-2.8359375
WOD_Ruins,0,WOD_Ruins_01,306,2,107,21,3061070221,306.8359375,-2.8359375
WOD_Ruins,0,WOD_Ruins_03,306,2,107,117,30610702107,306.8359375,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,307,2,107,107,30710702107,307.8359375,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,309,2,21,21,309210221,309.1640625,-2.8359375
WOD_FarmA,0,WOD_Farmaa03,310,2,21,64,310210264,310.1640625,-2.5
WOD_Ruins,0,WOD_Ruins_01,312,2,107,64,3121070264,312.8359375,-2.5
WOD_FarmA,0,WOD_Farmaa00,313,2,107,107,31310702107,313.8359375,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,318,2,107,35,3181070221,318.8359375,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,319,2,107,107,31910702107,319.8359375,-2.1640625
WOD_FarmA,0,WOD_Farmaa00,321,2,107,118,32110702107,321.8359375,-2.1640625
WOD_BanditFort,0,WOD_BanditFort_01,321,2,21,59,321210264,321.1640625,-2.5
WOD_Ruins,0,WOD_Ruins_01,324,2,64,107,3246402107,324.5,-2.1640625
WOD_Ruins,0,WOD_Ruins_05,326,2,64,21,326640221,326.5,-2.8359375
WOD_Ruins,0,WOD_Ruins_03,346,2,60,64,346640264,346.5,-2.5
WOD_Ruins,0,WOD_Ruins_02,346,2,68,21,346640221,346.5,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,348,2,21,21,348210221,348.1640625,-2.8359375
WOD_FarmA,0,WOD_Farmaa03,348,2,21,107,3482102107,348.1640625,-2.1640625
WOD_FarmA,0,WOD_Farmaa01,354,2,64,21,354640221,354.5,-2.8359375
WOD_FarmA,0,WOD_Farmaa00,359,2,107,64,3591070264,359.8359375,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,360,2,59,64,360640264,360.5,-2.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,360,2,107,107,36010702107,360.8359375,-2.1640625
WOD_GuardTower,0,WOD_Guardtower_01,362,2,64,62,362640264,362.5,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,362,2,107,68,3621070264,362.8359375,-2.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,362,2,21,62,362210264,362.1640625,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_07,362,2,21,21,362210221,362.1640625,-2.8359375
WOD_GuardTower,0,WOD_Guardtower_01,363,2,21,60,363210264,363.1640625,-2.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,363,2,64,107,3636402107,363.5,-2.1640625
WOD_Ruins,0,WOD_Ruins_04,363,2,107,68,3631070264,363.8359375,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,363,2,107,107,36310702107,363.8359375,-2.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,364,2,21,66,364210264,364.1640625,-2.5
WOD_Ruins,0,WOD_Ruins_02,365,2,107,114,36510702107,365.8359375,-2.1640625
WOD_FarmA,0,WOD_Farmaa01,368,2,21,64,368210264,368.1640625,-2.5
WOD_FarmA,0,WOD_Farmaa04,370,2,64,107,3706402107,370.5,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,370,2,107,21,3701070221,370.8359375,-2.8359375
WOD_Ruins,0,WOD_Ruins_01,373,2,21,21,373210221,373.1640625,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,373,2,107,107,37310702107,373.8359375,-2.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,374,2,64,66,374640264,374.5,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,374,2,107,60,3741070264,374.8359375,-2.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,374,2,21,62,374210264,374.1640625,-2.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,374,2,64,21,374640221,374.5,-2.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,375,2,21,67,375210264,375.1640625,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_02,375,2,21,21,375210221,375.1640625,-2.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,375,2,64,107,3756402107,375.5,-2.1640625
WOD_GuardTower,0,WOD_Guardtower_01,376,2,64,62,376640264,376.5,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,376,2,107,60,3761070264,376.8359375,-2.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,376,2,21,67,376210264,376.1640625,-2.5
WOD_BanditFort,0,WOD_BanditFort_01,379,2,64,21,379640221,379.5,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,379,2,107,21,3791070221,379.8359375,-2.8359375
WOD_FarmA,0,WOD_Farmaa00,382,2,21,107,3822102107,382.1640625,-2.1640625
WOD_Ruins,0,WOD_Ruins_04,383,2,107,60,3831070264,383.8359375,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_04,384,2,64,21,384640221,384.5,-2.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,385,2,107,25,3851070221,385.8359375,-2.8359375
WOD_FarmA,0,WOD_Farmaa02,385,2,21,54,385210264,385.1640625,-2.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,385,2,107,64,3851070264,385.8359375,-2.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,387,2,60,64,387640264,387.5,-2.5
WOD_FarmA,0,WOD_Farmaa02,387,2,21,42,387210221,387.1640625,-2.8359375
WOD_FarmA,0,WOD_Farmaa02,388,2,21,74,388210264,388.1640625,-2.5
WOD_BanditFort,0,WOD_BanditFort_01,388,2,21,107,3882102107,388.1640625,-2.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,388,2,107,21,3881070221,388.8359375,-2.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,389,2,64,62,389640264,389.5,-2.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,389,2,21,66,389210264,389.1640625,-2.5
WOD_FarmA,0,WOD_Farmaa04,389,2,107,21,3891070221,389.8359375,-2.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,390,2,64,62,390640264,390.5,-2.5
WOD_Ruins,0,WOD_Ruins_05,394,2,64,107,3946402107,394.5,-2.1640625
WOD_FarmA,0,WOD_Farmaa02,398,2,21,21,398210221,398.1640625,-2.8359375
WOD_FarmA,0,WOD_Farmaa02,403,2,107,21,4031070221,403.8359375,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,403,2,107,107,40310702107,403.8359375,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,405,2,64,21,405640221,405.5,-2.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,406,2,60,64,406640264,406.5,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_02,407,2,64,68,407640264,407.5,-2.5
WOD_FarmA,0,WOD_Farmaa03,408,2,107,107,40810702107,408.8359375,-2.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,409,2,107,66,4091070264,409.8359375,-2.5
WOD_GuardTower,0,WOD_Guardtower_01,411,2,21,21,411210221,411.1640625,-2.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,411,2,21,107,4112102107,411.1640625,-2.1640625
WOD_Ruins,0,WOD_Ruins_04,412,2,21,60,412210264,412.1640625,-2.5
WOD_FarmA,0,WOD_Farmaa03,413,2,107,74,4131070264,413.8359375,-2.5
WOD_BanditCamp,0,WOD_BanditCamp_05,415,2,21,21,415210221,415.1640625,-2.8359375
WOD_Ruins,0,WOD_Ruins_04,418,2,21,21,418210221,418.1640625,-2.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,418,2,21,107,4182102107,418.1640625,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,418,2,64,21,418640221,418.5,-2.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,418,2,64,107,4186402107,418.5,-2.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,418,2,107,107,41810702107,418.8359375,-2.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,426,2,21,64,426210264,426.1640625,-2.5
WOD_FarmA,0,WOD_Farmaa04,426,2,64,21,426640221,426.5,-2.8359375
WOD_FarmA,0,WOD_Farmaa00,426,2,107,21,4261070221,426.8359375,-2.8359375
WOD_FarmA,0,WOD_Farmaa04,437,2,21,64,437210264,437.1640625,-2.5
WOD_FarmA,0,WOD_Farmaa01,438,2,21,21,438210221,438.1640625,-2.8359375
WOD_Ruins,0,WOD_Ruins_01,438,2,107,21,4381070221,438.8359375,-2.8359375
WOD_Ruins,0,WOD_Ruins_03,438,2,107,107,43810702107,438.8359375,-2.1640625
WOD_FarmA,0,WOD_Farmaa01,288,3,21,64,288210364,288.1640625,-3.5
WOD_Ruins,0,WOD_Ruins_06,289,3,21,21,289210321,289.1640625,-3.8359375
WOD_Ruins,0,WOD_Ruins_04,290,3,107,114,29010703107,290.8359375,-3.1640625
WOD_FarmA,0,WOD_Farmaa02,294,3,64,21,294640321,294.5,-3.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,295,3,64,21,295640321,295.5,-3.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,301,3,68,21,301640321,301.5,-3.8359375
WOD_FarmA,0,WOD_Farmaa04,308,3,107,107,30810703107,308.8359375,-3.1640625
WOD_GuardTower,0,WOD_Guardtower_01,312,3,59,64,312640364,312.5,-3.5
WOD_GuardTower,0,WOD_Guardtower_01,312,3,107,60,3121070364,312.8359375,-3.5
WOD_BanditFort,0,WOD_BanditFort_01,313,3,107,21,3131070321,313.8359375,-3.8359375
WOD_GuardTower,0,WOD_Guardtower_01,313,3,107,60,3131070364,313.8359375,-3.5
WOD_FarmA,0,WOD_Farmaa04,314,3,64,54,314640364,314.5,-3.5
WOD_BanditFort,0,WOD_BanditFort_01,314,3,107,69,3141070364,314.8359375,-3.5
WOD_FarmA,0,WOD_Farmaa03,314,3,21,54,314210364,314.1640625,-3.5
WOD_GuardTower,0,WOD_Guardtower_01,315,3,21,68,315210364,315.1640625,-3.5
WOD_GuardTower,0,WOD_Guardtower_01,316,3,21,68,316210364,316.1640625,-3.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,316,3,64,107,3166403107,316.5,-3.1640625
WOD_Ruins,0,WOD_Ruins_04,316,3,107,107,31610703107,316.8359375,-3.1640625
WOD_Ruins,0,WOD_Ruins_06,317,3,21,21,317210321,317.1640625,-3.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,319,3,107,116,31910703107,319.8359375,-3.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,319,3,64,107,3196403107,319.5,-3.1640625
WOD_BanditFort,0,WOD_BanditFort_01,344,3,64,107,3446403107,344.5,-3.1640625
WOD_Ruins,0,WOD_Ruins_06,345,3,21,64,345210364,345.1640625,-3.5
