name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,770,282,64,68,770.5,-282.5
WOD_BanditCamp,0,WOD_BanditCamp_07,645,283,21,64,645.1640625,-283.5
WOD_BanditCamp,0,WOD_BanditCamp_09,645,283,107,107,645.8359375,-283.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,651,283,21,64,651.1640625,-283.5
WOD_GuardTower,0,WOD_Guardtower_01,653,283,21,111,653.1640625,-283.1640625
WOD_Ruins,0,WOD_Ruins_01,653,283,64,21,653.5,-283.8359375
WOD_GuardTower,0,WOD_Guardtower_01,663,283,107,107,663.8359375,-283.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,664,283,64,21,664.5,-283.8359375
WOD_Ruins,0,WOD_Ruins_01,665,283,21,68,665.1640625,-283.5
WOD_Ruins,0,WOD_Ruins_06,666,283,21,107,666.1640625,-283.1640625
WOD_GuardTower,0,WOD_Guardtower_01,668,283,107,25,668.8359375,-283.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,690,283,21,107,690.1640625,-283.1640625
WOD_Ruins,0,WOD_Ruins_04,697,283,64,21,697.5,-283.8359375
WOD_Ruins,0,WOD_Ruins_01,699,283,21,64,699.1640625,-283.5
WOD_BanditCamp,0,WOD_BanditCamp_08,699,283,107,21,699.8359375,-283.8359375
WOD_Ruins,0,WOD_Ruins_01,705,283,107,21,705.8359375,-283.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,706,283,64,68,706.5,-283.5
WOD_GuardTower,0,WOD_Guardtower_01,711,283,21,25,711.1640625,-283.8359375
WOD_GuardTower,0,WOD_Guardtower_01,715,283,69,64,715.5,-283.5
WOD_BanditFort,0,WOD_BanditFort_01,715,283,107,64,715.8359375,-283.5
WOD_BanditCamp,0,WOD_BanditCamp_02,721,283,21,21,721.1640625,-283.8359375
WOD_Ruins,0,WOD_Ruins_03,723,283,21,107,723.1640625,-283.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,723,283,107,107,723.8359375,-283.1640625
WOD_GuardTower,0,WOD_Guardtower_01,724,283,64,59,724.5,-283.5
WOD_GuardTower,0,WOD_Guardtower_01,724,283,107,25,724.8359375,-283.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,724,283,107,107,724.8359375,-283.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,733,283,21,21,733.1640625,-283.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,735,283,64,56,735.5,-283.5
WOD_BanditCamp,0,WOD_BanditCamp_04,735,283,107,30,735.8359375,-283.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,737,283,64,21,737.5,-283.8359375
WOD_Ruins,0,WOD_Ruins_06,741,283,21,21,741.1640625,-283.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,741,283,107,21,741.8359375,-283.8359375
WOD_GuardTower,0,WOD_Guardtower_01,748,283,67,107,748.5,-283.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,752,283,21,64,752.1640625,-283.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,752,283,107,21,752.8359375,-283.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,754,283,107,64,754.8359375,-283.5
WOD_GuardTower,0,WOD_Guardtower_01,757,283,69,64,757.5,-283.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,757,283,66,21,757.5,-283.8359375
WOD_Ruins,0,WOD_Ruins_05,757,283,21,114,757.1640625,-283.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,757,283,107,21,757.8359375,-283.8359375
WOD_Ruins,0,WOD_Ruins_01,760,283,64,107,760.5,-283.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,760,283,107,107,760.8359375,-283.1640625
WOD_GuardTower,0,WOD_Guardtower_01,761,283,64,21,761.5,-283.8359375
WOD_Ruins,0,WOD_Ruins_05,762,283,107,64,762.8359375,-283.5
WOD_Ruins,0,WOD_Ruins_04,653,284,21,64,653.1640625,-284.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,654,284,107,64,654.8359375,-284.5
WOD_GuardTower,0,WOD_Guardtower_01,654,284,107,111,654.8359375,-284.1640625
WOD_GuardTower,0,WOD_Guardtower_01,662,284,59,64,662.5,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_01,670,284,64,107,670.5,-284.1640625
WOD_Ruins,0,WOD_Ruins_03,670,284,107,64,670.8359375,-284.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,687,284,66,107,687.5,-284.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,688,284,21,21,688.1640625,-284.8359375
WOD_Ruins,0,WOD_Ruins_01,691,284,21,64,691.1640625,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_08,701,284,59,64,701.5,-284.5
WOD_GuardTower,0,WOD_Guardtower_01,709,284,21,60,709.1640625,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_07,711,284,21,60,711.1640625,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_06,716,284,21,27,716.1640625,-284.8359375
WOD_GuardTower,0,WOD_Guardtower_01,717,284,21,60,717.1640625,-284.5
WOD_BanditFort,0,WOD_BanditFort_01,729,284,107,21,729.8359375,-284.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,731,284,64,66,731.5,-284.5
WOD_Ruins,0,WOD_Ruins_06,731,284,21,107,731.1640625,-284.1640625
WOD_Ruins,0,WOD_Ruins_03,731,284,107,21,731.8359375,-284.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,732,284,21,66,732.1640625,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_07,732,284,21,107,732.1640625,-284.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,733,284,21,107,733.1640625,-284.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,733,284,68,21,733.5,-284.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,733,284,67,107,733.5,-284.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,733,284,107,64,733.8359375,-284.5
WOD_GuardTower,0,WOD_Guardtower_01,736,284,21,21,736.1640625,-284.8359375
WOD_GuardTower,0,WOD_Guardtower_01,736,284,21,111,736.1640625,-284.1640625
WOD_GuardTower,0,WOD_Guardtower_01,736,284,64,21,736.5,-284.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,736,284,64,107,736.5,-284.1640625
WOD_GuardTower,0,WOD_Guardtower_01,739,284,21,64,739.1640625,-284.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,739,284,66,21,739.5,-284.8359375
WOD_GuardTower,0,WOD_Guardtower_01,739,284,107,107,739.8359375,-284.1640625
WOD_Ruins,0,WOD_Ruins_01,740,284,107,21,740.8359375,-284.8359375
WOD_Ruins,0,WOD_Ruins_03,743,284,64,107,743.5,-284.1640625
WOD_Ruins,0,WOD_Ruins_02,743,284,107,107,743.8359375,-284.1640625
WOD_Ruins,0,WOD_Ruins_01,745,284,21,107,745.1640625,-284.1640625
WOD_Ruins,0,WOD_Ruins_04,748,284,107,21,748.8359375,-284.8359375
WOD_Ruins,0,WOD_Ruins_06,753,284,107,107,753.8359375,-284.1640625
WOD_Ruins,0,WOD_Ruins_06,754,284,107,58,754.8359375,-284.5
WOD_Ruins,0,WOD_Ruins_06,755,284,64,107,755.5,-284.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,757,284,107,24,757.8359375,-284.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,758,284,21,21,758.1640625,-284.8359375
WOD_Shrine,0,WOD_Shrine_Dibella_01,762,284,70,64,762.5,-284.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,765,284,62,64,765.5,-284.5
WOD_BanditCamp,0,WOD_BanditCamp_04,647,285,21,21,647.1640625,-285.8359375
WOD_Ruins,0,WOD_Ruins_06,650,285,21,107,650.1640625,-285.1640625
WOD_BanditFort,0,WOD_BanditFort_01,652,285,64,107,652.5,-285.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,655,285,107,62,655.8359375,-285.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,655,285,61,21,655.5,-285.8359375
WOD_GuardTower,0,WOD_Guardtower_01,655,285,21,111,655.1640625,-285.1640625
WOD_GuardTower,0,WOD_Guardtower_01,656,285,21,60,656.1640625,-285.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,656,285,107,107,656.8359375,-285.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,657,285,64,62,657.5,-285.5
WOD_GuardTower,0,WOD_Guardtower_01,658,285,64,66,658.5,-285.5
WOD_BanditCamp,0,WOD_BanditCamp_01,658,285,21,59,658.1640625,-285.5
WOD_GuardTower,0,WOD_Guardtower_01,660,285,107,68,660.8359375,-285.5
WOD_Ruins,0,WOD_Ruins_06,666,285,107,64,666.8359375,-285.5
WOD_BanditFort,0,WOD_BanditFort_01,668,285,64,107,668.5,-285.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,671,285,107,107,671.8359375,-285.1640625
WOD_Ruins,0,WOD_Ruins_01,682,285,107,64,682.8359375,-285.5
WOD_BanditCamp,0,WOD_BanditCamp_07,682,285,107,107,682.8359375,-285.1640625
WOD_GuardTower,0,WOD_Guardtower_01,684,285,21,25,684.1640625,-285.8359375
WOD_Ruins,0,WOD_Ruins_04,689,285,21,64,689.1640625,-285.5
WOD_BanditCamp,0,WOD_BanditCamp_08,690,285,21,64,690.1640625,-285.5
WOD_Ruins,0,WOD_Ruins_06,692,285,107,64,692.8359375,-285.5
WOD_BanditCamp,0,WOD_BanditCamp_05,698,285,107,21,698.8359375,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,700,285,21,107,700.1640625,-285.1640625
WOD_Ruins,0,WOD_Ruins_06,705,285,21,64,705.1640625,-285.5
WOD_Ruins,0,WOD_Ruins_03,707,285,107,64,707.8359375,-285.5
WOD_Ruins,0,WOD_Ruins_04,707,285,107,107,707.8359375,-285.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,715,285,21,64,715.1640625,-285.5
WOD_Ruins,0,WOD_Ruins_02,723,285,21,21,723.1640625,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,728,285,74,64,728.5,-285.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,728,285,107,110,728.8359375,-285.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,729,285,64,21,729.5,-285.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,733,285,66,21,733.5,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,737,285,74,64,737.5,-285.5
WOD_BanditCamp,0,WOD_BanditCamp_01,737,285,21,113,737.1640625,-285.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,738,285,107,110,738.8359375,-285.1640625
WOD_Ruins,0,WOD_Ruins_04,738,285,21,26,738.1640625,-285.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,739,285,66,21,739.5,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,757,285,21,21,757.1640625,-285.8359375
WOD_BanditFort,0,WOD_BanditFort_01,757,285,64,21,757.5,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,761,285,21,21,761.1640625,-285.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,763,285,107,37,763.8359375,-285.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,767,285,21,107,767.1640625,-285.1640625
WOD_Ruins,0,WOD_Ruins_01,648,286,64,21,648.5,-286.8359375
WOD_Ruins,0,WOD_Ruins_02,648,286,107,107,648.8359375,-286.1640625
WOD_GuardTower,0,WOD_Guardtower_01,651,286,64,21,651.5,-286.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,655,286,21,64,655.1640625,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_04,655,286,57,107,655.5,-286.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,662,286,107,64,662.8359375,-286.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,672,286,107,68,672.8359375,-286.5
WOD_GuardTower,0,WOD_Guardtower_01,673,286,64,62,673.5,-286.5
WOD_GuardTower,0,WOD_Guardtower_01,673,286,21,60,673.1640625,-286.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,674,286,21,62,674.1640625,-286.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,675,286,107,66,675.8359375,-286.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,676,286,64,62,676.5,-286.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,676,286,107,66,676.8359375,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_02,685,286,107,21,685.8359375,-286.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,687,286,21,21,687.1640625,-286.8359375
WOD_Ruins,0,WOD_Ruins_05,697,286,107,64,697.8359375,-286.5
WOD_Ruins,0,WOD_Ruins_05,703,286,107,107,703.8359375,-286.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,707,286,59,64,707.5,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_01,712,286,60,64,712.5,-286.5
WOD_Ruins,0,WOD_Ruins_03,713,286,64,68,713.5,-286.5
WOD_BanditFort,0,WOD_BanditFort_01,713,286,107,69,713.8359375,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_09,725,286,21,107,725.1640625,-286.1640625
WOD_Ruins,0,WOD_Ruins_02,737,286,58,64,737.5,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_04,738,286,21,107,738.1640625,-286.1640625
WOD_GuardTower,0,WOD_Guardtower_01,739,286,21,21,739.1640625,-286.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,739,286,107,64,739.8359375,-286.5
WOD_Ruins,0,WOD_Ruins_04,741,286,21,107,741.1640625,-286.1640625
WOD_GuardTower,0,WOD_Guardtower_01,743,286,64,62,743.5,-286.5
WOD_GuardTower,0,WOD_Guardtower_01,743,286,107,60,743.8359375,-286.5
WOD_GuardTower,0,WOD_Guardtower_01,744,286,21,60,744.1640625,-286.5
WOD_Ruins,0,WOD_Ruins_06,744,286,107,107,744.8359375,-286.1640625
WOD_GuardTower,0,WOD_Guardtower_01,745,286,64,66,745.5,-286.5
WOD_GuardTower,0,WOD_Guardtower_01,745,286,107,68,745.8359375,-286.5
WOD_GuardTower,0,WOD_Guardtower_01,745,286,21,68,745.1640625,-286.5
WOD_BanditCamp,0,WOD_BanditCamp_04,756,286,21,64,756.1640625,-286.5
WOD_BanditFort,0,WOD_BanditFort_01,760,286,107,59,760.8359375,-286.5
WOD_Ruins,0,WOD_Ruins_01,761,286,64,21,761.5,-286.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,651,287,21,107,651.1640625,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,652,287,107,21,652.8359375,-287.8359375
WOD_Ruins,0,WOD_Ruins_06,653,287,21,107,653.1640625,-287.1640625
WOD_Ruins,0,WOD_Ruins_03,662,287,69,107,662.5,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,662,287,107,107,662.8359375,-287.1640625
WOD_Ruins,0,WOD_Ruins_03,666,287,21,21,666.1640625,-287.8359375
WOD_Ruins,0,WOD_Ruins_04,666,287,64,107,666.5,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,672,287,64,21,672.5,-287.8359375
WOD_Ruins,0,WOD_Ruins_02,680,287,64,70,680.5,-287.5
WOD_GuardTower,0,WOD_Guardtower_01,680,287,21,68,680.1640625,-287.5
WOD_Ruins,0,WOD_Ruins_04,680,287,21,107,680.1640625,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,680,287,107,28,680.8359375,-287.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,683,287,107,64,683.8359375,-287.5
WOD_Ruins,0,WOD_Ruins_03,686,287,64,21,686.5,-287.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,701,287,66,107,701.5,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,707,287,107,64,707.8359375,-287.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,716,287,21,24,716.1640625,-287.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,716,287,21,64,716.1640625,-287.5
WOD_Ruins,0,WOD_Ruins_05,716,287,107,21,716.8359375,-287.8359375
WOD_Ruins,0,WOD_Ruins_02,717,287,21,68,717.1640625,-287.5
WOD_BanditCamp,0,WOD_BanditCamp_08,717,287,64,21,717.5,-287.8359375
WOD_Ruins,0,WOD_Ruins_06,718,287,107,21,718.8359375,-287.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,719,287,58,21,719.5,-287.8359375
WOD_Ruins,0,WOD_Ruins_03,728,287,21,21,728.1640625,-287.8359375
WOD_Ruins,0,WOD_Ruins_04,739,287,64,21,739.5,-287.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,740,287,107,66,740.8359375,-287.5
WOD_BanditCamp,0,WOD_BanditCamp_02,740,287,107,27,740.8359375,-287.8359375
WOD_GuardTower,0,WOD_Guardtower_01,740,287,21,25,740.1640625,-287.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,746,287,21,64,746.1640625,-287.5
WOD_BanditCamp,0,WOD_BanditCamp_04,749,287,64,107,749.5,-287.1640625
WOD_Ruins,0,WOD_Ruins_06,752,287,107,21,752.8359375,-287.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,753,287,21,107,753.1640625,-287.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,754,287,68,64,754.5,-287.5
WOD_Ruins,0,WOD_Ruins_05,754,287,59,21,754.5,-287.8359375
WOD_Ruins,0,WOD_Ruins_05,754,287,21,114,754.1640625,-287.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,754,287,21,64,754.1640625,-287.5
WOD_GuardTower,0,WOD_Guardtower_01,759,287,67,107,759.5,-287.1640625
WOD_BanditFort,0,WOD_BanditFort_01,763,287,72,64,763.5,-287.5
WOD_Ruins,0,WOD_Ruins_05,764,287,21,64,764.1640625,-287.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,649,288,21,66,649.1640625,-288.5
WOD_Ruins,0,WOD_Ruins_05,656,288,107,59,656.8359375,-288.5
