name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_03,748,312,108,101,748108312101,Lainlyn,748.84375,-312.2109375
Bandit Camp,0,WOD_BanditCamp_03,751,294,120,92,75112029492,Lainlyn,751.9375,-294.28125
Bandit Fort,0,WOD_BanditFort_02,743,306,23,91,7432330691,Lainlyn,743.1796875,-306.2890625
Bandit Camp,0,WOD_BanditCamp_01,730,310,12,6,7301231006,Lainlyn,730.09375,-310.953125
Bandit Camp,0,WOD_BanditCamp_03,763,285,32,120,76332285120,Lainlyn,763.25,-285.0625
Bandit Camp,0,WOD_BanditCamp_06,670,302,55,88,6705530288,Lainlyn,670.4296875,-302.3125
Bandit Camp,0,WOD_BanditCamp_02,708,292,60,18,7086029218,Lainlyn,708.46875,-292.859375
Bandit Fort,0,WOD_BanditFort_03,726,289,101,64,72610128964,Lainlyn,726.7890625,-289.5
Bandit Fort,0,WOD_BanditFort_01,753,292,15,92,7531529292,Lainlyn,753.1171875,-292.28125
Bandit Camp,0,WOD_BanditCamp_02,745,293,105,29,74510529329,Lainlyn,745.8203125,-293.7734375
Bandit Camp,0,WOD_BanditCamp_03,694,288,99,51,6949928851,Lainlyn,694.7734375,-288.6015625
Bandit Camp,0,WOD_BanditCamp_03,713,298,99,116,71399298116,Lainlyn,713.7734375,-298.09375
Bandit Fort,0,WOD_BanditFort_03,673,309,38,41,6733830941,Lainlyn,673.296875,-309.6796875
Bandit Camp,0,WOD_BanditCamp_06,745,295,122,111,745122295111,Lainlyn,745.953125,-295.1328125
Bandit Camp,0,WOD_BanditCamp_01,648,285,118,45,64811828545,Lainlyn,648.921875,-285.6484375
Bandit Fort,0,WOD_BanditFort_03,657,298,23,61,6572329861,Lainlyn,657.1796875,-298.5234375
Bandit Camp,0,WOD_BanditCamp_02,742,312,27,38,7422731238,Lainlyn,742.2109375,-312.703125
Bandit Fort,0,WOD_BanditFort_01,738,289,81,54,7388128954,Lainlyn,738.6328125,-289.578125
Bandit Fort,0,WOD_BanditFort_01,644,283,35,108,64435283108,Lainlyn,644.2734375,-283.15625
Bandit Fort,0,WOD_BanditFort_01,768,311,19,122,76819311122,Lainlyn,768.1484375,-311.046875
Bandit Fort,0,WOD_BanditFort_01,756,306,69,102,75669306102,Lainlyn,756.5390625,-306.203125
Bandit Camp,0,WOD_BanditCamp_06,745,294,114,105,745114294105,Lainlyn,745.890625,-294.1796875
Bandit Fort,0,WOD_BanditFort_01,677,310,33,23,6773331023,Lainlyn,677.2578125,-310.8203125
Bandit Fort,0,WOD_BanditFort_02,689,303,26,115,68926303115,Lainlyn,689.203125,-303.1015625
Bandit Camp,0,WOD_BanditCamp_03,733,294,15,87,7331529487,Lainlyn,733.1171875,-294.3203125
Bandit Camp,0,WOD_BanditCamp_02,742,312,45,118,74245312118,Lainlyn,742.3515625,-312.078125
Bandit Fort,0,WOD_BanditFort_02,766,305,15,29,7661530529,Lainlyn,766.1171875,-305.7734375
Bandit Camp,0,WOD_BanditCamp_03,661,299,116,96,66111629996,Lainlyn,661.90625,-299.25
Bandit Camp,0,WOD_BanditCamp_02,698,292,68,78,6986829278,Lainlyn,698.53125,-292.390625
Bandit Camp,0,WOD_BanditCamp_02,732,284,88,100,73288284100,Lainlyn,732.6875,-284.21875
Bandit Camp,0,WOD_BanditCamp_06,702,293,79,68,7027929368,Lainlyn,702.6171875,-293.46875
Bandit Fort,0,WOD_BanditFort_01,746,300,87,33,7468730033,Lainlyn,746.6796875,-300.7421875
Bandit Camp,0,WOD_BanditCamp_06,732,309,26,124,73226309124,Lainlyn,732.203125,-309.03125
Bandit Camp,0,WOD_BanditCamp_05,706,308,120,105,706120308105,Lainlyn,706.9375,-308.1796875
Bandit Fort,0,WOD_BanditFort_03,764,295,44,58,7644429558,Lainlyn,764.34375,-295.546875
Bandit Camp,0,WOD_BanditCamp_03,763,305,47,68,7634730568,Lainlyn,763.3671875,-305.46875
Bandit Camp,0,WOD_BanditCamp_03,761,312,69,110,76169312110,Lainlyn,761.5390625,-312.140625
Bandit Camp,0,WOD_BanditCamp_03,689,311,93,37,6899331137,Lainlyn,689.7265625,-311.7109375
Bandit Fort,0,WOD_BanditFort_01,709,299,124,99,70912429999,Lainlyn,709.96875,-299.2265625
Bandit Fort,0,WOD_BanditFort_03,672,306,122,63,67212230663,Lainlyn,672.953125,-306.5078125
Bandit Fort,0,WOD_BanditFort_03,736,301,70,17,7367030117,Lainlyn,736.546875,-301.8671875
Bandit Camp,0,WOD_BanditCamp_03,762,290,91,105,76291290105,Lainlyn,762.7109375,-290.1796875
