name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_02,300,78,84,90,300847890,Ilessan Hills,300.65625,-78.296875
Bandit Fort,0,WOD_BanditFort_01,232,66,105,58,2321056658,Ilessan Hills,232.8203125,-66.546875
Bandit Fort,0,WOD_BanditFort_02,316,72,51,51,316517251,Ilessan Hills,316.3984375,-72.6015625
Bandit Camp,0,WOD_BanditCamp_05,248,95,45,15,248459515,Ilessan Hills,248.3515625,-95.8828125
Bandit Camp,0,WOD_BanditCamp_01,282,91,72,93,282729193,Ilessan Hills,282.5625,-91.2734375
Bandit Fort,0,WOD_BanditFort_03,279,53,40,15,279405315,Ilessan Hills,279.3125,-53.8828125
Bandit Fort,0,WOD_BanditFort_02,261,110,105,70,26110511070,Ilessan Hills,261.8203125,-110.453125
Bandit Camp,0,WOD_BanditCamp_02,337,97,92,82,337929782,Ilessan Hills,337.71875,-97.359375
Bandit Fort,0,WOD_BanditFort_02,262,102,17,114,26217102114,Ilessan Hills,262.1328125,-102.109375
Bandit Camp,0,WOD_BanditCamp_02,335,98,108,108,33510898108,Ilessan Hills,335.84375,-98.15625
Bandit Camp,0,WOD_BanditCamp_05,286,98,65,74,286659874,Ilessan Hills,286.5078125,-98.421875
Bandit Camp,0,WOD_BanditCamp_05,250,128,87,81,2508712881,Ilessan Hills,250.6796875,-128.3671875
Bandit Fort,0,WOD_BanditFort_01,247,73,99,19,247997319,Ilessan Hills,247.7734375,-73.8515625
Bandit Fort,0,WOD_BanditFort_03,261,98,36,12,261369812,Ilessan Hills,261.28125,-98.90625
Bandit Fort,0,WOD_BanditFort_01,338,61,10,28,338106128,Ilessan Hills,338.078125,-61.78125
Bandit Fort,0,WOD_BanditFort_02,219,105,114,69,21911410569,Ilessan Hills,219.890625,-105.4609375
Bandit Camp,0,WOD_BanditCamp_05,280,110,13,76,2801311076,Ilessan Hills,280.1015625,-110.40625
Bandit Fort,0,WOD_BanditFort_02,233,90,95,111,2339590111,Ilessan Hills,233.7421875,-90.1328125
Bandit Camp,0,WOD_BanditCamp_05,255,66,6,113,2550666113,Ilessan Hills,255.046875,-66.1171875
Bandit Fort,0,WOD_BanditFort_02,317,97,61,61,317619761,Ilessan Hills,317.4765625,-97.5234375
Bandit Camp,0,WOD_BanditCamp_02,223,99,17,27,223179927,Ilessan Hills,223.1328125,-99.7890625
Bandit Camp,0,WOD_BanditCamp_01,258,103,60,74,2586010374,Ilessan Hills,258.46875,-103.421875
Bandit Camp,0,WOD_BanditCamp_05,312,65,41,46,312416546,Ilessan Hills,312.3203125,-65.640625
Bandit Camp,0,WOD_BanditCamp_03,246,66,111,52,2461116652,Ilessan Hills,246.8671875,-66.59375
Bandit Camp,0,WOD_BanditCamp_02,316,69,88,82,316886982,Ilessan Hills,316.6875,-69.359375
Bandit Fort,0,WOD_BanditFort_02,321,62,17,78,321176278,Ilessan Hills,321.1328125,-62.390625
Bandit Fort,0,WOD_BanditFort_02,269,71,36,24,269367124,Ilessan Hills,269.28125,-71.8125
Bandit Camp,0,WOD_BanditCamp_05,340,81,73,38,340738138,Ilessan Hills,340.5703125,-81.703125
Bandit Camp,0,WOD_BanditCamp_05,260,96,17,45,260179645,Ilessan Hills,260.1328125,-96.6484375
Bandit Fort,0,WOD_BanditFort_02,331,89,67,22,331678922,Ilessan Hills,331.5234375,-89.828125
Bandit Camp,0,WOD_BanditCamp_01,304,66,29,49,304296649,Ilessan Hills,304.2265625,-66.6171875
Bandit Fort,0,WOD_BanditFort_03,293,74,18,108,2931874108,Ilessan Hills,293.140625,-74.15625
Bandit Camp,0,WOD_BanditCamp_06,243,78,35,3,243357803,Ilessan Hills,243.2734375,-78.9765625
Bandit Camp,0,WOD_BanditCamp_05,328,69,36,108,3283669108,Ilessan Hills,328.28125,-69.15625
Bandit Camp,0,WOD_BanditCamp_05,284,84,104,104,28410484104,Ilessan Hills,284.8125,-84.1875
Bandit Camp,0,WOD_BanditCamp_02,240,72,56,104,2405672104,Ilessan Hills,240.4375,-72.1875
Bandit Fort,0,WOD_BanditFort_03,218,65,8,81,218086581,Ilessan Hills,218.0625,-65.3671875
Bandit Fort,0,WOD_BanditFort_03,233,89,86,13,233868913,Ilessan Hills,233.671875,-89.8984375
Bandit Camp,0,WOD_BanditCamp_02,263,129,28,79,2632812979,Ilessan Hills,263.21875,-129.3828125
Bandit Camp,0,WOD_BanditCamp_01,316,87,13,81,316138781,Ilessan Hills,316.1015625,-87.3671875
Bandit Camp,0,WOD_BanditCamp_01,253,101,31,46,2533110146,Ilessan Hills,253.2421875,-101.640625
Bandit Camp,0,WOD_BanditCamp_03,237,113,47,116,23747113116,Ilessan Hills,237.3671875,-113.09375
Bandit Camp,0,WOD_BanditCamp_03,247,128,29,63,2472912863,Ilessan Hills,247.2265625,-128.5078125
Bandit Camp,0,WOD_BanditCamp_03,333,84,56,52,333568452,Ilessan Hills,333.4375,-84.59375
Bandit Camp,0,WOD_BanditCamp_06,284,65,64,29,284646529,Ilessan Hills,284.5,-65.7734375
Bandit Fort,0,WOD_BanditFort_01,342,89,54,38,342548938,Ilessan Hills,342.421875,-89.703125
Bandit Camp,0,WOD_BanditCamp_02,309,62,79,83,309796283,Ilessan Hills,309.6171875,-62.3515625
Bandit Camp,0,WOD_BanditCamp_05,273,90,118,54,2731189054,Ilessan Hills,273.921875,-90.578125
Bandit Camp,0,WOD_BanditCamp_01,272,101,54,38,2725410138,Ilessan Hills,272.421875,-101.703125
Bandit Fort,0,WOD_BanditFort_02,294,95,81,96,294819596,Ilessan Hills,294.6328125,-95.25
Bandit Camp,0,WOD_BanditCamp_01,336,73,84,81,336847381,Ilessan Hills,336.65625,-73.3671875
Bandit Fort,0,WOD_BanditFort_03,245,75,27,36,245277536,Ilessan Hills,245.2109375,-75.71875
Bandit Camp,0,WOD_BanditCamp_02,236,66,67,73,236676673,Ilessan Hills,236.5234375,-66.4296875
Bandit Fort,0,WOD_BanditFort_03,256,74,8,72,256087472,Ilessan Hills,256.0625,-74.4375
