name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_09,313,54,21,120,3132154107,313.1640625,-54.1640625
WOD_Ruins,0,WOD_Ruins_01,316,54,21,21,316215421,316.1640625,-54.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,281,55,21,107,2812155107,281.1640625,-55.1640625
WOD_GuardTower,0,WOD_Guardtower_01,282,55,69,64,282645564,282.5,-55.5
WOD_GuardTower,0,WOD_Guardtower_01,282,55,107,113,28210755107,282.8359375,-55.1640625
WOD_GuardTower,0,WOD_Guardtower_01,282,55,67,21,282645521,282.5,-55.8359375
WOD_FarmA,0,WOD_Farmaa00,286,55,21,107,2862155107,286.1640625,-55.1640625
WOD_GuardTower,0,WOD_Guardtower_01,290,55,61,107,2906455107,290.5,-55.1640625
WOD_Ruins,0,WOD_Ruins_05,295,55,21,30,295215521,295.1640625,-55.8359375
WOD_Ruins,0,WOD_Ruins_04,295,55,64,107,2956455107,295.5,-55.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,298,55,21,21,298215521,298.1640625,-55.8359375
WOD_FarmA,0,WOD_Farmaa00,298,55,107,107,29810755107,298.8359375,-55.1640625
WOD_FarmA,0,WOD_Farmaa02,304,55,74,107,3046455107,304.5,-55.1640625
WOD_Ruins,0,WOD_Ruins_05,304,55,59,21,304645521,304.5,-55.8359375
WOD_Ruins,0,WOD_Ruins_02,304,55,21,107,3042155107,304.1640625,-55.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,304,55,107,64,3041075564,304.8359375,-55.5
WOD_Ruins,0,WOD_Ruins_03,306,55,64,21,306645521,306.5,-55.8359375
WOD_Ruins,0,WOD_Ruins_04,306,55,107,64,3061075564,306.8359375,-55.5
WOD_FarmA,0,WOD_Farmaa03,310,55,21,21,310215521,310.1640625,-55.8359375
WOD_FarmA,0,WOD_Farmaa02,314,55,21,118,3142155107,314.1640625,-55.1640625
WOD_FarmA,0,WOD_Farmaa03,314,55,107,21,3141075521,314.8359375,-55.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,315,55,21,66,315215564,315.1640625,-55.5
WOD_BanditCamp,0,WOD_BanditCamp_05,316,55,107,21,3161075521,316.8359375,-55.8359375
WOD_Ruins,0,WOD_Ruins_05,316,55,107,69,3161075564,316.8359375,-55.5
WOD_BanditCamp,0,WOD_BanditCamp_08,318,55,64,58,318645564,318.5,-55.5
WOD_BanditCamp,0,WOD_BanditCamp_05,318,55,21,70,318215564,318.1640625,-55.5
WOD_Ruins,0,WOD_Ruins_04,319,55,107,28,3191075521,319.8359375,-55.8359375
WOD_FarmA,0,WOD_Farmaa03,319,55,21,74,319215564,319.1640625,-55.5
WOD_BanditCamp,0,WOD_BanditCamp_06,320,55,21,107,3202155107,320.1640625,-55.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,320,55,64,21,320645521,320.5,-55.8359375
WOD_Ruins,0,WOD_Ruins_04,322,55,21,21,322215521,322.1640625,-55.8359375
WOD_Ruins,0,WOD_Ruins_04,322,55,64,107,3226455107,322.5,-55.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,324,55,62,107,3246455107,324.5,-55.1640625
WOD_GuardTower,0,WOD_Guardtower_01,329,55,66,64,329645564,329.5,-55.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,329,55,62,107,3296455107,329.5,-55.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,329,55,107,21,3291075521,329.8359375,-55.8359375
WOD_FarmA,0,WOD_Farmaa01,331,55,21,21,331215521,331.1640625,-55.8359375
WOD_FarmA,0,WOD_Farmaa01,336,55,107,107,33610755107,336.8359375,-55.1640625
WOD_Ruins,0,WOD_Ruins_02,279,56,64,107,2796456107,279.5,-56.1640625
WOD_Ruins,0,WOD_Ruins_03,279,56,107,107,27910756107,279.8359375,-56.1640625
WOD_BanditFort,0,WOD_BanditFort_01,280,56,64,21,280645621,280.5,-56.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,280,56,107,107,28010756107,280.8359375,-56.1640625
WOD_GuardTower,0,WOD_Guardtower_01,282,56,66,64,282645664,282.5,-56.5
WOD_FarmA,0,WOD_Farmaa03,282,56,74,107,2826456107,282.5,-56.1640625
WOD_Ruins,0,WOD_Ruins_01,283,56,107,107,28310756107,283.8359375,-56.1640625
WOD_Ruins,0,WOD_Ruins_02,287,56,64,70,287645664,287.5,-56.5
WOD_BanditFort,0,WOD_BanditFort_01,287,56,107,59,2871075664,287.8359375,-56.5
WOD_BanditCamp,0,WOD_BanditCamp_02,288,56,21,21,288215621,288.1640625,-56.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,288,56,107,64,2881075664,288.8359375,-56.5
WOD_BanditFort,0,WOD_BanditFort_01,288,56,107,107,28810756107,288.8359375,-56.1640625
WOD_Ruins,0,WOD_Ruins_03,292,56,64,107,2926456107,292.5,-56.1640625
WOD_FarmA,0,WOD_Farmaa01,296,56,107,107,29610756107,296.8359375,-56.1640625
WOD_Ruins,0,WOD_Ruins_01,299,56,21,21,299215621,299.1640625,-56.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,304,56,62,107,3046456107,304.5,-56.1640625
WOD_Ruins,0,WOD_Ruins_03,304,56,21,107,3042156107,304.1640625,-56.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,304,56,107,107,30410756107,304.8359375,-56.1640625
WOD_Ruins,0,WOD_Ruins_01,308,56,21,21,308215621,308.1640625,-56.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,308,56,64,21,308645621,308.5,-56.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,308,56,107,107,30810756107,308.8359375,-56.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,311,56,21,107,3112156107,311.1640625,-56.1640625
WOD_Ruins,0,WOD_Ruins_03,311,56,107,21,3111075621,311.8359375,-56.8359375
WOD_FarmA,0,WOD_Farmaa02,311,56,107,107,31110756107,311.8359375,-56.1640625
WOD_FarmA,0,WOD_Farmaa00,313,56,64,21,313645621,313.5,-56.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,315,56,21,21,315215621,315.1640625,-56.8359375
WOD_FarmA,0,WOD_Farmaa01,320,56,64,79,320645664,320.5,-56.5
WOD_BanditFort,0,WOD_BanditFort_01,320,56,21,64,320215664,320.1640625,-56.5
WOD_Ruins,0,WOD_Ruins_05,321,56,21,69,321215664,321.1640625,-56.5
WOD_BanditCamp,0,WOD_BanditCamp_04,321,56,21,107,3212156107,321.1640625,-56.1640625
WOD_Ruins,0,WOD_Ruins_02,322,56,107,28,3221075621,322.8359375,-56.8359375
WOD_FarmA,0,WOD_Farmaa00,324,56,21,64,324215664,324.1640625,-56.5
WOD_Ruins,0,WOD_Ruins_05,324,56,107,107,32410756107,324.8359375,-56.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,325,56,68,64,325645664,325.5,-56.5
WOD_BanditCamp,0,WOD_BanditCamp_07,325,56,70,21,325645621,325.5,-56.8359375
WOD_GuardTower,0,WOD_Guardtower_01,329,56,67,21,329645621,329.5,-56.8359375
WOD_FarmA,0,WOD_Farmaa03,332,56,107,21,3321075621,332.8359375,-56.8359375
WOD_FarmA,0,WOD_Farmaa03,333,56,21,42,333215621,333.1640625,-56.8359375
WOD_BanditFort,0,WOD_BanditFort_01,333,56,21,64,333215664,333.1640625,-56.5
WOD_BanditCamp,0,WOD_BanditCamp_07,334,56,21,60,334215664,334.1640625,-56.5
WOD_BanditCamp,0,WOD_BanditCamp_03,334,56,64,21,334645621,334.5,-56.8359375
WOD_BanditFort,0,WOD_BanditFort_01,335,56,21,59,335215664,335.1640625,-56.5
WOD_BanditCamp,0,WOD_BanditCamp_08,335,56,107,107,33510756107,335.8359375,-56.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,336,56,21,70,336215664,336.1640625,-56.5
WOD_GuardTower,0,WOD_Guardtower_01,337,56,21,60,337215664,337.1640625,-56.5
WOD_FarmA,0,WOD_Farmaa00,337,56,21,107,3372156107,337.1640625,-56.1640625
WOD_GuardTower,0,WOD_Guardtower_01,337,56,107,107,33710756107,337.8359375,-56.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,342,56,21,107,3422156107,342.1640625,-56.1640625
WOD_Ruins,0,WOD_Ruins_06,343,56,21,107,3432156107,343.1640625,-56.1640625
WOD_Ruins,0,WOD_Ruins_06,343,56,107,21,3431075621,343.8359375,-56.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,281,57,107,21,2811075721,281.8359375,-57.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,282,57,21,64,282215764,282.1640625,-57.5
WOD_FarmA,0,WOD_Farmaa01,282,57,107,21,2821075721,282.8359375,-57.8359375
WOD_Ruins,0,WOD_Ruins_01,283,57,21,64,283215764,283.1640625,-57.5
WOD_FarmA,0,WOD_Farmaa03,283,57,64,21,283645721,283.5,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,283,57,64,107,2836457107,283.5,-57.1640625
WOD_FarmA,0,WOD_Farmaa03,285,57,64,21,285645721,285.5,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,287,57,21,64,287215764,287.1640625,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_07,288,57,107,31,2881075721,288.8359375,-57.8359375
WOD_BanditFort,0,WOD_BanditFort_01,288,57,21,30,288215721,288.1640625,-57.8359375
WOD_GuardTower,0,WOD_Guardtower_01,290,57,62,64,290645764,290.5,-57.5
WOD_GuardTower,0,WOD_Guardtower_01,290,57,61,21,290645721,290.5,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,290,57,21,107,2902157107,290.1640625,-57.1640625
WOD_FarmA,0,WOD_Farmaa02,292,57,107,54,2921075764,292.8359375,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_09,292,57,21,34,292215721,292.1640625,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,292,57,107,21,2921075721,292.8359375,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,293,57,21,59,293215764,293.1640625,-57.5
WOD_BanditFort,0,WOD_BanditFort_01,293,57,64,21,293645721,293.5,-57.8359375
WOD_FarmA,0,WOD_Farmaa04,296,57,21,21,296215721,296.1640625,-57.8359375
WOD_FarmA,0,WOD_Farmaa03,296,57,21,107,2962157107,296.1640625,-57.1640625
WOD_Ruins,0,WOD_Ruins_02,296,57,64,21,296645721,296.5,-57.8359375
WOD_Ruins,0,WOD_Ruins_05,296,57,107,21,2961075721,296.8359375,-57.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,297,57,107,21,2971075721,297.8359375,-57.8359375
WOD_FarmA,0,WOD_Farmaa02,303,57,21,107,3032157107,303.1640625,-57.1640625
WOD_GuardTower,0,WOD_Guardtower_01,304,57,67,21,304645721,304.5,-57.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,304,57,21,107,3042157107,304.1640625,-57.1640625
WOD_FarmA,0,WOD_Farmaa04,311,57,64,107,3116457107,311.5,-57.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,319,57,107,107,31910757107,319.8359375,-57.1640625
WOD_Ruins,0,WOD_Ruins_02,321,57,107,107,32110757107,321.8359375,-57.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,323,57,58,64,323645764,323.5,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_06,323,57,21,116,3232157107,323.1640625,-57.1640625
WOD_GuardTower,0,WOD_Guardtower_01,325,57,21,107,3252157107,325.1640625,-57.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,325,57,107,21,3251075721,325.8359375,-57.8359375
WOD_FarmA,0,WOD_Farmaa03,326,57,107,74,3261075764,326.8359375,-57.5
WOD_Ruins,0,WOD_Ruins_06,326,57,21,21,326215721,326.1640625,-57.8359375
WOD_Ruins,0,WOD_Ruins_03,326,57,21,107,3262157107,326.1640625,-57.1640625
WOD_Ruins,0,WOD_Ruins_02,327,57,21,107,3272157107,327.1640625,-57.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,327,57,107,21,3271075721,327.8359375,-57.8359375
WOD_Ruins,0,WOD_Ruins_05,328,57,64,68,328645764,328.5,-57.5
WOD_FarmA,0,WOD_Farmaa03,328,57,107,54,3281075764,328.8359375,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_07,328,57,21,60,328215764,328.1640625,-57.5
WOD_Ruins,0,WOD_Ruins_05,328,57,64,107,3286457107,328.5,-57.1640625
WOD_GuardTower,0,WOD_Guardtower_01,329,57,67,21,329645721,329.5,-57.8359375
WOD_FarmA,0,WOD_Farmaa01,329,57,21,107,3292157107,329.1640625,-57.1640625
WOD_BanditFort,0,WOD_BanditFort_01,330,57,64,68,330645764,330.5,-57.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,330,57,21,66,330215764,330.1640625,-57.5
WOD_FarmA,0,WOD_Farmaa00,330,57,107,107,33010757107,330.8359375,-57.1640625
WOD_Ruins,0,WOD_Ruins_06,331,57,21,70,331215764,331.1640625,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_05,331,57,107,58,3311075764,331.8359375,-57.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,332,57,107,111,33210757107,332.8359375,-57.1640625
WOD_Ruins,0,WOD_Ruins_04,332,57,21,68,332215764,332.1640625,-57.5
WOD_BanditCamp,0,WOD_BanditCamp_02,332,57,64,107,3326457107,332.5,-57.1640625
WOD_FarmA,0,WOD_Farmaa04,338,57,54,21,338645721,338.5,-57.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,338,57,21,111,3382157107,338.1640625,-57.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,343,57,21,64,343215764,343.1640625,-57.5
WOD_Ruins,0,WOD_Ruins_04,279,58,21,64,279215864,279.1640625,-58.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,281,58,62,21,281645821,281.5,-58.8359375
WOD_Ruins,0,WOD_Ruins_05,281,58,21,107,2812158107,281.1640625,-58.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,281,58,107,111,28110758107,281.8359375,-58.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,287,58,21,107,2872158107,287.1640625,-58.1640625
WOD_FarmA,0,WOD_Farmaa01,287,58,64,107,2876458107,287.5,-58.1640625
WOD_Ruins,0,WOD_Ruins_01,287,58,107,21,2871075821,287.8359375,-58.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,287,58,107,64,2871075864,287.8359375,-58.5
WOD_BanditCamp,0,WOD_BanditCamp_08,287,58,107,119,28710758107,287.8359375,-58.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,289,58,21,21,289215821,289.1640625,-58.8359375
WOD_Ruins,0,WOD_Ruins_03,289,58,107,64,2891075864,289.8359375,-58.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,290,58,66,107,2906458107,290.5,-58.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,290,58,21,64,290215864,290.1640625,-58.5
WOD_Ruins,0,WOD_Ruins_01,295,58,107,107,29510758107,295.8359375,-58.1640625
WOD_FarmA,0,WOD_Farmaa04,296,58,21,21,296215821,296.1640625,-58.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,299,58,64,21,299645821,299.5,-58.8359375
WOD_Ruins,0,WOD_Ruins_02,303,58,21,21,303215821,303.1640625,-58.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,303,58,64,107,3036458107,303.5,-58.1640625
WOD_Ruins,0,WOD_Ruins_01,303,58,107,64,3031075864,303.8359375,-58.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,304,58,60,64,304645864,304.5,-58.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,304,58,21,64,304215864,304.1640625,-58.5
WOD_BanditFort,0,WOD_BanditFort_01,305,58,21,107,3052158107,305.1640625,-58.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,305,58,64,21,305645821,305.5,-58.8359375
WOD_BanditFort,0,WOD_BanditFort_01,310,58,64,107,3106458107,310.5,-58.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,311,58,107,107,31110758107,311.8359375,-58.1640625
WOD_FarmA,0,WOD_Farmaa01,312,58,21,107,3122158107,312.1640625,-58.1640625
WOD_Ruins,0,WOD_Ruins_02,323,58,21,107,3232158107,323.1640625,-58.1640625
WOD_BanditFort,0,WOD_BanditFort_01,326,58,21,107,3262158107,326.1640625,-58.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,329,58,66,107,3296458107,329.5,-58.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,329,58,68,21,329645821,329.5,-58.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,329,58,21,64,329215864,329.1640625,-58.5
WOD_Ruins,0,WOD_Ruins_04,329,58,107,21,3291075821,329.8359375,-58.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,332,58,107,107,33210758107,332.8359375,-58.1640625
WOD_BanditFort,0,WOD_BanditFort_01,334,58,21,107,3342158107,334.1640625,-58.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,334,58,107,107,33410758107,334.8359375,-58.1640625
WOD_Ruins,0,WOD_Ruins_06,338,58,107,64,3381075864,338.8359375,-58.5
WOD_Ruins,0,WOD_Ruins_04,340,58,21,64,340215864,340.1640625,-58.5
WOD_FarmA,0,WOD_Farmaa00,342,58,64,21,342645821,342.5,-58.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,279,59,21,25,279215921,279.1640625,-59.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,279,59,21,64,279215964,279.1640625,-59.5
WOD_Ruins,0,WOD_Ruins_06,280,59,107,58,2801075964,280.8359375,-59.5
WOD_BanditCamp,0,WOD_BanditCamp_07,280,59,64,107,2806459107,280.5,-59.1640625
WOD_GuardTower,0,WOD_Guardtower_01,282,59,64,62,282645964,282.5,-59.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,282,59,21,62,282215964,282.1640625,-59.5
WOD_FarmA,0,WOD_Farmaa04,282,59,107,74,2821075964,282.8359375,-59.5
WOD_FarmA,0,WOD_Farmaa03,283,59,21,74,283215964,283.1640625,-59.5
WOD_Ruins,0,WOD_Ruins_05,283,59,21,21,283215921,283.1640625,-59.8359375
WOD_GuardTower,0,WOD_Guardtower_01,284,59,64,62,284645964,284.5,-59.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,284,59,107,62,2841075964,284.8359375,-59.5
WOD_Ruins,0,WOD_Ruins_03,284,59,21,21,284215921,284.1640625,-59.8359375
WOD_FarmA,0,WOD_Farmaa01,285,59,79,64,285645964,285.5,-59.5
WOD_GuardTower,0,WOD_Guardtower_01,285,59,107,27,2851075921,285.8359375,-59.8359375
WOD_FarmA,0,WOD_Farmaa04,285,59,21,54,285215964,285.1640625,-59.5
WOD_BanditCamp,0,WOD_BanditCamp_01,286,59,107,107,28610759107,286.8359375,-59.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,289,59,64,54,289645964,289.5,-59.5
