name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,241,106,8,44,2410810644,Ilessan Hills,241.063,-106.65625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,312,99,28,27,312289927,Ilessan Hills,312.219,-99.7890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,220,69,15,26,220156926,Ilessan Hills,220.117,-69.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,283,72,67,106,2836772106,Ilessan Hills,283.523,-72.171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,327,76,26,78,327267678,Ilessan Hills,327.203,-76.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,247,71,76,109,2477671109,Ilessan Hills,247.594,-71.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,266,113,29,104,26629113104,Ilessan Hills,266.227,-113.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,285,89,76,77,285768977,Ilessan Hills,285.594,-89.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,211,66,65,5,211656605,Ilessan Hills,211.508,-66.9609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,296,97,91,119,2969197119,Ilessan Hills,296.711,-97.0703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,297,97,3,15,297039715,Ilessan Hills,297.023,-97.8828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,265,103,19,74,2651910374,Ilessan Hills,265.148,-103.421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,233,83,32,70,233328370,Ilessan Hills,233.25,-83.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,312,96,82,118,3128296118,Ilessan Hills,312.641,-96.078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,327,67,96,24,327966724,Ilessan Hills,327.75,-67.8125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,303,73,54,55,303547355,Ilessan Hills,303.422,-73.5703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,289,100,124,44,28912410044,Ilessan Hills,289.969,-100.65625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,246,112,96,88,2469611288,Ilessan Hills,246.75,-112.3125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,240,98,84,15,240849815,Ilessan Hills,240.656,-98.8828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,233,80,78,115,2337880115,Ilessan Hills,233.609,-80.1015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,280,82,47,76,280478276,Ilessan Hills,280.367,-82.40625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,197,67,78,120,1977867120,Ilessan Hills,197.609,-67.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,293,88,58,110,2935888110,Ilessan Hills,293.453,-88.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,287,71,65,50,287657150,Ilessan Hills,287.508,-71.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,229,83,77,5,229778305,Ilessan Hills,229.602,-83.9609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,294,78,31,12,294317812,Ilessan Hills,294.242,-78.90625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,234,112,1,91,2340111291,Ilessan Hills,234.008,-112.2890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,304,67,78,109,3047867109,Ilessan Hills,304.609,-67.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,219,77,27,29,219277729,Ilessan Hills,219.211,-77.7734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,285,56,93,8,285935608,Ilessan Hills,285.727,-56.9375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,307,75,86,84,307867584,Ilessan Hills,307.672,-75.34375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,235,86,15,70,235158670,Ilessan Hills,235.117,-86.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,286,108,101,70,28610110870,Ilessan Hills,286.789,-108.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,214,76,111,42,2141117642,Ilessan Hills,214.867,-76.671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,237,103,20,109,23720103109,Ilessan Hills,237.156,-103.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,192,66,44,50,192446650,Ilessan Hills,192.344,-66.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,346,82,29,70,346298270,Ilessan Hills,346.227,-82.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,264,83,101,22,2641018322,Ilessan Hills,264.789,-83.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,290,52,104,14,2901045214,Ilessan Hills,290.813,-52.890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,223,77,37,114,2233777114,Ilessan Hills,223.289,-77.109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,282,78,68,15,282687815,Ilessan Hills,282.531,-78.8828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,237,128,86,46,2378612846,Ilessan Hills,237.672,-128.640625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,312,73,59,68,312597368,Ilessan Hills,312.461,-73.46875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,291,84,64,36,291648436,Ilessan Hills,291.5,-84.71875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,277,56,118,104,27711856104,Ilessan Hills,277.922,-56.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,204,70,26,20,204267020,Ilessan Hills,204.203,-70.84375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,290,86,8,4,290088604,Ilessan Hills,290.063,-86.96875
