name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-160,715,325,72,125,Kozanset,715.5625,-325.0234375,5,4.0,0.5,0.7724024
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,114,720,324,67,103,Kozanset,720.5234375,-324.1953125,5,4.0,0.5,0.7818044
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,63,725,346,70,26,Kozanset,725.546875,-346.796875,5,4.0,0.5,0.7922028
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,17,709,317,124,104,Kozanset,709.96875,-317.1875,5,4.0,0.5,0.923328
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,23,728,340,104,102,Kozanset,728.8125,-340.203125,5,4.0,0.5,0.9183659
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-95,725,322,42,63,Kozanset,725.328125,-322.5078125,5,4.0,0.5,0.912716
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-30,701,343,96,5,Kozanset,701.75,-343.9609375,5,4.0,0.5,0.9528132
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,77,722,355,128,116,Kozanset,723.0,-355.09375,5,4.0,0.5,0.9028143
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,171,731,332,93,36,Kozanset,731.7265625,-332.71875,5,4.0,0.5,0.8269535
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,83,709,316,1,100,Kozanset,709.0078125,-316.21875,5,4.0,0.5,0.9197155
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,46,717,343,63,8,Kozanset,717.4921875,-343.9375,5,4.0,0.5,0.7852289
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-33,724,322,120,32,Kozanset,724.9375,-322.75,5,4.0,0.5,0.9312781
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-91,706,339,118,70,Kozanset,706.921875,-339.453125,5,4.0,0.5,0.8484731
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-122,731,334,55,44,Kozanset,731.4296875,-334.65625,5,4.0,0.5,0.8169941
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,33,719,323,67,26,Kozanset,719.5234375,-323.796875,5,4.0,0.5,0.7819692
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,106,710,317,111,76,Kozanset,710.8671875,-317.40625,5,4.0,0.5,0.8074272
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-59,712,341,19,7,Kozanset,712.1484375,-341.9453125,5,4.0,0.5,0.9316019
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,71,709,319,18,123,Kozanset,709.140625,-319.0390625,5,4.0,0.5,0.7719195
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-51,717,330,6,70,Kozanset,717.046875,-330.453125,5,4.0,0.5,0.8059071
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,52,719,322,58,44,Kozanset,719.453125,-322.65625,5,4.0,0.5,0.7588905
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-21,716,336,12,71,Kozanset,716.09375,-336.4453125,5,4.0,0.5,0.8345819
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-50,722,336,38,120,Kozanset,722.296875,-336.0625,5,4.0,0.5,0.9683025
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-64,711,317,84,27,Kozanset,711.65625,-317.7890625,5,4.0,0.5,0.9621996
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-112,707,317,101,49,Kozanset,707.7890625,-317.6171875,5,4.0,0.5,0.7526223
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-101,706,340,31,112,Kozanset,706.2421875,-340.125,5,4.0,0.5,0.9991381
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-53,713,335,59,4,Kozanset,713.4609375,-335.96875,5,4.0,0.5,0.9855477
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-100,725,323,40,62,Kozanset,725.3125,-323.515625,5,4.0,0.5,0.7851315
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-93,707,324,91,112,Kozanset,707.7109375,-324.125,5,4.0,0.5,0.8471127
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-115,700,319,97,21,Kozanset,700.7578125,-319.8359375,5,4.0,0.5,0.7608727
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-50,718,355,6,10,Kozanset,718.046875,-355.921875,5,4.0,0.5,0.9075061
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,134,732,342,105,71,Kozanset,732.8203125,-342.4453125,5,4.0,0.5,0.8590496
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,100,720,320,46,16,Kozanset,720.359375,-320.875,5,4.0,0.5,0.8113922
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,78,692,325,65,102,Kozanset,692.5078125,-325.203125,5,4.0,0.5,0.8371262
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-20,725,331,70,86,Kozanset,725.546875,-331.328125,5,4.0,0.5,0.7523757
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,42,720,356,8,105,Kozanset,720.0625,-356.1796875,5,4.0,0.5,0.9098223
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-177,685,329,45,52,Kozanset,685.3515625,-329.59375,5,4.0,0.5,0.8231077
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-120,701,320,86,17,Kozanset,701.671875,-320.8671875,5,4.0,0.5,0.8788777
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-68,705,338,92,96,Kozanset,705.71875,-338.25,5,4.0,0.5,0.8462157
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-44,693,321,63,90,Kozanset,693.4921875,-321.296875,5,4.0,0.5,0.8909656
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,131,709,347,28,66,Kozanset,709.21875,-347.484375,5,4.0,0.5,0.9409264
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-73,728,326,125,27,Kozanset,728.9765625,-326.7890625,5,4.0,0.5,0.7882996
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,123,719,341,26,105,Kozanset,719.203125,-341.1796875,5,4.0,0.5,0.8195185
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,49,710,339,52,86,Kozanset,710.40625,-339.328125,5,4.0,0.5,0.8428562
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,66,684,325,23,111,Kozanset,684.1796875,-325.1328125,5,4.0,0.5,0.7925453
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,100,709,336,102,76,Kozanset,709.796875,-336.40625,5,4.0,0.5,0.8793927
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,164,706,341,14,68,Kozanset,706.109375,-341.46875,5,4.0,0.5,0.9888508
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-118,705,339,100,31,Kozanset,705.78125,-339.7578125,5,4.0,0.5,0.9732157
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,47,698,330,36,45,Kozanset,698.28125,-330.6484375,5,4.0,0.5,0.8422021
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,46,710,331,51,9,Kozanset,710.3984375,-331.9296875,5,4.0,0.5,0.8102154
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,97,712,318,40,23,Kozanset,712.3125,-318.8203125,5,4.0,0.5,0.8483602
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-63,693,337,125,122,Kozanset,693.9765625,-337.046875,5,4.0,0.5,0.8591853
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,171,717,320,78,56,Kozanset,717.609375,-320.5625,5,4.0,0.5,0.938347
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,76,721,335,41,0,Kozanset,721.3203125,-336.0,5,4.0,0.5,0.9731752
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-52,707,341,60,10,Kozanset,707.46875,-341.921875,5,4.0,0.5,0.7720645
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,80,709,336,119,75,Kozanset,709.9296875,-336.4140625,5,4.0,0.5,0.8539057
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,82,728,330,4,45,Kozanset,728.03125,-330.6484375,5,4.0,0.5,0.869629
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-6,705,323,64,95,Kozanset,705.5,-323.2578125,5,4.0,0.5,0.9304045
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,60,692,326,31,95,Kozanset,692.2421875,-326.2578125,5,4.0,0.5,0.7942811
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,115,719,341,88,28,Kozanset,719.6875,-341.78125,5,4.0,0.5,0.8809013
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-143,702,343,20,77,Kozanset,702.15625,-343.3984375,5,4.0,0.5,0.9073183
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-114,710,319,17,41,Kozanset,710.1328125,-319.6796875,5,4.0,0.5,0.9026335
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-128,725,343,104,12,Kozanset,725.8125,-343.90625,5,4.0,0.5,0.9032518
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-7,715,328,50,107,Kozanset,715.390625,-328.1640625,5,4.0,0.5,0.8965607
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-8,708,329,36,77,Kozanset,708.28125,-329.3984375,5,4.0,0.5,0.8476099
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,148,715,346,13,70,Kozanset,715.1015625,-346.453125,5,4.0,0.5,0.9625044
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,132,730,343,119,82,Kozanset,730.9296875,-343.359375,5,4.0,0.5,0.9579716
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-95,683,324,81,88,Kozanset,683.6328125,-324.3125,5,4.0,0.5,0.9600113
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-10,692,331,88,107,Kozanset,692.6875,-331.1640625,5,4.0,0.5,0.8038135
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,152,704,341,20,13,Kozanset,704.15625,-341.8984375,5,4.0,0.5,0.7866642
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,152,718,348,0,21,Kozanset,718.0,-348.8359375,5,4.0,0.5,0.7646612
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-176,718,330,113,21,Kozanset,718.8828125,-330.8359375,5,4.0,0.5,0.8263339
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-69,724,323,26,84,Kozanset,724.203125,-323.34375,5,4.0,0.5,0.9637474
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,157,721,322,77,66,Kozanset,721.6015625,-322.484375,5,4.0,0.5,0.9158082
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-81,709,331,67,30,Kozanset,709.5234375,-331.765625,5,4.0,0.5,0.7965316
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,180,707,320,90,53,Kozanset,707.703125,-320.5859375,5,4.0,0.5,0.8579277
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,2,702,341,50,98,Kozanset,702.390625,-341.234375,5,4.0,0.5,0.8236643
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,1,731,340,23,36,Kozanset,731.1796875,-340.71875,5,4.0,0.5,0.8900059
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,177,697,326,115,96,Kozanset,697.8984375,-326.25,5,4.0,0.5,0.7615761
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-160,731,333,36,99,Kozanset,731.28125,-333.2265625,5,4.0,0.5,0.960991
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-5,709,345,54,89,Kozanset,709.421875,-345.3046875,5,4.0,0.5,0.7699579
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-85,688,329,77,96,Kozanset,688.6015625,-329.25,5,4.0,0.5,0.9734703
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,178,727,343,104,63,Kozanset,727.8125,-343.5078125,5,4.0,0.5,0.882656
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,53,723,330,27,25,Kozanset,723.2109375,-330.8046875,5,4.0,0.5,0.9118967
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-130,718,353,81,107,Kozanset,718.6328125,-353.1640625,5,4.0,0.5,0.763377
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,18,706,323,0,13,Kozanset,706.0,-323.8984375,5,4.0,0.5,0.7732401
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,101,707,319,82,116,Kozanset,707.640625,-319.09375,5,4.0,0.5,0.8429042
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-58,723,346,45,88,Kozanset,723.3515625,-346.3125,5,4.0,0.5,0.7706698
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,174,711,342,127,126,Kozanset,711.9921875,-342.015625,5,4.0,0.5,0.9375727
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,54,721,352,93,59,Kozanset,721.7265625,-352.5390625,5,4.0,0.5,0.7941653
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-149,690,328,72,49,Kozanset,690.5625,-328.6171875,5,4.0,0.5,0.8947121
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-74,692,323,119,90,Kozanset,692.9296875,-323.296875,5,4.0,0.5,0.7685018
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,154,717,322,32,50,Kozanset,717.25,-322.609375,5,4.0,0.5,0.883938
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-157,718,337,47,102,Kozanset,718.3671875,-337.203125,5,4.0,0.5,0.8574632
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-2,687,327,37,41,Kozanset,687.2890625,-327.6796875,5,4.0,0.5,0.9393796
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-96,709,345,72,52,Kozanset,709.5625,-345.59375,5,4.0,0.5,0.9867147
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,174,696,324,6,70,Kozanset,696.046875,-324.453125,5,4.0,0.5,0.8359023
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-3,692,319,3,31,Kozanset,692.0234375,-319.7578125,5,4.0,0.5,0.8397191
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-132,702,317,106,96,Kozanset,702.828125,-317.25,5,4.0,0.5,0.8806166
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-146,701,344,91,103,Kozanset,701.7109375,-344.1953125,5,4.0,0.5,0.8331619
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,78,713,320,69,73,Kozanset,713.5390625,-320.4296875,5,4.0,0.5,0.9080295
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-163,734,332,18,95,Kozanset,734.140625,-332.2578125,5,4.0,0.5,0.9465454
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,55,693,328,41,37,Kozanset,693.3203125,-328.7109375,5,4.0,0.5,0.7800751
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-6,711,346,6,37,Kozanset,711.046875,-346.7109375,5,4.0,0.5,0.8936225
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,99,725,326,33,49,Kozanset,725.2578125,-326.6171875,5,4.0,0.5,0.9546311
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-163,718,350,17,28,Kozanset,718.1328125,-350.78125,5,4.0,0.5,0.8665308
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-66,706,317,93,67,Kozanset,706.7265625,-317.4765625,5,4.0,0.5,0.8183179
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-155,710,352,8,50,Kozanset,710.0625,-352.609375,5,4.0,0.5,0.8928992
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-149,726,343,44,50,Kozanset,726.34375,-343.609375,5,4.0,0.5,0.7898743
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,59,733,332,109,48,Kozanset,733.8515625,-332.625,5,4.0,0.5,0.9245082
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-111,700,343,81,94,Kozanset,700.6328125,-343.265625,5,4.0,0.5,0.8462122
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,25,723,351,46,114,Kozanset,723.359375,-351.109375,5,4.0,0.5,0.7602226
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-169,691,325,124,63,Kozanset,691.96875,-325.5078125,5,4.0,0.5,0.9399279
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-76,710,330,69,82,Kozanset,710.5390625,-330.359375,5,4.0,0.5,0.9144135
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,0,700,326,12,18,Kozanset,700.09375,-326.859375,5,4.0,0.5,0.8287638
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,9,695,323,72,113,Kozanset,695.5625,-323.1171875,5,4.0,0.5,0.9113008
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,48,695,329,114,118,Kozanset,695.890625,-329.078125,5,4.0,0.5,0.9252344
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-167,702,338,74,99,Kozanset,702.578125,-338.2265625,5,4.0,0.5,0.8898891
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,45,724,323,95,102,Kozanset,724.7421875,-323.203125,5,4.0,0.5,0.9532577
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-99,717,320,36,79,Kozanset,717.28125,-320.3828125,5,4.0,0.5,0.9688408
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-75,704,341,17,118,Kozanset,704.1328125,-341.078125,5,4.0,0.5,0.8640626
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,69,703,328,68,88,Kozanset,703.53125,-328.3125,5,4.0,0.5,0.7691944
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,26,696,324,33,62,Kozanset,696.2578125,-324.515625,5,4.0,0.5,0.9367781
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,80,731,344,60,22,Kozanset,731.46875,-344.828125,5,4.0,0.5,0.7668912
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,128,697,325,110,37,Kozanset,697.859375,-325.7109375,5,4.0,0.5,0.8154709
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,76,719,321,67,36,Kozanset,719.5234375,-321.71875,5,4.0,0.5,0.776922
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-99,714,341,125,10,Kozanset,714.9765625,-341.921875,5,4.0,0.5,0.9813107
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-51,712,330,109,79,Kozanset,712.8515625,-330.3828125,5,5.0,0.5,0.7920262
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-157,695,321,119,44,Kozanset,695.9296875,-321.65625,5,5.0,0.5,0.788896
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-139,721,343,59,62,Kozanset,721.4609375,-343.515625,5,5.0,0.5,0.8371187
