name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_01,941,323,38,122,94138323122,Mournoth,941.296875,-323.046875
Bandit Fort,0,WOD_BanditFort_03,943,373,84,97,9438437397,Mournoth,943.65625,-373.2421875
Bandit Fort,0,WOD_BanditFort_02,954,374,97,45,9549737445,Mournoth,954.7578125,-374.6484375
Bandit Camp,0,WOD_BanditCamp_01,964,350,12,15,9641235015,Mournoth,964.09375,-350.8828125
Bandit Camp,0,WOD_BanditCamp_06,955,322,86,31,9558632231,Mournoth,955.671875,-322.7578125
Bandit Camp,0,WOD_BanditCamp_01,951,288,59,96,9515928896,Mournoth,951.4609375,-288.25
Bandit Fort,0,WOD_BanditFort_02,896,275,83,8,8968327508,Mournoth,896.6484375,-275.9375
Bandit Fort,0,WOD_BanditFort_01,962,356,55,100,96255356100,Mournoth,962.4296875,-356.21875
Bandit Camp,0,WOD_BanditCamp_01,962,347,60,108,96260347108,Mournoth,962.46875,-347.15625
Bandit Camp,0,WOD_BanditCamp_02,936,311,72,10,9367231110,Mournoth,936.5625,-311.921875
Bandit Camp,0,WOD_BanditCamp_02,947,301,42,83,9474230183,Mournoth,947.328125,-301.3515625
Bandit Camp,0,WOD_BanditCamp_05,886,298,109,110,886109298110,Mournoth,886.8515625,-298.140625
Bandit Camp,0,WOD_BanditCamp_01,954,309,123,102,954123309102,Mournoth,954.9609375,-309.203125
Bandit Camp,0,WOD_BanditCamp_02,877,323,6,78,8770632378,Mournoth,877.046875,-323.390625
Bandit Fort,0,WOD_BanditFort_02,959,363,47,17,9594736317,Mournoth,959.3671875,-363.8671875
Bandit Camp,0,WOD_BanditCamp_01,935,323,47,91,9354732391,Mournoth,935.3671875,-323.2890625
Bandit Camp,0,WOD_BanditCamp_01,917,313,120,49,91712031349,Mournoth,917.9375,-313.6171875
