name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Ruins,0,WOD_Ruins_05,313,402,107,21,313.8359375,-402.8359375
WOD_BanditFort,0,WOD_BanditFort_01,282,403,107,21,282.8359375,-403.8359375
WOD_Ruins,0,WOD_Ruins_02,310,403,64,21,310.5,-403.8359375
WOD_Ruins,0,WOD_Ruins_02,278,404,107,112,278.8359375,-404.1640625
WOD_Ruins,0,WOD_Ruins_04,280,404,107,64,280.8359375,-404.5
WOD_Ruins,0,WOD_Ruins_02,281,404,107,68,281.8359375,-404.5
WOD_BanditFort,0,WOD_BanditFort_01,282,404,21,69,282.1640625,-404.5
WOD_Ruins,0,WOD_Ruins_01,282,404,64,107,282.5,-404.1640625
WOD_GuardTower,0,WOD_Guardtower_01,296,404,64,59,296.5,-404.5
WOD_Ruins,0,WOD_Ruins_04,299,404,64,21,299.5,-404.8359375
WOD_BanditFort,0,WOD_BanditFort_01,299,404,107,64,299.8359375,-404.5
WOD_Ruins,0,WOD_Ruins_03,282,405,64,107,282.5,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,282,405,107,64,282.8359375,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_01,287,405,107,69,287.8359375,-405.5
WOD_GuardTower,0,WOD_Guardtower_01,288,405,64,107,288.5,-405.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,289,405,21,67,289.1640625,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_02,290,405,21,21,290.1640625,-405.8359375
WOD_GuardTower,0,WOD_Guardtower_01,291,405,107,107,291.8359375,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,292,405,21,70,292.1640625,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_06,293,405,64,67,293.5,-405.5
WOD_Ruins,0,WOD_Ruins_05,293,405,107,21,293.8359375,-405.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,295,405,64,71,295.5,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_02,295,405,107,27,295.8359375,-405.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,298,405,107,62,298.8359375,-405.5
WOD_BanditCamp,0,WOD_BanditCamp_04,301,405,71,107,301.5,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,302,405,64,107,302.5,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,304,405,64,21,304.5,-405.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,307,405,21,107,307.1640625,-405.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,312,405,107,21,312.8359375,-405.8359375
WOD_GuardTower,0,WOD_Guardtower_01,296,406,107,111,296.8359375,-406.1640625
WOD_Ruins,0,WOD_Ruins_06,304,406,21,21,304.1640625,-406.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,306,406,64,107,306.5,-406.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,306,406,107,107,306.8359375,-406.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,308,406,21,107,308.1640625,-406.1640625
WOD_Ruins,0,WOD_Ruins_05,308,406,107,107,308.8359375,-406.1640625
WOD_Ruins,0,WOD_Ruins_02,321,406,68,107,321.5,-406.1640625
WOD_GuardTower,0,WOD_Guardtower_01,321,406,61,21,321.5,-406.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,326,406,64,21,326.5,-406.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,327,406,64,107,327.5,-406.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,331,406,21,64,331.1640625,-406.5
WOD_Ruins,0,WOD_Ruins_01,331,406,107,107,331.8359375,-406.1640625
WOD_BanditFort,0,WOD_BanditFort_01,276,407,21,28,276.1640625,-407.8359375
WOD_BanditFort,0,WOD_BanditFort_01,287,407,107,21,287.8359375,-407.8359375
WOD_GuardTower,0,WOD_Guardtower_01,295,407,107,111,295.8359375,-407.1640625
WOD_GuardTower,0,WOD_Guardtower_01,321,407,64,59,321.5,-407.5
WOD_Ruins,0,WOD_Ruins_02,325,407,107,26,325.8359375,-407.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,326,407,21,107,326.1640625,-407.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,275,408,107,110,275.8359375,-408.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,288,408,107,107,288.8359375,-408.1640625
WOD_Ruins,0,WOD_Ruins_02,290,408,107,21,290.8359375,-408.8359375
WOD_GuardTower,0,WOD_Guardtower_01,304,408,21,111,304.1640625,-408.1640625
WOD_GuardTower,0,WOD_Guardtower_01,320,408,107,111,320.8359375,-408.1640625
WOD_Ruins,0,WOD_Ruins_05,320,408,21,107,320.1640625,-408.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,320,408,107,21,320.8359375,-408.8359375
WOD_Ruins,0,WOD_Ruins_04,327,408,107,64,327.8359375,-408.5
WOD_Ruins,0,WOD_Ruins_02,273,409,58,64,273.5,-409.5
WOD_Ruins,0,WOD_Ruins_01,273,409,107,68,273.8359375,-409.5
WOD_Ruins,0,WOD_Ruins_06,273,409,64,107,273.5,-409.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,279,409,21,107,279.1640625,-409.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,288,409,107,64,288.8359375,-409.5
WOD_GuardTower,0,WOD_Guardtower_01,294,409,67,107,294.5,-409.1640625
WOD_Ruins,0,WOD_Ruins_05,305,409,21,21,305.1640625,-409.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,316,409,21,64,316.1640625,-409.5
WOD_BanditFort,0,WOD_BanditFort_01,316,409,107,64,316.8359375,-409.5
WOD_BanditCamp,0,WOD_BanditCamp_03,334,409,64,21,334.5,-409.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,285,410,21,21,285.1640625,-410.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,285,410,64,107,285.5,-410.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,285,410,107,64,285.8359375,-410.5
WOD_BanditCamp,0,WOD_BanditCamp_03,290,410,21,107,290.1640625,-410.1640625
WOD_BanditFort,0,WOD_BanditFort_01,302,410,21,64,302.1640625,-410.5
WOD_BanditCamp,0,WOD_BanditCamp_09,304,410,21,64,304.1640625,-410.5
WOD_BanditCamp,0,WOD_BanditCamp_01,306,410,21,64,306.1640625,-410.5
WOD_Ruins,0,WOD_Ruins_03,308,410,107,64,308.8359375,-410.5
WOD_Ruins,0,WOD_Ruins_03,328,410,107,21,328.8359375,-410.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,329,410,107,21,329.8359375,-410.8359375
WOD_Ruins,0,WOD_Ruins_05,332,410,64,21,332.5,-410.8359375
WOD_Ruins,0,WOD_Ruins_02,276,411,21,107,276.1640625,-411.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,282,411,107,107,282.8359375,-411.1640625
WOD_BanditFort,0,WOD_BanditFort_01,289,411,64,107,289.5,-411.1640625
WOD_GuardTower,0,WOD_Guardtower_01,294,411,64,59,294.5,-411.5
WOD_Ruins,0,WOD_Ruins_05,297,411,107,64,297.8359375,-411.5
WOD_GuardTower,0,WOD_Guardtower_01,307,411,21,111,307.1640625,-411.1640625
WOD_Ruins,0,WOD_Ruins_02,308,411,21,21,308.1640625,-411.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,317,411,21,24,317.1640625,-411.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,329,411,107,64,329.8359375,-411.5
WOD_BanditFort,0,WOD_BanditFort_01,272,412,107,21,272.8359375,-412.8359375
WOD_GuardTower,0,WOD_Guardtower_01,293,412,64,69,293.5,-412.5
WOD_Ruins,0,WOD_Ruins_02,294,412,64,21,294.5,-412.8359375
WOD_Ruins,0,WOD_Ruins_06,303,412,21,64,303.1640625,-412.5
WOD_Ruins,0,WOD_Ruins_01,304,412,107,21,304.8359375,-412.8359375
WOD_GuardTower,0,WOD_Guardtower_01,312,412,21,60,312.1640625,-412.5
WOD_BanditCamp,0,WOD_BanditCamp_02,312,412,107,21,312.8359375,-412.8359375
WOD_GuardTower,0,WOD_Guardtower_01,313,412,107,25,313.8359375,-412.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,316,412,64,21,316.5,-412.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,269,413,21,27,269.1640625,-413.8359375
WOD_Ruins,0,WOD_Ruins_06,274,413,107,64,274.8359375,-413.5
WOD_BanditFort,0,WOD_BanditFort_01,275,413,107,21,275.8359375,-413.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,285,413,21,107,285.1640625,-413.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,286,413,107,107,286.8359375,-413.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,292,413,62,21,292.5,-413.8359375
WOD_GuardTower,0,WOD_Guardtower_01,292,413,107,111,292.8359375,-413.1640625
WOD_Ruins,0,WOD_Ruins_02,306,413,21,107,306.1640625,-413.1640625
WOD_Ruins,0,WOD_Ruins_06,311,413,107,107,311.8359375,-413.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,314,413,64,107,314.5,-413.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,314,413,107,21,314.8359375,-413.8359375
WOD_Ruins,0,WOD_Ruins_01,278,414,21,64,278.1640625,-414.5
WOD_BanditCamp,0,WOD_BanditCamp_08,279,414,21,64,279.1640625,-414.5
WOD_Ruins,0,WOD_Ruins_02,284,414,107,64,284.8359375,-414.5
WOD_GuardTower,0,WOD_Guardtower_01,292,414,61,107,292.5,-414.1640625
WOD_Ruins,0,WOD_Ruins_04,303,414,21,21,303.1640625,-414.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,329,414,64,107,329.5,-414.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,280,415,107,21,280.8359375,-415.8359375
WOD_Ruins,0,WOD_Ruins_02,285,415,64,21,285.5,-415.8359375
WOD_GuardTower,0,WOD_Guardtower_01,291,415,67,21,291.5,-415.8359375
WOD_Ruins,0,WOD_Ruins_01,292,415,21,21,292.1640625,-415.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,295,415,21,64,295.1640625,-415.5
WOD_Ruins,0,WOD_Ruins_03,297,415,21,107,297.1640625,-415.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,326,415,107,107,326.8359375,-415.1640625
WOD_BanditFort,0,WOD_BanditFort_01,329,415,69,21,329.5,-415.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,268,416,64,21,268.5,-416.8359375
WOD_Ruins,0,WOD_Ruins_06,274,416,21,107,274.1640625,-416.1640625
WOD_BanditFort,0,WOD_BanditFort_01,279,416,21,21,279.1640625,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,279,416,107,21,279.8359375,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,282,416,64,107,282.5,-416.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,291,416,71,21,291.5,-416.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,291,416,107,64,291.8359375,-416.5
WOD_Ruins,0,WOD_Ruins_05,324,416,21,21,324.1640625,-416.8359375
WOD_BanditFort,0,WOD_BanditFort_01,334,416,107,64,334.8359375,-416.5
WOD_GuardTower,0,WOD_Guardtower_01,264,417,21,111,264.1640625,-417.1640625
WOD_GuardTower,0,WOD_Guardtower_01,265,417,107,68,265.8359375,-417.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,265,417,21,107,265.1640625,-417.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,266,417,21,62,266.1640625,-417.5
WOD_Ruins,0,WOD_Ruins_04,272,417,21,64,272.1640625,-417.5
WOD_Ruins,0,WOD_Ruins_01,281,417,107,64,281.8359375,-417.5
WOD_Ruins,0,WOD_Ruins_02,284,417,64,70,284.5,-417.5
WOD_Ruins,0,WOD_Ruins_02,284,417,21,26,284.1640625,-417.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,284,417,21,64,284.1640625,-417.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,285,417,21,62,285.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_05,286,417,107,21,286.8359375,-417.8359375
WOD_Ruins,0,WOD_Ruins_01,287,417,21,68,287.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_06,290,417,107,27,290.8359375,-417.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,291,417,66,107,291.5,-417.1640625
WOD_Ruins,0,WOD_Ruins_02,298,417,107,21,298.8359375,-417.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,315,417,21,64,315.1640625,-417.5
WOD_BanditCamp,0,WOD_BanditCamp_09,316,417,64,107,316.5,-417.1640625
WOD_Ruins,0,WOD_Ruins_03,322,417,107,21,322.8359375,-417.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,323,417,107,107,323.8359375,-417.1640625
WOD_Ruins,0,WOD_Ruins_05,329,417,107,21,329.8359375,-417.8359375
WOD_Ruins,0,WOD_Ruins_04,329,417,107,64,329.8359375,-417.5
WOD_Ruins,0,WOD_Ruins_04,267,418,64,21,267.5,-418.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,268,418,107,107,268.8359375,-418.1640625
WOD_Ruins,0,WOD_Ruins_05,270,418,107,21,270.8359375,-418.8359375
WOD_GuardTower,0,WOD_Guardtower_01,283,418,107,111,283.8359375,-418.1640625
WOD_Ruins,0,WOD_Ruins_01,289,418,21,107,289.1640625,-418.1640625
WOD_Ruins,0,WOD_Ruins_04,293,418,107,21,293.8359375,-418.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,294,418,107,24,294.8359375,-418.8359375
WOD_BanditFort,0,WOD_BanditFort_01,294,418,107,107,294.8359375,-418.1640625
WOD_Ruins,0,WOD_Ruins_03,312,418,107,64,312.8359375,-418.5
WOD_Ruins,0,WOD_Ruins_02,329,418,21,64,329.1640625,-418.5
WOD_Ruins,0,WOD_Ruins_06,332,418,107,21,332.8359375,-418.8359375
WOD_Ruins,0,WOD_Ruins_06,265,419,107,21,265.8359375,-419.8359375
WOD_BanditFort,0,WOD_BanditFort_01,266,419,107,107,266.8359375,-419.1640625
WOD_Ruins,0,WOD_Ruins_06,272,419,107,107,272.8359375,-419.1640625
WOD_Ruins,0,WOD_Ruins_01,279,419,107,68,279.8359375,-419.5
WOD_Ruins,0,WOD_Ruins_04,279,419,21,26,279.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_06,280,419,21,21,280.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_04,280,419,64,107,280.5,-419.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,281,419,64,62,281.5,-419.5
WOD_Ruins,0,WOD_Ruins_03,282,419,72,64,282.5,-419.5
WOD_GuardTower,0,WOD_Guardtower_01,290,419,21,25,290.1640625,-419.8359375
WOD_Ruins,0,WOD_Ruins_01,290,419,21,64,290.1640625,-419.5
WOD_Ruins,0,WOD_Ruins_06,290,419,107,114,290.8359375,-419.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,295,419,21,110,295.1640625,-419.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,295,419,107,21,295.8359375,-419.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,300,419,107,21,300.8359375,-419.8359375
WOD_GuardTower,0,WOD_Guardtower_01,315,419,21,25,315.1640625,-419.8359375
WOD_BanditFort,0,WOD_BanditFort_01,320,419,21,21,320.1640625,-419.8359375
WOD_BanditFort,0,WOD_BanditFort_01,264,420,64,21,264.5,-420.8359375
WOD_Ruins,0,WOD_Ruins_06,266,420,21,64,266.1640625,-420.5
WOD_BanditCamp,0,WOD_BanditCamp_02,266,420,64,107,266.5,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,267,420,21,21,267.1640625,-420.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,269,420,21,110,269.1640625,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,278,420,107,114,278.8359375,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,282,420,107,107,282.8359375,-420.1640625
WOD_GuardTower,0,WOD_Guardtower_01,289,420,59,64,289.5,-420.5
WOD_GuardTower,0,WOD_Guardtower_01,289,420,67,21,289.5,-420.8359375
WOD_Ruins,0,WOD_Ruins_05,293,420,21,107,293.1640625,-420.1640625
WOD_GuardTower,0,WOD_Guardtower_01,305,420,64,66,305.5,-420.5
WOD_GuardTower,0,WOD_Guardtower_01,322,420,64,62,322.5,-420.5
WOD_GuardTower,0,WOD_Guardtower_01,324,420,64,62,324.5,-420.5
WOD_GuardTower,0,WOD_Guardtower_01,327,420,21,60,327.1640625,-420.5
WOD_Ruins,0,WOD_Ruins_03,259,421,107,64,259.8359375,-421.5
WOD_Ruins,0,WOD_Ruins_03,261,421,64,107,261.5,-421.1640625
WOD_Ruins,0,WOD_Ruins_06,268,421,21,107,268.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,270,421,21,21,270.1640625,-421.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,275,421,21,64,275.1640625,-421.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,275,421,107,64,275.8359375,-421.5
WOD_BanditCamp,0,WOD_BanditCamp_01,277,421,21,27,277.1640625,-421.8359375
WOD_Ruins,0,WOD_Ruins_01,283,421,21,21,283.1640625,-421.8359375
WOD_GuardTower,0,WOD_Guardtower_01,289,421,66,64,289.5,-421.5
WOD_BanditCamp,0,WOD_BanditCamp_04,291,421,21,107,291.1640625,-421.1640625
WOD_BanditFort,0,WOD_BanditFort_01,292,421,21,107,292.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,300,421,21,107,300.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,308,421,64,107,308.5,-421.1640625
WOD_Ruins,0,WOD_Ruins_05,316,421,64,56,316.5,-421.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,331,421,107,64,331.8359375,-421.5
WOD_BanditCamp,0,WOD_BanditCamp_09,259,422,21,21,259.1640625,-422.8359375
WOD_Ruins,0,WOD_Ruins_02,265,422,107,21,265.8359375,-422.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,268,422,21,21,268.1640625,-422.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,268,422,64,21,268.5,-422.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,271,422,21,64,271.1640625,-422.5
WOD_Ruins,0,WOD_Ruins_03,276,422,21,28,276.1640625,-422.8359375
WOD_BanditFort,0,WOD_BanditFort_01,276,422,21,107,276.1640625,-422.1640625
WOD_Ruins,0,WOD_Ruins_01,286,422,64,21,286.5,-422.8359375
WOD_GuardTower,0,WOD_Guardtower_01,287,422,107,60,287.8359375,-422.5
WOD_GuardTower,0,WOD_Guardtower_01,287,422,21,60,287.1640625,-422.5
WOD_Ruins,0,WOD_Ruins_04,314,422,64,21,314.5,-422.8359375
WOD_Ruins,0,WOD_Ruins_03,263,423,107,107,263.8359375,-423.1640625
WOD_GuardTower,0,WOD_Guardtower_01,273,423,21,111,273.1640625,-423.1640625
WOD_Ruins,0,WOD_Ruins_06,275,423,64,72,275.5,-423.5
WOD_BanditCamp,0,WOD_BanditCamp_01,275,423,107,113,275.8359375,-423.1640625
WOD_Ruins,0,WOD_Ruins_01,275,423,64,21,275.5,-423.8359375
WOD_Ruins,0,WOD_Ruins_04,285,423,64,107,285.5,-423.1640625
WOD_GuardTower,0,WOD_Guardtower_01,289,423,67,107,289.5,-423.1640625
WOD_Ruins,0,WOD_Ruins_04,293,423,64,21,293.5,-423.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,298,423,66,107,298.5,-423.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,333,423,21,21,333.1640625,-423.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,259,424,58,21,259.5,-424.8359375
WOD_Ruins,0,WOD_Ruins_03,259,424,107,107,259.8359375,-424.1640625
WOD_Ruins,0,WOD_Ruins_06,267,424,21,21,267.1640625,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,275,424,107,21,275.8359375,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,276,424,107,64,276.8359375,-424.5
WOD_Ruins,0,WOD_Ruins_04,287,424,64,107,287.5,-424.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,289,424,64,107,289.5,-424.1640625
WOD_Ruins,0,WOD_Ruins_06,300,424,64,107,300.5,-424.1640625
WOD_BanditFort,0,WOD_BanditFort_01,329,424,64,21,329.5,-424.8359375
WOD_Ruins,0,WOD_Ruins_04,259,425,68,21,259.5,-425.8359375
WOD_BanditFort,0,WOD_BanditFort_01,269,425,21,21,269.1640625,-425.8359375
WOD_Ruins,0,WOD_Ruins_06,274,425,70,107,274.5,-425.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,275,425,21,21,275.1640625,-425.8359375
WOD_Ruins,0,WOD_Ruins_02,275,425,107,21,275.8359375,-425.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,285,425,21,110,285.1640625,-425.1640625
WOD_Ruins,0,WOD_Ruins_06,285,425,107,28,285.8359375,-425.8359375
WOD_Ruins,0,WOD_Ruins_05,287,425,107,21,287.8359375,-425.8359375
WOD_GuardTower,0,WOD_Guardtower_01,291,425,21,111,291.1640625,-425.1640625
WOD_BanditFort,0,WOD_BanditFort_01,293,425,21,21,293.1640625,-425.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,294,425,107,64,294.8359375,-425.5
WOD_Ruins,0,WOD_Ruins_04,299,425,107,21,299.8359375,-425.8359375
WOD_Ruins,0,WOD_Ruins_02,301,425,21,21,301.1640625,-425.8359375
WOD_Ruins,0,WOD_Ruins_05,305,425,64,107,305.5,-425.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,321,425,64,107,321.5,-425.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,323,425,21,107,323.1640625,-425.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,257,426,107,21,257.8359375,-426.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,259,426,68,64,259.5,-426.5
WOD_BanditCamp,0,WOD_BanditCamp_01,259,426,107,107,259.8359375,-426.1640625
WOD_BanditFort,0,WOD_BanditFort_01,277,426,21,21,277.1640625,-426.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,293,426,107,107,293.8359375,-426.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,296,426,21,30,296.1640625,-426.8359375
WOD_BanditFort,0,WOD_BanditFort_01,298,426,107,64,298.8359375,-426.5
WOD_Ruins,0,WOD_Ruins_05,304,426,21,107,304.1640625,-426.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,305,426,107,21,305.8359375,-426.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,313,426,21,64,313.1640625,-426.5
WOD_Ruins,0,WOD_Ruins_04,315,426,107,64,315.8359375,-426.5
WOD_BanditFort,0,WOD_BanditFort_01,327,426,21,64,327.1640625,-426.5
WOD_BanditCamp,0,WOD_BanditCamp_05,329,426,21,64,329.1640625,-426.5
WOD_BanditCamp,0,WOD_BanditCamp_08,259,427,70,107,259.5,-427.1640625
WOD_Ruins,0,WOD_Ruins_04,260,427,107,107,260.8359375,-427.1640625
WOD_Ruins,0,WOD_Ruins_05,266,427,107,107,266.8359375,-427.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,275,427,21,64,275.1640625,-427.5
WOD_BanditCamp,0,WOD_BanditCamp_08,277,427,107,107,277.8359375,-427.1640625
