name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_FarmA,0,WOD_Farmaa01,72,105,107,74,7210710564,72.8359375,-105.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,72,105,21,66,722110564,72.1640625,-105.5
WOD_FarmA,0,WOD_Farmaa02,72,105,107,21,7210710521,72.8359375,-105.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,74,105,21,21,742110521,74.1640625,-105.8359375
WOD_BanditFort,0,WOD_BanditFort_01,76,105,107,21,7610710521,76.8359375,-105.8359375
WOD_Ruins,0,WOD_Ruins_02,78,105,21,107,7821105107,78.1640625,-105.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,80,105,107,21,8010710521,80.8359375,-105.8359375
WOD_Ruins,0,WOD_Ruins_03,81,105,21,21,812110521,81.1640625,-105.8359375
WOD_Ruins,0,WOD_Ruins_01,83,105,21,21,832110521,83.1640625,-105.8359375
WOD_FarmA,0,WOD_Farmaa01,87,105,54,64,876410564,87.5,-105.5
WOD_GuardTower,0,WOD_Guardtower_01,92,105,107,68,9210710564,92.8359375,-105.5
WOD_FarmA,0,WOD_Farmaa00,93,105,64,21,936410521,93.5,-105.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,94,105,107,25,9410710521,94.8359375,-105.8359375
WOD_BanditFort,0,WOD_BanditFort_01,98,105,69,21,986410521,98.5,-105.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,98,105,62,107,9864105107,98.5,-105.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,98,105,107,107,98107105107,98.8359375,-105.1640625
WOD_FarmA,0,WOD_Farmaa04,100,105,21,64,1002110564,100.1640625,-105.5
WOD_Ruins,0,WOD_Ruins_02,100,105,64,21,1006410521,100.5,-105.8359375
WOD_Ruins,0,WOD_Ruins_01,100,105,107,64,10010710564,100.8359375,-105.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,104,105,66,21,1046410521,104.5,-105.8359375
WOD_FarmA,0,WOD_Farmaa02,105,105,64,21,1056410521,105.5,-105.8359375
WOD_Ruins,0,WOD_Ruins_02,109,105,21,107,10921105107,109.1640625,-105.1640625
WOD_Ruins,0,WOD_Ruins_02,114,105,64,21,1146410521,114.5,-105.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,121,105,64,21,1216410521,121.5,-105.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,124,105,21,121,12421105107,124.1640625,-105.1640625
WOD_Ruins,0,WOD_Ruins_02,126,105,64,21,1266410521,126.5,-105.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_04,129,105,66,64,1296410564,129.5,-105.5
WOD_GuardTower,0,WOD_Guardtower_01,129,105,61,21,1296410521,129.5,-105.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,129,105,107,21,12910710521,129.8359375,-105.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,130,105,21,21,1302110521,130.1640625,-105.8359375
WOD_Ruins,0,WOD_Ruins_01,132,105,21,107,13221105107,132.1640625,-105.1640625
WOD_FarmA,0,WOD_Farmaa01,132,105,64,21,1326410521,132.5,-105.8359375
WOD_GuardTower,0,WOD_Guardtower_01,61,106,107,21,6110710621,61.8359375,-106.8359375
WOD_Ruins,0,WOD_Ruins_06,66,106,21,107,6621106107,66.1640625,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,70,106,58,64,706410664,70.5,-106.5
WOD_FarmA,0,WOD_Farmaa01,70,106,54,21,706410621,70.5,-106.8359375
WOD_Ruins,0,WOD_Ruins_03,87,106,68,64,876410664,87.5,-106.5
WOD_GuardTower,0,WOD_Guardtower_01,96,106,107,27,9610710621,96.8359375,-106.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,96,106,21,66,962110664,96.1640625,-106.5
WOD_BanditCamp,0,WOD_BanditCamp_05,96,106,21,107,9621106107,96.1640625,-106.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,96,106,64,21,966410621,96.5,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,96,106,64,107,9664106107,96.5,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,98,106,107,107,98107106107,98.8359375,-106.1640625
WOD_FarmA,0,WOD_Farmaa04,104,106,74,64,1046410664,104.5,-106.5
WOD_FarmA,0,WOD_Farmaa01,104,106,107,21,10410710621,104.8359375,-106.8359375
WOD_Ruins,0,WOD_Ruins_03,108,106,107,21,10810710621,108.8359375,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,114,106,64,21,1146410621,114.5,-106.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,125,106,107,30,12510710621,125.8359375,-106.8359375
WOD_GuardTower,0,WOD_Guardtower_01,129,106,67,107,12964106107,129.5,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,129,106,21,107,12921106107,129.1640625,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,129,106,107,107,129107106107,129.8359375,-106.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,130,106,64,21,1306410621,130.5,-106.8359375
WOD_BanditFort,0,WOD_BanditFort_01,133,106,64,21,1336410621,133.5,-106.8359375
WOD_Ruins,0,WOD_Ruins_02,134,106,64,107,13464106107,134.5,-106.1640625
WOD_Ruins,0,WOD_Ruins_05,61,107,69,107,6164107107,61.5,-107.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,61,107,107,31,6110710721,61.8359375,-107.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,61,107,107,107,61107107107,61.8359375,-107.1640625
WOD_FarmA,0,WOD_Farmaa03,68,107,64,21,686410721,68.5,-107.8359375
WOD_Ruins,0,WOD_Ruins_03,69,107,107,21,6910710721,69.8359375,-107.8359375
WOD_BanditFort,0,WOD_BanditFort_01,70,107,21,21,702110721,70.1640625,-107.8359375
WOD_GuardTower,0,WOD_Guardtower_01,70,107,21,107,7021107107,70.1640625,-107.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,70,107,62,107,7064107107,70.5,-107.1640625
WOD_GuardTower,0,WOD_Guardtower_01,70,107,107,21,7010710721,70.8359375,-107.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,72,107,64,107,7264107107,72.5,-107.1640625
WOD_GuardTower,0,WOD_Guardtower_01,74,107,66,64,746410764,74.5,-107.5
WOD_GuardTower,0,WOD_Guardtower_01,74,107,61,21,746410721,74.5,-107.8359375
WOD_FarmA,0,WOD_Farmaa03,74,107,107,107,74107107107,74.8359375,-107.1640625
WOD_Ruins,0,WOD_Ruins_03,78,107,107,21,7810710721,78.8359375,-107.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,81,107,107,64,8110710764,81.8359375,-107.5
WOD_FarmA,0,WOD_Farmaa04,82,107,21,21,822110721,82.1640625,-107.8359375
WOD_Ruins,0,WOD_Ruins_06,82,107,21,107,8221107107,82.1640625,-107.1640625
WOD_FarmA,0,WOD_Farmaa04,87,107,64,49,876410764,87.5,-107.5
WOD_BanditCamp,0,WOD_BanditCamp_01,87,107,21,21,872110721,87.1640625,-107.8359375
WOD_FarmA,0,WOD_Farmaa04,87,107,107,107,87107107107,87.8359375,-107.1640625
WOD_Ruins,0,WOD_Ruins_04,98,107,107,21,9810710721,98.8359375,-107.8359375
WOD_FarmA,0,WOD_Farmaa04,98,107,107,107,98107107107,98.8359375,-107.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,99,107,107,62,9910710764,99.8359375,-107.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,99,107,21,66,992110764,99.1640625,-107.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,100,107,107,66,10010710764,100.8359375,-107.5
WOD_GuardTower,0,WOD_Guardtower_01,100,107,21,60,1002110764,100.1640625,-107.5
WOD_BanditCamp,0,WOD_BanditCamp_08,101,107,64,21,1016410721,101.5,-107.8359375
WOD_Ruins,0,WOD_Ruins_01,101,107,64,107,10164107107,101.5,-107.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,102,107,21,60,1022110764,102.1640625,-107.5
WOD_GuardTower,0,WOD_Guardtower_01,103,107,107,68,10310710764,103.8359375,-107.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,105,107,107,62,10510710764,105.8359375,-107.5
WOD_FarmA,0,WOD_Farmaa03,105,107,64,107,10564107107,105.5,-107.1640625
WOD_GuardTower,0,WOD_Guardtower_01,106,107,64,69,1066410764,106.5,-107.5
WOD_FarmA,0,WOD_Farmaa01,106,107,107,42,10610710721,106.8359375,-107.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,106,107,107,107,106107107107,106.8359375,-107.1640625
WOD_Ruins,0,WOD_Ruins_03,128,107,107,107,128107107107,128.8359375,-107.1640625
WOD_GuardTower,0,WOD_Guardtower_01,130,107,64,62,1306410764,130.5,-107.5
WOD_GuardTower,0,WOD_Guardtower_01,130,107,21,60,1302110764,130.1640625,-107.5
WOD_BanditCamp,0,WOD_BanditCamp_01,130,107,21,21,1302110721,130.1640625,-107.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,130,107,107,21,13010710721,130.8359375,-107.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,131,107,21,62,1312110764,131.1640625,-107.5
WOD_BanditFort,0,WOD_BanditFort_01,131,107,64,21,1316410721,131.5,-107.8359375
WOD_GuardTower,0,WOD_Guardtower_01,132,107,21,60,1322110764,132.1640625,-107.5
WOD_Ruins,0,WOD_Ruins_06,132,107,64,21,1326410721,132.5,-107.8359375
WOD_FarmA,0,WOD_Farmaa01,133,107,64,21,1336410721,133.5,-107.8359375
WOD_FarmA,0,WOD_Farmaa04,133,107,107,64,13310710764,133.8359375,-107.5
WOD_Ruins,0,WOD_Ruins_06,61,108,21,107,6121108107,61.1640625,-108.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,62,108,21,111,6221108107,62.1640625,-108.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,62,108,64,107,6264108107,62.5,-108.1640625
WOD_BanditFort,0,WOD_BanditFort_01,67,108,107,64,6710710864,67.8359375,-108.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,70,108,62,21,706410821,70.5,-108.8359375
WOD_Ruins,0,WOD_Ruins_01,70,108,21,64,702110864,70.1640625,-108.5
WOD_BanditFort,0,WOD_BanditFort_01,71,108,107,21,7110710821,71.8359375,-108.8359375
WOD_FarmA,0,WOD_Farmaa03,74,108,54,64,746410864,74.5,-108.5
WOD_Ruins,0,WOD_Ruins_01,74,108,58,107,7464108107,74.5,-108.1640625
WOD_GuardTower,0,WOD_Guardtower_01,74,108,61,21,746410821,74.5,-108.8359375
WOD_Ruins,0,WOD_Ruins_06,74,108,107,107,74107108107,74.8359375,-108.1640625
WOD_GuardTower,0,WOD_Guardtower_01,85,108,21,60,852110864,85.1640625,-108.5
WOD_FarmA,0,WOD_Farmaa03,85,108,107,107,85107108107,85.8359375,-108.1640625
WOD_FarmA,0,WOD_Farmaa03,87,108,107,107,87107108107,87.8359375,-108.1640625
WOD_Ruins,0,WOD_Ruins_04,90,108,21,64,902110864,90.1640625,-108.5
WOD_FarmA,0,WOD_Farmaa02,95,108,107,64,9510710864,95.8359375,-108.5
WOD_BanditCamp,0,WOD_BanditCamp_09,99,108,64,107,9964108107,99.5,-108.1640625
WOD_FarmA,0,WOD_Farmaa00,100,108,107,107,100107108107,100.8359375,-108.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,104,108,60,107,10464108107,104.5,-108.1640625
WOD_Ruins,0,WOD_Ruins_02,105,108,60,21,1056410821,105.5,-108.8359375
WOD_Ruins,0,WOD_Ruins_06,108,108,21,21,1082110821,108.1640625,-108.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,108,108,107,107,108107108107,108.8359375,-108.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,110,108,64,62,1106410864,110.5,-108.5
WOD_BanditCamp,0,WOD_BanditCamp_02,112,108,107,21,11210710821,112.8359375,-108.8359375
WOD_Ruins,0,WOD_Ruins_01,113,108,64,21,1136410821,113.5,-108.8359375
WOD_FarmA,0,WOD_Farmaa02,114,108,107,107,114107108107,114.8359375,-108.1640625
WOD_GuardTower,0,WOD_Guardtower_01,116,108,64,62,1166410864,116.5,-108.5
WOD_FarmA,0,WOD_Farmaa03,116,108,21,74,1162110864,116.1640625,-108.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,116,108,107,107,116107108107,116.8359375,-108.1640625
WOD_GuardTower,0,WOD_Guardtower_01,117,108,107,68,11710710864,117.8359375,-108.5
WOD_Ruins,0,WOD_Ruins_01,118,108,21,107,11821108107,118.1640625,-108.1640625
WOD_Ruins,0,WOD_Ruins_02,119,108,21,107,11921108107,119.1640625,-108.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,120,108,21,107,12021108107,120.1640625,-108.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,127,108,21,64,1272110864,127.1640625,-108.5
WOD_BanditCamp,0,WOD_BanditCamp_01,127,108,64,107,12764108107,127.5,-108.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,127,108,107,21,12710710821,127.8359375,-108.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,128,108,21,21,1282110821,128.1640625,-108.8359375
WOD_Ruins,0,WOD_Ruins_04,131,108,21,64,1312110864,131.1640625,-108.5
WOD_Ruins,0,WOD_Ruins_06,133,108,107,107,133107108107,133.8359375,-108.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,61,109,21,64,612110964,61.1640625,-109.5
WOD_BanditCamp,0,WOD_BanditCamp_06,65,109,21,21,652110921,65.1640625,-109.8359375
WOD_BanditFort,0,WOD_BanditFort_01,70,109,69,107,7064109107,70.5,-109.1640625
WOD_Ruins,0,WOD_Ruins_06,72,109,64,107,7264109107,72.5,-109.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,73,109,21,107,7321109107,73.1640625,-109.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_03,74,109,62,21,746410921,74.5,-109.8359375
WOD_FarmA,0,WOD_Farmaa01,76,109,21,107,7621109107,76.1640625,-109.1640625
WOD_Ruins,0,WOD_Ruins_02,81,109,107,107,81107109107,81.8359375,-109.1640625
WOD_GuardTower,0,WOD_Guardtower_01,83,109,21,27,832110921,83.1640625,-109.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,86,109,64,21,866410921,86.5,-109.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,88,109,73,64,886410964,88.5,-109.5
WOD_FarmA,0,WOD_Farmaa01,88,109,107,42,8810710921,88.8359375,-109.8359375
WOD_BanditFort,0,WOD_BanditFort_01,88,109,21,21,882110921,88.1640625,-109.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,91,109,64,107,9164109107,91.5,-109.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,100,109,64,107,10064109107,100.5,-109.1640625
WOD_FarmA,0,WOD_Farmaa03,102,109,64,21,1026410921,102.5,-109.8359375
WOD_FarmA,0,WOD_Farmaa02,102,109,107,21,10210710921,102.8359375,-109.8359375
WOD_FarmA,0,WOD_Farmaa01,102,109,107,107,102107109107,102.8359375,-109.1640625
WOD_Ruins,0,WOD_Ruins_03,105,109,21,64,1052110964,105.1640625,-109.5
WOD_FarmA,0,WOD_Farmaa01,105,109,54,107,10564109107,105.5,-109.1640625
WOD_FarmA,0,WOD_Farmaa02,105,109,107,64,10510710964,105.8359375,-109.5
WOD_FarmA,0,WOD_Farmaa03,106,109,64,107,10664109107,106.5,-109.1640625
WOD_Ruins,0,WOD_Ruins_01,106,109,107,107,106107109107,106.8359375,-109.1640625
WOD_FarmA,0,WOD_Farmaa03,112,109,64,107,11264109107,112.5,-109.1640625
WOD_FarmA,0,WOD_Farmaa03,123,109,79,64,1236410964,123.5,-109.5
WOD_FarmA,0,WOD_Farmaa03,123,109,21,21,1232110921,123.1640625,-109.8359375
WOD_Ruins,0,WOD_Ruins_02,125,109,107,107,125107109107,125.8359375,-109.1640625
WOD_GuardTower,0,WOD_Guardtower_01,126,109,64,59,1266410964,126.5,-109.5
WOD_GuardTower,0,WOD_Guardtower_01,126,109,107,113,126107109107,126.8359375,-109.1640625
WOD_GuardTower,0,WOD_Guardtower_01,126,109,21,60,1262110964,126.1640625,-109.5
WOD_BanditCamp,0,WOD_BanditCamp_07,131,109,21,107,13121109107,131.1640625,-109.1640625
WOD_Ruins,0,WOD_Ruins_05,132,109,21,21,1322110921,132.1640625,-109.8359375
WOD_FarmA,0,WOD_Farmaa02,63,110,21,64,632111064,63.1640625,-110.5
WOD_FarmA,0,WOD_Farmaa03,68,110,64,107,6864110107,68.5,-110.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,70,110,64,107,7064110107,70.5,-110.1640625
WOD_Ruins,0,WOD_Ruins_02,71,110,21,114,7121110107,71.1640625,-110.1640625
WOD_FarmA,0,WOD_Farmaa02,71,110,107,21,7110711021,71.8359375,-110.8359375
WOD_BanditFort,0,WOD_BanditFort_01,71,110,107,107,71107110107,71.8359375,-110.1640625
WOD_Ruins,0,WOD_Ruins_01,73,110,21,68,732111064,73.1640625,-110.5
WOD_Ruins,0,WOD_Ruins_05,73,110,64,21,736411021,73.5,-110.8359375
WOD_FarmA,0,WOD_Farmaa03,74,110,21,107,7421110107,74.1640625,-110.1640625
WOD_Ruins,0,WOD_Ruins_02,74,110,107,64,7410711064,74.8359375,-110.5
WOD_Ruins,0,WOD_Ruins_02,76,110,64,107,7664110107,76.5,-110.1640625
WOD_FarmA,0,WOD_Farmaa00,80,110,64,21,806411021,80.5,-110.8359375
WOD_GuardTower,0,WOD_Guardtower_01,82,110,69,64,826411064,82.5,-110.5
WOD_Ruins,0,WOD_Ruins_02,89,110,64,21,896411021,89.5,-110.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,91,110,21,64,912111064,91.1640625,-110.5
WOD_BanditCamp,0,WOD_BanditCamp_08,94,110,64,107,9464110107,94.5,-110.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,102,110,21,21,1022111021,102.1640625,-110.8359375
WOD_GuardTower,0,WOD_Guardtower_01,104,110,67,21,1046411021,104.5,-110.8359375
WOD_Ruins,0,WOD_Ruins_04,104,110,60,107,10464110107,104.5,-110.1640625
WOD_Ruins,0,WOD_Ruins_06,107,110,64,21,1076411021,107.5,-110.8359375
WOD_FarmA,0,WOD_Farmaa01,107,110,107,107,107107110107,107.8359375,-110.1640625
WOD_Ruins,0,WOD_Ruins_01,108,110,64,72,1086411064,108.5,-110.5
WOD_BanditCamp,0,WOD_BanditCamp_02,110,110,21,107,11021110107,110.1640625,-110.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,110,110,107,64,11010711064,110.8359375,-110.5
WOD_BanditCamp,0,WOD_BanditCamp_05,113,110,107,64,11310711064,113.8359375,-110.5
WOD_GuardTower,0,WOD_Guardtower_01,124,110,61,21,1246411021,124.5,-110.8359375
WOD_GuardTower,0,WOD_Guardtower_01,124,110,21,113,12421110107,124.1640625,-110.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,125,110,64,21,1256411021,125.5,-110.8359375
WOD_Ruins,0,WOD_Ruins_01,133,110,64,107,13364110107,133.5,-110.1640625
WOD_Ruins,0,WOD_Ruins_02,63,111,64,107,6364111107,63.5,-111.1640625
WOD_Ruins,0,WOD_Ruins_03,67,111,21,21,672111121,67.1640625,-111.8359375
WOD_FarmA,0,WOD_Farmaa00,67,111,64,107,6764111107,67.5,-111.1640625
WOD_FarmA,0,WOD_Farmaa03,68,111,107,64,6810711164,68.8359375,-111.5
WOD_Ruins,0,WOD_Ruins_06,70,111,21,64,702111164,70.1640625,-111.5
WOD_FarmA,0,WOD_Farmaa01,78,111,64,107,7864111107,78.5,-111.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,80,111,107,21,8010711121,80.8359375,-111.8359375
WOD_GuardTower,0,WOD_Guardtower_01,81,111,69,64,816411164,81.5,-111.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,81,111,64,21,816411121,81.5,-111.8359375
WOD_FarmA,0,WOD_Farmaa03,82,111,21,107,8221111107,82.1640625,-111.1640625
WOD_FarmA,0,WOD_Farmaa04,82,111,107,64,8210711164,82.8359375,-111.5
WOD_Ruins,0,WOD_Ruins_05,82,111,107,107,82107111107,82.8359375,-111.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_03,90,111,64,68,906411164,90.5,-111.5
WOD_Ruins,0,WOD_Ruins_04,90,111,107,28,9010711121,90.8359375,-111.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,90,111,21,111,9021111107,90.1640625,-111.1640625
WOD_Ruins,0,WOD_Ruins_02,94,111,21,107,9421111107,94.1640625,-111.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,96,111,21,64,962111164,96.1640625,-111.5
WOD_BanditFort,0,WOD_BanditFort_01,96,111,21,107,9621111107,96.1640625,-111.1640625
WOD_GuardTower,0,WOD_Guardtower_01,104,111,62,64,1046411164,104.5,-111.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,104,111,62,107,10464111107,104.5,-111.1640625
