name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Ruins,0,WOD_Ruins_05,413,124,107,21,413.8359375,-124.8359375
WOD_BanditFort,0,WOD_BanditFort_01,426,124,64,107,426.5,-124.1640625
WOD_Ruins,0,WOD_Ruins_03,429,124,21,21,429.1640625,-124.8359375
WOD_Ruins,0,WOD_Ruins_05,429,124,64,21,429.5,-124.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,429,124,107,21,429.8359375,-124.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,430,124,21,107,430.1640625,-124.1640625
WOD_Ruins,0,WOD_Ruins_06,356,125,21,64,356.1640625,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_02,363,125,64,21,363.5,-125.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,365,125,21,21,365.1640625,-125.8359375
WOD_GuardTower,0,WOD_Guardtower_01,367,125,62,64,367.5,-125.5
WOD_Ruins,0,WOD_Ruins_03,367,125,21,64,367.1640625,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_06,368,125,21,107,368.1640625,-125.1640625
WOD_BanditFort,0,WOD_BanditFort_01,375,125,64,72,375.5,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_03,383,125,21,64,383.1640625,-125.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,389,125,21,66,389.1640625,-125.5
WOD_Ruins,0,WOD_Ruins_04,389,125,107,21,389.8359375,-125.8359375
WOD_Ruins,0,WOD_Ruins_04,391,125,64,61,391.5,-125.5
WOD_Ruins,0,WOD_Ruins_01,391,125,107,107,391.8359375,-125.1640625
WOD_Ruins,0,WOD_Ruins_01,392,125,21,68,392.1640625,-125.5
WOD_Ruins,0,WOD_Ruins_01,393,125,64,21,393.5,-125.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,396,125,21,66,396.1640625,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_05,396,125,21,21,396.1640625,-125.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,398,125,21,66,398.1640625,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_09,399,125,21,58,399.1640625,-125.5
WOD_Ruins,0,WOD_Ruins_06,399,125,107,70,399.8359375,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_06,402,125,64,67,402.5,-125.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,403,125,64,107,403.5,-125.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,403,125,107,21,403.8359375,-125.8359375
WOD_GuardTower,0,WOD_Guardtower_01,403,125,107,64,403.8359375,-125.5
WOD_BanditCamp,0,WOD_BanditCamp_02,404,125,64,21,404.5,-125.8359375
WOD_Ruins,0,WOD_Ruins_01,411,125,21,114,411.1640625,-125.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,411,125,64,21,411.5,-125.8359375
WOD_GuardTower,0,WOD_Guardtower_01,415,125,64,62,415.5,-125.5
WOD_GuardTower,0,WOD_Guardtower_01,415,125,21,68,415.1640625,-125.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,416,125,107,66,416.8359375,-125.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,416,125,21,66,416.1640625,-125.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,420,125,107,107,420.8359375,-125.1640625
WOD_GuardTower,0,WOD_Guardtower_01,356,126,67,21,356.5,-126.8359375
WOD_BanditFort,0,WOD_BanditFort_01,360,126,64,21,360.5,-126.8359375
WOD_Ruins,0,WOD_Ruins_05,360,126,107,64,360.8359375,-126.5
WOD_BanditFort,0,WOD_BanditFort_01,366,126,21,64,366.1640625,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_02,367,126,68,107,367.5,-126.1640625
WOD_Ruins,0,WOD_Ruins_01,372,126,107,114,372.8359375,-126.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,377,126,64,67,377.5,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_09,377,126,64,107,377.5,-126.1640625
WOD_Ruins,0,WOD_Ruins_04,379,126,107,26,379.8359375,-126.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,387,126,21,64,387.1640625,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_06,387,126,107,113,387.8359375,-126.1640625
WOD_GuardTower,0,WOD_Guardtower_01,392,126,61,21,392.5,-126.8359375
WOD_Ruins,0,WOD_Ruins_01,392,126,21,64,392.1640625,-126.5
WOD_BanditFort,0,WOD_BanditFort_01,394,126,21,64,394.1640625,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_05,405,126,64,107,405.5,-126.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,405,126,107,107,405.8359375,-126.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,410,126,57,64,410.5,-126.5
WOD_Ruins,0,WOD_Ruins_02,410,126,107,112,410.8359375,-126.1640625
WOD_Ruins,0,WOD_Ruins_01,410,126,64,107,410.5,-126.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,412,126,21,107,412.1640625,-126.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,413,126,68,64,413.5,-126.5
WOD_BanditCamp,0,WOD_BanditCamp_05,413,126,21,64,413.1640625,-126.5
WOD_Shrine,0,WOD_Shrine_Dibella_01,421,126,21,21,421.1640625,-126.8359375
WOD_GuardTower,0,WOD_Guardtower_01,429,126,21,25,429.1640625,-126.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,429,126,107,64,429.8359375,-126.5
WOD_GuardTower,0,WOD_Guardtower_01,356,127,67,107,356.5,-127.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,359,127,64,70,359.5,-127.5
WOD_BanditCamp,0,WOD_BanditCamp_07,359,127,107,21,359.8359375,-127.8359375
WOD_Ruins,0,WOD_Ruins_01,360,127,107,68,360.8359375,-127.5
WOD_Ruins,0,WOD_Ruins_03,361,127,64,56,361.5,-127.5
WOD_GuardTower,0,WOD_Guardtower_01,367,127,61,107,367.5,-127.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,367,127,21,21,367.1640625,-127.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,367,127,107,21,367.8359375,-127.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,372,127,21,107,372.1640625,-127.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,377,127,107,64,377.8359375,-127.5
WOD_BanditFort,0,WOD_BanditFort_01,385,127,64,21,385.5,-127.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,387,127,62,64,387.5,-127.5
WOD_GuardTower,0,WOD_Guardtower_01,392,127,66,64,392.5,-127.5
WOD_BanditCamp,0,WOD_BanditCamp_03,395,127,107,64,395.8359375,-127.5
WOD_Ruins,0,WOD_Ruins_02,402,127,21,107,402.1640625,-127.1640625
WOD_BanditFort,0,WOD_BanditFort_01,402,127,107,64,402.8359375,-127.5
WOD_Ruins,0,WOD_Ruins_01,408,127,107,107,408.8359375,-127.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,412,127,68,64,412.5,-127.5
WOD_GuardTower,0,WOD_Guardtower_01,412,127,61,21,412.5,-127.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,412,127,107,64,412.8359375,-127.5
WOD_GuardTower,0,WOD_Guardtower_01,413,127,67,107,413.5,-127.1640625
WOD_Ruins,0,WOD_Ruins_02,414,127,64,67,414.5,-127.5
WOD_BanditCamp,0,WOD_BanditCamp_08,418,127,107,64,418.8359375,-127.5
WOD_BanditCamp,0,WOD_BanditCamp_06,419,127,107,21,419.8359375,-127.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,421,127,107,107,421.8359375,-127.1640625
WOD_GuardTower,0,WOD_Guardtower_01,422,127,107,25,422.8359375,-127.8359375
WOD_GuardTower,0,WOD_Guardtower_01,422,127,21,111,422.1640625,-127.1640625
WOD_Shrine,0,WOD_Shrine_Dibella_01,427,127,64,62,427.5,-127.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,427,127,21,67,427.1640625,-127.5
WOD_GuardTower,0,WOD_Guardtower_01,428,127,107,64,428.8359375,-127.5
WOD_Ruins,0,WOD_Ruins_06,431,127,21,64,431.1640625,-127.5
WOD_BanditCamp,0,WOD_BanditCamp_06,431,127,107,64,431.8359375,-127.5
WOD_Ruins,0,WOD_Ruins_02,433,127,21,21,433.1640625,-127.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,433,127,64,107,433.5,-127.1640625
WOD_GuardTower,0,WOD_Guardtower_01,356,128,62,64,356.5,-128.5
WOD_GuardTower,0,WOD_Guardtower_01,356,128,61,21,356.5,-128.8359375
WOD_Ruins,0,WOD_Ruins_04,357,128,21,21,357.1640625,-128.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,357,128,21,107,357.1640625,-128.1640625
WOD_Ruins,0,WOD_Ruins_01,362,128,72,64,362.5,-128.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,362,128,107,24,362.8359375,-128.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,367,128,107,21,367.8359375,-128.8359375
WOD_Ruins,0,WOD_Ruins_04,368,128,21,21,368.1640625,-128.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,372,128,62,107,372.5,-128.1640625
WOD_Ruins,0,WOD_Ruins_05,372,128,21,28,372.1640625,-128.8359375
WOD_Ruins,0,WOD_Ruins_04,374,128,21,64,374.1640625,-128.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,381,128,64,21,381.5,-128.8359375
WOD_Ruins,0,WOD_Ruins_06,381,128,107,64,381.8359375,-128.5
WOD_BanditCamp,0,WOD_BanditCamp_02,381,128,107,107,381.8359375,-128.1640625
WOD_Ruins,0,WOD_Ruins_06,386,128,107,21,386.8359375,-128.8359375
WOD_BanditFort,0,WOD_BanditFort_01,387,128,69,21,387.5,-128.8359375
WOD_BanditFort,0,WOD_BanditFort_01,387,128,107,107,387.8359375,-128.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,388,128,107,21,388.8359375,-128.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,389,128,107,107,389.8359375,-128.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,392,128,21,64,392.1640625,-128.5
WOD_BanditCamp,0,WOD_BanditCamp_01,397,128,64,21,397.5,-128.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,407,128,21,64,407.1640625,-128.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,414,128,21,21,414.1640625,-128.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,416,128,56,64,416.5,-128.5
WOD_Ruins,0,WOD_Ruins_04,416,128,21,112,416.1640625,-128.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,417,128,107,107,417.8359375,-128.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,427,128,62,21,427.5,-128.8359375
WOD_Ruins,0,WOD_Ruins_03,428,128,107,21,428.8359375,-128.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,430,128,107,107,430.8359375,-128.1640625
WOD_BanditFort,0,WOD_BanditFort_01,433,128,21,107,433.1640625,-128.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,436,128,21,21,436.1640625,-128.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,436,128,64,21,436.5,-128.8359375
WOD_BanditFort,0,WOD_BanditFort_01,436,128,107,64,436.8359375,-128.5
WOD_Ruins,0,WOD_Ruins_05,360,129,107,21,360.8359375,-129.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,363,129,107,24,363.8359375,-129.8359375
WOD_Ruins,0,WOD_Ruins_04,363,129,107,107,363.8359375,-129.1640625
WOD_Ruins,0,WOD_Ruins_02,364,129,64,107,364.5,-129.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,367,129,21,21,367.1640625,-129.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,368,129,21,21,368.1640625,-129.8359375
WOD_Ruins,0,WOD_Ruins_06,371,129,107,28,371.8359375,-129.8359375
WOD_Ruins,0,WOD_Ruins_01,378,129,64,21,378.5,-129.8359375
WOD_Ruins,0,WOD_Ruins_02,378,129,64,107,378.5,-129.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,379,129,21,70,379.1640625,-129.5
WOD_BanditCamp,0,WOD_BanditCamp_01,379,129,64,107,379.5,-129.1640625
WOD_Ruins,0,WOD_Ruins_06,380,129,21,70,380.1640625,-129.5
WOD_BanditCamp,0,WOD_BanditCamp_08,382,129,64,73,382.5,-129.5
WOD_BanditCamp,0,WOD_BanditCamp_03,383,129,107,21,383.8359375,-129.8359375
WOD_Ruins,0,WOD_Ruins_06,392,129,21,107,392.1640625,-129.1640625
WOD_Ruins,0,WOD_Ruins_02,402,129,107,60,402.8359375,-129.5
