name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Camp,0,WOD_BanditCamp_06,494,160,38,114,49438160114,Anticlere,494.296875,-160.109375
Bandit Fort,0,WOD_BanditFort_01,371,128,41,10,3714112810,Anticlere,371.3203125,-128.921875
Bandit Fort,0,WOD_BanditFort_03,432,158,22,40,4322215840,Anticlere,432.171875,-158.6875
Bandit Fort,0,WOD_BanditFort_01,412,158,109,95,41210915895,Anticlere,412.8515625,-158.2578125
Bandit Camp,0,WOD_BanditCamp_05,405,135,124,18,40512413518,Anticlere,405.96875,-135.859375
Bandit Fort,0,WOD_BanditFort_01,406,158,32,20,4063215820,Anticlere,406.25,-158.84375
Bandit Camp,0,WOD_BanditCamp_01,453,159,42,91,4534215991,Anticlere,453.328125,-159.2890625
Bandit Camp,0,WOD_BanditCamp_05,419,123,55,111,41955123111,Anticlere,419.4296875,-123.1328125
Bandit Fort,0,WOD_BanditFort_01,427,176,42,115,42742176115,Anticlere,427.328125,-176.1015625
Bandit Camp,0,WOD_BanditCamp_05,422,174,113,18,42211317418,Anticlere,422.8828125,-174.859375
Bandit Camp,0,WOD_BanditCamp_01,408,182,60,42,4086018242,Anticlere,408.46875,-182.671875
Bandit Camp,0,WOD_BanditCamp_01,411,139,52,19,4115213919,Anticlere,411.40625,-139.8515625
Bandit Camp,0,WOD_BanditCamp_06,368,152,29,55,3682915255,Anticlere,368.2265625,-152.5703125
Bandit Camp,0,WOD_BanditCamp_06,495,153,3,106,49503153106,Anticlere,495.0234375,-153.171875
Bandit Fort,0,WOD_BanditFort_02,422,160,115,38,42211516038,Anticlere,422.8984375,-160.703125
Bandit Camp,0,WOD_BanditCamp_06,408,170,120,12,40812017012,Anticlere,408.9375,-170.90625
Bandit Fort,0,WOD_BanditFort_01,358,196,15,99,3581519699,Anticlere,358.1171875,-196.2265625
Bandit Camp,0,WOD_BanditCamp_06,468,150,59,88,4685915088,Anticlere,468.4609375,-150.3125
Bandit Camp,0,WOD_BanditCamp_06,448,163,36,92,4483616392,Anticlere,448.28125,-163.28125
Bandit Fort,0,WOD_BanditFort_01,407,117,110,22,40711011722,Anticlere,407.859375,-117.828125
Bandit Fort,0,WOD_BanditFort_03,385,138,114,23,38511413823,Anticlere,385.890625,-138.8203125
Bandit Camp,0,WOD_BanditCamp_05,508,147,41,78,5084114778,Anticlere,508.3203125,-147.390625
Bandit Camp,0,WOD_BanditCamp_03,333,167,96,5,3339616705,Anticlere,333.75,-167.9609375
Bandit Camp,0,WOD_BanditCamp_06,461,170,29,41,4612917041,Anticlere,461.2265625,-170.6796875
Bandit Fort,0,WOD_BanditFort_01,446,158,95,82,4469515882,Anticlere,446.7421875,-158.359375
Bandit Fort,0,WOD_BanditFort_03,415,150,42,68,4154215068,Anticlere,415.328125,-150.46875
Bandit Camp,0,WOD_BanditCamp_05,430,162,72,50,4307216250,Anticlere,430.5625,-162.609375
Bandit Camp,0,WOD_BanditCamp_05,410,128,38,76,4103812876,Anticlere,410.296875,-128.40625
Bandit Camp,0,WOD_BanditCamp_01,375,137,61,111,37561137111,Anticlere,375.4765625,-137.1328125
Bandit Camp,0,WOD_BanditCamp_02,384,164,101,38,38410116438,Anticlere,384.7890625,-164.703125
Bandit Fort,0,WOD_BanditFort_02,497,142,92,74,4979214274,Anticlere,497.71875,-142.421875
Bandit Camp,0,WOD_BanditCamp_01,385,122,29,111,38529122111,Anticlere,385.2265625,-122.1328125
Bandit Camp,0,WOD_BanditCamp_06,379,159,70,42,3797015942,Anticlere,379.546875,-159.671875
Bandit Camp,0,WOD_BanditCamp_03,456,148,36,29,4563614829,Anticlere,456.28125,-148.7734375
Bandit Camp,0,WOD_BanditCamp_02,360,121,4,72,3600412172,Anticlere,360.03125,-121.4375
Bandit Fort,0,WOD_BanditFort_01,406,126,42,10,4064212610,Anticlere,406.328125,-126.921875
Bandit Camp,0,WOD_BanditCamp_02,407,173,31,100,40731173100,Anticlere,407.2421875,-173.21875
Bandit Camp,0,WOD_BanditCamp_02,473,144,78,23,4737814423,Anticlere,473.609375,-144.8203125
Bandit Fort,0,WOD_BanditFort_01,507,151,106,93,50710615193,Anticlere,507.828125,-151.2734375
Bandit Camp,0,WOD_BanditCamp_03,415,175,35,33,4153517533,Anticlere,415.2734375,-175.7421875
Bandit Camp,0,WOD_BanditCamp_05,389,122,93,13,3899312213,Anticlere,389.7265625,-122.8984375
Bandit Camp,0,WOD_BanditCamp_03,387,152,17,15,3871715215,Anticlere,387.1328125,-152.8828125
Bandit Camp,0,WOD_BanditCamp_06,437,160,8,56,4370816056,Anticlere,437.0625,-160.5625
Bandit Fort,0,WOD_BanditFort_01,405,131,119,33,40511913133,Anticlere,405.9296875,-131.7421875
Bandit Fort,0,WOD_BanditFort_03,434,162,93,26,4349316226,Anticlere,434.7265625,-162.796875
Bandit Camp,0,WOD_BanditCamp_05,350,144,9,96,3500914496,Anticlere,350.0703125,-144.25
