name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Guardtower,0,WOD_Anticlere_ScoutTower_01,447,156,41,84,4474115684,Anticlere,447.3203125,-156.34375
Guardtower,0,WOD_Anticlere_ScoutTower_01,488,157,19,49,4881915749,Anticlere,488.1484375,-157.6171875
Guardtower,0,WOD_Anticlere_ScoutTower_01,418,158,56,86,4185615886,Anticlere,418.4375,-158.328125
Guardtower,0,WOD_Anticlere_ScoutTower_01,415,166,73,10,4157316610,Anticlere,415.5703125,-166.921875
Guardtower,0,WOD_Anticlere_ScoutTower_01,405,151,37,32,4053715132,Anticlere,405.2890625,-151.75
Guardtower,0,WOD_Anticlere_ScoutTower_01,432,141,70,17,4327014117,Anticlere,432.546875,-141.8671875
Guardtower,0,WOD_Anticlere_ScoutTower_01,452,164,77,124,45277164124,Anticlere,452.6015625,-164.03125
Guardtower,0,WOD_Anticlere_ScoutTower_01,471,138,35,59,4713513859,Anticlere,471.2734375,-138.5390625
Guardtower,0,WOD_Anticlere_ScoutTower_01,359,171,29,52,3592917152,Anticlere,359.2265625,-171.59375
Guardtower,0,WOD_Anticlere_ScoutTower_01,362,147,109,102,362109147102,Anticlere,362.8515625,-147.203125
Guardtower,0,WOD_Anticlere_ScoutTower_01,408,136,124,51,40812513651,Anticlere,408.9765625,-136.6015625
Guardtower,0,WOD_Anticlere_ScoutTower_01,450,154,73,23,4507315423,Anticlere,450.5703125,-154.8203125
Guardtower,0,WOD_Anticlere_ScoutTower_01,408,154,13,27,4081315427,Anticlere,408.1015625,-154.7890625
Guardtower,0,WOD_Anticlere_ScoutTower_01,334,157,87,67,3348715767,Anticlere,334.6796875,-157.4765625
Guardtower,0,WOD_Anticlere_ScoutTower_01,367,161,35,81,3673516181,Anticlere,367.2734375,-161.3671875
Guardtower,0,WOD_Anticlere_ScoutTower_01,371,136,110,22,37111013622,Anticlere,371.859375,-136.828125
Guardtower,0,WOD_Anticlere_ScoutTower_01,406,179,50,33,4065017933,Anticlere,406.390625,-179.7421875
Guardtower,0,WOD_Anticlere_ScoutTower_01,398,143,51,63,3985114363,Anticlere,398.3984375,-143.5078125
Guardtower,0,WOD_Anticlere_ScoutTower_01,370,157,116,87,37011615787,Anticlere,370.90625,-157.3203125
Guardtower,0,WOD_Anticlere_ScoutTower_01,401,143,115,86,40111514386,Anticlere,401.8984375,-143.328125
Guardtower,0,WOD_Anticlere_ScoutTower_01,415,125,52,97,4155212597,Anticlere,415.40625,-125.2421875
