name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,394,160,49,56,3944916056,Anticlere,394.383,-160.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,342,146,55,106,34255146106,Anticlere,342.43,-146.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,462,148,4,79,4620414879,Anticlere,462.031,-148.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,470,158,42,78,4704215878,Anticlere,470.328,-158.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,342,148,58,110,34258148110,Anticlere,342.453,-148.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,430,119,60,65,4306011965,Anticlere,430.469,-119.4921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,406,182,92,64,4069218264,Anticlere,406.719,-182.5
Shrine of Dibella,0,WOD_Shrine_Dibella_01,422,150,27,91,4222715091,Anticlere,422.211,-150.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,398,168,26,42,3982616842,Anticlere,398.203,-168.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,494,135,82,28,4948213528,Anticlere,494.641,-135.78125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,404,142,50,5,4045014205,Anticlere,404.391,-142.9609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,353,132,124,29,35312413229,Anticlere,353.969,-132.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,469,153,97,55,4699715355,Anticlere,469.758,-153.5703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,435,142,40,58,4354014258,Anticlere,435.313,-142.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,392,136,123,69,39212313669,Anticlere,392.961,-136.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,371,150,123,96,37112315096,Anticlere,371.961,-150.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,358,162,123,4,35812316204,Anticlere,358.961,-162.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,417,174,104,24,41710417424,Anticlere,417.813,-174.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,360,147,6,33,3600614733,Anticlere,360.047,-147.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,403,124,113,50,40311312450,Anticlere,403.883,-124.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,360,175,79,17,3607917517,Anticlere,360.617,-175.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,429,176,50,63,4295017663,Anticlere,429.391,-176.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,343,151,113,82,34311315182,Anticlere,343.883,-151.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,460,157,82,77,4608215777,Anticlere,460.641,-157.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,429,139,65,5,4296513905,Anticlere,429.508,-139.9609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,381,146,69,20,3816914620,Anticlere,381.539,-146.84375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,358,200,118,87,35811820087,Anticlere,358.922,-200.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,418,169,47,74,4184716974,Anticlere,418.367,-169.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,373,132,50,61,3735013261,Anticlere,373.391,-132.5234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,433,121,49,74,4334912174,Anticlere,433.383,-121.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,492,145,69,8,4926914508,Anticlere,492.539,-145.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,360,137,83,79,3608313779,Anticlere,360.648,-137.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,400,120,92,51,4009212051,Anticlere,400.719,-120.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,449,149,58,23,4495814923,Anticlere,449.453,-149.8203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,352,157,104,5,35210415705,Anticlere,352.813,-157.9609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,502,136,33,120,50233136120,Anticlere,502.258,-136.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,423,159,37,50,4233715950,Anticlere,423.289,-159.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,349,140,109,113,349109140113,Anticlere,349.852,-140.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,471,141,24,68,4712414168,Anticlere,471.188,-141.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,478,150,106,83,47810615083,Anticlere,478.828,-150.3515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,374,133,61,99,3746113399,Anticlere,374.477,-133.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,411,147,105,73,41110514773,Anticlere,411.82,-147.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,389,137,44,56,3894413756,Anticlere,389.344,-137.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,456,150,110,10,45611015010,Anticlere,456.859,-150.921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,362,151,108,47,36210815147,Anticlere,362.844,-151.6328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,490,137,13,64,4901313764,Anticlere,490.102,-137.5
Shrine of Dibella,0,WOD_Shrine_Dibella_01,503,155,54,67,5035415567,Anticlere,503.422,-155.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,357,136,106,109,357106136109,Anticlere,357.828,-136.1484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,419,139,29,8,4192913908,Anticlere,419.227,-139.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,420,175,119,99,42011917599,Anticlere,420.93,-175.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,343,160,88,122,34388160122,Anticlere,343.688,-160.046875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,416,160,82,99,4168216099,Anticlere,416.641,-160.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,436,159,29,9,4362915909,Anticlere,436.227,-159.9296875
