name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_04,268,146,64,21,268.5,-146.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,269,146,21,64,269.1640625,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,161,147,21,64,161.1640625,-147.5
WOD_Ruins,0,WOD_Ruins_01,161,147,107,21,161.8359375,-147.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,161,147,107,64,161.8359375,-147.5
WOD_Ruins,0,WOD_Ruins_02,162,147,64,107,162.5,-147.1640625
WOD_Ruins,0,WOD_Ruins_01,162,147,107,64,162.8359375,-147.5
WOD_Ruins,0,WOD_Ruins_06,166,147,58,107,166.5,-147.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,166,147,107,64,166.8359375,-147.5
WOD_BanditCamp,0,WOD_BanditCamp_05,170,147,21,64,170.1640625,-147.5
WOD_Ruins,0,WOD_Ruins_06,172,147,21,21,172.1640625,-147.8359375
WOD_Ruins,0,WOD_Ruins_06,235,147,107,21,235.8359375,-147.8359375
WOD_Ruins,0,WOD_Ruins_02,239,147,21,21,239.1640625,-147.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,245,147,64,107,245.5,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,248,147,21,21,248.1640625,-147.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,253,147,21,57,253.1640625,-147.5
WOD_BanditCamp,0,WOD_BanditCamp_06,266,147,21,64,266.1640625,-147.5
WOD_Ruins,0,WOD_Ruins_02,149,148,107,64,149.8359375,-148.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,155,148,21,107,155.1640625,-148.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,159,148,21,21,159.1640625,-148.8359375
WOD_Ruins,0,WOD_Ruins_02,159,148,21,64,159.1640625,-148.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,159,148,21,107,159.1640625,-148.1640625
WOD_Ruins,0,WOD_Ruins_02,161,148,64,107,161.5,-148.1640625
WOD_Ruins,0,WOD_Ruins_06,161,148,107,21,161.8359375,-148.8359375
WOD_Ruins,0,WOD_Ruins_05,165,148,21,21,165.1640625,-148.8359375
WOD_Ruins,0,WOD_Ruins_06,165,148,64,107,165.5,-148.1640625
WOD_GuardTower,0,WOD_Guardtower_01,177,148,21,21,177.1640625,-148.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,177,148,21,64,177.1640625,-148.5
WOD_GuardTower,0,WOD_Guardtower_01,177,148,107,107,177.8359375,-148.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,178,148,107,107,178.8359375,-148.1640625
WOD_BanditFort,0,WOD_BanditFort_01,181,148,21,28,181.1640625,-148.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,234,148,66,64,234.5,-148.5
WOD_BanditCamp,0,WOD_BanditCamp_02,240,148,21,107,240.1640625,-148.1640625
WOD_Ruins,0,WOD_Ruins_03,242,148,107,107,242.8359375,-148.1640625
WOD_Ruins,0,WOD_Ruins_01,245,148,21,64,245.1640625,-148.5
WOD_Ruins,0,WOD_Ruins_03,252,148,21,64,252.1640625,-148.5
WOD_BanditFort,0,WOD_BanditFort_01,252,148,107,64,252.8359375,-148.5
WOD_Ruins,0,WOD_Ruins_03,262,148,21,21,262.1640625,-148.8359375
WOD_BanditFort,0,WOD_BanditFort_01,262,148,64,21,262.5,-148.8359375
WOD_GuardTower,0,WOD_Guardtower_01,266,148,21,21,266.1640625,-148.8359375
WOD_GuardTower,0,WOD_Guardtower_01,266,148,107,64,266.8359375,-148.5
WOD_GuardTower,0,WOD_Guardtower_01,269,148,66,64,269.5,-148.5
WOD_GuardTower,0,WOD_Guardtower_01,269,148,61,107,269.5,-148.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,269,148,21,21,269.1640625,-148.8359375
WOD_GuardTower,0,WOD_Guardtower_01,152,149,61,107,152.5,-149.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,154,149,21,107,154.1640625,-149.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,160,149,64,74,160.5,-149.5
WOD_Ruins,0,WOD_Ruins_06,160,149,58,21,160.5,-149.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,161,149,107,64,161.8359375,-149.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,163,149,21,21,163.1640625,-149.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,168,149,21,110,168.1640625,-149.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,169,149,21,21,169.1640625,-149.8359375
WOD_GuardTower,0,WOD_Guardtower_01,169,149,107,68,169.8359375,-149.5
WOD_Ruins,0,WOD_Ruins_06,171,149,64,60,171.5,-149.5
WOD_Ruins,0,WOD_Ruins_01,172,149,64,68,172.5,-149.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,172,149,107,66,172.8359375,-149.5
WOD_BanditCamp,0,WOD_BanditCamp_05,173,149,107,58,173.8359375,-149.5
WOD_Ruins,0,WOD_Ruins_05,173,149,21,59,173.1640625,-149.5
WOD_GuardTower,0,WOD_Guardtower_01,175,149,21,68,175.1640625,-149.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,175,149,21,107,175.1640625,-149.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,178,149,21,118,178.1640625,-149.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,178,149,71,21,178.5,-149.8359375
WOD_Ruins,0,WOD_Ruins_01,185,149,21,107,185.1640625,-149.1640625
WOD_GuardTower,0,WOD_Guardtower_01,234,149,61,21,234.5,-149.8359375
WOD_Ruins,0,WOD_Ruins_02,234,149,21,64,234.1640625,-149.5
WOD_BanditCamp,0,WOD_BanditCamp_01,239,149,107,21,239.8359375,-149.8359375
WOD_Ruins,0,WOD_Ruins_04,241,149,64,107,241.5,-149.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,242,149,64,107,242.5,-149.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,254,149,21,64,254.1640625,-149.5
WOD_BanditCamp,0,WOD_BanditCamp_02,254,149,107,107,254.8359375,-149.1640625
WOD_GuardTower,0,WOD_Guardtower_01,259,149,64,59,259.5,-149.5
WOD_GuardTower,0,WOD_Guardtower_01,259,149,107,25,259.8359375,-149.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,261,149,21,64,261.1640625,-149.5
WOD_Ruins,0,WOD_Ruins_04,266,149,61,64,266.5,-149.5
WOD_Ruins,0,WOD_Ruins_01,267,149,107,21,267.8359375,-149.8359375
WOD_Ruins,0,WOD_Ruins_02,269,149,64,21,269.5,-149.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_03,269,149,107,24,269.8359375,-149.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,149,150,21,107,149.1640625,-150.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,149,150,64,21,149.5,-150.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,150,150,107,21,150.8359375,-150.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,151,150,107,110,151.8359375,-150.1640625
