name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_10,178,253,148,8,90,Daggerfall,253.0625,-148.296875,3,4.0,0.5,0.4853387
Rocks,1,WOD_Rocks_Round_Small_02,135,139,157,70,121,Daggerfall,139.546875,-157.0546875,1,4.0,0.5,0.4654702
Rocks,1,WOD_Rocks_Round_Small_07,90,241,151,114,37,Daggerfall,241.890625,-151.7109375,3,4.0,0.5,0.4294622
Rocks,1,WOD_Rocks_Round_Small_08,97,217,159,101,66,Daggerfall,217.7890625,-159.484375,3,4.0,0.5,0.424255
Rocks,1,WOD_Rocks_Round_Small_05,-163,242,150,77,12,Daggerfall,242.6015625,-150.90625,3,4.0,0.5,0.4391851
Rocks,1,WOD_Rocks_Round_Small_08,-154,229,148,67,47,Daggerfall,229.5234375,-148.6328125,3,4.0,0.5,0.39793135
Rocks,1,WOD_Rocks_Round_Small_01,-81,136,170,5,9,Daggerfall,136.0390625,-170.9296875,1,4.0,0.5,0.43242345
Rocks,1,WOD_Rocks_Round_Small_06,172,126,161,65,23,Daggerfall,126.5078125,-161.8203125,1,4.0,0.5,0.38873435
Rocks,1,WOD_Rocks_Round_Small_01,-42,234,134,118,33,Daggerfall,234.921875,-134.7421875,3,4.0,0.5,0.4354753
Rocks,1,WOD_Rocks_Round_Small_08,-137,205,160,10,93,Daggerfall,205.078125,-160.2734375,3,4.0,0.5,0.4100721
Rocks,1,WOD_Rocks_Round_Small_06,149,123,159,96,10,Daggerfall,123.75,-159.921875,1,4.0,0.5,0.4117181
Rocks,1,WOD_Rocks_Round_Small_07,73,262,172,4,89,Daggerfall,262.03125,-172.3046875,1,4.0,0.5,0.40695735
Rocks,1,WOD_Rocks_Round_Small_02,72,240,149,59,26,Daggerfall,240.4609375,-149.796875,3,4.0,0.5,0.4144457
Rocks,1,WOD_Rocks_Round_Small_04,-162,142,190,61,103,Daggerfall,142.4765625,-190.1953125,1,4.0,0.5,0.4864126
Rocks,1,WOD_Rocks_Round_Small_08,-44,243,150,20,113,Daggerfall,243.15625,-150.1171875,3,4.0,0.5,0.49693225
Rocks,1,WOD_Rocks_Round_Small_04,-74,134,179,78,44,Daggerfall,134.609375,-179.65625,1,4.0,0.5,0.393472
Rocks,1,WOD_Rocks_Round_Small_10,98,128,152,63,112,Daggerfall,128.4921875,-152.125,1,4.0,0.5,0.421142
Rocks,1,WOD_Rocks_Round_Small_01,70,266,149,20,39,Daggerfall,266.15625,-149.6953125,3,4.0,0.5,0.4917011
Rocks,1,WOD_Rocks_Round_Small_06,173,198,171,4,93,Daggerfall,198.03125,-171.2734375,1,4.0,0.5,0.4569077
Rocks,1,WOD_Rocks_Round_Small_03,19,120,155,13,56,Daggerfall,120.1015625,-155.5625,1,4.0,0.5,0.4179047
Rocks,1,WOD_Rocks_Round_Small_07,-74,265,142,106,102,Daggerfall,265.828125,-142.203125,3,4.0,0.5,0.49499005
Rocks,1,WOD_Rocks_Round_Small_08,77,307,206,109,104,Daggerfall,307.8515625,-206.1875,1,4.0,0.5,0.4586957
Rocks,1,WOD_Rocks_Round_Small_05,94,122,194,99,126,Daggerfall,122.7734375,-194.015625,1,4.0,0.5,0.3967317
Rocks,1,WOD_Rocks_Round_Small_08,144,133,160,6,102,Daggerfall,133.046875,-160.203125,1,4.0,0.5,0.47710955
Rocks,1,WOD_Rocks_Round_Small_10,-89,256,136,95,88,Daggerfall,256.7421875,-136.3125,3,4.0,0.5,0.46725365
Rocks,1,WOD_Rocks_Round_Small_01,47,242,156,27,59,Daggerfall,242.2109375,-156.5390625,3,4.0,0.5,0.377874
Rocks,1,WOD_Rocks_Round_Small_10,129,117,174,101,81,Daggerfall,117.7890625,-174.3671875,1,4.0,0.5,0.4117087
Rocks,1,WOD_Rocks_Round_Small_07,8,209,163,44,112,Daggerfall,209.34375,-163.125,3,4.0,0.5,0.429893
Rocks,1,WOD_Rocks_Round_Small_10,122,142,156,27,102,Daggerfall,142.2109375,-156.203125,1,4.0,0.5,0.42210965
Rocks,1,WOD_Rocks_Round_Small_04,-43,212,161,8,47,Daggerfall,212.0625,-161.6328125,3,4.0,0.5,0.469103
Rocks,1,WOD_Rocks_Round_Small_04,109,138,172,69,21,Daggerfall,138.5390625,-172.8359375,1,4.0,0.5,0.477592
Rocks,1,WOD_Rocks_Round_Small_08,151,242,148,52,64,Daggerfall,242.40625,-148.5,3,4.0,0.5,0.4635154
Rocks,1,WOD_Rocks_Round_Small_06,91,135,185,90,76,Daggerfall,135.703125,-185.40625,1,4.0,0.5,0.42970355
Rocks,1,WOD_Rocks_Round_Small_01,79,129,200,38,120,Daggerfall,129.296875,-200.0625,1,4.0,0.5,0.4879535
Rocks,1,WOD_Rocks_Round_Small_03,46,220,175,55,95,Daggerfall,220.4296875,-175.2578125,1,4.0,0.5,0.4225224
Rocks,1,WOD_Rocks_Round_Small_02,80,105,164,67,48,Daggerfall,105.5234375,-164.625,1,4.0,0.5,0.42009575
Rocks,1,WOD_Rocks_Round_Small_05,-94,259,146,68,76,Daggerfall,259.53125,-146.40625,3,4.0,0.5,0.4557385
Rocks,1,WOD_Rocks_Round_Small_03,65,155,178,97,30,Daggerfall,155.7578125,-178.765625,1,4.0,0.5,0.44656955
Rocks,1,WOD_Rocks_Round_Small_09,57,212,169,32,50,Daggerfall,212.25,-169.609375,1,4.0,0.5,0.41837095
Rocks,1,WOD_Rocks_Round_Small_08,-10,166,150,54,49,Daggerfall,166.421875,-150.6171875,3,4.0,0.5,0.4661681
Rocks,1,WOD_Rocks_Round_Small_03,-5,181,219,106,90,Daggerfall,181.828125,-219.296875,1,4.0,0.5,0.48030035
Rocks,1,WOD_Rocks_Round_Small_10,114,246,155,87,105,Daggerfall,246.6796875,-155.1796875,3,4.0,0.5,0.3805815
Rocks,1,WOD_Rocks_Round_Small_05,24,211,155,74,98,Daggerfall,211.578125,-155.234375,3,4.0,0.5,0.43348495
Rocks,1,WOD_Rocks_Round_Small_03,144,264,141,50,61,Daggerfall,264.390625,-141.5234375,3,4.0,0.5,0.4530377
Rocks,1,WOD_Rocks_Round_Small_01,-37,109,174,3,81,Daggerfall,109.0234375,-174.3671875,1,4.0,0.5,0.42913925
Rocks,1,WOD_Rocks_Round_Small_03,41,232,136,91,102,Daggerfall,232.7109375,-136.203125,3,4.0,0.5,0.4941866
Rocks,1,WOD_Rocks_Round_Small_03,-178,141,190,110,14,Daggerfall,141.859375,-190.890625,1,4.0,0.5,0.48780475
Rocks,1,WOD_Rocks_Round_Small_06,-142,228,160,61,95,Daggerfall,228.4765625,-160.2578125,3,4.0,0.5,0.42018225
Rocks,1,WOD_Rocks_Round_Small_06,130,106,164,15,36,Daggerfall,106.1171875,-164.71875,1,4.0,0.5,0.4949628
Rocks,1,WOD_Rocks_Round_Small_01,105,175,181,83,28,Daggerfall,175.6484375,-181.78125,1,4.0,0.5,0.3790331
Rocks,1,WOD_Rocks_Round_Small_05,-59,196,154,68,10,Daggerfall,196.53125,-154.921875,3,4.0,0.5,0.42335465
Rocks,1,WOD_Rocks_Round_Small_05,22,135,192,127,109,Daggerfall,135.9921875,-192.1484375,1,4.0,0.5,0.49249505
Rocks,1,WOD_Rocks_Round_Small_04,-111,262,166,31,17,Daggerfall,262.2421875,-166.8671875,1,4.0,0.5,0.39408965
Rocks,1,WOD_Rocks_Round_Small_04,174,230,152,110,80,Daggerfall,230.859375,-152.375,3,4.0,0.5,0.4353026
Rocks,1,WOD_Rocks_Round_Small_05,-89,196,219,104,103,Daggerfall,196.8125,-219.1953125,1,4.0,0.5,0.4306077
Rocks,1,WOD_Rocks_Round_Small_04,-163,134,182,4,26,Daggerfall,134.03125,-182.796875,1,4.0,0.5,0.45157915
Rocks,1,WOD_Rocks_Round_Small_10,-135,168,178,74,123,Daggerfall,168.578125,-178.0390625,1,4.0,0.5,0.4341408
Rocks,1,WOD_Rocks_Round_Small_04,-157,131,166,115,49,Daggerfall,131.8984375,-166.6171875,1,4.0,0.5,0.46162375
Rocks,1,WOD_Rocks_Round_Small_05,119,114,155,90,118,Daggerfall,114.703125,-155.078125,1,4.0,0.5,0.4673884
Rocks,1,WOD_Rocks_Round_Small_02,-40,193,166,86,117,Daggerfall,193.671875,-166.0859375,3,4.0,0.5,0.48580925
Rocks,1,WOD_Rocks_Round_Small_05,-151,240,141,49,18,Daggerfall,240.3828125,-141.859375,3,4.0,0.5,0.4902724
Rocks,1,WOD_Rocks_Round_Small_05,-68,173,153,61,33,Daggerfall,173.4765625,-153.7421875,3,4.0,0.5,0.4103413
Rocks,1,WOD_Rocks_Round_Small_01,-137,142,184,35,47,Daggerfall,142.2734375,-184.6328125,1,4.0,0.5,0.49173435
Rocks,1,WOD_Rocks_Round_Small_08,-63,266,138,116,80,Daggerfall,266.90625,-138.375,3,4.0,0.5,0.3815592
Rocks,1,WOD_Rocks_Round_Small_01,-107,220,153,20,58,Daggerfall,220.15625,-153.546875,3,4.0,0.5,0.42269
Rocks,1,WOD_Rocks_Round_Small_05,15,163,176,73,117,Daggerfall,163.5703125,-176.0859375,1,4.0,0.5,0.45146985
Rocks,1,WOD_Rocks_Round_Small_08,-160,234,143,124,27,Daggerfall,234.96875,-143.7890625,3,4.0,0.5,0.46751315
Rocks,1,WOD_Rocks_Round_Small_05,-138,167,180,95,79,Daggerfall,167.7421875,-180.3828125,1,4.0,0.5,0.40314175
Rocks,1,WOD_Rocks_Round_Small_09,-35,205,168,125,72,Daggerfall,205.9765625,-168.4375,1,4.0,0.5,0.38331955
Rocks,1,WOD_Rocks_Round_Small_09,-125,176,178,87,25,Daggerfall,176.6796875,-178.8046875,1,4.0,0.5,0.37992815
Rocks,1,WOD_Rocks_Round_Small_02,-32,118,162,58,96,Daggerfall,118.453125,-162.25,1,4.0,0.5,0.45331315
Rocks,1,WOD_Rocks_Round_Small_05,92,114,153,4,1,Daggerfall,114.03125,-153.9921875,1,4.0,0.5,0.4152203
Rocks,1,WOD_Rocks_Round_Small_06,13,163,146,81,21,Daggerfall,163.6328125,-146.8359375,3,4.0,0.5,0.38882885
Rocks,1,WOD_Rocks_Round_Small_07,22,213,166,108,36,Daggerfall,213.84375,-166.71875,1,4.0,0.5,0.4095735
Rocks,1,WOD_Rocks_Round_Small_09,103,214,166,58,18,Daggerfall,214.453125,-166.859375,1,4.0,0.5,0.4013569
Rocks,1,WOD_Rocks_Round_Small_02,28,262,141,56,111,Daggerfall,262.4375,-141.1328125,3,4.0,0.5,0.4640931
Rocks,1,WOD_Rocks_Round_Small_10,161,147,191,69,9,Daggerfall,147.5390625,-191.9296875,1,4.0,0.5,0.48304205
Rocks,1,WOD_Rocks_Round_Small_01,1,141,184,96,27,Daggerfall,141.75,-184.7890625,1,4.0,0.5,0.3956618
Rocks,1,WOD_Rocks_Round_Small_06,21,136,159,31,125,Daggerfall,136.2421875,-159.0234375,1,4.0,0.5,0.4798696
Rocks,1,WOD_Rocks_Round_Small_02,-54,168,178,3,36,Daggerfall,168.0234375,-178.71875,1,4.0,0.5,0.46158915
Rocks,1,WOD_Rocks_Round_Small_02,-65,229,135,27,123,Daggerfall,229.2109375,-135.0390625,3,4.0,0.5,0.44701735
Rocks,1,WOD_Rocks_Round_Small_03,71,239,135,17,12,Daggerfall,239.1328125,-135.90625,3,4.0,0.5,0.49063955
Rocks,1,WOD_Rocks_Round_Small_03,167,254,133,125,32,Daggerfall,254.9765625,-133.75,3,4.0,0.5,0.45643755
Rocks,1,WOD_Rocks_Round_Small_08,-128,201,171,110,63,Daggerfall,201.859375,-171.5078125,1,4.0,0.5,0.44912345
Rocks,1,WOD_Rocks_Round_Small_10,-88,256,134,37,113,Daggerfall,256.2890625,-134.1171875,3,4.0,0.5,0.41845675
Rocks,1,WOD_Rocks_Round_Small_04,-41,153,176,23,8,Daggerfall,153.1796875,-176.9375,1,4.0,0.5,0.44299595
Rocks,1,WOD_Rocks_Round_Small_10,32,137,154,100,81,Daggerfall,137.78125,-154.3671875,1,4.0,0.5,0.42061885
Rocks,1,WOD_Rocks_Round_Small_09,104,210,159,38,56,Daggerfall,210.296875,-159.5625,3,4.0,0.5,0.42651915
Rocks,1,WOD_Rocks_Round_Small_10,-157,253,139,1,17,Daggerfall,253.0078125,-139.8671875,3,4.0,0.5,0.44680535
Rocks,1,WOD_Rocks_Round_Small_03,-35,95,171,99,42,Daggerfall,95.7734375,-171.671875,1,4.0,0.5,0.4129148
Rocks,1,WOD_Rocks_Round_Small_08,-88,163,181,22,48,Daggerfall,163.171875,-181.625,1,4.0,0.5,0.42620145
Rocks,1,WOD_Rocks_Round_Small_07,-117,256,165,124,22,Daggerfall,256.96875,-165.828125,1,4.0,0.5,0.38092815
Rocks,1,WOD_Rocks_Round_Small_07,9,182,155,29,75,Daggerfall,182.2265625,-155.4140625,3,4.0,0.5,0.43042145
Rocks,1,WOD_Rocks_Round_Small_01,134,120,154,26,30,Daggerfall,120.203125,-154.765625,1,4.0,0.5,0.44715525
Rocks,1,WOD_Rocks_Round_Small_10,-150,198,175,52,13,Daggerfall,198.40625,-175.8984375,1,4.0,0.5,0.3876464
Rocks,1,WOD_Rocks_Round_Small_09,46,198,175,28,0,Daggerfall,198.21875,-176.0,1,4.0,0.5,0.37830205
Rocks,1,WOD_Rocks_Round_Small_01,-178,213,156,113,94,Daggerfall,213.8828125,-156.265625,3,4.0,0.5,0.48571985
Rocks,1,WOD_Rocks_Round_Small_04,-52,268,132,8,81,Daggerfall,268.0625,-132.3671875,3,4.0,0.5,0.402154
Rocks,1,WOD_Rocks_Round_Small_09,33,272,191,32,108,Daggerfall,272.25,-191.15625,1,4.0,0.5,0.42263015
Rocks,1,WOD_Rocks_Round_Small_06,-161,134,157,12,99,Daggerfall,134.09375,-157.2265625,1,4.0,0.5,0.45905335
Rocks,1,WOD_Rocks_Round_Small_01,-163,130,164,91,48,Daggerfall,130.7109375,-164.625,1,4.0,0.5,0.40809365
Rocks,1,WOD_Rocks_Round_Small_07,-6,117,172,111,40,Daggerfall,117.8671875,-172.6875,1,4.0,0.5,0.4099744
Rocks,1,WOD_Rocks_Round_Small_07,113,254,167,54,77,Daggerfall,254.421875,-167.3984375,1,4.0,0.5,0.47190555
Rocks,1,WOD_Rocks_Round_Small_10,-31,232,158,50,126,Daggerfall,232.390625,-158.015625,3,4.0,0.5,0.4442859
Rocks,1,WOD_Rocks_Round_Small_10,174,283,164,84,39,Daggerfall,283.65625,-164.6953125,1,4.0,0.5,0.39907205
Rocks,1,WOD_Rocks_Round_Small_06,172,180,218,17,1,Daggerfall,180.1328125,-218.9921875,1,4.0,0.5,0.4355854
Rocks,1,WOD_Rocks_Round_Small_06,48,231,155,33,58,Daggerfall,231.2578125,-155.546875,3,4.0,0.5,0.39729195
Rocks,1,WOD_Rocks_Round_Small_04,-136,262,149,9,57,Daggerfall,262.0703125,-149.5546875,3,4.0,0.5,0.4093071
Rocks,1,WOD_Rocks_Round_Small_07,176,263,135,70,116,Daggerfall,263.546875,-135.09375,3,4.0,0.5,0.47386675
Rocks,1,WOD_Rocks_Round_Small_10,-170,179,155,119,94,Daggerfall,179.9296875,-155.265625,3,4.0,0.5,0.41210185
Rocks,1,WOD_Rocks_Round_Small_06,-116,135,179,106,41,Daggerfall,135.828125,-179.6796875,1,4.0,0.5,0.44413405
Rocks,1,WOD_Rocks_Round_Small_09,-134,167,186,44,40,Daggerfall,167.34375,-186.6875,1,4.0,0.5,0.42101145
Rocks,1,WOD_Rocks_Round_Small_03,-33,170,179,33,88,Daggerfall,170.2578125,-179.3125,1,4.0,0.5,0.4298672
Rocks,1,WOD_Rocks_Round_Small_02,170,244,139,22,70,Daggerfall,244.171875,-139.453125,3,4.0,0.5,0.4398795
Rocks,1,WOD_Rocks_Round_Small_01,89,187,167,38,39,Daggerfall,187.296875,-167.6953125,3,4.0,0.5,0.43845935
Rocks,1,WOD_Rocks_Round_Small_03,-69,215,154,32,27,Daggerfall,215.25,-154.7890625,3,4.0,0.5,0.394073
Rocks,1,WOD_Rocks_Round_Small_03,49,240,158,67,21,Daggerfall,240.5234375,-158.8359375,3,4.0,0.5,0.4397769
Rocks,1,WOD_Rocks_Round_Small_03,174,186,165,36,30,Daggerfall,186.28125,-165.765625,3,4.0,0.5,0.4738919
Rocks,1,WOD_Rocks_Round_Small_02,-3,99,166,40,96,Daggerfall,99.3125,-166.25,1,4.0,0.5,0.43747305
Rocks,1,WOD_Rocks_Round_Small_04,104,208,160,90,103,Daggerfall,208.703125,-160.1953125,3,4.0,0.5,0.4950295
Rocks,1,WOD_Rocks_Round_Small_03,167,220,173,55,32,Daggerfall,220.4296875,-173.75,1,4.0,0.5,0.44321905
Rocks,1,WOD_Rocks_Round_Small_03,13,220,170,88,53,Daggerfall,220.6875,-170.5859375,1,4.0,0.5,0.40148275
Rocks,1,WOD_Rocks_Round_Small_08,-111,126,197,119,64,Daggerfall,126.9296875,-197.5,1,4.0,0.5,0.45967885
Rocks,1,WOD_Rocks_Round_Small_09,177,210,160,10,12,Daggerfall,210.078125,-160.90625,3,4.0,0.5,0.3821148
Rocks,1,WOD_Rocks_Round_Small_01,129,248,159,79,3,Daggerfall,248.6171875,-159.9765625,3,4.0,0.5,0.43271215
Rocks,1,WOD_Rocks_Round_Small_06,-110,194,155,45,123,Daggerfall,194.3515625,-155.0390625,3,4.0,0.5,0.38861675
Rocks,1,WOD_Rocks_Round_Small_09,62,197,162,44,39,Daggerfall,197.34375,-162.6953125,3,4.0,0.5,0.4805031
Rocks,1,WOD_Rocks_Round_Small_08,-145,209,152,51,81,Daggerfall,209.3984375,-152.3671875,3,4.0,0.5,0.3924469
Rocks,1,WOD_Rocks_Round_Small_01,167,191,168,42,109,Daggerfall,191.328125,-168.1484375,3,4.0,0.5,0.4810825
Rocks,1,WOD_Rocks_Round_Small_05,-87,246,138,23,8,Daggerfall,246.1796875,-138.9375,3,4.0,0.5,0.4861967
Rocks,1,WOD_Rocks_Round_Small_04,-23,118,181,119,117,Daggerfall,118.9296875,-181.0859375,1,4.0,0.5,0.40943285
Rocks,1,WOD_Rocks_Round_Small_06,46,236,174,118,1,Daggerfall,236.921875,-174.9921875,1,4.0,0.5,0.4356821
Rocks,1,WOD_Rocks_Round_Small_09,42,245,150,118,122,Daggerfall,245.921875,-150.046875,3,4.0,0.5,0.4337247
Rocks,1,WOD_Rocks_Round_Small_06,-30,257,139,24,57,Daggerfall,257.1875,-139.5546875,3,4.0,0.5,0.4038019
Rocks,1,WOD_Rocks_Round_Small_01,-106,232,136,41,93,Daggerfall,232.3203125,-136.2734375,3,4.0,0.5,0.4939938
Rocks,1,WOD_Rocks_Round_Small_06,-151,171,170,8,36,Daggerfall,171.0625,-170.71875,3,4.0,0.5,0.4369756
Rocks,1,WOD_Rocks_Round_Small_09,126,141,188,20,19,Daggerfall,141.15625,-188.8515625,1,4.0,0.5,0.41117905
