name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_01,477,107,36,72,4773610772,Urvaius,477.28125,-107.4375
Bandit Fort,0,WOD_BanditFort_02,486,49,23,32,486234932,Urvaius,486.1796875,-49.75
Bandit Camp,0,WOD_BanditCamp_05,466,76,61,110,4666176110,Urvaius,466.4765625,-76.140625
Bandit Camp,0,WOD_BanditCamp_03,437,46,102,83,4371024683,Urvaius,437.796875,-46.3515625
Bandit Fort,0,WOD_BanditFort_01,424,61,33,79,424336179,Urvaius,424.2578125,-61.3828125
Bandit Fort,0,WOD_BanditFort_03,420,80,9,58,420098058,Urvaius,420.0703125,-80.546875
Bandit Fort,0,WOD_BanditFort_02,418,86,6,92,418068692,Urvaius,418.046875,-86.28125
Bandit Camp,0,WOD_BanditCamp_05,480,124,111,97,48011112497,Urvaius,480.8671875,-124.2421875
Bandit Fort,0,WOD_BanditFort_03,469,44,15,19,469154419,Urvaius,469.1171875,-44.8515625
Bandit Camp,0,WOD_BanditCamp_05,455,107,91,38,4559110738,Urvaius,455.7109375,-107.703125
Bandit Camp,0,WOD_BanditCamp_03,444,124,44,38,4444412438,Urvaius,444.34375,-124.703125
Bandit Fort,0,WOD_BanditFort_01,433,39,36,4,433363904,Urvaius,433.28125,-39.96875
Bandit Fort,0,WOD_BanditFort_02,458,103,61,18,4586110318,Urvaius,458.4765625,-103.859375
