name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,46,642,437,49,109,Santaki,642.3828125,-437.1484375,9,,0.5,0.43449325
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-59,652,435,65,3,Santaki,652.5078125,-435.9765625,9,,0.5,0.3943457
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-62,651,436,111,31,Santaki,651.8671875,-436.7578125,9,,0.5,0.4901601
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,84,646,434,72,115,Santaki,646.5625,-434.1015625,9,,0.5,0.3847434
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,22,647,434,120,120,Santaki,647.9375,-434.0625,9,,0.5,0.4729922
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,88,645,433,84,29,Santaki,645.65625,-433.7734375,9,,0.5,0.42017295
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-152,646,432,93,61,Santaki,646.7265625,-432.5234375,9,,0.5,0.4147975
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,3,647,435,9,56,Santaki,647.0703125,-435.5625,9,,0.5,0.40873765
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,145,658,440,79,47,Santaki,658.6171875,-440.6328125,9,,0.5,0.48363505
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,31,658,441,14,63,Santaki,658.109375,-441.5078125,9,,0.5,0.466895
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-118,647,434,97,78,Santaki,647.7578125,-434.390625,9,,0.5,0.4036029
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-170,652,441,99,40,Santaki,652.7734375,-441.6875,9,,0.5,0.38245855
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-138,654,445,4,63,Santaki,654.03125,-445.5078125,9,,0.5,0.4033738
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-103,646,431,115,5,Santaki,646.8984375,-431.9609375,9,,0.5,0.38680605
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-101,646,437,10,79,Santaki,646.078125,-437.3828125,9,,0.5,0.3854331
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-132,652,439,123,127,Santaki,652.9609375,-439.0078125,9,,0.5,0.48095065
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-69,652,434,37,84,Santaki,652.2890625,-434.34375,9,,0.5,0.42612035
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-163,656,444,26,61,Santaki,656.203125,-444.5234375,9,,0.5,0.47324005
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-105,649,435,50,8,Santaki,649.390625,-435.9375,9,,0.5,0.48265915
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-127,651,446,101,74,Santaki,651.7890625,-446.421875,9,,0.5,0.42266995
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-157,652,438,24,19,Santaki,652.1875,-438.8515625,9,,0.5,0.45449575
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,72,652,438,17,64,Santaki,652.1328125,-438.5,9,,0.5,0.47486315
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-65,656,444,123,49,Santaki,656.9609375,-444.6171875,9,,0.5,0.4095072
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,173,653,446,33,97,Santaki,653.2578125,-446.2421875,9,,0.5,0.39067735
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,127,647,431,6,5,Santaki,647.046875,-431.9609375,9,,0.5,0.42498585
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,96,642,437,74,9,Santaki,642.578125,-437.9296875,9,,0.5,0.3859842
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,84,658,440,35,35,Santaki,658.2734375,-440.7265625,9,,0.5,0.4470032
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,117,647,434,24,5,Santaki,647.1875,-434.9609375,9,,0.5,0.4039895
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,38,650,437,127,8,Santaki,650.9921875,-437.9375,9,,0.5,0.43031975
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,149,645,433,125,31,Santaki,645.9765625,-433.7578125,9,,0.5,0.37851275
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,24,642,437,51,44,Santaki,642.3984375,-437.65625,9,,0.5,0.4098772
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,101,646,435,40,118,Santaki,646.3125,-435.078125,9,,0.5,0.46638455
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,136,648,433,114,22,Santaki,648.890625,-433.828125,9,,0.5,0.43488645
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-158,647,434,10,77,Santaki,647.078125,-434.3984375,9,,0.5,0.4742458
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,158,652,442,96,122,Santaki,652.75,-442.046875,9,,0.5,0.48392085
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,36,653,438,17,26,Santaki,653.1328125,-438.796875,9,,0.5,0.49442255
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-173,654,440,27,19,Santaki,654.2109375,-440.8515625,9,,0.5,0.49404855
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-148,649,434,45,14,Santaki,649.3515625,-434.890625,9,,0.5,0.42057265
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-28,659,441,108,101,Santaki,659.84375,-441.2109375,9,,0.5,0.4259829
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,120,648,438,91,13,Santaki,648.7109375,-438.8984375,9,,0.5,0.42202595
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,127,650,438,108,20,Santaki,650.84375,-438.84375,9,,0.5,0.4582473
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-13,644,435,70,115,Santaki,644.546875,-435.1015625,9,,0.5,0.4642738
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-131,654,446,27,73,Santaki,654.2109375,-446.4296875,9,,0.5,0.3790119
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-160,652,446,122,3,Santaki,652.953125,-446.9765625,9,,0.5,0.44991355
Rocks,1,WOD_Rocks_Flat_Small_10,-104,642,421,123,74,Santaki,642.9609375,-421.421875,8,,0.5,0.4517548
Rocks,1,WOD_Rocks_Flat_Small_08,-97,635,415,44,90,Santaki,635.34375,-415.296875,8,,0.5,0.4550589
Rocks,1,WOD_Rocks_Flat_Small_05,-6,637,421,128,99,Santaki,638.0,-421.2265625,8,,0.5,0.39224565
Rocks,1,WOD_Rocks_Flat_Small_05,6,637,421,68,12,Santaki,637.53125,-421.90625,8,,0.5,0.4588368
Rocks,1,WOD_Rocks_Flat_Small_10,175,639,423,82,100,Santaki,639.640625,-423.21875,8,,0.5,0.3817082
Rocks,1,WOD_Rocks_Flat_Small_01,113,639,422,101,86,Santaki,639.7890625,-422.328125,8,,0.5,0.47732405
Rocks,1,WOD_Rocks_Flat_Small_06,-162,640,422,45,44,Santaki,640.3515625,-422.65625,8,,0.5,0.4117686
Rocks,1,WOD_Rocks_Flat_Small_08,180,636,419,105,74,Santaki,636.8203125,-419.421875,8,,0.5,0.3843684
Rocks,1,WOD_Rocks_Flat_Small_10,-25,633,418,3,110,Santaki,633.0234375,-418.140625,8,,0.5,0.3823003
Rocks,1,WOD_Rocks_Flat_Small_07,110,641,424,88,45,Santaki,641.6875,-424.6484375,8,,0.5,0.4904248
Rocks,1,WOD_Rocks_Flat_Small_03,79,638,422,52,111,Santaki,638.40625,-422.1328125,8,,0.5,0.43671015
Rocks,1,WOD_Rocks_Flat_Small_03,-48,641,425,1,102,Santaki,641.0078125,-425.203125,8,,0.5,0.4583298
Rocks,1,WOD_Rocks_Flat_Small_10,5,635,416,50,99,Santaki,635.390625,-416.2265625,8,,0.5,0.41269355
Rocks,1,WOD_Rocks_Flat_Small_06,158,640,420,60,72,Santaki,640.46875,-420.4375,8,,0.5,0.47354755
Rocks,1,WOD_Rocks_Flat_Small_05,-92,635,415,29,41,Santaki,635.2265625,-415.6796875,8,,0.5,0.49486755
Rocks,1,WOD_Rocks_Flat_Small_07,105,640,422,79,38,Santaki,640.6171875,-422.703125,8,,0.5,0.44505555
Rocks,1,WOD_Rocks_Flat_Small_05,-88,640,423,3,114,Santaki,640.0234375,-423.109375,8,,0.5,0.44149945
Rocks,1,WOD_Rocks_Flat_Small_01,51,633,416,95,122,Santaki,633.7421875,-416.046875,8,,0.5,0.3963233
Rocks,1,WOD_Rocks_Flat_Small_08,-149,641,425,24,90,Santaki,641.1875,-425.296875,8,,0.5,0.41765465
Rocks,1,WOD_Rocks_Flat_Small_04,-45,637,418,17,5,Santaki,637.1328125,-418.9609375,8,,0.5,0.38846895
Rocks,1,WOD_Rocks_Flat_Small_01,-94,640,418,81,76,Santaki,640.6328125,-418.40625,8,,0.5,0.4762793
Rocks,1,WOD_Rocks_Flat_Small_06,-165,639,420,104,42,Santaki,639.8125,-420.671875,8,,0.5,0.41739795
Rocks,1,WOD_Rocks_Flat_Small_06,-143,636,420,106,83,Santaki,636.828125,-420.3515625,8,,0.5,0.4467258
Rocks,1,WOD_Rocks_Flat_Small_08,-60,642,431,120,116,Santaki,642.9375,-431.09375,8,,0.5,0.4702091
Rocks,1,WOD_Rocks_Flat_Small_04,-98,634,418,3,96,Santaki,634.0234375,-418.25,8,,0.5,0.4137072
Rocks,1,WOD_Rocks_Flat_Small_08,139,640,423,68,105,Santaki,640.53125,-423.1796875,8,,0.5,0.43550835
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-178,658,442,114,72,Santaki,658.890625,-442.4375,9,,0.5,0.46112035
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,167,659,442,99,64,Santaki,659.7734375,-442.5,9,,0.5,0.38217595
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,0,648,436,101,91,Santaki,648.7890625,-436.2890625,9,,0.5,0.4067566
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-48,646,436,110,64,Santaki,646.859375,-436.5,9,,0.5,0.41448785
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-21,649,437,6,113,Santaki,649.046875,-437.1171875,9,,0.5,0.4785647
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-90,646,436,70,125,Santaki,646.546875,-436.0234375,9,,0.5,0.40369565
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,134,658,441,42,55,Santaki,658.328125,-441.5703125,9,,0.5,0.4789806
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,48,646,435,69,64,Santaki,646.5390625,-435.5,9,,0.5,0.42473275
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-169,646,436,86,72,Santaki,646.671875,-436.4375,9,,0.5,0.4966945
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-12,652,442,64,120,Santaki,652.5,-442.0625,9,,0.5,0.3950203
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,147,651,441,19,12,Santaki,651.1484375,-441.90625,9,,0.5,0.44962675
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-37,648,436,124,44,Santaki,648.96875,-436.65625,9,,0.5,0.39580855
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,152,651,435,72,114,Santaki,651.5625,-435.109375,9,,0.5,0.42008895
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,102,660,442,17,61,Santaki,660.1328125,-442.5234375,9,,0.5,0.43414265
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-64,647,437,95,51,Santaki,647.7421875,-437.6015625,9,,0.5,0.450302
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-14,648,436,90,93,Santaki,648.703125,-436.2734375,9,,0.5,0.41152145
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,11,652,442,69,22,Santaki,652.5390625,-442.828125,9,,0.5,0.4813654
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,145,647,437,122,81,Santaki,647.953125,-437.3671875,9,,0.5,0.3780812
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-77,648,436,23,6,Santaki,648.1796875,-436.953125,9,,0.5,0.47918595
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,2,652,442,35,51,Santaki,652.2734375,-442.6015625,9,,0.5,0.4786389
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-108,658,442,54,96,Santaki,658.421875,-442.25,9,,0.5,0.4053673
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,102,651,441,14,40,Santaki,651.109375,-441.6875,9,,0.5,0.4941312
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,175,649,438,88,96,Santaki,649.6875,-438.25,9,,0.5,0.49603985
Rocks,1,WOD_Rocks_Flat_Small_07,102,638,420,9,0,Santaki,638.0703125,-421.0,8,,0.5,0.4080864
Rocks,1,WOD_Rocks_Flat_Small_01,148,635,417,26,42,Santaki,635.203125,-417.671875,8,,0.5,0.43842395
Rocks,1,WOD_Rocks_Flat_Small_08,-71,634,417,0,1,Santaki,634.0,-417.9921875,8,,0.5,0.39830925
Rocks,1,WOD_Rocks_Flat_Small_10,130,637,421,115,86,Santaki,637.8984375,-421.328125,8,,0.5,0.3837345
Rocks,1,WOD_Rocks_Flat_Small_01,-116,634,417,61,70,Santaki,634.4765625,-417.453125,8,,0.5,0.43085495
Rocks,1,WOD_Rocks_Flat_Small_09,-12,634,417,45,29,Santaki,634.3515625,-417.7734375,8,,0.5,0.37614245
Rocks,1,WOD_Rocks_Flat_Small_02,-159,635,417,72,10,Santaki,635.5625,-417.921875,8,,0.5,0.43803635
Rocks,1,WOD_Rocks_Flat_Small_04,141,636,416,64,65,Santaki,636.5,-416.4921875,8,,0.5,0.4247696
Rocks,1,WOD_Rocks_Flat_Small_09,31,636,416,10,28,Santaki,636.078125,-416.78125,8,,0.5,0.49401525
Rocks,1,WOD_Rocks_Flat_Small_05,35,636,416,37,70,Santaki,636.2890625,-416.453125,8,,0.5,0.43600795
Rocks,1,WOD_Rocks_Flat_Small_09,168,643,423,123,50,Santaki,643.9609375,-423.609375,8,,0.5,0.40661545
Rocks,1,WOD_Rocks_Flat_Small_10,-86,635,416,65,14,Santaki,635.5078125,-416.890625,8,,0.5,0.47786545
Rocks,1,WOD_Rocks_Flat_Small_10,-80,634,416,97,45,Santaki,634.7578125,-416.6484375,8,,0.5,0.4967217
Rocks,1,WOD_Rocks_Flat_Small_03,-89,639,418,32,41,Santaki,639.25,-418.6796875,8,,0.5,0.4074162
Rocks,1,WOD_Rocks_Flat_Small_06,76,636,417,12,115,Santaki,636.09375,-417.1015625,8,,0.5,0.42818085
Rocks,1,WOD_Rocks_Flat_Small_01,125,641,419,84,72,Santaki,641.65625,-419.4375,8,,0.5,0.42532835
Rocks,1,WOD_Rocks_Flat_Small_09,-168,636,418,106,4,Santaki,636.828125,-418.96875,8,,0.5,0.4162977
Rocks,1,WOD_Rocks_Flat_Small_06,152,640,418,52,41,Santaki,640.40625,-418.6796875,8,,0.5,0.47888095
Rocks,1,WOD_Rocks_Flat_Small_08,-162,634,418,72,113,Santaki,634.5625,-418.1171875,8,,0.5,0.4394244
Rocks,1,WOD_Rocks_Flat_Small_06,168,639,419,113,87,Santaki,639.8828125,-419.3203125,8,,0.5,0.3819084
Rocks,1,WOD_Rocks_Flat_Small_08,-159,638,418,84,27,Santaki,638.65625,-418.7890625,8,,0.5,0.4097287
Rocks,1,WOD_Rocks_Flat_Small_05,68,641,419,51,108,Santaki,641.3984375,-419.15625,8,,0.5,0.3926216
Rocks,1,WOD_Rocks_Flat_Small_01,93,642,423,69,83,Santaki,642.5390625,-423.3515625,8,,0.5,0.39424205
Rocks,1,WOD_Rocks_Flat_Small_10,80,633,417,77,104,Santaki,633.6015625,-417.1875,8,,0.5,0.47409985
Rocks,1,WOD_Rocks_Flat_Small_06,164,640,419,88,96,Santaki,640.6875,-419.25,8,,0.5,0.4756474
Rocks,1,WOD_Rocks_Flat_Small_03,88,633,417,68,60,Santaki,633.53125,-417.53125,8,,0.5,0.4272305
Rocks,1,WOD_Rocks_Flat_Small_08,-23,641,419,58,20,Santaki,641.453125,-419.84375,8,,0.5,0.457289
Rocks,1,WOD_Rocks_Flat_Small_05,141,633,417,37,49,Santaki,633.2890625,-417.6171875,8,,0.5,0.41193015
Rocks,1,WOD_Rocks_Flat_Small_09,-97,641,419,29,17,Santaki,641.2265625,-419.8671875,8,,0.5,0.42176725
Rocks,1,WOD_Rocks_Flat_Small_02,110,633,417,8,122,Santaki,633.0625,-417.046875,8,,0.5,0.4828113
Rocks,1,WOD_Rocks_Flat_Small_09,-117,640,419,88,81,Santaki,640.6875,-419.3671875,8,,0.5,0.42805735
Rocks,1,WOD_Rocks_Flat_Small_06,-155,636,417,37,78,Santaki,636.2890625,-417.390625,8,,0.5,0.464721
Rocks,1,WOD_Rocks_Flat_Small_09,-123,641,419,13,36,Santaki,641.1015625,-419.71875,8,,0.5,0.39671155
Rocks,1,WOD_Rocks_Flat_Small_01,153,633,416,15,9,Santaki,633.1171875,-416.9296875,8,,0.5,0.3816839
Rocks,1,WOD_Rocks_Flat_Small_10,-68,633,417,18,84,Santaki,633.140625,-417.34375,8,,0.5,0.42660325
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-175,643,420,29,71,Santaki,643.2265625,-420.4453125,4,4.0,0.5,0.48555045
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-123,649,424,19,41,Santaki,649.1484375,-424.6796875,4,4.0,0.5,0.41006275
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-42,655,427,127,80,Santaki,655.9921875,-427.375,4,4.0,0.5,0.4849262
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,8,661,440,69,94,Santaki,661.5390625,-440.265625,4,4.0,0.5,0.496608
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-60,647,412,96,118,Santaki,647.75,-412.078125,4,4.0,0.5,0.37528695
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,84,652,434,96,126,Santaki,652.75,-434.015625,4,4.0,0.5,0.4236614
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-180,664,429,78,44,Santaki,664.609375,-429.65625,4,4.0,0.5,0.4154002
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-31,653,411,23,30,Santaki,653.1796875,-411.765625,4,4.0,0.5,0.4438596
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,174,667,440,59,99,Santaki,667.4609375,-440.2265625,4,4.0,0.5,0.43980275
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,77,653,425,47,18,Santaki,653.3671875,-425.859375,4,4.0,0.5,0.40357285
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,66,656,432,55,86,Santaki,656.4296875,-432.328125,4,4.0,0.5,0.4063593
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,19,657,427,69,76,Santaki,657.5390625,-427.40625,4,4.0,0.5,0.4984497
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,107,643,421,124,12,Santaki,643.96875,-421.90625,4,4.0,0.5,0.4731874
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,65,647,413,93,72,Santaki,647.7265625,-413.4375,4,4.0,0.5,0.42622675
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-98,661,432,31,113,Santaki,661.2421875,-432.1171875,4,4.0,0.5,0.41536165
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,62,653,426,50,112,Santaki,653.390625,-426.125,4,4.0,0.5,0.41311285
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-52,648,424,40,21,Santaki,648.3125,-424.8359375,4,4.0,0.5,0.4141852
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,36,648,412,38,125,Santaki,648.296875,-412.0234375,4,4.0,0.5,0.4974251
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-136,647,414,4,45,Santaki,647.03125,-414.6484375,4,4.0,0.5,0.4640639
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,35,647,421,51,16,Santaki,647.3984375,-421.875,4,4.0,0.5,0.46234275
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-18,662,432,108,44,Santaki,662.84375,-432.65625,4,4.0,0.5,0.43082835
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-22,648,415,74,121,Santaki,648.578125,-415.0546875,4,4.0,0.5,0.40190275
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-13,649,423,20,103,Santaki,649.15625,-423.1953125,4,4.0,0.5,0.47357685
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-43,654,429,68,67,Santaki,654.53125,-429.4765625,4,4.0,0.5,0.43244305
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-126,656,428,128,116,Santaki,657.0,-428.09375,4,4.0,0.5,0.4680485
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-93,644,422,36,75,Santaki,644.28125,-422.4140625,4,4.0,0.5,0.3934776
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,85,663,441,92,116,Santaki,663.71875,-441.09375,4,4.0,0.5,0.4019117
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,4,667,434,84,44,Santaki,667.65625,-434.65625,4,4.0,0.5,0.4155334
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,134,660,440,32,21,Santaki,660.25,-440.8359375,4,4.0,0.5,0.46998615
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,155,660,427,123,16,Santaki,660.9609375,-427.875,4,4.0,0.5,0.4028827
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-48,648,417,90,3,Santaki,648.703125,-417.9765625,4,4.0,0.5,0.43670965
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,166,652,434,45,122,Santaki,652.3515625,-434.046875,4,4.0,0.5,0.44978915
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-114,649,425,72,121,Santaki,649.5625,-425.0546875,4,4.0,0.5,0.4378135
