name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,565,299,62,107,56564299107,565.5,-299.1640625
WOD_GuardTower,0,WOD_Guardtower_01,565,299,107,68,56510729964,565.8359375,-299.5
WOD_Ruins,0,WOD_Ruins_02,565,299,107,107,565107299107,565.8359375,-299.1640625
WOD_FarmA,0,WOD_Farmaa04,566,299,64,107,56664299107,566.5,-299.1640625
WOD_FarmA,0,WOD_Farmaa02,567,299,21,107,56721299107,567.1640625,-299.1640625
WOD_GuardTower,0,WOD_Guardtower_01,568,299,21,60,5682129964,568.1640625,-299.5
WOD_FarmB,0,WOD_Farmba02,570,299,107,107,570107299107,570.8359375,-299.1640625
WOD_FarmA,0,WOD_Farmaa04,584,299,107,42,58410729921,584.8359375,-299.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,548,300,107,21,54810730021,548.8359375,-300.8359375
WOD_FarmA,0,WOD_Farmaa03,548,300,107,64,54810730064,548.8359375,-300.5
WOD_Ruins,0,WOD_Ruins_06,549,300,21,107,54921300107,549.1640625,-300.1640625
WOD_Ruins,0,WOD_Ruins_04,549,300,64,21,5496430021,549.5,-300.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,549,300,107,21,54910730021,549.8359375,-300.8359375
WOD_Ruins,0,WOD_Ruins_04,564,300,107,64,56410730064,564.8359375,-300.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,565,300,62,107,56564300107,565.5,-300.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,569,300,21,117,56921300107,569.1640625,-300.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,585,300,107,62,58510730064,585.8359375,-300.5
WOD_BanditCamp,0,WOD_BanditCamp_07,585,300,107,107,585107300107,585.8359375,-300.1640625
WOD_FarmA,0,WOD_Farmaa00,588,300,107,107,588107300107,588.8359375,-300.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,538,301,107,64,53810730164,538.8359375,-301.5
WOD_BanditCamp,0,WOD_BanditCamp_06,543,301,21,107,54321301107,543.1640625,-301.1640625
WOD_Ruins,0,WOD_Ruins_06,546,301,64,107,54664301107,546.5,-301.1640625
WOD_FarmA,0,WOD_Farmaa02,553,301,107,21,55310730121,553.8359375,-301.8359375
WOD_Ruins,0,WOD_Ruins_02,557,301,68,21,5576430121,557.5,-301.8359375
WOD_Ruins,0,WOD_Ruins_04,557,301,107,21,55710730121,557.8359375,-301.8359375
WOD_FarmA,0,WOD_Farmaa01,559,301,21,21,5592130121,559.1640625,-301.8359375
WOD_FarmA,0,WOD_Farmaa00,562,301,21,21,5622130121,562.1640625,-301.8359375
WOD_FarmA,0,WOD_Farmaa03,565,301,74,107,56564301107,565.5,-301.1640625
WOD_FarmB,0,WOD_Farmba01,574,301,21,42,5742130121,574.1640625,-301.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,549,302,107,107,549107302107,549.8359375,-302.1640625
WOD_FarmA,0,WOD_Farmaa04,555,302,107,64,55510730264,555.8359375,-302.5
WOD_Ruins,0,WOD_Ruins_05,556,302,107,107,556107302107,556.8359375,-302.1640625
WOD_Ruins,0,WOD_Ruins_05,557,302,64,56,5576430264,557.5,-302.5
WOD_BanditCamp,0,WOD_BanditCamp_08,557,302,21,107,55721302107,557.1640625,-302.1640625
WOD_FarmA,0,WOD_Farmaa04,557,302,64,21,5576430221,557.5,-302.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,565,302,21,25,5652130221,565.1640625,-302.8359375
WOD_FarmB,0,WOD_Farmba01,572,302,21,21,5722130221,572.1640625,-302.8359375
WOD_Ruins,0,WOD_Ruins_01,578,302,64,21,5786430221,578.5,-302.8359375
WOD_BanditFort,0,WOD_BanditFort_01,585,302,107,21,58510730221,585.8359375,-302.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_01,540,303,21,64,5402130364,540.1640625,-303.5
WOD_GuardTower,0,WOD_Guardtower_01,540,303,107,21,54010730321,540.8359375,-303.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,541,303,64,107,54164303107,541.5,-303.1640625
WOD_GuardTower,0,WOD_Guardtower_01,542,303,64,62,5426430364,542.5,-303.5
WOD_GuardTower,0,WOD_Guardtower_01,542,303,107,60,54210730364,542.8359375,-303.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_06,543,303,21,66,5432130364,543.1640625,-303.5
WOD_BanditCamp,0,WOD_BanditCamp_06,543,303,21,21,5432130321,543.1640625,-303.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,545,303,21,21,5452130321,545.1640625,-303.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,546,303,21,62,5462130364,546.1640625,-303.5
WOD_GuardTower,0,WOD_Guardtower_01,547,303,64,66,5476430364,547.5,-303.5
WOD_FarmA,0,WOD_Farmaa01,550,303,107,107,550107303107,550.8359375,-303.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,558,303,70,21,5586430321,558.5,-303.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,558,303,107,107,558107303107,558.8359375,-303.1640625
WOD_Ruins,0,WOD_Ruins_03,567,303,107,107,567107303107,567.8359375,-303.1640625
WOD_FarmB,0,WOD_Farmba03,579,303,64,107,57964303107,579.5,-303.1640625
WOD_Ruins,0,WOD_Ruins_06,535,304,107,21,53510730421,535.8359375,-304.8359375
WOD_FarmA,0,WOD_Farmaa03,539,304,21,21,5392130421,539.1640625,-304.8359375
WOD_FarmA,0,WOD_Farmaa03,539,304,107,21,53910730421,539.8359375,-304.8359375
WOD_FarmA,0,WOD_Farmaa00,544,304,21,21,5442130421,544.1640625,-304.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,549,304,107,107,549107304107,549.8359375,-304.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,550,304,64,71,5506430464,550.5,-304.5
WOD_Ruins,0,WOD_Ruins_01,554,304,107,21,55410730421,554.8359375,-304.8359375
WOD_Ruins,0,WOD_Ruins_02,554,304,107,107,554107304107,554.8359375,-304.1640625
WOD_Ruins,0,WOD_Ruins_04,557,304,21,64,5572130464,557.1640625,-304.5
WOD_BanditCamp,0,WOD_BanditCamp_01,563,304,21,30,5632130421,563.1640625,-304.8359375
WOD_FarmB,0,WOD_Farmba02,568,304,21,21,5682130421,568.1640625,-304.8359375
WOD_Ruins,0,WOD_Ruins_01,571,304,107,117,571107304107,571.8359375,-304.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,571,304,107,21,57110730421,571.8359375,-304.8359375
WOD_FarmB,0,WOD_Farmba00,572,304,54,107,57264304107,572.5,-304.1640625
WOD_BanditFort,0,WOD_BanditFort_01,572,304,69,21,5726430421,572.5,-304.8359375
WOD_FarmB,0,WOD_Farmba01,572,304,21,107,57221304107,572.1640625,-304.1640625
WOD_FarmA,0,WOD_Farmaa04,539,305,107,21,53910730521,539.8359375,-305.8359375
WOD_BanditFort,0,WOD_BanditFort_01,558,305,59,107,55864305107,558.5,-305.1640625
WOD_FarmA,0,WOD_Farmaa03,562,305,79,64,5626430564,562.5,-305.5
WOD_Ruins,0,WOD_Ruins_04,562,305,21,28,5622130521,562.1640625,-305.8359375
WOD_FarmB,0,WOD_Farmba01,570,305,49,64,5706430564,570.5,-305.5
WOD_BanditCamp,0,WOD_BanditCamp_04,570,305,21,64,5702130564,570.1640625,-305.5
WOD_FarmA,0,WOD_Farmaa00,583,305,21,107,58321305107,583.1640625,-305.1640625
WOD_FarmA,0,WOD_Farmaa04,532,306,21,107,53221306107,532.1640625,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,536,306,107,21,53610730621,536.8359375,-306.8359375
WOD_Ruins,0,WOD_Ruins_04,547,306,107,107,547107306107,547.8359375,-306.1640625
WOD_Ruins,0,WOD_Ruins_02,548,306,21,107,54821306107,548.1640625,-306.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,548,306,66,107,54864306107,548.5,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,548,306,107,107,548107306107,548.8359375,-306.1640625
WOD_Ruins,0,WOD_Ruins_06,551,306,107,21,55110730621,551.8359375,-306.8359375
WOD_BanditFort,0,WOD_BanditFort_01,554,306,21,59,5542130664,554.1640625,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_02,555,306,107,21,55510730621,555.8359375,-306.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,556,306,64,66,5566430664,556.5,-306.5
WOD_Ruins,0,WOD_Ruins_05,556,306,107,69,55610730664,556.8359375,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_06,556,306,21,60,5562130664,556.1640625,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_02,557,306,107,69,55710730664,557.8359375,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_07,557,306,21,60,5572130664,557.1640625,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_06,558,306,69,107,55864306107,558.5,-306.1640625
WOD_Ruins,0,WOD_Ruins_04,558,306,107,107,558107306107,558.8359375,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,559,306,64,68,5596430664,559.5,-306.5
WOD_Ruins,0,WOD_Ruins_04,559,306,21,60,5592130664,559.1640625,-306.5
WOD_BanditCamp,0,WOD_BanditCamp_08,560,306,107,58,56010730664,560.8359375,-306.5
WOD_Ruins,0,WOD_Ruins_06,561,306,64,56,5616430664,561.5,-306.5
WOD_FarmA,0,WOD_Farmaa01,561,306,107,42,56110730621,561.8359375,-306.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,564,306,107,107,564107306107,564.8359375,-306.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,573,306,21,107,57321306107,573.1640625,-306.1640625
WOD_Ruins,0,WOD_Ruins_05,546,307,64,21,5466430721,546.5,-307.8359375
WOD_FarmA,0,WOD_Farmaa04,548,307,64,107,54864307107,548.5,-307.1640625
WOD_Ruins,0,WOD_Ruins_01,557,307,107,107,557107307107,557.8359375,-307.1640625
WOD_BanditFort,0,WOD_BanditFort_01,558,307,60,64,5586430764,558.5,-307.5
WOD_BanditCamp,0,WOD_BanditCamp_06,558,307,21,64,5582130764,558.1640625,-307.5
WOD_FarmA,0,WOD_Farmaa03,558,307,54,107,55864307107,558.5,-307.1640625
WOD_FarmB,0,WOD_Farmba00,570,307,74,107,57064307107,570.5,-307.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,570,307,21,107,57021307107,570.1640625,-307.1640625
WOD_Ruins,0,WOD_Ruins_06,571,307,107,21,57110730721,571.8359375,-307.8359375
WOD_Ruins,0,WOD_Ruins_01,523,308,107,64,52310730864,523.8359375,-308.5
WOD_Ruins,0,WOD_Ruins_01,524,308,21,107,52421308107,524.1640625,-308.1640625
WOD_FarmA,0,WOD_Farmaa00,524,308,74,21,5246430821,524.5,-308.8359375
WOD_FarmA,0,WOD_Farmaa00,527,308,21,64,5272130864,527.1640625,-308.5
WOD_GuardTower,0,WOD_Guardtower_01,527,308,107,107,527107308107,527.8359375,-308.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,532,308,64,66,5326430864,532.5,-308.5
WOD_GuardTower,0,WOD_Guardtower_01,533,308,64,62,5336430864,533.5,-308.5
WOD_BanditCamp,0,WOD_BanditCamp_03,533,308,21,21,5332130821,533.1640625,-308.8359375
WOD_GuardTower,0,WOD_Guardtower_01,534,308,64,62,5346430864,534.5,-308.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,534,308,107,62,53410730864,534.8359375,-308.5
WOD_FarmA,0,WOD_Farmaa01,535,308,107,54,53510730864,535.8359375,-308.5
WOD_GuardTower,0,WOD_Guardtower_01,535,308,21,68,5352130864,535.1640625,-308.5
WOD_Ruins,0,WOD_Ruins_01,535,308,64,21,5356430821,535.5,-308.8359375
WOD_Ruins,0,WOD_Ruins_03,536,308,64,107,53664308107,536.5,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,536,308,107,107,536107308107,536.8359375,-308.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_06,537,308,64,66,5376430864,537.5,-308.5
WOD_FarmA,0,WOD_Farmaa01,538,308,107,21,53810730821,538.8359375,-308.8359375
WOD_FarmA,0,WOD_Farmaa03,539,308,107,21,53910730821,539.8359375,-308.8359375
WOD_FarmA,0,WOD_Farmaa03,549,308,54,107,54964308107,549.5,-308.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,549,308,67,21,5496430821,549.5,-308.8359375
WOD_FarmA,0,WOD_Farmaa01,553,308,64,107,55364308107,553.5,-308.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,557,308,107,107,557107308107,557.8359375,-308.1640625
WOD_FarmA,0,WOD_Farmaa03,558,308,21,21,5582130821,558.1640625,-308.8359375
WOD_BanditFort,0,WOD_BanditFort_01,558,308,107,64,55810730864,558.8359375,-308.5
WOD_FarmB,0,WOD_Farmba02,562,308,74,107,56264308107,562.5,-308.1640625
WOD_FarmB,0,WOD_Farmba03,567,308,107,107,567107308107,567.8359375,-308.1640625
WOD_Ruins,0,WOD_Ruins_02,578,308,21,64,5782130864,578.1640625,-308.5
WOD_BanditFort,0,WOD_BanditFort_01,521,309,21,64,5212130964,521.1640625,-309.5
WOD_Ruins,0,WOD_Ruins_01,521,309,107,107,521107309107,521.8359375,-309.1640625
WOD_GuardTower,0,WOD_Guardtower_01,523,309,59,64,5236430964,523.5,-309.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,523,309,21,26,5232130921,523.1640625,-309.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,524,309,21,21,5242130921,524.1640625,-309.8359375
WOD_Ruins,0,WOD_Ruins_05,524,309,21,107,52421309107,524.1640625,-309.1640625
WOD_Ruins,0,WOD_Ruins_04,524,309,107,107,524107309107,524.8359375,-309.1640625
WOD_GuardTower,0,WOD_Guardtower_01,525,309,107,68,52510730964,525.8359375,-309.5
WOD_GuardTower,0,WOD_Guardtower_01,525,309,21,60,5252130964,525.1640625,-309.5
WOD_FarmA,0,WOD_Farmaa04,527,309,54,21,5276430921,527.5,-309.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,529,309,71,64,5296430964,529.5,-309.5
WOD_FarmA,0,WOD_Farmaa02,549,309,21,107,54921309107,549.1640625,-309.1640625
WOD_GuardTower,0,WOD_Guardtower_01,549,309,67,21,5496430921,549.5,-309.8359375
WOD_Ruins,0,WOD_Ruins_01,553,309,107,64,55310730964,553.8359375,-309.5
WOD_BanditCamp,0,WOD_BanditCamp_02,555,309,21,64,5552130964,555.1640625,-309.5
WOD_BanditFort,0,WOD_BanditFort_01,557,309,107,107,557107309107,557.8359375,-309.1640625
WOD_Ruins,0,WOD_Ruins_03,558,309,21,31,5582130921,558.1640625,-309.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,562,309,21,21,5622130921,562.1640625,-309.8359375
WOD_Ruins,0,WOD_Ruins_02,563,309,21,21,5632130921,563.1640625,-309.8359375
WOD_FarmB,0,WOD_Farmba00,566,309,21,21,5662130921,566.1640625,-309.8359375
WOD_FarmB,0,WOD_Farmba02,575,309,21,118,57521309107,575.1640625,-309.1640625
WOD_FarmB,0,WOD_Farmba02,575,309,107,42,57510730921,575.8359375,-309.8359375
WOD_Ruins,0,WOD_Ruins_03,580,309,21,21,5802130921,580.1640625,-309.8359375
WOD_BanditFort,0,WOD_BanditFort_01,521,310,69,107,52164310107,521.5,-310.1640625
WOD_Ruins,0,WOD_Ruins_02,521,310,107,64,52110731064,521.8359375,-310.5
WOD_BanditCamp,0,WOD_BanditCamp_07,527,310,58,107,52764310107,527.5,-310.1640625
WOD_FarmA,0,WOD_Farmaa03,529,310,107,107,529107310107,529.8359375,-310.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_06,536,310,107,21,53610731021,536.8359375,-310.8359375
WOD_FarmA,0,WOD_Farmaa00,536,310,107,107,536107310107,536.8359375,-310.1640625
WOD_FarmA,0,WOD_Farmaa02,543,310,21,21,5432131021,543.1640625,-310.8359375
WOD_FarmA,0,WOD_Farmaa00,543,310,107,21,54310731021,543.8359375,-310.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,549,310,21,64,5492131064,549.1640625,-310.5
WOD_GuardTower,0,WOD_Guardtower_01,549,310,67,107,54964310107,549.5,-310.1640625
WOD_FarmA,0,WOD_Farmaa04,557,310,107,118,557107310107,557.8359375,-310.1640625
WOD_FarmB,0,WOD_Farmba02,564,310,107,42,56410731021,564.8359375,-310.8359375
WOD_FarmB,0,WOD_Farmba00,570,310,107,64,57010731064,570.8359375,-310.5
WOD_BanditCamp,0,WOD_BanditCamp_03,574,310,21,64,5742131064,574.1640625,-310.5
WOD_FarmB,0,WOD_Farmba01,576,310,107,42,57610731021,576.8359375,-310.8359375
WOD_FarmB,0,WOD_Farmba02,576,310,21,21,5762131021,576.1640625,-310.8359375
WOD_FarmB,0,WOD_Farmba02,576,310,21,118,57621310107,576.1640625,-310.1640625
WOD_FarmB,0,WOD_Farmba00,579,310,21,21,5792131021,579.1640625,-310.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,582,310,64,21,5826431021,582.5,-310.8359375
WOD_FarmA,0,WOD_Farmaa04,583,310,21,21,5832131021,583.1640625,-310.8359375
WOD_Ruins,0,WOD_Ruins_02,521,311,21,107,52121311107,521.1640625,-311.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,521,311,58,107,52164311107,521.5,-311.1640625
WOD_Ruins,0,WOD_Ruins_06,523,311,21,107,52321311107,523.1640625,-311.1640625
WOD_FarmA,0,WOD_Farmaa00,530,311,21,64,5302131164,530.1640625,-311.5
WOD_Ruins,0,WOD_Ruins_03,536,311,21,21,5362131121,536.1640625,-311.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,545,311,21,107,54521311107,545.1640625,-311.1640625
WOD_FarmA,0,WOD_Farmaa00,548,311,107,107,548107311107,548.8359375,-311.1640625
WOD_Ruins,0,WOD_Ruins_01,549,311,21,64,5492131164,549.1640625,-311.5
WOD_FarmA,0,WOD_Farmaa00,557,311,74,21,5576431121,557.5,-311.8359375
WOD_FarmA,0,WOD_Farmaa00,557,311,54,107,55764311107,557.5,-311.1640625
WOD_FarmB,0,WOD_Farmba00,561,311,21,107,56121311107,561.1640625,-311.1640625
WOD_BanditFort,0,WOD_BanditFort_01,570,311,107,64,57010731164,570.8359375,-311.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,577,311,64,21,5776431121,577.5,-311.8359375
WOD_FarmA,0,WOD_Farmaa04,585,311,64,107,58564311107,585.5,-311.1640625
WOD_BanditFort,0,WOD_BanditFort_01,519,312,64,68,5196431264,519.5,-312.5
WOD_BanditCamp,0,WOD_BanditCamp_04,519,312,21,57,5192131264,519.1640625,-312.5
WOD_BanditCamp,0,WOD_BanditCamp_05,519,312,107,107,519107312107,519.8359375,-312.1640625
WOD_FarmA,0,WOD_Farmaa02,520,312,107,21,52010731221,520.8359375,-312.8359375
WOD_Ruins,0,WOD_Ruins_01,528,312,64,60,5286431264,528.5,-312.5
WOD_BanditFort,0,WOD_BanditFort_01,528,312,107,59,52810731264,528.8359375,-312.5
WOD_BanditFort,0,WOD_BanditFort_01,529,312,64,72,5296431264,529.5,-312.5
WOD_Ruins,0,WOD_Ruins_03,532,312,21,21,5322131221,532.1640625,-312.8359375
WOD_Ruins,0,WOD_Ruins_02,536,312,64,21,5366431221,536.5,-312.8359375
WOD_Ruins,0,WOD_Ruins_01,538,312,21,21,5382131221,538.1640625,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,548,312,107,64,54810731264,548.8359375,-312.5
WOD_FarmA,0,WOD_Farmaa00,549,312,54,21,5496431221,549.5,-312.8359375
WOD_FarmA,0,WOD_Farmaa03,555,312,21,21,5552131221,555.1640625,-312.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,557,312,66,64,5576431264,557.5,-312.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_05,557,312,66,107,55764312107,557.5,-312.1640625
WOD_FarmA,0,WOD_Farmaa01,557,312,54,21,5576431221,557.5,-312.8359375
WOD_FarmB,0,WOD_Farmba02,559,312,21,107,55921312107,559.1640625,-312.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,565,312,21,21,5652131221,565.1640625,-312.8359375
WOD_FarmB,0,WOD_Farmba03,567,312,107,74,56710731264,567.8359375,-312.5
WOD_FarmB,0,WOD_Farmba01,568,312,64,74,5686431264,568.5,-312.5
WOD_Ruins,0,WOD_Ruins_04,570,312,21,68,5702131264,570.1640625,-312.5
WOD_GuardTower,0,WOD_Guardtower_01,578,312,107,27,57810731221,578.8359375,-312.8359375
WOD_FarmB,0,WOD_Farmba02,579,312,64,21,5796431221,579.5,-312.8359375
WOD_FarmA,0,WOD_Farmaa01,582,312,107,21,58210731221,582.8359375,-312.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,523,313,21,121,52321313107,523.1640625,-313.1640625
WOD_Ruins,0,WOD_Ruins_06,524,313,107,118,524107313107,524.8359375,-313.1640625
WOD_FarmA,0,WOD_Farmaa01,530,313,107,107,530107313107,530.8359375,-313.1640625
WOD_FarmA,0,WOD_Farmaa01,532,313,21,42,5322131321,532.1640625,-313.8359375
WOD_FarmA,0,WOD_Farmaa02,538,313,21,21,5382131321,538.1640625,-313.8359375
WOD_Ruins,0,WOD_Ruins_04,538,313,64,107,53864313107,538.5,-313.1640625
WOD_Ruins,0,WOD_Ruins_04,538,313,107,21,53810731321,538.8359375,-313.8359375
