name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_03,226,120,95,9,2269512009,Glenpoint,226.7421875,-120.9296875
Bandit Fort,0,WOD_BanditFort_01,154,137,104,70,15410413770,Glenpoint,154.8125,-137.453125
Bandit Camp,0,WOD_BanditCamp_01,150,105,115,6,15011510506,Glenpoint,150.8984375,-105.953125
Bandit Camp,0,WOD_BanditCamp_01,150,107,74,116,15074107116,Glenpoint,150.578125,-107.09375
Bandit Camp,0,WOD_BanditCamp_06,214,125,38,4,2143812504,Glenpoint,214.296875,-125.96875
Bandit Camp,0,WOD_BanditCamp_05,175,125,90,102,17590125102,Glenpoint,175.703125,-125.203125
Bandit Camp,0,WOD_BanditCamp_06,196,121,65,20,1966512120,Glenpoint,196.5078125,-121.84375
Bandit Camp,0,WOD_BanditCamp_02,148,81,68,68,148688168,Glenpoint,148.53125,-81.46875
Bandit Fort,0,WOD_BanditFort_03,206,148,9,115,20609148115,Glenpoint,206.0703125,-148.1015625
Bandit Fort,0,WOD_BanditFort_03,156,113,74,77,1567411377,Glenpoint,156.578125,-113.3984375
Bandit Camp,0,WOD_BanditCamp_03,162,112,72,79,1627211279,Glenpoint,162.5625,-112.3828125
Bandit Camp,0,WOD_BanditCamp_05,188,126,99,70,1889912670,Glenpoint,188.7734375,-126.453125
Bandit Camp,0,WOD_BanditCamp_05,216,131,27,99,2162713199,Glenpoint,216.2109375,-131.2265625
Bandit Fort,0,WOD_BanditFort_01,191,132,31,14,1913113214,Glenpoint,191.2421875,-132.890625
Bandit Camp,0,WOD_BanditCamp_01,200,120,95,69,2009512069,Glenpoint,200.7421875,-120.4609375
Bandit Fort,0,WOD_BanditFort_01,210,107,115,72,21011510772,Glenpoint,210.8984375,-107.4375
Bandit Camp,0,WOD_BanditCamp_05,135,142,45,74,1354514274,Glenpoint,135.3515625,-142.421875
Bandit Camp,0,WOD_BanditCamp_01,207,131,86,93,2078613193,Glenpoint,207.671875,-131.2734375
Bandit Camp,0,WOD_BanditCamp_03,190,133,96,69,1909613369,Glenpoint,190.75,-133.4609375
Bandit Camp,0,WOD_BanditCamp_06,200,102,4,119,20004102119,Glenpoint,200.03125,-102.0703125
Bandit Camp,0,WOD_BanditCamp_01,171,123,3,4,1710312304,Glenpoint,171.0234375,-123.96875
Bandit Camp,0,WOD_BanditCamp_06,144,141,61,52,1446114152,Glenpoint,144.4765625,-141.59375
Bandit Camp,0,WOD_BanditCamp_06,167,112,96,59,1679611259,Glenpoint,167.75,-112.5390625
Bandit Fort,0,WOD_BanditFort_01,140,135,97,91,1409713591,Glenpoint,140.7578125,-135.2890625
Bandit Camp,0,WOD_BanditCamp_01,216,131,47,104,21647131104,Glenpoint,216.3671875,-131.1875
Bandit Camp,0,WOD_BanditCamp_02,192,103,38,46,1923810346,Glenpoint,192.296875,-103.640625
Bandit Camp,0,WOD_BanditCamp_05,211,111,10,95,2111011195,Glenpoint,211.078125,-111.2578125
Bandit Camp,0,WOD_BanditCamp_01,212,99,110,9,2121109909,Glenpoint,212.859375,-99.9296875
Bandit Camp,0,WOD_BanditCamp_02,212,106,55,24,2125510624,Glenpoint,212.4296875,-106.8125
Bandit Camp,0,WOD_BanditCamp_05,213,114,10,86,2131011486,Glenpoint,213.078125,-114.328125
Bandit Fort,0,WOD_BanditFort_01,153,146,118,78,15311814678,Glenpoint,153.921875,-146.390625
Bandit Fort,0,WOD_BanditFort_03,155,72,61,82,155617282,Glenpoint,155.4765625,-72.359375
Bandit Camp,0,WOD_BanditCamp_03,176,124,90,123,17690124123,Glenpoint,176.703125,-124.0390625
Bandit Camp,0,WOD_BanditCamp_05,184,87,10,118,1841087118,Glenpoint,184.078125,-87.078125
Bandit Camp,0,WOD_BanditCamp_02,224,141,102,46,22410214146,Glenpoint,224.796875,-141.640625
Bandit Fort,0,WOD_BanditFort_02,208,132,52,97,2085213297,Glenpoint,208.40625,-132.2421875
Bandit Fort,0,WOD_BanditFort_02,188,132,99,122,18899132122,Glenpoint,188.7734375,-132.046875
Bandit Fort,0,WOD_BanditFort_01,221,117,125,9,22112511709,Glenpoint,221.9765625,-117.9296875
Bandit Camp,0,WOD_BanditCamp_03,177,131,91,96,1779113196,Glenpoint,177.7109375,-131.25
Bandit Camp,0,WOD_BanditCamp_05,177,90,13,31,177139031,Glenpoint,177.1015625,-90.7578125
Bandit Fort,0,WOD_BanditFort_01,155,142,32,97,1553214297,Glenpoint,155.25,-142.2421875
Bandit Camp,0,WOD_BanditCamp_02,158,135,83,13,1588313513,Glenpoint,158.6484375,-135.8984375
Bandit Camp,0,WOD_BanditCamp_01,180,99,111,106,18011199106,Glenpoint,180.8671875,-99.171875
Bandit Camp,0,WOD_BanditCamp_02,153,71,52,63,153527163,Glenpoint,153.40625,-71.5078125
Bandit Fort,0,WOD_BanditFort_02,207,125,84,42,2078412542,Glenpoint,207.65625,-125.671875
Bandit Fort,0,WOD_BanditFort_03,152,85,113,49,1521138549,Glenpoint,152.8828125,-85.6171875
Bandit Camp,0,WOD_BanditCamp_06,192,105,63,84,1926310584,Glenpoint,192.4921875,-105.34375
Bandit Camp,0,WOD_BanditCamp_02,149,110,59,93,1495911093,Glenpoint,149.4609375,-110.2734375
Bandit Camp,0,WOD_BanditCamp_05,167,126,23,114,16723126114,Glenpoint,167.1796875,-126.109375
Bandit Fort,0,WOD_BanditFort_01,205,150,92,19,2059215019,Glenpoint,205.71875,-150.8515625
Bandit Camp,0,WOD_BanditCamp_02,190,134,102,95,19010213495,Glenpoint,190.796875,-134.2578125
Bandit Camp,0,WOD_BanditCamp_01,194,117,125,73,19412511773,Glenpoint,194.9765625,-117.4296875
Bandit Fort,0,WOD_BanditFort_01,201,120,101,33,20110112033,Glenpoint,201.7890625,-120.7421875
Bandit Camp,0,WOD_BanditCamp_02,151,99,12,55,151129955,Glenpoint,151.09375,-99.5703125
Bandit Camp,0,WOD_BanditCamp_06,201,147,104,124,201104147124,Glenpoint,201.8125,-147.03125
Bandit Camp,0,WOD_BanditCamp_02,209,99,5,8,209059908,Glenpoint,209.0390625,-99.9375
Bandit Fort,0,WOD_BanditFort_02,163,74,84,37,163847437,Glenpoint,163.65625,-74.7109375
