name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,196,137,114,84,19611413784,Glenpoint,196.891,-137.34375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,195,112,102,35,19510211235,Glenpoint,195.797,-112.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,151,123,84,77,1518412377,Glenpoint,151.656,-123.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,153,116,110,28,15311011628,Glenpoint,153.859,-116.78125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,132,115,10,59,1321011559,Glenpoint,132.078,-115.5390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,169,110,79,6,1697911006,Glenpoint,169.617,-110.953125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,173,97,33,116,1733397116,Glenpoint,173.258,-97.09375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,220,114,102,28,22010211428,Glenpoint,220.797,-114.78125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,158,142,44,81,1584414281,Glenpoint,158.344,-142.3671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,165,82,4,99,165048299,Glenpoint,165.031,-82.2265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,207,147,56,47,2075614747,Glenpoint,207.438,-147.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,173,74,93,4,173937404,Glenpoint,173.727,-74.96875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,157,129,37,33,1573712933,Glenpoint,157.289,-129.7421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,194,114,67,118,19467114118,Glenpoint,194.523,-114.078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,175,96,84,110,1758496110,Glenpoint,175.656,-96.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,174,140,72,110,17472140110,Glenpoint,174.563,-140.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,205,82,6,74,205068274,Glenpoint,205.047,-82.421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,149,119,26,111,14926119111,Glenpoint,149.203,-119.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,146,118,118,77,14611811877,Glenpoint,146.922,-118.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,166,139,67,90,1666713990,Glenpoint,166.523,-139.296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,224,147,116,12,22411614712,Glenpoint,224.906,-147.90625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,131,130,119,93,13111913093,Glenpoint,131.93,-130.2734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,227,122,24,18,2272412218,Glenpoint,227.188,-122.859375
