name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_FarmB,0,WOD_Farmba04,185,460,21,107,18521460107,185.1640625,-460.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,185,460,64,21,1856446021,185.5,-460.8359375
WOD_FarmB,0,WOD_Farmba00,185,460,64,107,18564460107,185.5,-460.1640625
WOD_FarmB,0,WOD_Farmba04,185,460,107,64,18510746064,185.8359375,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_05,185,460,107,107,185107460107,185.8359375,-460.1640625
WOD_FarmB,0,WOD_Farmba01,186,460,21,21,1862146021,186.1640625,-460.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,186,460,107,64,18610746064,186.8359375,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_05,189,460,21,64,1892146064,189.1640625,-460.5
WOD_FarmB,0,WOD_Farmba03,190,460,21,64,1902146064,190.1640625,-460.5
WOD_Ruins,0,WOD_Ruins_04,190,460,64,107,19064460107,190.5,-460.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,192,460,21,21,1922146021,192.1640625,-460.8359375
WOD_FarmB,0,WOD_Farmba04,195,460,21,64,1952146064,195.1640625,-460.5
WOD_FarmB,0,WOD_Farmba00,195,460,107,107,195107460107,195.8359375,-460.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,197,460,21,107,19721460107,197.1640625,-460.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,197,460,107,67,19710746064,197.8359375,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_02,198,460,107,69,19810746064,198.8359375,-460.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_01,199,460,64,62,1996446064,199.5,-460.5
WOD_FarmB,0,WOD_Farmba01,199,460,107,74,19910746064,199.8359375,-460.5
WOD_FarmB,0,WOD_Farmba04,199,460,21,54,1992146064,199.1640625,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_03,201,460,21,21,2012146021,201.1640625,-460.8359375
WOD_Ruins,0,WOD_Ruins_04,201,460,64,107,20164460107,201.5,-460.1640625
WOD_Ruins,0,WOD_Ruins_05,201,460,107,59,20110746064,201.8359375,-460.5
WOD_BanditCamp,0,WOD_BanditCamp_07,201,460,107,107,201107460107,201.8359375,-460.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,202,460,21,69,2022146064,202.1640625,-460.5
WOD_FarmB,0,WOD_Farmba04,202,460,64,21,2026446021,202.5,-460.8359375
WOD_Ruins,0,WOD_Ruins_06,202,460,107,21,20210746021,202.8359375,-460.8359375
WOD_FarmB,0,WOD_Farmba03,203,460,107,42,20310746021,203.8359375,-460.8359375
WOD_FarmB,0,WOD_Farmba03,172,461,107,74,17210746164,172.8359375,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_01,173,461,64,107,17364461107,173.5,-461.1640625
WOD_Ruins,0,WOD_Ruins_03,174,461,21,58,1742146164,174.1640625,-461.5
WOD_FarmB,0,WOD_Farmba02,175,461,21,74,1752146164,175.1640625,-461.5
WOD_FarmB,0,WOD_Farmba00,180,461,21,64,1802146164,180.1640625,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_07,180,461,107,64,18010746164,180.8359375,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_01,181,461,21,64,1812146164,181.1640625,-461.5
WOD_Ruins,0,WOD_Ruins_06,181,461,107,21,18110746121,181.8359375,-461.8359375
WOD_FarmB,0,WOD_Farmba01,181,461,107,74,18110746164,181.8359375,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_06,182,461,64,71,1826446164,182.5,-461.5
WOD_FarmB,0,WOD_Farmba00,182,461,21,107,18221461107,182.1640625,-461.1640625
WOD_FarmB,0,WOD_Farmba02,182,461,64,21,1826446121,182.5,-461.8359375
WOD_FarmB,0,WOD_Farmba00,182,461,107,21,18210746121,182.8359375,-461.8359375
WOD_FarmB,0,WOD_Farmba04,184,461,107,54,18410746164,184.8359375,-461.5
WOD_Ruins,0,WOD_Ruins_02,184,461,107,107,184107461107,184.8359375,-461.1640625
WOD_FarmB,0,WOD_Farmba04,185,461,107,42,18510746121,185.8359375,-461.8359375
WOD_FarmB,0,WOD_Farmba00,185,461,21,54,1852146164,185.1640625,-461.5
WOD_BanditCamp,0,WOD_BanditCamp_09,185,461,107,64,18510746164,185.8359375,-461.5
WOD_FarmB,0,WOD_Farmba03,186,461,107,64,18610746164,186.8359375,-461.5
WOD_FarmB,0,WOD_Farmba03,188,461,107,64,18810746164,188.8359375,-461.5
WOD_FarmB,0,WOD_Farmba02,188,461,107,107,188107461107,188.8359375,-461.1640625
WOD_FarmB,0,WOD_Farmba04,189,461,21,107,18921461107,189.1640625,-461.1640625
WOD_FarmB,0,WOD_Farmba04,189,461,107,64,18910746164,189.8359375,-461.5
WOD_FarmB,0,WOD_Farmba00,191,461,21,118,19121461107,191.1640625,-461.1640625
WOD_FarmB,0,WOD_Farmba02,194,461,64,79,1946446164,194.5,-461.5
WOD_Ruins,0,WOD_Ruins_05,194,461,64,21,1946446121,194.5,-461.8359375
WOD_FarmB,0,WOD_Farmba04,204,461,64,49,2046446164,204.5,-461.5
WOD_FarmB,0,WOD_Farmba01,204,461,107,54,20410746164,204.8359375,-461.5
WOD_FarmB,0,WOD_Farmba03,205,461,21,74,2052146164,205.1640625,-461.5
WOD_FarmB,0,WOD_Farmba01,171,462,54,21,1716446221,171.5,-462.8359375
WOD_FarmB,0,WOD_Farmba01,175,462,21,21,1752146221,175.1640625,-462.8359375
WOD_Ruins,0,WOD_Ruins_05,176,462,107,21,17610746221,176.8359375,-462.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,178,462,107,67,17810746264,178.8359375,-462.5
WOD_FarmB,0,WOD_Farmba00,179,462,64,107,17964462107,179.5,-462.1640625
WOD_Ruins,0,WOD_Ruins_06,180,462,72,64,1806446264,180.5,-462.5
WOD_BanditCamp,0,WOD_BanditCamp_02,180,462,21,69,1802146264,180.1640625,-462.5
WOD_FarmB,0,WOD_Farmba03,180,462,21,107,18021462107,180.1640625,-462.1640625
WOD_FarmB,0,WOD_Farmba03,180,462,107,21,18010746221,180.8359375,-462.8359375
WOD_FarmB,0,WOD_Farmba03,180,462,107,118,180107462107,180.8359375,-462.1640625
WOD_FarmB,0,WOD_Farmba04,181,462,21,64,1812146264,181.1640625,-462.5
WOD_FarmB,0,WOD_Farmba01,186,462,64,79,1866446264,186.5,-462.5
WOD_BanditCamp,0,WOD_BanditCamp_05,186,462,107,31,18610746221,186.8359375,-462.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,191,462,21,21,1912146221,191.1640625,-462.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,191,462,21,107,19121462107,191.1640625,-462.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,191,462,68,21,1916446221,191.5,-462.8359375
WOD_FarmB,0,WOD_Farmba00,191,462,54,107,19164462107,191.5,-462.1640625
WOD_Ruins,0,WOD_Ruins_03,192,462,21,70,1922146264,192.1640625,-462.5
WOD_FarmB,0,WOD_Farmba00,193,462,107,21,19310746221,193.8359375,-462.8359375
WOD_FarmB,0,WOD_Farmba01,171,463,21,21,1712146321,171.1640625,-463.8359375
WOD_FarmB,0,WOD_Farmba00,171,463,21,107,17121463107,171.1640625,-463.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_07,171,463,66,21,1716446321,171.5,-463.8359375
WOD_FarmB,0,WOD_Farmba03,171,463,107,64,17110746364,171.8359375,-463.5
WOD_BanditCamp,0,WOD_BanditCamp_07,174,463,64,21,1746446321,174.5,-463.8359375
WOD_FarmB,0,WOD_Farmba00,175,463,21,64,1752146364,175.1640625,-463.5
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,175,463,21,107,17521463107,175.1640625,-463.1640625
WOD_FarmB,0,WOD_Farmba00,175,463,107,21,17510746321,175.8359375,-463.8359375
WOD_FarmB,0,WOD_Farmba01,175,463,107,74,17510746364,175.8359375,-463.5
WOD_Ruins,0,WOD_Ruins_02,176,463,107,68,17610746364,176.8359375,-463.5
WOD_BanditCamp,0,WOD_BanditCamp_02,176,463,107,107,176107463107,176.8359375,-463.1640625
WOD_FarmB,0,WOD_Farmba04,177,463,21,74,1772146364,177.1640625,-463.5
WOD_FarmB,0,WOD_Farmba03,177,463,107,64,17710746364,177.8359375,-463.5
WOD_Ruins,0,WOD_Ruins_06,177,463,107,118,177107463107,177.8359375,-463.1640625
WOD_FarmB,0,WOD_Farmba04,178,463,107,107,178107463107,178.8359375,-463.1640625
WOD_FarmB,0,WOD_Farmba03,180,463,21,107,18021463107,180.1640625,-463.1640625
WOD_BanditFort,0,WOD_BanditFort_01,180,463,64,21,1806446321,180.5,-463.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,180,463,64,107,18064463107,180.5,-463.1640625
WOD_FarmB,0,WOD_Farmba00,180,463,107,64,18010746364,180.8359375,-463.5
WOD_FarmB,0,WOD_Farmba04,183,463,21,107,18321463107,183.1640625,-463.1640625
WOD_Ruins,0,WOD_Ruins_06,183,463,64,107,18364463107,183.5,-463.1640625
WOD_Ruins,0,WOD_Ruins_06,183,463,107,21,18310746321,183.8359375,-463.8359375
WOD_FarmB,0,WOD_Farmba01,187,463,74,21,1876446321,187.5,-463.8359375
WOD_FarmB,0,WOD_Farmba03,187,463,107,64,18710746364,187.8359375,-463.5
WOD_BanditCamp,0,WOD_BanditCamp_03,189,463,107,64,18910746364,189.8359375,-463.5
WOD_FarmB,0,WOD_Farmba01,191,463,54,64,1916446364,191.5,-463.5
WOD_Ruins,0,WOD_Ruins_04,191,463,68,107,19164463107,191.5,-463.1640625
WOD_Ruins,0,WOD_Ruins_02,191,463,68,21,1916446321,191.5,-463.8359375
WOD_Ruins,0,WOD_Ruins_06,191,463,21,107,19121463107,191.1640625,-463.1640625
WOD_FarmB,0,WOD_Farmba02,193,463,21,21,1932146321,193.1640625,-463.8359375
WOD_FarmB,0,WOD_Farmba04,193,463,64,107,19364463107,193.5,-463.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,193,463,107,107,193107463107,193.8359375,-463.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_04,200,463,107,21,20010746321,200.8359375,-463.8359375
WOD_FarmB,0,WOD_Farmba03,200,463,107,107,200107463107,200.8359375,-463.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,204,463,64,107,20464463107,204.5,-463.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_05,206,463,66,21,2066446321,206.5,-463.8359375
WOD_FarmB,0,WOD_Farmba04,206,463,21,21,2062146321,206.1640625,-463.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,207,463,21,116,20721463107,207.1640625,-463.1640625
WOD_FarmB,0,WOD_Farmba01,207,463,21,21,2072146321,207.1640625,-463.8359375
WOD_FarmB,0,WOD_Farmba00,171,464,49,64,1716446464,171.5,-464.5
WOD_FarmB,0,WOD_Farmba04,171,464,107,42,17110746421,171.8359375,-464.8359375
WOD_FarmB,0,WOD_Farmba00,171,464,21,64,1712146464,171.1640625,-464.5
WOD_Ruins,0,WOD_Ruins_04,171,464,107,107,171107464107,171.8359375,-464.1640625
WOD_Ruins,0,WOD_Ruins_02,172,464,107,21,17210746421,172.8359375,-464.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,173,464,107,64,17310746464,173.8359375,-464.5
WOD_FarmB,0,WOD_Farmba01,178,464,107,21,17810746421,178.8359375,-464.8359375
WOD_Ruins,0,WOD_Ruins_02,179,464,107,21,17910746421,179.8359375,-464.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,186,464,107,107,186107464107,186.8359375,-464.1640625
WOD_FarmB,0,WOD_Farmba00,187,464,54,107,18764464107,187.5,-464.1640625
WOD_Ruins,0,WOD_Ruins_04,187,464,21,28,1872146421,187.1640625,-464.8359375
WOD_FarmB,0,WOD_Farmba02,187,464,107,107,187107464107,187.8359375,-464.1640625
WOD_FarmB,0,WOD_Farmba01,190,464,21,21,1902146421,190.1640625,-464.8359375
WOD_Ruins,0,WOD_Ruins_04,190,464,21,107,19021464107,190.1640625,-464.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,190,464,107,21,19010746421,190.8359375,-464.8359375
WOD_Ruins,0,WOD_Ruins_05,190,464,107,107,190107464107,190.8359375,-464.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_04,191,464,66,107,19164464107,191.5,-464.1640625
WOD_FarmB,0,WOD_Farmba03,191,464,21,107,19121464107,191.1640625,-464.1640625
WOD_FarmB,0,WOD_Farmba01,192,464,107,21,19210746421,192.8359375,-464.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,196,464,64,107,19664464107,196.5,-464.1640625
WOD_Ruins,0,WOD_Ruins_02,199,464,21,21,1992146421,199.1640625,-464.8359375
WOD_Ruins,0,WOD_Ruins_01,200,464,21,21,2002146421,200.1640625,-464.8359375
WOD_FarmB,0,WOD_Farmba00,206,464,54,107,20664464107,206.5,-464.1640625
WOD_FarmB,0,WOD_Farmba00,206,464,54,21,2066446421,206.5,-464.8359375
WOD_FarmB,0,WOD_Farmba03,207,464,21,21,2072146421,207.1640625,-464.8359375
WOD_FarmB,0,WOD_Farmba02,207,464,107,21,20710746421,207.8359375,-464.8359375
WOD_FarmB,0,WOD_Farmba03,207,464,107,64,20710746464,207.8359375,-464.5
WOD_BanditFort,0,WOD_BanditFort_01,172,465,64,72,1726446564,172.5,-465.5
WOD_Ruins,0,WOD_Ruins_02,172,465,68,21,1726446521,172.5,-465.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,173,465,21,64,1732146564,173.1640625,-465.5
WOD_FarmB,0,WOD_Farmba04,173,465,21,107,17321465107,173.1640625,-465.1640625
WOD_FarmB,0,WOD_Farmba00,173,465,64,21,1736446521,173.5,-465.8359375
WOD_BanditFort,0,WOD_BanditFort_01,173,465,64,107,17364465107,173.5,-465.1640625
WOD_Ruins,0,WOD_Ruins_01,173,465,107,21,17310746521,173.8359375,-465.8359375
WOD_BanditFort,0,WOD_BanditFort_01,174,465,21,21,1742146521,174.1640625,-465.8359375
WOD_Ruins,0,WOD_Ruins_04,175,465,21,64,1752146564,175.1640625,-465.5
WOD_FarmB,0,WOD_Farmba03,178,465,54,107,17864465107,178.5,-465.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,178,465,107,107,178107465107,178.8359375,-465.1640625
WOD_FarmB,0,WOD_Farmba02,181,465,64,107,18164465107,181.5,-465.1640625
WOD_FarmB,0,WOD_Farmba00,185,465,107,21,18510746521,185.8359375,-465.8359375
WOD_FarmB,0,WOD_Farmba03,185,465,107,64,18510746564,185.8359375,-465.5
WOD_BanditCamp,0,WOD_BanditCamp_05,186,465,64,72,1866446564,186.5,-465.5
WOD_BanditCamp,0,WOD_BanditCamp_07,186,465,21,31,1862146521,186.1640625,-465.8359375
WOD_FarmB,0,WOD_Farmba04,190,465,21,42,1902146521,190.1640625,-465.8359375
WOD_FarmB,0,WOD_Farmba04,191,465,64,21,1916446521,191.5,-465.8359375
WOD_FarmB,0,WOD_Farmba03,191,465,107,107,191107465107,191.8359375,-465.1640625
WOD_FarmB,0,WOD_Farmba03,193,465,107,64,19310746564,193.8359375,-465.5
WOD_FarmB,0,WOD_Farmba03,200,465,64,21,2006446521,200.5,-465.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,202,465,21,21,2022146521,202.1640625,-465.8359375
WOD_FarmB,0,WOD_Farmba04,203,465,64,21,2036446521,203.5,-465.8359375
WOD_FarmB,0,WOD_Farmba01,204,465,107,21,20410746521,204.8359375,-465.8359375
WOD_FarmB,0,WOD_Farmba01,204,465,107,64,20410746564,204.8359375,-465.5
WOD_FarmB,0,WOD_Farmba01,205,465,21,21,2052146521,205.1640625,-465.8359375
WOD_GuardTower,0,WOD_Guardtower_01,206,465,61,21,2066446521,206.5,-465.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,207,465,64,21,2076446521,207.5,-465.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,172,466,107,33,17210746621,172.8359375,-466.8359375
WOD_FarmB,0,WOD_Farmba00,172,466,21,42,1722146621,172.1640625,-466.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,174,466,21,107,17421466107,174.1640625,-466.1640625
WOD_Ruins,0,WOD_Ruins_04,175,466,70,64,1756446664,175.5,-466.5
WOD_BanditCamp,0,WOD_BanditCamp_01,175,466,60,107,17564466107,175.5,-466.1640625
WOD_FarmB,0,WOD_Farmba00,175,466,21,42,1752146621,175.1640625,-466.8359375
WOD_FarmB,0,WOD_Farmba01,175,466,107,64,17510746664,175.8359375,-466.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_04,179,466,107,64,17910746664,179.8359375,-466.5
WOD_Ruins,0,WOD_Ruins_06,182,466,64,21,1826446621,182.5,-466.8359375
WOD_Ruins,0,WOD_Ruins_06,183,466,21,21,1832146621,183.1640625,-466.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,185,466,107,121,185107466107,185.8359375,-466.1640625
WOD_FarmB,0,WOD_Farmba01,185,466,74,21,1856446621,185.5,-466.8359375
WOD_FarmB,0,WOD_Farmba00,187,466,107,64,18710746664,187.8359375,-466.5
WOD_FarmB,0,WOD_Farmba04,187,466,107,107,187107466107,187.8359375,-466.1640625
WOD_FarmB,0,WOD_Farmba03,188,466,107,107,188107466107,188.8359375,-466.1640625
WOD_Ruins,0,WOD_Ruins_06,189,466,21,107,18921466107,189.1640625,-466.1640625
WOD_FarmB,0,WOD_Farmba03,189,466,64,21,1896446621,189.5,-466.8359375
WOD_FarmB,0,WOD_Farmba04,189,466,107,64,18910746664,189.8359375,-466.5
WOD_BanditCamp,0,WOD_BanditCamp_03,189,466,107,121,189107466107,189.8359375,-466.1640625
WOD_Ruins,0,WOD_Ruins_06,191,466,64,21,1916446621,191.5,-466.8359375
WOD_FarmB,0,WOD_Farmba02,193,466,21,64,1932146664,193.1640625,-466.5
WOD_FarmB,0,WOD_Farmba00,193,466,64,21,1936446621,193.5,-466.8359375
WOD_FarmB,0,WOD_Farmba00,198,466,107,64,19810746664,198.8359375,-466.5
WOD_FarmB,0,WOD_Farmba00,206,466,74,21,2066446621,206.5,-466.8359375
WOD_BanditFort,0,WOD_BanditFort_01,206,466,107,21,20610746621,206.8359375,-466.8359375
WOD_Ruins,0,WOD_Ruins_03,206,466,107,107,206107466107,206.8359375,-466.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,173,467,21,64,1732146764,173.1640625,-467.5
WOD_FarmB,0,WOD_Farmba02,173,467,21,118,17321467107,173.1640625,-467.1640625
WOD_FarmB,0,WOD_Farmba01,173,467,64,21,1736446721,173.5,-467.8359375
WOD_FarmB,0,WOD_Farmba00,173,467,64,107,17364467107,173.5,-467.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,173,467,107,107,173107467107,173.8359375,-467.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,174,467,21,66,1742146764,174.1640625,-467.5
WOD_Ruins,0,WOD_Ruins_01,174,467,21,21,1742146721,174.1640625,-467.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,175,467,21,64,1752146764,175.1640625,-467.5
WOD_Ruins,0,WOD_Ruins_03,175,467,21,107,17521467107,175.1640625,-467.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,175,467,107,21,17510746721,175.8359375,-467.8359375
WOD_FarmB,0,WOD_Farmba04,175,467,107,64,17510746764,175.8359375,-467.5
WOD_BanditCamp,0,WOD_BanditCamp_09,176,467,21,21,1762146721,176.1640625,-467.8359375
