name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_01,363,103,32,122,36332103122,Daenia,363.25,-103.046875
Bandit Camp,0,WOD_BanditCamp_06,397,39,70,123,3977039123,Daenia,397.546875,-39.0390625
Bandit Camp,0,WOD_BanditCamp_02,384,59,113,106,38411359106,Daenia,384.8828125,-59.171875
Bandit Camp,0,WOD_BanditCamp_01,400,69,4,122,4000469122,Daenia,400.03125,-69.046875
Bandit Camp,0,WOD_BanditCamp_06,379,113,122,73,37912211373,Daenia,379.953125,-113.4296875
Bandit Fort,0,WOD_BanditFort_01,348,67,100,96,3481006796,Daenia,348.78125,-67.25
Bandit Camp,0,WOD_BanditCamp_01,348,124,87,54,3488712454,Daenia,348.6796875,-124.578125
Bandit Camp,0,WOD_BanditCamp_06,368,80,35,40,368358040,Daenia,368.2734375,-80.6875
Bandit Fort,0,WOD_BanditFort_01,411,74,99,73,411997473,Daenia,411.7734375,-74.4296875
Bandit Fort,0,WOD_BanditFort_01,385,99,32,27,385329927,Daenia,385.25,-99.7890625
Bandit Camp,0,WOD_BanditCamp_05,348,120,118,8,34811812008,Daenia,348.921875,-120.9375
Bandit Camp,0,WOD_BanditCamp_02,389,68,81,124,3898168124,Daenia,389.6328125,-68.03125
Bandit Camp,0,WOD_BanditCamp_05,387,57,5,72,387055772,Daenia,387.0390625,-57.4375
Bandit Fort,0,WOD_BanditFort_02,397,113,50,78,3975011378,Daenia,397.390625,-113.390625
Bandit Fort,0,WOD_BanditFort_02,416,81,79,61,416798161,Daenia,416.6171875,-81.5234375
Bandit Camp,0,WOD_BanditCamp_06,419,58,5,46,419055846,Daenia,419.0390625,-58.640625
Bandit Fort,0,WOD_BanditFort_03,366,83,114,55,3661148355,Daenia,366.890625,-83.5703125
Bandit Camp,0,WOD_BanditCamp_06,389,102,81,3,3898110203,Daenia,389.6328125,-102.9765625
Bandit Fort,0,WOD_BanditFort_03,390,98,74,29,390749829,Daenia,390.578125,-98.7734375
Bandit Camp,0,WOD_BanditCamp_02,418,65,44,77,418446577,Daenia,418.34375,-65.3984375
Bandit Camp,0,WOD_BanditCamp_05,399,88,37,104,3993788104,Daenia,399.2890625,-88.1875
Bandit Fort,0,WOD_BanditFort_01,415,80,31,76,415318076,Daenia,415.2421875,-80.40625
Bandit Camp,0,WOD_BanditCamp_02,377,58,118,28,3771185828,Daenia,377.921875,-58.78125
Bandit Camp,0,WOD_BanditCamp_02,414,60,119,36,4141196036,Daenia,414.9296875,-60.71875
Bandit Fort,0,WOD_BanditFort_03,345,54,77,8,345775408,Daenia,345.6015625,-54.9375
Bandit Camp,0,WOD_BanditCamp_05,383,80,22,27,383228027,Daenia,383.171875,-80.7890625
Bandit Camp,0,WOD_BanditCamp_02,353,123,110,91,35311012391,Daenia,353.859375,-123.2890625
Bandit Camp,0,WOD_BanditCamp_06,393,54,95,70,393955470,Daenia,393.7421875,-54.453125
Bandit Camp,0,WOD_BanditCamp_03,348,91,114,109,34811491109,Daenia,348.890625,-91.1484375
Bandit Camp,0,WOD_BanditCamp_01,371,74,59,35,371597435,Daenia,371.4609375,-74.7265625
Bandit Camp,0,WOD_BanditCamp_03,392,107,122,42,39212210742,Daenia,392.953125,-107.671875
Bandit Camp,0,WOD_BanditCamp_02,401,41,38,122,4013841122,Daenia,401.296875,-41.046875
Bandit Camp,0,WOD_BanditCamp_03,350,133,56,54,3505613354,Daenia,350.4375,-133.578125
Bandit Fort,0,WOD_BanditFort_03,347,100,27,91,3472710091,Daenia,347.2109375,-100.2890625
Bandit Camp,0,WOD_BanditCamp_06,389,86,4,22,389048622,Daenia,389.03125,-86.828125
Bandit Fort,0,WOD_BanditFort_02,366,101,124,116,366124101116,Daenia,366.96875,-101.09375
Bandit Camp,0,WOD_BanditCamp_01,358,69,124,26,3581246926,Daenia,358.96875,-69.796875
Bandit Camp,0,WOD_BanditCamp_01,374,78,83,124,3748378124,Daenia,374.6484375,-78.03125
Bandit Camp,0,WOD_BanditCamp_03,348,124,67,90,3486712490,Daenia,348.5234375,-124.296875
Bandit Camp,0,WOD_BanditCamp_05,420,66,40,58,420406658,Daenia,420.3125,-66.546875
Bandit Fort,0,WOD_BanditFort_01,359,88,38,111,3593888111,Daenia,359.296875,-88.1328125
Bandit Fort,0,WOD_BanditFort_01,377,102,81,74,3778110274,Daenia,377.6328125,-102.421875
Bandit Camp,0,WOD_BanditCamp_06,408,40,28,65,408284065,Daenia,408.21875,-40.4921875
Bandit Fort,0,WOD_BanditFort_02,388,70,4,42,388047042,Daenia,388.03125,-70.671875
Bandit Camp,0,WOD_BanditCamp_06,368,86,104,101,36810486101,Daenia,368.8125,-86.2109375
Bandit Fort,0,WOD_BanditFort_03,349,73,10,29,349107329,Daenia,349.078125,-73.7734375
Bandit Camp,0,WOD_BanditCamp_02,419,57,96,124,4199657124,Daenia,419.75,-57.03125
