name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,867,140,107,21,86710714021,867.8359375,-140.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,884,140,21,107,88421140107,884.1640625,-140.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,888,140,107,59,88810714064,888.8359375,-140.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,865,141,107,58,86510714164,865.8359375,-141.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,866,141,21,56,8662114164,866.1640625,-141.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,870,141,52,107,87064141107,870.5,-141.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,874,141,21,21,8742114121,874.1640625,-141.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,875,141,21,64,8752114164,875.1640625,-141.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,887,141,21,32,8872114121,887.1640625,-141.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,864,142,21,70,8642114264,864.1640625,-142.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,874,142,64,21,8746414221,874.5,-142.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,879,142,74,107,87964142107,879.5,-142.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,879,142,64,21,8796414221,879.5,-142.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,886,142,107,120,886107142107,886.8359375,-142.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,886,142,21,21,8862114221,886.1640625,-142.8359375
WOD_BanditFort,0,WOD_BanditFort_01,890,142,21,21,8902114221,890.1640625,-142.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,854,143,21,21,8542114321,854.1640625,-143.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,859,143,21,107,85921143107,859.1640625,-143.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,859,143,107,64,85910714364,859.8359375,-143.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,867,143,21,107,86721143107,867.1640625,-143.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,880,143,73,64,8806414364,880.5,-143.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,880,143,64,107,88064143107,880.5,-143.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,884,143,107,31,88410714321,884.8359375,-143.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,859,144,21,58,8592114464,859.1640625,-144.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,860,144,107,56,86010714464,860.8359375,-144.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,866,144,64,21,8666414421,866.5,-144.8359375
WOD_FarmA,0,WOD_Farmaa02,881,144,64,107,88164144107,881.5,-144.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_07,881,144,107,66,88110714464,881.8359375,-144.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,882,144,64,81,8826414464,882.5,-144.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,887,144,107,44,88710714421,887.8359375,-144.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,854,145,107,70,85410714564,854.8359375,-145.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,856,145,21,69,8562114564,856.1640625,-145.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,876,145,21,107,87621145107,876.1640625,-145.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,881,145,70,107,88164145107,881.5,-145.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,889,145,21,21,8892114521,889.1640625,-145.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,890,145,107,107,890107145107,890.8359375,-145.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,852,146,21,44,8522114621,852.1640625,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,852,146,107,21,85210714621,852.8359375,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,852,146,107,107,852107146107,852.8359375,-146.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,853,146,21,76,8532114664,853.1640625,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,857,146,21,21,8572114621,857.1640625,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,857,146,107,21,85710714621,857.8359375,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,867,146,64,47,8676414664,867.5,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,867,146,21,64,8672114664,867.1640625,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,877,146,107,64,87710714664,877.8359375,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,881,146,74,21,8816414621,881.5,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,891,146,21,119,89121146107,891.1640625,-146.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,892,146,21,75,8922114664,892.1640625,-146.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,892,146,107,31,89210714621,892.8359375,-146.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,853,147,107,107,853107147107,853.8359375,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,854,147,21,21,8542114721,854.1640625,-147.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,868,147,21,107,86821147107,868.1640625,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,870,147,107,107,870107147107,870.8359375,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,893,147,21,118,89321147107,893.1640625,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,894,147,64,107,89464147107,894.5,-147.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,863,148,107,107,863107148107,863.8359375,-148.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,871,148,107,33,87110714821,871.8359375,-148.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,871,148,64,21,8716414821,871.5,-148.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,875,148,107,107,875107148107,875.8359375,-148.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,893,148,64,107,89364148107,893.5,-148.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,857,150,107,64,85710715064,857.8359375,-150.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,864,150,107,64,86410715064,864.8359375,-150.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,868,150,107,64,86810715064,868.8359375,-150.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,874,150,21,64,8742115064,874.1640625,-150.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,881,150,59,107,88164150107,881.5,-150.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,889,150,74,107,88964150107,889.5,-150.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,889,150,74,21,8896415021,889.5,-150.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,851,151,64,21,8516415121,851.5,-151.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,857,151,107,64,85710715164,857.8359375,-151.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,861,151,107,21,86110715121,861.8359375,-151.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,876,151,21,107,87621151107,876.1640625,-151.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,877,151,21,107,87721151107,877.1640625,-151.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,879,151,21,21,8792115121,879.1640625,-151.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,852,152,21,21,8522115221,852.1640625,-152.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,857,152,21,21,8572115221,857.1640625,-152.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,857,152,64,107,85764152107,857.5,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,861,152,64,21,8616415221,861.5,-152.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,862,152,107,118,862107152107,862.8359375,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,865,152,21,107,86521152107,865.1640625,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,875,152,107,107,875107152107,875.8359375,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,876,152,21,53,8762115264,876.1640625,-152.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,880,152,21,107,88021152107,880.1640625,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,883,152,107,21,88310715221,883.8359375,-152.8359375
WOD_BanditFort,0,WOD_BanditFort_01,887,152,21,64,8872115264,887.1640625,-152.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,892,152,21,107,89221152107,892.1640625,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,895,152,107,21,89510715221,895.8359375,-152.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,897,152,21,118,89721152107,897.1640625,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,897,152,64,107,89764152107,897.5,-152.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,857,153,64,107,85764153107,857.5,-153.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,864,153,21,64,8642115364,864.1640625,-153.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,869,153,21,21,8692115321,869.1640625,-153.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,872,153,64,21,8726415321,872.5,-153.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,873,153,21,21,8732115321,873.1640625,-153.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,863,154,64,107,86364154107,863.5,-154.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,871,154,107,119,871107154107,871.8359375,-154.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,871,154,21,56,8712115464,871.1640625,-154.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,878,154,21,118,87821154107,878.1640625,-154.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,898,154,107,64,89810715464,898.8359375,-154.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,851,155,21,75,8512115564,851.1640625,-155.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,852,155,107,44,85210715521,852.8359375,-155.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,852,155,21,70,8522115564,852.1640625,-155.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,855,155,21,21,8552115521,855.1640625,-155.8359375
WOD_Ruins,0,WOD_Ruins_01,858,155,21,64,8582115564,858.1640625,-155.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,877,155,73,64,8776415564,877.5,-155.5
WOD_BanditCamp,0,WOD_BanditCamp_06,877,155,107,21,87710715521,877.8359375,-155.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,879,155,107,70,87910715564,879.8359375,-155.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,884,155,64,52,8846415564,884.5,-155.5
WOD_Ruins,0,WOD_Ruins_05,885,155,64,60,8856415564,885.5,-155.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,885,155,107,58,88510715564,885.8359375,-155.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,892,155,107,21,89210715521,892.8359375,-155.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,898,155,21,21,8982115521,898.1640625,-155.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,900,155,58,21,9006415521,900.5,-155.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,851,156,107,21,85110715621,851.8359375,-156.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,852,156,107,64,85210715664,852.8359375,-156.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,853,156,21,119,85321156107,853.1640625,-156.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,861,156,107,107,861107156107,861.8359375,-156.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,868,156,107,120,868107156107,868.8359375,-156.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,879,156,21,107,87921156107,879.1640625,-156.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,887,156,47,64,8876415664,887.5,-156.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,898,156,21,64,8982115664,898.1640625,-156.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,854,157,64,72,8546415764,854.5,-157.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,854,157,64,21,8546415721,854.5,-157.8359375
WOD_Ruins,0,WOD_Ruins_04,855,157,107,28,85510715721,855.8359375,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,861,157,54,107,86164157107,861.5,-157.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,867,157,21,107,86721157107,867.1640625,-157.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,871,157,107,21,87110715721,871.8359375,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,873,157,107,107,873107157107,873.8359375,-157.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,875,157,64,21,8756415721,875.5,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,882,157,107,21,88210715721,882.8359375,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,887,157,21,107,88721157107,887.1640625,-157.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,888,157,64,21,8886415721,888.5,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,888,157,107,21,88810715721,888.8359375,-157.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,900,157,60,64,9006415764,900.5,-157.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,856,158,21,44,8562115821,856.1640625,-158.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,856,158,21,117,85621158107,856.1640625,-158.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,857,158,107,72,85710715864,857.8359375,-158.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,860,158,21,64,8602115864,860.1640625,-158.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,861,158,74,64,8616415864,861.5,-158.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,871,158,64,107,87164158107,871.5,-158.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,872,158,107,52,87210715864,872.8359375,-158.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,880,158,21,21,8802115821,880.1640625,-158.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,889,158,21,52,8892115864,889.1640625,-158.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,890,158,64,69,8906415864,890.5,-158.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,891,158,64,21,8916415821,891.5,-158.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,894,158,107,107,894107158107,894.8359375,-158.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,900,158,76,21,9006415821,900.5,-158.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,855,159,107,64,85510715964,855.8359375,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,857,159,64,107,85764159107,857.5,-159.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,860,159,56,64,8606415964,860.5,-159.5
WOD_BanditFort,0,WOD_BanditFort_01,863,159,64,68,8636415964,863.5,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,865,159,64,59,8656415964,865.5,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,865,159,107,21,86510715921,865.8359375,-159.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,867,159,69,21,8676415921,867.5,-159.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,867,159,107,58,86710715964,867.8359375,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,869,159,64,107,86964159107,869.5,-159.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,871,159,64,107,87164159107,871.5,-159.1640625
WOD_FarmA,0,WOD_Farmaa03,877,159,107,21,87710715921,877.8359375,-159.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,880,159,47,64,8806415964,880.5,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,880,159,52,21,8806415921,880.5,-159.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,893,159,21,107,89321159107,893.1640625,-159.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,893,159,107,21,89310715921,893.8359375,-159.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,896,159,64,72,8966415964,896.5,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,896,159,21,75,8962115964,896.1640625,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,896,159,107,72,89610715964,896.8359375,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,897,159,64,72,8976415964,897.5,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,900,159,21,21,9002115921,900.1640625,-159.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,901,159,64,54,9016415964,901.5,-159.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,854,160,72,64,8546416064,854.5,-160.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,854,160,107,118,854107160107,854.8359375,-160.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,856,160,64,21,8566416021,856.5,-160.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,861,160,107,21,86110716021,861.8359375,-160.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,864,160,64,107,86464160107,864.5,-160.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,873,160,107,64,87310716064,873.8359375,-160.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,880,160,70,21,8806416021,880.5,-160.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,888,160,21,107,88821160107,888.1640625,-160.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,892,160,107,107,892107160107,892.8359375,-160.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,864,161,21,21,8642116121,864.1640625,-161.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,867,161,64,56,8676416164,867.5,-161.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,868,161,107,107,868107161107,868.8359375,-161.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,880,161,74,107,88064161107,880.5,-161.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,880,161,54,21,8806416121,880.5,-161.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,887,161,107,64,88710716164,887.8359375,-161.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,893,161,64,107,89364161107,893.5,-161.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,850,162,21,64,8502116264,850.1640625,-162.5
WOD_BanditCamp,0,WOD_BanditCamp_01,850,162,107,107,850107162107,850.8359375,-162.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,851,162,21,21,8512116221,851.1640625,-162.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,851,162,21,64,8512116264,851.1640625,-162.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,851,162,107,64,85110716264,851.8359375,-162.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,860,162,69,107,86064162107,860.5,-162.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,868,162,64,21,8686416221,868.5,-162.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,870,162,107,64,87010716264,870.8359375,-162.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,880,162,54,107,88064162107,880.5,-162.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,888,162,107,21,88810716221,888.8359375,-162.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,903,162,21,107,90321162107,903.1640625,-162.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,853,163,21,21,8532116321,853.1640625,-163.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,880,163,62,21,8806416321,880.5,-163.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,860,164,53,64,8606416464,860.5,-164.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,860,164,58,107,86064164107,860.5,-164.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,868,164,21,21,8682116421,868.1640625,-164.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,869,164,68,64,8696416464,869.5,-164.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,869,164,76,107,86964164107,869.5,-164.1640625
WOD_Ruins,0,WOD_Ruins_04,869,164,68,21,8696416421,869.5,-164.8359375
WOD_BanditFort,0,WOD_BanditFort_01,873,164,107,21,87310716421,873.8359375,-164.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,875,164,21,107,87521164107,875.1640625,-164.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,875,164,107,56,87510716464,875.8359375,-164.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,876,164,107,70,87610716464,876.8359375,-164.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,877,164,21,21,8772116421,877.1640625,-164.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,878,164,64,54,8786416464,878.5,-164.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,889,164,107,107,889107164107,889.8359375,-164.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,902,164,107,21,90210716421,902.8359375,-164.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,859,165,21,64,8592116564,859.1640625,-165.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,859,165,107,21,85910716521,859.8359375,-165.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,859,165,107,64,85910716564,859.8359375,-165.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,867,165,64,21,8676416521,867.5,-165.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,869,165,70,107,86964165107,869.5,-165.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,869,165,21,107,86921165107,869.1640625,-165.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,871,165,21,107,87121165107,871.1640625,-165.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,872,165,21,107,87221165107,872.1640625,-165.1640625
WOD_BanditFort,0,WOD_BanditFort_01,872,165,107,64,87210716564,872.8359375,-165.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,903,165,21,107,90321165107,903.1640625,-165.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,904,165,64,21,9046416521,904.5,-165.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,850,166,107,58,85010716664,850.8359375,-166.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,851,166,21,58,8512116664,851.1640625,-166.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,851,166,64,21,8516416621,851.5,-166.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,851,166,64,107,85164166107,851.5,-166.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,851,166,107,64,85110716664,851.8359375,-166.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,854,166,64,107,85464166107,854.5,-166.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,867,166,107,21,86710716621,867.8359375,-166.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,875,166,107,64,87510716664,875.8359375,-166.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,878,166,107,107,878107166107,878.8359375,-166.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,880,166,107,107,880107166107,880.8359375,-166.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,856,167,21,107,85621167107,856.1640625,-167.1640625
WOD_BanditFort,0,WOD_BanditFort_01,858,167,64,21,8586416721,858.5,-167.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,869,167,21,31,8692116721,869.1640625,-167.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,869,167,21,64,8692116764,869.1640625,-167.5
