name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,gisX,gisY
WOD_BanditFort,0,WOD_BanditFort_01,418,420,107,30,41810742021,418.8359375,-420.8359375
WOD_Ruins,0,WOD_Ruins_04,418,420,21,114,41821420107,418.1640625,-420.1640625
WOD_BanditFort,0,WOD_BanditFort_01,418,420,21,64,4182142064,418.1640625,-420.5
WOD_BanditFort,0,WOD_BanditFort_01,422,420,64,107,42264420107,422.5,-420.1640625
WOD_FarmB,0,WOD_Farmba04,424,420,64,21,4246442021,424.5,-420.8359375
WOD_FarmB,0,WOD_Farmba03,429,420,107,42,42910742021,429.8359375,-420.8359375
WOD_FarmB,0,WOD_Farmba00,431,420,64,107,43164420107,431.5,-420.1640625
WOD_FarmB,0,WOD_Farmba00,434,420,21,21,4342142021,434.1640625,-420.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,450,420,64,107,45064420107,450.5,-420.1640625
WOD_Ruins,0,WOD_Ruins_06,456,420,107,107,456107420107,456.8359375,-420.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,458,420,58,21,4586442021,458.5,-420.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,465,420,21,64,4652142064,465.1640625,-420.5
WOD_FarmB,0,WOD_Farmba00,467,420,107,42,46710742021,467.8359375,-420.8359375
WOD_FarmB,0,WOD_Farmba01,467,420,21,118,46721420107,467.1640625,-420.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,419,421,107,25,41910742121,419.8359375,-421.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,428,421,21,107,42821421107,428.1640625,-421.1640625
WOD_Ruins,0,WOD_Ruins_06,429,421,64,107,42964421107,429.5,-421.1640625
WOD_Ruins,0,WOD_Ruins_02,430,421,21,64,4302142164,430.1640625,-421.5
WOD_BanditCamp,0,WOD_BanditCamp_04,430,421,21,121,43021421107,430.1640625,-421.1640625
WOD_Ruins,0,WOD_Ruins_03,430,421,64,107,43064421107,430.5,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,437,421,21,107,43721421107,437.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,440,421,107,107,440107421107,440.8359375,-421.1640625
WOD_FarmB,0,WOD_Farmba03,443,421,21,107,44321421107,443.1640625,-421.1640625
WOD_FarmB,0,WOD_Farmba00,444,421,107,118,444107421107,444.8359375,-421.1640625
WOD_FarmB,0,WOD_Farmba01,447,421,21,107,44721421107,447.1640625,-421.1640625
WOD_FarmB,0,WOD_Farmba01,450,421,107,64,45010742164,450.8359375,-421.5
WOD_BanditCamp,0,WOD_BanditCamp_07,451,421,21,107,45121421107,451.1640625,-421.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,458,421,69,21,4586442121,458.5,-421.8359375
WOD_FarmB,0,WOD_Farmba02,463,421,21,21,4632142121,463.1640625,-421.8359375
WOD_FarmB,0,WOD_Farmba02,465,421,21,64,4652142164,465.1640625,-421.5
WOD_FarmB,0,WOD_Farmba04,468,421,64,107,46864421107,468.5,-421.1640625
WOD_FarmB,0,WOD_Farmba02,413,422,21,64,4132142264,413.1640625,-422.5
WOD_FarmB,0,WOD_Farmba03,422,422,64,54,4226442264,422.5,-422.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,422,422,107,66,42210742264,422.8359375,-422.5
WOD_BanditCamp,0,WOD_BanditCamp_07,422,422,21,21,4222142221,422.1640625,-422.8359375
WOD_BanditFort,0,WOD_BanditFort_01,423,422,21,21,4232142221,423.1640625,-422.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,424,422,21,21,4242142221,424.1640625,-422.8359375
WOD_GuardTower,0,WOD_Guardtower_01,424,422,21,107,42421422107,424.1640625,-422.1640625
WOD_FarmB,0,WOD_Farmba04,428,422,107,54,42810742264,428.8359375,-422.5
WOD_FarmB,0,WOD_Farmba03,428,422,21,54,4282142264,428.1640625,-422.5
WOD_FarmB,0,WOD_Farmba03,428,422,107,21,42810742221,428.8359375,-422.8359375
WOD_FarmB,0,WOD_Farmba00,431,422,21,74,4312142264,431.1640625,-422.5
WOD_BanditCamp,0,WOD_BanditCamp_02,432,422,64,21,4326442221,432.5,-422.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_07,441,422,64,68,4416442264,441.5,-422.5
WOD_GuardTower,0,WOD_Guardtower_01,442,422,107,68,44210742264,442.8359375,-422.5
WOD_Ruins,0,WOD_Ruins_04,443,422,21,60,4432142264,443.1640625,-422.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,454,422,21,107,45421422107,454.1640625,-422.1640625
WOD_FarmB,0,WOD_Farmba01,458,422,107,64,45810742264,458.8359375,-422.5
WOD_FarmB,0,WOD_Farmba04,465,422,21,64,4652142264,465.1640625,-422.5
WOD_Ruins,0,WOD_Ruins_04,432,423,107,64,43210742364,432.8359375,-423.5
WOD_FarmB,0,WOD_Farmba02,433,423,107,64,43310742364,433.8359375,-423.5
WOD_FarmB,0,WOD_Farmba01,455,423,21,64,4552142364,455.1640625,-423.5
WOD_FarmB,0,WOD_Farmba01,458,423,107,107,458107423107,458.8359375,-423.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,461,423,107,64,46110742364,461.8359375,-423.5
WOD_BanditCamp,0,WOD_BanditCamp_02,462,423,107,64,46210742364,462.8359375,-423.5
WOD_FarmB,0,WOD_Farmba02,470,423,107,42,47010742321,470.8359375,-423.8359375
WOD_FarmB,0,WOD_Farmba04,474,423,21,64,4742142364,474.1640625,-423.5
WOD_FarmB,0,WOD_Farmba03,477,423,21,42,4772142321,477.1640625,-423.8359375
WOD_FarmB,0,WOD_Farmba00,478,423,107,118,478107423107,478.8359375,-423.1640625
WOD_Ruins,0,WOD_Ruins_02,478,423,21,21,4782142321,478.1640625,-423.8359375
WOD_FarmB,0,WOD_Farmba00,423,424,107,21,42310742421,423.8359375,-424.8359375
WOD_GuardTower,0,WOD_Guardtower_01,435,424,21,27,4352142421,435.1640625,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,435,424,21,117,43521424107,435.1640625,-424.1640625
WOD_Ruins,0,WOD_Ruins_05,435,424,107,107,435107424107,435.8359375,-424.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_02,437,424,21,61,4372142464,437.1640625,-424.5
WOD_FarmB,0,WOD_Farmba02,437,424,21,21,4372142421,437.1640625,-424.8359375
WOD_GuardTower,0,WOD_Guardtower_01,438,424,107,113,438107424107,438.8359375,-424.1640625
WOD_FarmB,0,WOD_Farmba01,447,424,107,107,447107424107,447.8359375,-424.1640625
WOD_FarmB,0,WOD_Farmba02,454,424,21,21,4542142421,454.1640625,-424.8359375
WOD_FarmB,0,WOD_Farmba01,457,424,21,64,4572142464,457.1640625,-424.5
WOD_FarmB,0,WOD_Farmba00,458,424,21,64,4582142464,458.1640625,-424.5
WOD_BanditCamp,0,WOD_BanditCamp_01,458,424,64,21,4586442421,458.5,-424.8359375
WOD_BanditFort,0,WOD_BanditFort_01,458,424,107,59,45810742464,458.8359375,-424.5
WOD_BanditFort,0,WOD_BanditFort_01,458,424,107,107,458107424107,458.8359375,-424.1640625
WOD_FarmB,0,WOD_Farmba04,460,424,21,54,4602142464,460.1640625,-424.5
WOD_BanditCamp,0,WOD_BanditCamp_05,461,424,107,31,46110742421,461.8359375,-424.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,472,424,21,66,4722142464,472.1640625,-424.5
WOD_FarmB,0,WOD_Farmba03,472,424,64,107,47264424107,472.5,-424.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,474,424,64,60,4746442464,474.5,-424.5
WOD_Ruins,0,WOD_Ruins_01,474,424,64,21,4746442421,474.5,-424.8359375
WOD_FarmB,0,WOD_Farmba01,474,424,107,21,47410742421,474.8359375,-424.8359375
WOD_GuardTower,0,WOD_Guardtower_01,476,424,21,107,47621424107,476.1640625,-424.1640625
WOD_FarmB,0,WOD_Farmba03,476,424,54,21,4766442421,476.5,-424.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,417,425,64,21,4176442521,417.5,-425.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,419,425,21,107,41921425107,419.1640625,-425.1640625
WOD_FarmB,0,WOD_Farmba01,431,425,64,107,43164425107,431.5,-425.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,434,425,21,64,4342142564,434.1640625,-425.5
WOD_Ruins,0,WOD_Ruins_02,438,425,21,64,4382142564,438.1640625,-425.5
WOD_FarmB,0,WOD_Farmba03,440,425,21,21,4402142521,440.1640625,-425.8359375
WOD_FarmB,0,WOD_Farmba04,443,425,107,107,443107425107,443.8359375,-425.1640625
WOD_Ruins,0,WOD_Ruins_05,444,425,21,64,4442142564,444.1640625,-425.5
WOD_FarmB,0,WOD_Farmba02,445,425,21,21,4452142521,445.1640625,-425.8359375
WOD_FarmB,0,WOD_Farmba01,454,425,21,64,4542142564,454.1640625,-425.5
WOD_FarmB,0,WOD_Farmba02,454,425,107,21,45410742521,454.8359375,-425.8359375
WOD_Ruins,0,WOD_Ruins_05,457,425,21,21,4572142521,457.1640625,-425.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,464,425,64,107,46464425107,464.5,-425.1640625
WOD_FarmB,0,WOD_Farmba02,467,425,21,107,46721425107,467.1640625,-425.1640625
WOD_FarmB,0,WOD_Farmba01,471,425,107,21,47110742521,471.8359375,-425.8359375
WOD_FarmB,0,WOD_Farmba03,459,426,64,107,45964426107,459.5,-426.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,461,426,64,107,46164426107,461.5,-426.1640625
WOD_Ruins,0,WOD_Ruins_02,463,426,107,64,46310742664,463.8359375,-426.5
WOD_FarmB,0,WOD_Farmba02,464,426,64,107,46464426107,464.5,-426.1640625
WOD_FarmB,0,WOD_Farmba01,470,426,21,21,4702142621,470.1640625,-426.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,471,426,60,64,4716442664,471.5,-426.5
WOD_FarmB,0,WOD_Farmba03,471,426,54,21,4716442621,471.5,-426.8359375
WOD_Ruins,0,WOD_Ruins_03,471,426,107,107,471107426107,471.8359375,-426.1640625
WOD_GuardTower,0,WOD_Guardtower_01,476,426,67,107,47664426107,476.5,-426.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,481,426,21,21,4812142621,481.1640625,-426.8359375
WOD_FarmB,0,WOD_Farmba04,434,427,64,49,4346442764,434.5,-427.5
WOD_FarmB,0,WOD_Farmba04,434,427,21,64,4342142764,434.1640625,-427.5
WOD_GuardTower,0,WOD_Guardtower_01,434,427,107,27,43410742721,434.8359375,-427.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,444,427,21,70,4442142764,444.1640625,-427.5
WOD_FarmB,0,WOD_Farmba02,444,427,107,74,44410742764,444.8359375,-427.5
WOD_FarmB,0,WOD_Farmba04,452,427,21,42,4522142721,452.1640625,-427.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,452,427,21,107,45221427107,452.1640625,-427.1640625
WOD_FarmB,0,WOD_Farmba02,452,427,64,107,45264427107,452.5,-427.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,454,427,107,64,45410742764,454.8359375,-427.5
WOD_FarmB,0,WOD_Farmba01,461,427,64,21,4616442721,461.5,-427.8359375
WOD_Ruins,0,WOD_Ruins_06,470,427,107,21,47010742721,470.8359375,-427.8359375
WOD_FarmB,0,WOD_Farmba01,471,427,54,107,47164427107,471.5,-427.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,475,427,21,21,4752142721,475.1640625,-427.8359375
WOD_GuardTower,0,WOD_Guardtower_01,476,427,67,107,47664427107,476.5,-427.1640625
WOD_FarmB,0,WOD_Farmba03,425,428,21,64,4252142864,425.1640625,-428.5
WOD_BanditFort,0,WOD_BanditFort_01,432,428,21,64,4322142864,432.1640625,-428.5
WOD_FarmB,0,WOD_Farmba02,432,428,107,64,43210742864,432.8359375,-428.5
WOD_GuardTower,0,WOD_Guardtower_01,435,428,59,64,4356442864,435.5,-428.5
WOD_GuardTower,0,WOD_Guardtower_01,435,428,21,113,43521428107,435.1640625,-428.1640625
WOD_FarmB,0,WOD_Farmba03,438,428,64,107,43864428107,438.5,-428.1640625
WOD_FarmB,0,WOD_Farmba00,441,428,64,107,44164428107,441.5,-428.1640625
WOD_FarmB,0,WOD_Farmba02,442,428,21,21,4422142821,442.1640625,-428.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_08,443,428,66,107,44364428107,443.5,-428.1640625
WOD_FarmB,0,WOD_Farmba02,447,428,107,21,44710742821,447.8359375,-428.8359375
WOD_FarmB,0,WOD_Farmba03,447,428,107,74,44710742864,447.8359375,-428.5
WOD_FarmB,0,WOD_Farmba04,447,428,107,107,447107428107,447.8359375,-428.1640625
WOD_FarmB,0,WOD_Farmba03,451,428,107,118,451107428107,451.8359375,-428.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,455,428,21,64,4552142864,455.1640625,-428.5
WOD_BanditCamp,0,WOD_BanditCamp_03,459,428,107,64,45910742864,459.8359375,-428.5
WOD_GuardTower,0,WOD_Guardtower_01,476,428,61,107,47664428107,476.5,-428.1640625
WOD_FarmB,0,WOD_Farmba01,435,429,64,107,43564429107,435.5,-429.1640625
WOD_GuardTower,0,WOD_Guardtower_01,437,429,21,68,4372142964,437.1640625,-429.5
WOD_FarmB,0,WOD_Farmba04,438,429,21,54,4382142964,438.1640625,-429.5
WOD_BanditCamp,0,WOD_BanditCamp_06,442,429,21,21,4422142921,442.1640625,-429.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,443,429,21,107,44321429107,443.1640625,-429.1640625
WOD_Ruins,0,WOD_Ruins_03,447,429,64,107,44764429107,447.5,-429.1640625
WOD_FarmB,0,WOD_Farmba01,449,429,21,118,44921429107,449.1640625,-429.1640625
WOD_FarmB,0,WOD_Farmba00,450,429,64,79,4506442964,450.5,-429.5
WOD_BanditCamp,0,WOD_BanditCamp_03,456,429,107,21,45610742921,456.8359375,-429.8359375
WOD_FarmB,0,WOD_Farmba03,458,429,64,21,4586442921,458.5,-429.8359375
WOD_FarmB,0,WOD_Farmba00,469,429,79,64,4696442964,469.5,-429.5
WOD_BanditCamp,0,WOD_BanditCamp_03,435,430,64,21,4356443021,435.5,-430.8359375
WOD_FarmB,0,WOD_Farmba01,443,430,107,107,443107430107,443.8359375,-430.1640625
WOD_Ruins,0,WOD_Ruins_02,444,430,64,58,4446443064,444.5,-430.5
WOD_FarmB,0,WOD_Farmba01,445,430,21,107,44521430107,445.1640625,-430.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,446,430,107,64,44610743064,446.8359375,-430.5
WOD_FarmB,0,WOD_Farmba00,448,430,21,54,4482143064,448.1640625,-430.5
WOD_BanditCamp,0,WOD_BanditCamp_08,460,430,64,21,4606443021,460.5,-430.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,466,430,21,25,4662143021,466.1640625,-430.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,468,430,21,66,4682143064,468.1640625,-430.5
WOD_FarmB,0,WOD_Farmba01,468,430,21,107,46821430107,468.1640625,-430.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,468,430,64,21,4686443021,468.5,-430.8359375
WOD_FarmB,0,WOD_Farmba03,468,430,107,21,46810743021,468.8359375,-430.8359375
WOD_FarmB,0,WOD_Farmba02,468,430,107,118,468107430107,468.8359375,-430.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,474,430,21,34,4742143021,474.1640625,-430.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,474,430,64,107,47464430107,474.5,-430.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,477,430,21,107,47721430107,477.1640625,-430.1640625
WOD_FarmB,0,WOD_Farmba04,477,430,107,21,47710743021,477.8359375,-430.8359375
WOD_Ruins,0,WOD_Ruins_03,479,430,21,64,4792143064,479.1640625,-430.5
WOD_FarmB,0,WOD_Farmba01,432,431,54,21,4326443121,432.5,-431.8359375
WOD_Ruins,0,WOD_Ruins_03,440,431,21,64,4402143164,440.1640625,-431.5
WOD_BanditCamp,0,WOD_BanditCamp_08,443,431,64,107,44364431107,443.5,-431.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,445,431,64,107,44564431107,445.5,-431.1640625
WOD_FarmB,0,WOD_Farmba03,451,431,107,21,45110743121,451.8359375,-431.8359375
WOD_BanditFort,0,WOD_BanditFort_01,453,431,21,107,45321431107,453.1640625,-431.1640625
WOD_Ruins,0,WOD_Ruins_02,457,431,21,107,45721431107,457.1640625,-431.1640625
WOD_Ruins,0,WOD_Ruins_06,457,431,107,64,45710743164,457.8359375,-431.5
WOD_BanditCamp,0,WOD_BanditCamp_08,459,431,21,21,4592143121,459.1640625,-431.8359375
WOD_FarmB,0,WOD_Farmba02,466,431,21,107,46621431107,466.1640625,-431.1640625
WOD_FarmB,0,WOD_Farmba01,468,431,21,64,4682143164,468.1640625,-431.5
WOD_FarmB,0,WOD_Farmba03,473,431,107,118,473107431107,473.8359375,-431.1640625
WOD_Ruins,0,WOD_Ruins_01,482,431,107,21,48210743121,482.8359375,-431.8359375
WOD_FarmB,0,WOD_Farmba02,441,432,21,21,4412143221,441.1640625,-432.8359375
WOD_FarmB,0,WOD_Farmba03,444,432,21,107,44421432107,444.1640625,-432.1640625
WOD_FarmB,0,WOD_Farmba04,444,432,107,21,44410743221,444.8359375,-432.8359375
WOD_FarmB,0,WOD_Farmba01,458,432,21,21,4582143221,458.1640625,-432.8359375
WOD_FarmB,0,WOD_Farmba03,459,432,107,21,45910743221,459.8359375,-432.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,461,432,21,21,4612143221,461.1640625,-432.8359375
WOD_FarmB,0,WOD_Farmba00,461,432,21,64,4612143264,461.1640625,-432.5
WOD_FarmB,0,WOD_Farmba03,461,432,107,21,46110743221,461.8359375,-432.8359375
WOD_Ruins,0,WOD_Ruins_01,465,432,21,64,4652143264,465.1640625,-432.5
WOD_FarmB,0,WOD_Farmba00,472,432,107,64,47210743264,472.8359375,-432.5
WOD_FarmB,0,WOD_Farmba04,425,433,107,107,425107433107,425.8359375,-433.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,429,433,21,107,42921433107,429.1640625,-433.1640625
WOD_FarmB,0,WOD_Farmba02,432,433,21,107,43221433107,432.1640625,-433.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,441,433,21,107,44121433107,441.1640625,-433.1640625
WOD_FarmB,0,WOD_Farmba03,444,433,107,42,44410743321,444.8359375,-433.8359375
WOD_FarmB,0,WOD_Farmba03,445,433,107,21,44510743321,445.8359375,-433.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,463,433,64,107,46364433107,463.5,-433.1640625
WOD_FarmB,0,WOD_Farmba00,469,433,64,107,46964433107,469.5,-433.1640625
WOD_FarmB,0,WOD_Farmba01,472,433,54,21,4726443321,472.5,-433.8359375
WOD_FarmB,0,WOD_Farmba00,479,433,64,107,47964433107,479.5,-433.1640625
WOD_FarmB,0,WOD_Farmba02,488,433,107,21,48810743321,488.8359375,-433.8359375
WOD_FarmB,0,WOD_Farmba04,447,434,107,74,44710743464,447.8359375,-434.5
WOD_Ruins,0,WOD_Ruins_02,448,434,64,21,4486443421,448.5,-434.8359375
WOD_FarmB,0,WOD_Farmba03,452,434,21,107,45221434107,452.1640625,-434.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,453,434,64,60,4536443464,453.5,-434.5
WOD_GuardTower,0,WOD_Guardtower_01,453,434,21,60,4532143464,453.1640625,-434.5
WOD_Ruins,0,WOD_Ruins_06,453,434,64,21,4536443421,453.5,-434.8359375
WOD_FarmB,0,WOD_Farmba04,455,434,107,21,45510743421,455.8359375,-434.8359375
WOD_FarmB,0,WOD_Farmba03,461,434,107,74,46110743464,461.8359375,-434.5
WOD_Ruins,0,WOD_Ruins_01,462,434,64,21,4626443421,462.5,-434.8359375
WOD_FarmB,0,WOD_Farmba03,463,434,107,107,463107434107,463.8359375,-434.1640625
WOD_FarmB,0,WOD_Farmba03,465,434,21,64,4652143464,465.1640625,-434.5
WOD_FarmB,0,WOD_Farmba01,466,434,64,107,46664434107,466.5,-434.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_03,472,434,66,64,4726443464,472.5,-434.5
WOD_FarmB,0,WOD_Farmba01,474,434,21,107,47421434107,474.1640625,-434.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,479,434,107,64,47910743464,479.8359375,-434.5
WOD_FarmB,0,WOD_Farmba01,489,434,107,64,48910743464,489.8359375,-434.5
WOD_Ruins,0,WOD_Ruins_01,432,435,58,21,4326443521,432.5,-435.8359375
WOD_FarmB,0,WOD_Farmba04,433,435,64,21,4336443521,433.5,-435.8359375
WOD_FarmB,0,WOD_Farmba01,441,435,21,107,44121435107,441.1640625,-435.1640625
WOD_FarmB,0,WOD_Farmba01,443,435,107,21,44310743521,443.8359375,-435.8359375
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_01,454,435,60,64,4546443564,454.5,-435.5
WOD_BanditCamp,0,WOD_BanditCamp_08,462,435,107,64,46210743564,462.8359375,-435.5
WOD_Ruins,0,WOD_Ruins_04,464,435,64,107,46464435107,464.5,-435.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,480,435,107,64,48010743564,480.8359375,-435.5
WOD_FarmB,0,WOD_Farmba02,483,435,21,21,4832143521,483.1640625,-435.8359375
WOD_FarmB,0,WOD_Farmba04,450,436,21,21,4502143621,450.1640625,-436.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,457,436,64,72,4576443664,457.5,-436.5
WOD_FarmB,0,WOD_Farmba01,457,436,107,118,457107436107,457.8359375,-436.1640625
WOD_FarmB,0,WOD_Farmba01,472,436,107,64,47210743664,472.8359375,-436.5
WOD_BanditCamp,0,WOD_BanditCamp_07,480,436,107,107,480107436107,480.8359375,-436.1640625
WOD_FarmB,0,WOD_Farmba00,482,436,64,21,4826443621,482.5,-436.8359375
WOD_Ruins,0,WOD_Ruins_01,482,436,64,107,48264436107,482.5,-436.1640625
WOD_FarmB,0,WOD_Farmba00,484,436,21,64,4842143664,484.1640625,-436.5
WOD_Ruins,0,WOD_Ruins_03,485,436,107,21,48510743621,485.8359375,-436.8359375
WOD_Ruins,0,WOD_Ruins_05,432,437,107,107,432107437107,432.8359375,-437.1640625
WOD_FarmB,0,WOD_Farmba01,437,437,107,107,437107437107,437.8359375,-437.1640625
WOD_Ruins,0,WOD_Ruins_02,450,437,21,21,4502143721,450.1640625,-437.8359375
WOD_Ruins,0,WOD_Ruins_06,454,437,107,64,45410743764,454.8359375,-437.5
WOD_FarmB,0,WOD_Farmba01,472,437,107,64,47210743764,472.8359375,-437.5
WOD_FarmB,0,WOD_Farmba02,479,437,107,64,47910743764,479.8359375,-437.5
WOD_FarmB,0,WOD_Farmba00,481,437,64,21,4816443721,481.5,-437.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,487,437,107,21,48710743721,487.8359375,-437.8359375
WOD_Ruins,0,WOD_Ruins_06,469,438,21,107,46921438107,469.1640625,-438.1640625
WOD_FarmB,0,WOD_Farmba04,472,438,54,64,4726443864,472.5,-438.5
WOD_FarmB,0,WOD_Farmba01,472,438,107,21,47210743821,472.8359375,-438.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,456,439,21,107,45621439107,456.1640625,-439.1640625
WOD_FarmB,0,WOD_Farmba00,466,439,107,64,46610743964,466.8359375,-439.5
WOD_FarmB,0,WOD_Farmba04,468,439,64,107,46864439107,468.5,-439.1640625
WOD_FarmB,0,WOD_Farmba02,472,439,54,64,4726443964,472.5,-439.5
WOD_FarmB,0,WOD_Farmba03,474,439,107,21,47410743921,474.8359375,-439.8359375
WOD_FarmB,0,WOD_Farmba01,477,439,107,21,47710743921,477.8359375,-439.8359375
WOD_Ruins,0,WOD_Ruins_06,478,439,64,107,47864439107,478.5,-439.1640625
WOD_Ruins,0,WOD_Ruins_06,492,439,107,64,49210743964,492.8359375,-439.5
WOD_GuardTower,0,WOD_Guardtower_01,456,440,107,64,45610744064,456.8359375,-440.5
WOD_FarmB,0,WOD_Farmba00,463,440,64,21,4636444021,463.5,-440.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,464,440,21,107,46421440107,464.1640625,-440.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,464,440,107,64,46410744064,464.8359375,-440.5
WOD_FarmB,0,WOD_Farmba01,468,440,107,21,46810744021,468.8359375,-440.8359375
WOD_Ruins,0,WOD_Ruins_01,470,440,21,64,4702144064,470.1640625,-440.5
WOD_Ruins,0,WOD_Ruins_01,470,440,21,107,47021440107,470.1640625,-440.1640625
