name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Flat_Small_06,86,481,438,52,77,Antiphyllos,481.40625,-438.3984375,8,,0.5,0.7819718
Rocks,1,WOD_Rocks_Flat_Small_08,-7,480,442,69,104,Antiphyllos,480.5390625,-442.1875,8,,0.5,0.8402376
Rocks,1,WOD_Rocks_Flat_Small_08,-120,481,443,45,108,Antiphyllos,481.3515625,-443.15625,8,,0.5,0.7640713
Rocks,1,WOD_Rocks_Flat_Small_08,166,491,445,33,123,Antiphyllos,491.2578125,-445.0390625,8,,0.5,0.7529668
Rocks,1,WOD_Rocks_Flat_Small_02,-81,486,451,59,35,Antiphyllos,486.4609375,-451.7265625,8,,0.5,0.9432831
Rocks,1,WOD_Rocks_Flat_Small_08,-31,461,454,76,18,Antiphyllos,461.59375,-454.859375,8,,0.5,0.9548343
Rocks,1,WOD_Rocks_Flat_Small_07,-59,481,442,29,32,Antiphyllos,481.2265625,-442.75,8,,0.5,0.9357026
Rocks,1,WOD_Rocks_Flat_Small_06,79,467,451,93,56,Antiphyllos,467.7265625,-451.5625,8,,0.5,0.9865144
Rocks,1,WOD_Rocks_Flat_Small_05,131,462,424,67,99,Antiphyllos,462.5234375,-424.2265625,8,,0.5,0.9070026
Rocks,1,WOD_Rocks_Flat_Small_07,-148,472,434,28,113,Antiphyllos,472.21875,-434.1171875,8,,0.5,0.8644122
Rocks,1,WOD_Rocks_Flat_Small_01,-76,474,422,102,72,Antiphyllos,474.796875,-422.4375,8,,0.5,0.9829942
Rocks,1,WOD_Rocks_Flat_Small_08,105,486,449,79,23,Antiphyllos,486.6171875,-449.8203125,8,,0.5,0.8871431
Rocks,1,WOD_Rocks_Flat_Small_05,-64,419,422,20,79,Antiphyllos,419.15625,-422.3828125,8,,0.5,0.8774482
Rocks,1,WOD_Rocks_Flat_Small_01,111,470,429,6,20,Antiphyllos,470.046875,-429.84375,8,,0.5,0.9826237
Rocks,1,WOD_Rocks_Flat_Small_03,-123,475,444,84,26,Antiphyllos,475.65625,-444.796875,8,,0.5,0.9202219
Rocks,1,WOD_Rocks_Flat_Small_02,55,425,426,114,5,Antiphyllos,425.890625,-426.9609375,8,,0.5,0.8786796
Rocks,1,WOD_Rocks_Flat_Small_03,140,475,445,47,111,Antiphyllos,475.3671875,-445.1328125,8,,0.5,0.8465714
Rocks,1,WOD_Rocks_Flat_Small_02,164,429,424,124,58,Antiphyllos,429.96875,-424.546875,8,,0.5,0.9055898
Rocks,1,WOD_Rocks_Flat_Small_10,99,464,420,10,96,Antiphyllos,464.078125,-420.25,8,,0.5,0.7734953
Rocks,1,WOD_Rocks_Flat_Small_02,98,478,458,28,29,Antiphyllos,478.21875,-458.7734375,8,,0.5,0.9853533
Rocks,1,WOD_Rocks_Flat_Small_04,156,477,421,50,114,Antiphyllos,477.390625,-421.109375,8,,0.5,0.9509744
Rocks,1,WOD_Rocks_Flat_Small_02,167,490,443,114,44,Antiphyllos,490.890625,-443.65625,8,,0.5,0.8052576
Rocks,1,WOD_Rocks_Flat_Small_09,125,466,457,64,17,Antiphyllos,466.5,-457.8671875,8,,0.5,0.9260088
Rocks,1,WOD_Rocks_Flat_Small_04,-35,469,426,61,45,Antiphyllos,469.4765625,-426.6484375,8,,0.5,0.8932346
Rocks,1,WOD_Rocks_Flat_Small_04,118,457,447,73,56,Antiphyllos,457.5703125,-447.5625,8,,0.5,0.7930412
Rocks,1,WOD_Rocks_Flat_Small_03,-160,487,438,32,22,Antiphyllos,487.25,-438.828125,8,,0.5,0.8830216
Rocks,1,WOD_Rocks_Flat_Small_01,120,490,439,110,51,Antiphyllos,490.859375,-439.6015625,8,,0.5,0.9881305
Rocks,1,WOD_Rocks_Flat_Small_10,-125,472,431,14,14,Antiphyllos,472.109375,-431.890625,8,,0.5,0.8463532
Rocks,1,WOD_Rocks_Flat_Small_01,107,481,427,127,60,Antiphyllos,481.9921875,-427.53125,8,,0.5,0.7730891
Rocks,1,WOD_Rocks_Flat_Small_08,161,478,446,40,38,Antiphyllos,478.3125,-446.703125,8,,0.5,0.9249783
Rocks,1,WOD_Rocks_Flat_Small_03,49,480,441,6,68,Antiphyllos,480.046875,-441.46875,8,,0.5,0.8863056
Rocks,1,WOD_Rocks_Flat_Small_04,27,485,440,47,109,Antiphyllos,485.3671875,-440.1484375,8,,0.5,0.9053242
Rocks,1,WOD_Rocks_Flat_Small_07,-167,480,456,95,99,Antiphyllos,480.7421875,-456.2265625,8,,0.5,0.7838047
Rocks,1,WOD_Rocks_Flat_Small_04,59,489,443,20,58,Antiphyllos,489.15625,-443.546875,8,,0.5,0.9982198
Rocks,1,WOD_Rocks_Flat_Small_08,-39,487,443,44,20,Antiphyllos,487.34375,-443.84375,8,,0.5,0.8058552
Rocks,1,WOD_Rocks_Flat_Small_03,172,475,456,58,6,Antiphyllos,475.453125,-456.953125,8,,0.5,0.7560886
Rocks,1,WOD_Rocks_Flat_Small_07,123,472,427,36,90,Antiphyllos,472.28125,-427.296875,8,,0.5,0.977575
Rocks,1,WOD_Rocks_Flat_Small_10,11,489,440,99,92,Antiphyllos,489.7734375,-440.28125,8,,0.5,0.929088
Rocks,1,WOD_Rocks_Flat_Small_07,-108,484,436,124,79,Antiphyllos,484.96875,-436.3828125,8,,0.5,0.9983852
Rocks,1,WOD_Rocks_Flat_Small_06,170,483,438,20,119,Antiphyllos,483.15625,-438.0703125,8,,0.5,0.982793
Rocks,1,WOD_Rocks_Flat_Small_03,118,475,461,118,91,Antiphyllos,475.921875,-461.2890625,8,,0.5,0.7843496
Rocks,1,WOD_Rocks_Flat_Small_08,49,467,442,90,76,Antiphyllos,467.703125,-442.40625,8,,0.5,0.9628522
Rocks,1,WOD_Rocks_Flat_Small_05,-22,450,437,50,101,Antiphyllos,450.390625,-437.2109375,8,,0.5,0.7840328
Rocks,1,WOD_Rocks_Flat_Small_04,68,476,443,76,8,Antiphyllos,476.59375,-443.9375,8,,0.5,0.8313861
Rocks,1,WOD_Rocks_Flat_Small_04,113,423,420,12,41,Antiphyllos,423.09375,-420.6796875,8,,0.5,0.8469402
Rocks,1,WOD_Rocks_Flat_Small_01,72,488,442,46,60,Antiphyllos,488.359375,-442.53125,8,,0.5,0.8724632
Rocks,1,WOD_Rocks_Flat_Small_03,170,481,458,128,50,Antiphyllos,482.0,-458.609375,8,,0.5,0.8829275
Rocks,1,WOD_Rocks_Flat_Small_07,115,423,420,33,125,Antiphyllos,423.2578125,-420.0234375,8,,0.5,0.9519661
Rocks,1,WOD_Rocks_Flat_Small_03,-145,426,433,54,76,Antiphyllos,426.421875,-433.40625,8,,0.5,0.8391604
Rocks,1,WOD_Rocks_Flat_Small_08,-171,457,437,9,61,Antiphyllos,457.0703125,-437.5234375,8,,0.5,0.969218
Rocks,1,WOD_Rocks_Flat_Small_09,-92,476,440,95,14,Antiphyllos,476.7421875,-440.890625,8,,0.5,0.8553498
Rocks,1,WOD_Rocks_Flat_Small_05,81,474,424,113,108,Antiphyllos,474.8828125,-424.15625,8,,0.5,0.8824242
Rocks,1,WOD_Rocks_Flat_Small_07,62,484,447,47,41,Antiphyllos,484.3671875,-447.6796875,8,,0.5,0.8750924
Rocks,1,WOD_Rocks_Flat_Small_04,10,424,420,76,91,Antiphyllos,424.59375,-420.2890625,8,,0.5,0.8695667
Rocks,1,WOD_Rocks_Flat_Small_08,71,484,439,64,37,Antiphyllos,484.5,-439.7109375,8,,0.5,0.8183268
Rocks,1,WOD_Rocks_Flat_Small_03,24,429,426,106,19,Antiphyllos,429.828125,-426.8515625,8,,0.5,0.9635297
Rocks,1,WOD_Rocks_Flat_Small_10,-6,469,428,58,115,Antiphyllos,469.453125,-428.1015625,8,,0.5,0.7515427
Rocks,1,WOD_Rocks_Flat_Small_10,-101,478,459,96,97,Antiphyllos,478.75,-459.2421875,8,,0.5,0.7569959
Rocks,1,WOD_Rocks_Flat_Small_03,-150,470,432,84,52,Antiphyllos,470.65625,-432.59375,8,,0.5,0.8013701
Rocks,1,WOD_Rocks_Flat_Small_02,-12,467,441,86,64,Antiphyllos,467.671875,-441.5,8,,0.5,0.879768
Rocks,1,WOD_Rocks_Flat_Small_03,-97,488,433,61,76,Antiphyllos,488.4765625,-433.40625,8,,0.5,0.7788346
Rocks,1,WOD_Rocks_Flat_Small_01,45,478,454,23,78,Antiphyllos,478.1796875,-454.390625,8,,0.5,0.8129287
Rocks,1,WOD_Rocks_Flat_Small_08,106,426,432,23,90,Antiphyllos,426.1796875,-432.296875,8,,0.5,0.7819017
Rocks,1,WOD_Rocks_Flat_Small_06,30,484,439,41,82,Antiphyllos,484.3203125,-439.359375,8,,0.5,0.7692718
Rocks,1,WOD_Rocks_Flat_Small_01,-78,486,451,8,123,Antiphyllos,486.0625,-451.0390625,8,,0.5,0.7784671
Rocks,1,WOD_Rocks_Flat_Small_03,-27,470,427,83,22,Antiphyllos,470.6484375,-427.828125,8,,0.5,0.7509028
Rocks,1,WOD_Rocks_Flat_Small_09,155,457,447,15,100,Antiphyllos,457.1171875,-447.21875,8,,0.5,0.9329718
Rocks,1,WOD_Rocks_Flat_Small_09,-34,474,447,83,50,Antiphyllos,474.6484375,-447.609375,8,,0.5,0.984225
Rocks,1,WOD_Rocks_Flat_Small_05,54,470,456,92,31,Antiphyllos,470.71875,-456.7578125,8,,0.5,0.8842073
Rocks,1,WOD_Rocks_Flat_Small_07,-51,476,441,91,10,Antiphyllos,476.7109375,-441.921875,8,,0.5,0.8267113
Rocks,1,WOD_Rocks_Flat_Small_08,95,423,423,95,54,Antiphyllos,423.7421875,-423.578125,8,,0.5,0.7709434
Rocks,1,WOD_Rocks_Flat_Small_05,4,478,455,31,24,Antiphyllos,478.2421875,-455.8125,8,,0.5,0.8592332
Rocks,1,WOD_Rocks_Flat_Small_01,-49,424,423,32,42,Antiphyllos,424.25,-423.671875,8,,0.5,0.897503
Rocks,1,WOD_Rocks_Flat_Small_04,49,486,436,67,119,Antiphyllos,486.5234375,-436.0703125,8,,0.5,0.9470446
Rocks,1,WOD_Rocks_Flat_Small_06,-127,457,438,23,115,Antiphyllos,457.1796875,-438.1015625,8,,0.5,0.9456431
Rocks,1,WOD_Rocks_Flat_Small_10,-150,482,442,61,65,Antiphyllos,482.4765625,-442.4921875,8,,0.5,0.8375536
Rocks,1,WOD_Rocks_Flat_Small_02,2,457,441,86,72,Antiphyllos,457.671875,-441.4375,8,,0.5,0.914539
Rocks,1,WOD_Rocks_Flat_Small_09,140,461,425,114,18,Antiphyllos,461.890625,-425.859375,8,,0.5,0.8907554
Rocks,1,WOD_Rocks_Flat_Small_08,-84,478,456,114,96,Antiphyllos,478.890625,-456.25,8,,0.5,0.9983883
Rocks,1,WOD_Rocks_Flat_Small_02,136,427,429,63,118,Antiphyllos,427.4921875,-429.078125,8,,0.5,0.9669719
Rocks,1,WOD_Rocks_Flat_Small_02,147,490,440,106,32,Antiphyllos,490.828125,-440.75,8,,0.5,0.7811531
Rocks,1,WOD_Rocks_Flat_Small_02,-36,484,441,88,17,Antiphyllos,484.6875,-441.8671875,8,,0.5,0.9232879
Rocks,1,WOD_Rocks_Flat_Small_04,23,489,439,118,32,Antiphyllos,489.921875,-439.75,8,,0.5,0.8802939
Rocks,1,WOD_Rocks_Flat_Small_07,125,481,459,72,63,Antiphyllos,481.5625,-459.5078125,8,,0.5,0.9934104
Rocks,1,WOD_Rocks_Flat_Small_02,-42,480,460,108,51,Antiphyllos,480.84375,-460.6015625,8,,0.5,0.8764827
Rocks,1,WOD_Rocks_Flat_Small_06,127,424,425,28,92,Antiphyllos,424.21875,-425.28125,8,,0.5,0.8941833
Rocks,1,WOD_Rocks_Flat_Small_07,-104,466,427,115,42,Antiphyllos,466.8984375,-427.671875,8,,0.5,0.8298258
Rocks,1,WOD_Rocks_Flat_Small_02,123,487,452,23,109,Antiphyllos,487.1796875,-452.1484375,8,,0.5,0.7547585
Rocks,1,WOD_Rocks_Flat_Small_01,-47,421,424,76,100,Antiphyllos,421.59375,-424.21875,8,,0.5,0.9096602
Rocks,1,WOD_Rocks_Flat_Small_03,-20,424,430,4,77,Antiphyllos,424.03125,-430.3984375,8,,0.5,0.8457149
Rocks,1,WOD_Rocks_Flat_Small_06,-8,471,433,4,5,Antiphyllos,471.03125,-433.9609375,8,,0.5,0.9734614
Rocks,1,WOD_Rocks_Flat_Small_09,164,484,457,15,45,Antiphyllos,484.1171875,-457.6484375,8,,0.5,0.7799094
Rocks,1,WOD_Rocks_Flat_Small_09,110,482,459,24,40,Antiphyllos,482.1875,-459.6875,8,,0.5,0.8265899
Rocks,1,WOD_Rocks_Flat_Small_04,-102,421,422,36,6,Antiphyllos,421.28125,-422.953125,8,,0.5,0.8064859
Rocks,1,WOD_Rocks_Flat_Small_06,65,483,445,47,128,Antiphyllos,483.3671875,-445.0,8,,0.5,0.9716696
Rocks,1,WOD_Rocks_Flat_Small_04,97,463,427,68,115,Antiphyllos,463.53125,-427.1015625,8,,0.5,0.8462402
Rocks,1,WOD_Rocks_Flat_Small_04,125,452,437,67,93,Antiphyllos,452.5234375,-437.2734375,8,,0.5,0.908078
Rocks,1,WOD_Rocks_Flat_Small_02,47,462,423,102,15,Antiphyllos,462.796875,-423.8828125,8,,0.5,0.8389474
Rocks,1,WOD_Rocks_Flat_Small_04,-103,471,455,15,68,Antiphyllos,471.1171875,-455.46875,8,,0.5,0.9666534
Rocks,1,WOD_Rocks_Flat_Small_05,-120,469,428,88,96,Antiphyllos,469.6875,-428.25,8,,0.5,0.8866969
Rocks,1,WOD_Rocks_Flat_Small_09,20,429,426,77,49,Antiphyllos,429.6015625,-426.6171875,8,,0.5,0.876476
Rocks,1,WOD_Rocks_Flat_Small_06,124,470,431,109,118,Antiphyllos,470.8515625,-431.078125,8,,0.5,0.7777813
Rocks,1,WOD_Rocks_Flat_Small_09,141,490,443,10,26,Antiphyllos,490.078125,-443.796875,8,,0.5,0.9786232
Rocks,1,WOD_Rocks_Flat_Small_02,-148,476,463,4,23,Antiphyllos,476.03125,-463.8203125,8,,0.5,0.9214858
Rocks,1,WOD_Rocks_Flat_Small_06,165,429,425,93,97,Antiphyllos,429.7265625,-425.2421875,8,,0.5,0.98169
Rocks,1,WOD_Rocks_Flat_Small_03,-70,466,428,96,24,Antiphyllos,466.75,-428.8125,8,,0.5,0.8184919
Rocks,1,WOD_Rocks_Flat_Small_07,87,470,432,41,78,Antiphyllos,470.3203125,-432.390625,8,,0.5,0.7575946
Rocks,1,WOD_Rocks_Flat_Small_08,99,470,434,40,17,Antiphyllos,470.3125,-434.8671875,8,,0.5,0.9587954
Rocks,1,WOD_Rocks_Flat_Small_02,115,461,440,10,49,Antiphyllos,461.078125,-440.6171875,8,,0.5,0.8078734
Rocks,1,WOD_Rocks_Flat_Small_05,-89,461,426,110,114,Antiphyllos,461.859375,-426.109375,8,,0.5,0.9498073
Rocks,1,WOD_Rocks_Flat_Small_10,24,471,456,38,33,Antiphyllos,471.296875,-456.7421875,8,,0.5,0.7706628
Rocks,1,WOD_Rocks_Flat_Small_06,118,471,436,6,19,Antiphyllos,471.046875,-436.8515625,8,,0.5,0.9357658
Rocks,1,WOD_Rocks_Flat_Small_03,177,468,425,118,4,Antiphyllos,468.921875,-425.96875,8,,0.5,0.971895
Rocks,1,WOD_Rocks_Flat_Small_08,151,470,433,23,18,Antiphyllos,470.1796875,-433.859375,8,,0.5,0.9379624
Rocks,1,WOD_Rocks_Flat_Small_07,-14,432,426,26,95,Antiphyllos,432.203125,-426.2578125,8,,0.5,0.9094655
Rocks,1,WOD_Rocks_Flat_Small_08,159,423,425,8,67,Antiphyllos,423.0625,-425.4765625,8,,0.5,0.9385687
Rocks,1,WOD_Rocks_Flat_Small_06,52,481,457,99,72,Antiphyllos,481.7734375,-457.4375,8,,0.5,0.8842099
Rocks,1,WOD_Rocks_Flat_Small_09,-29,470,442,31,111,Antiphyllos,470.2421875,-442.1328125,8,,0.5,0.992807
Rocks,1,WOD_Rocks_Flat_Small_06,-33,490,439,125,113,Antiphyllos,490.9765625,-439.1171875,8,,0.5,0.9542337
Rocks,1,WOD_Rocks_Flat_Small_03,107,471,440,68,116,Antiphyllos,471.53125,-440.09375,8,,0.5,0.7912665
Rocks,1,WOD_Rocks_Flat_Small_02,-86,464,420,50,91,Antiphyllos,464.390625,-420.2890625,8,,0.5,0.8452406
Rocks,1,WOD_Rocks_Flat_Small_08,45,484,437,63,3,Antiphyllos,484.4921875,-437.9765625,8,,0.5,0.9347898
Rocks,1,WOD_Rocks_Flat_Small_09,-170,469,455,123,104,Antiphyllos,469.9609375,-455.1875,8,,0.5,0.9322701
Rocks,1,WOD_Rocks_Flat_Small_10,46,476,440,35,40,Antiphyllos,476.2734375,-440.6875,8,,0.5,0.9349831
Rocks,1,WOD_Rocks_Flat_Small_03,-93,485,435,33,72,Antiphyllos,485.2578125,-435.4375,8,,0.5,0.857573
Rocks,1,WOD_Rocks_Flat_Small_06,-82,467,442,110,87,Antiphyllos,467.859375,-442.3203125,8,,0.5,0.8800029
Rocks,1,WOD_Rocks_Flat_Small_01,-179,471,435,74,120,Antiphyllos,471.578125,-435.0625,8,,0.5,0.8030012
Rocks,1,WOD_Rocks_Flat_Small_10,-116,480,460,38,96,Antiphyllos,480.296875,-460.25,8,,0.5,0.9698659
Rocks,1,WOD_Rocks_Flat_Small_07,81,490,444,41,26,Antiphyllos,490.3203125,-444.796875,8,,0.5,0.8035777
Rocks,1,WOD_Rocks_Flat_Small_03,-118,416,423,20,10,Antiphyllos,416.15625,-423.921875,8,,0.5,0.956619
Rocks,1,WOD_Rocks_Flat_Small_02,-132,425,421,83,72,Antiphyllos,425.6484375,-421.4375,8,,0.5,0.9214625
Rocks,1,WOD_Rocks_Flat_Small_01,179,462,439,76,0,Antiphyllos,462.59375,-440.0,8,,0.5,0.7966533
Rocks,1,WOD_Rocks_Flat_Small_02,-96,478,461,63,91,Antiphyllos,478.4921875,-461.2890625,8,,0.5,0.9401866
Rocks,1,WOD_Rocks_Flat_Small_01,153,466,455,81,6,Antiphyllos,466.6328125,-455.953125,8,,0.5,0.8370499
Rocks,1,WOD_Rocks_Flat_Small_05,-161,469,442,115,119,Antiphyllos,469.8984375,-442.0703125,8,,0.5,0.8460421
Rocks,1,WOD_Rocks_Flat_Small_05,-96,463,437,91,3,Antiphyllos,463.7109375,-437.9765625,8,,0.5,0.9929609
Rocks,1,WOD_Rocks_Flat_Small_10,39,486,457,97,100,Antiphyllos,486.7578125,-457.21875,8,,0.5,0.9765312
Rocks,1,WOD_Rocks_Flat_Small_07,160,480,445,116,93,Antiphyllos,480.90625,-445.2734375,8,,0.5,0.7976056
Rocks,1,WOD_Rocks_Flat_Small_01,28,482,457,127,91,Antiphyllos,482.9921875,-457.2890625,8,,0.5,0.7590433
Rocks,1,WOD_Rocks_Flat_Small_05,12,488,438,37,125,Antiphyllos,488.2890625,-438.0234375,8,,0.5,0.8395951
Rocks,1,WOD_Rocks_Flat_Small_09,34,471,436,97,12,Antiphyllos,471.7578125,-436.90625,8,,0.5,0.8779703
Rocks,1,WOD_Rocks_Flat_Small_07,-7,477,455,72,127,Antiphyllos,477.5625,-455.0078125,8,,0.5,0.9650007
Rocks,1,WOD_Rocks_Flat_Small_09,-106,485,445,82,92,Antiphyllos,485.640625,-445.28125,8,,0.5,0.9220949
Rocks,1,WOD_Rocks_Flat_Small_10,-96,486,445,35,67,Antiphyllos,486.2734375,-445.4765625,8,,0.5,0.7954891
Rocks,1,WOD_Rocks_Flat_Small_09,-109,482,436,36,41,Antiphyllos,482.28125,-436.6796875,8,,0.5,0.8677564
Rocks,1,WOD_Rocks_Flat_Small_07,-92,484,434,10,12,Antiphyllos,484.078125,-434.90625,8,,0.5,0.9864837
Rocks,1,WOD_Rocks_Flat_Small_01,-33,474,459,24,65,Antiphyllos,474.1875,-459.4921875,8,,0.5,0.7929851
Rocks,1,WOD_Rocks_Flat_Small_09,144,434,426,49,38,Antiphyllos,434.3828125,-426.703125,8,,0.5,0.8722547
Rocks,1,WOD_Rocks_Flat_Small_04,-60,472,429,13,123,Antiphyllos,472.1015625,-429.0390625,8,,0.5,0.9544213
