name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_01,928,44,47,58,928474458,Wrothgarian Mountains,928.3671875,-44.546875
Bandit Fort,0,WOD_BanditFort_02,932,38,64,78,932643878,Wrothgarian Mountains,932.5,-38.390625
Bandit Camp,0,WOD_BanditCamp_06,959,167,124,79,95912416779,Wrothgarian Mountains,959.96875,-167.3828125
Bandit Camp,0,WOD_BanditCamp_05,987,140,24,87,9872414087,Wrothgarian Mountains,987.1875,-140.3203125
Bandit Fort,0,WOD_BanditFort_03,905,50,97,116,9059750116,Wrothgarian Mountains,905.7578125,-50.09375
Bandit Camp,0,WOD_BanditCamp_01,723,88,100,63,7231008863,Wrothgarian Mountains,723.78125,-88.5078125
Bandit Fort,0,WOD_BanditFort_01,908,64,105,9,9081056409,Wrothgarian Mountains,908.8203125,-64.9296875
Bandit Camp,0,WOD_BanditCamp_06,796,36,73,31,796733631,Wrothgarian Mountains,796.5703125,-36.7578125
Bandit Camp,0,WOD_BanditCamp_03,870,55,12,78,870125578,Wrothgarian Mountains,870.09375,-55.390625
Bandit Camp,0,WOD_BanditCamp_05,696,4,102,41,6961020441,Wrothgarian Mountains,696.796875,-4.6796875
Bandit Camp,0,WOD_BanditCamp_01,852,31,63,116,8526331116,Wrothgarian Mountains,852.4921875,-31.09375
Bandit Camp,0,WOD_BanditCamp_06,643,30,32,5,643323005,Wrothgarian Mountains,643.25,-30.9609375
Bandit Camp,0,WOD_BanditCamp_02,766,104,86,46,7668610446,Wrothgarian Mountains,766.671875,-104.640625
Bandit Fort,0,WOD_BanditFort_02,789,86,78,42,789788642,Wrothgarian Mountains,789.609375,-86.671875
Bandit Camp,0,WOD_BanditCamp_03,846,85,104,51,8461048551,Wrothgarian Mountains,846.8125,-85.6015625
Bandit Fort,0,WOD_BanditFort_03,939,195,55,93,9395519593,Wrothgarian Mountains,939.4296875,-195.2734375
Bandit Camp,0,WOD_BanditCamp_02,753,16,90,72,753901672,Wrothgarian Mountains,753.703125,-16.4375
Bandit Camp,0,WOD_BanditCamp_03,920,14,115,45,9201151445,Wrothgarian Mountains,920.8984375,-14.6484375
Bandit Fort,0,WOD_BanditFort_01,800,45,99,29,800994529,Wrothgarian Mountains,800.7734375,-45.7734375
Bandit Camp,0,WOD_BanditCamp_06,944,96,74,104,9447496104,Wrothgarian Mountains,944.578125,-96.1875
Bandit Camp,0,WOD_BanditCamp_01,714,44,15,120,7141544120,Wrothgarian Mountains,714.1171875,-44.0625
Bandit Fort,0,WOD_BanditFort_03,766,104,87,76,7668710476,Wrothgarian Mountains,766.6796875,-104.40625
Bandit Fort,0,WOD_BanditFort_02,877,61,42,5,877426105,Wrothgarian Mountains,877.328125,-61.9609375
Bandit Camp,0,WOD_BanditCamp_05,958,199,27,50,9582719950,Wrothgarian Mountains,958.2109375,-199.609375
Bandit Fort,0,WOD_BanditFort_01,865,115,120,19,86512011519,Wrothgarian Mountains,865.9375,-115.8515625
Bandit Fort,0,WOD_BanditFort_01,878,78,15,44,878157844,Wrothgarian Mountains,878.1171875,-78.65625
Bandit Camp,0,WOD_BanditCamp_02,587,31,31,96,587313196,Wrothgarian Mountains,587.2421875,-31.25
Bandit Camp,0,WOD_BanditCamp_05,591,31,118,52,5911183152,Wrothgarian Mountains,591.921875,-31.59375
Bandit Fort,0,WOD_BanditFort_03,913,141,44,36,9134414136,Wrothgarian Mountains,913.34375,-141.71875
Bandit Camp,0,WOD_BanditCamp_02,682,2,118,83,6821180283,Wrothgarian Mountains,682.921875,-2.3515625
Bandit Camp,0,WOD_BanditCamp_05,789,88,51,92,789518892,Wrothgarian Mountains,789.3984375,-88.28125
Bandit Fort,0,WOD_BanditFort_02,912,175,31,8,9123117508,Wrothgarian Mountains,912.2421875,-175.9375
Bandit Fort,0,WOD_BanditFort_03,906,136,54,91,9065413691,Wrothgarian Mountains,906.421875,-136.2890625
Bandit Fort,0,WOD_BanditFort_01,977,196,73,54,9777319654,Wrothgarian Mountains,977.5703125,-196.578125
Bandit Fort,0,WOD_BanditFort_01,945,43,12,45,945124345,Wrothgarian Mountains,945.09375,-43.6484375
Bandit Fort,0,WOD_BanditFort_02,978,45,99,9,978994509,Wrothgarian Mountains,978.7734375,-45.9296875
Bandit Camp,0,WOD_BanditCamp_01,779,55,3,32,779035532,Wrothgarian Mountains,779.0234375,-55.75
Bandit Camp,0,WOD_BanditCamp_02,824,9,72,40,824720940,Wrothgarian Mountains,824.5625,-9.6875
Bandit Camp,0,WOD_BanditCamp_02,810,86,77,12,810778612,Wrothgarian Mountains,810.6015625,-86.90625
Bandit Camp,0,WOD_BanditCamp_03,867,82,99,38,867998238,Wrothgarian Mountains,867.7734375,-82.703125
Bandit Fort,0,WOD_BanditFort_01,968,66,28,10,968286610,Wrothgarian Mountains,968.21875,-66.921875
Bandit Camp,0,WOD_BanditCamp_03,776,45,45,83,776454583,Wrothgarian Mountains,776.3515625,-45.3515625
Bandit Fort,0,WOD_BanditFort_01,978,36,69,73,978693673,Wrothgarian Mountains,978.5390625,-36.4296875
Bandit Camp,0,WOD_BanditCamp_02,804,129,20,29,8042012929,Wrothgarian Mountains,804.15625,-129.7734375
Bandit Camp,0,WOD_BanditCamp_02,978,36,28,111,9782836111,Wrothgarian Mountains,978.21875,-36.1328125
Bandit Camp,0,WOD_BanditCamp_06,927,191,52,123,92752191123,Wrothgarian Mountains,927.40625,-191.0390625
Bandit Fort,0,WOD_BanditFort_02,786,59,56,114,7865659114,Wrothgarian Mountains,786.4375,-59.109375
Bandit Camp,0,WOD_BanditCamp_05,931,105,101,35,93110110535,Wrothgarian Mountains,931.7890625,-105.7265625
Bandit Camp,0,WOD_BanditCamp_03,954,51,29,44,954295144,Wrothgarian Mountains,954.2265625,-51.65625
Bandit Camp,0,WOD_BanditCamp_03,927,139,9,61,9270913961,Wrothgarian Mountains,927.0703125,-139.5234375
Bandit Camp,0,WOD_BanditCamp_05,982,102,99,97,9829910297,Wrothgarian Mountains,982.7734375,-102.2421875
Bandit Camp,0,WOD_BanditCamp_03,655,1,101,73,6551010173,Wrothgarian Mountains,655.7890625,-1.4296875
Bandit Camp,0,WOD_BanditCamp_02,863,52,9,81,863095281,Wrothgarian Mountains,863.0703125,-52.3671875
Bandit Camp,0,WOD_BanditCamp_05,655,34,93,31,655933431,Wrothgarian Mountains,655.7265625,-34.7578125
Bandit Fort,0,WOD_BanditFort_03,825,125,77,47,8257712547,Wrothgarian Mountains,825.6015625,-125.6328125
Bandit Camp,0,WOD_BanditCamp_03,726,25,35,73,726352573,Wrothgarian Mountains,726.2734375,-25.4296875
Bandit Camp,0,WOD_BanditCamp_05,696,46,96,19,696964619,Wrothgarian Mountains,696.75,-46.8515625
Bandit Camp,0,WOD_BanditCamp_02,929,160,64,84,9296416084,Wrothgarian Mountains,929.5,-160.34375
Bandit Fort,0,WOD_BanditFort_01,916,61,32,44,916326144,Wrothgarian Mountains,916.25,-61.65625
Bandit Camp,0,WOD_BanditCamp_01,875,44,82,91,875824491,Wrothgarian Mountains,875.640625,-44.2890625
Bandit Fort,0,WOD_BanditFort_02,916,61,74,42,916746142,Wrothgarian Mountains,916.578125,-61.671875
Bandit Fort,0,WOD_BanditFort_03,852,67,46,118,8524667118,Wrothgarian Mountains,852.359375,-67.078125
Bandit Camp,0,WOD_BanditCamp_05,980,124,78,17,9807812417,Wrothgarian Mountains,980.609375,-124.8671875
Bandit Camp,0,WOD_BanditCamp_06,899,58,58,77,899585877,Wrothgarian Mountains,899.453125,-58.3984375
Bandit Fort,0,WOD_BanditFort_03,963,143,31,81,9633114381,Wrothgarian Mountains,963.2421875,-143.3671875
Bandit Camp,0,WOD_BanditCamp_03,591,31,24,92,591243192,Wrothgarian Mountains,591.1875,-31.28125
Bandit Camp,0,WOD_BanditCamp_06,787,65,32,77,787326577,Wrothgarian Mountains,787.25,-65.3984375
Bandit Camp,0,WOD_BanditCamp_03,923,108,88,29,9238810829,Wrothgarian Mountains,923.6875,-108.7734375
Bandit Camp,0,WOD_BanditCamp_06,734,86,77,36,734778636,Wrothgarian Mountains,734.6015625,-86.71875
Bandit Camp,0,WOD_BanditCamp_03,927,130,105,14,92710513014,Wrothgarian Mountains,927.8203125,-130.890625
Bandit Camp,0,WOD_BanditCamp_02,804,134,47,19,8044713419,Wrothgarian Mountains,804.3671875,-134.8515625
Bandit Camp,0,WOD_BanditCamp_01,782,46,18,5,782184605,Wrothgarian Mountains,782.140625,-46.9609375
Bandit Fort,0,WOD_BanditFort_01,890,114,83,95,8908311495,Wrothgarian Mountains,890.6484375,-114.2578125
Bandit Fort,0,WOD_BanditFort_03,856,85,95,55,856958555,Wrothgarian Mountains,856.7421875,-85.5703125
Bandit Camp,0,WOD_BanditCamp_02,914,176,64,74,9146417674,Wrothgarian Mountains,914.5,-176.421875
Bandit Camp,0,WOD_BanditCamp_01,872,123,91,78,8729112378,Wrothgarian Mountains,872.7109375,-123.390625
Bandit Camp,0,WOD_BanditCamp_06,655,11,104,51,6551041151,Wrothgarian Mountains,655.8125,-11.6015625
Bandit Camp,0,WOD_BanditCamp_01,934,17,38,72,934381772,Wrothgarian Mountains,934.296875,-17.4375
Bandit Camp,0,WOD_BanditCamp_06,935,67,49,76,935496776,Wrothgarian Mountains,935.3828125,-67.40625
Bandit Camp,0,WOD_BanditCamp_02,987,132,40,72,9874013272,Wrothgarian Mountains,987.3125,-132.4375
Bandit Camp,0,WOD_BanditCamp_01,897,58,116,42,8971165842,Wrothgarian Mountains,897.90625,-58.671875
Bandit Camp,0,WOD_BanditCamp_03,834,10,35,44,834351044,Wrothgarian Mountains,834.2734375,-10.65625
Bandit Fort,0,WOD_BanditFort_01,655,11,90,5,655901105,Wrothgarian Mountains,655.703125,-11.9609375
Bandit Fort,0,WOD_BanditFort_02,838,121,100,32,83810012132,Wrothgarian Mountains,838.78125,-121.75
Bandit Fort,0,WOD_BanditFort_03,800,71,52,47,800527147,Wrothgarian Mountains,800.40625,-71.6328125
Bandit Camp,0,WOD_BanditCamp_01,853,4,92,49,853920449,Wrothgarian Mountains,853.71875,-4.6171875
Bandit Fort,0,WOD_BanditFort_01,872,20,96,72,872962072,Wrothgarian Mountains,872.75,-20.4375
Bandit Camp,0,WOD_BanditCamp_02,922,19,95,19,922951919,Wrothgarian Mountains,922.7421875,-19.8515625
Bandit Fort,0,WOD_BanditFort_01,796,105,59,40,7965910540,Wrothgarian Mountains,796.4609375,-105.6875
Bandit Fort,0,WOD_BanditFort_02,944,87,14,31,944148731,Wrothgarian Mountains,944.109375,-87.7578125
Bandit Fort,0,WOD_BanditFort_01,788,58,38,110,7883858110,Wrothgarian Mountains,788.296875,-58.140625
Bandit Camp,0,WOD_BanditCamp_01,935,156,99,20,9359915620,Wrothgarian Mountains,935.7734375,-156.84375
Bandit Camp,0,WOD_BanditCamp_06,810,18,95,54,810951854,Wrothgarian Mountains,810.7421875,-18.578125
Bandit Camp,0,WOD_BanditCamp_06,928,67,36,93,928366793,Wrothgarian Mountains,928.28125,-67.2734375
Bandit Fort,0,WOD_BanditFort_01,837,26,20,99,837202699,Wrothgarian Mountains,837.15625,-26.2265625
Bandit Fort,0,WOD_BanditFort_03,946,183,114,84,94611418384,Wrothgarian Mountains,946.890625,-183.34375
Bandit Fort,0,WOD_BanditFort_02,733,63,77,73,733776373,Wrothgarian Mountains,733.6015625,-63.4296875
Bandit Camp,0,WOD_BanditCamp_03,904,137,68,72,9046813772,Wrothgarian Mountains,904.53125,-137.4375
Bandit Fort,0,WOD_BanditFort_03,712,35,90,31,712903531,Wrothgarian Mountains,712.703125,-35.7578125
Bandit Camp,0,WOD_BanditCamp_02,649,34,4,69,649043469,Wrothgarian Mountains,649.03125,-34.4609375
Bandit Fort,0,WOD_BanditFort_01,844,39,78,22,844783922,Wrothgarian Mountains,844.609375,-39.828125
Bandit Camp,0,WOD_BanditCamp_02,924,179,110,29,92411017929,Wrothgarian Mountains,924.859375,-179.7734375
Bandit Fort,0,WOD_BanditFort_01,808,143,31,4,8083114304,Wrothgarian Mountains,808.2421875,-143.96875
Bandit Camp,0,WOD_BanditCamp_03,922,75,45,22,922457522,Wrothgarian Mountains,922.3515625,-75.828125
Bandit Camp,0,WOD_BanditCamp_06,845,36,55,54,845553654,Wrothgarian Mountains,845.4296875,-36.578125
Bandit Camp,0,WOD_BanditCamp_01,712,35,31,95,712313595,Wrothgarian Mountains,712.2421875,-35.2578125
