name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,724,72,55,5,724557205,Wrothgarian Mountains,724.43,-72.9609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,926,174,69,96,9266917496,Wrothgarian Mountains,926.539,-174.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,816,15,113,119,81611315119,Wrothgarian Mountains,816.883,-15.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,891,74,84,36,891847436,Wrothgarian Mountains,891.656,-74.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,797,146,61,101,79761146101,Wrothgarian Mountains,797.477,-146.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,923,145,108,56,92310814556,Wrothgarian Mountains,923.844,-145.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,703,3,28,50,703280350,Wrothgarian Mountains,703.219,-3.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,889,73,61,61,889617361,Wrothgarian Mountains,889.477,-73.5234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,873,125,65,102,87365125102,Wrothgarian Mountains,873.508,-125.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,964,75,78,40,964787540,Wrothgarian Mountains,964.609,-75.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,812,7,24,116,8122407116,Wrothgarian Mountains,812.188,-7.09375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,971,155,101,116,971101155116,Wrothgarian Mountains,971.789,-155.09375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,617,5,125,77,6171250577,Wrothgarian Mountains,617.977,-5.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,814,7,17,109,8141707109,Wrothgarian Mountains,814.133,-7.1484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,935,151,42,84,9354215184,Wrothgarian Mountains,935.328,-151.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,718,66,27,58,718276658,Wrothgarian Mountains,718.211,-66.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,875,112,55,45,8755511245,Wrothgarian Mountains,875.43,-112.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,771,28,9,59,771092859,Wrothgarian Mountains,771.07,-28.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,833,15,105,114,83310515114,Wrothgarian Mountains,833.82,-15.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,726,31,27,119,7262731119,Wrothgarian Mountains,726.211,-31.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,964,195,41,87,9644119587,Wrothgarian Mountains,964.32,-195.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,927,69,111,45,9271116945,Wrothgarian Mountains,927.867,-69.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,749,91,96,23,749969123,Wrothgarian Mountains,749.75,-91.8203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,863,74,73,60,863737460,Wrothgarian Mountains,863.57,-74.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,810,122,35,54,8103512254,Wrothgarian Mountains,810.273,-122.578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,815,112,29,29,8152911229,Wrothgarian Mountains,815.227,-112.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,760,43,67,119,7606743119,Wrothgarian Mountains,760.523,-43.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,698,17,14,95,698141795,Wrothgarian Mountains,698.109,-17.2578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,965,104,36,100,96536104100,Wrothgarian Mountains,965.281,-104.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,914,16,68,79,914681679,Wrothgarian Mountains,914.531,-16.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,791,120,125,99,79112512099,Wrothgarian Mountains,791.977,-120.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,892,78,102,42,8921027842,Wrothgarian Mountains,892.797,-78.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,945,10,118,17,9451181017,Wrothgarian Mountains,945.922,-10.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,704,46,41,52,704414652,Wrothgarian Mountains,704.32,-46.59375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,971,119,93,120,97193119120,Wrothgarian Mountains,971.727,-119.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,997,133,46,55,9974613355,Wrothgarian Mountains,997.359,-133.5703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,896,63,109,56,8961096356,Wrothgarian Mountains,896.852,-63.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,963,45,69,110,9636945110,Wrothgarian Mountains,963.539,-45.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,762,50,13,4,762135004,Wrothgarian Mountains,762.102,-50.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,909,121,87,111,90987121111,Wrothgarian Mountains,909.68,-121.1328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,682,33,123,124,68212333124,Wrothgarian Mountains,682.961,-33.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,900,45,28,69,900284569,Wrothgarian Mountains,900.219,-45.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,940,65,18,36,940186536,Wrothgarian Mountains,940.141,-65.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,786,11,86,125,7868611125,Wrothgarian Mountains,786.672,-11.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,973,180,28,82,9732818082,Wrothgarian Mountains,973.219,-180.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,812,139,113,45,81211313945,Wrothgarian Mountains,812.883,-139.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,686,19,38,86,686381986,Wrothgarian Mountains,686.297,-19.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,839,16,22,104,8392216104,Wrothgarian Mountains,839.172,-16.1875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,686,48,99,77,686994877,Wrothgarian Mountains,686.773,-48.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,665,3,38,6,665380306,Wrothgarian Mountains,665.297,-3.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,998,4,14,78,998140478,Wrothgarian Mountains,998.109,-4.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,882,128,88,90,8828812890,Wrothgarian Mountains,882.688,-128.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,876,66,70,33,876706633,Wrothgarian Mountains,876.547,-66.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,804,140,60,17,8046014017,Wrothgarian Mountains,804.469,-140.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,914,182,6,77,9140618277,Wrothgarian Mountains,914.047,-182.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,922,95,123,64,9221239564,Wrothgarian Mountains,922.961,-95.5
Shrine of Dibella,0,WOD_Shrine_Dibella_01,812,42,105,15,8121054215,Wrothgarian Mountains,812.82,-42.8828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,688,23,116,104,68811623104,Wrothgarian Mountains,688.906,-23.1875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,891,72,68,18,891687218,Wrothgarian Mountains,891.531,-72.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,691,38,44,65,691443865,Wrothgarian Mountains,691.344,-38.4921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,784,62,22,59,784226259,Wrothgarian Mountains,784.172,-62.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,828,118,97,27,8289711827,Wrothgarian Mountains,828.758,-118.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,107,22,28,9332210728,Wrothgarian Mountains,933.172,-107.78125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,667,36,46,97,667463697,Wrothgarian Mountains,667.359,-36.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,758,13,27,47,758271347,Wrothgarian Mountains,758.211,-13.6328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,890,132,36,100,89036132100,Wrothgarian Mountains,890.281,-132.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,850,41,18,67,850184167,Wrothgarian Mountains,850.141,-41.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,832,45,102,83,8321024583,Wrothgarian Mountains,832.797,-45.3515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,750,35,108,32,7501083532,Wrothgarian Mountains,750.844,-35.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,833,25,122,78,8331222578,Wrothgarian Mountains,833.953,-25.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,937,45,29,78,937294578,Wrothgarian Mountains,937.227,-45.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,990,197,60,101,99060197101,Wrothgarian Mountains,990.469,-197.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,761,93,77,90,761779390,Wrothgarian Mountains,761.602,-93.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,909,19,14,123,9091419123,Wrothgarian Mountains,909.109,-19.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,896,71,4,119,8960471119,Wrothgarian Mountains,896.031,-71.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,961,17,26,70,961261770,Wrothgarian Mountains,961.203,-17.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,954,130,78,18,9547813018,Wrothgarian Mountains,954.609,-130.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,993,202,42,63,9934220263,Wrothgarian Mountains,993.328,-202.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,864,92,96,104,8649692104,Wrothgarian Mountains,864.75,-92.1875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,831,80,36,114,8313680114,Wrothgarian Mountains,831.281,-80.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,888,7,8,114,8880807114,Wrothgarian Mountains,888.063,-7.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,943,111,31,76,9433111176,Wrothgarian Mountains,943.242,-111.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,944,201,123,37,94412320137,Wrothgarian Mountains,944.961,-201.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,808,137,109,105,808109137105,Wrothgarian Mountains,808.852,-137.1796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,613,35,90,78,613903578,Wrothgarian Mountains,613.703,-35.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,795,69,116,42,7951166942,Wrothgarian Mountains,795.906,-69.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,835,132,96,14,8359613214,Wrothgarian Mountains,835.75,-132.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,813,18,78,115,8137818115,Wrothgarian Mountains,813.609,-18.1015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,910,116,18,18,9101811618,Wrothgarian Mountains,910.141,-116.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,756,35,26,96,756263596,Wrothgarian Mountains,756.203,-35.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,932,18,50,55,932501855,Wrothgarian Mountains,932.391,-18.5703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,739,50,84,82,739845082,Wrothgarian Mountains,739.656,-50.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,775,12,116,63,7751161263,Wrothgarian Mountains,775.906,-12.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,788,37,5,51,788053751,Wrothgarian Mountains,788.039,-37.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,767,15,88,97,767881597,Wrothgarian Mountains,767.688,-15.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,699,55,12,69,699125569,Wrothgarian Mountains,699.094,-55.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,737,68,87,76,737876876,Wrothgarian Mountains,737.68,-68.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,982,8,6,64,982060864,Wrothgarian Mountains,982.047,-8.5
Shrine of Dibella,0,WOD_Shrine_Dibella_01,899,109,68,55,8996810955,Wrothgarian Mountains,899.531,-109.5703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,784,27,58,18,784582718,Wrothgarian Mountains,784.453,-27.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,834,8,92,60,834920860,Wrothgarian Mountains,834.719,-8.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,770,81,70,124,7707081124,Wrothgarian Mountains,770.547,-81.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,678,29,65,104,6786529104,Wrothgarian Mountains,678.508,-29.1875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,931,30,114,40,9311143040,Wrothgarian Mountains,931.891,-30.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,926,61,64,4,926646104,Wrothgarian Mountains,926.5,-61.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,997,151,8,24,9970815124,Wrothgarian Mountains,997.063,-151.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,966,197,74,110,96674197110,Wrothgarian Mountains,966.578,-197.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,978,88,96,68,978968868,Wrothgarian Mountains,978.75,-88.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,878,83,67,100,8786783100,Wrothgarian Mountains,878.523,-83.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,998,200,122,104,998122200104,Wrothgarian Mountains,998.953,-200.1875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,850,90,31,27,850319027,Wrothgarian Mountains,850.242,-90.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,728,33,8,74,728083374,Wrothgarian Mountains,728.063,-33.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,917,17,68,65,917681765,Wrothgarian Mountains,917.531,-17.4921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,971,60,19,29,971196029,Wrothgarian Mountains,971.148,-60.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,898,63,74,115,8987463115,Wrothgarian Mountains,898.578,-63.1015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,802,19,108,31,8021081931,Wrothgarian Mountains,802.844,-19.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,993,103,92,45,9939210345,Wrothgarian Mountains,993.719,-103.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,769,51,40,74,769405174,Wrothgarian Mountains,769.313,-51.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,752,44,23,82,752234482,Wrothgarian Mountains,752.18,-44.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,869,86,24,8,869248608,Wrothgarian Mountains,869.188,-86.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,989,193,61,33,9896119333,Wrothgarian Mountains,989.477,-193.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,707,0,54,88,707540088,Wrothgarian Mountains,707.422,-0.3125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,916,3,60,18,916600318,Wrothgarian Mountains,916.469,-3.859375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,970,171,97,24,9709717124,Wrothgarian Mountains,970.758,-171.8125
