name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,935,67,73,42,935736742,Wrothgarian Mountains,935.5703125,-67.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,825,16,87,58,825871658,Wrothgarian Mountains,825.6796875,-16.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,742,49,68,59,742684959,Wrothgarian Mountains,742.53125,-49.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,901,51,87,42,901875142,Wrothgarian Mountains,901.6796875,-51.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,922,188,124,41,92212418841,Wrothgarian Mountains,922.96875,-188.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,787,67,81,106,7878167106,Wrothgarian Mountains,787.6328125,-67.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,922,163,97,40,9229716340,Wrothgarian Mountains,922.7578125,-163.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,787,122,84,50,7878412250,Wrothgarian Mountains,787.65625,-122.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,807,30,91,31,807913031,Wrothgarian Mountains,807.7109375,-30.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,934,8,54,73,934540873,Wrothgarian Mountains,934.421875,-8.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,912,43,116,72,9121164372,Wrothgarian Mountains,912.90625,-43.4375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,864,55,72,101,8647255101,Wrothgarian Mountains,864.5625,-55.2109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,590,28,78,87,590782887,Wrothgarian Mountains,590.609375,-28.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,925,187,93,104,92593187104,Wrothgarian Mountains,925.7265625,-187.1875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,786,63,86,74,786866374,Wrothgarian Mountains,786.671875,-63.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,741,113,19,70,7411911370,Wrothgarian Mountains,741.1484375,-113.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,924,26,40,73,924402673,Wrothgarian Mountains,924.3125,-26.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,737,32,74,102,7377432102,Wrothgarian Mountains,737.578125,-32.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,937,196,13,29,9371319629,Wrothgarian Mountains,937.1015625,-196.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,898,46,3,123,8980346123,Wrothgarian Mountains,898.0234375,-46.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,771,46,64,90,771644690,Wrothgarian Mountains,771.5,-46.296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,970,170,113,51,97011317051,Wrothgarian Mountains,970.8828125,-170.6015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,957,199,58,35,9575819935,Wrothgarian Mountains,957.453125,-199.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,24,68,32,933682432,Wrothgarian Mountains,933.53125,-24.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,848,100,52,38,8485210038,Wrothgarian Mountains,848.40625,-100.703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,748,14,72,37,748721437,Wrothgarian Mountains,748.5625,-14.7109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,838,121,92,100,83892121100,Wrothgarian Mountains,838.71875,-121.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,967,30,9,79,967093079,Wrothgarian Mountains,967.0703125,-30.3828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,800,22,19,102,8001922102,Wrothgarian Mountains,800.1484375,-22.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,730,36,23,84,730233684,Wrothgarian Mountains,730.1796875,-36.34375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,919,80,14,82,919148082,Wrothgarian Mountains,919.109375,-80.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,963,28,52,46,963522846,Wrothgarian Mountains,963.40625,-28.640625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,927,160,70,96,9277016096,Wrothgarian Mountains,927.546875,-160.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,981,106,54,110,98154106110,Wrothgarian Mountains,981.421875,-106.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,950,80,122,31,9501228031,Wrothgarian Mountains,950.953125,-80.7578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,911,150,20,60,9112015060,Wrothgarian Mountains,911.15625,-150.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,873,79,58,78,873587978,Wrothgarian Mountains,873.453125,-79.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,900,51,55,100,9005551100,Wrothgarian Mountains,900.4296875,-51.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,840,76,58,27,840587627,Wrothgarian Mountains,840.453125,-76.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,731,34,26,35,731263435,Wrothgarian Mountains,731.203125,-34.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,976,93,32,67,976329367,Wrothgarian Mountains,976.25,-93.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,980,167,86,41,9808616741,Wrothgarian Mountains,980.671875,-167.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,928,92,70,19,928709219,Wrothgarian Mountains,928.546875,-92.8515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,665,23,23,27,665232327,Wrothgarian Mountains,665.1796875,-23.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,966,55,78,42,966785542,Wrothgarian Mountains,966.609375,-55.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,939,19,90,9,939901909,Wrothgarian Mountains,939.703125,-19.9296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,751,101,68,77,7516810177,Wrothgarian Mountains,751.53125,-101.3984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,926,175,77,86,9267717586,Wrothgarian Mountains,926.6015625,-175.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,927,15,52,102,9275215102,Wrothgarian Mountains,927.40625,-15.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,655,10,72,106,6557210106,Wrothgarian Mountains,655.5625,-10.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,759,60,32,84,759326084,Wrothgarian Mountains,759.25,-60.34375
