name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_GuardTower,0,WOD_Guardtower_01,497,334,64,66,497.5,-334.484375
WOD_GuardTower,0,WOD_Guardtower_01,498,334,21,21,498.1640625,-334.8359375
WOD_GuardTower,0,WOD_Guardtower_01,498,334,21,60,498.1640625,-334.53125
WOD_GuardTower,0,WOD_Guardtower_01,504,334,107,111,504.8359375,-334.1328125
WOD_GuardTower,0,WOD_Guardtower_01,515,334,107,25,515.8359375,-334.8046875
WOD_GuardTower,0,WOD_Guardtower_01,550,334,21,25,550.1640625,-334.8046875
WOD_GuardTower,0,WOD_Guardtower_01,552,334,107,68,552.8359375,-334.46875
WOD_GuardTower,0,WOD_Guardtower_01,552,334,21,68,552.1640625,-334.46875
WOD_GuardTower,0,WOD_Guardtower_01,501,335,64,66,501.5,-335.484375
WOD_GuardTower,0,WOD_Guardtower_01,532,335,21,25,532.1640625,-335.8046875
WOD_GuardTower,0,WOD_Guardtower_01,539,335,64,69,539.5,-335.4609375
WOD_GuardTower,0,WOD_Guardtower_01,541,335,21,60,541.1640625,-335.53125
WOD_GuardTower,0,WOD_Guardtower_01,547,335,21,68,547.1640625,-335.46875
WOD_GuardTower,0,WOD_Guardtower_01,511,336,21,60,511.1640625,-336.53125
WOD_GuardTower,0,WOD_Guardtower_01,511,336,64,107,511.5,-336.1640625
WOD_GuardTower,0,WOD_Guardtower_01,511,336,107,60,511.8359375,-336.53125
WOD_GuardTower,0,WOD_Guardtower_01,586,337,21,111,586.1640625,-337.1328125
WOD_GuardTower,0,WOD_Guardtower_01,518,338,61,21,518.4765625,-338.8359375
WOD_GuardTower,0,WOD_Guardtower_01,521,338,107,25,521.8359375,-338.8046875
WOD_GuardTower,0,WOD_Guardtower_01,521,338,107,64,521.8359375,-338.5
WOD_GuardTower,0,WOD_Guardtower_01,525,338,107,60,525.8359375,-338.53125
WOD_GuardTower,0,WOD_Guardtower_01,586,338,61,107,586.4765625,-338.1640625
WOD_GuardTower,0,WOD_Guardtower_01,489,339,67,21,489.5234375,-339.8359375
WOD_GuardTower,0,WOD_Guardtower_01,504,339,107,64,504.8359375,-339.5
WOD_GuardTower,0,WOD_Guardtower_01,509,340,107,68,509.8359375,-340.46875
WOD_GuardTower,0,WOD_Guardtower_01,512,340,64,66,512.5,-340.484375
WOD_GuardTower,0,WOD_Guardtower_01,513,340,21,68,513.1640625,-340.46875
WOD_GuardTower,0,WOD_Guardtower_01,517,340,107,60,517.8359375,-340.53125
WOD_GuardTower,0,WOD_Guardtower_01,521,340,21,60,521.1640625,-340.53125
WOD_GuardTower,0,WOD_Guardtower_01,486,343,64,21,486.5,-343.8359375
WOD_GuardTower,0,WOD_Guardtower_01,519,343,69,64,519.5390625,-343.5
WOD_GuardTower,0,WOD_Guardtower_01,475,346,64,21,475.5,-346.8359375
WOD_GuardTower,0,WOD_Guardtower_01,485,346,64,69,485.5,-346.4609375
WOD_GuardTower,0,WOD_Guardtower_01,591,347,67,21,591.5234375,-347.8359375
WOD_GuardTower,0,WOD_Guardtower_01,477,349,107,68,477.8359375,-349.46875
WOD_GuardTower,0,WOD_Guardtower_01,478,349,21,68,478.1640625,-349.46875
WOD_GuardTower,0,WOD_Guardtower_01,479,349,107,60,479.8359375,-349.53125
WOD_GuardTower,0,WOD_Guardtower_01,475,350,107,60,475.8359375,-350.53125
WOD_GuardTower,0,WOD_Guardtower_01,479,351,107,21,479.8359375,-351.8359375
WOD_GuardTower,0,WOD_Guardtower_01,593,351,107,25,593.8359375,-351.8046875
WOD_GuardTower,0,WOD_Guardtower_01,517,352,21,60,517.1640625,-352.53125
WOD_GuardTower,0,WOD_Guardtower_01,520,352,107,60,520.8359375,-352.53125
WOD_GuardTower,0,WOD_Guardtower_01,524,353,107,68,524.8359375,-353.46875
WOD_GuardTower,0,WOD_Guardtower_01,497,354,21,107,497.1640625,-354.1640625
WOD_GuardTower,0,WOD_Guardtower_01,497,354,107,21,497.8359375,-354.8359375
WOD_GuardTower,0,WOD_Guardtower_01,529,354,61,21,529.4765625,-354.8359375
WOD_GuardTower,0,WOD_Guardtower_01,595,354,67,107,595.5234375,-354.1640625
WOD_GuardTower,0,WOD_Guardtower_01,529,355,61,107,529.4765625,-355.1640625
WOD_GuardTower,0,WOD_Guardtower_01,538,355,59,64,538.4609375,-355.5
WOD_GuardTower,0,WOD_Guardtower_01,474,356,21,60,474.1640625,-356.53125
WOD_GuardTower,0,WOD_Guardtower_01,472,357,21,25,472.1640625,-357.8046875
WOD_GuardTower,0,WOD_Guardtower_01,594,357,107,68,594.8359375,-357.46875
WOD_GuardTower,0,WOD_Guardtower_01,550,358,64,59,550.5,-358.5390625
WOD_GuardTower,0,WOD_Guardtower_01,596,358,62,64,596.484375,-358.5
WOD_GuardTower,0,WOD_Guardtower_01,596,359,67,21,596.5234375,-359.8359375
WOD_GuardTower,0,WOD_Guardtower_01,492,360,64,62,492.5,-360.515625
WOD_GuardTower,0,WOD_Guardtower_01,494,360,21,60,494.1640625,-360.53125
WOD_GuardTower,0,WOD_Guardtower_01,495,360,107,60,495.8359375,-360.53125
WOD_GuardTower,0,WOD_Guardtower_01,498,360,21,60,498.1640625,-360.53125
WOD_GuardTower,0,WOD_Guardtower_01,533,360,64,59,533.5,-360.5390625
WOD_GuardTower,0,WOD_Guardtower_01,535,360,21,68,535.1640625,-360.46875
WOD_GuardTower,0,WOD_Guardtower_01,486,361,107,68,486.8359375,-361.46875
WOD_GuardTower,0,WOD_Guardtower_01,534,363,107,21,534.8359375,-363.8359375
WOD_GuardTower,0,WOD_Guardtower_01,545,364,61,21,545.4765625,-364.8359375
WOD_GuardTower,0,WOD_Guardtower_01,555,366,21,68,555.1640625,-366.46875
WOD_GuardTower,0,WOD_Guardtower_01,594,366,64,62,594.5,-366.515625
WOD_GuardTower,0,WOD_Guardtower_01,597,366,61,107,597.4765625,-366.1640625
WOD_GuardTower,0,WOD_Guardtower_01,597,366,107,68,597.8359375,-366.46875
WOD_GuardTower,0,WOD_Guardtower_01,603,366,64,59,603.5,-366.5390625
WOD_GuardTower,0,WOD_Guardtower_01,609,375,21,111,609.1640625,-375.1328125
WOD_GuardTower,0,WOD_Guardtower_01,586,376,67,107,586.5234375,-376.1640625
WOD_GuardTower,0,WOD_Guardtower_01,960,278,107,68,960.8359375,-278.46875
WOD_GuardTower,0,WOD_Guardtower_01,954,279,107,111,954.8359375,-279.1328125
WOD_GuardTower,0,WOD_Guardtower_01,908,282,64,21,908.5,-282.8359375
WOD_GuardTower,0,WOD_Guardtower_01,908,282,67,107,908.5234375,-282.1640625
WOD_GuardTower,0,WOD_Guardtower_01,908,282,107,25,908.8359375,-282.8046875
WOD_GuardTower,0,WOD_Guardtower_01,940,283,107,68,940.8359375,-283.46875
WOD_GuardTower,0,WOD_Guardtower_01,924,284,21,68,924.1640625,-284.46875
WOD_GuardTower,0,WOD_Guardtower_01,926,284,107,60,926.8359375,-284.53125
WOD_GuardTower,0,WOD_Guardtower_01,932,284,64,66,932.5,-284.484375
WOD_GuardTower,0,WOD_Guardtower_01,935,284,21,68,935.1640625,-284.46875
WOD_GuardTower,0,WOD_Guardtower_01,898,285,61,21,898.4765625,-285.8359375
WOD_GuardTower,0,WOD_Guardtower_01,944,285,59,64,944.4609375,-285.5
WOD_GuardTower,0,WOD_Guardtower_01,944,285,107,25,944.8359375,-285.8046875
WOD_GuardTower,0,WOD_Guardtower_01,914,286,64,59,914.5,-286.5390625
WOD_GuardTower,0,WOD_Guardtower_01,911,291,21,25,911.1640625,-291.8046875
WOD_GuardTower,0,WOD_Guardtower_01,910,292,107,111,910.8359375,-292.1328125
WOD_GuardTower,0,WOD_Guardtower_01,909,293,107,111,909.8359375,-293.1328125
WOD_GuardTower,0,WOD_Guardtower_01,947,294,107,21,947.8359375,-294.8359375
WOD_GuardTower,0,WOD_Guardtower_01,950,294,64,66,950.5,-294.484375
WOD_GuardTower,0,WOD_Guardtower_01,902,295,107,60,902.8359375,-295.53125
WOD_GuardTower,0,WOD_Guardtower_01,919,295,61,107,919.4765625,-295.1640625
WOD_GuardTower,0,WOD_Guardtower_01,956,295,21,68,956.1640625,-295.46875
WOD_GuardTower,0,WOD_Guardtower_01,900,298,21,68,900.1640625,-298.46875
WOD_GuardTower,0,WOD_Guardtower_01,900,300,67,107,900.5234375,-300.1640625
WOD_GuardTower,0,WOD_Guardtower_01,994,300,64,62,994.5,-300.515625
WOD_GuardTower,0,WOD_Guardtower_01,949,302,67,107,949.5234375,-302.1640625
WOD_GuardTower,0,WOD_Guardtower_01,959,302,61,107,959.4765625,-302.1640625
WOD_GuardTower,0,WOD_Guardtower_01,980,303,64,21,980.5,-303.8359375
WOD_GuardTower,0,WOD_Guardtower_01,922,304,21,111,922.1640625,-304.1328125
WOD_GuardTower,0,WOD_Guardtower_01,949,304,107,25,949.8359375,-304.8046875
WOD_GuardTower,0,WOD_Guardtower_01,975,304,107,111,975.8359375,-304.1328125
WOD_GuardTower,0,WOD_Guardtower_01,965,305,107,60,965.8359375,-305.53125
WOD_GuardTower,0,WOD_Guardtower_01,974,305,64,69,974.5,-305.4609375
WOD_GuardTower,0,WOD_Guardtower_01,877,306,67,21,877.5234375,-306.8359375
WOD_GuardTower,0,WOD_Guardtower_01,958,306,107,60,958.8359375,-306.53125
WOD_GuardTower,0,WOD_Guardtower_01,919,307,107,68,919.8359375,-307.46875
WOD_GuardTower,0,WOD_Guardtower_01,922,307,107,68,922.8359375,-307.46875
WOD_GuardTower,0,WOD_Guardtower_01,970,307,59,64,970.4609375,-307.5
WOD_GuardTower,0,WOD_Guardtower_01,975,307,21,68,975.1640625,-307.46875
WOD_GuardTower,0,WOD_Guardtower_01,900,308,67,107,900.5234375,-308.1640625
WOD_GuardTower,0,WOD_Guardtower_01,924,308,61,107,924.4765625,-308.1640625
WOD_GuardTower,0,WOD_Guardtower_01,909,309,59,64,909.4609375,-309.5
WOD_GuardTower,0,WOD_Guardtower_01,910,309,107,68,910.8359375,-309.46875
WOD_GuardTower,0,WOD_Guardtower_01,912,309,64,66,912.5,-309.484375
WOD_GuardTower,0,WOD_Guardtower_01,944,309,64,107,944.5,-309.1640625
WOD_GuardTower,0,WOD_Guardtower_01,899,310,21,25,899.1640625,-310.8046875
WOD_GuardTower,0,WOD_Guardtower_01,920,310,64,21,920.5,-310.8359375
WOD_GuardTower,0,WOD_Guardtower_01,920,310,64,107,920.5,-310.1640625
WOD_GuardTower,0,WOD_Guardtower_01,908,311,67,107,908.5234375,-311.1640625
WOD_GuardTower,0,WOD_Guardtower_01,908,312,21,25,908.1640625,-312.8046875
WOD_GuardTower,0,WOD_Guardtower_01,875,313,64,69,875.5,-313.4609375
WOD_GuardTower,0,WOD_Guardtower_01,875,313,21,111,875.1640625,-313.1328125
WOD_GuardTower,0,WOD_Guardtower_01,894,313,107,111,894.8359375,-313.1328125
WOD_GuardTower,0,WOD_Guardtower_01,907,313,21,25,907.1640625,-313.8046875
WOD_GuardTower,0,WOD_Guardtower_01,876,314,69,64,876.5390625,-314.5
WOD_GuardTower,0,WOD_Guardtower_01,893,314,67,21,893.5234375,-314.8359375
WOD_GuardTower,0,WOD_Guardtower_01,929,315,21,111,929.1640625,-315.1328125
WOD_GuardTower,0,WOD_Guardtower_01,978,315,21,111,978.1640625,-315.1328125
WOD_GuardTower,0,WOD_Guardtower_01,951,316,66,64,951.515625,-316.5
WOD_GuardTower,0,WOD_Guardtower_01,895,317,21,60,895.1640625,-317.53125
WOD_GuardTower,0,WOD_Guardtower_01,931,318,64,69,931.5,-318.4609375
WOD_GuardTower,0,WOD_Guardtower_01,910,319,21,64,910.1640625,-319.5
WOD_GuardTower,0,WOD_Guardtower_01,915,319,64,21,915.5,-319.8359375
WOD_GuardTower,0,WOD_Guardtower_01,915,319,67,107,915.5234375,-319.1640625
WOD_GuardTower,0,WOD_Guardtower_01,934,319,61,21,934.4765625,-319.8359375
WOD_GuardTower,0,WOD_Guardtower_01,934,320,67,107,934.5234375,-320.1640625
WOD_GuardTower,0,WOD_Guardtower_01,981,320,67,21,981.5234375,-320.8359375
WOD_GuardTower,0,WOD_Guardtower_01,893,321,66,64,893.515625,-321.5
WOD_GuardTower,0,WOD_Guardtower_01,918,321,107,60,918.8359375,-321.53125
WOD_GuardTower,0,WOD_Guardtower_01,920,321,64,66,920.5,-321.484375
WOD_GuardTower,0,WOD_Guardtower_01,934,321,69,64,934.5390625,-321.5
WOD_GuardTower,0,WOD_Guardtower_01,981,321,62,64,981.484375,-321.5
WOD_GuardTower,0,WOD_Guardtower_01,908,322,64,59,908.5,-322.5390625
WOD_GuardTower,0,WOD_Guardtower_01,974,322,107,107,974.8359375,-322.1640625
WOD_GuardTower,0,WOD_Guardtower_01,890,323,21,68,890.1640625,-323.46875
WOD_GuardTower,0,WOD_Guardtower_01,916,323,107,111,916.8359375,-323.1328125
WOD_GuardTower,0,WOD_Guardtower_01,925,323,107,25,925.8359375,-323.8046875
WOD_GuardTower,0,WOD_Guardtower_01,936,323,21,111,936.1640625,-323.1328125
WOD_GuardTower,0,WOD_Guardtower_01,911,324,61,21,911.4765625,-324.8359375
WOD_GuardTower,0,WOD_Guardtower_01,927,324,107,68,927.8359375,-324.46875
WOD_GuardTower,0,WOD_Guardtower_01,927,324,107,107,927.8359375,-324.1640625
WOD_GuardTower,0,WOD_Guardtower_01,937,324,107,68,937.8359375,-324.46875
WOD_GuardTower,0,WOD_Guardtower_01,937,324,21,111,937.1640625,-324.1328125
WOD_GuardTower,0,WOD_Guardtower_01,938,324,107,60,938.8359375,-324.53125
WOD_GuardTower,0,WOD_Guardtower_01,942,324,107,25,942.8359375,-324.8046875
WOD_GuardTower,0,WOD_Guardtower_01,911,326,61,107,911.4765625,-326.1640625
WOD_GuardTower,0,WOD_Guardtower_01,929,327,61,21,929.4765625,-327.8359375
WOD_GuardTower,0,WOD_Guardtower_01,898,328,21,111,898.1640625,-328.1328125
WOD_GuardTower,0,WOD_Guardtower_01,944,328,67,107,944.5234375,-328.1640625
WOD_GuardTower,0,WOD_Guardtower_01,984,328,69,64,984.5390625,-328.5
WOD_GuardTower,0,WOD_Guardtower_01,930,330,64,107,930.5,-330.1640625
WOD_GuardTower,0,WOD_Guardtower_01,980,335,21,25,980.1640625,-335.8046875
WOD_GuardTower,0,WOD_Guardtower_01,945,336,107,25,945.8359375,-336.8046875
WOD_GuardTower,0,WOD_Guardtower_01,948,338,107,68,948.8359375,-338.46875
WOD_GuardTower,0,WOD_Guardtower_01,979,338,61,107,979.4765625,-338.1640625
WOD_GuardTower,0,WOD_Guardtower_01,958,339,21,60,958.1640625,-339.53125
WOD_GuardTower,0,WOD_Guardtower_01,959,340,64,69,959.5,-340.4609375
WOD_GuardTower,0,WOD_Guardtower_01,976,343,67,107,976.5234375,-343.1640625
WOD_GuardTower,0,WOD_Guardtower_01,943,344,21,68,943.1640625,-344.46875
WOD_GuardTower,0,WOD_Guardtower_01,946,344,64,66,946.5,-344.484375
WOD_GuardTower,0,WOD_Guardtower_01,951,344,61,21,951.4765625,-344.8359375
WOD_GuardTower,0,WOD_Guardtower_01,940,345,107,111,940.8359375,-345.1328125
WOD_GuardTower,0,WOD_Guardtower_01,950,346,107,111,950.8359375,-346.1328125
WOD_GuardTower,0,WOD_Guardtower_01,975,349,67,21,975.5234375,-349.8359375
WOD_GuardTower,0,WOD_Guardtower_01,949,350,107,25,949.8359375,-350.8046875
WOD_GuardTower,0,WOD_Guardtower_01,963,350,107,25,963.8359375,-350.8046875
WOD_GuardTower,0,WOD_Guardtower_01,950,351,107,25,950.8359375,-351.8046875
WOD_GuardTower,0,WOD_Guardtower_01,961,351,107,21,961.8359375,-351.8359375
WOD_GuardTower,0,WOD_Guardtower_01,979,351,67,107,979.5234375,-351.1640625
WOD_GuardTower,0,WOD_Guardtower_01,954,352,107,25,954.8359375,-352.8046875
WOD_GuardTower,0,WOD_Guardtower_01,978,352,21,68,978.1640625,-352.46875
WOD_GuardTower,0,WOD_Guardtower_01,981,352,21,60,981.1640625,-352.53125
WOD_GuardTower,0,WOD_Guardtower_01,984,352,64,66,984.5,-352.484375
WOD_GuardTower,0,WOD_Guardtower_01,992,352,21,111,992.1640625,-352.1328125
WOD_GuardTower,0,WOD_Guardtower_01,997,352,107,68,997.8359375,-352.46875
WOD_GuardTower,0,WOD_Guardtower_01,956,354,21,111,956.1640625,-354.1328125
WOD_GuardTower,0,WOD_Guardtower_01,979,356,67,107,979.5234375,-356.1640625
WOD_GuardTower,0,WOD_Guardtower_01,955,364,64,66,955.5,-364.484375
WOD_GuardTower,0,WOD_Guardtower_01,956,364,107,111,956.8359375,-364.1328125
WOD_GuardTower,0,WOD_Guardtower_01,953,366,61,107,953.4765625,-366.1640625
WOD_GuardTower,0,WOD_Guardtower_01,965,366,21,68,965.1640625,-366.46875
WOD_GuardTower,0,WOD_Guardtower_01,953,369,67,107,953.5234375,-369.1640625
WOD_GuardTower,0,WOD_Guardtower_01,947,378,67,21,947.5234375,-378.8359375
WOD_GuardTower,0,WOD_Guardtower_01,947,380,21,25,947.1640625,-380.8046875
WOD_GuardTower,0,WOD_Guardtower_01,946,392,64,69,946.5,-392.4609375
WOD_GuardTower,0,WOD_Guardtower_01,947,393,64,69,947.5,-393.4609375
WOD_GuardTower,0,WOD_Guardtower_01,696,3,64,107,696.5,-3.1640625
WOD_GuardTower,0,WOD_Guardtower_01,721,4,107,60,721.8359375,-4.53125
WOD_GuardTower,0,WOD_Guardtower_01,755,5,64,62,755.5,-5.515625
WOD_GuardTower,0,WOD_Guardtower_01,765,5,64,69,765.5,-5.4609375
WOD_GuardTower,0,WOD_Guardtower_01,722,6,67,107,722.5234375,-6.1640625
WOD_GuardTower,0,WOD_Guardtower_01,728,6,107,25,728.8359375,-6.8046875
WOD_GuardTower,0,WOD_Guardtower_01,723,7,107,64,723.8359375,-7.5
WOD_GuardTower,0,WOD_Guardtower_01,731,7,21,68,731.1640625,-7.46875
WOD_GuardTower,0,WOD_Guardtower_01,724,8,61,21,724.4765625,-8.8359375
WOD_GuardTower,0,WOD_Guardtower_01,737,8,107,25,737.8359375,-8.8046875
WOD_GuardTower,0,WOD_Guardtower_01,708,9,107,60,708.8359375,-9.53125
WOD_GuardTower,0,WOD_Guardtower_01,709,9,107,68,709.8359375,-9.46875
WOD_GuardTower,0,WOD_Guardtower_01,779,9,107,60,779.8359375,-9.53125
WOD_GuardTower,0,WOD_Guardtower_01,885,9,21,60,885.1640625,-9.53125
WOD_GuardTower,0,WOD_Guardtower_01,704,10,107,111,704.8359375,-10.1328125
WOD_GuardTower,0,WOD_Guardtower_01,725,10,21,111,725.1640625,-10.1328125
WOD_GuardTower,0,WOD_Guardtower_01,617,11,21,60,617.1640625,-11.53125
WOD_GuardTower,0,WOD_Guardtower_01,616,12,66,64,616.515625,-12.5
WOD_GuardTower,0,WOD_Guardtower_01,750,12,21,25,750.1640625,-12.8046875
WOD_GuardTower,0,WOD_Guardtower_01,616,13,21,25,616.1640625,-13.8046875
WOD_GuardTower,0,WOD_Guardtower_01,701,13,21,68,701.1640625,-13.46875
WOD_GuardTower,0,WOD_Guardtower_01,726,13,61,107,726.4765625,-13.1640625
WOD_GuardTower,0,WOD_Guardtower_01,785,13,21,111,785.1640625,-13.1328125
WOD_GuardTower,0,WOD_Guardtower_01,695,14,107,111,695.8359375,-14.1328125
WOD_GuardTower,0,WOD_Guardtower_01,744,14,21,111,744.1640625,-14.1328125
WOD_GuardTower,0,WOD_Guardtower_01,613,16,64,69,613.5,-16.4609375
WOD_GuardTower,0,WOD_Guardtower_01,939,16,64,107,939.5,-16.1640625
WOD_GuardTower,0,WOD_Guardtower_01,629,17,21,111,629.1640625,-17.1328125
WOD_GuardTower,0,WOD_Guardtower_01,777,17,21,21,777.1640625,-17.8359375
WOD_GuardTower,0,WOD_Guardtower_01,612,19,64,59,612.5,-19.5390625
WOD_GuardTower,0,WOD_Guardtower_01,720,19,64,66,720.5,-19.484375
WOD_GuardTower,0,WOD_Guardtower_01,721,19,21,60,721.1640625,-19.53125
WOD_GuardTower,0,WOD_Guardtower_01,787,19,21,25,787.1640625,-19.8046875
WOD_GuardTower,0,WOD_Guardtower_01,613,20,59,64,613.4609375,-20.5
WOD_GuardTower,0,WOD_Guardtower_01,722,20,21,111,722.1640625,-20.1328125
WOD_GuardTower,0,WOD_Guardtower_01,641,21,21,60,641.1640625,-21.53125
WOD_GuardTower,0,WOD_Guardtower_01,785,21,107,111,785.8359375,-21.1328125
WOD_GuardTower,0,WOD_Guardtower_01,922,21,21,21,922.1640625,-21.8359375
WOD_GuardTower,0,WOD_Guardtower_01,922,21,107,21,922.8359375,-21.8359375
WOD_GuardTower,0,WOD_Guardtower_01,784,22,64,69,784.5,-22.4609375
WOD_GuardTower,0,WOD_Guardtower_01,658,23,107,68,658.8359375,-23.46875
WOD_GuardTower,0,WOD_Guardtower_01,666,23,107,25,666.8359375,-23.8046875
WOD_GuardTower,0,WOD_Guardtower_01,922,23,64,21,922.5,-23.8359375
WOD_GuardTower,0,WOD_Guardtower_01,922,23,107,25,922.8359375,-23.8046875
WOD_GuardTower,0,WOD_Guardtower_01,922,23,107,64,922.8359375,-23.5
WOD_GuardTower,0,WOD_Guardtower_01,617,24,59,64,617.4609375,-24.5
WOD_GuardTower,0,WOD_Guardtower_01,635,24,62,64,635.484375,-24.5
WOD_GuardTower,0,WOD_Guardtower_01,946,24,107,68,946.8359375,-24.46875
WOD_GuardTower,0,WOD_Guardtower_01,950,24,21,68,950.1640625,-24.46875
WOD_GuardTower,0,WOD_Guardtower_01,673,25,107,25,673.8359375,-25.8046875
WOD_GuardTower,0,WOD_Guardtower_01,762,25,61,107,762.4765625,-25.1640625
WOD_GuardTower,0,WOD_Guardtower_01,944,25,69,64,944.5390625,-25.5
WOD_GuardTower,0,WOD_Guardtower_01,635,26,61,107,635.4765625,-26.1640625
WOD_GuardTower,0,WOD_Guardtower_01,654,26,67,21,654.5234375,-26.8359375
WOD_GuardTower,0,WOD_Guardtower_01,748,26,67,21,748.5234375,-26.8359375
WOD_GuardTower,0,WOD_Guardtower_01,932,26,107,60,932.8359375,-26.53125
WOD_GuardTower,0,WOD_Guardtower_01,935,26,21,60,935.1640625,-26.53125
WOD_GuardTower,0,WOD_Guardtower_01,941,26,107,68,941.8359375,-26.46875
WOD_GuardTower,0,WOD_Guardtower_01,954,26,107,25,954.8359375,-26.8046875
WOD_GuardTower,0,WOD_Guardtower_01,928,27,107,111,928.8359375,-27.1328125
WOD_GuardTower,0,WOD_Guardtower_01,605,28,64,62,605.5,-28.515625
WOD_GuardTower,0,WOD_Guardtower_01,635,28,21,68,635.1640625,-28.46875
WOD_GuardTower,0,WOD_Guardtower_01,745,28,64,62,745.5,-28.515625
WOD_GuardTower,0,WOD_Guardtower_01,746,28,21,68,746.1640625,-28.46875
WOD_GuardTower,0,WOD_Guardtower_01,884,28,67,21,884.5234375,-28.8359375
WOD_GuardTower,0,WOD_Guardtower_01,927,28,107,111,927.8359375,-28.1328125
WOD_GuardTower,0,WOD_Guardtower_01,961,28,107,68,961.8359375,-28.46875
