name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,860,4,21,37,860.1640625,-4.7109375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,854,5,21,64,854.1640625,-5.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,792,8,64,21,792.5,-8.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,814,8,74,107,814.578125,-8.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,911,8,107,107,911.8359375,-8.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,827,9,64,21,827.5,-9.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,833,9,21,107,833.1640625,-9.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,882,9,21,21,882.1640625,-9.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,698,10,21,21,698.1640625,-10.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,698,10,21,107,698.1640625,-10.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,812,10,64,107,812.5,-10.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,930,10,107,107,930.8359375,-10.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,947,10,21,107,947.1640625,-10.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,843,13,107,21,843.8359375,-13.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,898,13,107,21,898.8359375,-13.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,912,13,21,64,912.1640625,-13.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,625,14,107,21,625.8359375,-14.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,656,14,64,107,656.5,-14.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,863,14,21,75,863.1640625,-14.4140625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,924,14,21,59,924.1640625,-14.5390625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,623,15,107,114,623.8359375,-15.109375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,849,16,21,107,849.1640625,-16.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,924,16,107,107,924.8359375,-16.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,612,17,64,107,612.5,-17.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,842,17,21,21,842.1640625,-17.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,923,17,107,107,923.8359375,-17.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,934,18,54,107,934.421875,-18.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,669,20,107,107,669.8359375,-20.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,758,20,107,21,758.8359375,-20.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,814,20,21,64,814.1640625,-20.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,838,20,21,21,838.1640625,-20.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,780,22,21,64,780.1640625,-22.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,928,22,21,21,928.1640625,-22.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,977,22,107,21,977.8359375,-22.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,647,23,64,21,647.5,-23.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,912,23,69,64,912.5390625,-23.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,949,23,107,64,949.8359375,-23.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,868,24,21,64,868.1640625,-24.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,672,25,107,21,672.8359375,-25.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,677,25,64,21,677.5,-25.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,963,25,107,59,963.8359375,-25.5390625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,665,26,21,107,665.1640625,-26.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,683,26,107,21,683.8359375,-26.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,734,27,107,21,734.8359375,-27.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,827,27,64,107,827.5,-27.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,941,28,64,21,941.5,-28.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,616,29,107,21,616.8359375,-29.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,968,29,21,107,968.1640625,-29.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,704,30,64,107,704.5,-30.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,738,31,64,107,738.5,-31.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,780,31,21,21,780.1640625,-31.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,817,31,21,64,817.1640625,-31.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,898,31,64,21,898.5,-31.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,922,31,64,107,922.5,-31.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,672,32,21,107,672.1640625,-32.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,942,33,70,21,942.546875,-33.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,673,34,21,107,673.1640625,-34.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,923,34,64,107,923.5,-34.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,755,35,21,21,755.1640625,-35.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,864,35,107,21,864.8359375,-35.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,775,36,21,107,775.1640625,-36.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,795,36,107,21,795.8359375,-36.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,870,36,107,28,870.8359375,-36.78125
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,903,36,107,64,903.8359375,-36.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,723,37,107,21,723.8359375,-37.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,937,37,21,64,937.1640625,-37.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,639,38,21,21,639.1640625,-38.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,633,39,107,107,633.8359375,-39.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,728,40,21,21,728.1640625,-40.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,730,40,64,21,730.5,-40.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,733,40,107,64,733.8359375,-40.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,790,40,107,64,790.8359375,-40.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,878,40,107,107,878.8359375,-40.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,927,40,107,21,927.8359375,-40.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,981,40,21,64,981.1640625,-40.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,734,41,21,64,734.1640625,-41.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,754,42,21,64,754.1640625,-42.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,792,42,107,21,792.8359375,-42.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,733,43,21,64,733.1640625,-43.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,739,43,107,107,739.8359375,-43.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,858,43,21,107,858.1640625,-43.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,917,43,107,107,917.8359375,-43.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,921,43,107,21,921.8359375,-43.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,833,44,107,107,833.8359375,-44.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,928,44,107,115,928.8359375,-44.1015625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,899,45,107,21,899.8359375,-45.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,767,46,21,21,767.1640625,-46.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,739,47,21,107,739.1640625,-47.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,737,48,21,107,737.1640625,-48.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,812,48,107,107,812.8359375,-48.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,898,48,107,107,898.8359375,-48.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,909,48,21,21,909.1640625,-48.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,803,49,107,107,803.8359375,-49.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,964,49,21,64,964.1640625,-49.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,794,50,21,64,794.1640625,-50.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,811,50,107,21,811.8359375,-50.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,929,50,21,107,929.1640625,-50.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,986,50,64,107,986.5,-50.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,895,51,64,21,895.5,-51.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,908,51,21,64,908.1640625,-51.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,706,52,64,107,706.5,-52.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,835,52,64,21,835.5,-52.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,913,52,21,21,913.1640625,-52.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,916,52,107,21,916.8359375,-52.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,871,53,47,64,871.3671875,-53.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,736,54,107,107,736.8359375,-54.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,853,54,107,64,853.8359375,-54.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,897,54,107,107,897.8359375,-54.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,708,55,107,107,708.8359375,-55.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,740,55,64,21,740.5,-55.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,792,55,107,107,792.8359375,-55.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,910,55,64,107,910.5,-55.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,967,56,64,107,967.5,-56.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,875,57,107,107,875.8359375,-57.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,905,57,107,21,905.8359375,-57.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,730,58,21,21,730.1640625,-58.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,897,58,64,55,897.5,-58.5703125
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,736,59,21,64,736.1640625,-59.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,799,59,64,107,799.5,-59.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,943,59,107,21,943.8359375,-59.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,866,60,107,64,866.8359375,-60.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,971,60,64,107,971.5,-60.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,710,61,21,107,710.1640625,-61.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,899,62,107,107,899.8359375,-62.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,729,64,64,107,729.5,-64.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,968,64,21,21,968.1640625,-64.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,728,65,21,21,728.1640625,-65.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,847,65,64,21,847.5,-65.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,765,66,107,64,765.8359375,-66.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,800,66,21,21,800.1640625,-66.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,803,66,64,21,803.5,-66.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,933,67,21,56,933.1640625,-67.5625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,729,68,21,70,729.1640625,-68.453125
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,974,68,107,21,974.8359375,-68.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,785,69,21,64,785.1640625,-69.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,791,69,107,58,791.8359375,-69.546875
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,798,69,107,107,798.8359375,-69.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,900,69,21,21,900.1640625,-69.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,820,70,107,107,820.8359375,-70.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,837,72,21,107,837.1640625,-72.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,845,72,21,21,845.1640625,-72.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,958,72,21,64,958.1640625,-72.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,867,74,64,21,867.5,-74.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,839,75,107,29,839.8359375,-75.7734375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,981,76,21,107,981.1640625,-76.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,963,77,107,107,963.8359375,-77.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,839,78,64,21,839.5,-78.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,841,79,21,21,841.1640625,-79.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,847,80,107,107,847.8359375,-80.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,959,80,64,21,959.5,-80.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,739,82,64,21,739.5,-82.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,901,82,107,64,901.8359375,-82.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,762,84,64,21,762.5,-84.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,801,85,107,34,801.8359375,-85.734375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,821,85,107,21,821.8359375,-85.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,994,85,21,64,994.1640625,-85.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,754,87,107,64,754.8359375,-87.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,733,89,64,21,733.5,-89.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,724,90,21,118,724.1640625,-90.078125
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,725,90,21,21,725.1640625,-90.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,734,90,21,75,734.1640625,-90.4140625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,942,90,21,107,942.1640625,-90.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,964,90,21,107,964.1640625,-90.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,824,91,21,64,824.1640625,-91.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,741,94,21,64,741.1640625,-94.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,850,94,64,107,850.5,-94.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,946,94,64,21,946.5,-94.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,976,95,107,21,976.8359375,-95.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,821,96,64,107,821.5,-96.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,892,97,21,107,892.1640625,-97.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,734,100,107,107,734.8359375,-100.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,998,100,107,107,998.8359375,-100.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,893,104,21,21,893.1640625,-104.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,957,104,21,64,957.1640625,-104.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,964,104,107,107,964.8359375,-104.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,764,105,107,21,764.8359375,-105.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,790,105,107,64,790.8359375,-105.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,746,106,21,21,746.1640625,-106.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,763,107,107,107,763.8359375,-107.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,805,107,21,107,805.1640625,-107.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,964,107,54,21,964.421875,-107.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,789,109,107,107,789.8359375,-109.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,843,109,107,21,843.8359375,-109.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,859,110,64,107,859.5,-110.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,761,111,107,64,761.8359375,-111.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,836,111,21,64,836.1640625,-111.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,738,112,52,107,738.40625,-112.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,855,113,21,21,855.1640625,-113.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,976,113,21,107,976.1640625,-113.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,980,113,107,21,980.8359375,-113.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,891,116,60,64,891.46875,-116.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,936,116,107,64,936.8359375,-116.5
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,955,116,21,64,955.1640625,-116.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,880,117,21,21,880.1640625,-117.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,814,118,107,107,814.8359375,-118.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,984,121,107,64,984.8359375,-121.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,766,123,64,107,766.5,-123.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,901,123,21,58,901.1640625,-123.546875
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,795,124,64,21,795.5,-124.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,843,124,21,64,843.1640625,-124.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,936,124,107,21,936.8359375,-124.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,945,125,21,64,945.1640625,-125.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,924,127,21,21,924.1640625,-127.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Large_01,975,127,107,64,975.8359375,-127.5
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,947,128,107,21,947.8359375,-128.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,881,129,64,107,881.5,-129.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,877,130,59,107,877.4609375,-130.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,763,132,21,107,763.1640625,-132.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,764,132,59,64,764.4609375,-132.5
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,878,132,21,21,878.1640625,-132.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_03,823,133,107,21,823.8359375,-133.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_02,832,133,21,107,832.1640625,-133.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,973,133,64,21,973.5,-133.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,833,134,107,21,833.8359375,-134.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,896,135,64,107,896.5,-135.1640625
