name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditCamp,0,WOD_BanditCamp_01,564,310,21,113,564.1640625,-310.1171875
WOD_BanditCamp,0,WOD_BanditCamp_03,568,310,107,107,568.8359375,-310.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,535,311,21,64,535.1640625,-311.5
WOD_BanditCamp,0,WOD_BanditCamp_09,556,311,21,21,556.1640625,-311.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,557,311,58,21,557.453125,-311.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,530,313,21,64,530.1640625,-313.5
WOD_BanditCamp,0,WOD_BanditCamp_01,537,313,21,107,537.1640625,-313.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,538,313,21,21,538.1640625,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,552,313,64,21,552.5,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,557,313,21,21,557.1640625,-313.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,531,314,21,64,531.1640625,-314.5
WOD_BanditCamp,0,WOD_BanditCamp_01,550,314,64,107,550.5,-314.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,548,315,21,21,548.1640625,-315.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,549,315,21,107,549.1640625,-315.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,552,315,21,21,552.1640625,-315.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,557,315,57,107,557.4453125,-315.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,578,315,64,107,578.5,-315.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,583,315,21,64,583.1640625,-315.5
WOD_BanditCamp,0,WOD_BanditCamp_03,516,316,64,21,516.5,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,523,316,107,116,523.8359375,-316.09375
WOD_BanditCamp,0,WOD_BanditCamp_09,544,316,21,107,544.1640625,-316.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,549,316,64,107,549.5,-316.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,555,316,21,21,555.1640625,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,580,316,21,21,580.1640625,-316.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,522,317,64,107,522.5,-317.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,524,317,21,21,524.1640625,-317.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,544,317,64,107,544.5,-317.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,550,317,21,107,550.1640625,-317.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,578,317,107,107,578.8359375,-317.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,545,318,107,58,545.8359375,-318.546875
WOD_BanditCamp,0,WOD_BanditCamp_07,516,319,107,21,516.8359375,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,540,319,107,107,540.8359375,-319.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,565,319,64,21,565.5,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,569,319,60,21,569.46875,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,569,319,107,64,569.8359375,-319.5
WOD_BanditCamp,0,WOD_BanditCamp_09,576,319,54,64,576.421875,-319.5
WOD_BanditCamp,0,WOD_BanditCamp_02,578,319,107,69,578.8359375,-319.4609375
WOD_BanditCamp,0,WOD_BanditCamp_08,579,319,21,21,579.1640625,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,582,319,107,21,582.8359375,-319.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,513,320,107,21,513.8359375,-320.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,528,320,21,107,528.1640625,-320.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,513,321,21,107,513.1640625,-321.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,533,321,64,57,533.5,-321.5546875
WOD_BanditCamp,0,WOD_BanditCamp_02,555,321,64,107,555.5,-321.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,514,322,21,21,514.1640625,-322.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,514,322,21,107,514.1640625,-322.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,540,322,21,107,540.1640625,-322.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,559,322,64,21,559.5,-322.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,566,322,21,115,566.1640625,-322.1015625
WOD_BanditCamp,0,WOD_BanditCamp_03,567,322,21,107,567.1640625,-322.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,567,322,107,21,567.8359375,-322.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,528,323,21,21,528.1640625,-323.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,538,323,21,114,538.1640625,-323.109375
WOD_BanditCamp,0,WOD_BanditCamp_01,538,323,64,107,538.5,-323.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,550,323,21,64,550.1640625,-323.5
WOD_BanditCamp,0,WOD_BanditCamp_01,509,324,21,21,509.1640625,-324.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,520,324,21,64,520.1640625,-324.5
WOD_BanditCamp,0,WOD_BanditCamp_08,507,325,107,64,507.8359375,-325.5
WOD_BanditCamp,0,WOD_BanditCamp_01,510,325,64,57,510.5,-325.5546875
WOD_BanditCamp,0,WOD_BanditCamp_07,513,325,107,60,513.8359375,-325.53125
WOD_BanditCamp,0,WOD_BanditCamp_09,513,325,64,21,513.5,-325.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,514,325,107,57,514.8359375,-325.5546875
WOD_BanditCamp,0,WOD_BanditCamp_06,517,325,21,68,517.1640625,-325.46875
WOD_BanditCamp,0,WOD_BanditCamp_04,517,325,107,107,517.8359375,-325.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,528,325,21,27,528.1640625,-325.7890625
WOD_BanditCamp,0,WOD_BanditCamp_09,552,325,21,107,552.1640625,-325.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,553,325,21,107,553.1640625,-325.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,553,325,107,21,553.8359375,-325.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,554,325,21,107,554.1640625,-325.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,564,325,64,107,564.5,-325.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,578,325,21,21,578.1640625,-325.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,578,325,107,64,578.8359375,-325.5
WOD_BanditCamp,0,WOD_BanditCamp_04,522,326,107,21,522.8359375,-326.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,569,326,107,71,569.8359375,-326.4453125
WOD_BanditCamp,0,WOD_BanditCamp_02,571,326,64,107,571.5,-326.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,586,326,21,107,586.1640625,-326.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,514,327,21,64,514.1640625,-327.5
WOD_BanditCamp,0,WOD_BanditCamp_03,552,327,21,64,552.1640625,-327.5
WOD_BanditCamp,0,WOD_BanditCamp_04,553,327,107,71,553.8359375,-327.4453125
WOD_BanditCamp,0,WOD_BanditCamp_05,558,327,107,64,558.8359375,-327.5
WOD_BanditCamp,0,WOD_BanditCamp_03,568,327,21,107,568.1640625,-327.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,574,327,21,107,574.1640625,-327.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,574,327,107,107,574.8359375,-327.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,577,327,64,107,577.5,-327.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,580,327,107,107,580.8359375,-327.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,581,327,21,107,581.1640625,-327.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,583,327,21,64,583.1640625,-327.5
WOD_BanditCamp,0,WOD_BanditCamp_08,583,327,107,21,583.8359375,-327.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,506,328,21,64,506.1640625,-328.5
WOD_BanditCamp,0,WOD_BanditCamp_07,509,328,64,21,509.5,-328.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,522,328,64,21,522.5,-328.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,522,328,107,21,522.8359375,-328.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,564,328,107,64,564.8359375,-328.5
WOD_BanditCamp,0,WOD_BanditCamp_06,579,328,107,64,579.8359375,-328.5
WOD_BanditCamp,0,WOD_BanditCamp_02,582,328,21,21,582.1640625,-328.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,583,328,21,21,583.1640625,-328.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,498,329,71,107,498.5546875,-329.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,526,329,60,21,526.46875,-329.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,530,329,107,21,530.8359375,-329.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,533,329,21,107,533.1640625,-329.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,553,329,21,21,553.1640625,-329.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,513,330,21,64,513.1640625,-330.5
WOD_BanditCamp,0,WOD_BanditCamp_08,526,330,21,64,526.1640625,-330.5
WOD_BanditCamp,0,WOD_BanditCamp_09,496,331,21,21,496.1640625,-331.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,498,331,71,107,498.5546875,-331.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,506,331,107,64,506.8359375,-331.5
WOD_BanditCamp,0,WOD_BanditCamp_01,522,331,21,113,522.1640625,-331.1171875
WOD_BanditCamp,0,WOD_BanditCamp_07,522,331,107,64,522.8359375,-331.5
WOD_BanditCamp,0,WOD_BanditCamp_02,531,331,107,64,531.8359375,-331.5
WOD_BanditCamp,0,WOD_BanditCamp_04,547,331,64,107,547.5,-331.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,497,332,21,107,497.1640625,-332.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,585,332,107,64,585.8359375,-332.5
WOD_BanditCamp,0,WOD_BanditCamp_09,493,333,64,107,493.5,-333.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,504,333,107,64,504.8359375,-333.5
WOD_BanditCamp,0,WOD_BanditCamp_09,512,333,64,107,512.5,-333.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,519,333,107,64,519.8359375,-333.5
WOD_BanditCamp,0,WOD_BanditCamp_04,541,333,21,107,541.1640625,-333.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,566,333,107,64,566.8359375,-333.5
WOD_BanditCamp,0,WOD_BanditCamp_08,572,333,107,64,572.8359375,-333.5
WOD_BanditCamp,0,WOD_BanditCamp_02,509,334,64,107,509.5,-334.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,515,334,21,107,515.1640625,-334.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,533,334,64,107,533.5,-334.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,566,334,21,21,566.1640625,-334.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,574,334,64,70,574.5,-334.453125
WOD_BanditCamp,0,WOD_BanditCamp_07,578,334,21,21,578.1640625,-334.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,580,334,68,21,580.53125,-334.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,498,335,64,107,498.5,-335.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,507,335,107,21,507.8359375,-335.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,524,335,107,21,524.8359375,-335.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,539,335,107,107,539.8359375,-335.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,584,335,21,64,584.1640625,-335.5
WOD_BanditCamp,0,WOD_BanditCamp_08,541,336,21,21,541.1640625,-336.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,588,336,107,107,588.8359375,-336.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,498,337,21,21,498.1640625,-337.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,519,337,21,64,519.1640625,-337.5
WOD_BanditCamp,0,WOD_BanditCamp_01,528,337,107,64,528.8359375,-337.5
WOD_BanditCamp,0,WOD_BanditCamp_01,518,338,21,21,518.1640625,-338.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,544,338,21,116,544.1640625,-338.09375
WOD_BanditCamp,0,WOD_BanditCamp_01,547,338,21,113,547.1640625,-338.1171875
WOD_BanditCamp,0,WOD_BanditCamp_02,558,338,64,21,558.5,-338.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,533,339,21,107,533.1640625,-339.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,546,339,107,21,546.8359375,-339.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,483,340,107,64,483.8359375,-340.5
WOD_BanditCamp,0,WOD_BanditCamp_01,526,340,21,21,526.1640625,-340.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,538,340,21,107,538.1640625,-340.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,558,340,64,107,558.5,-340.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,528,341,64,107,528.5,-341.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,589,341,107,64,589.8359375,-341.5
WOD_BanditCamp,0,WOD_BanditCamp_08,496,342,107,29,496.8359375,-342.7734375
WOD_BanditCamp,0,WOD_BanditCamp_07,510,342,64,21,510.5,-342.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,517,342,107,107,517.8359375,-342.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,529,342,21,116,529.1640625,-342.09375
WOD_BanditCamp,0,WOD_BanditCamp_07,565,342,107,107,565.8359375,-342.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,483,343,107,107,483.8359375,-343.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,503,343,21,57,503.1640625,-343.5546875
WOD_BanditCamp,0,WOD_BanditCamp_06,524,343,107,64,524.8359375,-343.5
WOD_BanditCamp,0,WOD_BanditCamp_07,595,343,21,21,595.1640625,-343.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,480,344,64,57,480.5,-344.5546875
WOD_BanditCamp,0,WOD_BanditCamp_01,485,344,107,64,485.8359375,-344.5
WOD_BanditCamp,0,WOD_BanditCamp_06,487,344,107,21,487.8359375,-344.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,489,344,107,64,489.8359375,-344.5
WOD_BanditCamp,0,WOD_BanditCamp_07,521,344,21,107,521.1640625,-344.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,535,344,21,64,535.1640625,-344.5
WOD_BanditCamp,0,WOD_BanditCamp_08,580,344,64,107,580.5,-344.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,509,345,21,64,509.1640625,-345.5
WOD_BanditCamp,0,WOD_BanditCamp_07,530,345,107,64,530.8359375,-345.5
WOD_BanditCamp,0,WOD_BanditCamp_08,532,345,21,64,532.1640625,-345.5
WOD_BanditCamp,0,WOD_BanditCamp_08,545,345,21,29,545.1640625,-345.7734375
WOD_BanditCamp,0,WOD_BanditCamp_05,546,345,21,64,546.1640625,-345.5
WOD_BanditCamp,0,WOD_BanditCamp_05,478,346,107,114,478.8359375,-346.109375
WOD_BanditCamp,0,WOD_BanditCamp_03,489,346,107,107,489.8359375,-346.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,544,346,21,64,544.1640625,-346.5
WOD_BanditCamp,0,WOD_BanditCamp_01,560,346,60,107,560.46875,-346.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,483,347,64,21,483.5,-347.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,488,347,107,21,488.8359375,-347.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,519,347,64,107,519.5,-347.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,526,347,21,107,526.1640625,-347.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,557,347,21,60,557.1640625,-347.53125
WOD_BanditCamp,0,WOD_BanditCamp_07,577,347,64,21,577.5,-347.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,586,347,21,60,586.1640625,-347.53125
WOD_BanditCamp,0,WOD_BanditCamp_03,486,348,64,21,486.5,-348.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,496,348,68,107,496.53125,-348.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,554,348,21,107,554.1640625,-348.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,571,348,64,107,571.5,-348.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,585,348,21,64,585.1640625,-348.5
WOD_BanditCamp,0,WOD_BanditCamp_02,493,349,21,107,493.1640625,-349.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,495,349,107,116,495.8359375,-349.09375
WOD_BanditCamp,0,WOD_BanditCamp_01,522,349,21,64,522.1640625,-349.5
WOD_BanditCamp,0,WOD_BanditCamp_04,553,349,64,74,553.5,-349.421875
WOD_BanditCamp,0,WOD_BanditCamp_05,565,349,107,21,565.8359375,-349.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,493,350,54,64,493.421875,-350.5
WOD_BanditCamp,0,WOD_BanditCamp_08,509,350,21,21,509.1640625,-350.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,552,350,107,114,552.8359375,-350.109375
WOD_BanditCamp,0,WOD_BanditCamp_03,495,351,107,64,495.8359375,-351.5
WOD_BanditCamp,0,WOD_BanditCamp_05,510,351,64,21,510.5,-351.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,548,351,107,113,548.8359375,-351.1171875
WOD_BanditCamp,0,WOD_BanditCamp_07,562,351,64,21,562.5,-351.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,489,352,64,60,489.5,-352.53125
WOD_BanditCamp,0,WOD_BanditCamp_08,539,352,64,107,539.5,-352.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,482,353,64,21,482.5,-353.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,486,353,64,21,486.5,-353.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,517,353,58,107,517.453125,-353.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,562,353,70,21,562.546875,-353.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,592,353,64,21,592.5,-353.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,499,354,21,107,499.1640625,-354.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,527,354,107,21,527.8359375,-354.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,562,354,21,64,562.1640625,-354.5
WOD_BanditCamp,0,WOD_BanditCamp_01,579,354,21,21,579.1640625,-354.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,510,355,107,64,510.8359375,-355.5
WOD_BanditCamp,0,WOD_BanditCamp_07,535,355,107,64,535.8359375,-355.5
WOD_BanditCamp,0,WOD_BanditCamp_02,552,355,107,21,552.8359375,-355.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,557,355,21,21,557.1640625,-355.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,585,355,107,21,585.8359375,-355.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,475,356,107,58,475.8359375,-356.546875
WOD_BanditCamp,0,WOD_BanditCamp_03,488,356,57,107,488.4453125,-356.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,504,356,107,64,504.8359375,-356.5
WOD_BanditCamp,0,WOD_BanditCamp_06,505,356,107,64,505.8359375,-356.5
WOD_BanditCamp,0,WOD_BanditCamp_05,509,356,64,21,509.5,-356.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,546,356,64,21,546.5,-356.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,546,356,64,107,546.5,-356.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,557,356,107,21,557.8359375,-356.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,478,357,21,21,478.1640625,-357.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,479,357,107,107,479.8359375,-357.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,489,357,21,113,489.1640625,-357.1171875
WOD_BanditCamp,0,WOD_BanditCamp_04,505,357,107,107,505.8359375,-357.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,519,357,58,21,519.453125,-357.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,523,357,21,107,523.1640625,-357.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,524,357,107,60,524.8359375,-357.53125
WOD_BanditCamp,0,WOD_BanditCamp_08,527,357,21,107,527.1640625,-357.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,530,357,64,21,530.5,-357.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,531,357,107,107,531.8359375,-357.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,541,357,64,21,541.5,-357.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,560,357,107,115,560.8359375,-357.1015625
WOD_BanditCamp,0,WOD_BanditCamp_05,589,357,21,107,589.1640625,-357.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,595,357,107,60,595.8359375,-357.53125
WOD_BanditCamp,0,WOD_BanditCamp_08,509,358,55,64,509.4296875,-358.5
WOD_BanditCamp,0,WOD_BanditCamp_07,577,358,64,56,577.5,-358.5625
WOD_BanditCamp,0,WOD_BanditCamp_07,596,358,107,107,596.8359375,-358.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,484,359,107,21,484.8359375,-359.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,500,359,58,64,500.453125,-359.5
WOD_BanditCamp,0,WOD_BanditCamp_06,505,359,107,107,505.8359375,-359.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,523,359,107,21,523.8359375,-359.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,524,359,64,107,524.5,-359.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,556,359,21,107,556.1640625,-359.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,581,359,21,107,581.1640625,-359.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,594,359,21,107,594.1640625,-359.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,472,360,21,64,472.1640625,-360.5
WOD_BanditCamp,0,WOD_BanditCamp_02,479,360,21,107,479.1640625,-360.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,480,360,107,113,480.8359375,-360.1171875
WOD_BanditCamp,0,WOD_BanditCamp_03,512,360,21,71,512.1640625,-360.4453125
WOD_BanditCamp,0,WOD_BanditCamp_01,515,360,21,69,515.1640625,-360.4609375
WOD_BanditCamp,0,WOD_BanditCamp_07,535,360,21,21,535.1640625,-360.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,556,360,64,107,556.5,-360.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,559,360,107,64,559.8359375,-360.5
WOD_BanditCamp,0,WOD_BanditCamp_08,574,360,64,107,574.5,-360.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,584,360,107,69,584.8359375,-360.4609375
WOD_BanditCamp,0,WOD_BanditCamp_09,598,360,64,107,598.5,-360.1640625
WOD_BanditCamp,0,WOD_BanditCamp_01,488,361,107,21,488.8359375,-361.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,527,361,64,107,527.5,-361.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,504,362,21,64,504.1640625,-362.5
WOD_BanditCamp,0,WOD_BanditCamp_03,560,362,21,21,560.1640625,-362.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,575,362,71,21,575.5546875,-362.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,593,362,21,21,593.1640625,-362.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,516,363,64,21,516.5,-363.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,544,363,64,21,544.5,-363.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,553,363,64,107,553.5,-363.1640625
