name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,952,330,15,73,9521533073,Mournoth,952.117,-330.4296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,951,363,79,14,9517936314,Mournoth,951.617,-363.890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,961,381,61,46,9616138146,Mournoth,961.477,-381.640625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,976,343,72,23,9767234323,Mournoth,976.563,-343.8203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,960,369,84,3,9608436903,Mournoth,960.656,-369.9765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,976,366,108,49,97610836649,Mournoth,976.844,-366.6171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,945,301,12,17,9451230117,Mournoth,945.094,-301.8671875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,915,327,41,104,91541327104,Mournoth,915.32,-327.1875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,958,332,23,72,9582333272,Mournoth,958.18,-332.4375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,924,308,10,92,9241030892,Mournoth,924.078,-308.28125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,966,324,44,106,96644324106,Mournoth,966.344,-324.171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,988,352,26,37,9882635237,Mournoth,988.203,-352.7109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,888,314,78,127,88878314127,Mournoth,888.609,-314.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,936,310,38,88,9363831088,Mournoth,936.297,-310.3125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,965,364,104,24,96510436424,Mournoth,965.813,-364.8125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,968,377,96,60,9689637760,Mournoth,968.75,-377.53125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,974,358,78,20,9747835820,Mournoth,974.609,-358.84375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,931,305,20,108,93120305108,Mournoth,931.156,-305.15625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,927,286,1,92,9270128692,Mournoth,927.008,-286.28125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,889,326,68,1,8896832601,Mournoth,889.531,-326.9921875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,956,341,113,86,95611334186,Mournoth,956.883,-341.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,888,305,56,93,8885630593,Mournoth,888.438,-305.2734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,934,316,64,127,93464316127,Mournoth,934.5,-316.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,960,294,55,124,96055294124,Mournoth,960.43,-294.03125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,978,301,6,70,9780630170,Mournoth,978.047,-301.453125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,939,326,35,47,9393532647,Mournoth,939.273,-326.6328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,926,300,23,61,9262330061,Mournoth,926.18,-300.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,953,366,37,56,9533736656,Mournoth,953.289,-366.5625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,981,301,61,6,9816130106,Mournoth,981.477,-301.953125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,902,303,14,96,9021430396,Mournoth,902.109,-303.25
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,891,298,100,123,891100298123,Mournoth,891.781,-298.0390625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,947,384,99,24,9479938424,Mournoth,947.773,-384.8125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,884,296,8,105,88408296105,Mournoth,884.063,-296.1796875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,974,313,31,110,97431313110,Mournoth,974.242,-313.140625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,956,342,51,106,95651342106,Mournoth,956.398,-342.171875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,891,301,35,87,8913530187,Mournoth,891.273,-301.3203125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,965,310,76,68,9657631068,Mournoth,965.594,-310.46875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,876,311,13,86,8761331186,Mournoth,876.102,-311.328125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,945,348,49,37,9454934837,Mournoth,945.383,-348.7109375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,941,292,27,52,9412729252,Mournoth,941.211,-292.59375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,942,359,26,93,9422635993,Mournoth,942.203,-359.2734375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,998,300,114,18,99811430018,Mournoth,998.891,-300.859375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,943,300,56,68,9435630068,Mournoth,943.438,-300.46875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,938,283,110,33,93811028333,Mournoth,938.859,-283.7421875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,975,341,50,127,97550341127,Mournoth,975.391,-341.0078125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,898,323,54,55,8985432355,Mournoth,898.422,-323.5703125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_02,894,291,35,78,8943529178,Mournoth,894.273,-291.390625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,998,345,64,3,9986434503,Mournoth,998.5,-345.9765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,875,324,65,50,8756532450,Mournoth,875.508,-324.609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,938,380,37,76,9383738076,Mournoth,938.289,-380.40625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,982,347,49,79,9824934779,Mournoth,982.383,-347.3828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,908,285,110,46,90811028546,Mournoth,908.859,-285.640625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,944,379,78,5,9447837905,Mournoth,944.609,-379.9609375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_04,890,309,61,15,8906130915,Mournoth,890.477,-309.8828125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_05,957,287,105,3,95710528703,Mournoth,957.82,-287.9765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_01,880,291,63,27,8806329127,Mournoth,880.492,-291.7890625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_03,993,338,9,20,9930933820,Mournoth,993.07,-338.84375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_04,992,346,46,9,9924634609,Mournoth,992.359,-346.9296875
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_05,965,343,87,60,9658734360,Mournoth,965.68,-343.53125
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_06,880,326,125,96,88012532696,Mournoth,880.977,-326.25
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Minor_07,981,303,37,61,9813730361,Mournoth,981.289,-303.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_01,954,328,47,61,9544732861,Mournoth,954.367,-328.5234375
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_02,916,299,111,67,91611129967,Mournoth,916.867,-299.4765625
Shrine of Stendarr,0,WOD_Shrine_Stendarr_Major_03,956,321,35,68,9563532168,Mournoth,956.273,-321.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,931,70,67,41,931677041,Wrothgarian Mountains,931.523,-70.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,909,132,15,58,9091513258,Wrothgarian Mountains,909.117,-132.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,753,105,118,29,75311810529,Wrothgarian Mountains,753.922,-105.7734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,961,32,118,63,9611183263,Wrothgarian Mountains,961.922,-32.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,861,3,93,8,861930308,Wrothgarian Mountains,861.727,-3.9375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,744,75,79,50,744797550,Wrothgarian Mountains,744.617,-75.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,954,105,95,10,9549510510,Wrothgarian Mountains,954.742,-105.921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,983,21,84,114,9838421114,Wrothgarian Mountains,983.656,-21.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,849,108,114,113,849114108113,Wrothgarian Mountains,849.891,-108.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,974,127,19,24,9741912724,Wrothgarian Mountains,974.148,-127.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,927,7,38,17,927380717,Wrothgarian Mountains,927.297,-7.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,948,206,27,33,9482720633,Wrothgarian Mountains,948.211,-206.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,891,39,63,22,891633922,Wrothgarian Mountains,891.492,-39.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,704,14,110,32,7041101432,Wrothgarian Mountains,704.859,-14.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,787,79,124,72,7871247972,Wrothgarian Mountains,787.969,-79.4375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,620,38,9,97,620093897,Wrothgarian Mountains,620.07,-38.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,962,16,120,69,9621201669,Wrothgarian Mountains,962.938,-16.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,726,26,120,114,72612026114,Wrothgarian Mountains,726.938,-26.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,980,25,91,6,980912506,Wrothgarian Mountains,980.711,-25.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,861,86,67,63,861678663,Wrothgarian Mountains,861.523,-86.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,858,6,109,32,8581090632,Wrothgarian Mountains,858.852,-6.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,838,79,123,20,8381237920,Wrothgarian Mountains,838.961,-79.84375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,874,115,14,110,87414115110,Wrothgarian Mountains,874.109,-115.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,949,119,102,87,94910211987,Wrothgarian Mountains,949.797,-119.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,855,140,97,123,85597140123,Wrothgarian Mountains,855.758,-140.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,943,170,74,95,9437417095,Wrothgarian Mountains,943.578,-170.2578125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,849,50,97,17,849975017,Wrothgarian Mountains,849.758,-50.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,972,154,111,17,97211115417,Wrothgarian Mountains,972.867,-154.8671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,861,100,119,44,86111910044,Wrothgarian Mountains,861.93,-100.65625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,763,33,18,59,763183359,Wrothgarian Mountains,763.141,-33.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,912,113,73,91,9127311391,Wrothgarian Mountains,912.57,-113.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,890,131,125,69,89012513169,Wrothgarian Mountains,890.977,-131.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,852,82,46,124,8524682124,Wrothgarian Mountains,852.359,-82.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,799,63,90,41,799906341,Wrothgarian Mountains,799.703,-63.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,730,100,84,76,7308410076,Wrothgarian Mountains,730.656,-100.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,984,27,68,56,984682756,Wrothgarian Mountains,984.531,-27.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,864,131,13,22,8641313122,Wrothgarian Mountains,864.102,-131.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,966,162,77,45,9667716245,Wrothgarian Mountains,966.602,-162.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,837,41,28,102,8372841102,Wrothgarian Mountains,837.219,-41.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,957,87,113,83,9571138783,Wrothgarian Mountains,957.883,-87.3515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,734,78,83,3,734837803,Wrothgarian Mountains,734.648,-78.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,827,102,72,10,8277210210,Wrothgarian Mountains,827.563,-102.921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,917,53,20,42,917205342,Wrothgarian Mountains,917.156,-53.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,945,56,81,123,9458156123,Wrothgarian Mountains,945.633,-56.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,831,20,41,97,831412097,Wrothgarian Mountains,831.32,-20.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,874,13,77,4,874771304,Wrothgarian Mountains,874.602,-13.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,756,64,111,125,75611164125,Wrothgarian Mountains,756.867,-64.0234375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,765,13,68,59,765681359,Wrothgarian Mountains,765.531,-13.5390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,998,136,27,36,9982713636,Wrothgarian Mountains,998.211,-136.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,930,152,52,3,9305215203,Wrothgarian Mountains,930.406,-152.9765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,167,109,113,933109167113,Wrothgarian Mountains,933.852,-167.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,896,139,102,6,89610213906,Wrothgarian Mountains,896.797,-139.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,870,55,9,69,870095569,Wrothgarian Mountains,870.07,-55.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,919,105,84,28,9198410528,Wrothgarian Mountains,919.656,-105.78125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,762,18,106,68,7621061868,Wrothgarian Mountains,762.828,-18.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,857,24,120,106,85712024106,Wrothgarian Mountains,857.938,-24.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,772,95,123,35,7721239535,Wrothgarian Mountains,772.961,-95.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,925,194,22,14,9252219414,Wrothgarian Mountains,925.172,-194.890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,982,81,10,4,982108104,Wrothgarian Mountains,982.078,-81.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,915,58,49,123,9154958123,Wrothgarian Mountains,915.383,-58.0390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,636,32,100,63,6361003263,Wrothgarian Mountains,636.781,-32.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,835,72,17,42,835177242,Wrothgarian Mountains,835.133,-72.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,874,34,102,33,8741023433,Wrothgarian Mountains,874.797,-34.7421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,913,41,96,35,913964135,Wrothgarian Mountains,913.75,-41.7265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,617,16,79,70,617791670,Wrothgarian Mountains,617.617,-16.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,804,124,61,22,8046112422,Wrothgarian Mountains,804.477,-124.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,910,140,19,74,9101914074,Wrothgarian Mountains,910.148,-140.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,770,84,63,97,770638497,Wrothgarian Mountains,770.492,-84.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,1,24,9,933240109,Wrothgarian Mountains,933.188,-1.9296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,889,118,74,40,8897411840,Wrothgarian Mountains,889.578,-118.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,685,21,99,70,685992170,Wrothgarian Mountains,685.773,-21.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,752,85,109,67,7521098567,Wrothgarian Mountains,752.852,-85.4765625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,944,178,125,93,94412517893,Wrothgarian Mountains,944.977,-178.2734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,761,29,118,88,7611182988,Wrothgarian Mountains,761.922,-29.3125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,888,66,78,42,888786642,Wrothgarian Mountains,888.609,-66.671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,783,40,41,91,783414091,Wrothgarian Mountains,783.32,-40.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,968,13,10,6,968101306,Wrothgarian Mountains,968.078,-13.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,883,44,111,4,8831114404,Wrothgarian Mountains,883.867,-44.96875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,801,19,9,15,801091915,Wrothgarian Mountains,801.07,-19.8828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,734,106,106,56,73410610656,Wrothgarian Mountains,734.828,-106.5625
