name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_BanditFort,0,WOD_BanditFort_01,563,333,21,107,563.1640625,-333.1640625
WOD_BanditFort,0,WOD_BanditFort_01,563,333,64,21,563.5,-333.8359375
WOD_BanditFort,0,WOD_BanditFort_01,511,335,107,21,511.8359375,-335.8359375
WOD_BanditFort,0,WOD_BanditFort_01,490,337,21,21,490.1640625,-337.8359375
WOD_BanditFort,0,WOD_BanditFort_01,501,337,21,107,501.1640625,-337.1640625
WOD_BanditFort,0,WOD_BanditFort_01,530,337,107,114,530.8359375,-337.109375
WOD_BanditFort,0,WOD_BanditFort_01,577,337,21,64,577.1640625,-337.5
WOD_BanditFort,0,WOD_BanditFort_01,564,338,107,107,564.8359375,-338.1640625
WOD_BanditFort,0,WOD_BanditFort_01,582,338,21,107,582.1640625,-338.1640625
WOD_BanditFort,0,WOD_BanditFort_01,491,339,21,64,491.1640625,-339.5
WOD_BanditFort,0,WOD_BanditFort_01,515,339,64,107,515.5,-339.1640625
WOD_BanditFort,0,WOD_BanditFort_01,574,339,107,21,574.8359375,-339.8359375
WOD_BanditFort,0,WOD_BanditFort_01,590,339,107,21,590.8359375,-339.8359375
WOD_BanditFort,0,WOD_BanditFort_01,494,340,64,21,494.5,-340.8359375
WOD_BanditFort,0,WOD_BanditFort_01,538,340,21,64,538.1640625,-340.5
WOD_BanditFort,0,WOD_BanditFort_01,559,340,21,69,559.1640625,-340.4609375
WOD_BanditFort,0,WOD_BanditFort_01,496,341,21,21,496.1640625,-341.8359375
WOD_BanditFort,0,WOD_BanditFort_01,589,341,107,107,589.8359375,-341.1640625
WOD_BanditFort,0,WOD_BanditFort_01,489,342,107,107,489.8359375,-342.1640625
WOD_BanditFort,0,WOD_BanditFort_01,559,343,21,107,559.1640625,-343.1640625
WOD_BanditFort,0,WOD_BanditFort_01,575,343,21,64,575.1640625,-343.5
WOD_BanditFort,0,WOD_BanditFort_01,501,345,107,64,501.8359375,-345.5
WOD_BanditFort,0,WOD_BanditFort_01,490,347,21,107,490.1640625,-347.1640625
WOD_BanditFort,0,WOD_BanditFort_01,494,347,21,64,494.1640625,-347.5
WOD_BanditFort,0,WOD_BanditFort_01,498,348,107,64,498.8359375,-348.5
WOD_BanditFort,0,WOD_BanditFort_01,566,348,21,64,566.1640625,-348.5
WOD_BanditFort,0,WOD_BanditFort_01,480,349,107,107,480.8359375,-349.1640625
WOD_BanditFort,0,WOD_BanditFort_01,528,349,56,64,528.4375,-349.5
WOD_BanditFort,0,WOD_BanditFort_01,569,349,21,21,569.1640625,-349.8359375
WOD_BanditFort,0,WOD_BanditFort_01,509,350,21,64,509.1640625,-350.5
WOD_BanditFort,0,WOD_BanditFort_01,575,351,64,72,575.5,-351.4375
WOD_BanditFort,0,WOD_BanditFort_01,542,352,107,59,542.8359375,-352.5390625
WOD_BanditFort,0,WOD_BanditFort_01,526,353,107,107,526.8359375,-353.1640625
WOD_BanditFort,0,WOD_BanditFort_01,471,354,21,64,471.1640625,-354.5
WOD_BanditFort,0,WOD_BanditFort_01,489,354,64,107,489.5,-354.1640625
WOD_BanditFort,0,WOD_BanditFort_01,513,354,21,28,513.1640625,-354.78125
WOD_BanditFort,0,WOD_BanditFort_01,524,356,107,64,524.8359375,-356.5
WOD_BanditFort,0,WOD_BanditFort_01,546,356,107,64,546.8359375,-356.5
WOD_BanditFort,0,WOD_BanditFort_01,538,357,68,64,538.53125,-357.5
WOD_BanditFort,0,WOD_BanditFort_01,495,358,107,21,495.8359375,-358.8359375
WOD_BanditFort,0,WOD_BanditFort_01,506,358,107,64,506.8359375,-358.5
WOD_BanditFort,0,WOD_BanditFort_01,581,358,21,64,581.1640625,-358.5
WOD_BanditFort,0,WOD_BanditFort_01,563,359,107,107,563.8359375,-359.1640625
WOD_BanditFort,0,WOD_BanditFort_01,499,360,21,59,499.1640625,-360.5390625
WOD_BanditFort,0,WOD_BanditFort_01,514,360,64,21,514.5,-360.8359375
WOD_BanditFort,0,WOD_BanditFort_01,524,360,21,107,524.1640625,-360.1640625
WOD_BanditFort,0,WOD_BanditFort_01,519,362,21,107,519.1640625,-362.1640625
WOD_BanditFort,0,WOD_BanditFort_01,603,362,107,21,603.8359375,-362.8359375
WOD_BanditFort,0,WOD_BanditFort_01,550,363,64,107,550.5,-363.1640625
WOD_BanditFort,0,WOD_BanditFort_01,585,363,21,21,585.1640625,-363.8359375
WOD_BanditFort,0,WOD_BanditFort_01,592,363,107,21,592.8359375,-363.8359375
WOD_BanditFort,0,WOD_BanditFort_01,557,364,64,21,557.5,-364.8359375
WOD_BanditFort,0,WOD_BanditFort_01,558,364,21,64,558.1640625,-364.5
WOD_BanditFort,0,WOD_BanditFort_01,571,364,107,114,571.8359375,-364.109375
WOD_BanditFort,0,WOD_BanditFort_01,571,364,21,28,571.1640625,-364.78125
WOD_BanditFort,0,WOD_BanditFort_01,553,366,64,107,553.5,-366.1640625
WOD_BanditFort,0,WOD_BanditFort_01,550,367,64,21,550.5,-367.8359375
WOD_BanditFort,0,WOD_BanditFort_01,564,369,107,114,564.8359375,-369.109375
WOD_BanditFort,0,WOD_BanditFort_01,592,369,107,107,592.8359375,-369.1640625
WOD_BanditFort,0,WOD_BanditFort_01,593,372,21,114,593.1640625,-372.109375
WOD_BanditFort,0,WOD_BanditFort_01,587,374,107,107,587.8359375,-374.1640625
WOD_BanditFort,0,WOD_BanditFort_01,610,375,64,21,610.5,-375.8359375
WOD_BanditFort,0,WOD_BanditFort_01,584,376,64,21,584.5,-376.8359375
WOD_BanditFort,0,WOD_BanditFort_01,571,377,21,21,571.1640625,-377.8359375
WOD_BanditFort,0,WOD_BanditFort_01,579,377,64,21,579.5,-377.8359375
WOD_BanditFort,0,WOD_BanditFort_01,607,377,107,114,607.8359375,-377.109375
WOD_BanditFort,0,WOD_BanditFort_01,590,378,107,64,590.8359375,-378.5
WOD_BanditFort,0,WOD_BanditFort_01,597,380,21,107,597.1640625,-380.1640625
WOD_BanditFort,0,WOD_BanditFort_01,605,380,107,107,605.8359375,-380.1640625
WOD_BanditFort,0,WOD_BanditFort_01,583,382,64,21,583.5,-382.8359375
WOD_BanditFort,0,WOD_BanditFort_01,613,383,21,21,613.1640625,-383.8359375
WOD_BanditFort,0,WOD_BanditFort_01,593,384,107,107,593.8359375,-384.1640625
WOD_BanditFort,0,WOD_BanditFort_01,900,275,107,28,900.8359375,-275.78125
WOD_BanditFort,0,WOD_BanditFort_01,917,277,107,107,917.8359375,-277.1640625
WOD_BanditFort,0,WOD_BanditFort_01,931,280,21,107,931.1640625,-280.1640625
WOD_BanditFort,0,WOD_BanditFort_01,915,283,21,21,915.1640625,-283.8359375
WOD_BanditFort,0,WOD_BanditFort_01,907,286,107,107,907.8359375,-286.1640625
WOD_BanditFort,0,WOD_BanditFort_01,919,286,107,107,919.8359375,-286.1640625
WOD_BanditFort,0,WOD_BanditFort_01,947,286,107,21,947.8359375,-286.8359375
WOD_BanditFort,0,WOD_BanditFort_01,948,288,21,21,948.1640625,-288.8359375
WOD_BanditFort,0,WOD_BanditFort_01,881,289,21,107,881.1640625,-289.1640625
WOD_BanditFort,0,WOD_BanditFort_01,946,289,59,21,946.4609375,-289.8359375
WOD_BanditFort,0,WOD_BanditFort_01,877,292,21,28,877.1640625,-292.78125
WOD_BanditFort,0,WOD_BanditFort_01,912,293,21,107,912.1640625,-293.1640625
WOD_BanditFort,0,WOD_BanditFort_01,960,293,107,21,960.8359375,-293.8359375
WOD_BanditFort,0,WOD_BanditFort_01,991,293,21,107,991.1640625,-293.1640625
WOD_BanditFort,0,WOD_BanditFort_01,980,295,107,107,980.8359375,-295.1640625
WOD_BanditFort,0,WOD_BanditFort_01,924,296,107,64,924.8359375,-296.5
WOD_BanditFort,0,WOD_BanditFort_01,919,297,21,107,919.1640625,-297.1640625
WOD_BanditFort,0,WOD_BanditFort_01,944,297,21,64,944.1640625,-297.5
WOD_BanditFort,0,WOD_BanditFort_01,937,299,64,107,937.5,-299.1640625
WOD_BanditFort,0,WOD_BanditFort_01,951,299,107,21,951.8359375,-299.8359375
WOD_BanditFort,0,WOD_BanditFort_01,969,299,21,64,969.1640625,-299.5
WOD_BanditFort,0,WOD_BanditFort_01,904,300,21,107,904.1640625,-300.1640625
WOD_BanditFort,0,WOD_BanditFort_01,937,300,107,69,937.8359375,-300.4609375
WOD_BanditFort,0,WOD_BanditFort_01,898,301,64,107,898.5,-301.1640625
WOD_BanditFort,0,WOD_BanditFort_01,902,301,107,107,902.8359375,-301.1640625
WOD_BanditFort,0,WOD_BanditFort_01,920,301,21,28,920.1640625,-301.78125
WOD_BanditFort,0,WOD_BanditFort_01,964,302,21,107,964.1640625,-302.1640625
WOD_BanditFort,0,WOD_BanditFort_01,977,302,107,21,977.8359375,-302.8359375
WOD_BanditFort,0,WOD_BanditFort_01,899,303,21,69,899.1640625,-303.4609375
WOD_BanditFort,0,WOD_BanditFort_01,903,303,64,21,903.5,-303.8359375
WOD_BanditFort,0,WOD_BanditFort_01,970,303,59,107,970.4609375,-303.1640625
WOD_BanditFort,0,WOD_BanditFort_01,975,303,21,64,975.1640625,-303.5
WOD_BanditFort,0,WOD_BanditFort_01,900,306,60,64,900.46875,-306.5
WOD_BanditFort,0,WOD_BanditFort_01,970,306,107,21,970.8359375,-306.8359375
WOD_BanditFort,0,WOD_BanditFort_01,916,307,107,107,916.8359375,-307.1640625
WOD_BanditFort,0,WOD_BanditFort_01,925,307,107,69,925.8359375,-307.4609375
WOD_BanditFort,0,WOD_BanditFort_01,896,308,21,107,896.1640625,-308.1640625
WOD_BanditFort,0,WOD_BanditFort_01,892,310,64,21,892.5,-310.8359375
WOD_BanditFort,0,WOD_BanditFort_01,968,310,107,64,968.8359375,-310.5
WOD_BanditFort,0,WOD_BanditFort_01,918,312,60,64,918.46875,-312.5
WOD_BanditFort,0,WOD_BanditFort_01,920,312,21,21,920.1640625,-312.8359375
WOD_BanditFort,0,WOD_BanditFort_01,945,312,56,64,945.4375,-312.5
WOD_BanditFort,0,WOD_BanditFort_01,953,312,107,21,953.8359375,-312.8359375
WOD_BanditFort,0,WOD_BanditFort_01,960,312,21,21,960.1640625,-312.8359375
WOD_BanditFort,0,WOD_BanditFort_01,978,313,21,21,978.1640625,-313.8359375
WOD_BanditFort,0,WOD_BanditFort_01,984,313,21,107,984.1640625,-313.1640625
WOD_BanditFort,0,WOD_BanditFort_01,909,315,107,21,909.8359375,-315.8359375
WOD_BanditFort,0,WOD_BanditFort_01,873,316,21,64,873.1640625,-316.5
WOD_BanditFort,0,WOD_BanditFort_01,936,316,107,107,936.8359375,-316.1640625
WOD_BanditFort,0,WOD_BanditFort_01,883,317,107,107,883.8359375,-317.1640625
WOD_BanditFort,0,WOD_BanditFort_01,891,317,107,107,891.8359375,-317.1640625
WOD_BanditFort,0,WOD_BanditFort_01,895,317,107,21,895.8359375,-317.8359375
WOD_BanditFort,0,WOD_BanditFort_01,911,317,107,21,911.8359375,-317.8359375
WOD_BanditFort,0,WOD_BanditFort_01,940,317,107,64,940.8359375,-317.5
WOD_BanditFort,0,WOD_BanditFort_01,906,318,107,69,906.8359375,-318.4609375
WOD_BanditFort,0,WOD_BanditFort_01,907,318,107,107,907.8359375,-318.1640625
WOD_BanditFort,0,WOD_BanditFort_01,914,319,64,68,914.5,-319.46875
WOD_BanditFort,0,WOD_BanditFort_01,921,319,21,21,921.1640625,-319.8359375
WOD_BanditFort,0,WOD_BanditFort_01,921,319,107,64,921.8359375,-319.5
WOD_BanditFort,0,WOD_BanditFort_01,908,320,107,21,908.8359375,-320.8359375
WOD_BanditFort,0,WOD_BanditFort_01,925,320,21,21,925.1640625,-320.8359375
WOD_BanditFort,0,WOD_BanditFort_01,890,321,21,21,890.1640625,-321.8359375
WOD_BanditFort,0,WOD_BanditFort_01,922,321,21,21,922.1640625,-321.8359375
WOD_BanditFort,0,WOD_BanditFort_01,974,321,107,21,974.8359375,-321.8359375
WOD_BanditFort,0,WOD_BanditFort_01,924,322,107,64,924.8359375,-322.5
WOD_BanditFort,0,WOD_BanditFort_01,928,322,64,107,928.5,-322.1640625
WOD_BanditFort,0,WOD_BanditFort_01,919,324,21,64,919.1640625,-324.5
WOD_BanditFort,0,WOD_BanditFort_01,933,324,21,107,933.1640625,-324.1640625
WOD_BanditFort,0,WOD_BanditFort_01,979,324,107,59,979.8359375,-324.5390625
WOD_BanditFort,0,WOD_BanditFort_01,873,325,107,64,873.8359375,-325.5
WOD_BanditFort,0,WOD_BanditFort_01,974,325,107,107,974.8359375,-325.1640625
WOD_BanditFort,0,WOD_BanditFort_01,983,325,59,21,983.4609375,-325.8359375
WOD_BanditFort,0,WOD_BanditFort_01,876,326,21,107,876.1640625,-326.1640625
WOD_BanditFort,0,WOD_BanditFort_01,877,326,21,69,877.1640625,-326.4609375
WOD_BanditFort,0,WOD_BanditFort_01,881,326,21,28,881.1640625,-326.78125
WOD_BanditFort,0,WOD_BanditFort_01,892,326,21,107,892.1640625,-326.1640625
WOD_BanditFort,0,WOD_BanditFort_01,911,326,21,64,911.1640625,-326.5
WOD_BanditFort,0,WOD_BanditFort_01,913,326,21,69,913.1640625,-326.4609375
WOD_BanditFort,0,WOD_BanditFort_01,914,326,64,107,914.5,-326.1640625
WOD_BanditFort,0,WOD_BanditFort_01,976,326,107,107,976.8359375,-326.1640625
WOD_BanditFort,0,WOD_BanditFort_01,961,327,21,107,961.1640625,-327.1640625
WOD_BanditFort,0,WOD_BanditFort_01,968,327,107,21,968.8359375,-327.8359375
WOD_BanditFort,0,WOD_BanditFort_01,878,328,21,28,878.1640625,-328.78125
WOD_BanditFort,0,WOD_BanditFort_01,914,328,107,107,914.8359375,-328.1640625
WOD_BanditFort,0,WOD_BanditFort_01,917,328,107,21,917.8359375,-328.8359375
WOD_BanditFort,0,WOD_BanditFort_01,946,328,21,21,946.1640625,-328.8359375
WOD_BanditFort,0,WOD_BanditFort_01,973,328,21,21,973.1640625,-328.8359375
WOD_BanditFort,0,WOD_BanditFort_01,975,328,59,21,975.4609375,-328.8359375
WOD_BanditFort,0,WOD_BanditFort_01,975,328,107,107,975.8359375,-328.1640625
WOD_BanditFort,0,WOD_BanditFort_01,888,329,64,21,888.5,-329.8359375
WOD_BanditFort,0,WOD_BanditFort_01,945,329,21,107,945.1640625,-329.1640625
WOD_BanditFort,0,WOD_BanditFort_01,971,329,107,21,971.8359375,-329.8359375
WOD_BanditFort,0,WOD_BanditFort_01,978,329,21,107,978.1640625,-329.1640625
WOD_BanditFort,0,WOD_BanditFort_01,919,330,21,21,919.1640625,-330.8359375
WOD_BanditFort,0,WOD_BanditFort_01,968,330,64,107,968.5,-330.1640625
WOD_BanditFort,0,WOD_BanditFort_01,982,330,64,107,982.5,-330.1640625
WOD_BanditFort,0,WOD_BanditFort_01,975,331,21,64,975.1640625,-331.5
WOD_BanditFort,0,WOD_BanditFort_01,961,332,107,114,961.8359375,-332.109375
WOD_BanditFort,0,WOD_BanditFort_01,965,333,107,21,965.8359375,-333.8359375
WOD_BanditFort,0,WOD_BanditFort_01,959,334,64,21,959.5,-334.8359375
WOD_BanditFort,0,WOD_BanditFort_01,940,335,107,21,940.8359375,-335.8359375
WOD_BanditFort,0,WOD_BanditFort_01,951,335,64,21,951.5,-335.8359375
WOD_BanditFort,0,WOD_BanditFort_01,955,335,107,28,955.8359375,-335.78125
WOD_BanditFort,0,WOD_BanditFort_01,964,336,21,64,964.1640625,-336.5
WOD_BanditFort,0,WOD_BanditFort_01,939,337,59,107,939.4609375,-337.1640625
WOD_BanditFort,0,WOD_BanditFort_01,953,338,64,21,953.5,-338.8359375
WOD_BanditFort,0,WOD_BanditFort_01,949,339,107,21,949.8359375,-339.8359375
WOD_BanditFort,0,WOD_BanditFort_01,968,339,64,60,968.5,-339.53125
WOD_BanditFort,0,WOD_BanditFort_01,952,341,107,64,952.8359375,-341.5
WOD_BanditFort,0,WOD_BanditFort_01,973,341,64,21,973.5,-341.8359375
WOD_BanditFort,0,WOD_BanditFort_01,951,342,56,64,951.4375,-342.5
WOD_BanditFort,0,WOD_BanditFort_01,958,343,21,107,958.1640625,-343.1640625
WOD_BanditFort,0,WOD_BanditFort_01,941,344,64,21,941.5,-344.8359375
WOD_BanditFort,0,WOD_BanditFort_01,943,344,107,21,943.8359375,-344.8359375
WOD_BanditFort,0,WOD_BanditFort_01,942,346,107,64,942.8359375,-346.5
WOD_BanditFort,0,WOD_BanditFort_01,948,346,107,21,948.8359375,-346.8359375
WOD_BanditFort,0,WOD_BanditFort_01,942,351,21,64,942.1640625,-351.5
WOD_BanditFort,0,WOD_BanditFort_01,992,351,21,21,992.1640625,-351.8359375
WOD_BanditFort,0,WOD_BanditFort_01,960,353,64,107,960.5,-353.1640625
WOD_BanditFort,0,WOD_BanditFort_01,972,356,107,107,972.8359375,-356.1640625
WOD_BanditFort,0,WOD_BanditFort_01,984,356,21,107,984.1640625,-356.1640625
WOD_BanditFort,0,WOD_BanditFort_01,996,356,64,21,996.5,-356.8359375
WOD_BanditFort,0,WOD_BanditFort_01,977,357,21,21,977.1640625,-357.8359375
WOD_BanditFort,0,WOD_BanditFort_01,977,360,107,64,977.8359375,-360.5
WOD_BanditFort,0,WOD_BanditFort_01,969,361,21,69,969.1640625,-361.4609375
WOD_BanditFort,0,WOD_BanditFort_01,974,362,107,21,974.8359375,-362.8359375
WOD_BanditFort,0,WOD_BanditFort_01,982,362,107,107,982.8359375,-362.1640625
WOD_BanditFort,0,WOD_BanditFort_01,953,363,21,64,953.1640625,-363.5
WOD_BanditFort,0,WOD_BanditFort_01,949,366,64,107,949.5,-366.1640625
WOD_BanditFort,0,WOD_BanditFort_01,952,366,107,64,952.8359375,-366.5
WOD_BanditFort,0,WOD_BanditFort_01,966,366,107,107,966.8359375,-366.1640625
WOD_BanditFort,0,WOD_BanditFort_01,968,367,21,64,968.1640625,-367.5
WOD_BanditFort,0,WOD_BanditFort_01,969,368,107,64,969.8359375,-368.5
WOD_BanditFort,0,WOD_BanditFort_01,966,371,64,107,966.5,-371.1640625
WOD_BanditFort,0,WOD_BanditFort_01,959,374,64,21,959.5,-374.8359375
WOD_BanditFort,0,WOD_BanditFort_01,939,378,64,21,939.5,-378.8359375
WOD_BanditFort,0,WOD_BanditFort_01,943,381,21,114,943.1640625,-381.109375
WOD_BanditFort,0,WOD_BanditFort_01,945,382,64,21,945.5,-382.8359375
WOD_BanditFort,0,WOD_BanditFort_01,939,386,107,64,939.8359375,-386.5
WOD_BanditFort,0,WOD_BanditFort_01,939,389,107,64,939.8359375,-389.5
WOD_BanditFort,0,WOD_BanditFort_01,942,390,64,21,942.5,-390.8359375
WOD_BanditFort,0,WOD_BanditFort_01,944,392,107,64,944.8359375,-392.5
WOD_BanditFort,0,WOD_BanditFort_01,887,0,64,21,887.5,-0.8359375
WOD_BanditFort,0,WOD_BanditFort_01,759,1,21,64,759.1640625,-1.5
WOD_BanditFort,0,WOD_BanditFort_01,680,2,21,69,680.1640625,-2.4609375
WOD_BanditFort,0,WOD_BanditFort_01,688,2,64,107,688.5,-2.1640625
WOD_BanditFort,0,WOD_BanditFort_01,915,2,107,64,915.8359375,-2.5
WOD_BanditFort,0,WOD_BanditFort_01,916,2,21,107,916.1640625,-2.1640625
WOD_BanditFort,0,WOD_BanditFort_01,942,2,107,107,942.8359375,-2.1640625
WOD_BanditFort,0,WOD_BanditFort_01,622,3,107,107,622.8359375,-3.1640625
WOD_BanditFort,0,WOD_BanditFort_01,662,4,64,21,662.5,-4.8359375
WOD_BanditFort,0,WOD_BanditFort_01,774,4,107,28,774.8359375,-4.78125
WOD_BanditFort,0,WOD_BanditFort_01,780,4,21,21,780.1640625,-4.8359375
WOD_BanditFort,0,WOD_BanditFort_01,876,4,107,107,876.8359375,-4.1640625
WOD_BanditFort,0,WOD_BanditFort_01,907,4,107,107,907.8359375,-4.1640625
WOD_BanditFort,0,WOD_BanditFort_01,914,4,21,21,914.1640625,-4.8359375
WOD_BanditFort,0,WOD_BanditFort_01,808,5,107,21,808.8359375,-5.8359375
WOD_BanditFort,0,WOD_BanditFort_01,829,5,107,21,829.8359375,-5.8359375
WOD_BanditFort,0,WOD_BanditFort_01,888,5,107,21,888.8359375,-5.8359375
WOD_BanditFort,0,WOD_BanditFort_01,692,6,21,21,692.1640625,-6.8359375
WOD_BanditFort,0,WOD_BanditFort_01,721,7,107,64,721.8359375,-7.5
WOD_BanditFort,0,WOD_BanditFort_01,972,7,64,21,972.5,-7.8359375
WOD_BanditFort,0,WOD_BanditFort_01,698,8,21,107,698.1640625,-8.1640625
WOD_BanditFort,0,WOD_BanditFort_01,726,8,21,107,726.1640625,-8.1640625
WOD_BanditFort,0,WOD_BanditFort_01,829,8,64,107,829.5,-8.1640625
WOD_BanditFort,0,WOD_BanditFort_01,930,8,107,107,930.8359375,-8.1640625
WOD_BanditFort,0,WOD_BanditFort_01,985,8,64,107,985.5,-8.1640625
WOD_BanditFort,0,WOD_BanditFort_01,800,9,107,107,800.8359375,-9.1640625
WOD_BanditFort,0,WOD_BanditFort_01,831,9,64,107,831.5,-9.1640625
WOD_BanditFort,0,WOD_BanditFort_01,940,9,64,21,940.5,-9.8359375
WOD_BanditFort,0,WOD_BanditFort_01,679,10,21,64,679.1640625,-10.5
WOD_BanditFort,0,WOD_BanditFort_01,823,10,107,64,823.8359375,-10.5
WOD_BanditFort,0,WOD_BanditFort_01,834,10,107,21,834.8359375,-10.8359375
WOD_BanditFort,0,WOD_BanditFort_01,913,10,21,64,913.1640625,-10.5
WOD_BanditFort,0,WOD_BanditFort_01,645,11,21,107,645.1640625,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,649,11,21,107,649.1640625,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,669,11,107,107,669.8359375,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,698,11,21,114,698.1640625,-11.109375
WOD_BanditFort,0,WOD_BanditFort_01,726,11,21,21,726.1640625,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,819,11,107,107,819.8359375,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,849,11,21,21,849.1640625,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,877,11,107,21,877.8359375,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,910,11,107,28,910.8359375,-11.78125
WOD_BanditFort,0,WOD_BanditFort_01,911,11,107,107,911.8359375,-11.1640625
WOD_BanditFort,0,WOD_BanditFort_01,954,11,107,21,954.8359375,-11.8359375
WOD_BanditFort,0,WOD_BanditFort_01,874,12,21,21,874.1640625,-12.8359375
WOD_BanditFort,0,WOD_BanditFort_01,726,13,107,107,726.8359375,-13.1640625
WOD_BanditFort,0,WOD_BanditFort_01,779,13,107,107,779.8359375,-13.1640625
WOD_BanditFort,0,WOD_BanditFort_01,865,13,21,59,865.1640625,-13.5390625
WOD_BanditFort,0,WOD_BanditFort_01,935,13,107,64,935.8359375,-13.5
WOD_BanditFort,0,WOD_BanditFort_01,954,13,21,21,954.1640625,-13.8359375
WOD_BanditFort,0,WOD_BanditFort_01,740,14,107,64,740.8359375,-14.5
WOD_BanditFort,0,WOD_BanditFort_01,925,14,21,107,925.1640625,-14.1640625
WOD_BanditFort,0,WOD_BanditFort_01,921,15,59,21,921.4609375,-15.8359375
WOD_BanditFort,0,WOD_BanditFort_01,978,15,64,107,978.5,-15.1640625
WOD_BanditFort,0,WOD_BanditFort_01,625,16,107,107,625.8359375,-16.1640625
WOD_BanditFort,0,WOD_BanditFort_01,747,16,21,107,747.1640625,-16.1640625
WOD_BanditFort,0,WOD_BanditFort_01,859,16,21,21,859.1640625,-16.8359375
WOD_BanditFort,0,WOD_BanditFort_01,892,16,64,107,892.5,-16.1640625
WOD_BanditFort,0,WOD_BanditFort_01,942,16,107,21,942.8359375,-16.8359375
WOD_BanditFort,0,WOD_BanditFort_01,914,17,64,21,914.5,-17.8359375
WOD_BanditFort,0,WOD_BanditFort_01,737,18,21,107,737.1640625,-18.1640625
WOD_BanditFort,0,WOD_BanditFort_01,756,18,69,107,756.5390625,-18.1640625
WOD_BanditFort,0,WOD_BanditFort_01,941,18,64,21,941.5,-18.8359375
WOD_BanditFort,0,WOD_BanditFort_01,644,19,64,21,644.5,-19.8359375
WOD_BanditFort,0,WOD_BanditFort_01,748,19,107,64,748.8359375,-19.5
WOD_BanditFort,0,WOD_BanditFort_01,797,19,21,21,797.1640625,-19.8359375
WOD_BanditFort,0,WOD_BanditFort_01,818,19,64,107,818.5,-19.1640625
WOD_BanditFort,0,WOD_BanditFort_01,875,19,107,64,875.8359375,-19.5
WOD_BanditFort,0,WOD_BanditFort_01,981,19,107,64,981.8359375,-19.5
WOD_BanditFort,0,WOD_BanditFort_01,708,20,21,21,708.1640625,-20.8359375
WOD_BanditFort,0,WOD_BanditFort_01,730,20,64,107,730.5,-20.1640625
WOD_BanditFort,0,WOD_BanditFort_01,778,21,21,64,778.1640625,-21.5
