name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Ruins,0,WOD_Ruins_04,570,305,107,112,570.8359375,-305.125
WOD_Ruins,0,WOD_Ruins_03,534,306,21,107,534.1640625,-306.1640625
WOD_Ruins,0,WOD_Ruins_03,542,306,64,107,542.5,-306.1640625
WOD_Ruins,0,WOD_Ruins_01,554,306,21,68,554.1640625,-306.46875
WOD_Ruins,0,WOD_Ruins_03,540,309,21,21,540.1640625,-309.8359375
WOD_Ruins,0,WOD_Ruins_05,551,309,21,21,551.1640625,-309.8359375
WOD_Ruins,0,WOD_Ruins_05,521,310,59,107,521.4609375,-310.1640625
WOD_Ruins,0,WOD_Ruins_05,552,311,21,64,552.1640625,-311.5
WOD_Ruins,0,WOD_Ruins_05,575,311,107,107,575.8359375,-311.1640625
WOD_Ruins,0,WOD_Ruins_03,582,311,107,64,582.8359375,-311.5
WOD_Ruins,0,WOD_Ruins_03,525,312,21,107,525.1640625,-312.1640625
WOD_Ruins,0,WOD_Ruins_02,528,312,64,21,528.5,-312.8359375
WOD_Ruins,0,WOD_Ruins_01,532,312,21,64,532.1640625,-312.5
WOD_Ruins,0,WOD_Ruins_04,532,312,107,107,532.8359375,-312.1640625
WOD_Ruins,0,WOD_Ruins_06,534,312,21,28,534.1640625,-312.78125
WOD_Ruins,0,WOD_Ruins_01,549,312,21,107,549.1640625,-312.1640625
WOD_Ruins,0,WOD_Ruins_02,575,312,64,107,575.5,-312.1640625
WOD_Ruins,0,WOD_Ruins_01,518,313,107,21,518.8359375,-313.8359375
WOD_Ruins,0,WOD_Ruins_01,538,313,64,107,538.5,-313.1640625
WOD_Ruins,0,WOD_Ruins_03,538,313,107,64,538.8359375,-313.5
WOD_Ruins,0,WOD_Ruins_04,557,313,21,107,557.1640625,-313.1640625
WOD_Ruins,0,WOD_Ruins_03,570,313,21,21,570.1640625,-313.8359375
WOD_Ruins,0,WOD_Ruins_03,553,314,107,107,553.8359375,-314.1640625
WOD_Ruins,0,WOD_Ruins_06,558,314,21,107,558.1640625,-314.1640625
WOD_Ruins,0,WOD_Ruins_06,564,314,21,21,564.1640625,-314.8359375
WOD_Ruins,0,WOD_Ruins_05,545,315,107,21,545.8359375,-315.8359375
WOD_Ruins,0,WOD_Ruins_02,548,315,107,107,548.8359375,-315.1640625
WOD_Ruins,0,WOD_Ruins_04,553,315,107,107,553.8359375,-315.1640625
WOD_Ruins,0,WOD_Ruins_01,557,315,107,64,557.8359375,-315.5
WOD_Ruins,0,WOD_Ruins_02,578,315,64,21,578.5,-315.8359375
WOD_Ruins,0,WOD_Ruins_02,584,315,64,21,584.5,-315.8359375
WOD_Ruins,0,WOD_Ruins_03,525,316,64,107,525.5,-316.1640625
WOD_Ruins,0,WOD_Ruins_03,538,316,107,64,538.8359375,-316.5
WOD_Ruins,0,WOD_Ruins_06,580,316,64,21,580.5,-316.8359375
WOD_Ruins,0,WOD_Ruins_06,584,316,107,107,584.8359375,-316.1640625
WOD_Ruins,0,WOD_Ruins_03,519,317,107,21,519.8359375,-317.8359375
WOD_Ruins,0,WOD_Ruins_01,543,317,107,21,543.8359375,-317.8359375
WOD_Ruins,0,WOD_Ruins_04,544,317,21,21,544.1640625,-317.8359375
WOD_Ruins,0,WOD_Ruins_04,547,317,107,64,547.8359375,-317.5
WOD_Ruins,0,WOD_Ruins_06,563,317,64,21,563.5,-317.8359375
WOD_Ruins,0,WOD_Ruins_06,579,317,21,21,579.1640625,-317.8359375
WOD_Ruins,0,WOD_Ruins_05,580,317,21,21,580.1640625,-317.8359375
WOD_Ruins,0,WOD_Ruins_03,584,317,64,21,584.5,-317.8359375
WOD_Ruins,0,WOD_Ruins_06,533,318,107,21,533.8359375,-318.8359375
WOD_Ruins,0,WOD_Ruins_05,538,318,21,64,538.1640625,-318.5
WOD_Ruins,0,WOD_Ruins_02,558,318,21,112,558.1640625,-318.125
WOD_Ruins,0,WOD_Ruins_01,575,318,21,68,575.1640625,-318.46875
WOD_Ruins,0,WOD_Ruins_04,575,318,21,21,575.1640625,-318.8359375
WOD_Ruins,0,WOD_Ruins_05,511,319,107,21,511.8359375,-319.8359375
WOD_Ruins,0,WOD_Ruins_04,513,319,64,70,513.5,-319.453125
WOD_Ruins,0,WOD_Ruins_05,516,319,64,107,516.5,-319.1640625
WOD_Ruins,0,WOD_Ruins_04,519,319,107,64,519.8359375,-319.5
WOD_Ruins,0,WOD_Ruins_06,520,319,21,107,520.1640625,-319.1640625
WOD_Ruins,0,WOD_Ruins_06,525,319,21,107,525.1640625,-319.1640625
WOD_Ruins,0,WOD_Ruins_04,563,319,107,64,563.8359375,-319.5
WOD_Ruins,0,WOD_Ruins_03,577,319,21,107,577.1640625,-319.1640625
WOD_Ruins,0,WOD_Ruins_03,580,319,107,21,580.8359375,-319.8359375
WOD_Ruins,0,WOD_Ruins_02,523,320,21,21,523.1640625,-320.8359375
WOD_Ruins,0,WOD_Ruins_01,523,320,64,107,523.5,-320.1640625
WOD_Ruins,0,WOD_Ruins_03,569,320,69,107,569.5390625,-320.1640625
WOD_Ruins,0,WOD_Ruins_05,512,321,107,114,512.8359375,-321.109375
WOD_Ruins,0,WOD_Ruins_05,515,321,107,64,515.8359375,-321.5
WOD_Ruins,0,WOD_Ruins_02,521,321,107,21,521.8359375,-321.8359375
WOD_Ruins,0,WOD_Ruins_04,521,321,107,107,521.8359375,-321.1640625
WOD_Ruins,0,WOD_Ruins_05,552,321,21,21,552.1640625,-321.8359375
WOD_Ruins,0,WOD_Ruins_02,577,321,64,107,577.5,-321.1640625
WOD_Ruins,0,WOD_Ruins_02,515,322,61,64,515.4765625,-322.5
WOD_Ruins,0,WOD_Ruins_04,532,322,107,112,532.8359375,-322.125
WOD_Ruins,0,WOD_Ruins_03,540,322,107,28,540.8359375,-322.78125
WOD_Ruins,0,WOD_Ruins_02,549,322,21,107,549.1640625,-322.1640625
WOD_Ruins,0,WOD_Ruins_02,566,322,107,21,566.8359375,-322.8359375
WOD_Ruins,0,WOD_Ruins_01,528,323,21,64,528.1640625,-323.5
WOD_Ruins,0,WOD_Ruins_02,538,323,21,21,538.1640625,-323.8359375
WOD_Ruins,0,WOD_Ruins_03,542,323,21,21,542.1640625,-323.8359375
WOD_Ruins,0,WOD_Ruins_06,565,323,107,64,565.8359375,-323.5
WOD_Ruins,0,WOD_Ruins_06,514,324,70,21,514.546875,-324.8359375
WOD_Ruins,0,WOD_Ruins_04,520,324,21,26,520.1640625,-324.796875
WOD_Ruins,0,WOD_Ruins_02,505,325,107,64,505.8359375,-325.5
WOD_Ruins,0,WOD_Ruins_03,508,325,107,64,508.8359375,-325.5
WOD_Ruins,0,WOD_Ruins_01,516,325,21,68,516.1640625,-325.46875
WOD_Ruins,0,WOD_Ruins_05,519,325,107,114,519.8359375,-325.109375
WOD_Ruins,0,WOD_Ruins_06,543,325,107,21,543.8359375,-325.8359375
WOD_Ruins,0,WOD_Ruins_06,549,325,21,107,549.1640625,-325.1640625
WOD_Ruins,0,WOD_Ruins_06,570,325,64,21,570.5,-325.8359375
WOD_Ruins,0,WOD_Ruins_02,512,326,60,21,512.46875,-326.8359375
WOD_Ruins,0,WOD_Ruins_02,517,326,107,26,517.8359375,-326.796875
WOD_Ruins,0,WOD_Ruins_05,547,326,64,60,547.5,-326.53125
WOD_Ruins,0,WOD_Ruins_03,558,326,21,107,558.1640625,-326.1640625
WOD_Ruins,0,WOD_Ruins_05,562,326,21,64,562.1640625,-326.5
WOD_Ruins,0,WOD_Ruins_05,563,326,64,107,563.5,-326.1640625
WOD_Ruins,0,WOD_Ruins_05,575,326,107,107,575.8359375,-326.1640625
WOD_Ruins,0,WOD_Ruins_02,583,326,21,107,583.1640625,-326.1640625
WOD_Ruins,0,WOD_Ruins_01,504,327,21,64,504.1640625,-327.5
WOD_Ruins,0,WOD_Ruins_06,508,327,107,70,508.8359375,-327.453125
WOD_Ruins,0,WOD_Ruins_05,511,327,107,64,511.8359375,-327.5
WOD_Ruins,0,WOD_Ruins_03,523,327,21,107,523.1640625,-327.1640625
WOD_Ruins,0,WOD_Ruins_05,498,328,21,21,498.1640625,-328.8359375
WOD_Ruins,0,WOD_Ruins_04,511,328,21,107,511.1640625,-328.1640625
WOD_Ruins,0,WOD_Ruins_03,513,328,107,64,513.8359375,-328.5
WOD_Ruins,0,WOD_Ruins_03,528,328,107,64,528.8359375,-328.5
WOD_Ruins,0,WOD_Ruins_01,537,328,21,21,537.1640625,-328.8359375
WOD_Ruins,0,WOD_Ruins_05,550,328,64,107,550.5,-328.1640625
WOD_Ruins,0,WOD_Ruins_05,553,328,107,107,553.8359375,-328.1640625
WOD_Ruins,0,WOD_Ruins_05,561,328,64,21,561.5,-328.8359375
WOD_Ruins,0,WOD_Ruins_04,499,329,107,60,499.8359375,-329.53125
WOD_Ruins,0,WOD_Ruins_04,512,329,107,107,512.8359375,-329.1640625
WOD_Ruins,0,WOD_Ruins_06,516,329,107,21,516.8359375,-329.8359375
WOD_Ruins,0,WOD_Ruins_05,545,329,64,21,545.5,-329.8359375
WOD_Ruins,0,WOD_Ruins_05,587,329,107,64,587.8359375,-329.5
WOD_Ruins,0,WOD_Ruins_04,497,330,107,107,497.8359375,-330.1640625
WOD_Ruins,0,WOD_Ruins_06,503,330,21,70,503.1640625,-330.453125
WOD_Ruins,0,WOD_Ruins_01,515,330,107,21,515.8359375,-330.8359375
WOD_Ruins,0,WOD_Ruins_06,518,330,107,107,518.8359375,-330.1640625
WOD_Ruins,0,WOD_Ruins_05,562,330,64,21,562.5,-330.8359375
WOD_Ruins,0,WOD_Ruins_05,567,330,107,107,567.8359375,-330.1640625
WOD_Ruins,0,WOD_Ruins_02,585,330,64,21,585.5,-330.8359375
WOD_Ruins,0,WOD_Ruins_05,587,330,107,21,587.8359375,-330.8359375
WOD_Ruins,0,WOD_Ruins_01,504,331,107,21,504.8359375,-331.8359375
WOD_Ruins,0,WOD_Ruins_05,527,331,69,21,527.5390625,-331.8359375
WOD_Ruins,0,WOD_Ruins_03,527,331,107,107,527.8359375,-331.1640625
WOD_Ruins,0,WOD_Ruins_03,537,331,107,107,537.8359375,-331.1640625
WOD_Ruins,0,WOD_Ruins_06,561,331,107,64,561.8359375,-331.5
WOD_Ruins,0,WOD_Ruins_05,582,331,64,21,582.5,-331.8359375
WOD_Ruins,0,WOD_Ruins_03,587,331,21,21,587.1640625,-331.8359375
WOD_Ruins,0,WOD_Ruins_05,587,331,107,21,587.8359375,-331.8359375
WOD_Ruins,0,WOD_Ruins_01,509,332,21,21,509.1640625,-332.8359375
WOD_Ruins,0,WOD_Ruins_03,512,332,107,107,512.8359375,-332.1640625
WOD_Ruins,0,WOD_Ruins_04,514,332,107,107,514.8359375,-332.1640625
WOD_Ruins,0,WOD_Ruins_01,523,332,21,64,523.1640625,-332.5
WOD_Ruins,0,WOD_Ruins_04,550,332,107,64,550.8359375,-332.5
WOD_Ruins,0,WOD_Ruins_04,503,333,21,64,503.1640625,-333.5
WOD_Ruins,0,WOD_Ruins_03,505,333,107,64,505.8359375,-333.5
WOD_Ruins,0,WOD_Ruins_03,519,333,21,21,519.1640625,-333.8359375
WOD_Ruins,0,WOD_Ruins_02,520,333,107,64,520.8359375,-333.5
WOD_Ruins,0,WOD_Ruins_01,525,333,107,64,525.8359375,-333.5
WOD_Ruins,0,WOD_Ruins_02,551,333,107,64,551.8359375,-333.5
WOD_Ruins,0,WOD_Ruins_03,553,333,21,21,553.1640625,-333.8359375
WOD_Ruins,0,WOD_Ruins_01,564,333,107,107,564.8359375,-333.1640625
WOD_Ruins,0,WOD_Ruins_06,579,333,21,21,579.1640625,-333.8359375
WOD_Ruins,0,WOD_Ruins_03,491,334,107,64,491.8359375,-334.5
WOD_Ruins,0,WOD_Ruins_02,526,334,107,21,526.8359375,-334.8359375
WOD_Ruins,0,WOD_Ruins_05,527,334,21,21,527.1640625,-334.8359375
WOD_Ruins,0,WOD_Ruins_03,563,334,107,107,563.8359375,-334.1640625
WOD_Ruins,0,WOD_Ruins_03,570,334,21,28,570.1640625,-334.78125
WOD_Ruins,0,WOD_Ruins_03,574,334,107,58,574.8359375,-334.546875
WOD_Ruins,0,WOD_Ruins_03,575,334,64,107,575.5,-334.1640625
WOD_Ruins,0,WOD_Ruins_04,583,334,107,21,583.8359375,-334.8359375
WOD_Ruins,0,WOD_Ruins_04,584,334,21,64,584.1640625,-334.5
WOD_Ruins,0,WOD_Ruins_04,496,335,107,21,496.8359375,-335.8359375
WOD_Ruins,0,WOD_Ruins_06,500,335,21,21,500.1640625,-335.8359375
WOD_Ruins,0,WOD_Ruins_01,507,335,21,107,507.1640625,-335.1640625
WOD_Ruins,0,WOD_Ruins_01,522,335,64,21,522.5,-335.8359375
WOD_Ruins,0,WOD_Ruins_04,525,335,64,107,525.5,-335.1640625
WOD_Ruins,0,WOD_Ruins_04,535,335,21,64,535.1640625,-335.5
WOD_Ruins,0,WOD_Ruins_04,543,335,21,107,543.1640625,-335.1640625
WOD_Ruins,0,WOD_Ruins_06,549,335,107,114,549.8359375,-335.109375
WOD_Ruins,0,WOD_Ruins_02,562,335,21,21,562.1640625,-335.8359375
WOD_Ruins,0,WOD_Ruins_03,563,335,64,21,563.5,-335.8359375
WOD_Ruins,0,WOD_Ruins_06,518,336,21,107,518.1640625,-336.1640625
WOD_Ruins,0,WOD_Ruins_05,568,336,107,21,568.8359375,-336.8359375
WOD_Ruins,0,WOD_Ruins_04,498,337,21,64,498.1640625,-337.5
WOD_Ruins,0,WOD_Ruins_06,498,337,64,21,498.5,-337.8359375
WOD_Ruins,0,WOD_Ruins_06,498,337,107,107,498.8359375,-337.1640625
WOD_Ruins,0,WOD_Ruins_05,510,337,64,21,510.5,-337.8359375
WOD_Ruins,0,WOD_Ruins_04,517,337,64,21,517.5,-337.8359375
WOD_Ruins,0,WOD_Ruins_02,522,337,64,70,522.5,-337.453125
WOD_Ruins,0,WOD_Ruins_02,536,337,21,64,536.1640625,-337.5
WOD_Ruins,0,WOD_Ruins_06,541,337,21,58,541.1640625,-337.546875
WOD_Ruins,0,WOD_Ruins_03,543,337,107,107,543.8359375,-337.1640625
WOD_Ruins,0,WOD_Ruins_06,587,337,107,64,587.8359375,-337.5
WOD_Ruins,0,WOD_Ruins_03,520,338,21,58,520.1640625,-338.546875
WOD_Ruins,0,WOD_Ruins_04,525,338,64,107,525.5,-338.1640625
WOD_Ruins,0,WOD_Ruins_03,526,338,72,64,526.5625,-338.5
WOD_Ruins,0,WOD_Ruins_05,582,338,64,107,582.5,-338.1640625
WOD_Ruins,0,WOD_Ruins_03,586,338,107,107,586.8359375,-338.1640625
WOD_Ruins,0,WOD_Ruins_03,518,339,69,107,518.5390625,-339.1640625
WOD_Ruins,0,WOD_Ruins_06,539,339,21,28,539.1640625,-339.78125
WOD_Ruins,0,WOD_Ruins_04,548,339,64,107,548.5,-339.1640625
WOD_Ruins,0,WOD_Ruins_05,561,339,107,64,561.8359375,-339.5
WOD_Ruins,0,WOD_Ruins_01,578,339,21,64,578.1640625,-339.5
WOD_Ruins,0,WOD_Ruins_05,588,339,21,21,588.1640625,-339.8359375
WOD_Ruins,0,WOD_Ruins_04,515,340,107,60,515.8359375,-340.53125
WOD_Ruins,0,WOD_Ruins_03,516,340,21,21,516.1640625,-340.8359375
WOD_Ruins,0,WOD_Ruins_04,542,340,107,21,542.8359375,-340.8359375
WOD_Ruins,0,WOD_Ruins_03,546,340,21,107,546.1640625,-340.1640625
WOD_Ruins,0,WOD_Ruins_06,557,340,64,107,557.5,-340.1640625
WOD_Ruins,0,WOD_Ruins_03,593,340,107,64,593.8359375,-340.5
WOD_Ruins,0,WOD_Ruins_05,483,341,107,21,483.8359375,-341.8359375
WOD_Ruins,0,WOD_Ruins_03,494,341,21,107,494.1640625,-341.1640625
WOD_Ruins,0,WOD_Ruins_01,495,341,64,56,495.5,-341.5625
WOD_Ruins,0,WOD_Ruins_05,496,341,107,107,496.8359375,-341.1640625
WOD_Ruins,0,WOD_Ruins_06,526,341,64,107,526.5,-341.1640625
WOD_Ruins,0,WOD_Ruins_01,545,341,107,21,545.8359375,-341.8359375
WOD_Ruins,0,WOD_Ruins_02,546,341,60,21,546.46875,-341.8359375
WOD_Ruins,0,WOD_Ruins_06,546,342,64,56,546.5,-342.5625
WOD_Ruins,0,WOD_Ruins_04,546,342,21,26,546.1640625,-342.796875
WOD_Ruins,0,WOD_Ruins_04,555,342,21,60,555.1640625,-342.53125
WOD_Ruins,0,WOD_Ruins_05,557,342,64,107,557.5,-342.1640625
WOD_Ruins,0,WOD_Ruins_05,580,342,64,21,580.5,-342.8359375
WOD_Ruins,0,WOD_Ruins_05,483,343,64,21,483.5,-343.8359375
WOD_Ruins,0,WOD_Ruins_02,490,343,21,21,490.1640625,-343.8359375
WOD_Ruins,0,WOD_Ruins_04,501,343,64,107,501.5,-343.1640625
WOD_Ruins,0,WOD_Ruins_02,519,343,21,21,519.1640625,-343.8359375
WOD_Ruins,0,WOD_Ruins_02,537,343,21,107,537.1640625,-343.1640625
WOD_Ruins,0,WOD_Ruins_03,546,343,21,64,546.1640625,-343.5
WOD_Ruins,0,WOD_Ruins_03,561,343,21,64,561.1640625,-343.5
WOD_Ruins,0,WOD_Ruins_02,483,344,64,107,483.5,-344.1640625
WOD_Ruins,0,WOD_Ruins_01,484,344,64,107,484.5,-344.1640625
WOD_Ruins,0,WOD_Ruins_03,487,344,107,64,487.8359375,-344.5
WOD_Ruins,0,WOD_Ruins_02,496,344,64,21,496.5,-344.8359375
WOD_Ruins,0,WOD_Ruins_06,511,344,21,64,511.1640625,-344.5
WOD_Ruins,0,WOD_Ruins_03,537,344,59,21,537.4609375,-344.8359375
WOD_Ruins,0,WOD_Ruins_01,570,344,21,107,570.1640625,-344.1640625
WOD_Ruins,0,WOD_Ruins_04,589,344,21,112,589.1640625,-344.125
WOD_Ruins,0,WOD_Ruins_03,594,344,68,64,594.53125,-344.5
WOD_Ruins,0,WOD_Ruins_06,479,345,107,21,479.8359375,-345.8359375
WOD_Ruins,0,WOD_Ruins_03,484,345,107,21,484.8359375,-345.8359375
WOD_Ruins,0,WOD_Ruins_01,486,345,107,21,486.8359375,-345.8359375
WOD_Ruins,0,WOD_Ruins_04,528,345,64,21,528.5,-345.8359375
WOD_Ruins,0,WOD_Ruins_03,551,345,64,107,551.5,-345.1640625
WOD_Ruins,0,WOD_Ruins_01,558,345,64,107,558.5,-345.1640625
WOD_Ruins,0,WOD_Ruins_05,593,345,107,21,593.8359375,-345.8359375
WOD_Ruins,0,WOD_Ruins_03,477,346,107,21,477.8359375,-346.8359375
WOD_Ruins,0,WOD_Ruins_04,497,346,107,21,497.8359375,-346.8359375
WOD_Ruins,0,WOD_Ruins_01,511,346,107,28,511.8359375,-346.78125
WOD_Ruins,0,WOD_Ruins_02,529,346,107,64,529.8359375,-346.5
WOD_Ruins,0,WOD_Ruins_03,573,346,21,107,573.1640625,-346.1640625
WOD_Ruins,0,WOD_Ruins_04,577,346,21,64,577.1640625,-346.5
WOD_Ruins,0,WOD_Ruins_03,483,347,64,56,483.5,-347.5625
WOD_Ruins,0,WOD_Ruins_04,490,347,107,107,490.8359375,-347.1640625
WOD_Ruins,0,WOD_Ruins_01,523,347,107,28,523.8359375,-347.78125
WOD_Ruins,0,WOD_Ruins_02,543,347,64,107,543.5,-347.1640625
WOD_Ruins,0,WOD_Ruins_04,549,347,21,21,549.1640625,-347.8359375
WOD_Ruins,0,WOD_Ruins_03,583,347,64,60,583.5,-347.53125
WOD_Ruins,0,WOD_Ruins_01,589,347,21,21,589.1640625,-347.8359375
WOD_Ruins,0,WOD_Ruins_04,482,348,21,107,482.1640625,-348.1640625
WOD_Ruins,0,WOD_Ruins_03,548,348,21,64,548.1640625,-348.5
WOD_Ruins,0,WOD_Ruins_02,552,348,64,107,552.5,-348.1640625
WOD_Ruins,0,WOD_Ruins_02,587,348,107,60,587.8359375,-348.53125
WOD_Ruins,0,WOD_Ruins_02,587,348,64,107,587.5,-348.1640625
WOD_Ruins,0,WOD_Ruins_02,495,349,64,70,495.5,-349.453125
WOD_Ruins,0,WOD_Ruins_03,495,349,21,107,495.1640625,-349.1640625
WOD_Ruins,0,WOD_Ruins_06,521,349,107,21,521.8359375,-349.8359375
WOD_Ruins,0,WOD_Ruins_03,539,349,64,21,539.5,-349.8359375
WOD_Ruins,0,WOD_Ruins_01,544,349,107,107,544.8359375,-349.1640625
WOD_Ruins,0,WOD_Ruins_04,480,350,21,26,480.1640625,-350.796875
WOD_Ruins,0,WOD_Ruins_04,481,350,64,21,481.5,-350.8359375
WOD_Ruins,0,WOD_Ruins_06,482,350,21,64,482.1640625,-350.5
WOD_Ruins,0,WOD_Ruins_06,490,350,107,107,490.8359375,-350.1640625
WOD_Ruins,0,WOD_Ruins_03,491,350,107,64,491.8359375,-350.5
WOD_Ruins,0,WOD_Ruins_01,508,350,21,107,508.1640625,-350.1640625
WOD_Ruins,0,WOD_Ruins_06,550,350,21,21,550.1640625,-350.8359375
WOD_Ruins,0,WOD_Ruins_01,485,351,21,21,485.1640625,-351.8359375
WOD_Ruins,0,WOD_Ruins_02,512,351,64,107,512.5,-351.1640625
WOD_Ruins,0,WOD_Ruins_01,472,352,21,107,472.1640625,-352.1640625
WOD_Ruins,0,WOD_Ruins_05,474,352,21,107,474.1640625,-352.1640625
WOD_Ruins,0,WOD_Ruins_05,486,352,107,21,486.8359375,-352.8359375
WOD_Ruins,0,WOD_Ruins_04,487,352,107,60,487.8359375,-352.53125
WOD_Ruins,0,WOD_Ruins_02,515,352,107,107,515.8359375,-352.1640625
WOD_Ruins,0,WOD_Ruins_04,472,353,64,21,472.5,-353.8359375
WOD_Ruins,0,WOD_Ruins_03,475,353,64,21,475.5,-353.8359375
WOD_Ruins,0,WOD_Ruins_03,480,353,107,58,480.8359375,-353.546875
WOD_Ruins,0,WOD_Ruins_05,480,353,107,21,480.8359375,-353.8359375
WOD_Ruins,0,WOD_Ruins_06,483,353,107,21,483.8359375,-353.8359375
WOD_Ruins,0,WOD_Ruins_01,505,353,21,107,505.1640625,-353.1640625
WOD_Ruins,0,WOD_Ruins_04,515,353,21,64,515.1640625,-353.5
WOD_Ruins,0,WOD_Ruins_06,517,353,70,21,517.546875,-353.8359375
WOD_Ruins,0,WOD_Ruins_05,542,353,21,21,542.1640625,-353.8359375
WOD_Ruins,0,WOD_Ruins_05,562,353,107,21,562.8359375,-353.8359375
WOD_Ruins,0,WOD_Ruins_05,591,353,21,64,591.1640625,-353.5
WOD_Ruins,0,WOD_Ruins_03,498,354,59,21,498.4609375,-354.8359375
WOD_Ruins,0,WOD_Ruins_03,499,354,107,21,499.8359375,-354.8359375
WOD_Ruins,0,WOD_Ruins_01,514,354,21,107,514.1640625,-354.1640625
WOD_Ruins,0,WOD_Ruins_02,535,354,64,107,535.5,-354.1640625
WOD_Ruins,0,WOD_Ruins_01,542,354,21,21,542.1640625,-354.8359375
WOD_Ruins,0,WOD_Ruins_04,544,354,64,21,544.5,-354.8359375
WOD_Ruins,0,WOD_Ruins_06,590,354,21,21,590.1640625,-354.8359375
WOD_Ruins,0,WOD_Ruins_05,521,355,107,21,521.8359375,-355.8359375
WOD_Ruins,0,WOD_Ruins_06,557,355,107,21,557.8359375,-355.8359375
WOD_Ruins,0,WOD_Ruins_06,569,355,21,107,569.1640625,-355.1640625
WOD_Ruins,0,WOD_Ruins_05,500,356,107,21,500.8359375,-356.8359375
WOD_Ruins,0,WOD_Ruins_06,546,356,107,107,546.8359375,-356.1640625
WOD_Ruins,0,WOD_Ruins_06,480,357,64,21,480.5,-357.8359375
WOD_Ruins,0,WOD_Ruins_05,482,357,21,107,482.1640625,-357.1640625
WOD_Ruins,0,WOD_Ruins_06,523,357,21,21,523.1640625,-357.8359375
WOD_Ruins,0,WOD_Ruins_03,527,357,21,58,527.1640625,-357.546875
WOD_Ruins,0,WOD_Ruins_06,530,357,64,72,530.5,-357.4375
WOD_Ruins,0,WOD_Ruins_05,536,357,64,107,536.5,-357.1640625
WOD_Ruins,0,WOD_Ruins_03,571,357,64,21,571.5,-357.8359375
WOD_Ruins,0,WOD_Ruins_02,578,357,64,21,578.5,-357.8359375
WOD_Ruins,0,WOD_Ruins_05,581,357,107,64,581.8359375,-357.5
WOD_Ruins,0,WOD_Ruins_04,593,357,64,61,593.5,-357.5234375
WOD_Ruins,0,WOD_Ruins_05,593,357,21,59,593.1640625,-357.5390625
WOD_Ruins,0,WOD_Ruins_05,480,358,21,114,480.1640625,-358.109375
WOD_Ruins,0,WOD_Ruins_03,500,358,21,114,500.1640625,-358.109375
WOD_Ruins,0,WOD_Ruins_02,509,358,21,26,509.1640625,-358.796875
WOD_Ruins,0,WOD_Ruins_02,519,358,68,107,519.53125,-358.1640625
WOD_Ruins,0,WOD_Ruins_04,576,358,107,60,576.8359375,-358.53125
WOD_Ruins,0,WOD_Ruins_04,582,358,107,64,582.8359375,-358.5
WOD_Ruins,0,WOD_Ruins_01,586,358,64,21,586.5,-358.8359375
WOD_Ruins,0,WOD_Ruins_04,588,358,107,112,588.8359375,-358.125
WOD_Ruins,0,WOD_Ruins_04,504,359,21,64,504.1640625,-359.5
WOD_Ruins,0,WOD_Ruins_04,525,359,21,64,525.1640625,-359.5
WOD_Ruins,0,WOD_Ruins_02,556,359,21,64,556.1640625,-359.5
WOD_Ruins,0,WOD_Ruins_04,570,359,107,64,570.8359375,-359.5
