name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_09,121,241,441,50,128,Kairou,241.390625,-441.0,7,,0.5,0.3845485
Rocks,1,WOD_Rocks_Round_Small_05,35,248,453,8,33,Kairou,248.0625,-453.7421875,7,,0.5,0.47920595
Rocks,1,WOD_Rocks_Round_Small_09,-99,223,429,104,118,Kairou,223.8125,-429.078125,7,,0.5,0.4244609
Rocks,1,WOD_Rocks_Round_Small_06,-87,214,481,28,109,Kairou,214.21875,-481.1484375,7,,0.5,0.38483855
Rocks,1,WOD_Rocks_Round_Small_09,130,217,455,8,115,Kairou,217.0625,-455.1015625,7,,0.5,0.41235845
Rocks,1,WOD_Rocks_Round_Small_07,145,242,450,77,18,Kairou,242.6015625,-450.859375,7,,0.5,0.41448955
Rocks,1,WOD_Rocks_Round_Small_03,176,225,439,51,18,Kairou,225.3984375,-439.859375,7,,0.5,0.4481786
Rocks,1,WOD_Rocks_Round_Small_02,26,217,472,35,52,Kairou,217.2734375,-472.59375,7,,0.5,0.4312898
Rocks,1,WOD_Rocks_Round_Small_01,-170,218,478,84,83,Kairou,218.65625,-478.3515625,7,,0.5,0.41601465
Rocks,1,WOD_Rocks_Round_Small_01,83,210,450,18,29,Kairou,210.140625,-450.7734375,7,,0.5,0.41444995
Rocks,1,WOD_Rocks_Round_Small_06,-91,222,447,32,122,Kairou,222.25,-447.046875,7,,0.5,0.44650245
Rocks,1,WOD_Rocks_Round_Small_08,167,234,463,100,27,Kairou,234.78125,-463.7890625,7,,0.5,0.43214915
Rocks,1,WOD_Rocks_Round_Small_09,-84,208,445,26,120,Kairou,208.203125,-445.0625,7,,0.5,0.4470186
Rocks,1,WOD_Rocks_Round_Small_09,-48,212,454,40,46,Kairou,212.3125,-454.640625,7,,0.5,0.39031585
Rocks,1,WOD_Rocks_Round_Small_02,-3,245,433,29,5,Kairou,245.2265625,-433.9609375,7,,0.5,0.4776358
Rocks,1,WOD_Rocks_Round_Small_08,15,205,457,105,72,Kairou,205.8203125,-457.4375,7,,0.5,0.41968805
Rocks,1,WOD_Rocks_Round_Small_03,-175,227,443,56,111,Kairou,227.4375,-443.1328125,7,,0.5,0.451788
Rocks,1,WOD_Rocks_Round_Small_08,44,234,447,68,15,Kairou,234.53125,-447.8828125,7,,0.5,0.3815666
Rocks,1,WOD_Rocks_Round_Small_07,148,232,461,76,61,Kairou,232.59375,-461.5234375,7,,0.5,0.4297281
Rocks,1,WOD_Rocks_Round_Small_08,61,209,446,32,23,Kairou,209.25,-446.8203125,7,,0.5,0.41512985
Rocks,1,WOD_Rocks_Round_Small_04,141,208,461,29,10,Kairou,208.2265625,-461.921875,7,,0.5,0.45288215
Rocks,1,WOD_Rocks_Round_Small_07,175,222,432,50,1,Kairou,222.390625,-432.9921875,7,,0.5,0.4785442
Rocks,1,WOD_Rocks_Round_Small_10,125,234,446,120,50,Kairou,234.9375,-446.609375,7,,0.5,0.460209
Rocks,1,WOD_Rocks_Round_Small_08,-13,226,457,58,86,Kairou,226.453125,-457.328125,7,,0.5,0.48978945
Rocks,1,WOD_Rocks_Round_Small_05,-101,213,427,123,38,Kairou,213.9609375,-427.703125,7,,0.5,0.4565892
Rocks,1,WOD_Rocks_Round_Small_03,-39,213,430,124,116,Kairou,213.96875,-430.09375,7,,0.5,0.44520275
Rocks,1,WOD_Rocks_Round_Small_02,-112,214,477,99,5,Kairou,214.7734375,-477.9609375,7,,0.5,0.3835705
Rocks,1,WOD_Rocks_Round_Small_08,-82,207,445,42,76,Kairou,207.328125,-445.40625,7,,0.5,0.4422019
Rocks,1,WOD_Rocks_Round_Small_09,17,213,430,37,74,Kairou,213.2890625,-430.421875,7,,0.5,0.39893915
Rocks,1,WOD_Rocks_Round_Small_04,66,210,431,6,9,Kairou,210.046875,-431.9296875,7,,0.5,0.44926445
Rocks,1,WOD_Rocks_Round_Small_05,25,208,465,91,92,Kairou,208.7109375,-465.28125,7,,0.5,0.45764135
Rocks,1,WOD_Rocks_Round_Small_08,-63,210,426,104,74,Kairou,210.8125,-426.421875,7,,0.5,0.43372525
Rocks,1,WOD_Rocks_Round_Small_09,-106,235,440,69,38,Kairou,235.5390625,-440.703125,7,,0.5,0.4802063
Rocks,1,WOD_Rocks_Round_Small_03,101,221,430,58,46,Kairou,221.453125,-430.640625,7,,0.5,0.38925465
Rocks,1,WOD_Rocks_Round_Small_03,103,229,463,22,116,Kairou,229.171875,-463.09375,7,,0.5,0.39121155
Rocks,1,WOD_Rocks_Round_Small_10,-112,233,428,125,52,Kairou,233.9765625,-428.59375,7,,0.5,0.3946684
Rocks,1,WOD_Rocks_Round_Small_05,-150,241,433,40,17,Kairou,241.3125,-433.8671875,7,,0.5,0.47890215
Rocks,1,WOD_Rocks_Round_Small_10,-39,207,457,9,55,Kairou,207.0703125,-457.5703125,7,,0.5,0.4182829
Rocks,1,WOD_Rocks_Round_Small_04,-72,215,469,99,125,Kairou,215.7734375,-469.0234375,7,,0.5,0.39804615
Rocks,1,WOD_Rocks_Round_Small_01,-129,212,454,13,127,Kairou,212.1015625,-454.0078125,7,,0.5,0.4277062
Rocks,1,WOD_Rocks_Round_Small_02,-121,238,437,46,5,Kairou,238.359375,-437.9609375,7,,0.5,0.42965425
Rocks,1,WOD_Rocks_Round_Small_10,74,235,446,87,6,Kairou,235.6796875,-446.953125,7,,0.5,0.47042455
Rocks,1,WOD_Rocks_Round_Small_06,97,223,428,61,42,Kairou,223.4765625,-428.671875,7,,0.5,0.4401135
Rocks,1,WOD_Rocks_Round_Small_06,55,230,447,46,47,Kairou,230.359375,-447.6328125,7,,0.5,0.4356416
Rocks,1,WOD_Rocks_Round_Small_02,-23,217,447,73,23,Kairou,217.5703125,-447.8203125,7,,0.5,0.422134
Rocks,1,WOD_Rocks_Round_Small_02,144,217,472,54,6,Kairou,217.421875,-472.953125,7,,0.5,0.37562205
Rocks,1,WOD_Rocks_Round_Small_02,-109,247,453,27,24,Kairou,247.2109375,-453.8125,7,,0.5,0.4462427
Rocks,1,WOD_Rocks_Round_Small_04,180,224,456,20,61,Kairou,224.15625,-456.5234375,7,,0.5,0.39127215
Rocks,1,WOD_Rocks_Round_Small_05,116,215,464,13,91,Kairou,215.1015625,-464.2890625,7,,0.5,0.4437457
Rocks,1,WOD_Rocks_Round_Small_04,83,219,473,91,116,Kairou,219.7109375,-473.09375,7,,0.5,0.4387483
Rocks,1,WOD_Rocks_Round_Small_01,-165,219,440,74,42,Kairou,219.578125,-440.671875,7,,0.5,0.41370795
Rocks,1,WOD_Rocks_Round_Small_08,142,243,437,63,118,Kairou,243.4921875,-437.078125,7,,0.5,0.46605505
Rocks,1,WOD_Rocks_Round_Small_05,24,228,469,45,65,Kairou,228.3515625,-469.4921875,7,,0.5,0.47438685
Rocks,1,WOD_Rocks_Round_Small_05,-15,222,429,29,42,Kairou,222.2265625,-429.671875,7,,0.5,0.42661775
Rocks,1,WOD_Rocks_Round_Small_04,-176,215,444,78,5,Kairou,215.609375,-444.9609375,7,,0.5,0.47853025
Rocks,1,WOD_Rocks_Round_Small_04,20,240,429,0,109,Kairou,240.0,-429.1484375,7,,0.5,0.4411402
Rocks,1,WOD_Rocks_Round_Small_02,38,245,453,58,12,Kairou,245.453125,-453.90625,7,,0.5,0.4759988
Rocks,1,WOD_Rocks_Round_Small_05,-38,203,436,119,37,Kairou,203.9296875,-436.7109375,7,,0.5,0.38577815
Rocks,1,WOD_Rocks_Round_Small_01,107,234,445,61,96,Kairou,234.4765625,-445.25,7,,0.5,0.46600815
Rocks,1,WOD_Rocks_Round_Small_04,116,230,430,50,74,Kairou,230.390625,-430.421875,7,,0.5,0.44627145
Rocks,1,WOD_Rocks_Round_Small_05,-36,224,458,82,127,Kairou,224.640625,-458.0078125,7,,0.5,0.4106146
Rocks,1,WOD_Rocks_Round_Small_02,68,237,444,20,4,Kairou,237.15625,-444.96875,7,,0.5,0.4026181
Rocks,1,WOD_Rocks_Round_Small_09,121,242,440,83,27,Kairou,242.6484375,-440.7890625,7,,0.5,0.4022365
Rocks,1,WOD_Rocks_Round_Small_10,-37,225,473,82,76,Kairou,225.640625,-473.40625,7,,0.5,0.3949314
Rocks,1,WOD_Rocks_Round_Small_08,124,218,468,118,86,Kairou,218.921875,-468.328125,7,,0.5,0.47389095
Rocks,1,WOD_Rocks_Round_Small_09,-3,217,478,4,86,Kairou,217.03125,-478.328125,7,,0.5,0.4252397
Rocks,1,WOD_Rocks_Round_Small_10,140,197,444,8,35,Kairou,197.0625,-444.7265625,7,,0.5,0.47117035
Rocks,1,WOD_Rocks_Round_Small_07,168,217,463,26,19,Kairou,217.203125,-463.8515625,7,,0.5,0.37994525
Rocks,1,WOD_Rocks_Round_Small_07,-179,216,446,88,13,Kairou,216.6875,-446.8984375,7,,0.5,0.47937535
Rocks,1,WOD_Rocks_Round_Small_02,138,228,464,56,37,Kairou,228.4375,-464.7109375,7,,0.5,0.4961911
Rocks,1,WOD_Rocks_Round_Small_07,81,230,466,84,35,Kairou,230.65625,-466.7265625,7,,0.5,0.38924865
Rocks,1,WOD_Rocks_Round_Small_05,121,203,448,101,73,Kairou,203.7890625,-448.4296875,7,,0.5,0.40654375
Rocks,1,WOD_Rocks_Round_Small_02,-100,221,423,33,122,Kairou,221.2578125,-423.046875,7,,0.5,0.4552524
Rocks,1,WOD_Rocks_Round_Small_07,127,208,459,50,76,Kairou,208.390625,-459.40625,7,,0.5,0.41000305
Rocks,1,WOD_Rocks_Round_Small_03,55,201,439,31,13,Kairou,201.2421875,-439.8984375,7,,0.5,0.3751901
Rocks,1,WOD_Rocks_Round_Small_10,53,203,455,42,55,Kairou,203.328125,-455.5703125,7,,0.5,0.4167684
Rocks,1,WOD_Rocks_Round_Small_06,164,216,433,100,67,Kairou,216.78125,-433.4765625,7,,0.5,0.3918993
Rocks,1,WOD_Rocks_Round_Small_01,-158,215,468,125,15,Kairou,215.9765625,-468.8828125,7,,0.5,0.3877751
Rocks,1,WOD_Rocks_Round_Small_09,78,203,437,73,122,Kairou,203.5703125,-437.046875,7,,0.5,0.42233615
Rocks,1,WOD_Rocks_Round_Small_10,132,229,462,56,36,Kairou,229.4375,-462.71875,7,,0.5,0.4372906
Rocks,1,WOD_Rocks_Round_Small_02,-179,220,422,42,96,Kairou,220.328125,-422.25,7,,0.5,0.4782904
Rocks,1,WOD_Rocks_Round_Small_06,-161,235,469,3,95,Kairou,235.0234375,-469.2578125,7,,0.5,0.40191085
Rocks,1,WOD_Rocks_Round_Small_05,101,212,465,12,47,Kairou,212.09375,-465.6328125,7,,0.5,0.40284135
Rocks,1,WOD_Rocks_Round_Small_10,11,200,436,19,91,Kairou,200.1484375,-436.2890625,7,,0.5,0.43879365
Rocks,1,WOD_Rocks_Round_Small_09,39,225,442,78,111,Kairou,225.609375,-442.1328125,7,,0.5,0.40195585
Rocks,1,WOD_Rocks_Round_Small_10,-53,218,445,37,58,Kairou,218.2890625,-445.546875,7,,0.5,0.37983165
Rocks,1,WOD_Rocks_Round_Small_02,-54,211,440,95,36,Kairou,211.7421875,-440.71875,7,,0.5,0.41467765
Rocks,1,WOD_Rocks_Round_Small_02,-91,206,449,97,110,Kairou,206.7578125,-449.140625,7,,0.5,0.3921581
Rocks,1,WOD_Rocks_Round_Small_02,168,209,456,81,9,Kairou,209.6328125,-456.9296875,7,,0.5,0.45803735
Rocks,1,WOD_Rocks_Round_Small_09,12,205,439,50,109,Kairou,205.390625,-439.1484375,7,,0.5,0.4094304
Rocks,1,WOD_Rocks_Round_Small_07,-86,243,435,44,19,Kairou,243.34375,-435.8515625,7,,0.5,0.43985085
Rocks,1,WOD_Rocks_Round_Small_08,27,234,427,109,13,Kairou,234.8515625,-427.8984375,7,,0.5,0.39173555
Rocks,1,WOD_Rocks_Round_Small_04,-111,244,437,24,100,Kairou,244.1875,-437.21875,7,,0.5,0.44538205
Rocks,1,WOD_Rocks_Round_Small_01,91,222,429,46,60,Kairou,222.359375,-429.53125,7,,0.5,0.3796829
Rocks,1,WOD_Rocks_Round_Small_09,134,213,460,99,47,Kairou,213.7734375,-460.6328125,7,,0.5,0.4015318
Rocks,1,WOD_Rocks_Round_Small_09,-57,207,456,61,102,Kairou,207.4765625,-456.203125,7,,0.5,0.4713476
Rocks,1,WOD_Rocks_Round_Small_03,-155,214,468,1,15,Kairou,214.0078125,-468.8828125,7,,0.5,0.4681908
Rocks,1,WOD_Rocks_Round_Small_06,155,228,464,52,3,Kairou,228.40625,-464.9765625,7,,0.5,0.4069627
Rocks,1,WOD_Rocks_Round_Small_04,-70,216,455,41,63,Kairou,216.3203125,-455.5078125,7,,0.5,0.47251095
Rocks,1,WOD_Rocks_Round_Small_07,-177,239,432,20,26,Kairou,239.15625,-432.796875,7,,0.5,0.4233758
Rocks,1,WOD_Rocks_Round_Small_01,70,236,427,73,52,Kairou,236.5703125,-427.59375,7,,0.5,0.4377985
Rocks,1,WOD_Rocks_Round_Small_04,-89,236,431,81,51,Kairou,236.6328125,-431.6015625,7,,0.5,0.4963236
Rocks,1,WOD_Rocks_Round_Small_07,-116,220,464,54,56,Kairou,220.421875,-464.5625,7,,0.5,0.3902761
Rocks,1,WOD_Rocks_Round_Small_10,20,217,464,65,73,Kairou,217.5078125,-464.4296875,7,,0.5,0.4678024
Rocks,1,WOD_Rocks_Round_Small_03,79,209,448,120,33,Kairou,209.9375,-448.7421875,7,,0.5,0.4064908
Rocks,1,WOD_Rocks_Round_Small_06,-101,213,430,27,122,Kairou,213.2109375,-430.046875,7,,0.5,0.48285345
Rocks,1,WOD_Rocks_Round_Small_06,-176,219,431,20,102,Kairou,219.15625,-431.203125,7,,0.5,0.44104625
Rocks,1,WOD_Rocks_Round_Small_03,-115,218,441,33,9,Kairou,218.2578125,-441.9296875,7,,0.5,0.42455945
Rocks,1,WOD_Rocks_Round_Small_10,-38,223,436,45,90,Kairou,223.3515625,-436.296875,7,,0.5,0.4821081
Rocks,1,WOD_Rocks_Round_Small_10,-103,242,451,9,8,Kairou,242.0703125,-451.9375,7,,0.5,0.44399815
Rocks,1,WOD_Rocks_Round_Small_03,140,225,454,114,119,Kairou,225.890625,-454.0703125,7,,0.5,0.3768582
Rocks,1,WOD_Rocks_Round_Small_06,-110,210,469,100,90,Kairou,210.78125,-469.296875,7,,0.5,0.3805705
Rocks,1,WOD_Rocks_Round_Small_01,-90,235,444,60,24,Kairou,235.46875,-444.8125,7,,0.5,0.4040959
Rocks,1,WOD_Rocks_Round_Small_03,17,226,442,27,120,Kairou,226.2109375,-442.0625,7,,0.5,0.4420721
Rocks,1,WOD_Rocks_Round_Small_07,37,196,447,82,99,Kairou,196.640625,-447.2265625,7,,0.5,0.43149695
Rocks,1,WOD_Rocks_Round_Small_09,-168,240,430,47,26,Kairou,240.3671875,-430.796875,7,,0.5,0.4879024
Rocks,1,WOD_Rocks_Round_Small_10,-86,234,440,90,111,Kairou,234.703125,-440.1328125,7,,0.5,0.4824764
Rocks,1,WOD_Rocks_Round_Small_09,-139,216,444,119,99,Kairou,216.9296875,-444.2265625,7,,0.5,0.445985
Rocks,1,WOD_Rocks_Round_Small_02,40,216,444,17,17,Kairou,216.1328125,-444.8671875,7,,0.5,0.40018515
Rocks,1,WOD_Rocks_Round_Small_08,113,224,471,64,3,Kairou,224.5,-471.9765625,7,,0.5,0.4999445
Rocks,1,WOD_Rocks_Round_Small_04,155,226,457,92,9,Kairou,226.71875,-457.9296875,7,,0.5,0.44180845
