name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Bandit Fort,0,WOD_BanditFort_01,937,232,106,61,93710623261,Wayrest,937.828125,-232.5234375
Bandit Fort,0,WOD_BanditFort_02,925,256,40,88,9254025688,Wayrest,925.3125,-256.3125
Bandit Camp,0,WOD_BanditCamp_06,979,268,10,54,9791026854,Wayrest,979.078125,-268.578125
Bandit Camp,0,WOD_BanditCamp_03,895,194,44,24,8954419424,Wayrest,895.34375,-194.8125
Bandit Fort,0,WOD_BanditFort_03,952,251,26,84,9522625184,Wayrest,952.203125,-251.34375
Bandit Fort,0,WOD_BanditFort_02,975,268,68,23,9756826823,Wayrest,975.53125,-268.8203125
Bandit Camp,0,WOD_BanditCamp_02,975,236,10,49,9751023649,Wayrest,975.078125,-236.6171875
Bandit Camp,0,WOD_BanditCamp_02,916,256,113,64,91611325664,Wayrest,916.8828125,-256.5
Bandit Camp,0,WOD_BanditCamp_02,920,240,38,41,9203824041,Wayrest,920.296875,-240.6796875
Bandit Fort,0,WOD_BanditFort_02,941,243,29,41,9412924341,Wayrest,941.2265625,-243.6796875
Bandit Fort,0,WOD_BanditFort_02,835,246,41,101,83541246101,Wayrest,835.3203125,-246.2109375
Bandit Camp,0,WOD_BanditCamp_03,951,214,79,84,9517921484,Wayrest,951.6171875,-214.34375
Bandit Camp,0,WOD_BanditCamp_06,873,209,20,45,8732020945,Wayrest,873.15625,-209.6484375
Bandit Camp,0,WOD_BanditCamp_05,958,226,124,81,95812422681,Wayrest,958.96875,-226.3671875
Bandit Fort,0,WOD_BanditFort_01,860,206,113,83,86011320683,Wayrest,860.8828125,-206.3515625
Bandit Camp,0,WOD_BanditCamp_01,979,258,116,17,97911625817,Wayrest,979.90625,-258.8671875
Bandit Fort,0,WOD_BanditFort_01,866,225,95,90,8669522590,Wayrest,866.7421875,-225.296875
Bandit Camp,0,WOD_BanditCamp_02,961,230,49,111,96149230111,Wayrest,961.3828125,-230.1328125
Bandit Fort,0,WOD_BanditFort_01,894,187,36,122,89436187122,Wayrest,894.28125,-187.046875
Bandit Camp,0,WOD_BanditCamp_02,921,204,38,65,9213820465,Wayrest,921.296875,-204.4921875
Bandit Camp,0,WOD_BanditCamp_06,960,227,95,19,9609522719,Wayrest,960.7421875,-227.8515625
Bandit Camp,0,WOD_BanditCamp_03,839,224,56,20,8395622420,Wayrest,839.4375,-224.84375
Bandit Fort,0,WOD_BanditFort_03,914,205,118,88,91411820588,Wayrest,914.921875,-205.3125
Bandit Camp,0,WOD_BanditCamp_01,885,244,106,96,88510624496,Wayrest,885.828125,-244.25
Bandit Fort,0,WOD_BanditFort_01,833,223,70,100,83370223100,Wayrest,833.546875,-223.21875
Bandit Fort,0,WOD_BanditFort_01,941,252,104,49,94110425249,Wayrest,941.8125,-252.6171875
Bandit Camp,0,WOD_BanditCamp_02,886,239,52,4,8865223904,Wayrest,886.40625,-239.96875
Bandit Fort,0,WOD_BanditFort_01,877,252,31,18,8773125218,Wayrest,877.2421875,-252.859375
Bandit Camp,0,WOD_BanditCamp_01,893,228,50,27,8935022827,Wayrest,893.390625,-228.7890625
Bandit Camp,0,WOD_BanditCamp_01,917,247,51,13,9175124713,Wayrest,917.3984375,-247.8984375
Bandit Camp,0,WOD_BanditCamp_01,941,248,92,86,9419224886,Wayrest,941.71875,-248.328125
Bandit Fort,0,WOD_BanditFort_01,926,227,24,45,9262422745,Wayrest,926.1875,-227.6484375
Bandit Camp,0,WOD_BanditCamp_06,901,250,41,67,9014125067,Wayrest,901.3203125,-250.4765625
Bandit Camp,0,WOD_BanditCamp_06,946,259,8,9,9460825909,Wayrest,946.0625,-259.9296875
Bandit Camp,0,WOD_BanditCamp_01,882,213,13,108,88213213108,Wayrest,882.1015625,-213.15625
Bandit Camp,0,WOD_BanditCamp_02,943,223,49,6,9434922306,Wayrest,943.3828125,-223.953125
Bandit Fort,0,WOD_BanditFort_01,878,204,97,59,8789720459,Wayrest,878.7578125,-204.5390625
Bandit Camp,0,WOD_BanditCamp_01,963,264,102,84,96310226484,Wayrest,963.796875,-264.34375
Bandit Camp,0,WOD_BanditCamp_05,904,229,31,73,9043122973,Wayrest,904.2421875,-229.4296875
Bandit Camp,0,WOD_BanditCamp_06,971,269,123,50,97112326950,Wayrest,971.9609375,-269.609375
Bandit Camp,0,WOD_BanditCamp_03,948,256,73,69,9487325669,Wayrest,948.5703125,-256.4609375
Bandit Camp,0,WOD_BanditCamp_03,868,240,29,90,8682924090,Wayrest,868.2265625,-240.296875
Bandit Camp,0,WOD_BanditCamp_03,863,251,41,56,8634125156,Wayrest,863.3203125,-251.5625
Bandit Fort,0,WOD_BanditFort_01,868,207,95,8,8689520708,Wayrest,868.7421875,-207.9375
Bandit Camp,0,WOD_BanditCamp_02,855,191,52,56,8555219156,Wayrest,855.40625,-191.5625
Bandit Camp,0,WOD_BanditCamp_02,916,208,64,91,9166420891,Wayrest,916.5,-208.2890625
Bandit Camp,0,WOD_BanditCamp_06,946,224,40,100,94640224100,Wayrest,946.3125,-224.21875
Bandit Camp,0,WOD_BanditCamp_03,868,193,37,35,8683719335,Wayrest,868.2890625,-193.7265625
Bandit Camp,0,WOD_BanditCamp_02,904,184,84,122,90484184122,Wayrest,904.65625,-184.046875
Bandit Camp,0,WOD_BanditCamp_02,899,230,45,31,8994523031,Wayrest,899.3515625,-230.7578125
Bandit Fort,0,WOD_BanditFort_01,946,240,38,104,94638240104,Wayrest,946.296875,-240.1875
Bandit Camp,0,WOD_BanditCamp_03,897,207,59,69,8975920769,Wayrest,897.4609375,-207.4609375
Bandit Fort,0,WOD_BanditFort_01,894,258,29,55,8942925855,Wayrest,894.2265625,-258.5703125
Bandit Camp,0,WOD_BanditCamp_06,854,184,78,61,8547818461,Wayrest,854.609375,-184.5234375
Bandit Camp,0,WOD_BanditCamp_01,947,221,58,99,9475822199,Wayrest,947.453125,-221.2265625
Bandit Fort,0,WOD_BanditFort_03,869,192,14,116,86914192116,Wayrest,869.109375,-192.09375
Bandit Fort,0,WOD_BanditFort_03,981,269,114,67,98111426967,Wayrest,981.890625,-269.4765625
Bandit Camp,0,WOD_BanditCamp_03,858,244,5,114,85805244114,Wayrest,858.0390625,-244.109375
Bandit Fort,0,WOD_BanditFort_01,859,223,111,60,85911122360,Wayrest,859.8671875,-223.53125
Bandit Fort,0,WOD_BanditFort_02,849,226,45,73,8494522673,Wayrest,849.3515625,-226.4296875
Bandit Camp,0,WOD_BanditCamp_05,888,195,79,45,8887919545,Wayrest,888.6171875,-195.6484375
Bandit Fort,0,WOD_BanditFort_01,923,253,17,14,9231725314,Wayrest,923.1328125,-253.890625
