name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,919,249,108,9,91910824909,Wayrest,919.84375,-249.9296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,879,217,51,15,8795121715,Wayrest,879.3984375,-217.8828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,974,245,119,47,97411924547,Wayrest,974.9296875,-245.6328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,942,256,55,50,9425525650,Wayrest,942.4296875,-256.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,922,232,17,60,9221723260,Wayrest,922.1328125,-232.53125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,895,255,26,83,8952625583,Wayrest,895.203125,-255.3515625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,919,206,59,86,9195920686,Wayrest,919.4609375,-206.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,980,268,78,102,98078268102,Wayrest,980.609375,-268.203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,916,249,77,97,9167724997,Wayrest,916.6015625,-249.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,860,239,96,92,8609623992,Wayrest,860.75,-239.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,839,245,18,119,83918245119,Wayrest,839.140625,-245.0703125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,934,226,18,69,9341822669,Wayrest,934.140625,-226.4609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,933,262,58,78,9335826278,Wayrest,933.453125,-262.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,831,241,49,115,83149241115,Wayrest,831.3828125,-241.1015625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,890,244,101,32,89010124432,Wayrest,890.7890625,-244.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,962,256,38,47,9623825647,Wayrest,962.296875,-256.6328125
