name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,741,497,82,68,7418249768,Dragontail Mountains,741.641,-497.46875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,857,392,40,110,85740392110,Dragontail Mountains,857.313,-392.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,602,300,78,113,60278300113,Dragontail Mountains,602.609,-300.1171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,709,430,61,101,70961430101,Dragontail Mountains,709.477,-430.2109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,675,405,9,116,67509405116,Dragontail Mountains,675.07,-405.09375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,712,438,1,9,7120143809,Dragontail Mountains,712.008,-438.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,810,409,46,45,8104640945,Dragontail Mountains,810.359,-409.6484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,923,479,68,123,92368479123,Dragontail Mountains,923.531,-479.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,668,379,65,127,66865379127,Dragontail Mountains,668.508,-379.0078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,955,477,38,87,9553847787,Dragontail Mountains,955.297,-477.3203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,973,414,59,64,9735941464,Dragontail Mountains,973.461,-414.5
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,782,392,12,32,7821239232,Dragontail Mountains,782.094,-392.75
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,685,428,90,37,6859042837,Dragontail Mountains,685.703,-428.7109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,637,380,18,123,63718380123,Dragontail Mountains,637.141,-380.0390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,666,402,120,65,66612040265,Dragontail Mountains,666.938,-402.4921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,804,435,28,13,8042843513,Dragontail Mountains,804.219,-435.8984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,611,360,27,18,6112736018,Dragontail Mountains,611.211,-360.859375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,788,388,86,109,78886388109,Dragontail Mountains,788.672,-388.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,747,488,113,52,74711348852,Dragontail Mountains,747.883,-488.59375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,724,461,124,19,72412446119,Dragontail Mountains,724.969,-461.8515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,821,475,91,29,8219147529,Dragontail Mountains,821.711,-475.7734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,845,394,106,60,84510639460,Dragontail Mountains,845.828,-394.53125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,988,445,79,120,98879445120,Dragontail Mountains,988.617,-445.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,646,350,65,14,6466535014,Dragontail Mountains,646.508,-350.890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,634,360,52,67,6345236067,Dragontail Mountains,634.406,-360.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,660,317,9,31,6600931731,Dragontail Mountains,660.07,-317.7578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,893,397,87,99,8938739799,Dragontail Mountains,893.68,-397.2265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,777,415,70,79,7777041579,Dragontail Mountains,777.547,-415.3828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,853,484,22,115,85322484115,Dragontail Mountains,853.172,-484.1015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,791,419,47,104,79147419104,Dragontail Mountains,791.367,-419.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,695,380,10,77,6951038077,Dragontail Mountains,695.078,-380.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,675,337,106,6,67510633706,Dragontail Mountains,675.828,-337.953125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,643,311,59,42,6435931142,Dragontail Mountains,643.461,-311.671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,672,422,81,20,6728142220,Dragontail Mountains,672.633,-422.84375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,627,307,55,46,6275530746,Dragontail Mountains,627.43,-307.640625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,941,496,10,109,94110496109,Dragontail Mountains,941.078,-496.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,772,456,29,4,7722945604,Dragontail Mountains,772.227,-456.96875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,662,415,31,114,66231415114,Dragontail Mountains,662.242,-415.109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,809,467,44,33,8094446733,Dragontail Mountains,809.344,-467.7421875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,652,353,119,90,65211935390,Dragontail Mountains,652.93,-353.296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,691,421,40,10,6914042110,Dragontail Mountains,691.313,-421.921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,894,410,108,108,894108410108,Dragontail Mountains,894.844,-410.15625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,705,449,106,127,705106449127,Dragontail Mountains,705.828,-449.0078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,837,389,9,95,8370938995,Dragontail Mountains,837.07,-389.2578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,616,362,125,63,61612536263,Dragontail Mountains,616.977,-362.5078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,801,378,76,95,8017637895,Dragontail Mountains,801.594,-378.2578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,932,393,102,26,93210239326,Dragontail Mountains,932.797,-393.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,781,414,109,26,78110941426,Dragontail Mountains,781.852,-414.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,717,420,23,79,7172342079,Dragontail Mountains,717.18,-420.3828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,639,291,91,9,6399129109,Dragontail Mountains,639.711,-291.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,718,467,119,78,71811946778,Dragontail Mountains,718.93,-467.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,697,357,58,72,6975835772,Dragontail Mountains,697.453,-357.4375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,642,395,78,35,6427839535,Dragontail Mountains,642.609,-395.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,679,330,49,67,6794933067,Dragontail Mountains,679.383,-330.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,648,318,31,9,6483131809,Dragontail Mountains,648.242,-318.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,830,497,86,120,83086497120,Dragontail Mountains,830.672,-497.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,796,481,5,110,79605481110,Dragontail Mountains,796.039,-481.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,604,347,78,114,60478347114,Dragontail Mountains,604.609,-347.109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,710,371,90,6,7109037106,Dragontail Mountains,710.703,-371.953125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,899,474,23,54,8992347454,Dragontail Mountains,899.18,-474.578125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,742,496,91,78,7429149678,Dragontail Mountains,742.711,-496.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,899,472,59,69,8995947269,Dragontail Mountains,899.461,-472.4609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,995,429,76,88,9957642988,Dragontail Mountains,995.594,-429.3125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,781,384,97,77,7819738477,Dragontail Mountains,781.758,-384.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,679,414,33,91,6793341491,Dragontail Mountains,679.258,-414.2890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,649,369,83,3,6498336903,Dragontail Mountains,649.648,-369.9765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,677,436,100,5,67710043605,Dragontail Mountains,677.781,-436.9609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,718,391,113,88,71811339188,Dragontail Mountains,718.883,-391.3125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,716,439,74,47,7167443947,Dragontail Mountains,716.578,-439.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,845,417,58,64,8455841764,Dragontail Mountains,845.453,-417.5
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,628,392,36,67,6283639267,Dragontail Mountains,628.281,-392.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,892,478,59,116,89259478116,Dragontail Mountains,892.461,-478.09375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,816,408,55,35,8165540835,Dragontail Mountains,816.43,-408.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,970,393,19,65,9701939365,Dragontail Mountains,970.148,-393.4921875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,695,403,26,104,69526403104,Dragontail Mountains,695.203,-403.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,885,495,83,79,8858349579,Dragontail Mountains,885.648,-495.3828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,772,394,1,26,7720139426,Dragontail Mountains,772.008,-394.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,793,427,49,37,7934942737,Dragontail Mountains,793.383,-427.7109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,591,317,35,88,5913531788,Dragontail Mountains,591.273,-317.3125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,786,419,46,47,7864641947,Dragontail Mountains,786.359,-419.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,998,457,123,52,99812345752,Dragontail Mountains,998.961,-457.59375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,818,384,123,67,81812338467,Dragontail Mountains,818.961,-384.4765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,721,403,56,88,7215640388,Dragontail Mountains,721.438,-403.3125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,935,453,100,115,935100453115,Dragontail Mountains,935.781,-453.1015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,795,487,118,47,79511848747,Dragontail Mountains,795.922,-487.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,875,488,1,56,8750148856,Dragontail Mountains,875.008,-488.5625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,764,421,73,113,76473421113,Dragontail Mountains,764.57,-421.1171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,771,481,82,99,7718248199,Dragontail Mountains,771.641,-481.2265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,692,353,70,102,69270353102,Dragontail Mountains,692.547,-353.203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,716,423,83,22,7168342322,Dragontail Mountains,716.648,-423.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,617,281,82,22,6178228122,Dragontail Mountains,617.641,-281.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,802,386,50,78,8025038678,Dragontail Mountains,802.391,-386.390625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,742,454,4,79,7420445479,Dragontail Mountains,742.031,-454.3828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,818,484,22,81,8182248481,Dragontail Mountains,818.172,-484.3671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,958,392,23,51,9582339251,Dragontail Mountains,958.18,-392.6015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,763,388,19,102,76319388102,Dragontail Mountains,763.148,-388.203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,593,306,96,120,59396306120,Dragontail Mountains,593.75,-306.0625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,664,307,93,56,6649330756,Dragontail Mountains,664.727,-307.5625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,661,423,102,116,661102423116,Dragontail Mountains,661.797,-423.09375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,720,373,38,27,7203837327,Dragontail Mountains,720.297,-373.7890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,759,389,45,70,7594538970,Dragontail Mountains,759.352,-389.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,713,437,10,37,7131043737,Dragontail Mountains,713.078,-437.7109375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,868,410,38,52,8683841052,Dragontail Mountains,868.297,-410.59375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,640,390,47,9,6404739009,Dragontail Mountains,640.367,-390.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,755,424,102,108,755102424108,Dragontail Mountains,755.797,-424.15625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,745,385,47,49,7454738549,Dragontail Mountains,745.367,-385.6171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,640,399,109,60,64010939960,Dragontail Mountains,640.852,-399.53125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,748,463,92,17,7489246317,Dragontail Mountains,748.719,-463.8671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,809,495,4,77,8090449577,Dragontail Mountains,809.031,-495.3984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,917,490,111,81,91711149081,Dragontail Mountains,917.867,-490.3671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,924,408,32,104,92432408104,Dragontail Mountains,924.25,-408.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,923,399,8,92,9230839992,Dragontail Mountains,923.063,-399.28125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,730,412,116,56,73011641256,Dragontail Mountains,730.906,-412.5625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,921,498,116,118,921116498118,Dragontail Mountains,921.906,-498.078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,742,432,115,41,74211543241,Dragontail Mountains,742.898,-432.6796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,960,456,6,76,9600645676,Dragontail Mountains,960.047,-456.40625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,702,368,97,36,7029736836,Dragontail Mountains,702.758,-368.71875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,704,441,97,9,7049744109,Dragontail Mountains,704.758,-441.9296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,725,462,105,102,725105462102,Dragontail Mountains,725.82,-462.203125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,731,403,90,22,7319040322,Dragontail Mountains,731.703,-403.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,666,328,41,42,6664132842,Dragontail Mountains,666.32,-328.671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,843,391,73,17,8437339117,Dragontail Mountains,843.57,-391.8671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,799,408,120,3,79912040803,Dragontail Mountains,799.938,-408.9765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,674,338,84,35,6748433835,Dragontail Mountains,674.656,-338.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,722,374,70,109,72270374109,Dragontail Mountains,722.547,-374.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,841,382,24,4,8412438204,Dragontail Mountains,841.188,-382.96875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,738,400,60,119,73860400119,Dragontail Mountains,738.469,-400.0703125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,744,489,123,50,74412348950,Dragontail Mountains,744.961,-489.609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,754,401,8,61,7540840161,Dragontail Mountains,754.063,-401.5234375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,901,413,5,6,9010541306,Dragontail Mountains,901.039,-413.953125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,803,378,84,73,8038437873,Dragontail Mountains,803.656,-378.4296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,670,351,73,5,6707335105,Dragontail Mountains,670.57,-351.9609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,738,485,33,109,73833485109,Dragontail Mountains,738.258,-485.1484375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,999,451,84,68,9998445168,Dragontail Mountains,999.656,-451.46875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,649,350,13,110,64913350110,Dragontail Mountains,649.102,-350.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,606,303,81,83,6068130383,Dragontail Mountains,606.633,-303.3515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,702,357,118,115,702118357115,Dragontail Mountains,702.922,-357.1015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,896,496,64,93,8966449693,Dragontail Mountains,896.5,-496.2734375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,931,497,1,70,9310149770,Dragontail Mountains,931.008,-497.453125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,714,359,76,49,7147635949,Dragontail Mountains,714.594,-359.6171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,811,393,15,63,8111539363,Dragontail Mountains,811.117,-393.5078125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,622,354,22,40,6222235440,Dragontail Mountains,622.172,-354.6875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,760,442,50,56,7605044256,Dragontail Mountains,760.391,-442.5625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,944,453,119,111,944119453111,Dragontail Mountains,944.93,-453.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,722,453,46,111,72246453111,Dragontail Mountains,722.359,-453.1328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,898,472,78,42,8987847242,Dragontail Mountains,898.609,-472.671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,684,334,8,26,6840833426,Dragontail Mountains,684.063,-334.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,850,495,22,26,8502249526,Dragontail Mountains,850.172,-495.796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,985,472,51,20,9855147220,Dragontail Mountains,985.398,-472.84375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,940,395,83,17,9408339517,Dragontail Mountains,940.648,-395.8671875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,970,459,37,99,9703745999,Dragontail Mountains,970.289,-459.2265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,659,412,73,14,6597341214,Dragontail Mountains,659.57,-412.890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,672,388,70,3,6727038803,Dragontail Mountains,672.547,-388.9765625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,822,411,47,51,8224741151,Dragontail Mountains,822.367,-411.6015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,616,371,45,22,6164537122,Dragontail Mountains,616.352,-371.828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,660,380,116,92,66011638092,Dragontail Mountains,660.906,-380.28125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,633,304,17,124,63317304124,Dragontail Mountains,633.133,-304.03125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,669,353,3,104,66903353104,Dragontail Mountains,669.023,-353.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,726,435,118,79,72611843579,Dragontail Mountains,726.922,-435.3828125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,961,405,81,113,96181405113,Dragontail Mountains,961.633,-405.1171875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,744,479,118,90,74411847990,Dragontail Mountains,744.922,-479.296875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,692,408,22,41,6922240841,Dragontail Mountains,692.172,-408.6796875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,764,393,12,14,7641239314,Dragontail Mountains,764.094,-393.890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,626,389,100,28,62610038928,Dragontail Mountains,626.781,-389.78125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,606,361,55,110,60655361110,Dragontail Mountains,606.43,-361.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,980,409,68,116,98068409116,Dragontail Mountains,980.531,-409.09375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,708,379,55,104,70855379104,Dragontail Mountains,708.43,-379.1875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,841,383,23,110,84123383110,Dragontail Mountains,841.18,-383.140625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,783,479,17,47,7831747947,Dragontail Mountains,783.133,-479.6328125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,823,471,101,99,82310147199,Dragontail Mountains,823.789,-471.2265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_01,641,317,79,19,6417931719,Dragontail Mountains,641.617,-317.8515625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_02,667,314,122,76,66712231476,Dragontail Mountains,667.953,-314.40625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_03,993,416,88,51,9938841651,Dragontail Mountains,993.688,-416.6015625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_04,675,408,29,68,6752940868,Dragontail Mountains,675.227,-408.46875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_05,754,439,116,58,75411643958,Dragontail Mountains,754.906,-439.546875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_06,686,362,113,64,68611336264,Dragontail Mountains,686.883,-362.5
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Minor_07,928,474,5,40,9280547440,Dragontail Mountains,928.039,-474.6875
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_01,667,322,8,35,6670832235,Dragontail Mountains,667.063,-322.7265625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_02,733,372,96,52,7339637252,Dragontail Mountains,733.75,-372.59375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_03,605,299,45,5,6054529905,Dragontail Mountains,605.352,-299.9609375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_04,990,409,95,13,9909540913,Dragontail Mountains,990.742,-409.8984375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_05,821,490,64,8,8216449008,Dragontail Mountains,821.5,-490.9375
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_06,819,490,97,27,8199749027,Dragontail Mountains,819.758,-490.7890625
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_07,738,374,44,124,73844374124,Dragontail Mountains,738.344,-374.03125
Shrine of Zenithar,0,WOD_Shrine_Zenithar_Major_08,838,487,40,12,8384048712,Dragontail Mountains,838.313,-487.90625
