name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-49,754,377,54,82,Dragontail Mountains,754.421875,-377.359375,4,4.0,0.5,0.47423205
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-52,970,459,119,70,Dragontail Mountains,970.9296875,-459.453125,4,4.0,0.5,0.45379485
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,47,656,348,26,90,Dragontail Mountains,656.203125,-348.296875,4,4.0,0.5,0.39980155
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,48,667,341,27,45,Dragontail Mountains,667.2109375,-341.6484375,4,4.0,0.5,0.4762399
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-172,770,393,119,123,Dragontail Mountains,770.9296875,-393.0390625,4,4.0,0.5,0.38060825
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-7,594,308,49,79,Dragontail Mountains,594.3828125,-308.3828125,4,4.0,0.5,0.4228524
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,5,664,318,73,105,Dragontail Mountains,664.5703125,-318.1796875,4,4.0,0.5,0.39803745
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,137,834,380,81,53,Dragontail Mountains,834.6328125,-380.5859375,4,4.0,0.5,0.42092105
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-174,698,370,55,82,Dragontail Mountains,698.4296875,-370.359375,4,4.0,0.5,0.416955
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,14,929,409,82,21,Dragontail Mountains,929.640625,-409.8359375,4,4.0,0.5,0.37638775
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,55,941,475,23,49,Dragontail Mountains,941.1796875,-475.6171875,4,4.0,0.5,0.4387895
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,47,913,495,18,112,Dragontail Mountains,913.140625,-495.125,4,4.0,0.5,0.4329845
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,166,611,299,81,52,Dragontail Mountains,611.6328125,-299.59375,4,4.0,0.5,0.45230185
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-145,616,315,67,40,Dragontail Mountains,616.5234375,-315.6875,4,4.0,0.5,0.4968194
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,179,677,430,58,64,Dragontail Mountains,677.453125,-430.5,4,4.0,0.5,0.38402045
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,108,991,395,0,72,Dragontail Mountains,991.0,-395.4375,4,4.0,0.5,0.4502694
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-99,866,483,105,22,Dragontail Mountains,866.8203125,-483.828125,4,4.0,0.5,0.449703
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,64,725,365,87,41,Dragontail Mountains,725.6796875,-365.6796875,4,4.0,0.5,0.4855959
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-22,899,402,114,28,Dragontail Mountains,899.890625,-402.78125,4,4.0,0.5,0.38374545
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,115,951,407,122,56,Dragontail Mountains,951.953125,-407.5625,4,4.0,0.5,0.4672269
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-129,654,304,42,72,Dragontail Mountains,654.328125,-304.4375,4,4.0,0.5,0.42581585
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,97,617,360,28,56,Dragontail Mountains,617.21875,-360.5625,4,4.0,0.5,0.42268985
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,86,963,485,108,49,Dragontail Mountains,963.84375,-485.6171875,4,4.0,0.5,0.41969365
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-80,618,297,38,95,Dragontail Mountains,618.296875,-297.2578125,4,4.0,0.5,0.4282204
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,144,677,425,95,64,Dragontail Mountains,677.7421875,-425.5,4,4.0,0.5,0.4261587
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-133,945,477,17,64,Dragontail Mountains,945.1328125,-477.5,4,4.0,0.5,0.42803865
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-127,813,421,26,107,Dragontail Mountains,813.203125,-421.1640625,4,4.0,0.5,0.37905525
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-77,808,443,31,103,Dragontail Mountains,808.2421875,-443.1953125,4,4.0,0.5,0.37522895
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-162,765,376,9,70,Dragontail Mountains,765.0703125,-376.453125,4,4.0,0.5,0.3897405
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-33,767,400,91,77,Dragontail Mountains,767.7109375,-400.3984375,4,4.0,0.5,0.47961665
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,117,930,481,109,4,Dragontail Mountains,930.8515625,-481.96875,4,4.0,0.5,0.46447565
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-171,940,461,56,102,Dragontail Mountains,940.4375,-461.203125,4,4.0,0.5,0.44625245
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-64,625,354,52,66,Dragontail Mountains,625.40625,-354.484375,4,4.0,0.5,0.4939899
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,132,906,402,15,114,Dragontail Mountains,906.1171875,-402.109375,4,4.0,0.5,0.47673305
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,21,822,396,128,10,Dragontail Mountains,823.0,-396.921875,4,4.0,0.5,0.42587955
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-169,678,430,60,56,Dragontail Mountains,678.46875,-430.5625,4,4.0,0.5,0.4597372
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-110,733,483,35,117,Dragontail Mountains,733.2734375,-483.0859375,4,4.0,0.5,0.43551345
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,57,784,415,84,66,Dragontail Mountains,784.65625,-415.484375,4,4.0,0.5,0.49737405
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,49,886,481,51,91,Dragontail Mountains,886.3984375,-481.2890625,4,4.0,0.5,0.45603875
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-45,600,309,24,66,Dragontail Mountains,600.1875,-309.484375,4,4.0,0.5,0.37539985
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-16,876,407,113,1,Dragontail Mountains,876.8828125,-407.9921875,4,4.0,0.5,0.4452631
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-98,971,430,54,85,Dragontail Mountains,971.421875,-430.3359375,4,4.0,0.5,0.40922215
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,54,631,324,9,112,Dragontail Mountains,631.0703125,-324.125,4,4.0,0.5,0.4134328
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-95,832,475,83,23,Dragontail Mountains,832.6484375,-475.8203125,4,4.0,0.5,0.45796785
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-56,590,324,115,71,Dragontail Mountains,590.8984375,-324.4453125,4,4.0,0.5,0.4877631
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-44,807,410,99,40,Dragontail Mountains,807.7734375,-410.6875,4,4.0,0.5,0.393739
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-45,940,480,86,82,Dragontail Mountains,940.671875,-480.359375,4,4.0,0.5,0.4167198
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,9,768,496,106,10,Dragontail Mountains,768.828125,-496.921875,4,4.0,0.5,0.4070575
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-49,968,418,113,79,Dragontail Mountains,968.8828125,-418.3828125,4,4.0,0.5,0.38488265
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,28,839,486,70,1,Dragontail Mountains,839.546875,-486.9921875,4,4.0,0.5,0.4561612
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,9,805,388,10,12,Dragontail Mountains,805.078125,-388.90625,4,4.0,0.5,0.4514279
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-85,657,321,45,36,Dragontail Mountains,657.3515625,-321.71875,4,4.0,0.5,0.46095835
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-26,594,323,96,91,Dragontail Mountains,594.75,-323.2890625,4,4.0,0.5,0.3896753
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-130,662,317,110,28,Dragontail Mountains,662.859375,-317.78125,4,4.0,0.5,0.4874372
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-160,859,394,0,0,Dragontail Mountains,859.0,-395.0,4,4.0,0.5,0.4848427
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-22,840,489,28,116,Dragontail Mountains,840.21875,-489.09375,4,4.0,0.5,0.40743705
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,100,639,372,23,28,Dragontail Mountains,639.1796875,-372.78125,4,4.0,0.5,0.3756885
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-9,737,470,6,61,Dragontail Mountains,737.046875,-470.5234375,4,4.0,0.5,0.45610965
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,94,647,290,55,22,Dragontail Mountains,647.4296875,-290.828125,4,4.0,0.5,0.4241166
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-46,903,414,119,68,Dragontail Mountains,903.9296875,-414.46875,4,4.0,0.5,0.39737595
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,12,916,408,1,84,Dragontail Mountains,916.0078125,-408.34375,4,4.0,0.5,0.39934425
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,178,610,301,116,116,Dragontail Mountains,610.90625,-301.09375,4,4.0,0.5,0.46253155
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-106,941,443,22,62,Dragontail Mountains,941.171875,-443.515625,4,4.0,0.5,0.4187258
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-119,605,344,27,10,Dragontail Mountains,605.2109375,-344.921875,4,4.0,0.5,0.379102
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-172,681,343,54,102,Dragontail Mountains,681.421875,-343.203125,4,4.0,0.5,0.4264859
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-34,633,352,4,57,Dragontail Mountains,633.03125,-352.5546875,4,4.0,0.5,0.48303955
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-175,679,360,119,81,Dragontail Mountains,679.9296875,-360.3671875,4,4.0,0.5,0.3786491
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-9,751,425,113,70,Dragontail Mountains,751.8828125,-425.453125,4,4.0,0.5,0.45752945
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,133,618,303,92,109,Dragontail Mountains,618.71875,-303.1484375,4,4.0,0.5,0.4146108
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,22,929,410,9,118,Dragontail Mountains,929.0703125,-410.078125,4,4.0,0.5,0.495873
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,129,664,314,23,14,Dragontail Mountains,664.1796875,-314.890625,4,4.0,0.5,0.4634342
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,87,816,425,87,86,Dragontail Mountains,816.6796875,-425.328125,4,4.0,0.5,0.46820255
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,1,605,305,15,98,Dragontail Mountains,605.1171875,-305.234375,4,4.0,0.5,0.433677
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-130,682,354,4,53,Dragontail Mountains,682.03125,-354.5859375,4,4.0,0.5,0.3763381
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-172,748,402,91,52,Dragontail Mountains,748.7109375,-402.59375,4,4.0,0.5,0.3799272
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-55,636,398,99,98,Dragontail Mountains,636.7734375,-398.234375,4,4.0,0.5,0.42101125
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,45,717,446,83,102,Dragontail Mountains,717.6484375,-446.203125,4,4.0,0.5,0.4407725
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,171,707,354,86,45,Dragontail Mountains,707.671875,-354.6484375,4,4.0,0.5,0.47710705
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,104,945,481,91,8,Dragontail Mountains,945.7109375,-481.9375,4,4.0,0.5,0.43806965
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,135,928,412,29,37,Dragontail Mountains,928.2265625,-412.7109375,4,4.0,0.5,0.48892815
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-113,997,449,73,98,Dragontail Mountains,997.5703125,-449.234375,4,4.0,0.5,0.4150192
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-64,762,498,51,94,Dragontail Mountains,762.3984375,-498.265625,4,4.0,0.5,0.48902385
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-104,708,450,116,37,Dragontail Mountains,708.90625,-450.7109375,4,4.0,0.5,0.41002465
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,117,800,446,20,117,Dragontail Mountains,800.15625,-446.0859375,4,4.0,0.5,0.47747225
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,173,712,428,120,33,Dragontail Mountains,712.9375,-428.7421875,4,4.0,0.5,0.4428101
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,80,674,355,118,90,Dragontail Mountains,674.921875,-355.296875,4,4.0,0.5,0.4350243
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-115,598,306,14,9,Dragontail Mountains,598.109375,-306.9296875,4,4.0,0.5,0.41192935
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-12,917,419,36,100,Dragontail Mountains,917.28125,-419.21875,4,4.0,0.5,0.49268745
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,148,746,413,100,89,Dragontail Mountains,746.78125,-413.3046875,4,4.0,0.5,0.45905565
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,174,998,429,13,39,Dragontail Mountains,998.1015625,-429.6953125,4,4.0,0.5,0.4561458
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-34,972,432,40,25,Dragontail Mountains,972.3125,-432.8046875,4,4.0,0.5,0.49572515
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,39,605,360,20,39,Dragontail Mountains,605.15625,-360.6953125,4,4.0,0.5,0.4736387
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-82,633,356,5,72,Dragontail Mountains,633.0390625,-356.4375,4,4.0,0.5,0.4708098
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-96,588,309,95,79,Dragontail Mountains,588.7421875,-309.3828125,4,4.0,0.5,0.4999268
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,39,815,415,68,45,Dragontail Mountains,815.53125,-415.6484375,4,4.0,0.5,0.41970315
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,168,748,387,116,81,Dragontail Mountains,748.90625,-387.3671875,4,4.0,0.5,0.44193535
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,111,995,494,58,4,Dragontail Mountains,995.453125,-494.96875,4,4.0,0.5,0.4263273
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,34,762,414,123,103,Dragontail Mountains,762.9609375,-414.1953125,4,4.0,0.5,0.3849051
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-131,803,447,101,116,Dragontail Mountains,803.7890625,-447.09375,4,4.0,0.5,0.40190435
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-147,697,349,61,31,Dragontail Mountains,697.4765625,-349.7578125,4,4.0,0.5,0.4337975
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-175,710,355,28,75,Dragontail Mountains,710.21875,-355.4140625,4,4.0,0.5,0.4426746
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,148,959,427,72,109,Dragontail Mountains,959.5625,-427.1484375,4,4.0,0.5,0.46131535
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-23,840,398,3,16,Dragontail Mountains,840.0234375,-398.875,4,4.0,0.5,0.3781948
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-147,986,384,73,49,Dragontail Mountains,986.5703125,-384.6171875,4,4.0,0.5,0.4830677
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-129,979,390,110,72,Dragontail Mountains,979.859375,-390.4375,4,4.0,0.5,0.4561788
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-177,620,302,73,94,Dragontail Mountains,620.5703125,-302.265625,4,4.0,0.5,0.4450879
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-31,971,407,28,121,Dragontail Mountains,971.21875,-407.0546875,4,4.0,0.5,0.39043635
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,32,599,310,115,33,Dragontail Mountains,599.8984375,-310.7421875,4,4.0,0.5,0.39016015
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-118,766,449,90,111,Dragontail Mountains,766.703125,-449.1328125,4,4.0,0.5,0.4052416
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,156,617,302,35,59,Dragontail Mountains,617.2734375,-302.5390625,4,4.0,0.5,0.43130545
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,105,819,498,63,93,Dragontail Mountains,819.4921875,-498.2734375,4,4.0,0.5,0.4846169
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-160,633,356,90,116,Dragontail Mountains,633.703125,-356.09375,4,4.0,0.5,0.41429515
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-165,606,314,88,36,Dragontail Mountains,606.6875,-314.71875,4,4.0,0.5,0.40255405
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,159,617,308,5,41,Dragontail Mountains,617.0390625,-308.6796875,4,4.0,0.5,0.49508955
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,143,628,326,82,57,Dragontail Mountains,628.640625,-326.5546875,4,4.0,0.5,0.38273545
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,114,803,450,109,116,Dragontail Mountains,803.8515625,-450.09375,4,4.0,0.5,0.41876165
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-110,936,457,76,31,Dragontail Mountains,936.59375,-457.7578125,4,4.0,0.5,0.4798289
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-33,920,477,68,67,Dragontail Mountains,920.53125,-477.4765625,4,4.0,0.5,0.4549331
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,99,670,354,70,116,Dragontail Mountains,670.546875,-354.09375,4,4.0,0.5,0.48695545
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-58,872,417,13,77,Dragontail Mountains,872.1015625,-417.3984375,4,4.0,0.5,0.3893403
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,8,620,389,118,48,Dragontail Mountains,620.921875,-389.625,4,4.0,0.5,0.4345911
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,151,813,469,111,95,Dragontail Mountains,813.8671875,-469.2578125,4,4.0,0.5,0.3956594
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-27,784,461,122,113,Dragontail Mountains,784.953125,-461.1171875,4,4.0,0.5,0.42325715
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,13,800,381,86,21,Dragontail Mountains,800.671875,-381.8359375,4,4.0,0.5,0.40709445
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-31,687,334,26,23,Dragontail Mountains,687.203125,-334.8203125,4,4.0,0.5,0.4179315
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-12,816,380,12,123,Dragontail Mountains,816.09375,-380.0390625,4,4.0,0.5,0.44506555
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,93,681,339,79,120,Dragontail Mountains,681.6171875,-339.0625,4,4.0,0.5,0.4989095
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,174,807,465,78,118,Dragontail Mountains,807.609375,-465.078125,4,4.0,0.5,0.4395184
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-180,724,421,118,72,Dragontail Mountains,724.921875,-421.4375,4,4.0,0.5,0.4790481
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-78,652,397,58,61,Dragontail Mountains,652.453125,-397.5234375,4,4.0,0.5,0.44297735
