name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-128,684,202,22,44,Isle of Balfiera,684.171875,-202.65625,4,4.0,0.5,0.4129639
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-110,702,184,84,120,Isle of Balfiera,702.65625,-184.0625,4,4.0,0.5,0.45435085
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-93,714,188,6,41,Isle of Balfiera,714.046875,-188.6796875,4,4.0,0.5,0.39181705
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-174,737,211,93,68,Isle of Balfiera,737.7265625,-211.46875,4,4.0,0.5,0.458329
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,38,706,192,101,4,Isle of Balfiera,706.7890625,-192.96875,4,4.0,0.5,0.4703487
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-25,735,214,87,104,Isle of Balfiera,735.6796875,-214.1875,4,4.0,0.5,0.46560175
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,127,737,207,37,90,Isle of Balfiera,737.2890625,-207.296875,4,4.0,0.5,0.4357247
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,21,734,213,17,10,Isle of Balfiera,734.1328125,-213.921875,4,4.0,0.5,0.4889983
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,79,713,197,1,49,Isle of Balfiera,713.0078125,-197.6171875,4,4.0,0.5,0.4378415
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,20,740,204,111,22,Isle of Balfiera,740.8671875,-204.828125,4,4.0,0.5,0.4918986
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-131,692,189,97,35,Isle of Balfiera,692.7578125,-189.7265625,4,4.0,0.5,0.3882086
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,49,744,209,19,22,Isle of Balfiera,744.1484375,-209.828125,4,4.0,0.5,0.4244272
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-106,708,207,40,53,Isle of Balfiera,708.3125,-207.5859375,4,4.0,0.5,0.4364262
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-81,707,201,96,52,Isle of Balfiera,707.75,-201.59375,4,4.0,0.5,0.3959068
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,165,728,194,79,103,Isle of Balfiera,728.6171875,-194.1953125,4,4.0,0.5,0.44306625
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,110,736,198,64,102,Isle of Balfiera,736.5,-198.203125,4,4.0,0.5,0.45130305
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-159,731,190,102,61,Isle of Balfiera,731.796875,-190.5234375,4,4.0,0.5,0.41039955
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,75,699,187,31,40,Isle of Balfiera,699.2421875,-187.6875,4,4.0,0.5,0.42329665
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,173,732,205,100,80,Isle of Balfiera,732.78125,-205.375,4,4.0,0.5,0.42712395
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,22,705,199,24,111,Isle of Balfiera,705.1875,-199.1328125,4,4.0,0.5,0.4784697
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-49,735,194,17,44,Isle of Balfiera,735.1328125,-194.65625,4,4.0,0.5,0.4652404
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,90,706,190,93,18,Isle of Balfiera,706.7265625,-190.859375,4,4.0,0.5,0.3928914
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-108,736,201,44,80,Isle of Balfiera,736.34375,-201.375,4,4.0,0.5,0.46770545
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,63,750,217,33,16,Isle of Balfiera,750.2578125,-217.875,4,4.0,0.5,0.38236515
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-129,704,190,37,7,Isle of Balfiera,704.2890625,-190.9453125,4,4.0,0.5,0.4918092
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,110,738,204,64,22,Isle of Balfiera,738.5,-204.828125,4,4.0,0.5,0.3975507
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,49,729,200,18,9,Isle of Balfiera,729.140625,-200.9296875,4,4.0,0.5,0.39111515
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-150,676,213,13,39,Isle of Balfiera,676.1015625,-213.6953125,4,4.0,0.5,0.4881065
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,70,743,208,111,120,Isle of Balfiera,743.8671875,-208.0625,4,4.0,0.5,0.4131386
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-107,691,208,77,116,Isle of Balfiera,691.6015625,-208.09375,4,4.0,0.5,0.4082248
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,38,742,208,118,63,Isle of Balfiera,742.921875,-208.5078125,4,4.0,0.5,0.48025795
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-44,684,191,123,57,Isle of Balfiera,684.9609375,-191.5546875,4,4.0,0.5,0.4638964
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,60,711,186,38,52,Isle of Balfiera,711.296875,-186.59375,4,4.0,0.5,0.4683057
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,36,727,194,37,98,Isle of Balfiera,727.2890625,-194.234375,4,4.0,0.5,0.491673
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-118,725,208,9,16,Isle of Balfiera,725.0703125,-208.875,4,4.0,0.5,0.37929755
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,131,744,206,17,111,Isle of Balfiera,744.1328125,-206.1328125,4,4.0,0.5,0.4130154
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,78,698,187,24,113,Isle of Balfiera,698.1875,-187.1171875,4,4.0,0.5,0.4546527
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,13,715,190,42,81,Isle of Balfiera,715.328125,-190.3671875,4,4.0,0.5,0.48390145
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,23,701,187,41,54,Isle of Balfiera,701.3203125,-187.578125,4,4.0,0.5,0.383099
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,105,750,209,52,4,Isle of Balfiera,750.40625,-209.96875,4,4.0,0.5,0.459981
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-45,734,198,3,37,Isle of Balfiera,734.0234375,-198.7109375,4,4.0,0.5,0.38055235
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-32,730,208,37,85,Isle of Balfiera,730.2890625,-208.3359375,4,4.0,0.5,0.48610565
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,0,732,197,99,113,Isle of Balfiera,732.7734375,-197.1171875,4,4.0,0.5,0.44777525
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-154,733,214,74,13,Isle of Balfiera,733.578125,-214.8984375,4,4.0,0.5,0.4433889
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,115,727,192,109,12,Isle of Balfiera,727.8515625,-192.90625,4,4.0,0.5,0.39921115
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,24,728,215,59,91,Isle of Balfiera,728.4609375,-215.2890625,4,4.0,0.5,0.43317605
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-30,744,207,40,3,Isle of Balfiera,744.3125,-207.9765625,4,4.0,0.5,0.4278221
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,128,690,179,46,111,Isle of Balfiera,690.359375,-179.1328125,4,4.0,0.5,0.49598585
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-65,705,187,72,113,Isle of Balfiera,705.5625,-187.1171875,4,4.0,0.5,0.3892545
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,33,734,196,68,84,Isle of Balfiera,734.53125,-196.34375,4,4.0,0.5,0.4140594
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,26,690,178,87,40,Isle of Balfiera,690.6796875,-178.6875,4,4.0,0.5,0.491261
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,69,720,217,74,31,Isle of Balfiera,720.578125,-217.7578125,4,4.0,0.5,0.39495695
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-103,686,204,95,105,Isle of Balfiera,686.7421875,-204.1796875,4,4.0,0.5,0.47921075
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,103,737,193,45,0,Isle of Balfiera,737.3515625,-194.0,4,4.0,0.5,0.42998855
Rocks,1,WOD_Rocks_Round_Small_04,114,656,183,93,10,Isle of Balfiera,656.7265625,-183.921875,1,4.0,0.5,0.4934894
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,31,711,186,119,85,Isle of Balfiera,711.9296875,-186.3359375,4,4.0,0.5,0.43190925
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-44,744,230,81,21,Isle of Balfiera,744.6328125,-230.8359375,4,4.0,0.5,0.49640465
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-122,734,200,18,75,Isle of Balfiera,734.140625,-200.4140625,4,4.0,0.5,0.4495839
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-15,748,212,50,62,Isle of Balfiera,748.390625,-212.515625,4,4.0,0.5,0.39279685
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-120,706,195,31,76,Isle of Balfiera,706.2421875,-195.40625,4,4.0,0.5,0.39519755
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,50,714,187,110,8,Isle of Balfiera,714.859375,-187.9375,4,4.0,0.5,0.4348524
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-72,732,191,56,79,Isle of Balfiera,732.4375,-191.3828125,4,4.0,0.5,0.42277835
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,169,692,183,45,31,Isle of Balfiera,692.3515625,-183.7578125,4,4.0,0.5,0.42414825
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,24,746,207,1,102,Isle of Balfiera,746.0078125,-207.203125,4,4.0,0.5,0.4090107
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-94,728,193,49,84,Isle of Balfiera,728.3828125,-193.34375,4,4.0,0.5,0.388714
Rocks,1,WOD_Rocks_Round_Small_02,158,629,152,99,19,Isle of Balfiera,629.7734375,-152.8515625,1,4.0,0.5,0.37619255
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-1,712,186,32,13,Isle of Balfiera,712.25,-186.8984375,4,4.0,0.5,0.4858674
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,75,736,198,20,33,Isle of Balfiera,736.15625,-198.7421875,4,4.0,0.5,0.4309753
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-124,745,206,73,45,Isle of Balfiera,745.5703125,-206.6484375,4,4.0,0.5,0.3840954
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-76,744,225,78,117,Isle of Balfiera,744.609375,-225.0859375,4,4.0,0.5,0.4589275
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-155,742,203,122,33,Isle of Balfiera,742.953125,-203.7421875,4,4.0,0.5,0.48524945
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-131,706,196,76,31,Isle of Balfiera,706.59375,-196.7578125,4,4.0,0.5,0.4006374
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,73,715,188,114,19,Isle of Balfiera,715.890625,-188.8515625,4,4.0,0.5,0.48820145
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-3,738,204,124,103,Isle of Balfiera,738.96875,-204.1953125,4,4.0,0.5,0.4542424
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-142,724,192,56,86,Isle of Balfiera,724.4375,-192.328125,4,4.0,0.5,0.4078965
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-18,712,189,28,108,Isle of Balfiera,712.21875,-189.15625,4,4.0,0.5,0.49420755
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,95,737,215,37,36,Isle of Balfiera,737.2890625,-215.71875,4,4.0,0.5,0.4191921
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,108,707,191,49,120,Isle of Balfiera,707.3828125,-191.0625,4,4.0,0.5,0.4050244
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-11,738,208,77,10,Isle of Balfiera,738.6015625,-208.921875,4,4.0,0.5,0.44224145
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-117,695,203,72,76,Isle of Balfiera,695.5625,-203.40625,4,4.0,0.5,0.4963504
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,158,684,199,9,72,Isle of Balfiera,684.0703125,-199.4375,4,4.0,0.5,0.462009
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,109,732,199,42,58,Isle of Balfiera,732.328125,-199.546875,4,4.0,0.5,0.4267287
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-112,701,204,27,100,Isle of Balfiera,701.2109375,-204.21875,4,4.0,0.5,0.3915193
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-7,747,217,108,58,Isle of Balfiera,747.84375,-217.546875,4,4.0,0.5,0.40242975
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-4,697,185,46,22,Isle of Balfiera,697.359375,-185.828125,4,4.0,0.5,0.3887129
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-54,708,206,3,63,Isle of Balfiera,708.0234375,-206.5078125,4,4.0,0.5,0.43556235
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-28,724,192,69,105,Isle of Balfiera,724.5390625,-192.1796875,4,4.0,0.5,0.4054245
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-31,737,197,14,1,Isle of Balfiera,737.109375,-197.9921875,4,4.0,0.5,0.3760743
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-107,713,205,118,125,Isle of Balfiera,713.921875,-205.0234375,4,4.0,0.5,0.41184355
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-45,698,186,63,76,Isle of Balfiera,698.4921875,-186.40625,4,4.0,0.5,0.49052225
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-56,737,204,84,19,Isle of Balfiera,737.65625,-204.8515625,4,4.0,0.5,0.46191515
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-152,673,201,93,9,Isle of Balfiera,673.7265625,-201.9296875,4,4.0,0.5,0.48611565
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,141,711,194,88,25,Isle of Balfiera,711.6875,-194.8046875,4,4.0,0.5,0.49169
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,27,736,200,113,35,Isle of Balfiera,736.8828125,-200.7265625,4,4.0,0.5,0.38006855
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-163,702,182,86,7,Isle of Balfiera,702.671875,-182.9453125,4,4.0,0.5,0.38705085
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,116,738,204,13,53,Isle of Balfiera,738.1015625,-204.5859375,4,4.0,0.5,0.4142265
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-42,708,194,70,111,Isle of Balfiera,708.546875,-194.1328125,4,4.0,0.5,0.40300495
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-10,734,196,59,0,Isle of Balfiera,734.4609375,-197.0,4,4.0,0.5,0.46174345
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,153,737,218,35,26,Isle of Balfiera,737.2734375,-218.796875,4,4.0,0.5,0.4336657
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,156,731,213,74,18,Isle of Balfiera,731.578125,-213.859375,4,4.0,0.5,0.3928633
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-86,746,226,37,44,Isle of Balfiera,746.2890625,-226.65625,4,4.0,0.5,0.45034435
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,16,689,180,59,44,Isle of Balfiera,689.4609375,-180.65625,4,4.0,0.5,0.38107165
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-40,718,197,106,108,Isle of Balfiera,718.828125,-197.15625,4,4.0,0.5,0.4985222
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-75,727,189,67,63,Isle of Balfiera,727.5234375,-189.5078125,4,4.0,0.5,0.40414555
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,157,717,189,5,58,Isle of Balfiera,717.0390625,-189.546875,4,4.0,0.5,0.4006984
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,64,739,204,110,14,Isle of Balfiera,739.859375,-204.890625,4,4.0,0.5,0.4013687
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,103,709,198,19,0,Isle of Balfiera,709.1484375,-199.0,4,4.0,0.5,0.41118805
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,114,722,196,38,99,Isle of Balfiera,722.296875,-196.2265625,4,4.0,0.5,0.48456015
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-56,692,179,23,94,Isle of Balfiera,692.1796875,-179.265625,4,4.0,0.5,0.49936045
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-14,698,198,79,33,Isle of Balfiera,698.6171875,-198.7421875,4,4.0,0.5,0.42395755
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,57,734,199,81,95,Isle of Balfiera,734.6328125,-199.2578125,4,4.0,0.5,0.44312805
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-63,702,199,50,49,Isle of Balfiera,702.390625,-199.6171875,4,4.0,0.5,0.4125118
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,97,734,205,55,57,Isle of Balfiera,734.4296875,-205.5546875,4,4.0,0.5,0.44637635
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-88,734,206,118,33,Isle of Balfiera,734.921875,-206.7421875,4,4.0,0.5,0.4665907
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-33,732,199,111,81,Isle of Balfiera,732.8671875,-199.3671875,4,4.0,0.5,0.4359507
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,20,692,180,81,40,Isle of Balfiera,692.6328125,-180.6875,4,4.0,0.5,0.4450859
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,122,703,184,45,103,Isle of Balfiera,703.3515625,-184.1953125,4,4.0,0.5,0.41888855
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-148,742,205,122,82,Isle of Balfiera,742.953125,-205.359375,4,4.0,0.5,0.4572199
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-63,750,217,102,54,Isle of Balfiera,750.796875,-217.578125,4,4.0,0.5,0.46646215
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,96,730,219,45,68,Isle of Balfiera,730.3515625,-219.46875,4,4.0,0.5,0.46187825
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-57,724,208,58,10,Isle of Balfiera,724.453125,-208.921875,4,4.0,0.5,0.4491339
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-161,697,182,32,122,Isle of Balfiera,697.25,-182.046875,4,4.0,0.5,0.41086935
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-109,735,199,92,0,Isle of Balfiera,735.71875,-200.0,4,4.0,0.5,0.43596445
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,144,708,196,55,42,Isle of Balfiera,708.4296875,-196.671875,4,4.0,0.5,0.46636725
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-143,730,195,101,111,Isle of Balfiera,730.7890625,-195.1328125,4,4.0,0.5,0.42598765
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-146,729,208,47,53,Isle of Balfiera,729.3671875,-208.5859375,4,4.0,0.5,0.3994387
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-44,729,196,46,125,Isle of Balfiera,729.359375,-196.0234375,4,4.0,0.5,0.38356455
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-2,691,199,100,45,Isle of Balfiera,691.78125,-199.6484375,4,4.0,0.5,0.465678
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,10,746,212,86,66,Isle of Balfiera,746.671875,-212.484375,4,4.0,0.5,0.47684505
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,19,746,222,105,63,Isle of Balfiera,746.8203125,-222.5078125,4,4.0,0.5,0.49322195
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,144,688,200,63,33,Isle of Balfiera,688.4921875,-200.7421875,4,4.0,0.5,0.41341935
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,111,713,201,122,105,Isle of Balfiera,713.953125,-201.1796875,4,4.0,0.5,0.4418715
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,79,686,180,113,27,Isle of Balfiera,686.8828125,-180.7890625,4,4.0,0.5,0.49401715
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-11,741,213,32,104,Isle of Balfiera,741.25,-213.1875,4,4.0,0.5,0.42777805
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-17,738,210,37,44,Isle of Balfiera,738.2890625,-210.65625,4,4.0,0.5,0.46071705
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-71,731,191,33,61,Isle of Balfiera,731.2578125,-191.5234375,4,4.0,0.5,0.38366495
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,175,727,193,106,53,Isle of Balfiera,727.828125,-193.5859375,4,4.0,0.5,0.3977053
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,45,686,193,88,32,Isle of Balfiera,686.6875,-193.75,4,4.0,0.5,0.43239175
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,150,707,189,72,109,Isle of Balfiera,707.5625,-189.1484375,4,4.0,0.5,0.48972995
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-15,738,208,35,44,Isle of Balfiera,738.2734375,-208.65625,4,4.0,0.5,0.4312433
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,85,697,188,65,89,Isle of Balfiera,697.5078125,-188.3046875,4,4.0,0.5,0.40578865
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,103,706,187,91,64,Isle of Balfiera,706.7109375,-187.5,4,4.0,0.5,0.4636064
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-146,698,195,84,41,Isle of Balfiera,698.65625,-195.6796875,4,4.0,0.5,0.4909918
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-27,709,187,63,64,Isle of Balfiera,709.4921875,-187.5,4,4.0,0.5,0.4634592
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,122,703,196,38,7,Isle of Balfiera,703.296875,-196.9453125,4,4.0,0.5,0.46399115
Rocks,1,WOD_Rocks_Round_Small_07,-18,718,187,52,45,Isle of Balfiera,718.40625,-187.6484375,0,4.0,0.5,0.41650485
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-65,711,187,63,57,Isle of Balfiera,711.4921875,-187.5546875,4,4.0,0.5,0.3769174
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,133,711,189,79,37,Isle of Balfiera,711.6171875,-189.7109375,4,4.0,0.5,0.39994615
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-138,724,209,79,89,Isle of Balfiera,724.6171875,-209.3046875,4,4.0,0.5,0.37657635
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,138,694,199,10,45,Isle of Balfiera,694.078125,-199.6484375,4,4.0,0.5,0.4210153
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,125,677,213,64,68,Isle of Balfiera,677.5,-213.46875,4,4.0,0.5,0.4821596
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,95,740,198,68,36,Isle of Balfiera,740.53125,-198.71875,4,4.0,0.5,0.4594608
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-134,709,186,86,8,Isle of Balfiera,709.671875,-186.9375,4,4.0,0.5,0.45275745
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,69,705,192,33,95,Isle of Balfiera,705.2578125,-192.2578125,4,4.0,0.5,0.39793415
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-110,743,208,24,90,Isle of Balfiera,743.1875,-208.296875,4,4.0,0.5,0.4995984
Rocks,1,WOD_Rocks_Round_Small_10,163,655,170,83,98,Isle of Balfiera,655.6484375,-170.234375,1,4.0,0.5,0.45003905
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-115,691,179,63,61,Isle of Balfiera,691.4921875,-179.5234375,4,4.0,0.5,0.4121905
Rocks,1,WOD_Rocks_Round_Small_02,144,626,156,6,23,Isle of Balfiera,626.046875,-156.8203125,1,4.0,0.5,0.4454589
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,20,719,211,119,75,Isle of Balfiera,719.9296875,-211.4140625,4,4.0,0.5,0.3787717
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-179,742,228,59,56,Isle of Balfiera,742.4609375,-228.5625,4,4.0,0.5,0.4422305
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,86,714,191,63,71,Isle of Balfiera,714.4921875,-191.4453125,4,4.0,0.5,0.3771375
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,165,739,198,13,62,Isle of Balfiera,739.1015625,-198.515625,4,4.0,0.5,0.45077375
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,177,737,194,96,104,Isle of Balfiera,737.75,-194.1875,4,4.0,0.5,0.4589011
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-118,703,206,73,122,Isle of Balfiera,703.5703125,-206.046875,4,4.0,0.5,0.49068905
