name,type,prefab,worldX,worldY,terrainX,terrainY,gisX,gisY
WOD_Ruins,0,WOD_Ruins_05,717,197,64,107,717.5,-197.1640625
WOD_Ruins,0,WOD_Ruins_01,637,198,21,107,637.1640625,-198.1640625
WOD_Shrine,0,WOD_Shrine_Stendarr_Minor_05,681,198,107,61,681.8359375,-198.5
WOD_Ruins,0,WOD_Ruins_06,683,198,21,70,683.1640625,-198.5
WOD_BanditCamp,0,WOD_BanditCamp_02,695,198,107,107,695.8359375,-198.1640625
WOD_Ruins,0,WOD_Ruins_06,736,198,107,64,736.8359375,-198.5
WOD_Ruins,0,WOD_Ruins_04,684,199,21,21,684.1640625,-199.8359375
WOD_Ruins,0,WOD_Ruins_01,733,199,64,21,733.5,-199.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,737,199,21,107,737.1640625,-199.1640625
WOD_Ruins,0,WOD_Ruins_01,740,199,107,64,740.8359375,-199.5
WOD_BanditCamp,0,WOD_BanditCamp_04,693,200,107,107,693.8359375,-200.1640625
WOD_BanditCamp,0,WOD_BanditCamp_09,702,200,107,21,702.8359375,-200.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,735,200,21,107,735.1640625,-200.1640625
WOD_Ruins,0,WOD_Ruins_01,687,201,107,21,687.8359375,-201.8359375
WOD_BanditFort,0,WOD_BanditFort_01,692,201,64,21,692.5,-201.8359375
WOD_BanditFort,0,WOD_BanditFort_01,696,201,64,21,696.5,-201.8359375
WOD_Ruins,0,WOD_Ruins_05,701,201,64,21,701.5,-201.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,706,201,54,64,706.5,-201.5
WOD_Ruins,0,WOD_Ruins_06,640,202,64,21,640.5,-202.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,658,202,21,64,658.1640625,-202.5
WOD_Ruins,0,WOD_Ruins_06,658,202,21,107,658.1640625,-202.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,687,202,107,107,687.8359375,-202.1640625
WOD_Ruins,0,WOD_Ruins_06,719,202,21,21,719.1640625,-202.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,736,202,21,21,736.1640625,-202.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,738,202,21,64,738.1640625,-202.5
WOD_BanditCamp,0,WOD_BanditCamp_09,742,202,64,107,742.5,-202.1640625
WOD_BanditCamp,0,WOD_BanditCamp_06,659,203,21,107,659.1640625,-203.1640625
WOD_Ruins,0,WOD_Ruins_01,700,203,21,64,700.1640625,-203.5
WOD_Ruins,0,WOD_Ruins_03,712,203,64,21,712.5,-203.8359375
WOD_Ruins,0,WOD_Ruins_01,725,203,21,64,725.1640625,-203.5
WOD_BanditCamp,0,WOD_BanditCamp_09,651,204,64,107,651.5,-204.1640625
WOD_Ruins,0,WOD_Ruins_02,693,204,21,64,693.1640625,-204.5
WOD_BanditCamp,0,WOD_BanditCamp_02,740,204,107,21,740.8359375,-204.8359375
WOD_Ruins,0,WOD_Ruins_03,638,205,21,107,638.1640625,-205.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,677,205,21,107,677.1640625,-205.1640625
WOD_Ruins,0,WOD_Ruins_06,710,205,70,21,710.5,-205.8359375
WOD_Ruins,0,WOD_Ruins_05,723,205,21,64,723.1640625,-205.5
WOD_BanditCamp,0,WOD_BanditCamp_02,732,207,21,64,732.1640625,-207.5
WOD_Ruins,0,WOD_Ruins_01,735,208,70,107,735.5,-208.1640625
WOD_BanditCamp,0,WOD_BanditCamp_03,698,209,107,64,698.8359375,-209.5
WOD_Ruins,0,WOD_Ruins_02,706,210,21,64,706.1640625,-210.5
WOD_BanditCamp,0,WOD_BanditCamp_05,677,211,107,21,677.8359375,-211.8359375
WOD_Ruins,0,WOD_Ruins_06,728,211,21,21,728.1640625,-211.8359375
WOD_BanditCamp,0,WOD_BanditCamp_07,732,211,21,107,732.1640625,-211.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,740,212,21,21,740.1640625,-212.8359375
WOD_BanditFort,0,WOD_BanditFort_01,748,212,107,21,748.8359375,-212.8359375
WOD_BanditFort,0,WOD_BanditFort_01,676,213,64,21,676.5,-213.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,707,213,107,64,707.8359375,-213.5
WOD_BanditCamp,0,WOD_BanditCamp_09,727,213,21,21,727.1640625,-213.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Medium_03,733,214,21,21,733.1640625,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,742,214,21,21,742.1640625,-214.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,753,214,21,107,753.1640625,-214.1640625
WOD_BanditCamp,0,WOD_BanditCamp_02,673,215,21,64,673.1640625,-215.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_02,679,215,107,110,679.8359375,-215.1640625
WOD_Shrine,0,WOD_Shrine_Zenithar_Major_01,681,215,21,110,681.1640625,-215.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,704,215,107,64,704.8359375,-215.5
WOD_BanditFort,0,WOD_BanditFort_01,711,215,107,107,711.8359375,-215.1640625
WOD_Ruins,0,WOD_Ruins_06,715,215,56,64,715.5,-215.5
WOD_Ruins,0,WOD_Ruins_02,672,216,21,21,672.1640625,-216.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,697,216,107,107,697.8359375,-216.1640625
WOD_Ruins,0,WOD_Ruins_02,675,217,107,64,675.8359375,-217.5
WOD_Ruins,0,WOD_Ruins_03,684,217,64,21,684.5,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_03,688,217,21,21,688.1640625,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_06,717,217,21,21,717.1640625,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_08,721,217,64,21,721.5,-217.8359375
WOD_BanditCamp,0,WOD_BanditCamp_05,688,218,21,107,688.1640625,-218.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_02,725,218,21,107,725.1640625,-218.1640625
WOD_BanditCamp,0,WOD_BanditCamp_05,733,218,21,107,733.1640625,-218.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,741,218,21,21,741.1640625,-218.8359375
WOD_Ruins,0,WOD_Ruins_04,689,219,21,107,689.1640625,-219.1640625
WOD_Ruins,0,WOD_Ruins_04,689,219,107,107,689.8359375,-219.1640625
WOD_OrcCamp,0,WOD_OrcCamp_Medium_01,691,219,21,21,691.1640625,-219.8359375
WOD_Shrine,0,WOD_Shrine_Stendarr_Major_02,697,219,21,66,697.1640625,-219.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_02,698,219,68,64,698.5,-219.5
WOD_Ruins,0,WOD_Ruins_01,701,219,64,21,701.5,-219.8359375
WOD_Ruins,0,WOD_Ruins_02,710,219,21,64,710.1640625,-219.5
WOD_Shrine,0,WOD_Shrine_Zenithar_Minor_05,732,219,60,64,732.5,-219.5
WOD_BanditCamp,0,WOD_BanditCamp_09,744,219,107,64,744.8359375,-219.5
WOD_Ruins,0,WOD_Ruins_06,746,219,107,21,746.8359375,-219.8359375
WOD_Ruins,0,WOD_Ruins_03,693,220,21,107,693.1640625,-220.1640625
WOD_BanditCamp,0,WOD_BanditCamp_04,700,220,64,58,700.5,-220.5
WOD_BanditCamp,0,WOD_BanditCamp_07,702,220,21,107,702.1640625,-220.1640625
WOD_Ruins,0,WOD_Ruins_05,717,220,64,21,717.5,-220.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,718,220,107,70,718.8359375,-220.5
WOD_BanditCamp,0,WOD_BanditCamp_06,721,220,64,21,721.5,-220.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,731,220,107,21,731.8359375,-220.8359375
WOD_BanditCamp,0,WOD_BanditCamp_04,709,221,64,70,709.5,-221.5
WOD_Ruins,0,WOD_Ruins_03,712,221,64,68,712.5,-221.5
WOD_BanditCamp,0,WOD_BanditCamp_04,717,221,21,57,717.1640625,-221.5
WOD_Ruins,0,WOD_Ruins_02,697,222,107,107,697.8359375,-222.1640625
WOD_Ruins,0,WOD_Ruins_06,705,222,64,107,705.5,-222.1640625
WOD_Ruins,0,WOD_Ruins_04,718,223,64,21,718.5,-223.8359375
WOD_BanditCamp,0,WOD_BanditCamp_01,737,223,107,21,737.8359375,-223.8359375
WOD_BanditCamp,0,WOD_BanditCamp_09,747,223,64,107,747.5,-223.1640625
WOD_BanditCamp,0,WOD_BanditCamp_07,681,224,64,21,681.5,-224.8359375
WOD_BanditCamp,0,WOD_BanditCamp_02,700,224,21,107,700.1640625,-224.1640625
WOD_Ruins,0,WOD_Ruins_01,709,224,107,64,709.8359375,-224.5
WOD_Ruins,0,WOD_Ruins_01,719,224,107,21,719.8359375,-224.8359375
WOD_Ruins,0,WOD_Ruins_03,732,224,107,107,732.8359375,-224.1640625
WOD_Ruins,0,WOD_Ruins_01,685,225,107,21,685.8359375,-225.8359375
WOD_BanditFort,0,WOD_BanditFort_01,711,225,64,107,711.5,-225.1640625
WOD_BanditCamp,0,WOD_BanditCamp_08,725,225,21,107,725.1640625,-225.1640625
WOD_Ruins,0,WOD_Ruins_05,726,225,107,21,726.8359375,-225.8359375
WOD_OrcCamp,0,WOD_OrcCamp_Small_01,722,228,21,21,722.1640625,-228.8359375
WOD_Ruins,0,WOD_Ruins_03,703,229,107,21,703.8359375,-229.8359375
WOD_BanditFort,0,WOD_BanditFort_01,735,229,64,107,735.5,-229.1640625
WOD_Ruins,0,WOD_Ruins_01,730,230,107,107,730.8359375,-230.1640625
WOD_Ruins,0,WOD_Ruins_02,710,231,21,21,710.1640625,-231.8359375
WOD_BanditFort,0,WOD_BanditFort_01,714,231,107,64,714.8359375,-231.5
WOD_BanditCamp,0,WOD_BanditCamp_03,723,231,21,64,723.1640625,-231.5
WOD_BanditCamp,0,WOD_BanditCamp_05,727,231,21,107,727.1640625,-231.1640625
WOD_Ruins,0,WOD_Ruins_04,731,231,107,21,731.8359375,-231.8359375
WOD_Ruins,0,WOD_Ruins_03,725,232,107,21,725.8359375,-232.8359375
WOD_BanditFort,0,WOD_BanditFort_01,723,235,64,107,723.5,-235.1640625
