name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_08,-57,664,79,50,108,Koegria,664.390625,-79.15625,1,4.0,0.5,0.48220245
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-142,688,60,118,105,Koegria,688.921875,-60.1796875,4,4.0,0.5,0.4471814
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-168,685,69,32,37,Koegria,685.25,-69.7109375,4,4.0,0.5,0.4817188
Rocks,1,WOD_Rocks_Round_Small_09,-80,691,82,73,75,Koegria,691.5703125,-82.4140625,1,4.0,0.5,0.43748255
Rocks,1,WOD_Rocks_Round_Small_05,79,665,81,110,4,Koegria,665.859375,-81.96875,1,4.0,0.5,0.39608465
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,45,662,56,1,82,Koegria,662.0078125,-56.359375,4,4.0,0.5,0.4021524
Rocks,1,WOD_Rocks_Round_Small_07,-140,686,96,114,17,Koegria,686.890625,-96.8671875,1,4.0,0.5,0.39965805
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-34,691,62,125,36,Koegria,691.9765625,-62.71875,4,4.0,0.5,0.40556255
Rocks,1,WOD_Rocks_Round_Small_01,46,667,73,54,68,Koegria,667.421875,-73.46875,1,4.0,0.5,0.48211085
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,128,702,74,49,45,Koegria,702.3828125,-74.6484375,4,4.0,0.5,0.38634355
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,144,686,60,82,71,Koegria,686.640625,-60.4453125,4,4.0,0.5,0.4167014
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-128,691,70,23,120,Koegria,691.1796875,-70.0625,4,4.0,0.5,0.38169655
Rocks,1,WOD_Rocks_Round_Small_09,-170,664,77,33,122,Koegria,664.2578125,-77.046875,1,4.0,0.5,0.46087415
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-42,665,49,1,32,Koegria,665.0078125,-49.75,4,4.0,0.5,0.4977655
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-4,699,80,28,86,Koegria,699.21875,-80.328125,4,4.0,0.5,0.42694735
Rocks,1,WOD_Rocks_Round_Small_08,-33,661,75,84,100,Koegria,661.65625,-75.21875,1,4.0,0.5,0.39905675
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,48,673,41,83,113,Koegria,673.6484375,-41.1171875,4,4.0,0.5,0.41950045
Rocks,1,WOD_Rocks_Round_Small_04,-157,671,93,54,40,Koegria,671.421875,-93.6875,1,4.0,0.5,0.39157565
Rocks,1,WOD_Rocks_Round_Small_06,91,695,94,60,7,Koegria,695.46875,-94.9453125,1,4.0,0.5,0.49371035
Rocks,1,WOD_Rocks_Round_Small_08,-61,668,73,82,118,Koegria,668.640625,-73.078125,1,4.0,0.5,0.4223046
Rocks,1,WOD_Rocks_Round_Small_04,-169,662,69,35,21,Koegria,662.2734375,-69.8359375,1,4.0,0.5,0.49037025
Rocks,1,WOD_Rocks_Round_Small_03,-84,678,109,31,82,Koegria,678.2421875,-109.359375,1,4.0,0.5,0.40171395
Rocks,1,WOD_Rocks_Round_Small_04,38,694,89,72,86,Koegria,694.5625,-89.328125,1,4.0,0.5,0.38757255
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,130,710,86,99,107,Koegria,710.7734375,-86.1640625,4,4.0,0.5,0.42251325
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-162,692,67,96,80,Koegria,692.75,-67.375,4,4.0,0.5,0.4290381
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,104,706,87,1,22,Koegria,706.0078125,-87.828125,4,4.0,0.5,0.38371755
Rocks,1,WOD_Rocks_Round_Small_09,156,662,68,50,7,Koegria,662.390625,-68.9453125,1,4.0,0.5,0.449234
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-179,680,60,70,95,Koegria,680.546875,-60.2578125,4,4.0,0.5,0.39648705
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,98,712,85,76,35,Koegria,712.59375,-85.7265625,4,4.0,0.5,0.4562699
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-69,677,69,67,75,Koegria,677.5234375,-69.4140625,4,4.0,0.5,0.43300975
Rocks,1,WOD_Rocks_Round_Small_06,144,700,98,82,45,Koegria,700.640625,-98.6484375,1,4.0,0.5,0.4561369
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,82,691,76,96,114,Koegria,691.75,-76.109375,4,4.0,0.5,0.4963427
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,39,705,87,63,44,Koegria,705.4921875,-87.65625,4,4.0,0.5,0.47708945
Rocks,1,WOD_Rocks_Round_Small_03,-102,679,113,40,23,Koegria,679.3125,-113.8203125,1,4.0,0.5,0.4319462
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,101,663,56,18,120,Koegria,663.140625,-56.0625,4,4.0,0.5,0.43274145
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,170,694,78,96,36,Koegria,694.75,-78.71875,4,4.0,0.5,0.4707364
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,15,708,68,87,44,Koegria,708.6796875,-68.65625,4,4.0,0.5,0.42341935
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,139,710,77,31,9,Koegria,710.2421875,-77.9296875,4,4.0,0.5,0.4460066
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,5,676,52,76,9,Koegria,676.59375,-52.9296875,4,4.0,0.5,0.48444545
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,61,666,40,28,96,Koegria,666.21875,-40.25,4,4.0,0.5,0.4668055
Rocks,1,WOD_Rocks_Round_Small_01,-10,669,72,22,3,Koegria,669.171875,-72.9765625,1,4.0,0.5,0.40173195
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-49,661,50,54,126,Koegria,661.421875,-50.015625,4,4.0,0.5,0.4315411
Rocks,1,WOD_Rocks_Round_Small_05,-120,667,67,35,10,Koegria,667.2734375,-67.921875,1,4.0,0.5,0.4423899
Rocks,1,WOD_Rocks_Round_Small_09,156,662,80,119,108,Koegria,662.9296875,-80.15625,1,4.0,0.5,0.4140366
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-33,689,68,37,18,Koegria,689.2890625,-68.859375,4,4.0,0.5,0.4919799
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,134,702,74,4,86,Koegria,702.03125,-74.328125,4,4.0,0.5,0.45598765
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-19,703,73,87,52,Koegria,703.6796875,-73.59375,4,4.0,0.5,0.48306085
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-138,707,88,78,102,Koegria,707.609375,-88.203125,4,4.0,0.5,0.37618415
Rocks,1,WOD_Rocks_Round_Small_03,-25,665,85,6,28,Koegria,665.046875,-85.78125,1,4.0,0.5,0.4007166
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,34,690,70,46,73,Koegria,690.359375,-70.4296875,4,4.0,0.5,0.4915715
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,102,687,61,72,53,Koegria,687.5625,-61.5859375,4,4.0,0.5,0.4202099
Rocks,1,WOD_Rocks_Round_Small_05,-32,667,77,106,18,Koegria,667.828125,-77.859375,1,4.0,0.5,0.46296065
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,28,690,70,10,3,Koegria,690.078125,-70.9765625,4,4.0,0.5,0.48862815
Rocks,1,WOD_Rocks_Round_Small_04,82,668,87,96,84,Koegria,668.75,-87.34375,1,4.0,0.5,0.42061895
Rocks,1,WOD_Rocks_Round_Small_01,163,670,81,99,117,Koegria,670.7734375,-81.0859375,1,4.0,0.5,0.4604716
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,129,712,85,26,44,Koegria,712.203125,-85.65625,4,4.0,0.5,0.42342945
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,50,668,58,29,30,Koegria,668.2265625,-58.765625,4,4.0,0.5,0.4910853
Rocks,1,WOD_Rocks_Round_Small_09,21,680,114,36,98,Koegria,680.28125,-114.234375,1,4.0,0.5,0.4123136
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,90,669,43,70,13,Koegria,669.546875,-43.8984375,4,4.0,0.5,0.4012798
Rocks,1,WOD_Rocks_Round_Small_04,-8,687,96,28,36,Koegria,687.21875,-96.71875,1,4.0,0.5,0.49367005
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,31,699,75,76,89,Koegria,699.59375,-75.3046875,4,4.0,0.5,0.4187058
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-46,664,46,114,22,Koegria,664.890625,-46.828125,4,4.0,0.5,0.46644015
Rocks,1,WOD_Rocks_Round_Small_08,-31,703,97,72,109,Koegria,703.5625,-97.1484375,1,4.0,0.5,0.46571095
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-84,679,65,100,44,Koegria,679.78125,-65.65625,4,4.0,0.5,0.4973888
Rocks,1,WOD_Rocks_Round_Small_01,121,667,77,6,62,Koegria,667.046875,-77.515625,1,4.0,0.5,0.38991125
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,21,696,74,102,40,Koegria,696.796875,-74.6875,4,4.0,0.5,0.4019739
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,44,675,42,3,26,Koegria,675.0234375,-42.796875,4,4.0,0.5,0.4136097
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-3,679,65,42,111,Koegria,679.328125,-65.1328125,4,4.0,0.5,0.38837505
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-141,673,52,124,100,Koegria,673.96875,-52.21875,4,4.0,0.5,0.4487237
Rocks,1,WOD_Rocks_Round_Small_02,-60,658,75,93,120,Koegria,658.7265625,-75.0625,1,4.0,0.5,0.3883931
Rocks,1,WOD_Rocks_Round_Small_09,79,667,93,79,88,Koegria,667.6171875,-93.3125,1,4.0,0.5,0.39268185
Rocks,1,WOD_Rocks_Round_Small_05,2,662,75,55,44,Koegria,662.4296875,-75.65625,1,4.0,0.5,0.486445
Rocks,1,WOD_Rocks_Round_Small_06,79,691,95,109,89,Koegria,691.8515625,-95.3046875,1,4.0,0.5,0.4758476
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,11,713,80,109,25,Koegria,713.8515625,-80.8046875,4,4.0,0.5,0.4663375
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-125,677,63,113,25,Koegria,677.8828125,-63.8046875,4,4.0,0.5,0.47513295
Rocks,1,WOD_Rocks_Round_Small_02,-36,698,89,69,75,Koegria,698.5390625,-89.4140625,1,4.0,0.5,0.4711873
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,99,669,50,45,112,Koegria,669.3515625,-50.125,4,4.0,0.5,0.49780465
Rocks,1,WOD_Rocks_Round_Small_04,72,664,77,6,40,Koegria,664.046875,-77.6875,1,4.0,0.5,0.4421824
Rocks,1,WOD_Rocks_Round_Small_01,-28,670,80,81,13,Koegria,670.6328125,-80.8984375,1,4.0,0.5,0.4303713
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,114,667,43,100,8,Koegria,667.78125,-43.9375,4,4.0,0.5,0.46964615
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-100,668,52,95,94,Koegria,668.7421875,-52.265625,4,4.0,0.5,0.42470355
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,49,702,75,93,28,Koegria,702.7265625,-75.78125,4,4.0,0.5,0.37765835
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-81,696,75,118,72,Koegria,696.921875,-75.4375,4,4.0,0.5,0.38623645
Rocks,1,WOD_Rocks_Round_Small_01,95,663,80,119,118,Koegria,663.9296875,-80.078125,1,4.0,0.5,0.434018
Rocks,1,WOD_Rocks_Round_Small_03,76,687,83,111,12,Koegria,687.8671875,-83.90625,1,4.0,0.5,0.4799748
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-164,699,78,26,10,Koegria,699.203125,-78.921875,4,4.0,0.5,0.39436275
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-161,667,64,59,122,Koegria,667.4609375,-64.046875,4,4.0,0.5,0.3879522
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-49,680,71,1,98,Koegria,680.0078125,-71.234375,4,4.0,0.5,0.48468415
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-77,694,61,19,49,Koegria,694.1484375,-61.6171875,4,4.0,0.5,0.444449
Rocks,1,WOD_Rocks_Round_Small_01,-118,701,95,83,100,Koegria,701.6484375,-95.21875,1,4.0,0.5,0.44184845
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,138,707,88,100,12,Koegria,707.78125,-88.90625,4,4.0,0.5,0.45940055
Rocks,1,WOD_Rocks_Round_Small_08,-67,663,78,40,113,Koegria,663.3125,-78.1171875,1,4.0,0.5,0.3842371
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-65,676,66,90,10,Koegria,676.703125,-66.921875,4,4.0,0.5,0.38112305
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-167,690,76,124,7,Koegria,690.96875,-76.9453125,4,4.0,0.5,0.4594331
Rocks,1,WOD_Rocks_Round_Small_01,153,695,94,72,17,Koegria,695.5625,-94.8671875,1,4.0,0.5,0.44205775
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,118,669,63,40,40,Koegria,669.3125,-63.6875,4,4.0,0.5,0.49976545
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-177,697,74,76,32,Koegria,697.59375,-74.75,4,4.0,0.5,0.416165
Rocks,1,WOD_Rocks_Round_Small_09,66,663,82,68,123,Koegria,663.53125,-82.0390625,1,4.0,0.5,0.44351595
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,63,695,77,123,1,Koegria,695.9609375,-77.9921875,4,4.0,0.5,0.3819361
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-46,670,66,38,52,Koegria,670.296875,-66.59375,4,4.0,0.5,0.4717504
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,170,668,66,58,103,Koegria,668.453125,-66.1953125,4,4.0,0.5,0.4568039
Rocks,1,WOD_Rocks_Round_Small_08,-118,671,92,70,14,Koegria,671.546875,-92.890625,1,4.0,0.5,0.49498285
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,121,700,78,88,56,Koegria,700.6875,-78.5625,4,4.0,0.5,0.4008299
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-86,697,74,8,112,Koegria,697.0625,-74.125,4,4.0,0.5,0.42666905
Rocks,1,WOD_Rocks_Round_Small_05,-128,670,80,70,23,Koegria,670.546875,-80.8203125,1,4.0,0.5,0.38098465
Rocks,1,WOD_Rocks_Round_Small_01,154,693,98,104,40,Koegria,693.8125,-98.6875,1,4.0,0.5,0.39475015
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-124,701,75,13,18,Koegria,701.1015625,-75.859375,4,4.0,0.5,0.3944256
Rocks,1,WOD_Rocks_Round_Small_02,175,668,87,65,111,Koegria,668.5078125,-87.1328125,1,4.0,0.5,0.37939205
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,129,682,64,92,50,Koegria,682.71875,-64.609375,4,4.0,0.5,0.4948624
Rocks,1,WOD_Rocks_Round_Small_04,7,666,88,77,18,Koegria,666.6015625,-88.859375,1,4.0,0.5,0.4769605
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-71,669,64,46,102,Koegria,669.359375,-64.203125,4,4.0,0.5,0.4509447
Rocks,1,WOD_Rocks_Round_Small_03,-5,667,88,47,62,Koegria,667.3671875,-88.515625,1,4.0,0.5,0.38818105
Rocks,1,WOD_Rocks_Round_Small_04,-171,690,96,9,61,Koegria,690.0703125,-96.5234375,1,4.0,0.5,0.43937335
Rocks,1,WOD_Rocks_Round_Small_09,-54,699,95,120,70,Koegria,699.9375,-95.453125,1,4.0,0.5,0.45024095
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,119,663,49,104,7,Koegria,663.8125,-49.9453125,4,4.0,0.5,0.4305021
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-41,663,49,86,10,Koegria,663.671875,-49.921875,4,4.0,0.5,0.4250627
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,18,683,64,49,47,Koegria,683.3828125,-64.6328125,4,4.0,0.5,0.3936949
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,45,677,68,76,64,Koegria,677.59375,-68.5,4,4.0,0.5,0.48358615
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,64,695,77,115,8,Koegria,695.8984375,-77.9375,4,4.0,0.5,0.38954295
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-36,702,78,19,104,Koegria,702.1484375,-78.1875,4,4.0,0.5,0.44838985
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,165,702,75,0,48,Koegria,702.0,-75.625,4,4.0,0.5,0.4475546
Rocks,1,WOD_Rocks_Round_Small_02,-59,669,67,123,125,Koegria,669.9609375,-67.0234375,1,4.0,0.5,0.4028379
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-157,707,87,46,19,Koegria,707.359375,-87.8515625,4,4.0,0.5,0.39498295
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,118,672,42,14,3,Koegria,672.109375,-42.9765625,4,4.0,0.5,0.44192975
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-11,706,89,76,105,Koegria,706.59375,-89.1796875,4,4.0,0.5,0.41907405
Rocks,1,WOD_Rocks_Round_Small_01,-173,694,95,95,21,Koegria,694.7421875,-95.8359375,1,4.0,0.5,0.4322608
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,94,686,62,90,66,Koegria,686.703125,-62.484375,4,4.0,0.5,0.49319035
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,32,697,74,59,45,Koegria,697.4609375,-74.6484375,4,4.0,0.5,0.42301845
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-70,663,61,97,58,Koegria,663.7578125,-61.546875,4,4.0,0.5,0.4258435
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-165,695,72,90,88,Koegria,695.703125,-72.3125,4,4.0,0.5,0.46319885
Rocks,1,WOD_Rocks_Round_Small_07,33,668,87,52,114,Koegria,668.40625,-87.109375,1,4.0,0.5,0.40713755
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,118,699,75,102,30,Koegria,699.796875,-75.765625,4,4.0,0.5,0.47672695
Rocks,1,WOD_Rocks_Round_Small_08,-164,661,75,45,22,Koegria,661.3515625,-75.828125,1,4.0,0.5,0.4208687
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,18,686,69,10,0,Koegria,686.078125,-70.0,4,4.0,0.5,0.4519601
Rocks,1,WOD_Rocks_Round_Small_01,94,694,81,47,3,Koegria,694.3671875,-81.9765625,1,4.0,0.5,0.396021
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-30,670,52,86,33,Koegria,670.671875,-52.7421875,4,4.0,0.5,0.39300255
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,140,697,61,9,45,Koegria,697.0703125,-61.6484375,4,4.0,0.5,0.44032885
Rocks,1,WOD_Rocks_Round_Small_02,-83,667,88,29,75,Koegria,667.2265625,-88.4140625,1,4.0,0.5,0.434328
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-44,677,58,91,63,Koegria,677.7109375,-58.5078125,4,4.0,0.5,0.45723325
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-16,672,46,96,47,Koegria,672.75,-46.6328125,4,4.0,0.5,0.3781528
Rocks,1,WOD_Rocks_Round_Small_04,118,662,75,87,53,Koegria,662.6796875,-75.5859375,1,4.0,0.5,0.45209215
Rocks,1,WOD_Rocks_Round_Small_03,-159,663,80,33,126,Koegria,663.2578125,-80.015625,1,4.0,0.5,0.44338935
Rocks,1,WOD_Rocks_Round_Small_03,-77,664,77,15,66,Koegria,664.1171875,-77.484375,1,4.0,0.5,0.3917969
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,20,666,63,105,68,Koegria,666.8203125,-63.46875,4,4.0,0.5,0.4097264
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,126,666,51,67,36,Koegria,666.5234375,-51.71875,4,4.0,0.5,0.45019995
Rocks,1,WOD_Rocks_Round_Small_09,-123,670,86,128,41,Koegria,671.0,-86.6796875,1,4.0,0.5,0.4023297
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-88,664,56,19,47,Koegria,664.1484375,-56.6328125,4,4.0,0.5,0.4834761
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,84,700,82,79,31,Koegria,700.6171875,-82.7578125,4,4.0,0.5,0.4574767
Rocks,1,WOD_Rocks_Round_Small_09,148,667,71,91,44,Koegria,667.7109375,-71.65625,1,4.0,0.5,0.44694395
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,155,677,57,123,93,Koegria,677.9609375,-57.2734375,4,4.0,0.5,0.4658104
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-110,665,50,106,26,Koegria,665.828125,-50.796875,4,4.0,0.5,0.41802875
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,94,659,63,27,31,Koegria,659.2109375,-63.7578125,4,4.0,0.5,0.42321765
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-115,707,87,63,25,Koegria,707.4921875,-87.8046875,4,5.0,0.5,0.45691725
Rocks,1,WOD_Rocks_Round_Small_03,146,690,97,70,89,Koegria,690.546875,-97.3046875,1,5.0,0.5,0.44026605
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,19,669,43,58,89,Koegria,669.453125,-43.3046875,4,5.0,0.5,0.3866764
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-88,667,46,31,114,Koegria,667.2421875,-46.109375,4,5.0,0.5,0.4071315
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,6,672,54,59,10,Koegria,672.4609375,-54.921875,4,5.0,0.5,0.3933572
Rocks,1,WOD_Rocks_Round_Small_09,-88,696,89,124,45,Koegria,696.96875,-89.6484375,1,5.0,0.5,0.4278269
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-178,674,54,88,23,Koegria,674.6875,-54.8203125,4,5.0,0.5,0.37539295
Rocks,1,WOD_Rocks_Round_Small_01,-26,667,77,31,39,Koegria,667.2421875,-77.6953125,1,5.0,0.5,0.4338109
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,8,673,47,23,14,Koegria,673.1796875,-47.890625,4,5.0,0.5,0.381842
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,166,665,64,77,56,Koegria,665.6015625,-64.5625,4,5.0,0.5,0.4634807
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-106,675,47,106,39,Koegria,675.828125,-47.6953125,4,5.0,0.5,0.4725739
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,129,695,61,44,111,Koegria,695.34375,-61.1328125,4,5.0,0.5,0.475189
Rocks,1,WOD_Rocks_Round_Small_05,-22,661,69,44,1,Koegria,661.34375,-69.9921875,1,5.0,0.5,0.42097485
Rocks,1,WOD_Rocks_Round_Small_07,177,665,78,14,94,Koegria,665.109375,-78.265625,1,5.0,0.5,0.49157785
Rocks,1,WOD_Rocks_Round_Small_04,103,661,70,40,123,Koegria,661.3125,-70.0390625,1,5.0,0.5,0.4136335
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-149,681,65,109,77,Koegria,681.8515625,-65.3984375,4,5.0,0.5,0.43906455
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,82,667,65,96,49,Koegria,667.75,-65.6171875,4,5.0,0.5,0.48151315
Rocks,1,WOD_Rocks_Round_Small_03,66,692,96,91,79,Koegria,692.7109375,-96.3828125,1,5.0,0.5,0.3798326
Rocks,1,WOD_Rocks_Round_Small_06,114,692,97,87,118,Koegria,692.6796875,-97.078125,1,5.0,0.5,0.3954129
