name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,79,967,202,81,51,Gavaudon,967.6328125,-202.6015625,4,5.0,0.5,0.9135537
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-48,968,206,99,55,Gavaudon,968.7734375,-206.5703125,4,5.0,0.5,0.8293881
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,151,971,208,20,37,Gavaudon,971.15625,-208.7109375,4,5.0,0.5,0.7856375
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,38,972,208,18,124,Gavaudon,972.140625,-208.03125,4,5.0,0.5,0.9022669
Rocks,1,WOD_Rocks_Round_Small_07,-67,997,239,42,127,Gavaudon,997.328125,-239.0078125,1,5.0,0.5,0.8262601
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,9,970,208,81,100,Gavaudon,970.6328125,-208.21875,4,5.0,0.5,0.8971088
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,91,968,206,109,46,Gavaudon,968.8515625,-206.640625,4,5.0,0.5,0.9451329
Rocks,1,WOD_Rocks_Round_Small_07,-157,991,239,82,15,Gavaudon,991.640625,-239.8828125,1,5.0,0.5,0.8532555
Rocks,1,WOD_Rocks_Round_Small_07,-20,992,240,59,4,Gavaudon,992.4609375,-240.96875,1,5.0,0.5,0.8524457
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,111,969,206,47,115,Gavaudon,969.3671875,-206.1015625,4,5.0,0.5,0.9217985
Rocks,1,WOD_Rocks_Round_Small_03,145,996,238,111,122,Gavaudon,996.8671875,-238.046875,1,5.0,0.5,0.9656575
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-129,970,206,46,104,Gavaudon,970.359375,-206.1875,4,5.0,0.5,0.8174351
Rocks,1,WOD_Rocks_Round_Small_05,-142,994,240,32,35,Gavaudon,994.25,-240.7265625,1,5.0,0.5,0.9722133
Rocks,1,WOD_Rocks_Round_Small_01,72,996,237,46,47,Gavaudon,996.359375,-237.6328125,1,5.0,0.5,0.8518911
Rocks,1,WOD_Rocks_Round_Small_07,164,993,240,20,54,Gavaudon,993.15625,-240.578125,1,5.0,0.5,0.9317373
Rocks,1,WOD_Rocks_Round_Small_08,-172,993,241,96,91,Gavaudon,993.75,-241.2890625,1,5.0,0.5,0.9184422
Rocks,1,WOD_Rocks_Round_Small_08,147,995,236,36,23,Gavaudon,995.28125,-236.8203125,1,5.0,0.5,0.9160347
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-129,972,208,125,70,Gavaudon,972.9765625,-208.453125,4,5.0,0.5,0.8261467
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-50,970,201,84,83,Gavaudon,970.65625,-201.3515625,4,5.0,0.5,0.9761617
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-27,959,204,13,78,Gavaudon,959.1015625,-204.390625,4,5.0,0.5,0.8375551
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,69,972,208,95,56,Gavaudon,972.7421875,-208.5625,4,5.0,0.5,0.8970795
Rocks,1,WOD_Rocks_Round_Small_02,150,997,237,45,52,Gavaudon,997.3515625,-237.59375,1,5.0,0.5,0.9674041
Rocks,1,WOD_Rocks_Round_Small_04,62,997,238,1,81,Gavaudon,997.0078125,-238.3671875,1,5.0,0.5,0.8078055
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-131,972,209,22,86,Gavaudon,972.171875,-209.328125,4,5.0,0.5,0.9361169
Rocks,1,WOD_Rocks_Round_Small_05,-138,987,240,93,6,Gavaudon,987.7265625,-240.953125,1,5.0,0.5,0.9802841
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,109,967,201,40,110,Gavaudon,967.3125,-201.140625,4,5.0,0.5,0.9880795
Rocks,1,WOD_Rocks_Round_Small_06,-44,992,241,90,122,Gavaudon,992.703125,-241.046875,1,5.0,0.5,0.791664
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-97,966,201,125,99,Gavaudon,966.9765625,-201.2265625,4,5.0,0.5,0.8842413
Rocks,1,WOD_Rocks_Round_Small_01,166,996,238,41,54,Gavaudon,996.3203125,-238.578125,1,5.0,0.5,0.929109
Rocks,1,WOD_Rocks_Round_Small_01,-165,987,241,45,92,Gavaudon,987.3515625,-241.28125,1,5.0,0.5,0.8029172
Rocks,1,WOD_Rocks_Round_Small_05,-86,996,238,19,31,Gavaudon,996.1484375,-238.7578125,1,5.0,0.5,0.7987749
Rocks,1,WOD_Rocks_Round_Small_04,155,995,237,58,55,Gavaudon,995.453125,-237.5703125,1,5.0,0.5,0.8092243
